timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.995557,"[ 0.82018228  2.09830395 -0.37770018  0.59827342 -1.46691924  0.05124978
 -0.53121056  0.36325722  2.80653119  0.00659812  0.        ]",[-0.67673235 -9.82951912],-0.38049529179,[-0.34192219 -9.35429096],[-0.8772161   0.00174255],"[[ 0.00652019 -0.02617342 -0.17044934  0.00575297]
 [-0.00467101  0.00473001  0.          0.        ]]"
1,-1.10441,"[ 0.81986932  2.09588155 -0.42442245  0.44436263 -1.46691855  0.05124978
 -0.63034527 -0.16106246  2.80318227 -0.09000759  0.        ]",[ 0.31227824 -7.70031603],-0.380412090243,[ 0.2949813  -8.97300434],[-0.8772161   0.00174255],"[[-0.02041672 -0.06579715 -0.17044934  0.00575297]
 [-2.68011967 -3.95391327  0.          0.        ]]"
2,-1.08047,"[ 0.81710134  2.07636358 -0.49488997 -0.01076621 -1.46691787  0.05124977
 -0.58255293 -0.67520482  2.77812    -0.29544916  0.        ]",[-0.45252216 -8.05809338],-0.378944471741,[ 0.76251793 -8.72113609],[-0.8772161   0.00174255],"[[ -6.10778669e-02  -1.83822846e-01  -1.70449341e-01   5.75297111e-03]
 [ -1.39030424e+00  -7.83571745e+00   0.00000000e+00   0.00000000e+00]]"
3,-1.13318,"[ 0.81073922  2.00458271 -0.57349243 -0.73765684 -1.46691718  0.05124976
 -0.6478184  -1.17901283  2.69734782 -0.57722923  0.        ]",[ 1.7303543  -7.99575503],-0.37337224417,[ 1.37703753 -8.33833218],[-0.8772161   0.00174255],"[[ -1.06555824e-01  -3.78701744e-01  -1.70449341e-01   5.75297111e-03]
 [ -3.15169046e+00  -1.16394986e+01   0.00000000e+00   0.00000000e+00]]"
4,-1.04393,"[ 0.80627546  1.82859805 -0.61260463 -1.64999108 -1.46691649  0.05124975
 -0.49888759 -1.67312635  2.53880793 -0.84938443  0.        ]",[ 1.41640867 -8.80008554],-0.36091954167,[ 1.02074945 -9.23176765],[-0.8772161   0.00174255],"[[ -1.29262225e-01  -6.48922176e-01  -1.70449341e-01   5.75297111e-03]
 [  8.67646677e-01  -1.53700899e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.846925,"[ 0.81584135  1.49557468 -0.51445092 -2.55739645 -1.4669158   0.05124975
 -0.35290361 -2.15742775  2.33672319 -0.97855702  0.        ]",[  0.65054252 -11.01416415],-0.341392404964,[  0.39036033 -10.28721428],[-0.8772161   0.00174255],"[[ -7.23801773e-02  -9.93011543e-01  -1.70449341e-01   5.75297111e-03]
 [  4.80745549e+00  -1.90266068e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.726911,"[ 0.81823988  0.98312145 -0.30466479 -3.1381443  -1.46691511  0.05124974
 -0.26103923 -2.63203927  2.08782163 -0.97123481  0.        ]",[  0.85808037 -10.4146644 ],-0.312675839713,[ -0.16795799 -10.79943085],[-0.8772161   0.00174255],"[[  4.86438681e-02  -1.40949741e+00  -1.70449341e-01   5.75297111e-03]
 [  7.28668659e+00  -2.26099762e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.570247,"[  7.77345117e-01   3.43847691e-01   1.37673894e-03  -2.98363028e+00
  -1.46691442e+00   5.12497309e-02  -1.40551577e-01  -3.09721117e+00
   1.78887547e+00  -8.18901026e-01   0.00000000e+00]",[-0.36492139 -8.61802274],-0.273207497523,[ -0.18511954 -10.42184544],[-0.8772161   0.00174255],"[[  2.27002161e-01  -1.89693613e+00  -1.70449341e-01   5.75297111e-03]
 [  1.05384016e+01  -2.61220925e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.325827,"[ 0.67417469 -0.25733789  0.32016121 -1.76826965 -1.46691373  0.05124972
 -0.20182998 -3.55309373  1.42354965 -0.53517644  0.        ]",[ -3.53031168e-03  -1.00629674e+01],-0.22191828799,[ 0.2609762  -9.04544926],[-0.8772161   0.00174255],"[[  4.21179153e-01  -2.45391204e+00  -1.70449341e-01   5.75297111e-03]
 [  8.88462210e+00  -2.95640955e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.305194,"[ 0.53119827 -0.55681233  0.58606336  0.45698523 -1.46691305  0.05124972
 -0.20888169 -3.19424176  1.04046532 -0.08690309  0.        ]",[ 0.77189499 -5.29265238],-0.167083649538,[ 0.83588505 -6.48331451],[-0.8772161   0.00174255],"[[  5.96958292e-01  -3.07904766e+00  -1.70449341e-01   5.75297111e-03]
 [  8.69431000e+00  -2.68547709e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.165518,"[ 0.31362606 -0.55072638  0.85507495  1.14385864 -1.46691236  0.05124971
 -0.10197154  0.53934047  0.94064001  0.05172165  0.        ]",[-0.79656745 -6.36199136],-0.154136624016,[-0.92146015 -6.12099552],[-0.8772161   0.00174255],"[[  7.99797040e-01  -3.25597285e+00  -1.70449341e-01   5.75297111e-03]
 [  1.15795949e+01   1.33415206e+00   0.00000000e+00   0.00000000e+00]]"
11,-0.210961,"[ 0.05560114 -0.55846227  1.06821378  0.84693573 -1.46691167  0.0512497
 -0.22732043  0.97441374  1.00006957 -0.03584248  0.        ]",[-0.24688061 -6.14251145],-0.161743588426,[-1.01465738 -6.1156044 ],[-0.8772161   0.00174255],"[[  9.97447895e-01  -3.17937651e+00  -1.70449341e-01   5.75297111e-03]
 [  8.19668537e+00   4.61900089e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.22839,"[-0.16817765 -0.5582063   1.19423669  0.53452697 -1.46691098  0.05124969
 -0.26955428  0.78918722  1.07687523 -0.0844452   0.        ]",[-0.97844317 -6.25466205],-0.171452792178,[-0.64688742 -5.95947409],[-0.8772161   0.00174255],"[[  1.14994570e+00  -3.09901624e+00  -1.70449341e-01   5.75297111e-03]
 [  7.05687978e+00   3.22052358e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.336642,"[-0.32523683 -0.55386576  1.25754699  0.34520244 -1.46691029  0.05124968
 -0.41827727  0.59387897  1.12921267 -0.09683919  0.        ]",[-0.16934143 -4.53722116],-0.177896780202,[-0.38176295 -5.82884741],[-0.8772161   0.00174255],"[[ 1.25081219 -3.05021567 -0.17044934  0.00575297]
 [ 3.04315173  1.74592778  0.          0.        ]]"
14,-0.278644,"[-0.41086418 -0.55041239  1.2843817   0.24831165 -1.4669096   0.05124968
 -0.44535448  0.47514782  1.15696672 -0.09760163  0.        ]",[-1.14256236 -5.80852293],-0.181254057095,[-0.21848652 -5.74763727],[-0.8772161   0.00174255],"[[ 1.30434323 -3.02516368 -0.17044934  0.00575297]
 [ 2.31239173  0.8494965   0.          0.        ]]"
15,-0.289516,"[-0.42064716 -0.54849203  1.28711983  0.20262012 -1.46690891  0.05124967
 -0.59375741  0.41416788  1.16817392 -0.09874092  0.        ]",[-0.53027257 -6.16556204],-0.182618415163,[-0.16705915 -5.73230982],[-0.8772161   0.00174255],"[[ 1.31040665 -3.01332518 -0.17044934  0.00575297]
 [-1.69269891  0.38909254  0.          0.        ]]"
16,-0.247316,"[-0.33319294 -0.54756797  1.26025925  0.18209112 -1.46690822  0.05124966
 -0.67031012  0.3853443   1.16716506 -0.10552756  0.        ]",[-0.73652983 -7.238811  ],-0.182567972073,[-0.19251937 -5.78580284],[-0.8772161   0.00174255],"[[ 1.25582378 -3.00800041 -0.17044934  0.00575297]
 [-3.75870164  0.17147219  0.          0.        ]]"
17,-0.313111,"[-0.1715224  -0.54715402  1.19578389  0.17315987 -1.46690754  0.05124965
 -0.7756063   0.37237759  1.15747894 -0.11667036  0.        ]",[-0.53792527 -5.27978748],-0.181523117961,[-0.27090368 -5.88730669],[-0.8772161   0.00174255],"[[  1.15213775e+00  -3.00568266e+00  -1.70449341e-01   5.75297111e-03]
 [ -6.60043161e+00   7.35727921e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.319465,"[ 0.05191595 -0.54697579  1.07067393  0.16936274 -1.46690685  0.05124965
 -0.84968138  0.36673297  1.13951103 -0.13010102  0.        ]",[-0.34780494 -5.00117006],-0.17951780254,[-0.37680167 -6.0348568 ],[-0.8772161   0.00174255],"[[  1.00007111e+00  -3.00469705e+00  -1.70449341e-01   5.75297111e-03]
 [ -8.59956997e+00   3.09558345e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.294177,"[ 0.29408993 -0.54690086  0.87445866  0.16777597 -1.46690616  0.05124964
 -0.89439819  0.36433245  1.11509176 -0.14156686  0.        ]",[-0.01381387 -5.74071597],-0.176725375229,[-0.45639941 -6.18700361],[-0.8772161   0.00174255],"[[  8.15971288e-01  -3.00428514e+00  -1.70449341e-01   5.75297111e-03]
 [ -9.80639009e+00   1.28321418e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.250695,"[ 0.50798196 -0.54686983  0.6206069   0.16712162 -1.46690547  0.05124963
 -0.88923126  0.36332922  1.08756783 -0.1476405   0.        ]",[-0.41494688 -6.36619005],-0.173498022384,[-0.33166805 -6.26520014],[-0.8772161   0.00174255],"[[  6.21242516e-01  -3.00411528e+00  -1.70449341e-01   5.75297111e-03]
 [ -9.66695174e+00   5.25810007e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.220279,"[ 0.67948458 -0.5468571   0.30772598  0.16685469 -1.46690478  0.05124962
 -0.94301519  0.36291525  1.05759881 -0.14703187  0.        ]",[-0.39840735 -6.95830751],-0.169887940299,[ 0.16819263 -6.21703625],[-0.8772161   0.00174255],"[[  4.13339872e-01  -3.00404599e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.11184754e+01   2.13304543e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.246085,"[ 0.79400485 -0.54685189 -0.08298762  0.16674675 -1.46690409  0.05124962
 -0.99330792  0.36274645  1.02453341 -0.13754525  0.        ]",[ 0.08663275 -6.28603522],-0.165781592496,[ 0.84678102 -6.02345228],[-0.8772161   0.00174255],"[[  1.77352095e-01  -3.00401797e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.24757792e+01   8.59077812e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.283743,"[ 0.81655178 -0.54684973 -0.50383663  0.16670329 -1.4669034   0.05124961
 -0.97144673  0.36267834  0.99335996 -0.11851927  0.        ]",[ 1.34651528 -6.23667923],-0.161777551327,[ 1.26781833 -5.81478357],[-0.8772161   0.00174255],"[[ -6.62440257e-02  -3.00400669e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.18857989e+01   3.45303144e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.349333,"[ 0.76324302 -0.54684879 -0.83808789  0.16668572 -1.46690272  0.0512496
 -0.81602193  0.3626511   0.97174572 -0.09719107  0.        ]",[ 2.0814202  -4.73063566],-0.158911622852,[ 1.36103141 -5.78371668],[-0.8772161   0.00174255],"[[ -2.61874359e-01  -3.00400214e+00  -1.70449341e-01   5.75297111e-03]
 [ -7.69121277e+00   1.40068609e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.322366,"[ 0.70442661 -0.54684835 -1.02345735  0.16667864 -1.46690203  0.05124959
 -0.66367404  0.36263985  0.96105244 -0.08281145  0.        ]",[ 1.4632872  -4.91045168],-0.157460008116,[ 1.30423379 -5.83656073],[-0.8772161   0.00174255],"[[ -3.74446115e-01  -3.00400031e+00  -1.70449341e-01   5.75297111e-03]
 [ -3.57966451e+00   5.56108991e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.198317,"[ 0.68463069 -0.54684812 -1.07344202  0.16667584 -1.46690134  0.05124959
 -0.51434212  0.36263529  0.9583427  -0.07859091  0.        ]",[ 1.2824742  -8.57010574],-0.157087874065,[ 1.06293035 -5.94728708],[-0.8772161   0.00174255],"[[ -4.05603558e-01  -3.00399959e+00  -1.70449341e-01   5.75297111e-03]
 [  4.50489708e-01   2.16265528e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.320932,"[ 0.71487674 -0.54684796 -0.9951287   0.16667474 -1.46690065  0.05124958
 -0.36796646  0.36263348  0.96262118 -0.08513785  0.        ]",[ 1.67163138 -5.03631501],-0.157674710111,[ 0.74459004 -6.09994841],[-0.8772161   0.00174255],"[[ -3.56958403e-01  -3.00399931e+00  -1.70449341e-01   5.75297111e-03]
 [  4.40086119e+00   8.42904917e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.236922,"[ 0.77617563 -0.54684783 -0.78461602  0.16667428 -1.46689996  0.05124957
 -0.22448853  0.36263279  0.97500712 -0.10099094  0.        ]",[-0.11475698 -5.95774388],-0.159349726359,[ 0.27480736 -6.28119326],[-0.8772161   0.00174255],"[[ -2.30090458e-01  -3.00399920e+00  -1.70449341e-01   5.75297111e-03]
 [  8.27302934e+00   3.68018799e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.226203,"[ 0.81602574 -0.54684773 -0.51177445  0.16667425 -1.46689927  0.05124956
 -0.24739256  0.36263199  0.99281322 -0.11808551  0.        ]",[-0.63670449 -5.87812225],-0.16170635493,[  1.38051063e-03  -6.34680462e+00],[-0.8772161   0.00174255],"[[ -7.08317981e-02  -3.00399920e+00  -1.70449341e-01   5.75297111e-03]
 [  7.65489661e+00  -1.88388351e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.199191,"[ 0.8176472  -0.54684763 -0.29287248  0.16667449 -1.46689858  0.05124955
 -0.34641604  0.36263167  1.0084403  -0.12915204  0.        ]",[-0.09738712 -7.35187833],-0.163732339887,[-0.14926639 -6.38557768],[-0.8772161   0.00174255],"[[  5.54527033e-02  -3.00399926e+00  -1.70449341e-01   5.75297111e-03]
 [  4.98245940e+00  -3.84741392e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.248785,"[ 0.8013901  -0.54684753 -0.12937767  0.16667462 -1.46689789  0.05124955
 -0.36435805  0.36263199  1.02088207 -0.1358926   0.        ]",[-0.1075133  -5.86397548],-0.165320164219,[-0.25703266 -6.3933053 ],[-0.8772161   0.00174255],"[[  1.50243567e-01  -3.00399931e+00  -1.70449341e-01   5.75297111e-03]
 [  4.49824060e+00  -9.84031112e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.249204,"[ 0.77426699 -0.54684743  0.01495341  0.16667464 -1.46689721  0.05124954
 -0.38343044  0.36263202  1.03243112 -0.14072974  0.        ]",[ 0.01390541 -6.04535287],-0.166775465248,[-0.31697664 -6.39140415],[-0.8772161   0.00174255],"[[  2.35043971e-01  -3.00399932e+00  -1.70449341e-01   5.75297111e-03]
 [  3.98351513e+00  -2.80508144e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.255028,"[ 0.73826233 -0.54684732  0.14753278  0.16667461 -1.46689652  0.05124953
 -0.3843124   0.36263203  1.04352975 -0.14420563  0.        ]",[-0.83551221 -5.21559954],-0.168157992018,[-0.35086665 -6.38050747],[-0.8772161   0.00174255],"[[  3.14475441e-01  -3.00399931e+00  -1.70449341e-01   5.75297111e-03]
 [  3.95971124e+00   3.01457541e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.262785,"[ 0.71327301 -0.54684723  0.22154642  0.16667471 -1.46689583  0.05124952
 -0.50979168  0.36263159  1.04994381 -0.14572004  0.        ]",[-0.50518109 -5.37065797],-0.168950090836,[-0.38817069 -6.38674164],[-0.8772161   0.00174255],"[[  3.59692584e-01  -3.00399935e+00  -1.70449341e-01   5.75297111e-03]
 [  5.73288232e-01  -2.57123160e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.248646,"[ 0.71834036 -0.54684713  0.2073715   0.16667481 -1.46689514  0.05124952
 -0.58432528  0.36263176  1.04870211 -0.14545443  0.        ]",[-0.4403953  -5.86744729],-0.168797183327,[-0.3980467  -6.39819241],[-0.8772161   0.00174255],"[[  3.50976242e-01  -3.00399938e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.43821905e+00  -8.64157655e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.239318,"[ 0.74308685 -0.54684702  0.13188349  0.16667481 -1.46689445  0.05124951
 -0.64787889  0.36263181  1.0421942  -0.14384564  0.        ]",[ 0.30219486 -6.76633355],-0.167992559759,[-0.26941225 -6.3784833 ],[-0.8772161   0.00174255],"[[  3.05002894e-01  -3.00399939e+00  -1.70449341e-01   5.75297111e-03]
 [ -3.15339994e+00   2.36079405e-08   0.00000000e+00   0.00000000e+00]]"
37,-0.20944,"[ 0.76635951 -0.54684691  0.04780591  0.16667464 -1.46689376  0.0512495
 -0.60123178  0.36263208  1.03513393 -0.14167913  0.        ]",[-0.79929659 -6.61357494],-0.167113758193,[-0.2561304  -6.38848305],[-0.8772161   0.00174255],"[[  2.54565879e-01  -3.00399935e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.89449686e+00   2.49816541e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.216981,"[ 0.79160679 -0.5468468  -0.06942516  0.16667464 -1.46689307  0.05124949
 -0.71710374  0.36263148  1.0256131  -0.13803179  0.        ]",[ 0.19933254 -7.28114241],-0.165918697856,[ 0.15226668 -6.28090572],[-0.8772161   0.00174255],"[[  1.85300307e-01  -3.00399936e+00  -1.70449341e-01   5.75297111e-03]
 [ -5.02163919e+00  -1.53906649e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.301473,"[ 0.81287071 -0.54684669 -0.22657327  0.16667456 -1.46689239  0.05124949
 -0.68417674  0.36263186  1.01340107 -0.13204287  0.        ]",[ 0.45411612 -4.80937058],-0.164368356234,[ 0.30118087 -6.24654198],[-0.8772161   0.00174255],"[[  9.37833952e-02  -3.00399934e+00  -1.70449341e-01   5.75297111e-03]
 [ -4.13301332e+00   1.78127891e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.294536,"[ 0.81946295 -0.54684658 -0.33701012  0.16667436 -1.4668917   0.05124948
 -0.61452324  0.36263185  1.00518917 -0.12710607  0.        ]",[ 0.29983107 -4.82460313],-0.163314259597,[ 0.28958845 -6.25662899],[-0.8772161   0.00174255],"[[  2.99837348e-02  -3.00399930e+00  -1.70449341e-01   5.75297111e-03]
 [ -2.25321712e+00   2.17841590e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.250349,"[ 0.82020768 -0.54684647 -0.39373449  0.16667422 -1.46689101  0.05124947
 -0.56888322  0.36263161  1.00108847 -0.12434036  0.        ]",[ 0.45401129 -6.31776519],-0.162784249819,[ 0.2589651  -6.26866627],[-0.8772161   0.00174255],"[[ -2.72232314e-03  -3.00399927e+00  -1.70449341e-01   5.75297111e-03]
 [ -1.02149338e+00   7.65438385e-07   0.00000000e+00   0.00000000e+00]]"
