timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.338847,"[ 0.64452188 -0.46100166  0.50465564  0.29916462  0.41067938 -1.34600239
 -0.47621645  0.42883636 -0.58418157  1.36796933  0.        ]",[ 0.21109346 -2.39639664],-0.146616159465,[-0.33156109 -2.73043394],[-0.51736683 -0.05481373],"[[ 0.52588818 -3.01315467  0.04690894 -0.15539833]
 [ 0.96056457  0.38190233  0.          0.        ]]"
16,-0.307929,"[ 0.62199642 -0.45995421  0.54409636  0.27749152  0.41067924 -1.34600122
 -0.43980751  0.40096189 -0.57790491  1.36377011  0.        ]",[-0.24286815 -3.14342438],-0.145917836487,[-0.45119184 -2.77199221],[-0.51736683 -0.05481373],"[[ 0.55329423 -3.00792778  0.04690894 -0.15539833]
 [ 1.77731951  0.16833921  0.          0.        ]]"
17,-0.295698,"[ 0.60007939 -0.45948513  0.5802638   0.26806073  0.41067909 -1.34600006
 -0.48424091  0.38841864 -0.57329839  1.36210837  0.        ]",[-0.58676879 -3.28235346],-0.145553862865,[-0.42581117 -2.76382184],[-0.51736683 -0.05481373],"[[ 0.57883965 -3.00565224  0.04690894 -0.15539833]
 [ 0.78054504  0.07223839  0.          0.        ]]"
18,-0.257758,"[ 0.60691074 -0.45928316  0.56920716  0.26405082  0.41067894 -1.34599889
 -0.5884912   0.38295714 -0.57381911  1.3613322   0.        ]",[-0.43504918 -5.07953973],-0.145495444643,[-0.22968306 -2.68979454],[-0.51736683 -0.05481373],"[[ 0.57098619 -3.00468449  0.04690894 -0.15539833]
 [-1.55809647  0.03039539  0.          0.        ]]"
19,-0.314325,"[ 0.64695308 -0.45919822  0.50024504  0.26237505  0.41067879 -1.34599772
 -0.66389988  0.38063432 -0.58005189  1.36094792  0.        ]",[-0.60790745 -2.36250418],-0.145717515075,[  5.58823347e-04  -2.59906626e+00],[-0.51736683 -0.05481373],"[[ 0.52285147 -3.00428004  0.04690894 -0.15539833]
 [-3.24973814  0.01259982  0.          0.        ]]"
20,-0.332168,"[ 0.71213271 -0.45916303  0.36851075  0.26168407  0.41067864 -1.34599656
 -0.76832425  0.37966332 -0.59181512  1.36163695  0.        ]",[ 0.68816596 -3.1176443 ],-0.146293379458,[ 0.36113745 -2.45082569],[-0.51736683 -0.05481373],"[[  4.34353158e-01  -3.00411327e+00   4.69089441e-02  -1.55398329e-01]
 [ -5.59228681e+00   5.16144713e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.302067,"[ 0.76316818 -0.45914855  0.2392935   0.26140192  0.4106785  -1.34599539
 -0.64193116  0.3792634  -0.60286088  1.36349731  0.        ]",[-0.38478414 -2.8837549 ],-0.146971099198,[ 0.33189309 -2.44695973],[-0.51736683 -0.05481373],"[[  3.50955466e-01  -3.00404518e+00   4.69089441e-02  -1.55398329e-01]
 [ -2.75693118e+00   2.09841586e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.358586,"[ 0.79790182 -0.45914259  0.12790121  0.26128778  0.41067835 -1.34599422
 -0.70741035  0.37909938 -0.61199827  1.36592493  0.        ]",[ 0.79347813 -1.923332  ],-0.147631121466,[ 0.57576799 -2.33185434],[-0.51736683 -0.05481373],"[[  2.81078947e-01  -3.00401765e+00   4.69089441e-02  -1.55398329e-01]
 [ -4.22582562e+00   8.42764351e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.314271,"[ 0.81894584 -0.45914009  0.04324647  0.26124179  0.4106782  -1.34599305
 -0.56363607  0.37903363 -0.6187222   1.36824201  0.        ]",[-0.06863582 -2.63912467],-0.148175562678,[ 0.47063416 -2.36394262],[-0.51736683 -0.05481373],"[[  2.28922577e-01  -3.00400657e+00   4.69089441e-02  -1.55398329e-01]
 [ -1.00055963e+00   3.40053243e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.313072,"[ 0.82673134 -0.45913899  0.00632955  0.26122341  0.41067805 -1.34599189
 -0.57486674  0.37900653 -0.62159209  1.36937128  0.        ]",[ 0.23998061 -3.07341325],-0.148423428511,[ 0.5306918  -2.33302522],[-0.51736683 -0.05481373],"[[  2.06383572e-01  -3.00400216e+00   4.69089441e-02  -1.55398329e-01]
 [ -1.25250119e+00   1.33442593e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.346168,"[ 0.83155346 -0.45913845 -0.01877856  0.26121609  0.4106779  -1.34599072
 -0.53140585  0.37899592 -0.62352597  1.37018176  0.        ]",[ 1.18591516 -2.85775682],-0.148595901397,[ 0.49847972 -2.34287143],[-0.51736683 -0.05481373],"[[  1.91115516e-01  -3.00400041e+00   4.69089441e-02  -1.55398329e-01]
 [ -2.77553405e-01   5.31811500e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.362554,"[ 0.82023355 -0.45913813  0.0373982   0.26121299  0.41067776 -1.34598955
 -0.35466575  0.37899192 -0.61917732  1.36840718  0.        ]",[ 0.12092837 -0.55632469],-0.148213794875,[ 0.13834547 -2.49477553],[-0.51736683 -0.05481373],"[[  2.25344416e-01  -3.00399968e+00   4.69089441e-02  -1.55398329e-01]
 [  3.68723074e+00   2.35555285e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.289466,"[ 0.78772686 -0.45903877  0.16337373  0.25926249  0.41067761 -1.34598839
 -0.33657621  0.38323325 -0.60895513  1.36463703  0.        ]",[-0.42651925 -3.23754238],-0.147362189967,[-0.07556705 -2.5896039 ],[-0.51736683 -0.05481373],"[[ 0.30316054 -3.00352887  0.04690894 -0.15539833]
 [ 4.09302838  0.03252003  0.          0.        ]]"
28,-0.291233,"[ 0.75399598 -0.45901462  0.26490729  0.2587919   0.41067746 -1.34598722
 -0.41546671  0.3778698  -0.60043757  1.36245272  0.        ]",[-0.42702191 -3.25758079],-0.146757159048,[-0.08791292 -2.60557175],[-0.51736683 -0.05481373],"[[ 0.3672647  -3.00341529  0.04690894 -0.15539833]
 [ 2.323286   -0.00857161  0.          0.        ]]"
29,-0.31911,"[ 0.73668686 -0.4590604   0.31011491  0.2596937   0.41067731 -1.34598605
 -0.49288407  0.37758985 -0.59667292  1.36194568  0.        ]",[-0.1471271 -2.4887686],-0.146538896199,[-0.01997059 -2.58604527],[-0.51736683 -0.05481373],"[[ 0.39630558 -3.003633    0.04690894 -0.15539833]
 [ 0.58658976 -0.01071552  0.          0.        ]]"
30,-0.311064,"[ 0.7330984  -0.45909724  0.31903415  0.26042139  0.41067716 -1.34598489
 -0.51936875  0.37811007 -0.59598206  1.36197446  0.        ]",[-0.26722792 -2.69344407],-0.146511606513,[ 0.012839   -2.57524204],[-0.51736683 -0.05481373],"[[ 0.40207627 -3.00380868  0.04690894 -0.15539833]
 [-0.00754126 -0.0067287   0.          0.        ]]"
31,-0.350357,"[ 0.73975182 -0.4591181   0.30237804  0.26083507  0.41067702 -1.34598372
 -0.56652632  0.37853084 -0.59745671  1.36230021  0.        ]",[ 0.97313987 -2.60109279],-0.146610073226,[ 0.11665184 -2.5351975 ],[-0.51736683 -0.05481373],"[[ 0.39131135 -3.00390856  0.04690894 -0.15539833]
 [-1.06542454 -0.00350395  0.          0.        ]]"
32,-0.256223,"[ 0.72880919 -0.45912838  0.32951007  0.26104088  0.41067687 -1.34598255
 -0.39383134  0.37877073 -0.59514433  1.36196032  0.        ]",[-0.91738198 -4.18276627],-0.146473652012,[-0.21975805 -2.66136789],[-0.51736683 -0.05481373],"[[  4.08872307e-01  -3.00395826e+00   4.69089441e-02  -1.55398329e-01]
 [  2.80860969e+00  -1.66496369e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.300478,"[ 0.71634631 -0.45913308  0.35889529  0.26113662  0.41067672 -1.34598138
 -0.5582233   0.37888903 -0.59259409  1.36161689  0.        ]",[-0.21607925 -3.25810369],-0.146327001155,[ 0.02204612 -2.57642078],[-0.51736683 -0.05481373],"[[  4.28043792e-01  -3.00398139e+00   4.69089441e-02  -1.55398329e-01]
 [ -8.79171663e-01  -7.57572530e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.273656,"[ 0.73311267 -0.45913508  0.31899511  0.26117926  0.41067657 -1.34598022
 -0.59558419  0.37894469 -0.59606358  1.36212898  0.        ]",[-0.29309284 -4.26850134],-0.146531588821,[ 0.14198592 -2.52768707],[-0.51736683 -0.05481373],"[[  4.02051271e-01  -3.00399171e+00   4.69089441e-02  -1.55398329e-01]
 [ -1.71728749e+00  -3.30075850e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.305428,"[ 0.76014419 -0.45913584  0.24786638  0.2611976   0.41067642 -1.34597905
 -0.64579799  0.37896929 -0.60211683  1.36327799  0.        ]",[-0.83983003 -2.16640104],-0.146917352171,[ 0.32616884 -2.45025492],[-0.51736683 -0.05481373],"[[  3.56403550e-01  -3.00399615e+00   4.69089441e-02  -1.55398329e-01]
 [ -2.84373071e+00  -1.40642419e-04   0.00000000e+00   0.00000000e+00]]"
36,-0.315995,"[ 0.80410493 -0.45913607  0.10472939  0.26120539  0.41067628 -1.34597788
 -0.79151425  0.37897963 -0.61384723  1.36648813  0.        ]",[ 0.76467514 -3.70233928],-0.147774761532,[ 0.72353679 -2.2659173 ],[-0.51736683 -0.05481373],"[[  2.66731657e-01  -3.00399806e+00   4.69089441e-02  -1.55398329e-01]
 [ -6.11256524e+00  -6.03367146e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.330004,"[ 0.83594292 -0.45913605 -0.04359349  0.26120835  0.41067613 -1.34597672
 -0.65115806  0.37898472 -0.62541902  1.37100197  0.        ]",[ 0.02024835 -2.07354989],-0.148769219912,[ 0.69911414 -2.25395846],[-0.51736683 -0.05481373],"[[  1.76071052e-01  -3.00399879e+00   4.69089441e-02  -1.55398329e-01]
 [ -2.96398787e+00  -2.03562655e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.397337,"[ 0.84951622 -0.45913594 -0.13963766  0.26120944  0.41067598 -1.34597555
 -0.64496838  0.37898602 -0.63260641  1.37453195  0.        ]",[ 1.85821322 -1.68855104],-0.149465967657,[ 0.8044098 -2.1938796],[-0.51736683 -0.05481373],"[[  1.18184377e-01  -3.00399907e+00   4.69089441e-02  -1.55398329e-01]
 [ -2.82514234e+00  -9.33297130e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.39554,"[ 0.85236569 -0.45913579 -0.16667699  0.2612097   0.41067583 -1.34597438
 -0.46597955  0.37898696 -0.63459048  1.37561023  0.        ]",[ 1.26941442 -0.77502059],-0.14966959318,[ 0.58213669 -2.28462601],[-0.51736683 -0.05481373],"[[  1.01967510e-01  -3.00399916e+00   4.69089441e-02  -1.55398329e-01]
 [  1.19007502e+00  -1.09924199e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.262074,"[ 0.83887959 -0.45908539 -0.0614698   0.26022116  0.41067568 -1.34597321
 -0.29053406  0.38113889 -0.62671758  1.37140245  0.        ]",[-0.81564244 -3.81268686],-0.14887106262,[ 0.17432159 -2.46675444],[-0.51736683 -0.05481373],"[[ 0.16525748 -3.00376056  0.04690894 -0.15539833]
 [ 5.12580598  0.01648711  0.          0.        ]]"
41,-0.366092,"[ 0.81694399 -0.45907311  0.05211361  0.25998291  0.41067554 -1.34597205
 -0.43901467  0.3784188  -0.61792253  1.36766213  0.        ]",[ 0.22543754 -0.5774789 ],-0.148082018966,[ 0.2602638  -2.44946671],[-0.51736683 -0.05481373],"[[ 0.23435422 -3.00370307  0.04690894 -0.15539833]
 [ 1.79496774 -0.00435205  0.          0.        ]]"
42,-0.251431,"[ 0.79887812 -0.45900169  0.12431092  0.25858408  0.41067539 -1.34597088
 -0.40080974  0.38231872 -0.6120684   1.36540936  0.        ]",[-0.52144951 -4.72233128],-0.147584320797,[ 0.09145005 -2.52334261],[-0.51736683 -0.05481373],"[[ 0.27885253 -3.00336542  0.04690894 -0.15539833]
 [ 2.65200748  0.02552849  0.          0.        ]]"
43,-0.322523,"[ 0.7841003  -0.4589975   0.17535194  0.25850534  0.41067524 -1.34596971
 -0.49518357  0.37747544 -0.60788543  1.36413984  0.        ]",[ 0.86931381 -3.53088309],-0.147265198299,[ 0.17753899 -2.49729419],[-0.51736683 -0.05481373],"[[ 0.31065141 -3.00334643  0.04690894 -0.15539833]
 [ 0.53493603 -0.01157769  0.          0.        ]]"
44,-0.31946,"[ 0.76048967 -0.45905179  0.24688211  0.2595738   0.41067509 -1.34596855
 -0.34222532  0.3774231  -0.60204194  1.36293408  0.        ]",[ 0.03464537 -2.62134466],-0.146879993632,[-0.18846942 -2.64024162],[-0.51736683 -0.05481373],"[[ 0.35577723 -3.00360437  0.04690894 -0.15539833]
 [ 3.96621121 -0.01197769  0.          0.        ]]"
45,-0.250934,"[ 0.71122147 -0.45909219  0.37054482  0.26037123  0.41067494 -1.34596738
 -0.33961053  0.37803943 -0.59148775  1.36131821  0.        ]",[-0.60619045 -4.83472047],-0.146249755489,[-0.37381059 -2.7215271 ],[-0.51736683 -0.05481373],"[[ 0.43568995 -3.00379689  0.04690894 -0.15539833]
 [ 4.02486562 -0.00725453  0.          0.        ]]"
46,-0.308885,"[ 0.67144772 -0.45911452  0.45398983  0.2608139   0.41067479 -1.34596621
 -0.45015232  0.37850037 -0.58408656  1.36076335  0.        ]",[ 0.15556298 -3.46271857],-0.145873701257,[-0.3029291  -2.70463061],[-0.51736683 -0.05481373],"[[ 0.49130702 -3.00390376  0.04690894 -0.15539833]
 [ 1.54510423 -0.00372201  0.          0.        ]]"
47,-0.347095,"[ 0.64274472 -0.45912542  0.50783649  0.26103176  0.41067465 -1.34596505
 -0.42405945  0.37875686 -0.57917872  1.36065086  0.        ]",[ 0.74366026 -2.65581426],-0.145653755322,[-0.42618138 -2.7548945 ],[-0.51736683 -0.05481373],"[[  5.28081920e-01  -3.00395637e+00   4.69089441e-02  -1.55398329e-01]
 [  2.13043563e+00  -1.75587690e-03   0.00000000e+00   0.00000000e+00]]"
48,-0.314098,"[ 0.58142259 -0.45913034  0.60950764  0.26113201  0.4106745  -1.34596388
 -0.2946864   0.3788832  -0.5695694   1.36099302  0.        ]",[-0.30385123 -2.87410248],-0.145288415776,[-0.76848561 -2.89170337],[-0.51736683 -0.05481373],"[[  5.99809261e-01  -3.00398059e+00   4.69089441e-02  -1.55398329e-01]
 [  5.03262694e+00  -7.86897062e-04   0.00000000e+00   0.00000000e+00]]"
49,-0.302553,"[ 0.49737132 -0.45913243  0.72699928  0.26117643  0.41067435 -1.34596271
 -0.35275599  0.37894074 -0.55788814  1.36251525  0.        ]",[-0.11668928 -3.84718292],-0.144972553652,[-0.83202535 -2.92413282],[-0.51736683 -0.05481373],"[[  6.87391758e-01  -3.00399133e+00   4.69089441e-02  -1.55398329e-01]
 [  3.72996381e+00  -3.45015151e-04   0.00000000e+00   0.00000000e+00]]"
