timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.73102,"[-0.03698786 -0.47688528 -1.77260492  1.28968742 -0.89082088 -1.22290628
 -0.25970742  0.56857941  0.63317064  1.4959435   0.        ]",[ 0.6753535  -2.55937977],-0.19176315912,[ 0.67247206 -2.45247841],[-0.46039265 -0.11598644],"[[-1.14583569 -3.25894929 -0.10318917 -0.14120434]
 [ 4.87831276  1.44552558  0.          0.        ]]"
11,-0.649921,"[ 0.13122228 -0.48611652 -1.67702422  0.97562745 -0.89082015 -1.22290487
 -0.13044347  0.99359516  0.55377643  1.46633198  0.        ]",[-0.67550777 -2.7247062 ],-0.183083114805,[ 0.48358673 -2.51803637],[-0.46039265 -0.11598644],"[[-1.02240763 -3.1807473  -0.10318917 -0.14120434]
 [ 7.45582992  4.673714    0.          0.        ]]"
12,-0.60303,"[ 0.28401893 -0.4859438  -1.56263738  0.6488366  -0.89081941 -1.22290346
 -0.27197854  0.80558816  0.48924538  1.41290877  0.        ]",[ 1.15099482 -3.45566439],-0.173464442843,[ 0.59313047 -2.45937324],[-0.46039265 -0.11598644],"[[-0.90160701 -3.09962253 -0.10318917 -0.14120434]
 [ 4.63362437  3.24572281  0.          0.        ]]"
13,-0.544395,"[ 0.43439616 -0.48100812 -1.41668156  0.45126729 -0.89081867 -1.22290206
 -0.07802141  0.60959638  0.45818814  1.36350505  0.        ]",[ 0.43633246 -3.8179518 ],-0.166642847884,[ 0.30632702 -2.53615308],[-0.46039265 -0.11598644],"[[-0.77013072 -3.0504764  -0.10318917 -0.14120434]
 [ 8.50111838  1.75708225  0.          0.        ]]"
14,-0.59447,"[  6.13653128e-01  -4.77066846e-01  -1.17731694e+00   3.50263934e-01
  -8.90817937e-01  -1.22290065e+00   1.74728155e-04   4.90736742e-01
   4.51026588e-01   1.31839376e+00   0.00000000e+00]",[-0.43316054 -1.38993069],-0.161924227521,[ 0.01908001 -2.62257624],[-0.46039265 -0.11598644],"[[ -0.58446418  -3.02527348  -0.10318917  -0.14120434]
 [ 10.06034456   0.85429355   0.           0.        ]]"
15,-0.520263,"[ 0.74647577 -0.47487387 -0.91212346  0.30266144 -0.8908172  -1.22289924
 -0.09582331  0.42975521  0.45776556  1.28381615  0.        ]",[-0.51192785 -3.16989497],-0.159221722824,[-0.09220895 -2.66252923],[-0.46039265 -0.11598644],"[[-0.40246306 -3.01337067 -0.10318917 -0.14120434]
 [ 8.14614966  0.39111416  0.          0.        ]]"
16,-0.555583,"[ 0.8172993  -0.47381856 -0.69150634  0.28128206 -0.89081646 -1.22289784
 -0.20556026  0.40094752  0.46823722  1.26184531  0.        ]",[ 0.3735282  -2.44531808],-0.157998575898,[-0.14704773 -2.68535709],[-0.46039265 -0.11598644],"[[-0.26149449 -3.00801901 -0.10318917 -0.14120434]
 [ 5.9580017   0.17230899  0.          0.        ]]"
17,-0.514225,"[ 0.85699154 -0.47334578 -0.47579584  0.27198314 -0.89081573 -1.22289643
 -0.13730743  0.3879934   0.48095929  1.24557122  0.        ]",[ 0.48425989 -3.57315255],-0.157501670562,[-0.40136757 -2.76519012],[-0.46039265 -0.11598644],"[[-0.12867956 -3.00569015 -0.10318917 -0.14120434]
 [ 7.3189558   0.07391844  0.          0.        ]]"
18,-0.523641,"[ 0.86877543 -0.47314215 -0.20441742  0.26803029 -0.89081499 -1.22289503
 -0.04841862  0.38235535  0.49909742  1.23031733  0.        ]",[-1.22424518 -2.4077229 ],-0.157560870995,[-0.7384004  -2.86458874],[-0.46039265 -0.11598644],"[[ 0.03548295 -3.00469997 -0.10318917 -0.14120434]
 [ 9.09138939  0.03109661  0.          0.        ]]"
19,-0.48556,"[ 0.84597167 -0.47305649  0.02653686  0.26637894 -0.89081426 -1.22289362
 -0.25600577  0.37995717  0.51608456  1.22065503  0.        ]",[ 0.0966464  -4.27003477],-0.158070299533,[-0.68424219 -2.85480404],[-0.46039265 -0.11598644],"[[ 0.17578012 -3.00428629 -0.10318917 -0.14120434]
 [ 4.95212152  0.01288296  0.          0.        ]]"
20,-0.583387,"[ 0.81064674 -0.47302094  0.19096615  0.26569815 -0.89081352 -1.22289221
 -0.24173194  0.37895581  0.52903041  1.2155887   0.        ]",[-0.18004235 -1.40849655],-0.15868302887,[-0.84230846 -2.9028182 ],[-0.46039265 -0.11598644],"[[ 0.27767819 -3.00411576 -0.10318917 -0.14120434]
 [ 5.23673782  0.00527867  0.          0.        ]]"
21,-0.549233,"[ 0.7629704  -0.47300627  0.34243368  0.26542036 -0.89081278 -1.22289081
 -0.28268033  0.37854256  0.54161355  1.21234087  0.        ]",[-2.27491575 -1.37645517],-0.15944021943,[-0.92408162 -2.92717838],[-0.46039265 -0.11598644],"[[  3.74220654e-01  -3.00404620e+00  -1.03189172e-01  -1.41204338e-01]
 [  4.42022907e+00   2.14142336e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.540051,"[ 0.7343808  -0.47300019  0.41542902  0.26530814 -0.89081205 -1.2228894
 -0.48562999  0.37837355  0.5479274   1.21127625  0.        ]",[-0.23477464 -2.812552  ],-0.159874186789,[-0.7505672  -2.87484837],[-0.46039265 -0.11598644],"[[  4.22022431e-01  -3.00401811e+00  -1.03189172e-01  -1.41204338e-01]
 [  3.73434596e-01   8.59212437e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.547372,"[ 0.73559849 -0.47299759  0.4125077   0.26526302 -0.89081131 -1.22288799
 -0.53261764  0.37830567  0.54767483  1.21130081  0.        ]",[-0.80139649 -2.31121337],-0.159855368077,[-0.6937111  -2.85768318],[-0.46039265 -0.11598644],"[[  4.20090565e-01  -3.00400684e+00  -1.03189172e-01  -1.41204338e-01]
 [ -5.63498894e-01   3.45136029e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.563025,"[ 0.76134059 -0.47299639  0.34686638  0.26524496 -0.89081057 -1.22288659
 -0.69118431  0.37827795  0.54200948  1.21222651  0.        ]",[-0.80967465 -1.83954516],-0.159463664401,[-0.44490439 -2.78373146],[-0.46039265 -0.11598644],"[[  3.77097165e-01  -3.00400235e+00  -1.03189172e-01  -1.41204338e-01]
 [ -3.72530439e+00   1.36103489e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.541661,"[ 0.81336636 -0.47299576  0.1805808   0.26523776 -0.89080984 -1.22288518
 -0.84825548  0.37826692  0.52823161  1.21574447  0.        ]",[ 0.59693574 -3.11525912],-0.158631815444,[-0.10006592 -2.68214059],[-0.46039265 -0.11598644],"[[  2.71166818e-01  -3.00400058e+00  -1.03189172e-01  -1.41204338e-01]
 [ -6.85729298e+00   5.38299858e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.524403,"[  8.50257448e-01  -4.72995332e-01  -7.19409207e-04   2.65234575e-01
  -8.90809101e-01  -1.22288377e+00  -7.22918417e-01   3.78263004e-01
   5.14079883e-01   1.22133096e+00   0.00000000e+00]",[-0.86779732 -2.73357513],-0.157968567359,[-0.10224965 -2.68322039],[-0.46039265 -0.11598644],"[[  1.59096159e-01  -3.00399981e+00  -1.03189172e-01  -1.41204338e-01]
 [ -4.35810148e+00   2.56295006e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.54594,"[ 0.86860823 -0.47299501 -0.19971164  0.2652333  -0.89080836 -1.22288237
 -0.89090227  0.37826037  0.49952855  1.22941221  0.        ]",[-0.16828966 -2.48635308],-0.157516218356,[ 0.25428611 -2.57317543],[-0.46039265 -0.11598644],"[[  3.83266453e-02  -3.00399953e+00  -1.03189172e-01  -1.41204338e-01]
 [ -7.70768744e+00   7.10488966e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.539058,"[ 0.85846355 -0.47299472 -0.46314427  0.26523271 -0.89080763 -1.22288096
 -0.91666512  0.37825979  0.48177684  1.24315038  0.        ]",[-0.02488116 -2.78496017],-0.157349226409,[ 0.47897464 -2.49635005],[-0.46039265 -0.11598644],"[[ -1.20981450e-01  -3.00399941e+00  -1.03189172e-01  -1.41204338e-01]
 [ -8.22141008e+00   4.27949468e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.57564,"[ 0.80760687 -0.47299443 -0.72863388  0.2652323  -0.89080689 -1.22287956
 -0.91344251  0.37825938  0.46567769  1.26057752  0.        ]",[ 0.72483005 -2.24549111],-0.157691853789,[ 0.67294282 -2.42625856],[-0.46039265 -0.11598644],"[[ -2.84765081e-01  -3.00399934e+00  -1.03189172e-01  -1.41204338e-01]
 [ -8.15716709e+00   2.67672893e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.547831,"[ 0.73722284 -0.47299415 -0.93496644  0.26523189 -0.89080616 -1.22287815
 -0.76141989  0.37825928  0.45452441  1.2768432   0.        ]",[ 0.44173634 -2.99344707],-0.158344076347,[ 0.67077321 -2.41999817],[-0.46039265 -0.11598644],"[[ -4.17494455e-01  -3.00399927e+00  -1.03189172e-01  -1.41204338e-01]
 [ -5.12587208e+00   3.42286082e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.556749,"[ 0.6797996  -0.47299388 -1.05959196  0.2652316  -0.89080542 -1.22287674
 -0.66861846  0.37825876  0.44844557  1.28798015  0.        ]",[ 1.39777676 -3.18726754],-0.158922554449,[ 0.67010731 -2.41503358],[-0.46039265 -0.11598644],"[[ -5.01445869e-01  -3.00399923e+00  -1.03189172e-01  -1.41204338e-01]
 [ -3.27543594e+00   9.34709171e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.580332,"[ 0.66073435 -0.4729936  -1.09584925  0.26523133 -0.89080468 -1.22287534
 -0.46680443  0.37825867  0.44678002  1.29142851  0.        ]",[ 1.04315597 -2.30265509],-0.159119892101,[ 0.49086094 -2.47075081],[-0.46039265 -0.11598644],"[[ -5.26579169e-01  -3.00399920e+00  -1.03189172e-01  -1.41204338e-01]
 [  7.48695631e-01   1.79551675e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.567374,"[ 0.70102646 -0.47299333 -1.01651474  0.26523108 -0.89080395 -1.22287393
 -0.26898566  0.3782584   0.45048471  1.28400631  0.        ]",[ 0.13819527 -2.14032606],-0.158705671355,[ 0.20985618 -2.56213856],[-0.46039265 -0.11598644],"[[ -4.72029126e-01  -3.00399917e+00  -1.03189172e-01  -1.41204338e-01]
 [  4.69316369e+00   1.25885786e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.599926,"[ 0.76330818 -0.47299307 -0.86787292  0.26523103 -0.89080321 -1.22287252
 -0.24620463  0.37825778  0.4580093   1.27126436  0.        ]",[ 0.74118812 -1.38523146],-0.158092146408,[ 0.05310206 -2.61544561],[-0.46039265 -0.11598644],"[[ -3.73608243e-01  -3.00399919e+00  -1.03189172e-01  -1.41204338e-01]
 [  5.14741082e+00  -1.96396545e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.581027,"[ 0.82469174 -0.4729928  -0.6606096   0.26523093 -0.89080247 -1.22287112
 -0.1041431   0.37825791  0.46962082  1.25574638  0.        ]",[ 0.43621631 -1.65553891],-0.15755316218,[-0.28165483 -2.72418022],[-0.46039265 -0.11598644],"[[ -2.42238849e-01  -3.00399919e+00  -1.03189172e-01  -1.41204338e-01]
 [  7.98008878e+00   5.85775262e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.519493,"[ 0.86628577 -0.47299254 -0.37393295  0.26523078 -0.89080174 -1.22286971
 -0.02544973  0.37825764  0.48759111  1.23809927  0.        ]",[-0.25569131 -3.03315423],-0.157350504099,[-0.62310529 -2.82856989],[-0.46039265 -0.11598644],"[[ -6.68934891e-02  -3.00399919e+00  -1.03189172e-01  -1.41204338e-01]
 [  9.54921807e+00   6.10743111e-08   0.00000000e+00   0.00000000e+00]]"
37,-0.461045,"[ 0.86006281 -0.47299228 -0.07795664  0.26523078 -0.890801   -1.22286831
 -0.08570092  0.37825713  0.50831121  1.2242143   0.        ]",[-1.40301982 -4.11162282],-0.157759399849,[-0.80214316 -2.88600492],[-0.46039265 -0.11598644],"[[  1.12036870e-01  -3.00399922e+00  -1.03189172e-01  -1.41204338e-01]
 [  8.34782153e+00  -2.31141451e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.530638,"[ 0.82638659 -0.47299203  0.12678442  0.26523097 -0.89080027 -1.2228669
 -0.29255098  0.37825664  0.52393877  1.21719865  0.        ]",[-0.17173968 -2.89011815],-0.158409286131,[-0.72581559 -2.86825514],[-0.46039265 -0.11598644],"[[  2.37610383e-01  -3.00399930e+00  -1.03189172e-01  -1.41204338e-01]
 [  4.22327474e+00  -4.57163850e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.502447,"[ 0.79410133 -0.47299177  0.2491853   0.265231   -0.89079953 -1.22286549
 -0.33084479  0.37825696  0.53381392  1.21407627  0.        ]",[-0.24683609 -3.72478719],-0.158947864919,[-0.78352898 -2.88633704],[-0.46039265 -0.11598644],"[[  3.14414702e-01  -3.00399934e+00  -1.03189172e-01  -1.41204338e-01]
 [  3.45970176e+00  -5.85368484e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.554939,"[ 0.7635813  -0.4729915   0.34073673  0.2652309  -0.89079879 -1.22286409
 -0.38329183  0.37825683  0.5414823   1.21230169  0.        ]",[-2.41393395 -1.15806403],-0.159428745674,[-0.80177343 -2.89153862],[-0.46039265 -0.11598644],"[[  3.73116033e-01  -3.00399935e+00  -1.03189172e-01  -1.41204338e-01]
 [  2.41391638e+00  -1.09802633e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.490753,"[ 0.75899323 -0.47299124  0.3531732   0.26523091 -0.89079806 -1.22286268
 -0.58425068  0.37825632  0.54254476  1.21209811  0.        ]",[-0.8763534  -3.77791921],-0.159499550923,[-0.57735562 -2.82375646],[-0.46039265 -0.11598644],"[[  3.81190059e-01  -3.00399939e+00  -1.03189172e-01  -1.41204338e-01]
 [ -1.59316017e+00  -2.44385462e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.550048,"[ 0.79390122 -0.47299098  0.24983949  0.26523092 -0.89079732 -1.22286127
 -0.75667951  0.37825629  0.53386835  1.21405737  0.        ]",[-0.23683846 -2.45760985],-0.158951151694,[-0.27336133 -2.73373175],[-0.46039265 -0.11598644],"[[  3.14830299e-01  -3.00399942e+00  -1.03189172e-01  -1.41204338e-01]
 [ -5.03135812e+00  -1.14726788e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.553663,"[ 0.83717698 -0.47299071  0.07536335  0.26523073 -0.89079658 -1.22285987
 -0.798711    0.37825647  0.51990798  1.21874802  0.        ]",[ 0.22302976 -2.5183974 ],-0.158217030394,[-0.07286929 -2.67455053],[-0.46039265 -0.11598644],"[[  2.05794117e-01  -3.00399941e+00  -1.03189172e-01  -1.41204338e-01]
 [ -5.86946714e+00   1.75362444e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.546786,"[ 0.86226361 -0.47299043 -0.10037608  0.26523038 -0.89079585 -1.22285846
 -0.74859777  0.37825642  0.50666215  1.22510395  0.        ]",[-0.91069371 -2.05487403],-0.157706674474,[ 0.01381093 -2.64852524],[-0.46039265 -0.11598644],"[[  9.84304133e-02  -3.00399935e+00  -1.03189172e-01  -1.41204338e-01]
 [ -4.87023312e+00   2.86741919e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.587711,"[ 0.8688294  -0.47299017 -0.31981454  0.26523026 -0.89079511 -1.22285706
 -0.92459164  0.37825566  0.49121675  1.23522142  0.        ]",[ 0.89520816 -1.86674648],-0.157378997612,[ 0.38022056 -2.53107285],[-0.46039265 -0.11598644],"[[ -3.41840638e-02  -3.00399935e+00  -1.03189172e-01  -1.41204338e-01]
 [ -8.37951992e+00  -1.42344009e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.569692,"[ 0.8488903  -0.47298989 -0.53458112  0.26522992 -0.89079438 -1.22285565
 -0.73851675  0.37825619  0.47725634  1.24745213  0.        ]",[-0.92854091 -1.42170172],-0.157389658367,[ 0.34442163 -2.53884435],[-0.46039265 -0.11598644],"[[ -1.64548087e-01  -3.00399930e+00  -1.03189172e-01  -1.41204338e-01]
 [ -4.66924686e+00   4.13936476e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.559848,"[ 0.80357883 -0.47298963 -0.74312404  0.26522982 -0.89079364 -1.22285424
 -0.91825402  0.37825513  0.46484973  1.26161014  0.        ]",[ 1.03792751 -2.86909152],-0.157726057743,[ 0.68824428 -2.42073846],[-0.46039265 -0.11598644],"[[ -2.93891737e-01  -3.00399931e+00  -1.03189172e-01  -1.41204338e-01]
 [ -8.25317471e+00  -2.41850872e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.569475,"[ 0.73715149 -0.47298935 -0.93511171  0.26522954 -0.8907929  -1.22285284
 -0.71149678  0.37825572  0.4545113   1.27682983  0.        ]",[ 0.76494813 -2.49620114],-0.158344698286,[ 0.62082452 -2.4365406 ],[-0.46039265 -0.11598644],"[[ -4.17591112e-01  -3.00399927e+00  -1.03189172e-01  -1.41204338e-01]
 [ -4.13050159e+00   3.59762239e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.546666,"[ 0.7031397  -0.47298907 -1.01203303  0.26522919 -0.89079217 -1.22285143
 -0.55550528  0.37825529  0.45069626  1.2835768   0.        ]",[ 1.02939731 -3.23404128],-0.158684129084,[ 0.51934701 -2.46623516],[-0.46039265 -0.11598644],"[[ -4.68993285e-01  -3.00399922e+00  -1.03189172e-01  -1.41204338e-01]
 [ -1.02008118e+00   1.84286199e-06   0.00000000e+00   0.00000000e+00]]"
