timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.497626,"[ 0.87675411  2.49915797 -0.21277556  1.06462747  0.61995362  0.35950716
 -0.49343691  0.37803473  0.82337916 -0.19120304  0.        ]",[ 1.1248024 -1.3720469],-0.142519854305,[ 1.121979   -1.93825245],[-0.42912573 -0.12818429],"[[ 0.01176542  0.06466902  0.07064967  0.04095644]
 [ 0.00276301  0.00159516  0.          0.        ]]"
1,-0.452759,"[ 0.87483918  2.50181374 -0.14732764  0.90782451  0.61995315  0.35950694
 -0.2826465  -0.14581218  0.82242815 -0.15557591  0.        ]",[ 2.44240791 -3.49831093],-0.141573462081,[ 0.95710421 -1.97243738],[-0.42912573 -0.12818429],"[[ 0.05152608  0.02495733  0.07064967  0.04095644]
 [ 3.96012144 -3.95955834  0.          0.        ]]"
2,-0.468411,"[ 0.85501428  2.49576855  0.0459163   0.44136074  0.61995269  0.35950672
 -0.07602666 -0.65928292  0.81261413 -0.05050487  0.        ]",[ 0.82181009 -1.0174017 ],-0.138483341977,[ 0.61381865 -2.0401125 ],[-0.42912573 -0.12818429],"[[ 0.16964828 -0.09319028  0.07064967  0.04095644]
 [ 7.83918221 -7.84225193  0.          0.        ]]"
3,-0.390889,"[ 0.78064933  2.44045248  0.34419531 -0.31435418  0.61995222  0.3595065
  0.0889622  -1.16253648  0.77622397  0.10467935  0.        ]",[-1.28704825 -1.49835828],-0.132774192228,[ 0.13512801 -2.10659504],[-0.42912573 -0.12818429],"[[  0.35750972  -0.28821683   0.07064967   0.04095644]
 [ 10.93666708 -11.64769295   0.           0.        ]]"
4,-0.4123,"[ 0.6647123   2.27450795  0.60668868 -1.28565645  0.61995175  0.35950627
 -0.13320307 -1.65545641  0.72055255  0.15545795  0.        ]",[ 0.10342062 -0.30202643],-0.125588677238,[ 0.06514283 -2.07445431],[-0.42912573 -0.12818429],"[[  0.53439599  -0.55856779   0.07064967   0.04095644]
 [  6.76576006 -15.37500951   0.           0.        ]]"
5,-0.309988,"[ 0.54558027  1.9642778   0.79379052 -2.2247387   0.61995128  0.35950605
 -0.1185266  -1.77334489  0.64486975  0.08278934  0.        ]",[ 0.97795756 -2.33486041],-0.115332895813,[-0.19925362 -2.0757854 ],[-0.42912573 -0.12818429],"[[  0.67247582  -0.87501245   0.07064967   0.04095644]
 [  7.04129307 -16.26647278   0.           0.        ]]"
6,-0.263771,"[ 0.35864936  1.49493914  1.00599008 -2.92516245  0.61995082  0.35950583
  0.08021916 -2.25448464  0.50824097  0.02533339  0.        ]",[ 0.53795076 -1.21182099],-0.0974630266948,[-0.80983931 -2.09963298],[-0.42912573 -0.12818429],"[[  0.85073739  -1.23684692   0.07064967   0.04095644]
 [ 10.77252029 -19.90475035   0.           0.        ]]"
7,-0.16968,"[ 0.06515811  0.85430043  1.2245945  -3.12379642  0.61995035  0.35950561
  0.18230735 -2.72596772  0.28597328 -0.02903736  0.        ]",[-1.62300236 -1.75406452],-0.0689855156706,[-1.16340804 -2.0320704 ],[-0.42912573 -0.12818429],"[[  1.08541743  -1.67071446   0.07064967   0.04095644]
 [ 12.68911113 -23.47005339   0.           0.        ]]"
8,-0.140609,"[-0.23326419  0.15227474  1.35346036 -2.44331144  0.61994988  0.35950539
 -0.04190672 -3.18801975 -0.02342094 -0.17287923  0.        ]",[-0.91137042 -3.78254152],-0.0396204785669,[-1.16650462 -1.89277411],[-0.42912573 -0.12818429],"[[  1.29696984  -2.17517102   0.07064967   0.04095644]
 [  8.47975011 -26.96410584   0.           0.        ]]"
9,-0.139812,"[-0.42919763 -0.38058738  1.39821302 -0.70369972  0.61994942  0.35950517
 -0.24309139 -3.64100866 -0.44408569 -0.34478371  0.        ]",[-1.84438438 -2.26755501],-0.0566345259293,[-1.12659693 -1.71769404],[-0.42912573 -0.12818429],"[[  1.42867051  -2.74882248   0.07064967   0.04095644]
 [  4.7027394  -30.38970972   0.           0.        ]]"
