timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.61464269 -0.45389375 -1.26232927  1.45029193 -0.92844985 -1.01695416
 -0.0824663   0.37776666  0.62278258  1.36607511  0.        ]",-0.414083,[-0.87068829 -4.92497613],-0.175005149273,[ 0.14253058 -4.29635   ],[-0.59966165 -0.06497945],"[[ -0.55804953  -3.28476781  -0.10746701  -0.11720587]
 [ 10.92996326  -0.01955359   0.           0.        ]]"
11,"[ 0.74779445 -0.46598398 -0.98931338  1.13616165 -0.92844944 -1.01695368
 -0.23265802  1.05038197  0.5607476   1.28834643  0.        ]",-0.415622,[-0.4581067  -3.52380214],-0.163434353783,[ 0.06208757 -4.25670052],[-0.59966165 -0.06497945],"[[-0.37620559 -3.21045738 -0.10746701 -0.11720587]
 [ 7.26653968  5.14455167  0.          0.        ]]"
12,"[ 0.81083876 -0.46920108 -0.78811188  0.74327689 -0.92844904 -1.0169532
 -0.31291864  0.87406123  0.52846013  1.18658093  0.        ]",-0.405401,[ 0.43044235 -2.99386114],-0.152268793333,[ 0.12675598 -4.06818819],[-0.59966165 -0.06497945],"[[-0.25051673 -3.11800322 -0.10746701 -0.11720587]
 [ 5.3088504   3.79082643  0.          0.        ]]"
13,"[ 0.84828334 -0.46451107 -0.58611739  0.4969642  -0.92844864 -1.01695272
 -0.24736049  0.65314418  0.52525864  1.11527054  0.        ]",-0.295166,[-0.25032364 -4.23315978],-0.146155877006,[-0.06329966 -4.07136679],[-0.59966165 -0.06497945],"[[-0.12829577 -3.05998773 -0.10746701 -0.11720587]
 [ 6.90791883  2.09470548  0.          0.        ]]"
14,"[ 0.86166329 -0.46002688 -0.37312843  0.36915677 -0.92844824 -1.01695224
 -0.2936023   0.51434867  0.53584139  1.07256297  0.        ]",-0.272796,[ 0.11246822 -4.52189291],-0.143671580474,[-0.15775174 -4.08812523],[-0.59966165 -0.06497945],"[[ -1.45418715e-03  -3.02978810e+00  -1.07467009e-01  -1.17205875e-01]
 [  5.78000425e+00   1.02908420e+00   0.00000000e+00   0.00000000e+00]]"
15,"[ 0.85044416 -0.45740127 -0.17334141  0.30843959 -0.92844784 -1.01695176
 -0.28003847  0.4420634   0.55041903  1.04888991  0.        ]",-0.130365,[-0.01427371 -7.20471033],-0.143133447529,[-0.3899256  -4.18211174],[-0.59966165 -0.06497945],"[[ 0.11746531 -3.015407   -0.10746701 -0.11720587]
 [ 6.11084627  0.47410475  0.          0.        ]]"
16,"[ 0.815804   -0.45611092  0.02614022  0.28103234 -0.92844744 -1.01695128
 -0.28731552  0.40763143  0.56652933  1.03545196  0.        ]",-0.262682,[ 0.32924493 -4.65824211],-0.143579870614,[-0.66071492 -4.29183769],[-0.59966165 -0.06497945],"[[ 0.2379013  -3.00890707 -0.10746701 -0.11720587]
 [ 5.93334563  0.20974932  0.          0.        ]]"
17,"[ 0.75237534 -0.45552709  0.23581871  0.26906989 -0.92844703 -1.0169508
 -0.23868763  0.39206641  0.58435959  1.02776534  0.        ]",-0.231316,[-1.61883478 -4.37933417],-0.144659787626,[-1.07830322 -4.45696878],[-0.59966165 -0.06497945],"[[ 0.36846883 -3.0060683  -0.10746701 -0.11720587]
 [ 7.11945643  0.09024747  0.          0.        ]]"
18,"[ 0.68531624 -0.45527442  0.3914869   0.26397212 -0.92844663 -1.01695032
 -0.4067877   0.38526704  0.59838457  1.0247296   0.        ]",-0.230006,[-0.74792379 -4.87318618],-0.145754796498,[-0.92400301 -4.42040873],[-0.59966165 -0.06497945],"[[ 0.46971899 -3.00485824 -0.10746701 -0.11720587]
 [ 3.01922393  0.03804522  0.          0.        ]]"
19,"[ 0.66249834 -0.45516791  0.43629012  0.2618382  -0.92844623 -1.01694984
 -0.53064241  0.38236876  0.60268003  1.02405328  0.        ]",-0.213201,[-0.12979272 -5.51892375],-0.146111890306,[-0.71067053 -4.35099936],[-0.59966165 -0.06497945],"[[  4.99792617e-01  -3.00435166e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.79394439e-03   1.57940559e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.66652995 -0.45512374  0.42860673  0.26095701 -0.92844583 -1.01694936
 -0.551709    0.38115551  0.60208151  1.02391668  0.        ]",-0.294743,[-1.30241397 -3.35863993],-0.146045127366,[-0.65367168 -4.32996321],[-0.59966165 -0.06497945],"[[ 0.49460109 -3.00414247 -0.10746701 -0.11720587]
 [-0.5156458   0.00647991  0.          0.        ]]"
21,"[ 0.70332242 -0.45510561  0.35363449  0.26059719 -0.92844543 -1.01694888
 -0.71361219  0.38065397  0.59539     1.02438645  0.        ]",-0.355569,[ 1.24374597 -3.34025092],-0.145446563283,[-0.2423248  -4.16547394],[-0.59966165 -0.06497945],"[[  4.44665758e-01  -3.00405706e+00  -1.07467009e-01  -1.17205875e-01]
 [ -4.46472760e+00   2.63005906e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.73566494 -0.45509817  0.27880274  0.26045123 -0.92844503 -1.01694839
 -0.54766646  0.38045008  0.58886301  1.02527173  0.        ]",-0.286302,[-0.60634125 -3.79408526],-0.144897090052,[-0.45311981 -4.24272394],[-0.59966165 -0.06497945],"[[  3.95982847e-01  -3.00402242e+00  -1.07467009e-01  -1.17205875e-01]
 [ -4.17052333e-01   1.06546403e-03   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.75518946 -0.45509511  0.2282223   0.26039258 -0.92844462 -1.01694791
 -0.64575027  0.38036633  0.58455178  1.02607699  0.        ]",-0.262174,[-0.14613083 -4.47447144],-0.144552213681,[-0.20787582 -4.14060211],[-0.59966165 -0.06497945],"[[  3.63637828e-01  -3.00400851e+00  -1.07467009e-01  -1.17205875e-01]
 [ -2.80947681e+00   4.23241938e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.7878757  -0.45509382  0.13046829  0.26036919 -0.92844422 -1.01694743
 -0.6671901   0.38033311  0.57641649  1.0280872   0.        ]",-0.260436,[-0.57750712 -4.28152324],-0.143942002919,[-0.07714137 -4.07644606],[-0.59966165 -0.06497945],"[[  3.02201298e-01  -3.00400297e+00  -1.07467009e-01  -1.17205875e-01]
 [ -3.33243345e+00   1.68934865e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.82477125 -0.45509323 -0.0142791   0.26035991 -0.92844382 -1.01694695
 -0.75822731  0.38031959  0.5648581   1.032057    0.        ]",-0.388729,[ 0.91296745 -2.44431879],-0.143168824665,[ 0.19068652 -3.94413042],[-0.59966165 -0.06497945],"[[  2.13273153e-01  -3.00400079e+00  -1.07467009e-01  -1.17205875e-01]
 [ -5.55298104e+00   6.58861450e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.8458253  -0.45509291 -0.13640645  0.26035597 -0.92844342 -1.01694647
 -0.60552553  0.38031484  0.5555289   1.03627473  0.        ]",-0.334323,[-0.06393364 -3.03803987],-0.142631549332,[ 0.09606768 -3.97431612],[-0.59966165 -0.06497945],"[[  1.39583974e-01  -3.00399987e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.82834923e+00   3.02400007e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.85338977 -0.4550927  -0.20116974  0.26035436 -0.92844302 -1.01694599
 -0.61441926  0.38031212  0.55073795  1.03881878  0.        ]",-0.335539,[-0.33829141 -2.88481335],-0.142388435893,[ 0.17230147 -3.93301916],[-0.59966165 -0.06497945],"[[  1.00840390e-01  -3.00399950e+00  -1.07467009e-01  -1.17205875e-01]
 [ -2.04528619e+00   1.01091421e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.8598705  -0.45509255 -0.29173435  0.26035383 -0.92844262 -1.01694551
 -0.66767123  0.38031103  0.54420972  1.04273015  0.        ]",-0.273384,[ 0.76049736 -4.63247919],-0.142096038322,[ 0.33897293 -3.84880209],[-0.59966165 -0.06497945],"[[  4.69023380e-02  -3.00399939e+00  -1.07467009e-01  -1.17205875e-01]
 [ -3.34419043e+00   2.54044898e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.86156416 -0.45509241 -0.35233917  0.26035344 -0.92844221 -1.01694503
 -0.54151136  0.38031111  0.53995061  1.04557624  0.        ]",-0.262653,[-0.17622179 -4.40160123],-0.141931177027,[ 0.22080839 -3.89471149],[-0.59966165 -0.06497945],"[[  1.08934014e-02  -3.00399931e+00  -1.07467009e-01  -1.17205875e-01]
 [ -2.66958069e-01   3.92893616e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.86165884 -0.45509227 -0.37302732  0.26035329 -0.92844181 -1.01694455
 -0.56989921  0.38031044  0.53851968  1.04658719  0.        ]",-0.211532,[ 0.03452685 -5.50995999],-0.141880662869,[ 0.28112108 -3.86606312],[-0.59966165 -0.06497945],"[[ -1.39311782e-03  -3.00399929e+00  -1.07467009e-01  -1.17205875e-01]
 [ -9.59386346e-01  -4.91314545e-07   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.8613656  -0.45509215 -0.40270408  0.26035325 -0.92844141 -1.01694407
 -0.56351592  0.38031037  0.53648225  1.04807667  0.        ]",-0.260249,[ 0.19200063 -4.63051315],-0.141813141019,[ 0.3027803  -3.85322571],[-0.59966165 -0.06497945],"[[ -1.90187139e-02  -3.00399930e+00  -1.07467009e-01  -1.17205875e-01]
 [ -8.03692116e-01  -2.12690235e-07   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.86105274 -0.45509202 -0.41665425  0.26035317 -0.92844101 -1.01694359
 -0.53169751  0.38031035  0.53553174  1.04879166  0.        ]",-0.313385,[ 0.63230125 -3.7946388 ],-0.141783455171,[ 0.27198976 -3.86558008],[-0.59966165 -0.06497945],"[[ -2.73057297e-02  -3.00399929e+00  -1.07467009e-01  -1.17205875e-01]
 [ -2.75957888e-02   3.98534169e-07   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.86165329 -0.45509189 -0.37528499  0.26035299 -0.92844061 -1.01694311
 -0.42903847  0.38031042  0.53836192  1.04669857  0.        ]",-0.325816,[ 0.79786997 -3.61799047],-0.141875262545,[ 0.08727394 -3.95092535],[-0.59966165 -0.06497945],"[[ -2.73409922e-03  -3.00399926e+00  -1.07467009e-01  -1.17205875e-01]
 [  2.47641424e+00   1.73955091e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.85670868 -0.45509175 -0.23947823  0.26035276 -0.92844021 -1.01694263
 -0.30153624  0.38031035  0.54794895  1.04042106  0.        ]",-0.273771,[ 0.62271752 -4.54089268],-0.142257887673,[-0.23733976 -4.10695887],[-0.59966165 -0.06497945],"[[  7.79975656e-02  -3.00399923e+00  -1.07467009e-01  -1.17205875e-01]
 [  5.58638828e+00   1.92712922e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.82474024 -0.45509162 -0.01414628  0.26035258 -0.9284398  -1.01694215
 -0.20498924  0.38031012  0.56486474  1.03204731  0.        ]",-0.169225,[-0.24195399 -6.19049647],-0.143169235815,[-0.77108216 -4.3197298 ],[-0.59966165 -0.06497945],"[[  2.13353093e-01  -3.00399920e+00  -1.07467009e-01  -1.17205875e-01]
 [  7.94131664e+00   9.37393201e-07   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.75671288 -0.4550915   0.22405579  0.26035263 -0.9284394  -1.01694167
 -0.25070897  0.38030959  0.58420006  1.02613684  0.        ]",-0.297974,[ 0.80142684 -4.20003766],-0.144524383489,[-1.02966976 -4.43682623],[-0.59966165 -0.06497945],"[[  3.60990505e-01  -3.00399923e+00  -1.07467009e-01  -1.17205875e-01]
 [  6.82614088e+00  -2.34495334e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.63992077 -0.45509137  0.47764412  0.26035254 -0.928439   -1.01694118
 -0.12615964  0.38031002  0.60666174  1.02365823  0.        ]",-0.226479,[-0.91947538 -4.88653502],-0.146461956525,[-1.65193033 -4.67704725],[-0.59966165 -0.06497945],"[[  5.27994037e-01  -3.00399922e+00  -1.07467009e-01  -1.17205875e-01]
 [  9.86408848e+00   1.79386173e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.49250695 -0.45509125  0.69697713  0.26035266 -0.9284386  -1.0169407
 -0.28341681  0.38030915  0.62806284  1.02550167  0.        ]",-0.25854,[-0.43287406 -4.63102445],-0.148642463897,[-1.59826684 -4.67814875],[-0.59966165 -0.06497945],"[[  6.86790549e-01  -3.00399926e+00  -1.07467009e-01  -1.17205875e-01]
 [  6.02834527e+00  -4.15393747e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.38063836 -0.45509113  0.82421728  0.26035284 -0.9284382  -1.01694022
 -0.35857456  0.38030932  0.64159215  1.0288349   0.        ]",-0.191415,[-2.56762126 -5.09339638],-0.150187142667,[-1.58902526 -4.68046522],[-0.59966165 -0.06497945],"[[  7.88964227e-01  -3.00399932e+00  -1.07467009e-01  -1.17205875e-01]
 [  4.19513169e+00  -2.06819007e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.32949385 -0.45509102  0.87450284  0.26035302 -0.9284378  -1.01693974
 -0.52430167  0.3803091   0.64723451  1.03074824  0.        ]",-0.304991,[-1.65178017 -3.31370402],-0.150870546597,[-1.30474937 -4.59088898],[-0.59966165 -0.06497945],"[[  8.32308768e-01  -3.00399938e+00  -1.07467009e-01  -1.17205875e-01]
 [  1.52793412e-01  -2.96098740e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.37293467 -0.4550909   0.8320741   0.26035316 -0.92843739 -1.01693926
 -0.68674791  0.38030915  0.6424621   1.02910856  0.        ]",-0.174482,[-1.62016515 -5.85769464],-0.150291032135,[-0.89454186 -4.44665098],[-0.59966165 -0.06497945],"[[  7.95609449e-01  -3.00399943e+00  -1.07467009e-01  -1.17205875e-01]
 [ -3.80952093e+00  -1.78299518e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.49902644 -0.45509078  0.68869957  0.26035319 -0.92843699 -1.01693878
 -0.84597821  0.38030923  0.6272139   1.025348    0.        ]",-0.293707,[-0.77465195 -3.79595266],-0.148549970918,[-0.38395882 -4.25312853],[-0.59966165 -0.06497945],"[[  6.80450854e-01  -3.00399945e+00  -1.07467009e-01  -1.17205875e-01]
 [ -7.69339552e+00  -4.27075876e-07   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.66440309 -0.45509065  0.43266046  0.26035307 -0.92843659 -1.0169383
 -0.96547717  0.38030936  0.60251928  1.02377135  0.        ]",-0.32932,[ 0.04875516 -3.3360569 ],-0.146077179239,[ 0.06222567 -4.03592062],[-0.59966165 -0.06497945],"[[  4.97338115e-01  -3.00399944e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.06081650e+01   1.32382959e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.79403102 -0.4550905   0.10955583  0.26035273 -0.92843619 -1.01693782
 -0.94895297  0.38030958  0.57470838  1.02857673  0.        ]",-0.215645,[-0.9516309  -4.99306717],-0.143820717823,[ 0.34750012 -3.88182116],[-0.59966165 -0.06497945],"[[  2.89218644e-01  -3.00399937e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.02051252e+01   3.85078901e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.85967576 -0.45509037 -0.28763698  0.26035256 -0.92843579 -1.01693734
 -1.09514092  0.380309    0.54449885  1.04253502  0.        ]",-0.245986,[ 0.07002762 -4.86287519],-0.142108122828,[ 0.97468561 -3.55827522],[-0.59966165 -0.06497945],"[[  4.93397405e-02  -3.00399935e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.37708823e+01   1.09555518e-07   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.82221215 -0.45509023 -0.73907149  0.2603523  -0.92843539 -1.01693686
 -1.0725967   0.38030928  0.51491258  1.06803275  0.        ]",-0.356829,[ 0.91399896 -3.18262032],-0.141471215653,[ 1.41198754 -3.3001523 ],[-0.59966165 -0.06497945],"[[ -2.20560839e-01  -3.00399930e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.32210081e+01   3.10052399e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.70234698 -0.45509009 -1.09710035  0.26035187 -0.92843498 -1.01693638
 -0.91350339  0.38030932  0.4952719   1.09600233  0.        ]",-0.410698,[ 1.6189022  -2.63203005],-0.142032913077,[ 1.5601579  -3.17839241],[-0.59966165 -0.06497945],"[[ -4.46046528e-01  -3.00399921e+00  -1.07467009e-01  -1.17205875e-01]
 [ -9.34049256e+00   4.14788064e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.58522622 -0.45508995 -1.30929648  0.26035154 -0.92843458 -1.0169359
 -0.74359975  0.38030894  0.48558619  1.11653787  0.        ]",-0.336018,[ 1.23654153 -4.01086765],-0.142906679044,[ 1.54539692 -3.1495409 ],[-0.59966165 -0.06497945],"[[ -5.91276292e-01  -3.00399915e+00  -1.07467009e-01  -1.17205875e-01]
 [ -5.19629441e+00   2.00637839e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.52523405 -0.45508982 -1.39567387  0.26035138 -0.92843418 -1.01693542
 -0.57705968  0.38030863  0.48216577  1.12595506  0.        ]",-0.313465,[ 1.68117477 -4.68143273],-0.143404965581,[ 1.39927173 -3.20214987],[-0.59966165 -0.06497945],"[[ -6.54445232e-01  -3.00399913e+00  -1.07467009e-01  -1.17205875e-01]
 [ -1.13413667e+00   4.00380621e-07   0.00000000e+00   0.00000000e+00]]"
