timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.465027,"[-1.89543715 -0.46282817  0.82770197  1.29886102 -1.31820494  0.64711411
  0.3640812   0.53844434  0.92865906 -0.73474172  0.        ]",[ 1.53335881 -2.67634982],-0.17500413926,[ 1.41267955 -2.31097937],[-0.51754481 -0.06253755],"[[  2.36658772  -3.25168447  -0.15284694   0.07412964]
 [ 20.31792664   1.22161334   0.           0.        ]]"
11,-0.476952,"[-2.26626575 -0.47115933  0.20137343  0.98610903 -1.31820391  0.64711385
  0.5192637   0.97117324  1.0117926  -0.65376677  0.        ]",[ 1.87834313 -3.00864674],-0.180247410459,[ 1.4227649  -2.44973636],[-0.51754481 -0.06253755],"[[  2.80863833  -3.17705011  -0.15284694   0.07412964]
 [ 23.87520659   4.540256     0.           0.        ]]"
12,-0.552525,"[-2.32871401 -0.47065774 -0.64755226  0.65349869 -1.31820287  0.64711358
  0.67136249  0.79351501  1.01859578 -0.52800565  0.        ]",[ 1.91231739 -1.06007677],-0.175322112803,[ 1.4123596  -2.66540623],[-0.51754481 -0.06253755],"[[  3.3211248   -3.09788383  -0.15284694   0.07412964]
 [ 27.36179916   3.17778129   0.           0.        ]]"
13,-0.457277,"[-1.91100511 -0.46564477 -1.50607194  0.45147468 -1.31820183  0.64711332
  0.8204482   0.60409782  0.95000536 -0.45959119  0.        ]",[ 0.44011737 -2.21812416],-0.164228124516,[ 1.3907398  -2.86254597],[-0.51754481 -0.06253755],"[[  3.9026499   -3.04969668  -0.15284694   0.07412964]
 [ 30.77932444   1.72512505   0.           0.        ]]"
14,-0.36752,"[-1.03909852 -0.46168679 -1.99931752  0.34797886 -1.31820079  0.64711305
  0.86988064  0.48867855  0.86681703 -0.48227741  0.        ]",[ 1.14581385 -3.56839891],-0.155159560004,[ 1.33514273 -2.94251633],[-0.51754481 -0.06253755],"[[  4.52960567  -3.02493464  -0.15284694   0.07412964]
 [ 31.9124824    0.83996543   0.           0.        ]]"
15,-0.35171,"[ 0.00810818 -0.45948949 -1.83055827  0.2991438  -1.31819975  0.64711279
  1.0150388   0.42934067  0.82246363 -0.57438045  0.        ]",[ 0.64070749 -3.30226513],-0.154340664901,[ 1.12386358 -2.95287085],[-0.51754481 -0.06253755],"[[  5.20124114  -3.01322649  -0.15284694   0.07412964]
 [ 35.23998007   0.38489906   0.           0.        ]]"
16,-0.393686,"[ 0.75848006 -0.4584326  -0.93726154  0.27719396 -1.31819871  0.64711253
  1.09526703  0.40127666  0.84636067 -0.68450252  0.        ]",[ 0.04241859 -2.47644983],-0.162986752422,[ 0.83906555 -3.04548573],[-0.51754481 -0.06253755],"[[  5.92449301  -3.00795838  -0.15284694   0.07412964]
 [ 37.07908064   0.16967471   0.           0.        ]]"
17,-0.392141,"[ 0.74777163 -0.45795916  0.27106904  0.26764207 -1.31819767  0.64711226
  1.07057101  0.38864678  0.92856793 -0.74527942  0.        ]",[ 0.00573889 -3.03250177],-0.175587420424,[ 0.86096567 -3.07101297],[-0.51754481 -0.06253755],"[[  6.66039479  -3.00566472  -0.15284694   0.07412964]
 [ 36.5129848    0.07281606   0.           0.        ]]"
18,-0.371764,"[-0.01827958 -0.45775528  1.14968262  0.2635804  -1.31819663  0.647112
  1.04002881  0.38314722  1.021891   -0.72349082  0.        ]",[ 1.20335379 -4.59121725],-0.184948375408,[ 0.99820977 -2.95454121],[-0.51754481 -0.06253755],"[[  7.38363005e+00  -3.00468920e+00  -1.52846940e-01   7.41296394e-02]
 [  3.58128754e+01   3.06404611e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.474941,"[-1.18887576 -0.45766954  1.26735245  0.26188271 -1.31819559  0.64711173
  1.18181995  0.38080861  1.08030649 -0.62856732  0.        ]",[ 0.67852005 -2.56281341],-0.187103067047,[ 1.09965396 -2.8373127 ],[-0.51754481 -0.06253755],"[[  8.13249908e+00  -3.00428143e+00  -1.52846940e-01   7.41296394e-02]
 [  3.90631956e+01   1.27063913e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.484028,"[-2.16399861 -0.457634    0.44559246  0.26118236 -1.31819455  0.64711147
  1.26527798  0.37983077  1.06557451 -0.50407449  0.        ]",[ 1.81847569 -2.1421566 ],-0.180037513709,[ 1.13408411 -2.86112785],[-0.51754481 -0.06253755],"[[  8.93295818e+00  -3.00411321e+00  -1.52846940e-01   7.41296394e-02]
 [  4.09763398e+01   5.20822050e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.454961,"[-2.2518873  -0.45761938 -0.93820766  0.2608963  -1.31819351  0.6471112
  1.40260959  0.37942771  0.97414049 -0.42852686  0.        ]",[ 0.43827298 -1.79465141],-0.165975899073,[ 1.20880115 -2.96342182],[-0.51754481 -0.06253755],"[[  9.78407092e+00  -3.00404452e+00  -1.52846940e-01   7.41296394e-02]
 [  4.41244431e+01   2.11812710e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.433422,"[-1.25315347 -0.45761336 -1.94183126  0.26078034 -1.31819247  0.64711094
  1.44020093  0.37926279  0.86241027 -0.46545261  0.        ]",[ 1.4779379 -1.6363988],-0.153901546302,[ 1.19727039 -3.06794405],[-0.51754481 -0.06253755],"[[  1.06752059e+01  -3.00401668e+00  -1.52846940e-01   7.41296394e-02]
 [  4.49861854e+01   8.54266427e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.341904,"[ 0.1743016  -0.45761083 -1.72421823  0.26073346 -1.31819144  0.64711068
  1.57406919  0.37919646  0.81641617 -0.59932877  0.        ]",[ 1.76670999 -3.31488318],-0.154947770998,[ 0.87315768 -3.07175875],[-0.51754481 -0.06253755],"[[  1.16057191e+01  -3.00400544e+00  -1.52846940e-01   7.41296394e-02]
 [  4.80549082e+01   3.46541354e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.328061,"[ 0.86004529 -0.4576097  -0.29617017  0.26071429 -1.3181904   0.64711041
  1.7052869   0.37916979  0.88540991 -0.72858572  0.        ]",[ 0.39858915 -3.70171804],-0.169838409978,[ 0.63403213 -3.12940741],[-0.51754481 -0.06253755],"[[  1.25969973e+01  -3.00400085e+00  -1.52846940e-01   7.41296394e-02]
 [  5.10628813e+01   1.42962096e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.397639,"[ 0.04247074 -0.45760915  1.1156837   0.26070638 -1.31818936  0.64711015
  1.73003128  0.37915859  1.01749539 -0.72729051  0.        ]",[ 1.0983088  -3.58114915],-0.184645618523,[ 0.80170923 -3.07409   ],[-0.51754481 -0.06253755],"[[  1.36239465e+01  -3.00399897e+00  -1.52846940e-01   7.41296394e-02]
 [  5.16301475e+01   5.80595199e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.452073,"[-1.58560744 -0.45760882  1.08537479  0.26070291 -1.31818832  0.64710988
  1.85816081  0.37915455  1.08493687 -0.5852789   0.        ]",[-0.04835661 -2.35809914],-0.185729643085,[ 0.97089899 -2.98963833],[-0.51754481 -0.06253755],"[[  1.46860192e+01  -3.00399816e+00  -1.52846940e-01   7.41296394e-02]
 [  5.45673435e+01   2.79940187e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.377609,"[-2.35196036 -0.45760858 -0.44269888  0.26070138 -1.31818728  0.64710962
  1.80268226  0.37915202  1.01249356 -0.44415642  0.        ]",[ 1.55798549 -3.77789008],-0.171261184492,[ 1.1381582  -3.03032494],[-0.51754481 -0.06253755],"[[  1.57646068e+01  -3.00399781e+00  -1.52846940e-01   7.41296394e-02]
 [  5.32956461e+01   9.54778513e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.413696,"[-1.40109199 -0.45760839 -1.88192341  0.26070056 -1.31818624  0.64710935
  1.92937306  0.37915176  0.8728334  -0.45561635  0.        ]",[ 0.90832539 -1.72548353],-0.154735839053,[ 1.06325376 -3.15954661],[-0.51754481 -0.06253755],"[[  1.68596587e+01  -3.00399763e+00  -1.52846940e-01   7.41296394e-02]
 [  5.61998712e+01   8.55694945e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.423318,"[ 0.32501802 -0.45760819 -1.59946778  0.26069979 -1.3181852   0.64710909
  2.03772131  0.37915159  0.81855756 -0.61846261  0.        ]",[ 1.09803601 -1.26435051],-0.156214130273,[ 0.68844932 -3.15654945],[-0.51754481 -0.06253755],"[[  1.80085766e+01  -3.00399746e+00  -1.52846940e-01   7.41296394e-02]
 [  5.86836367e+01   8.22047015e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.403761,"[ 0.75731164 -0.457608    0.24530404  0.26069899 -1.31818416  0.64710883
  2.15975795  0.37915157  0.92706149 -0.74628739  0.        ]",[ 0.38049165 -2.28639997],-0.175477492063,[ 0.48966575 -3.20146585],[-0.51754481 -0.06253755],"[[  1.92103181e+01  -3.00399729e+00  -1.52846940e-01   7.41296394e-02]
 [  6.14811987e+01   8.96258547e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.404804,"[-0.78302737 -0.45760781  1.33165606  0.26069834 -1.31818312  0.64710856
  2.17237765  0.37915094  1.06761121 -0.66663305  0.        ]",[ 0.27430174 -3.35955731],-0.187392137889,[ 0.79272497 -3.08884525],[-0.51754481 -0.06253755],"[[  2.04428454e+01  -3.00399715e+00  -1.52846940e-01   7.41296394e-02]
 [  6.17705660e+01   5.11996914e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.458033,"[-2.2757974  -0.45760764  0.17161441  0.26069796 -1.31818208  0.6471083
  2.16640648  0.37915044  1.05151931 -0.48086843  0.        ]",[ 0.2452196 -1.7014775],-0.177424099111,[ 1.01293373 -3.09376287],[-0.51754481 -0.06253755],"[[  2.16768842e+01  -3.00399708e+00  -1.52846940e-01   7.41296394e-02]
 [  6.16337682e+01   2.22338676e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.342225,"[-1.72604497 -0.45760747 -1.67979165  0.26069778 -1.31818104  0.64710803
  2.15553047  0.37915009  0.90061781 -0.43748446  0.        ]",[ 0.18879168 -3.23798211],-0.157351599203,[ 1.0443399  -3.19373751],[-0.51754481 -0.06253755],"[[  2.29070589e+01  -3.00399706e+00  -1.52846940e-01   7.41296394e-02]
 [  6.13845339e+01   5.41970290e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.249047,"[ 0.11812645 -0.45760731 -1.76343944  0.26069771 -1.31818001  0.64710777
  2.13512367  0.37914981  0.81610479 -0.59256063  0.        ]",[ 0.12340256 -4.49239518],-0.154556084864,[ 0.70603532 -3.18472362],[-0.51754481 -0.06253755],"[[  2.41300569e+01  -3.00399706e+00  -1.52846940e-01   7.41296394e-02]
 [  6.09168191e+01  -6.55566146e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.361435,"[  8.25998636e-01  -4.57607158e-01   5.01219615e-06   2.60697729e-01
  -1.31817897e+00   6.47107503e-01   2.10382704e+00   3.79149555e-01
   9.07244786e-01  -7.40180520e-01   0.00000000e+00]",[-0.11477287 -2.89286703],-0.172926022973,[ 0.49859285 -3.18893099],[-0.51754481 -0.06253755],"[[  2.53411959e+01  -3.00399708e+00  -1.52846940e-01   7.41296394e-02]
 [  6.01994690e+01  -1.67745404e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.432498,"[-0.46716565 -0.45760701  1.30646485  0.26069789 -1.31817793  0.64710724
  2.03201303  0.37914915  1.05238675 -0.69265842  0.        ]",[ 0.59648655 -2.75448991],-0.186890494552,[ 0.79638821 -3.08755112],[-0.51754481 -0.06253755],"[[  2.65286688e+01  -3.00399714e+00  -1.52846940e-01   7.41296394e-02]
 [  5.85533143e+01  -3.79870352e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.448072,"[-2.10679954 -0.45760686  0.54822423  0.26069795 -1.31817689  0.64710697
  2.08446769  0.37914953  1.07022042 -0.51393243  0.        ]",[ 1.34497006 -2.28278332],-0.180993191562,[ 0.9992916  -3.06057358],[-0.51754481 -0.06253755],"[[  2.77118003e+01  -3.00399717e+00  -1.52846940e-01   7.41296394e-02]
 [  5.97558296e+01   6.51788917e-08   0.00000000e+00   0.00000000e+00]]"
38,-0.37659,"[-2.01647215 -0.45760669 -1.37802817  0.26069763 -1.31817585  0.64710671
  2.2055772   0.37915006  0.93378868 -0.42721955  0.        ]",[ 1.89600415 -2.77422944],-0.16098940398,[ 1.05750275 -3.18553829],[-0.51754481 -0.06253755],"[[  2.89347728e+01  -3.00399712e+00  -1.52846940e-01   7.41296394e-02]
 [  6.25321660e+01   5.08608026e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.339801,"[-0.16911902 -0.4576065  -1.91507522  0.260697   -1.31817481  0.64710645
  2.32428841  0.37915029  0.81793272 -0.56032362  0.        ]",[ 0.15196709 -2.75745458],-0.153104466974,[ 0.7143355 -3.2418921],[-0.51754481 -0.06253755],"[[  3.02127206e+01  -3.00399699e+00  -1.52846940e-01   7.41296394e-02]
 [  6.52535409e+01   7.82178592e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.37313,"[ 0.85356262 -0.45760632 -0.18837056  0.26069648 -1.31817377  0.64710618
  2.29417955  0.37914954  0.89309998 -0.7333165   0.        ]",[ 0.63970085 -2.58229054],-0.170963604605,[ 0.44200194 -3.22239757],[-0.51754481 -0.06253755],"[[  3.15108673e+01  -3.00399688e+00  -1.52846940e-01   7.41296394e-02]
 [  6.45634342e+01   3.02805734e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.428308,"[-0.47170762 -0.45760615  1.30729669  0.26069613 -1.31817273  0.64710592
  2.34890636  0.3791495   1.05263468 -0.6923074   0.        ]",[ 0.96568351 -2.66521017],-0.186902147151,[ 0.69802845 -3.15557551],[-0.51754481 -0.06253755],"[[  3.28147242e+01  -3.00399681e+00  -1.52846940e-01   7.41296394e-02]
 [  6.58180685e+01   3.67113197e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.378901,"[-2.22689932 -0.45760596  0.30826822  0.26069561 -1.31817169  0.64710565
  2.45885172  0.37914977  1.05883244 -0.49179143  0.        ]",[ 0.31028994 -3.35644411],-0.17873837566,[ 0.92495573 -3.16504908],[-0.51754481 -0.06253755],"[[  3.41563741e+01  -3.00399671e+00  -1.52846940e-01   7.41296394e-02]
 [  6.83385252e+01   6.64733983e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.341723,"[-1.66311169 -0.45760578 -1.72778753  0.26069511 -1.31817065  0.64710539
  2.453423    0.37914923  0.89462141 -0.44055799  0.        ]",[ 1.33935468 -3.07941938],-0.156748483241,[ 0.95607597 -3.2751739 ],[-0.51754481 -0.06253755],"[[  3.55218971e+01  -3.00399661e+00  -1.52846940e-01   7.41296394e-02]
 [  6.82141928e+01   3.50784307e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.263156,"[ 0.38838675 -0.4576056  -1.53692538  0.2606946  -1.31816961  0.64710512
  2.56722519  0.37914952  0.82014718 -0.62699742  0.        ]",[ 0.4350085  -4.02927389],-0.156857350648,[ 0.50501096 -3.26476145],[-0.51754481 -0.06253755],"[[  3.69123568e+01  -3.00399651e+00  -1.52846940e-01   7.41296394e-02]
 [  7.08230837e+01   6.68260772e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.334933,"[ 0.54940527 -0.45760542  0.64593438  0.26069406 -1.31816858  0.64710486
  2.58119103  0.3791491   0.96350774 -0.74799565  0.        ]",[-0.11116326 -3.58165957],-0.179650592764,[ 0.3886452 -3.2831769],[-0.51754481 -0.06253755],"[[  3.83320320e+01  -3.00399640e+00  -1.52846940e-01   7.41296394e-02]
 [  7.11433628e+01   4.43779457e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.423461,"[-1.46984661 -0.45760525  1.15264535  0.26069387 -1.31816754  0.6471046
  2.50054826  0.37914823  1.08461472 -0.59856101  0.        ]",[ 0.33471208 -2.60257967],-0.186271973589,[ 0.77247918 -3.16033816],[-0.51754481 -0.06253755],"[[  3.97363525e+01  -3.00399637e+00  -1.52846940e-01   7.41296394e-02]
 [  6.92948494e+01  -1.26626907e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.313866,"[-2.29142879 -0.4576051  -0.81353018  0.26069389 -1.3181665   0.64710433
  2.49851154  0.37914812  0.98437621 -0.43117893  0.        ]",[ 0.23709577 -4.21363176],-0.167331743315,[ 0.9838869 -3.2206533],[-0.51754481 -0.06253755],"[[  4.11217822e+01  -3.00399639e+00  -1.52846940e-01   7.41296394e-02]
 [  6.92482796e+01  -1.17399984e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.258136,"[-0.6009033  -0.45760495 -2.02034402  0.26069393 -1.31816546  0.64710407
  2.47965532  0.37914795  0.82912128 -0.51788844  0.        ]",[ 0.63176615 -4.3887185 ],-0.152327075728,[ 0.76143545 -3.29181552],[-0.51754481 -0.06253755],"[[  4.25024120e+01  -3.00399642e+00  -1.52846940e-01   7.41296394e-02]
 [  6.88161404e+01  -1.50329167e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.340619,"[ 0.85398613 -0.45760479 -0.50213625  0.26069385 -1.31816442  0.6471038
  2.52933753  0.3791482   0.87148111 -0.71795638  0.        ]",[ 1.0318017  -2.98825951],-0.167686166741,[ 0.38158935 -3.27156878],[-0.51754481 -0.06253755],"[[  4.38901631e+01  -3.00399642e+00  -1.52846940e-01   7.41296394e-02]
 [  6.99551705e+01   1.32924893e-06   0.00000000e+00   0.00000000e+00]]"
