timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.95435,"[ 0.85965563  2.55864349 -0.46784087  0.99031232 -0.30423412  1.23071841
 -0.53296561  0.37952798  1.67432955 -1.26928724  0.        ]",[ 1.89594414 -2.56222528],-0.286580629482,[ 2.62516427 -2.75172806],[-0.67885739 -0.04494426],"[[-0.04453454  0.03613919 -0.03602667  0.14176399]
 [-0.00265106 -0.00174983  0.          0.        ]]"
1,-1.00279,"[ 0.86126279  2.55962051 -0.40075281  0.82205148 -0.30423405  1.23071776
 -0.37544532 -0.13640933  1.67508772 -1.2326076   0.        ]",[ 3.30832499 -1.31448195],-0.28465805518,[ 2.61917901 -2.92868757],[-0.67885739 -0.04494426],"[[ -4.88108571e-03  -3.63874807e-03  -3.60266709e-02   1.41763992e-01]
 [  3.95481418e+00  -3.96283740e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.989428,"[ 0.85079115  2.54837152 -0.20141884  0.32318864 -0.30423398  1.23071711
 -0.22104141 -0.6421265   1.67013259 -1.12340093  0.        ]",[ 3.20462848 -0.84933643],-0.27836683977,[ 2.46708345 -3.28550863],[-0.67885739 -0.04494426],"[[ 0.11313606 -0.12185124 -0.03602667  0.14176399]
 [ 7.83398537 -7.84546064  0.          0.        ]]"
3,-0.864069,"[ 0.78407764  2.4868238   0.12053422 -0.45706724 -0.30423391  1.23071646
 -0.06969785 -1.06011093  1.63860111 -0.94085028  0.        ]",[ 1.24009525 -2.18308986],-0.265954335089,[ 2.09225488 -3.74180388],[-0.67885739 -0.04494426],"[[  0.30796495  -0.31095836  -0.03602667   0.14176399]
 [ 11.6362699  -11.05452139   0.           0.        ]]"
4,-0.715273,"[ 0.59463567  2.31997006  0.5323242  -1.44419333 -0.30423384  1.23071581
  0.07867253 -1.54747916  1.54895356 -0.70309083  0.        ]",[ 2.32291885 -5.25937624],-0.245407065653,[ 1.73230588 -4.16728735],[-0.67885739 -0.04494426],"[[  0.57808962  -0.56959187  -0.03602667   0.14176399]
 [ 15.36385774 -14.79627812   0.           0.        ]]"
5,-0.543618,"[ 0.21178572  1.98249665  0.95613222 -2.48274556 -0.30423377  1.23071515
  0.22413294 -2.02510881  1.3676994  -0.45901128  0.        ]",[ 0.60869127 -5.23865424],-0.214945373077,[ 1.49737334 -4.51571178],[-0.67885739 -0.04494426],"[[  0.92203186  -0.90231111  -0.03602667   0.14176399]
 [ 19.01833662 -18.46327668   0.           0.        ]]"
6,-0.424343,"[-0.3769198   1.43656122  1.24821791 -3.24771103 -0.3042337   1.2307145
  0.30512195 -2.49310502  1.08925517 -0.30331998  0.        ]",[ 0.95603019 -4.09511665],-0.175933965381,[ 1.2241329  -4.78877878],[-0.67885739 -0.04494426],"[[  1.32281258  -1.30762827  -0.03602667   0.14176399]
 [ 21.05306728 -22.05632955   0.           0.        ]]"
7,-0.263432,"[-1.11677681  0.72037443  1.26389986 -3.29749529 -0.30423363  1.23071385
  0.43925037 -2.95175147  0.73932427 -0.3167731   0.        ]",[ 0.79197264 -3.91185158],-0.133174910156,[ 0.77294034 -5.24433661],[-0.67885739 -0.04494426],"[[  1.77768229  -1.78408688  -0.03602667   0.14176399]
 [ 24.42284691 -25.57762121   0.           0.        ]]"
8,-0.15957,"[-1.86416675 -0.00346274  0.8777203  -2.23074971 -0.30423356  1.2307132
  0.5449001  -3.40122417  0.38515729 -0.5604802   0.        ]",[ 0.93007745 -6.8213078 ],-0.106751539498,[ 0.69872767 -5.0306406 ],[-0.67885739 -0.04494426],"[[  2.29277067  -2.33026331  -0.03602667   0.14176399]
 [ 27.07714269 -29.02850993   0.           0.        ]]"
9,-0.233278,"[-2.35870369 -0.44693968  0.06822479  0.01011713 -0.30423349  1.23071255
  0.67019491 -3.84187067  0.14913856 -1.04698519  0.        ]",[ 0.67921734 -5.36371512],-0.13276594872,[ 0.91423357 -4.35232353],[-0.67885739 -0.04494426],"[[  2.86589916  -2.94477565  -0.03602667   0.14176399]
 [ 30.22499244 -32.41167205   0.           0.        ]]"
