timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.76896149 -0.6146276 ],[ 0.86132401 -0.79486978],"[-1.23943772 -1.37359808  0.99638451  1.30050768 -0.68706714  0.31881631
  0.90288003 -0.01204134  0.12537343 -0.77645122  0.        ]",-0.0936529456483,-1.8234,[ 0.47637009 -0.94579175],"[[ 2.2265097  -3.19053577 -0.07949637  0.03670974]
 [ 7.90294553 -1.66091462  0.          0.        ]]"
11,[-0.76896149 -0.6146276 ],[ 0.36361772  0.19590701],"[-1.42147265 -1.37501702  0.80879122  1.20421446 -0.68706686  0.31881621
  1.0913566   0.84895267  0.1892706  -0.71670838  0.        ]",-0.0966993225759,-1.91699,[ 0.84000179  0.27366139],"[[ 2.40192592 -3.1531861  -0.07949637  0.03670974]
 [ 9.63282322  3.41938915  0.          0.        ]]"
12,[-0.76896149 -0.6146276 ],[-0.98455822  0.41719288],"[-1.60683541 -1.37228242  0.52239008  1.0016442  -0.68706658  0.31881611
  1.43294379  1.02114877  0.25412636 -0.57442369  0.        ]",-0.0981103914512,-1.86645,[-0.86704689  0.50537727],"[[  2.62603853  -3.07460406  -0.07949637   0.03670974]
 [ 12.76798257   4.43543686   0.           0.        ]]"
13,[-0.76896149 -0.6146276 ],[-0.62616092  0.17551507],"[-1.72842981 -1.35593348  0.20565462  0.72547611 -0.68706629  0.31881602
  1.03137724  1.34538589  0.27019483 -0.3614884   0.        ]",-0.095364132482,-1.86472,[-0.36245991  0.62742106],"[[ 2.84441902 -2.96669992 -0.07949637  0.03670974]
 [ 9.08233745  6.34860638  0.          0.        ]]"
14,[-0.76896149 -0.6146276 ],[-0.61202484 -0.9319557 ],"[-1.77806685 -1.30911502 -0.04980779  0.34936842 -0.68706601  0.31881592
  0.85541937  1.74512029  0.21735929 -0.08604434  0.        ]",-0.0883358528916,-1.64407,[-1.45496308  0.56553383],"[[ 3.00986253 -2.81606275 -0.07949637  0.03670974]
 [ 7.46736801  8.70725411  0.          0.        ]]"
15,[-0.76896149 -0.6146276 ],[-0.14992706 -2.30462122],"[-1.78990081 -1.20877088 -0.2202949  -0.10829811 -0.68706573  0.31881582
  0.40791524  2.09539827  0.08313083  0.21945995  0.        ]",-0.0783394209878,-1.45262,[ 0.1195217  -1.79706045],"[[  3.11800032  -2.62118044  -0.07949637   0.03670974]
 [  3.3600954   10.77409189   0.           0.        ]]"
16,[-0.76896149 -0.6146276 ],[-0.80168754 -2.03644729],"[-1.78868701 -1.08446733 -0.33303271 -0.47561268 -0.68706545  0.31881572
  0.4521841   1.38819506 -0.0892515   0.4397215   0.        ]",-0.0690237552485,-1.63637,[-1.45272393 -2.01811652],"[[ 3.18927848 -2.44756626 -0.07949637  0.03670974]
 [ 3.76640431  6.60123394  0.          0.        ]]"
17,[-0.76896149 -0.6146276 ],[ 0.08765145 -1.55621052],"[-1.78548359 -1.007454   -0.38806265 -0.64894411 -0.68706517  0.31881562
  0.01272102  0.69499868 -0.19752603  0.53095942  0.        ]",-0.0641479522798,-1.79255,[ 0.71419479 -1.40721976],"[[ 3.22413679 -2.35658009 -0.07949637  0.03670974]
 [-0.26706542  2.51101751  0.          0.        ]]"
18,[-0.76896149 -0.6146276 ],[-0.7195366  -0.46858144],"[-1.78242113 -0.99853474 -0.42441555 -0.66708671 -0.68706489  0.31881553
  0.32135637  0.01550746 -0.226357    0.53109987  0.        ]",-0.0621124450123,-1.72774,[-1.58420632  0.02888383],"[[ 3.24721692 -2.34658689 -0.07949637  0.03670974]
 [ 2.56564442 -1.4983325   0.          0.        ]]"
19,[-0.76896149 -0.6146276 ],[ 0.49957186 -0.47011286],"[-1.78068357 -1.02375277 -0.4418423  -0.61482613 -0.6870646   0.31881543
 -0.11550591  0.03993009 -0.20840806  0.49665277  0.        ]",-0.0619865287692,-1.74945,[ 0.66687541 -0.73627501],"[[ 3.25830034 -2.37510762 -0.07949637  0.03670974]
 [-1.44395291 -1.35422631  0.          0.        ]]"
20,[-0.76896149 -0.6146276 ],[-0.12126416  0.45761466],"[-1.78102414 -1.07116264 -0.43853624 -0.50789057 -0.68706432  0.31881533
  0.17525515 -0.44961416 -0.15505927  0.43707104  0.        ]",-0.0637861015545,-1.58154,[-1.57737833  0.99741148],"[[ 3.25619673 -2.43117409 -0.07949637  0.03670974]
 [ 1.22470178 -4.24279013  0.          0.        ]]"
21,[-0.76896149 -0.6146276 ],[ 1.03278232 -0.57747674],"[-1.78335123 -1.10658098 -0.41419968 -0.41946308 -0.68706404  0.31881523
 -0.25873081  0.23394553 -0.10465618  0.39118341  0.        ]",-0.0662939616638,-1.60171,[ 1.04577986 -0.27165666],"[[ 3.24072608 -2.47556192 -0.07949637  0.03670974]
 [-2.75849444 -0.20943678  0.          0.        ]]"
22,[-0.76896149 -0.6146276 ],[ 0.05065015 -0.13897301],"[-1.7852747  -1.11806674 -0.39072415 -0.38898635 -0.68706376  0.31881513
  0.17856204  0.05235156 -0.08129555  0.37752779  0.        ]",-0.0677896245067,-1.55799,[ 0.09160254  0.22094548],"[[ 3.22582536 -2.49050133 -0.07949637  0.03670974]
 [ 1.25505171 -1.280934    0.          0.        ]]"
23,[-0.76896149 -0.6146276 ],[-0.06841317 -0.30786046],"[-1.78131903 -1.13055751 -0.43557919 -0.35474111 -0.68706348  0.31881504
  0.21536825  0.20491778 -0.08801284  0.34961369  0.        ]",-0.0664665279448,-1.51303,[-0.36828337  0.42858327],"[[ 3.25431579 -2.50708782 -0.07949637  0.03670974]
 [ 1.59286564 -0.38071513  0.          0.        ]]"
24,[-0.76896149 -0.6146276 ],[ 0.29345083 -0.80328864],"[-1.77843141 -1.12344514 -0.46213951 -0.37438238 -0.6870632   0.31881494
  0.05307531  0.49379917 -0.10798597  0.35595403  0.        ]",-0.0650026295582,-1.53541,[ 0.23669444 -0.15812002],"[[ 3.27122797 -2.49759983 -0.07949637  0.03670974]
 [ 0.10331526  1.32383293  0.          0.        ]]"
25,[-0.76896149 -0.6146276 ],[-0.03783395 -0.67212719],"[-1.77624893 -1.10821079 -0.48008495 -0.41518781 -0.68706291  0.31881484
  0.15494873  0.38324964 -0.13349966  0.37532357  0.        ]",-0.0634974156121,-1.56237,[ 0.37817016  0.23515175],"[[ 3.28267555 -2.47766788 -0.07949637  0.03670974]
 [ 1.03832593  0.67153536  0.          0.        ]]"
26,[-0.76896149 -0.6146276 ],[-0.61793333 -0.93265969],"[-1.76830185 -1.0904307  -0.53566699 -0.4607693  -0.68706263  0.31881474
  0.31582839  0.53879801 -0.17994608  0.38709116  0.        ]",-0.0601728501935,-1.59455,[ 0.29231037 -0.38091012],"[[ 3.31825712 -2.45502845 -0.07949637  0.03670974]
 [ 2.51490521  1.58935053  0.          0.        ]]"
27,[-0.76896149 -0.6146276 ],[-1.14882898 -0.52502227],"[-1.75045704 -1.07728879 -0.63072699 -0.49314584 -0.68706235  0.31881465
  0.43648872  0.27785552 -0.24046311  0.37653891  0.        ]",-0.0551101511705,-1.62849,[-0.99348625 -1.33674394],"[[ 3.37966648 -2.4386897  -0.07949637  0.03670974]
 [ 3.62234537  0.04965869  0.          0.        ]]"
28,[-0.76896149 -0.6146276 ],[ 0.18438169  0.57882553],"[ -1.73900290e+00  -1.10802758e+00  -6.80131778e-01  -4.15662714e-01
  -6.87062069e-01   3.18814548e-01   1.46321499e-04  -3.93365583e-01
  -2.25085942e-01   3.23638469e-01   0.00000000e+00]",-0.0545821820448,-1.55459,[ 0.05133109 -0.31333726],"[[ 3.41193197 -2.47743386 -0.07949637  0.03670974]
 [-0.38247063 -3.91088425  0.          0.        ]]"
29,[-0.76896149 -0.6146276 ],[ 0.15617466  0.80718488],"[-1.74106651 -1.17355145 -0.671686   -0.2269094  -0.68706179  0.31881445
  0.02310597 -0.59051089 -0.13631357  0.23264242  0.        ]",-0.0595763286746,-1.41176,[-0.53446983  1.09201955],"[[ 3.40639689 -2.56732289 -0.07949637  0.03670974]
 [-0.17174352 -5.0741418   0.          0.        ]]"
30,[-0.76896149 -0.6146276 ],[ 0.81421602  0.09491257],"[-1.74974934 -1.21303897 -0.63395299 -0.09284521 -0.68706151  0.31881435
 -0.20706873  0.09756925 -0.06855408  0.17021775  0.        ]",-0.064297175064,-1.41774,[ 1.65822125  0.92164738],"[[ 3.38176577 -2.62807024 -0.07949637  0.03670974]
 [-2.2843208  -1.01412431  0.          0.        ]]"
31,[-0.76896149 -0.6146276 ],[-0.06780913 -0.75378996],"[-1.75157628 -1.20268388 -0.62548086 -0.12982012 -0.68706122  0.31881425
  0.22922394  0.71946432 -0.07925777  0.19134907  0.        ]",-0.0637053036751,-1.37846,[-0.20643154 -0.98639524],"[[ 3.37625644 -2.61153547 -0.07949637  0.03670974]
 [ 1.72003609  2.65536872  0.          0.        ]]"
32,[-0.76896149 -0.6146276 ],[ 0.08027278  0.23135383],"[-1.74262994 -1.19407918 -0.66514289 -0.15950741 -0.68706094  0.31881416
  0.13646127  0.04862313 -0.10614538  0.19957603  0.        ]",-0.0615161695459,-1.38411,[-0.44497824  0.9232379 ],"[[ 3.40211482 -2.59814299 -0.07949637  0.03670974]
 [ 0.86864762 -1.30292846  0.          0.        ]]"
33,[-0.76896149 -0.6146276 ],[ 0.59943676 -0.812639  ],"[-1.74280041 -1.18694772 -0.66441689 -0.18344548 -0.68706066  0.31881406
 -0.05735128  0.6725384  -0.11545916  0.21201015  0.        ]",-0.0609452102593,-1.39551,[-0.38690963 -0.0511642 ],"[[ 3.40164013 -2.58726475 -0.07949637  0.03670974]
 [-0.91019077  2.37848306  0.          0.        ]]"
34,[-0.76896149 -0.6146276 ],[ 0.89223754 -0.91985708],"[-1.75415452 -1.15607046 -0.61314563 -0.28086933 -0.68706038  0.31881396
 -0.22228292  0.63022194 -0.13484923  0.27346753  0.        ]",-0.060625500972,-1.46381,[ 0.58080745 -0.74161561],"[[ 3.36824816 -2.54220031 -0.07949637  0.03670974]
 [-2.42395619  2.12879641  0.          0.        ]]"
35,[-0.76896149 -0.6146276 ],[ 0.34366322 -0.14312597],"[-1.76163085 -1.14699173 -0.57461011 -0.30777983 -0.6870601   0.31881386
  0.03347516  0.12541374 -0.1298007   0.29613248  0.        ]",-0.0616059511996,-1.46564,[-0.24957329 -0.73993885],"[[ 3.3433211  -2.5295098  -0.07949637  0.03670974]
 [-0.07657459 -0.84982145  0.          0.        ]]"
36,[-0.76896149 -0.6146276 ],[ 0.54667944  0.58138227],"[-1.76477093 -1.17924883 -0.55687241 -0.20864448 -0.68705982  0.31881377
 -0.07401885 -0.36827964 -0.0824745   0.24591161  0.        ]",-0.0644558003659,-1.43973,[ 0.76128694  0.22627536],"[[ 3.33189092 -2.57573366 -0.07949637  0.03670974]
 [-1.06316872 -3.7628565   0.          0.        ]]"
37,[-0.76896149 -0.6146276 ],[-0.10308217  0.69550121],"[-1.76225747 -1.22107467 -0.57113325 -0.06311562 -0.68705953  0.31881367
  0.25666178 -0.20380124 -0.03466086  0.16341     0.        ]",-0.0671702642764,-1.34894,[-0.24461436  0.20574482],"[[ 3.3410788  -2.64125346 -0.07949637  0.03670974]
 [ 1.97186095 -2.79235342  0.          0.        ]]"
38,[-0.76896149 -0.6146276 ],[ 0.25712508  0.59937298],"[-1.7534583  -1.24823885 -0.61647334  0.04486156 -0.68705925  0.31881357
  0.14689323 -0.05636765 -0.01388599  0.0981258   0.        ]",-0.0682241542048,-1.36104,[ 0.31388344  0.78928594],"[[ 3.37040777 -2.68837222 -0.07949637  0.03670974]
 [ 0.96439183 -1.92242309  0.          0.        ]]"
39,[-0.76896149 -0.6146276 ],[-0.04318294 -0.12407274],"[-1.74266746 -1.25190361 -0.66492503  0.06044689 -0.68705897  0.31881347
  0.28022036  0.47974735 -0.0248239   0.08376323  0.        ]",-0.0671149836946,-1.32329,[-0.31631311 -0.57714776],"[[ 3.40197334 -2.69508185 -0.07949637  0.03670974]
 [ 2.18808532  1.24091825  0.          0.        ]]"
40,[-0.76896149 -0.6146276 ],[ 0.20681188  0.44301993],"[-1.73084402 -1.25100993 -0.71175248  0.05662629 -0.68705869  0.31881337
  0.13904786  0.08827785 -0.04175069  0.07949944  0.        ]",-0.0655673580706,-1.34333,[-0.19994142  1.29841683],"[[ 3.43273486 -2.69343906 -0.07949637  0.03670974]
 [ 0.89238754 -1.06894239  0.          0.        ]]"
41,[-0.76896149 -0.6146276 ],[ 0.40091658 -0.67268151],"[-1.7268364  -1.24071008 -0.7264753   0.01367122 -0.68705841  0.31881328
  0.05088483  0.76292224 -0.06223307  0.09945308  0.        ]",-0.0639372498794,-1.33777,[ 0.14016316 -0.78355304],"[[ 3.44246399 -2.67487793 -0.07949637  0.03670974]
 [ 0.08321699  2.91178909  0.          0.        ]]"
42,[-0.76896149 -0.6146276 ],[ 0.21166342  0.11141716],"[-1.72378159 -1.22531923 -0.73736453 -0.04702484 -0.68705813  0.31881318
  0.11115891  0.22734204 -0.08899097  0.12842472  0.        ]",-0.0619066219825,-1.34952,[ 0.03735567  0.82079657],"[[ 3.44967875 -2.64834929 -0.07949637  0.03670974]
 [ 0.6364197  -0.24839341  0.          0.        ]]"
43,[-0.76896149 -0.6146276 ],[ 0.14556609 -0.8211754 ],"[-1.71761743 -1.20842422 -0.75855299 -0.10946058 -0.68705784  0.31881308
  0.1259056   0.77898073 -0.12152947  0.15508272  0.        ]",-0.0594248824294,-1.40132,[-0.02605152 -1.70678762],"[[ 3.46376519 -2.62065931 -0.07949637  0.03670974]
 [ 0.77176687  3.00654352  0.          0.        ]]"
44,[-0.76896149 -0.6146276 ],[ 0.02814652  0.18737958],"[-1.71111308 -1.19582621 -0.77988103 -0.15351795 -0.68705756  0.31881298
  0.11299604  0.09783111 -0.14798731  0.17146238  0.        ]",-0.0573859036674,-1.40601,[-0.07831569 -0.56850285],"[[ 3.47801166 -2.6008535  -0.07949637  0.03670974]
 [ 0.65328174 -1.0125678   0.          0.        ]]"
45,[-0.76896149 -0.6146276 ],[ -3.96865304e-04   6.37305558e-01],"[-1.7064694  -1.22241251 -0.79452757 -0.05805254 -0.68705728  0.31881289
  0.0778     -0.28027267 -0.11391053  0.12252329  0.        ]",-0.0596301458255,-1.35563,[-0.49950561  2.32136416],"[[ 3.48783625 -2.64348915 -0.07949637  0.03670974]
 [ 0.33024893 -3.2435625   0.          0.        ]]"
46,[-0.76896149 -0.6146276 ],[ 0.63073307 -0.16997647],"[-1.71272141 -1.23678468 -0.77468428 -0.00217107 -0.687057    0.31881279
 -0.13837292  0.4016655  -0.08485935  0.09912189  0.        ]",-0.0619237157415,-1.37765,[ 1.48593806 -0.29074084],"[[ 3.4745345  -2.66798868 -0.07949637  0.03670974]
 [-1.65380917  0.78020047  0.          0.        ]]"
47,[-0.76896149 -0.6146276 ],[-0.31624833  0.24828936],"[-1.70946952 -1.23454086 -0.78510073 -0.01111342 -0.68705672  0.31881269
  0.29655657  0.2039573  -0.09195302  0.10161089  0.        ]",-0.0613213606242,-1.33665,[-0.48173294 -0.19156099],"[[ 3.48150963 -2.66408927 -0.07949637  0.03670974]
 [ 2.33801908 -0.38637209  0.          0.        ]]"
48,[-0.76896149 -0.6146276 ],[ 0.15959096  0.41810918],"[-1.6961973  -1.24322135 -0.82541247  0.0239864  -0.68705644  0.31881259
  0.08370918  0.07669781 -0.09218387  0.07685112  0.        ]",-0.0610472477085,-1.36376,[ 0.13339626  2.10087479],"[[ 3.50866958 -2.67935063 -0.07949637  0.03670974]
 [ 0.38448458 -1.1372636   0.          0.        ]]"
49,[-0.76896149 -0.6146276 ],[ 0.07905086 -0.64513516],"[-1.68954464 -1.23341269 -0.84443329 -0.01557221 -0.68705615  0.31881249
  0.14043156  0.75157797 -0.11444945  0.09173416  0.        ]",-0.0592161126829,-1.37097,[ 0.25550894 -1.10993791],"[[ 3.52158272 -2.66214204 -0.07949637  0.03670974]
 [ 0.90508852  2.84485178  0.          0.        ]]"
