timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.46655467 -0.3319034 ],[-0.52278012  0.02207819],"[ 1.00325865  1.19161026  0.16397886 -0.07751226  1.37507148  0.02548625
  0.16273842  0.41009427 -0.19908048  0.12080815  0.        ]",-0.0481389785977,-1.26343,[-0.10200543 -0.80033195],"[[ 0.32323345 -0.44838202  0.15850804  0.00217421]
 [ 0.76097563  0.75277787  0.          0.        ]]"
11,[-0.46655467 -0.3319034 ],[-0.15364504  0.71326894],"[ 0.99833026  1.1826131   0.18089422 -0.11750009  1.37506968  0.02548624
  0.12429205 -0.08405257 -0.20337856  0.12592512  0.        ]",-0.0478633214054,-1.23485,[-0.07130743  0.51500725],"[[  3.34264839e-01  -4.65269900e-01   1.58508044e-01   2.17420789e-03]
 [  3.43547813e-01  -2.43095640e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.46655467 -0.3319034 ],[-0.19185817  0.41212291],"[ 0.99651952  1.16720557  0.18695793 -0.18229513  1.37506789  0.02548623
  0.09761407  0.23994014 -0.20830377  0.09842146  0.        ]",-0.0466787966771,-1.20491,[ 0.88099416  0.42875752],"[[ 0.33822957 -0.49294496  0.15850804  0.00217421]
 [ 0.05389436 -0.34350703  0.          0.        ]]"
13,[-0.46655467 -0.3319034 ],[-1.8453455  -0.39781767],"[ 0.97913482  1.17298862  0.24166405 -0.1584781   1.37506609  0.02548622
  0.41846328  0.50430127 -0.21407322  0.20317747  0.        ]",-0.0493386146937,-1.32476,[-1.53997458  0.36489797],"[[  3.74259426e-01  -4.82725912e-01   1.58508044e-01   2.17420789e-03]
 [  3.53748837e+00   1.35974319e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.46655467 -0.3319034 ],[-0.61212832 -0.46652287],"[ 0.96319262  1.19529072  0.28715229 -0.06062038  1.37506429  0.02548621
  0.04760411  0.72460615 -0.21976513  0.33620711  0.        ]",-0.0545732268156,-1.39493,[-1.67664636 -0.55854396],"[[  4.04609348e-01  -4.41289662e-01   1.58508044e-01   2.17420789e-03]
 [ -4.89080118e-01   2.77914494e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.46655467 -0.3319034 ],[ 1.27573621  0.41429031],"[ 0.98851887  1.21164357  0.2128786   0.01835689  1.3750625   0.02548619
 -0.31578955  0.3730309  -0.20261846  0.25658454  0.        ]",-0.0524365143829,-1.23021,[ 1.13822587  0.54256321],"[[  3.55241197e-01  -4.08433846e-01   1.58508044e-01   2.17420789e-03]
 [ -4.43459266e+00   5.13988503e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.46655467 -0.3319034 ],[-0.16824183 -0.43122485],"[ 1.01016656  1.22629517  0.13914771  0.09567221  1.3750607   0.02548618
  0.05657781  0.70466205 -0.18835867  0.17740757  0.        ]",-0.0508218632692,-1.28531,[-0.91505832 -0.5230408 ],"[[  3.07113413e-01  -3.76716218e-01   1.58508044e-01   2.17420789e-03]
 [ -3.91652083e-01   2.65065093e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.46655467 -0.3319034 ],[ 1.50775611  0.31730783],"[ 1.02731048  1.23981845  0.07063813  0.17397189  1.3750589   0.02548617
 -0.27604463  0.37528371 -0.17722395  0.10802775  0.        ]",-0.0499351598794,-1.14739,[ 1.30958357  0.79520573],"[[  2.63045951e-01  -3.44995364e-01   1.58508044e-01   2.17420789e-03]
 [ -4.00306582e+00   5.28507902e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.46655467 -0.3319034 ],[-0.01142355 -0.73701489],"[ 1.04050044  1.25597806  0.00839244  0.27911802  1.37505711  0.02548616
  0.09549707  0.86213295 -0.16766175  0.06344643  0.        ]",-0.0499410556617,-1.18082,[ 0.80840651 -0.89824213],"[[  2.23458736e-01  -3.02953528e-01   1.58508044e-01   2.17420789e-03]
 [  3.09068935e-02   3.66522105e+00   0.00000000e+00   0.00000000e+00]]"
19,[-0.46655467 -0.3319034 ],[-1.11313045 -0.54498678],"[ 1.02975016  1.26847675  0.05987291  0.37250349  1.37505531  0.02548615
  0.39011351  0.29865109 -0.1719231   0.19820719  0.        ]",-0.0530353013866,-1.26801,[-1.68008082  0.06115206],"[[  2.56171066e-01  -2.66074567e-01   1.58508044e-01   2.17420789e-03]
 [  3.22967253e+00   3.47792791e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.46655467 -0.3319034 ],[ 0.26530981 -0.2347109 ],"[ 1.02085164  1.26946457  0.09777178  0.38048343  1.37505352  0.02548614
  0.01986647  0.33636396 -0.17834728  0.26488156  0.        ]",-0.0549103360042,-1.22807,[ 0.63862852 -0.43749698],"[[ 0.28043154 -0.26294101  0.15850804  0.00217421]
 [-0.79023966  0.27775956  0.          0.        ]]"
21,[-0.46655467 -0.3319034 ],[-0.60686511 -0.14675087],"[ 1.01707134  1.26564843  0.11286231  0.35023834  1.37505172  0.02548613
  0.25405438  0.06648844 -0.18097839  0.27342567  0.        ]",-0.0550255506116,-1.32618,[-0.17092871 -1.77028015],"[[ 0.29013809 -0.27483153  0.15850804  0.00217421]
 [ 1.75242733 -1.46101288  0.          0.        ]]"
22,[-0.46655467 -0.3319034 ],[-0.16146719  0.82814419],"[ 1.00549948  1.24042598  0.15603802  0.17771787  1.37504992  0.02548611
  0.18871889 -0.54354901 -0.18940179  0.25089031  0.        ]",-0.0533734167267,-1.22368,[ 1.01909014  0.61984374],"[[  3.18069451e-01  -3.43486680e-01   1.58508044e-01   2.17420789e-03]
 [  1.04305676e+00  -5.39140454e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.46655467 -0.3319034 ],[-2.13753271  0.08614916],"[ 0.97701744  1.20321907  0.2479114  -0.02313491  1.37504813  0.0254861
  0.55109331 -0.14626914 -0.21042992  0.29154253  0.        ]",-0.0532595417996,-1.42724,[-2.79189588 -0.81297181],"[[  3.78405681e-01  -4.25633433e-01   1.58508044e-01   2.17420789e-03]
 [  4.97749143e+00  -2.83178476e+00   0.00000000e+00   0.00000000e+00]]"
24,[-0.46655467 -0.3319034 ],[-0.54245442  1.2822237 ],"[ 0.94471013  1.15492824  0.33547218 -0.23093031  1.37504633  0.02548609
  0.17776508 -0.63696251 -0.23529629  0.31865053  0.        ]",-0.0524579406914,-1.35286,[-0.58147663  1.66315608],"[[  4.37287308e-01  -5.13989031e-01   1.58508044e-01   2.17420789e-03]
 [  9.24132984e-01  -5.99325666e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.46655467 -0.3319034 ],[ 0.1734865   0.99153137],"[ 0.94750506  1.1048325   0.32842441 -0.40806565  1.37504453  0.02548608
 -0.03593037 -0.00384835 -0.24399323  0.19937198  0.        ]",-0.0464954246837,-1.28227,[ 0.21418378  1.94331291],"[[ 0.43249094 -0.59292751  0.15850804  0.00217421]
 [-1.39603484 -1.9141911   0.          0.        ]]"
26,[-0.46655467 -0.3319034 ],[-0.35157546 -0.04282176],"[ 0.95838126  1.10605869  0.30012288 -0.40407806  1.37504274  0.02548607
  0.04452761  0.61655634 -0.23942954  0.15420269  0.        ]",-0.0453031825583,-1.29476,[ 1.08785758 -1.4458959 ],"[[ 0.41333487 -0.59110631  0.15850804  0.00217421]
 [-0.52247407  2.08298976  0.          0.        ]]"
27,[-0.46655467 -0.3319034 ],[-1.80531931  0.40456915],"[ 0.94152009  1.10706873  0.34340094 -0.4007809   1.37504094  0.02548606
  0.40998562 -0.00463018 -0.24598678  0.22916512  0.        ]",-0.0475088472827,-1.39417,[-1.95744716  0.51665544],"[[  4.42696576e-01  -5.89602132e-01   1.58508044e-01   2.17420789e-03]
 [  3.44543249e+00  -1.91922475e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.46655467 -0.3319034 ],[-0.4680883   0.36228895],"[ 0.92410778  1.09518895  0.38487179 -0.43885167  1.37503915  0.02548604
  0.0392637   0.3190082  -0.25665574  0.27606455  0.        ]",-0.0486727580232,-1.32691,[ 0.64666355 -0.00582729],"[[ 0.47122069 -0.60706547  0.15850804  0.00217421]
 [-0.57962212  0.16593037  0.          0.        ]]"
29,[-0.46655467 -0.3319034 ],[-1.57545984  0.07977515],"[ 0.91507007  1.09728104  0.40528308 -0.43224563  1.37503735  0.02548603
  0.27595082  0.31477795 -0.26069041  0.31509657  0.        ]",-0.0502407548717,-1.3981,[-1.25419515  0.05401227],"[[ 0.48541175 -0.60402036  0.15850804  0.00217421]
 [ 1.99017125  0.13867654  0.          0.        ]]"
30,[-0.46655467 -0.3319034 ],[-0.01128113  0.4176122 ],"[ 0.91525378  1.1006328   0.40487321 -0.42157385  1.37503555  0.02548602
 -0.09206036  0.34776344 -0.2599908   0.32113058  0.        ]",-0.0506011052004,-1.38624,[-0.41636288 -1.25660185],"[[ 0.48512591 -0.59911448  0.15850804  0.00217421]
 [-2.0054491   0.35119815  0.          0.        ]]"
31,[-0.46655467 -0.3319034 ],[ 1.26083279  1.69902349],"[ 0.9495735   1.07778566  0.32313923 -0.49216062  1.37503376  0.02548601
 -0.23999652 -0.26779683 -0.25080519  0.13806487  0.        ]",-0.0437194422663,-1.26087,[ 0.7036803   2.74708252],"[[  4.28901787e-01  -6.31882304e-01   1.58508044e-01   2.17420789e-03]
 [ -3.61164174e+00  -3.61476153e+00   0.00000000e+00   0.00000000e+00]]"
32,[-0.46655467 -0.3319034 ],[ 0.11049548  0.60456955],"[ 0.97345419  1.05456887  0.25827981 -0.55918614  1.37503196  0.025486
  0.02286295  0.35773247 -0.25328283 -0.01216078  0.        ]",-0.0402570111932,-1.30026,[-0.281941    1.18850614],"[[ 0.3853032  -0.66374135  0.15850804  0.00217421]
 [-0.75769132  0.41542568  0.          0.        ]]"
33,[-0.46655467 -0.3319034 ],[ 0.33890775 -0.32497692],"[ 0.98663934  1.08914001  0.21872584 -0.45768543  1.37503017  0.02548599
 -0.07861626  0.9710865  -0.23774098 -0.0137885   0.        ]",-0.0418139108029,-1.33712,[-0.44838451 -0.56891747],"[[  3.59094750e-01  -6.15783675e-01   1.58508044e-01   2.17420789e-03]
 [ -1.85948378e+00   4.36717232e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.46655467 -0.3319034 ],[ 1.3304944   0.44129938],"[ 1.01124599  1.13165589  0.13508336 -0.31708353  1.37502837  0.02548598
 -0.23853234  0.60812353 -0.21780606 -0.06571192  0.        ]",-0.0435512931131,-1.24934,[ 0.79956711  0.68246834],"[[  3.04484559e-01  -5.51903296e-01   1.58508044e-01   2.17420789e-03]
 [ -3.59574412e+00   2.02866289e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.46655467 -0.3319034 ],[-0.02754563 -0.58473569],"[ 1.02658547  1.17189098  0.07370824 -0.1629279   1.37502657  0.02548596
  0.05927116  1.02113627 -0.20000598 -0.07591717  0.        ]",-0.0453585298982,-1.36841,[-0.36505036 -1.87835316],"[[  2.65010973e-01  -4.84631507e-01   1.58508044e-01   2.17420789e-03]
 [ -3.62399196e-01   4.68964267e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.46655467 -0.3319034 ],[ 0.86089092  0.42084986],"[ 1.03411662  1.20026378  0.03975747 -0.03719211  1.37502478  0.02548595
 -0.07294524  0.39223539 -0.18778987 -0.05969529  0.        ]",-0.046624358756,-1.1905,[ 1.22324713  1.00549086],"[[ 0.24335997 -0.43149274  0.15850804  0.00217421]
 [-1.79791314  0.63773817  0.          0.        ]]"
37,[-0.46655467 -0.3319034 ],[-0.98585194 -0.96764553],"[ 1.03274572  1.2251836   0.04616319  0.08970345  1.37502298  0.02548594
  0.29455919  1.00461846 -0.17907847  0.02136871  0.        ]",-0.0481403409232,-1.33766,[-1.16376208 -1.51902273],"[[  2.47435803e-01  -3.79151623e-01   1.58508044e-01   2.17420789e-03]
 [  2.19219394e+00   4.58322678e+00   0.00000000e+00   0.00000000e+00]]"
38,[-0.46655467 -0.3319034 ],[ 0.7859298  0.0840677],"[ 1.03147076  1.24652579  0.05202307  0.21602675  1.37502119  0.02548593
 -0.07365796  0.37619535 -0.17383186  0.10057694  0.        ]",-0.0500921824204,-1.18316,[-0.14418725  0.45604667],"[[ 0.251168   -0.32811024  0.15850804  0.00217421]
 [-1.8056486   0.53440193  0.          0.        ]]"
39,[-0.46655467 -0.3319034 ],[ 0.97683311 -0.24924663],"[ 1.04457723  1.25722159 -0.01340807  0.28805528  1.37501939  0.02548592
 -0.12296628  0.65485876 -0.16569191  0.03280018  0.        ]",-0.0496423772044,-1.15599,[ 1.1398862  -0.14901978],"[[  2.09683624e-01  -2.99408526e-01   1.58508044e-01   2.17420789e-03]
 [ -2.34100393e+00   2.32978619e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.46655467 -0.3319034 ],[-0.38925785 -0.61536413],"[ 1.04646468  1.27060225 -0.02397251  0.38999719  1.37501759  0.02548591
  0.24567894  0.55588035 -0.16171475  0.07043943  0.        ]",-0.0506601248821,-1.15667,[ 0.3172168   0.07987178],"[[ 0.20302175 -0.25921107  0.15850804  0.00217421]
 [ 1.66148359  1.69208721  0.          0.        ]]"
41,[-0.46655467 -0.3319034 ],[-1.1003871  -0.99726689],"[ 1.03237665  1.28116523  0.0478522   0.48396117  1.3750158   0.02548589
  0.35822107  0.59969594 -0.17035858  0.23809004  0.        ]",-0.054588151803,-1.27431,[-1.20798714 -0.41198169],"[[  2.48511159e-01  -2.22536954e-01   1.58508044e-01   2.17420789e-03]
 [  2.88338703e+00   1.97438588e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.46655467 -0.3319034 ],[ 0.38251442 -0.40614617],"[ 1.02624795  1.28692043  0.07513285  0.54263542  1.375014    0.02548588
 -0.0113295   0.34067482 -0.17670062  0.31403041  0.        ]",-0.0571257720528,-1.24161,[ 0.13241788 -0.05432417],"[[ 0.26592216 -0.19979307  0.15850804  0.00217421]
 [-1.12892558  0.3055589   0.          0.        ]]"
43,[-0.46655467 -0.3319034 ],[ 0.30670255 -0.38995424],"[ 1.03226811  1.2878423   0.04834391  0.55269898  1.3750122   0.02548587
  0.03898221  0.30631712 -0.17158062  0.27534225  0.        ]",-0.0559292818261,-1.22104,[ 0.0572491   0.03529374],"[[ 0.24882432 -0.19590287  0.15850804  0.00217421]
 [-0.58267746  0.08419924  0.          0.        ]]"
44,[-0.46655467 -0.3319034 ],[ 0.25639641 -0.43022057],"[ 1.03536661  1.28855647  0.03377638  0.56064227  1.37501041  0.02548586
  0.06089789  0.32773468 -0.16905202  0.25567733  0.        ]",-0.0553733967083,-1.2222,[-0.01494355 -0.19275058],"[[ 0.23955814 -0.19283438  0.15850804  0.00217421]
 [-0.34473288  0.2221898   0.          0.        ]]"
45,[-0.46655467 -0.3319034 ],[ 0.38309672 -0.24922711],"[ 1.03776325  1.28779471  0.02209308  0.55220864  1.37500861  0.02548585
  0.05610821  0.20859548 -0.16687749  0.23210843  0.        ]",-0.0546835519378,-1.2803,[-0.01435836 -1.84692358],"[[ 0.23214174 -0.19609208  0.15850804  0.00217421]
 [-0.39673538 -0.54540177  0.          0.        ]]"
46,[-0.46655467 -0.3319034 ],[ 0.78086615  0.68887293],"[ 1.0403917   1.27439797  0.00881865  0.42216059  1.37500682  0.02548584
  0.05173761 -0.40429955 -0.16459573  0.14124801  0.        ]",-0.0520027793645,-1.15199,[ 0.7080734   1.68747874],"[[  2.23731031e-01  -2.46619433e-01   1.58508044e-01   2.17420789e-03]
 [ -4.44187793e-01  -4.49417294e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.46655467 -0.3319034 ],[-0.67928576 -0.2472862 ],"[ 1.03421785  1.2584545   0.03922917  0.29692017  1.37500502  0.02548583
  0.31039822  0.22391952 -0.17019264  0.12351709  0.        ]",-0.0509987350502,-1.19423,[-0.4514556   0.21964689],"[[  2.43024086e-01  -2.95893072e-01   1.58508044e-01   2.17420789e-03]
 [  2.36415719e+00  -4.46674063e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.46655467 -0.3319034 ],[-0.19715795 -0.27891332],"[ 1.02403895  1.25841371  0.08449476  0.29663828  1.37500322  0.02548581
  0.14156791  0.36038939 -0.17621309  0.1977326   0.        ]",-0.0526214679851,-1.28816,[-0.29933765 -1.51114614],"[[ 0.27191587 -0.29600471  0.15850804  0.00217421]
 [ 0.53112544  0.43257669  0.          0.        ]]"
49,[-0.46655467 -0.3319034 ],[ 0.57963133  0.69835407],"[ 1.02453802  1.24687765  0.08238912  0.2183913   1.37500143  0.0254858
  0.03167065 -0.25544451 -0.17727039  0.15166794  0.        ]",-0.0510814663442,-1.1622,[ 1.27514178  1.68659326],"[[  2.70566952e-01  -3.27162393e-01   1.58508044e-01   2.17420789e-03]
 [ -6.62055618e-01  -3.53512377e+00   0.00000000e+00   0.00000000e+00]]"
