timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
24,[-0.42891711 -0.31015238],[ 0.8809967  -0.46784693],"[-1.37079859  0.17340517  0.66798119 -1.58893588 -0.76803808  1.16524143
 -0.0720094   0.76680447  0.10116374  0.13683889  0.        ]",-0.0775490639072,-0.901096,[ 1.24935019 -0.46446918],"[[ 2.46287123 -1.52528687 -0.08858294  0.13525351]
 [-1.88851115  3.04590875  0.          0.        ]]"
25,[-0.42891711 -0.31015238],[-0.13650632 -0.15197128],"[-1.37280056  0.22375092  0.6650699  -1.58155223 -0.76803749  1.16524012
  0.28228413  0.47310363  0.06102905  0.16867755  0.        ]",-0.0741398368299,-0.820201,[-0.61002894  1.45535786],"[[ 2.46518602 -1.48343347 -0.08858294  0.13525351]
 [ 2.10666628  1.14576142  0.          0.        ]]"
26,[-0.42891711 -0.31015238],[-0.09061902 -1.05810237],"[-1.38774787  0.29846778  0.64290835 -1.56193621 -0.76803691  1.1652388
  0.06442782  1.08169418 -0.02247493  0.2078651   0.        ]",-0.0668642246673,-0.766893,[ 0.35031521 -0.32889193],"[[ 2.48267113 -1.42101314 -0.08858294  0.13525351]
 [-0.34997967  5.08315054  0.          0.        ]]"
27,[-0.42891711 -0.31015238],[-0.64330453 -0.95630741],"[-1.39362151  0.40205879  0.63397519 -1.5171881  -0.76803632  1.16523748
  0.1879966   0.86480332 -0.11720972  0.25767594  0.        ]",-0.0594382141171,-0.750419,[-1.93177619 -0.92829904],"[[ 2.48965217 -1.33342895 -0.08858294  0.13525351]
 [ 1.04343816  3.67994221  0.          0.        ]]"
28,[-0.42891711 -0.31015238],[ 0.68477851 -0.42576817],"[-1.37747495  0.44404969  0.65821591 -1.49303043 -0.76803574  1.16523617
 -0.16468164  0.28554306 -0.12256045  0.28499464  0.        ]",-0.0599696711322,-0.797245,[ 0.71787348 -0.28830544],"[[ 2.47061864 -1.29743131 -0.08858294  0.13525351]
 [-2.93351833 -0.06768116  0.          0.        ]]"
29,[-0.42891711 -0.31015238],[ 0.20243728 -0.15116549],"[-1.3516041   0.42916327  0.69516844 -1.50199896 -0.76803515  1.16523485
  0.09240464  0.10919989 -0.06282084  0.2898047   0.        ]",-0.0656151796033,-0.810995,[ 0.53280921  0.31942906],"[[ 2.441035   -1.31023175 -0.08858294  0.13525351]
 [-0.03450073 -1.20856292  0.          0.        ]]"
30,[-0.42891711 -0.31015238],[-0.51726627 -0.31869882],"[-1.36960024  0.41604283  0.66969614 -1.50953086 -0.76803457  1.16523354
  0.27941456  0.30832358 -0.08445345  0.27576041  0.        ]",-0.063112957412,-0.757812,[-1.12948108 -0.45229272],"[[ 2.46150325 -1.32147747 -0.08858294  0.13525351]
 [ 2.07430537  0.07970209  0.          0.        ]]"
31,[-0.42891711 -0.31015238],[ 0.70322508 -0.01225102],"[-1.37079121  0.39686391  0.66796942 -1.51992058 -0.76803398  1.16523222
 -0.07511503  0.03140485 -0.07080003  0.26590413  0.        ]",-0.064035778362,-0.790564,[ 1.40932929 -0.83514674],"[[ 2.46287806 -1.33785879 -0.08858294  0.13525351]
 [-1.92352179 -1.71186897  0.          0.        ]]"
32,[-0.42891711 -0.31015238],[ 0.14642718  0.79264832],"[-1.3721942   0.31759986  0.66592962 -1.55521225 -0.7680334   1.16523091
  0.27924959 -0.47461822 -0.00954416  0.22392273  0.        ]",-0.0685567863782,-0.785874,[-0.02064921 -0.08644399],"[[ 2.46450026 -1.40494341 -0.08858294  0.13525351]
 [ 2.07244444 -4.98566845  0.          0.        ]]"
33,[-0.42891711 -0.31015238],[ 0.22864687  1.05584157],"[-1.40610759  0.19529679  0.61453238 -1.58627654 -0.76803281  1.16522959
  0.26836828 -0.51226056  0.02332779  0.14215071  0.        ]",-0.0698502724634,-0.810432,[ 0.23158955  0.81623685],"[[ 2.50471809 -1.50710023 -0.08858294  0.13525351]
 [ 1.94974376 -5.22920356  0.          0.        ]]"
34,[-0.42891711 -0.31015238],[-0.26696381  0.7051549 ],"[-1.44407359  0.10960282  0.55143681 -1.59158802 -0.76803223  1.16522828
  0.3461741   0.00327828  0.01740468  0.07715248  0.        ]",-0.0681763898694,-0.820881,[ 0.25503868  0.6341216 ],"[[ 2.55251567 -1.57821961 -0.08858294  0.13525351]
 [ 2.82711628 -1.89384447  0.          0.        ]]"
35,[-0.42891711 -0.31015238],[-1.0036546   0.32202953],"[-1.49224242  0.09476302  0.4608317  -1.59114132 -0.76803164  1.16522696
  0.43068562  0.39715425 -0.06504055  0.04759051  0.        ]",-0.0594288905201,-0.740772,[-2.22482134  1.38898512],"[[ 2.61861968 -1.59052921 -0.08858294  0.13525351]
 [ 3.78010519  0.65439783  0.          0.        ]]"
36,[-0.42891711 -0.31015238],[-0.52721304 -0.573111  ],"[-1.51573     0.15828416  0.41121294 -1.59021295 -0.76803106  1.16522564
  0.07302437  1.00728534 -0.16416444  0.06644362  0.        ]",-0.0496832556462,-0.791107,[-0.65651341  0.83226124],"[[ 2.65375612 -1.53783624 -0.08858294  0.13525351]
 [-0.25302627  4.60173909  0.          0.        ]]"
37,[-0.42891711 -0.31015238],[-0.44165787 -1.52566779],"[-1.49502214  0.30724313  0.45515953 -1.55891693 -0.76803048  1.16522433
 -0.15699545  1.50264412 -0.24101317  0.14928475  0.        ]",-0.0441741635042,-0.852301,[-0.31095838 -1.30967873],"[[ 2.62267112 -1.41364667 -0.08858294  0.13525351]
 [-2.84682171  7.80655245  0.          0.        ]]"
38,[-0.42891711 -0.31015238],[ 0.25885734 -1.10111666],"[-1.4451732   0.44246991  0.54949353 -1.49397849 -0.76802989  1.16522301
 -0.26104318  0.86677729 -0.252496    0.24120644  0.        ]",-0.0466144610991,-0.843537,[-0.05700095 -0.49419561],"[[ 2.5539623  -1.29879116 -0.08858294  0.13525351]
 [-4.02010612  3.69271848  0.          0.        ]]"
39,[-0.42891711 -0.31015238],[ 0.71958458 -0.89264643],"[-1.37872364  0.50409499  0.65633764 -1.4521583  -0.76802931  1.1652217
 -0.27394439  0.5530329  -0.17691032  0.30965413  0.        ]",-0.0561772872623,-0.813636,[-0.16640389 -0.68946028],"[[ 2.47210053 -1.2453026  -0.08858294  0.13525351]
 [-4.16558673  1.66290318  0.          0.        ]]"
40,[-0.42891711 -0.31015238],[ 1.51443565 -0.39418402],"[-1.2981876   0.51041644  0.7649632  -1.44741194 -0.76802872  1.16522038
 -0.32496897  0.12601145 -0.03731112  0.34959993  0.        ]",-0.0701929250274,-0.879721,[ 1.15077862  0.08486759],"[[ 2.38301606 -1.23976344 -0.08858294  0.13525351]
 [-4.74096125 -1.09977643  0.          0.        ]]"
41,[-0.42891711 -0.31015238],[ 0.77219933 -0.42460573],"[-1.2452784   0.48935428  0.82677027 -1.46288307 -0.76802814  1.16521907
  0.03425465  0.18117339  0.06951108  0.35274213  0.        ]",-0.0801083338147,-0.901708,[ 0.27938483 -0.96626848],"[[ 2.32883903 -1.25817819 -0.08858294  0.13525351]
 [-0.69022046 -0.74289747  0.          0.        ]]"
42,[-0.42891711 -0.31015238],[ 0.9591307   0.39576697],"[-1.24270036  0.42794124  0.82961342 -1.50268276 -0.76802755  1.16521775
  0.13358308 -0.40797424  0.12276478  0.31726105  0.        ]",-0.0839821530151,-0.972741,[ 0.91893733  0.09554572],"[[ 2.32627274 -1.31127897 -0.08858294  0.13525351]
 [ 0.42984449 -4.55447526  0.          0.        ]]"
43,[-0.42891711 -0.31015238],[-0.04094455  0.55117971],"[-1.28695496  0.32623456  0.77864662 -1.55192851 -0.76802697  1.16521644
  0.45530327 -0.33567826  0.12876167  0.24842261  0.        ]",-0.0826549165649,-1.01553,[ 1.05459784  1.76428365],"[[ 2.37126836 -1.39767587 -0.08858294  0.13525351]
 [ 4.05768184 -4.08674727  0.          0.        ]]"
44,[-0.42891711 -0.31015238],[-1.86983502  0.02204603],"[-1.39497951  0.27713866  0.63183413 -1.56855443 -0.76802638  1.16521512
  0.79905772  0.2887568  -0.0189568   0.19341983  0.        ]",-0.0668271427416,-0.744087,[-1.65090479 -0.98685945],"[[ 2.49131409 -1.43887788 -0.08858294  0.13525351]
 [ 7.93398815 -0.04687615  0.          0.        ]]"
45,[-0.42891711 -0.31015238],[-0.89222717  0.94595969],"[-1.48533754  0.22906801  0.47462774 -1.58044925 -0.7680258   1.16521381
  0.43426394 -0.31493448 -0.15610485  0.12243501  0.        ]",-0.0516366399269,-0.802255,[-0.03207771 -0.24050659],"[[ 2.60872151 -1.47900178 -0.08858294  0.13525351]
 [ 3.82044529 -3.95254088  0.          0.        ]]"
46,[-0.42891711 -0.31015238],[-0.92097777  1.34843135],"[-1.53417504  0.12334214  0.36905051 -1.59161026 -0.76802521  1.16521249
  0.41632097 -0.45002038 -0.1775209   0.03479865  0.        ]",-0.0478498765813,-0.806057,[-1.12320771  1.91995432],"[[ 2.68310045 -1.56682129 -0.08858294  0.13525351]
 [ 3.61811664 -4.82649893  0.          0.        ]]"
47,[-0.42891711 -0.31015238],[-0.17671585  0.6459704 ],"[-1.5530523   0.05604998  0.32248165 -1.58805678 -0.76802463  1.16521117
  0.058945    0.17688102 -0.16797002 -0.0148645   0.        ]",-0.0483319976657,-0.902628,[ 0.40664726  0.29198276],"[[ 2.71502974 -1.62265768 -0.08858294  0.13525351]
 [-0.41177962 -0.77067694  0.          0.        ]]"
48,[-0.42891711 -0.31015238],[-0.71564668  0.48636329],"[-1.55757544  0.05163972  0.31071723 -1.58753184 -0.76802404  1.16520986
  0.20237286  0.35790099 -0.17525756 -0.02107616  0.        ]",-0.0475479154941,-0.876462,[-1.215667    0.48400967],"[[ 2.72302144 -1.62632088 -0.08858294  0.13525351]
 [ 1.20556353  0.40045635  0.          0.        ]]"
49,[-0.42891711 -0.31015238],[ 0.26254621 -0.02911454],"[-1.54852473  0.08436154  0.33399263 -1.59055495 -0.76802346  1.16520854
 -0.1507405   0.65300285 -0.17972728  0.00337213  0.        ]",-0.0472706914979,-0.880076,[-1.06763062 -0.17874611],"[[ 2.70718167 -1.59915617 -0.08858294  0.13525351]
 [-2.7762635   2.30965798  0.          0.        ]]"
