timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
29,[-0.28319216 -0.23741868],[-0.60548073 -0.89561075],"[ 1.09615203 -0.24458611 -0.64958945 -1.49179061 -0.28787214 -0.76961739
  0.3552006   1.22152017  0.08312181 -0.26738472  0.        ]",-0.0730608873161,-0.66779,[-0.73124894 -1.06219648],"[[-0.17130552 -1.98416161 -0.03289338 -0.09041231]
 [ 2.86718771  6.09878564  0.          0.        ]]"
30,[-0.28319216 -0.23741868],[-0.04755312 -0.29972494],"[ 1.10211609 -0.15377212 -0.60520273 -1.57219689 -0.28787195 -0.76961665
  0.1048532   0.61177601  0.18144025 -0.30407352  0.        ]",-0.0843060832259,-0.787456,[-1.02636185 -0.42821418],"[[-0.14356999 -1.90312233 -0.03289338 -0.09041231]
 [-0.08373196  2.01874195  0.          0.        ]]"
31,[-0.28319216 -0.23741868],[ 0.90534389  0.32029963],"[ 1.09283513 -0.12754088 -0.67133137 -1.59192693 -0.28787177 -0.76961591
 -0.23078616  0.35247511  0.15888617 -0.33883954  0.        ]",-0.082808799673,-0.842083,[ 1.72828988  0.24753629],"[[-0.18493937 -1.88015631 -0.03289338 -0.09041231]
 [-4.04001393  0.28365608  0.          0.        ]]"
32,[-0.28319216 -0.23741868],[ 0.20718355 -0.01443899],"[ 1.0815794  -0.10978823 -0.73523918 -1.60442677 -0.28787158 -0.76961517
  0.11178285  0.49805229  0.12950811 -0.3678684   0.        ]",-0.0806011214334,-0.763595,[-1.51726758  0.52983992],"[[-0.22522544 -1.86470942 -0.03289338 -0.09041231]
 [-0.00205334  1.25777403  0.          0.        ]]"
33,[-0.28319216 -0.23741868],[ 0.98445767 -0.12441812],"[ 1.06834456 -0.05649296 -0.79772986 -1.63793384 -0.28787139 -0.76961442
 -0.22402197  0.80792891  0.12614946 -0.41433061  0.        ]",-0.0817830969406,-0.855749,[ 0.40897816 -0.30055653],"[[-0.26498088 -1.81874986 -0.03289338 -0.09041231]
 [-3.96028096  3.33128755  0.          0.        ]]"
34,[-0.28319216 -0.23741868],[ 0.89969397  0.07620254],"[ 1.04346063  0.00694068 -0.89408181 -1.67018281 -0.2878712  -0.76961368
 -0.08002844  0.6201946   0.10243063 -0.47534696  0.        ]",-0.0817444135525,-0.891075,[ 0.69542071  1.09311143],"[[-0.32715693 -1.76472789 -0.03289338 -0.09041231]
 [-2.26299031  2.07508613  0.          0.        ]]"
35,[-0.28319216 -0.23741868],[ 0.10918782 -0.9758321 ],"[ 1.03568472  0.10303947 -0.92039604 -1.70384131 -0.28787101 -0.76961294
  0.15722531  1.20574013  0.15366807 -0.5297879   0.        ]",-0.0889881731641,-0.980921,[-0.87213984 -0.22566331],"[[-0.34435722 -1.6839142  -0.03289338 -0.09041231]
 [ 0.53358425  5.99321468  0.          0.        ]]"
36,[-0.28319216 -0.23741868],[ 0.91031677 -0.70852834],"[ 1.02416504  0.23480351 -0.95694028 -1.72123457 -0.28787082 -0.7696122
 -0.13649263  1.05455573  0.22483407 -0.59684356  0.        ]",-0.0987224394965,-1.07707,[ 0.56004637 -0.73659255],"[[-0.36842283 -1.57420006 -0.03289338 -0.09041231]
 [-2.92854664  4.9815888   0.          0.        ]]"
37,[-0.28319216 -0.23741868],[ 0.69452035 -0.35070479],"[ 1.00568883  0.31824724 -1.01059203 -1.71531929 -0.28787063 -0.76961146
  0.05650324  0.60388413  0.24420268 -0.64781565  0.        ]",-0.102856263208,-1.0968,[-0.12904101 -0.11656143],"[[-0.40416897 -1.50482488 -0.03289338 -0.09041231]
 [-0.65365496  1.96596937  0.          0.        ]]"
38,[-0.28319216 -0.23741868],[ 0.85097343 -0.24610274],"[ 0.99573572  0.35938565 -1.03740155 -1.70755671 -0.28787045 -0.76961072
  0.01428439  0.52910717  0.2530167  -0.67255937  0.        ]",-0.104837552078,-1.11912,[ 0.53430971 -0.3481179 ],"[[-0.42223511 -1.47052577 -0.03289338 -0.09041231]
 [-1.15129882  1.46560991  0.          0.        ]]"
39,[-0.28319216 -0.23741868],[ 0.47951132 -0.15184508],"[ 0.99484503  0.37755834 -1.03973396 -1.70309811 -0.28787026 -0.76960997
  0.19562726  0.31871209  0.26541977 -0.67930661  0.        ]",-0.106312569689,-1.12736,[-0.53332253  0.93258086],"[[-0.42381452 -1.45533884 -0.03289338 -0.09041231]
 [ 0.98623448  0.0577754   0.          0.        ]]"
40,[-0.28319216 -0.23741868],[ 0.66150248 -0.80975127],"[ 0.99390873  0.42311538 -1.04217548 -1.68913337 -0.28787007 -0.76960923
  0.0148539   0.87045273  0.30000308 -0.69370251  0.        ]",-0.110221037324,-1.11521,[-0.70945864 -0.75462423],"[[-0.42546898 -1.41714113 -0.03289338 -0.09041231]
 [-1.14458313  3.74969248  0.          0.        ]]"
41,[-0.28319216 -0.23741868],[ 1.52996528  0.0284805 ],"[ 0.96352628  0.47558051 -1.11629641 -1.66803375 -0.28786988 -0.76960849
 -0.22135257  0.41290589  0.27345436 -0.7422446   0.        ]",-0.110114956758,-1.17952,[ 1.70491036 -0.02715343],"[[-0.47629577 -1.37286566 -0.03289338 -0.09041231]
 [-3.92880361  0.68807128  0.          0.        ]]"
42,[-0.28319216 -0.23741868],[ 0.79294264 -0.12667982],"[ 0.93868748  0.49035709 -1.17059718 -1.6611029  -0.28786969 -0.76960775
  0.12096852  0.39467531  0.23224477 -0.77046029  0.        ]",-0.107880626153,-1.14221,[ 0.8635541  -0.90382385],"[[-0.51438723 -1.36032806 -0.03289338 -0.09041231]
 [ 0.1062108   0.56608533  0.          0.        ]]"
43,[-0.28319216 -0.23741868],[ 0.1456656   0.25777927],"[ 0.962457    0.46120352 -1.11873128 -1.67434716 -0.2878695  -0.76960701
  0.41077226 -0.14193932  0.2593368  -0.73917185  0.        ]",-0.108678747608,-1.17637,[ 1.36624171  0.37369621],"[[-0.47798952 -1.3850331  -0.03289338 -0.09041231]
 [ 3.52219213 -3.02460799  0.          0.        ]]"
44,[-0.28319216 -0.23741868],[-1.03571343 -0.54567748],"[ 1.02409649  0.40770246 -0.95711036 -1.69428999 -0.28786931 -0.76960626
  0.74056871  0.08804281  0.36293625 -0.64879279  0.        ]",-0.114248494806,-1.11411,[-1.14458832 -1.36730778],"[[-0.36854254 -1.43008539 -0.03289338 -0.09041231]
 [ 7.409579   -1.48571058  0.          0.        ]]"
45,[-0.28319216 -0.23741868],[-0.27872223  0.1560322 ],"[ 1.06956584  0.32497169 -0.79229826 -1.71423862 -0.28786912 -0.76960552
  0.39246606 -0.49916698  0.43055558 -0.54560819  0.        ]",-0.117093920875,-1.18046,[-0.03091217  0.17484394],"[[-0.26151874 -1.49922253 -0.03289338 -0.09041231]
 [ 3.30642579 -5.41495263  0.          0.        ]]"
46,[-0.28319216 -0.23741868],[-0.40308073  0.11714315],"[ 1.08960173  0.20435427 -0.69093994 -1.72008809 -0.28786894 -0.76960478
  0.37652704 -0.37967064  0.40842064 -0.46721037  0.        ]",-0.112363067237,-1.15258,[ 0.11087357  0.20443425],"[[-0.19727524 -1.59949899 -0.03289338 -0.09041231]
 [ 3.11855248 -4.61536021  0.          0.        ]]"
47,[-0.28319216 -0.23741868],[-0.67409527 -0.04194167],"[ 1.10443236  0.10440615 -0.5852033  -1.70414414 -0.28786875 -0.76960404
  0.40851042 -0.24504348  0.40156273 -0.39003115  0.        ]",-0.109582083244,-1.11643,[-0.20690068 -0.17174403],"[[-0.13112174 -1.68276782 -0.03289338 -0.09041231]
 [ 3.49555008 -3.71452168  0.          0.        ]]"
48,[-0.28319216 -0.23741868],[-0.62058085  0.12151968],"[ 1.112836    0.0088092  -0.4868682  -1.67095699 -0.28786856 -0.7696033
  0.33317951 -0.33565746  0.38831701 -0.31685354  0.        ]",-0.106580623195,-1.04898,[-1.15980078 -1.22925244],"[[-0.07011956 -1.76314172 -0.03289338 -0.09041231]
 [ 2.60761336 -4.32085415  0.          0.        ]]"
49,[-0.28319216 -0.23741868],[ 0.18208881  0.90681732],"[ 1.11388349 -0.1370124  -0.46758113 -1.5849126  -0.28786837 -0.76960256
 -0.00696209 -0.91454684  0.28088749 -0.26031537  0.        ]",-0.0940394603364,-0.979238,[ 0.50651989  1.75329102],"[[-0.05819276 -1.8884233  -0.03289338 -0.09041231]
 [-1.40169621 -8.19441747  0.          0.        ]]"
