timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
31,[-0.09008138 -0.12181394],[ 0.97354329 -0.0558672 ],"[ 0.98623561  1.97310193 -1.29755591  0.28553742  1.25273508 -1.1123347
 -0.14757713  0.14377611 -0.26196363 -0.16538811  0.        ]",-0.0155517726993,-0.615924,[ 1.66843001  0.11867036],"[[-0.67178935 -0.17197548  0.14537078 -0.13008323]
 [-2.33411902 -1.4654753   0.          0.        ]]"
32,[-0.09008138 -0.12181394],[ 0.41407475 -0.20781882],"[ 0.98064937  1.96717084 -1.30545598  0.21460885  1.25273109 -1.11233162
  0.17335964  0.2120224  -0.28501599 -0.19023179  0.        ]",-0.0173376628052,-0.751205,[-0.42552098 -1.12032527],"[[-0.6783197  -0.19629484  0.14537078 -0.13008323]
 [ 1.66776309 -0.96811243  0.          0.        ]]"
33,[-0.09008138 -0.12181394],[ 0.95302933  0.22107977],"[ 0.99437305  1.94963891 -1.28582846  0.04434995  1.2527271  -1.11232853
  0.03583726 -0.32857978 -0.30561143 -0.20541143  0.        ]",-0.0187408405625,-0.761671,[ 0.01364152  1.08171191],"[[-0.66216955 -0.25518599  0.14537078 -0.13008323]
 [-0.04705169 -4.90787621  0.          0.        ]]"
34,[-0.09008138 -0.12181394],[ 0.69467509  0.00899166],"[ 0.99402906  1.92823605 -1.28632047 -0.11925916  1.25272311 -1.11232544
  0.04011565  0.22807334 -0.34577242 -0.23962237  0.        ]",-0.0230045136006,-0.754964,[ 0.61072406  0.60048961],"[[-0.66257544 -0.31264099  0.14537078 -0.13008323]
 [ 0.00629755 -0.85114326  0.          0.        ]]"
35,[-0.09008138 -0.12181394],[ 0.12446549 -0.30065528],"[ 1.01420426  1.93105308 -1.25626331 -0.09949538  1.25271911 -1.11232235
  0.23378828  0.55652041 -0.31252526 -0.20395276  0.        ]",-0.0185845305755,-0.672887,[ 1.42710117 -1.38340549],"[[-0.63821937 -0.30564779  0.14537078 -0.13008323]
 [ 2.42126815  1.54249011  0.          0.        ]]"
36,[-0.09008138 -0.12181394],[-0.30450612 -0.23539117],"[ 1.08134001  1.92730846 -1.14370336 -0.1254839   1.25271512 -1.11231927
  0.54732345  0.00880649 -0.2220823  -0.08926578  0.        ]",-0.0126697310133,-0.759573,[-1.47832713 -0.22502255],"[[-0.55056808 -0.31484691  0.14537078 -0.13008323]
 [ 6.33084624 -2.44908619  0.          0.        ]]"
37,[-0.09008138 -0.12181394],[ 0.1688531  -0.02800015],"[ 1.13831129  1.90159053 -1.02765987 -0.28585651  1.25271113 -1.11231618
  0.22005029 -0.10658657 -0.17176241 -0.00240477  0.        ]",-0.0180249223872,-0.734331,[-1.52979374  0.45201629],"[[-0.46489555 -0.37226601  0.14537078 -0.13008323]
 [ 2.24998306 -3.29003644  0.          0.        ]]"
38,[-0.09008138 -0.12181394],[ 0.61943871  0.0606752 ],"[ 1.14127137  1.8774013  -1.02092133 -0.41497753  1.25270714 -1.11231309
 -0.10083499  0.14814707 -0.19734374 -0.02617144  0.        ]",-0.0143955422211,-0.591539,[ 1.59195428 -0.36518353],"[[-0.46004118 -0.41944058  0.14537078 -0.13008323]
 [-1.75122812 -1.43361653  0.          0.        ]]"
39,[-0.09008138 -0.12181394],[ 0.19393393  0.06680202],"[ 1.14430229  1.85305042 -1.01393563 -0.53009921  1.25270314 -1.11231001
  0.21924731 -0.04657296 -0.22087545 -0.04575154  0.        ]",-0.0113869651237,-0.639437,[ 1.15450996 -1.52527336],"[[-0.45502095 -0.46235086  0.14537078 -0.13008323]
 [ 2.23996757 -2.85267347  0.          0.        ]]"
40,[-0.09008138 -0.12181394],[-0.18486038  0.22826874],"[ 1.1904468   1.79056616 -0.89459084 -0.77909662  1.25269915 -1.11230692
  0.5330769  -0.58233763 -0.20303396  0.01701031  0.        ]",-0.0147663964288,-0.710121,[-0.31215422  0.14594231],"[[-0.37095913 -0.55857951  0.14537078 -0.13008323]
 [ 6.15319901 -6.75715505  0.          0.        ]]"
41,[-0.09008138 -0.12181394],[-0.19556829  0.2876361 ],"[ 1.23699146  1.69140638 -0.73338417 -1.08737644  1.25269516 -1.11230383
  0.42426172 -0.4846107  -0.189442    0.10075215  0.        ]",-0.0214022930294,-0.698512,[ 0.26319582 -0.41281625],"[[-0.26150859 -0.68657683  0.14537078 -0.13008323]
 [ 4.79636388 -6.04495975  0.          0.        ]]"
42,[-0.09008138 -0.12181394],[-0.35024014  0.40505725],"[ 1.26687387  1.56756102 -0.57354265 -1.38131154  1.25269117 -1.11230075
  0.5002068  -0.69251354 -0.19397755  0.17710243  0.        ]",-0.0275689480347,-0.764405,[-0.36719925  0.42516442],"[[-0.15607997 -0.82267797  0.14537078 -0.13008323]
 [ 5.74335016 -7.56009299  0.          0.        ]]"
43,[-0.09008138 -0.12181394],[-0.38896328  0.38824594],"[ 1.28128457  1.43057641 -0.42075252 -1.62939142  1.25268718 -1.11229766
  0.37454182 -0.44089348 -0.20985981  0.24852046  0.        ]",-0.0336116052489,-0.801277,[-0.29817746  1.43948815],"[[-0.05693443 -0.95548143  0.14537078 -0.13008323]
 [ 4.17641273 -5.72637891  0.          0.        ]]"
44,[-0.09008138 -0.12181394],[-0.59521121  0.13603187],"[ 1.28336485  1.34860724 -0.31094773 -1.74883686  1.25268318 -1.11229457
  0.27320848  0.11804823 -0.21071681  0.31153016  0.        ]",-0.0400636423612,-0.779812,[ 1.11109082  0.36711026],"[[ 0.0139163  -1.02913948  0.14537078 -0.13008323]
 [ 2.912871   -1.65301067  0.          0.        ]]"
45,[-0.09008138 -0.12181394],[-1.43099463 -0.23573203],"[ 1.27502877  1.32780874 -0.1603256  -1.77618004  1.25267919 -1.11229149
  0.58587466  0.321863   -0.15962988  0.44447072  0.        ]",-0.0560220049634,-0.92066,[-0.43053977  0.64279815],"[[ 0.11129059 -1.04729718  0.14537078 -0.13008323]
 [ 6.8115775  -0.16768017  0.          0.        ]]"
46,[-0.09008138 -0.12181394],[-1.63388979 -0.56496048],"[ 1.24774825  1.35322308  0.01954839 -1.74257957  1.2526752  -1.1122884
  0.43838616  0.6716578  -0.0843645   0.64097084  0.        ]",-0.0796440697082,-1.10045,[-0.84640268 -0.6884527 ],"[[ 0.22907053 -1.02507386  0.14537078 -0.13008323]
 [ 4.97252472  2.38150197  0.          0.        ]]"
47,[-0.09008138 -0.12181394],[-1.32061982 -0.37043488],"[ 1.22480177  1.37559754  0.1166916  -1.71156049  1.25267121 -1.11228531
  0.16197933  0.29127145 -0.04802245  0.75991463  0.        ]",-0.0935182115886,-1.20857,[-2.27426614  0.42428038],"[[ 0.29394042 -1.00525714  0.14537078 -0.13008323]
 [ 1.52596407 -0.3906064   0.          0.        ]]"
48,[-0.09008138 -0.12181394],[-0.93576622 -0.38122535],"[ 1.22849969  1.38581268  0.10259292 -1.69692882  1.25266721 -1.11228223
 -0.15779683  0.5230147  -0.04613576  0.75135186  0.        ]",-0.0927308049767,-1.22567,[-1.62964754 -1.7488525 ],"[[ 0.28445345 -0.99612437  0.14537078 -0.13008323]
 [-2.46137629  1.2982545   0.          0.        ]]"
49,[-0.09008138 -0.12181394],[ 0.11493323  0.23330051],"[ 1.2572733   1.37010678 -0.03052957 -1.71926576  1.25266322 -1.11227914
 -0.47111809 -0.02367862 -0.09005523  0.599012    0.        ]",-0.0750922763576,-1.06396,[-0.59090749  0.45996956],"[[ 0.19602764 -1.01013307  0.14537078 -0.13008323]
 [-6.36823124 -2.68583088  0.          0.        ]]"
