timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
18,[-0.71433002 -0.57697761],[ 0.01886158 -0.13162425],"[-1.4655439   1.04186859  0.72354961  0.00334338 -1.54868118  1.70575072
 -0.44757025  1.51435677 -0.14196589 -0.54163974  0.        ]",-0.0653614233892,-1.78094,[-0.92442084 -0.55032563],"[[ 2.46217167 -0.46269535 -0.17914668  0.19719785]
 [-4.74925404  7.44729455  0.          0.        ]]"
19,[-0.71433002 -0.57697761],[ 1.24511802  0.36498672],"[-1.34115297  1.1026444   0.876908    0.30218234 -1.54867956  1.70574866
 -0.82655774  1.1273756  -0.04069306 -0.40155802  0.        ]",-0.0694500676809,-1.76973,[ 1.98013991  1.1716728 ],"[[ 2.33144625 -0.33707817 -0.17914668  0.19719785]
 [-8.31140489  5.12218377  0.          0.        ]]"
20,[-0.71433002 -0.57697761],[ 0.20741689 -0.76535106],"[-1.20683268  1.1488303   1.00502827  0.65377646 -1.54867793  1.7057466
 -0.38833327  1.76925817  0.04524775 -0.29786557  0.        ]",-0.0749398133414,-1.70261,[ 1.0549219  -1.21487885],"[[ 2.20654477 -0.19593917 -0.17914668  0.19719785]
 [-4.1924846   8.9788482   0.          0.        ]]"
21,[-0.71433002 -0.57697761],[-0.48331892  0.04981053],"[-1.15710761  1.17054184  1.04487345  1.00740593 -1.5486763   1.70574453
  0.04153775  1.08039812 -0.01605865 -0.33180055  0.        ]",-0.0700625096764,-1.73591,[ 0.17171806  0.65147989],"[[ 2.16323374 -0.05788921 -0.17914668  0.19719785]
 [-0.15207895  4.83994213  0.          0.        ]]"
22,[-0.71433002 -0.57697761],[-1.19763947 -0.52397984],"[-1.16152327  1.17009184  1.04148013  1.3217776  -1.54867468  1.70574247
  0.11402794  1.49373931 -0.14282561 -0.44532924  0.        ]",-0.0620066183896,-1.77129,[-2.10402049 -0.68960051],"[[ 2.16702821  0.06382745 -0.17914668  0.19719785]
 [ 0.52926451  7.32344861  0.          0.        ]]"
23,[-0.71433002 -0.57697761],[-0.18092173  0.11248836],"[-1.12724898  1.15220515  1.0670927   1.62333341 -1.54867305  1.70574041
 -0.30784671  1.01540524 -0.19663897 -0.51221085  0.        ]",-0.0599802619836,-1.81,[ 0.01581982  0.35365575],"[[ 2.13782917  0.18146079 -0.17914668  0.19719785]
 [-3.43598073  4.44945406  0.          0.        ]]"
24,[-0.71433002 -0.57697761],[-0.07886421 -0.28665233],"[-1.04570991  1.12294165  1.12180757  1.88012447 -1.54867142  1.70573835
 -0.2940117   1.23379701 -0.16361192 -0.50108048  0.        ]",-0.0621776097335,-1.78698,[ 0.03064525  0.26544784],"[[ 2.07041421  0.2836154  -0.17914668  0.19719785]
 [-3.30594505  5.76163399  0.          0.        ]]"
25,[-0.71433002 -0.57697761],[ 0.03695495 -0.58861548],"[-0.96514765  1.07042172  1.16803096  2.18294788 -1.5486698   1.70573629
 -0.27419366  1.38973048 -0.15093824 -0.52857757  0.        ]",-0.0641746381566,-1.78109,[-0.06911959  0.18352273],"[[ 2.00616417  0.40824841 -0.17914668  0.19719785]
 [-3.11967408  6.69854454  0.          0.        ]]"
26,[-0.71433002 -0.57697761],[ 0.28809679 -0.76404065],"[-0.88178711  0.99040525  1.20843606  2.50375375 -1.54866817  1.70573423
 -0.29674272  1.48861021 -0.14382511 -0.58367148  0.        ]",-0.066815548543,-1.78842,[ 0.16707174  0.06935265],"[[ 1.94164419  0.54818026 -0.17914668  0.19719785]
 [-3.33161589  7.29265773  0.          0.        ]]"
27,[-0.71433002 -0.57697761],[ 0.42774242 -0.99124742],"[-0.80324094  0.88390916  1.24013341  2.81260854 -1.54866654  1.70573217
 -0.21941034  1.51023754 -0.14299798 -0.66828282  0.        ]",-0.0703632790701,-1.78995,[-0.31551426 -1.16511611],"[[ 1.8823045   0.69533724 -0.17914668  0.19719785]
 [-2.60476214  7.42261159  0.          0.        ]]"
28,[-0.71433002 -0.57697761],[ 1.29589093 -1.56086278],"[-0.71671443  0.79313771  1.26835504  3.01551282 -1.54866492  1.7057301
 -0.3465947   0.82682605 -0.10291764 -0.70105827  0.        ]",-0.0747032209514,-1.79152,[ 1.36431734 -1.22672449],"[[ 1.81821564  0.80259093 -0.17914668  0.19719785]
 [-3.80018085  3.31643378  0.          0.        ]]"
29,[-0.71433002 -0.57697761],[ 0.94265246 -2.36306047],"[-0.66809885  0.76966053  1.2812714   3.06143522 -1.54866329  1.70572804
  0.08247548  0.15666854 -0.05972265 -0.67647594  0.        ]",-0.076913033031,-1.74494,[ 1.33781803 -2.61945984],"[[ 1.78267495  0.82851982 -0.17914668  0.19719785]
 [ 0.23268845 -0.71011127  0.          0.        ]]"
30,[-0.71433002 -0.57697761],[ 0.2692976  -2.72807908],"[-0.72865296  0.81772563  1.26486184  2.96472559 -1.54866166  1.70572598
  0.50305352 -0.50021927 -0.10058169 -0.67832711  0.        ]",-0.0739152511744,-1.72994,[ 0.2144463  -2.90245863],"[[ 1.82699106  0.774718   -0.17914668  0.19719785]
 [ 4.18573975 -4.65692747  0.          0.        ]]"
31,[-0.71433002 -0.57697761],[-0.03085053 -2.50649929],"[-0.85121614  0.92444638  1.22147851  2.70602896 -1.54866003  1.70572392
  0.58464218 -1.14393984 -0.16933222 -0.66324917  0.        ]",-0.068235207978,-1.75632,[ 0.00293391 -2.36690759],"[[ 1.91839993  0.64277352 -0.17914668  0.19719785]
 [ 4.95260074 -8.52463309  0.          0.        ]]"
32,[-0.71433002 -0.57697761],[-0.31436014 -1.78839922],"[-0.97840396  1.05719895  1.16091873  2.24421705 -1.54865841  1.70572186
  0.57559899 -1.77486592 -0.18937477 -0.57825518  0.        ]",-0.0631402866836,-1.7591,[-0.85453709 -1.54833558],"[[  2.0165989    0.43424608  -0.17914668   0.19719785]
 [  4.86760524 -12.31547407   0.           0.        ]]"
33,[-0.71433002 -0.57697761],[ 0.54938895 -0.50783354],"[-1.05636917  1.15852915  1.1151159   1.54480806 -1.54865678  1.7057198
  0.20585387 -2.39307809 -0.06090302 -0.37863664  0.        ]",-0.0671391237399,-1.71622,[ 0.69249103 -0.26412411],"[[  2.07908223   0.15066797  -0.17914668   0.19719785]
 [  1.39234167 -16.02994402   0.           0.        ]]"
34,[-0.71433002 -0.57697761],[ 0.52250278  1.19696522],"[-1.12286853  1.15313268  1.07023675  0.70120675 -1.54865515  1.70571774
  0.49440923 -2.51448804  0.16836151 -0.20595291  0.        ]",-0.0850057755527,-1.73711,[ 0.34132677  1.51283981],"[[  2.13414135  -0.17725038  -0.17914668   0.19719785]
 [  4.10449773 -16.75945372   0.           0.        ]]"
35,[-0.71433002 -0.57697761],[ 0.35278267  2.78268671],"[-1.23193518  1.03811792  0.98345577 -0.01212526 -1.54865353  1.70571567
  0.62925082 -1.80032488  0.30915371 -0.19586334  0.        ]",-0.0978594579579,-1.83123,[-0.11621961  2.75316242],"[[  2.22894698  -0.46938711  -0.17914668   0.19719785]
 [  5.3718866  -12.46850662   0.           0.        ]]"
36,[-0.71433002 -0.57697761],[ 0.39519936  3.02704573],"[-1.3403725   0.89870219  0.87772675 -0.461206   -1.5486519   1.70571361
  0.56886927 -1.10018561  0.34984951 -0.26778357  0.        ]",-0.102226202767,-1.85535,[ 0.23996088  2.83269652],"[[ 2.33069023 -0.67655003 -0.17914668  0.19719785]
 [ 4.80435818 -8.26180771  0.          0.        ]]"
37,[-0.71433002 -0.57697761],[-0.32118744  2.4027071 ],"[-1.44145145  0.7950726   0.75650485 -0.69778438 -1.54865027  1.70571155
  0.65962674 -0.41398512  0.29485675 -0.37367344  0.        ]",-0.0986276427202,-1.82528,[-0.19996392  3.06143252],"[[ 2.43533586 -0.80041935 -0.17914668  0.19719785]
 [ 5.6573969  -4.13885445  0.          0.        ]]"
38,[-0.71433002 -0.57697761],[-0.97728264  1.6933701 ],"[-1.53038294  0.75662936  0.62469657 -0.77210116 -1.54864865  1.70570949
  0.563416    0.25872559  0.15315399 -0.50043116  0.        ]",-0.0886727710079,-1.77953,[-0.43722929  2.12141866],"[[ 2.53941087 -0.84264265 -0.17914668  0.19719785]
 [ 4.75310757 -0.09695255  0.          0.        ]]"
39,[-0.71433002 -0.57697761],[-1.41715145  0.88337046],"[-1.58798686  0.79112873  0.52114078 -0.70570064 -1.54864702  1.70570743
  0.36922529  0.91815996 -0.02511845 -0.62547963  0.        ]",-0.0776515841859,-1.77371,[-1.79392952 -0.05031149],"[[ 2.6161603  -0.80482823 -0.17914668  0.19719785]
 [ 2.92789702  3.8651815   0.          0.        ]]"
40,[-0.71433002 -0.57697761],[-0.68619025  0.986332  ],"[-1.6006632   0.85548837  0.49575522 -0.56708702 -1.54864539  1.70570537
 -0.05786506  0.87248734 -0.14078624 -0.68928765  0.        ]",-0.0714382104507,-1.83594,[ 0.04466916  1.97737032],"[[ 2.63444174 -0.73027789 -0.17914668  0.19719785]
 [-1.08635345  3.59076602  0.          0.        ]]"
41,[-0.71433002 -0.57697761],[-1.17784882 -0.03158081],"[-1.58694589  0.94155534  0.52317077 -0.34356218 -1.54864377  1.70570331
 -0.03692284  1.51965444 -0.2308005  -0.71755045  0.        ]",-0.0665292428829,-1.84719,[-0.99766245 -0.69231311],"[[ 2.61468982 -0.61944864 -0.17914668  0.19719785]
 [-0.88951631  7.47919947  0.          0.        ]]"
42,[-0.71433002 -0.57697761],[-0.18164197  0.69038999],"[-1.54456918  1.02106809  0.60076561 -0.07949225 -1.54864214  1.70570124
 -0.45486655  1.03900332 -0.26593871 -0.69214083  0.        ]",-0.0629699773174,-1.86401,[-0.4214003   1.45727201],"[[ 2.55748542 -0.49884033 -0.17914668  0.19719785]
 [-4.81779586  4.59126905  0.          0.        ]]"
43,[-0.71433002 -0.57697761],[ 0.06707247 -0.31101945],"[-1.45051434  1.08926685  0.74429213  0.22670001 -1.54864051  1.70569918
 -0.62223881  1.68298937 -0.21284444 -0.57791739  0.        ]",-0.0613779144056,-1.81562,[ 0.0309177 -1.4778725],"[[ 2.44534563 -0.36819278 -0.17914668  0.19719785]
 [-6.39093989  8.46059382  0.          0.        ]]"
44,[-0.71433002 -0.57697761],[ 0.56701994  0.52835292],"[-1.32945866  1.13685266  0.88937477  0.54160459 -1.54863888  1.70569712
 -0.59560525  0.99609276 -0.12227605 -0.45043298  0.        ]",-0.0638705294386,-1.7679,[-0.01946652  0.19227794],"[[ 2.32003849 -0.24038975 -0.17914668  0.19719785]
 [-6.14061192  4.33345943  0.          0.        ]]"
45,[-0.71433002 -0.57697761],[ 0.89666343  0.27969182],"[-1.19674612  1.159209    1.01337674  0.77850769 -1.54863726  1.70569506
 -0.59090013  1.1085286   0.0101833  -0.31832789  0.        ]",-0.0721455086673,-1.72791,[ 0.99164174  0.04683178],"[[ 2.19766995 -0.1469424  -0.17914668  0.19719785]
 [-6.09639064  5.0090216   0.          0.        ]]"
46,[-0.71433002 -0.57697761],[ 0.10519959  0.01787861],"[-1.10155737  1.17129925  1.08522117  1.03828563 -1.54863563  1.705693
 -0.16070983  1.12262663  0.0628384  -0.26872326  0.        ]",-0.0760900903327,-1.69234,[ 0.13388241 -1.08743405],"[[ 2.11631064 -0.04591204 -0.17914668  0.19719785]
 [-2.05300999  5.0937327   0.          0.        ]]"
47,[-0.71433002 -0.57697761],[ 0.36690488  0.67635554],"[-1.05869026  1.17246479  1.11362721  1.19623259 -1.548634    1.70569094
 -0.09987355  0.44679512  0.06903312 -0.26324833  0.        ]",-0.076576462045,-1.72324,[ 0.83136273  0.82914182],"[[ 2.08098756  0.01522074 -0.17914668  0.19719785]
 [-1.48120709  1.03307839  0.          0.        ]]"
48,[-0.71433002 -0.57697761],[-0.79426622 -0.13044296],"[-1.06316486  1.16968266  1.11076769  1.33405759 -1.54863238  1.70568888
  0.25301401  0.98958961  0.00794648 -0.31274919  0.        ]",-0.0718452295931,-1.6955,[-0.90997276 -0.59928535],"[[ 2.08464186  0.06860416 -0.17914668  0.19719785]
 [ 1.83560019  4.29439899  0.          0.        ]]"
49,[-0.71433002 -0.57697761],[ 0.01897442  0.46673423],"[-1.06345777  1.16213869  1.11057851  1.49152315 -1.54863075  1.70568681
 -0.13373845  0.58073759 -0.05215895 -0.36840056  0.        ]",-0.0676612653024,-1.74928,[ 0.21683871  0.66280291],"[[ 2.08488187  0.12984494 -0.17914668  0.19719785]
 [-1.79950346  1.83786112  0.          0.        ]]"
