timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
33,[-0.11235089 -0.12978706],[ 1.31820452  0.05944473],"[ 1.27144967  1.57874694 -0.41503872 -1.19561224  0.62401702 -0.52691039
 -0.49753272  0.20910222  0.48920311 -0.22773684  0.        ]",-0.106670362167,-0.754369,[ 1.2289714   0.03072076],"[[-0.04350027 -0.75206333  0.07214053 -0.06278173]
 [-6.85326729 -0.96453171  0.          0.        ]]"
34,[-0.11235089 -0.12978706],[ 1.19942367  0.10970709],"[ 1.25946165  1.56257474 -0.56423917 -1.23370665  0.62401603 -0.52690962
 -0.16991513  0.22830396  0.40816621 -0.39264104  0.        ]",-0.101778876211,-0.813152,[ 0.65652672  0.79471019],"[[-0.13951098 -0.76995451  0.07214053 -0.06278173]
 [-2.76142093 -0.82506409  0.          0.        ]]"
35,[-0.11235089 -0.12978706],[ 0.69475222 -0.21825255],"[ 1.25346372  1.5763457  -0.60840381 -1.20132144  0.62401504 -0.52690885
  0.04234341  0.66367756  0.39551855 -0.42716206  0.        ]",-0.101755982804,-0.797652,[ 1.06177433  0.33216266],"[[-0.16814067 -0.75472839  0.07214053 -0.06278173]
 [-0.11037554  2.33713567  0.          0.        ]]"
36,[-0.11235089 -0.12978706],[-0.18659569 -0.64411366],"[ 1.26108741  1.62799381 -0.5505085  -1.07045819  0.62401404 -0.52690808
  0.35924556  0.8382076   0.46420953 -0.32945549  0.        ]",-0.106232745985,-0.799542,[ 0.82908216  0.01955209],"[[-0.13063596 -0.69526696  0.07214053 -0.06278173]
 [ 3.84763739  3.60478783  0.          0.        ]]"
37,[-0.11235089 -0.12978706],[-1.13384676 -1.06586385],"[ 1.27241045  1.68586913 -0.38076853 -0.90278513  0.62401305 -0.52690731
  0.61576014  0.83889912  0.57572304 -0.0919426   0.        ]",-0.115888327427,-0.982601,[-0.94595576  0.82711215],"[[-0.0215384  -0.62312082  0.07214053 -0.06278173]
 [ 7.05143194  3.6098223   0.          0.        ]]"
38,[-0.11235089 -0.12978706],[-1.34122825 -1.56060278],"[ 1.26829508  1.75971648 -0.22156454 -0.64470525  0.62401206 -0.52690654
  0.30485089  1.28016209  0.66519663  0.18250418  0.        ]",-0.129413754904,-1.14814,[-1.07696061 -0.62375698],"[[ 0.08052939 -0.51876751  0.07214053 -0.06278173]
 [ 3.16828555  6.81481343  0.          0.        ]]"
39,[-0.11235089 -0.12978706],[-0.98668903 -1.44638562],"[ 1.26539551  1.82423563 -0.18572876 -0.35506752  0.62401107 -0.52690577
 -0.01684473  0.92173973  0.70534047  0.33019352  0.        ]",-0.138190951295,-1.27962,[-1.47505819 -0.10746885],"[[ 0.10358222 -0.40859065  0.07214053 -0.06278173]
 [-0.8495797   4.21154708  0.          0.        ]]"
40,[-0.11235089 -0.12978706],[-0.40370235 -1.32505322],"[ 1.27120254  1.86161696 -0.27369118 -0.1380671   0.62401008 -0.526905
 -0.33222506  0.85187482  0.71434437  0.30005711  0.        ]",-0.138386251282,-1.2475,[-0.1308369   0.16882469],"[[ 0.0470694  -0.32945095  0.07214053 -0.06278173]
 [-4.7885698   3.7041191   0.          0.        ]]"
41,[-0.11235089 -0.12978706],[-0.1551014  -1.33155107],"[ 1.27079728  1.89153403 -0.42976456  0.08749836  0.62400909 -0.52690423
 -0.36609776  0.93383897  0.70913345  0.18793536  0.        ]",-0.135015247555,-1.1388,[-0.60611492 -1.49703061],"[[-0.05294672 -0.24939538  0.07214053 -0.06278173]
 [-5.21163293  4.29945242  0.          0.        ]]"
42,[-0.11235089 -0.12978706],[ 0.78829342 -0.77509856],"[ 1.25058501  1.90489633 -0.62692261  0.2176248   0.6240081  -0.52690346
 -0.54969693  0.37708464  0.67370994 -0.00751643  0.        ]",-0.128275609534,-1.02575,[ 0.18192506 -1.62813014],"[[-0.18018658 -0.20397904  0.07214053 -0.06278173]
 [-7.50472495  0.25566041  0.          0.        ]]"
43,[-0.11235089 -0.12978706],[ 1.50810134 -0.16168711],"[ 1.20266411  1.89491631 -0.84053271  0.11816785  0.62400711 -0.52690269
 -0.48006948 -0.16881252  0.57698884 -0.29384508  0.        ]",-0.119085440352,-0.934275,[ 2.33979752 -1.0760721 ],"[[-0.32155585 -0.23864733  0.07214053 -0.06278173]
 [-6.63511445 -3.70927539  0.          0.        ]]"
44,[-0.11235089 -0.12978706],[ 1.8798629   0.26938412],"[ 1.15767685  1.85177832 -0.97405909 -0.20012066  0.62400612 -0.52690192
 -0.15271192 -0.70407174  0.44229821 -0.53739935  0.        ]",-0.112374087499,-0.964349,[ 1.9176585  -0.69889702],"[[-0.41323629 -0.35183919  0.07214053 -0.06278173]
 [-2.54655577 -7.59694921  0.          0.        ]]"
45,[-0.11235089 -0.12978706],[ 1.81245565  0.47042266],"[ 1.15171612  1.75225132 -0.98935537 -0.67342654  0.62400512 -0.52690115
  0.16813258 -1.06457559  0.31528116 -0.67197033  0.        ]",-0.107069911205,-1.0278,[ 1.13180059  1.50496848],"[[ -0.42396192  -0.53004967   0.07214053  -0.06278173]
 [  1.46065781 -10.21535808   0.           0.        ]]"
46,[-0.11235089 -0.12978706],[ 1.03367198  0.39781007],"[ 1.18731717  1.63013378 -0.89030438 -1.06446009  0.62400413 -0.52690038
  0.48246064 -0.49175112  0.26735179 -0.66484231  0.        ]",-0.101928414268,-0.926845,[ 1.71750276  0.72948698],"[[-0.35536064 -0.69261348  0.07214053 -0.06278173]
 [ 5.38648546 -6.05485801  0.          0.        ]]"
47,[-0.11235089 -0.12978706],[-0.0733414  -0.03898209],"[ 1.24295111  1.54999879 -0.67106645 -1.26218799  0.62400314 -0.52689961
  0.79062961 -0.07771074  0.34020476 -0.50520705  0.        ]",-0.0993508909786,-0.913235,[-0.78044078  0.75088592],"[[-0.20901405 -0.78353855  0.07214053 -0.06278173]
 [ 9.23539515 -3.04762747  0.          0.        ]]"
48,[-0.11235089 -0.12978706],[-0.29116967 -0.35025585],"[ 1.27045888  1.52135904 -0.43627151 -1.32475439  0.62400215 -0.52689884
  0.52870252  0.34012113  0.44026348 -0.29212223  0.        ]",-0.102184110401,-0.76701,[ 0.34452069  0.64374067],"[[-0.05712825 -0.81404195  0.07214053 -0.06278173]
 [ 5.96405499 -0.01285841  0.          0.        ]]"
49,[-0.11235089 -0.12978706],[-1.15320837 -0.86502397],"[ 1.26888     1.54517873 -0.23072308 -1.27295645  0.62400116 -0.52689807
  0.62832121  0.6910626   0.53599072 -0.05793379  0.        ]",-0.11072065311,-0.897878,[-0.91598417 -0.34318303],"[[ 0.07463655 -0.78872487  0.07214053 -0.06278173]
 [ 7.2082585   2.53607986  0.          0.        ]]"
