timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.53059256 -0.38572654],[-0.05777219 -0.78240693],"[ 0.01245699 -0.69116853  1.23667637 -0.96609392  0.23081218  0.15706325
  0.14695435  1.05527788 -0.02253148 -0.1649165   0.        ]",-0.0649917532075,-0.998354,[-0.24915756  0.39057506],"[[ 1.32210033 -2.24346658  0.02666596  0.01755856]
 [ 0.56025098  4.85287674  0.          0.        ]]"
16,[-0.53059256 -0.38572654],[-0.06789501 -1.3423804 ],"[ 0.01084671 -0.58086893  1.23714881 -1.13552098  0.23081208  0.15706318
  0.0529237   1.28403236  0.07072311 -0.06285665  0.        ]",-0.0737912741165,-0.931195,[ 0.30785042 -1.00913236],"[[ 1.32329635 -2.13185588  0.02666596  0.01755856]
 [-0.43732768  6.30336157  0.          0.        ]]"
17,[-0.53059256 -0.38572654],[-0.21875778 -0.70911032],"[ 0.0060391  -0.49131335  1.23854778 -1.24619995  0.23081198  0.15706311
  0.16862176  0.63987205  0.13475116  0.02721707  0.        ]",-0.0804941610506,-0.985369,[ 0.1831966 -0.9382875],"[[ 1.32686501 -2.04676935  0.02666596  0.01755856]
 [ 0.79012282  2.21890132  0.          0.        ]]"
18,[-0.53059256 -0.38572654],[-0.19892089  0.06045191],"[-0.02494274 -0.48412441  1.24706547 -1.25415969  0.23081187  0.15706305
  0.23552586  0.04700746  0.13353329  0.06522141  0.        ]",-0.080688719877,-1.03614,[ 0.04060607  0.02103848],"[[ 1.34978896 -2.0401087   0.02666596  0.01755856]
 [ 1.49991448 -1.54030674  0.          0.        ]]"
19,[-0.53059256 -0.38572654],[-0.26417238  0.06564672],"[-0.06751792 -0.51594871  1.25736349 -1.21790829  0.23081177  0.15706298
  0.24787837  0.06495465  0.10401645  0.07504721  0.        ]",-0.0778643535387,-1.03751,[-1.0318461   0.59245079],"[[ 1.38110211 -2.06977306  0.02666596  0.01755856]
 [ 1.63096426 -1.42650794  0.          0.        ]]"
20,[-0.53059256 -0.38572654],[ 0.62831801 -0.17524092],"[-0.0574014  -0.52095232  1.25506093 -1.21196732  0.23081167  0.15706291
 -0.12829566  0.439417    0.10274706  0.06029954  0.        ]",-0.077586059953,-0.946008,[ 0.93638349 -2.05667891],"[[ 1.37367987 -2.07448036  0.02666596  0.01755856]
 [-2.359891    0.94786492  0.          0.        ]]"
21,[-0.53059256 -0.38572654],[-0.05730382  0.48236674],"[-0.04442446 -0.54307505  1.25197477 -1.18490032  0.23081156  0.15706284
  0.2255121  -0.18804777  0.09009557  0.02587618  0.        ]",-0.0760373689685,-0.964896,[ 0.02571652 -0.87660109],"[[ 1.36414282 -2.09544162  0.02666596  0.01755856]
 [ 1.39367801 -3.03073029  0.          0.        ]]"
22,[-0.53059256 -0.38572654],[ 0.10109024  1.28094351],"[-0.08344023 -0.63969521  1.26079836 -1.05014938  0.23081146  0.15706277
  0.23252172 -0.72599258  0.01158342 -0.03363962  0.        ]",-0.0679118952361,-0.980937,[-0.37785013  1.73308029],"[[ 1.39276275 -2.19027964  0.02666596  0.01755856]
 [ 1.46804455 -6.44170325  0.          0.        ]]"
23,[-0.53059256 -0.38572654],[ 0.3775799   0.81123924],"[-0.1026826  -0.72354849  1.26465637 -0.9081983   0.23081136  0.1570627
  0.08877352 -0.08140268 -0.06241391 -0.09951129  0.        ]",-0.0605572366904,-0.996827,[ 0.21025396 -0.07028489],"[[ 1.40682238 -2.27810566  0.02666596  0.01755856]
 [-0.05698722 -2.35452518  0.          0.        ]]"
24,[-0.53059256 -0.38572654],[ 0.20283625  0.90358925],"[-0.11258527 -0.76809867  1.26651533 -0.82149138  0.23081126  0.15706264
  0.16733471 -0.11794504 -0.1056661  -0.13486369  0.        ]",-0.0564603198071,-1.07386,[ 0.03044197 -0.39911679],"[[ 1.41404497 -2.32752096  0.02666596  0.01755856]
 [ 0.77647304 -2.58623107  0.          0.        ]]"
25,[-0.53059256 -0.38572654],[ 0.25623152  1.3122468 ],"[-0.13536587 -0.82529283  1.27047097 -0.69639925  0.23081115  0.15706257
  0.17724633 -0.35910541 -0.16687039 -0.1732243   0.        ]",-0.0508206603605,-1.12146,[-0.77418299  1.35355695],"[[ 1.43062953 -2.3945879   0.02666596  0.01755856]
 [ 0.88162661 -4.11536659  0.          0.        ]]"
26,[-0.53059256 -0.38572654],[ 0.92276204  0.80292332],"[-0.11710025 -0.85890188  1.26733248 -0.61441636  0.23081105  0.1570625
 -0.11329842  0.27821686 -0.20442138 -0.21759247  0.        ]",-0.0479156130947,-1.20524,[ 0.48538087  0.5435354 ],"[[ 1.41733531 -2.43634962  0.02666596  0.01755856]
 [-2.20077446 -0.07427455  0.          0.        ]]"
27,[-0.53059256 -0.38572654],[ 0.39442629  0.2656951 ],"[-0.08381418 -0.84290398  1.26086954 -0.6542983   0.23081095  0.15706243
  0.07193215  0.61786772 -0.18436096 -0.22570348  0.        ]",-0.0500191761358,-1.17595,[ 0.67507437  1.01680324],"[[ 1.39303653 -2.41622693  0.02666596  0.01755856]
 [-0.23565665  2.07936281  0.          0.        ]]"
28,[-0.53059256 -0.38572654],[-0.7495687 -1.0057044],"[-0.11414702 -0.77494919  1.26679539 -0.80736434  0.23081084  0.15706236
  0.32426711  1.2358375  -0.11262516 -0.14030084  0.        ]",-0.0558151679815,-1.10995,[-0.34896166 -1.35698229],"[[ 1.41518341 -2.33532518  0.02666596  0.01755856]
 [ 2.44137411  5.99775088  0.          0.        ]]"
29,[-0.53059256 -0.38572654],[-0.2085529  -0.26733452],"[-0.16157882 -0.7032575   1.27446571 -0.9449379   0.23081074  0.1570623
  0.18949976  0.59264967 -0.05188479 -0.03171463  0.        ]",-0.0615749767739,-1.00631,[-0.76129701 -1.45089226],"[[ 1.44966531 -2.25628888  0.02666596  0.01755856]
 [ 1.01162469  1.91947159  0.          0.        ]]"
30,[-0.53059256 -0.38572654],[ 0.75470352  0.76813579],"[-0.14751823 -0.70486857  1.27239186 -0.94207766  0.23081064  0.15706223
 -0.09644718 -0.03779495 -0.05128528 -0.04473214  0.        ]",-0.0616051168065,-0.956079,[ 0.47766979  1.1166839 ],"[[ 1.43946059 -2.25800747  0.02666596  0.01755856]
 [-2.02199301 -2.07800758  0.          0.        ]]"
31,[-0.53059256 -0.38572654],[ 0.14981525 -0.13524505],"[-0.11855225 -0.70619804  1.26758546 -0.93970955  0.23081053  0.15706216
  0.08555162  0.59315276 -0.04870272 -0.06965919  0.        ]",-0.0618543585242,-0.980529,[-0.53579089 -0.46687828],"[[ 1.41839329 -2.25942758  0.02666596  0.01755856]
 [-0.09116427  1.92266191  0.          0.        ]]"
32,[-0.53059256 -0.38572654],[ 0.79417467  0.37893379],"[-0.08691949 -0.68777861  1.26150633 -0.97189563  0.23081043  0.15706209
 -0.11419763  0.29561119 -0.02883125 -0.07767485  0.        ]",-0.0638512246524,-0.96969,[-0.49695933 -0.37637792],"[[ 1.39530792 -2.23990354  0.02666596  0.01755856]
 [-2.21030709  0.03603334  0.          0.        ]]"
33,[-0.53059256 -0.38572654],[ 1.48627448  0.9621886 ],"[ -6.18647707e-04  -7.01239178e-01   1.24043033e+00  -9.48498932e-01
   2.30810329e-01   1.57062023e-01  -2.95506593e-01   6.04786560e-02
  -3.27800302e-02  -1.62764280e-01   0.00000000e+00]",-0.0639537369544,-0.989208,[ 1.37673867  0.73451593],"[[ 1.33180269 -2.25414172  0.02666596  0.01755856]
 [-4.1338168  -1.45487677  0.          0.        ]]"
34,[-0.53059256 -0.38572654],[ 0.39913556  0.13689114],"[ 0.0559346  -0.70088984  1.22295179 -0.94911323  0.23081023  0.15706195
  0.08533917  0.52368552 -0.02926282 -0.21060303  0.        ]",-0.064886354433,-1.04874,[ 0.43141134 -0.09125524],"[[ 1.28966486 -2.25377061  0.02666596  0.01755856]
 [-0.09342214  1.48219021  0.          0.        ]]"
35,[-0.53059256 -0.38572654],[-0.08871935  0.01254158],"[ 0.03549415 -0.6764517   1.22960995 -0.99105703  0.23081012  0.15706189
  0.24649093  0.46206176 -0.00744252 -0.17189921  0.        ]",-0.0665592122122,-0.996633,[ 0.64477563  0.16816138],"[[ 1.30495002 -2.22804721  0.02666596  0.01755856]
 [ 1.61623802  1.0914528   0.          0.        ]]"
36,[-0.53059256 -0.38572654],[-1.01253653 -0.49212593],"[-0.04227595 -0.64900802  1.25142913 -1.03560014  0.23081002  0.15706182
  0.48405972  0.5636538   0.00938125 -0.07873574  0.        ]",-0.0676727766727,-0.938801,[ 0.2373885  -0.32829587],"[[ 1.36256257 -2.19975507  0.02666596  0.01755856]
 [ 4.13660691  1.73562111  0.          0.        ]]"
37,[-0.53059256 -0.38572654],[-1.36211538 -0.4304933 ],"[-0.16742158 -0.62794352  1.27526618 -1.06805337  0.23080992  0.15706175
  0.5649219   0.35322887  0.00647048  0.05118125  0.        ]",-0.0679459925557,-0.972287,[-1.37136333  0.03462007],"[[ 1.45390191 -2.17842959  0.02666596  0.01755856]
 [ 4.99447644  0.40137781  0.          0.        ]]"
38,[-0.53059256 -0.38572654],[-0.37114143 -0.27339798],"[-0.24929193 -0.61863229  1.2835873  -1.08193745  0.23080981  0.15706168
  0.18246926  0.37363124 -0.0045146   0.13115723  0.        ]",-0.0679847900026,-1.01754,[-1.29947282 -0.16317417],"[[ 1.51308186 -2.16910392  0.02666596  0.01755856]
 [ 0.93704152  0.53074449  0.          0.        ]]"
39,[-0.53059256 -0.38572654],[ 0.67060947  0.1108772 ],"[-0.21996833 -0.61459099  1.28125632 -1.08787686  0.23080971  0.15706161
 -0.19240787  0.27010905  0.00497889  0.11058152  0.        ]",-0.0685701772775,-0.974856,[ 0.47541125  0.07179756],"[[ 1.49191951 -2.16507499  0.02666596  0.01755856]
 [-3.04002508 -0.12565892  0.          0.        ]]"
40,[-0.53059256 -0.38572654],[ 0.30021772  0.01046692],"[-0.16287381 -0.61422562  1.27463287 -1.0884099   0.23080961  0.15706155
 -0.00934635  0.31532406  0.01729516  0.06157579  0.        ]",-0.0691294886817,-0.925773,[ 1.50822976  0.01479525],"[[ 1.45060467 -2.1647116   0.02666596  0.01755856]
 [-1.09792909  0.16103716  0.          0.        ]]"
41,[-0.53059256 -0.38572654],[-0.77255368 -0.28318202],"[-0.18768731 -0.61042852  1.27784947 -1.09393922  0.23080951  0.15706148
  0.36583339  0.32402994  0.01490523  0.08715795  0.        ]",-0.069206124996,-0.969491,[-0.64717454 -0.46436609],"[[ 1.46858147 -2.16093704  0.02666596  0.01755856]
 [ 2.8823456   0.21623957  0.          0.        ]]"
42,[-0.53059256 -0.38572654],[-0.0675523   0.24472885],"[-0.23109446 -0.62462627  1.28222121 -1.07302445  0.2308094   0.15706141
  0.11898298  0.03339374 -0.00439727  0.1091737   0.        ]",-0.0676292425969,-0.991541,[ 0.01008622  0.46247372],"[[ 1.49995287 -2.17510198  0.02666596  0.01755856]
 [ 0.26351699 -1.62659803  0.          0.        ]]"
43,[-0.53059256 -0.38572654],[-0.15342593 -0.11575811],"[-0.23887878 -0.63836069  1.28283582 -1.05217716  0.2308093   0.15706134
  0.12224655  0.32727394 -0.01569008  0.10073569  0.        ]",-0.0663913988155,-0.960118,[ 0.92040993 -0.08166267],"[[ 1.50557058 -2.18893777  0.02666596  0.01755856]
 [ 0.29814065  0.23680902  0.          0.        ]]"
44,[-0.53059256 -0.38572654],[-1.19551563 -0.32825023],"[-0.29779076 -0.6369338   1.28584655 -1.05437002  0.2308092   0.15706127
  0.46512925  0.27551519 -0.02843528  0.15125994  0.        ]",-0.0660414762428,-1.06134,[-2.25415251 -0.41487518],"[[ 1.54803092 -2.18749448  0.02666596  0.01755856]
 [ 3.93577317 -0.09137674  0.          0.        ]]"
45,[-0.53059256 -0.38572654],[-0.14599262  0.22087069],"[-0.3508669  -0.65490126  1.28607054 -1.02624081  0.23080909  0.15706121
  0.08465703  0.01675378 -0.05375647  0.17387686  0.        ]",-0.0640910474393,-1.046,[-0.6389807  -0.33697497],"[[ 1.58624783 -2.20578384  0.02666596  0.01755856]
 [-0.10064084 -1.73210384  0.          0.        ]]"
46,[-0.53059256 -0.38572654],[ 0.63562644  0.7828266 ],"[-0.31285104 -0.70060095  1.28614705 -0.94960326  0.23080899  0.15706114
 -0.15358451 -0.18825262 -0.07680331  0.09131161  0.        ]",-0.0602534406073,-1.00059,[ 1.23407024  1.22137893],"[[ 1.55887607 -2.25346807  0.02666596  0.01755856]
 [-2.6281354  -3.03198689  0.          0.        ]]"
47,[-0.53059256 -0.38572654],[-0.45276403 -0.19455272],"[-0.29573741 -0.71954416  1.28578617 -0.9155426   0.23080889  0.15706107
  0.2244515   0.44566761 -0.08791528  0.05659214  0.        ]",-0.0586685141071,-1.00163,[ 0.34663138  1.55213431],"[[ 1.54655247 -2.27377892  0.02666596  0.01755856]
 [ 1.38243105  0.98750604  0.          0.        ]]"
48,[-0.53059256 -0.38572654],[-1.28032875 -1.34314966],"[-0.35287269 -0.66337614  1.28602851 -1.01258803  0.23080878  0.157061
  0.35119521  1.06705108 -0.0598752   0.16558815  0.        ]",-0.0633172045397,-1.06253,[-1.47396672 -0.89698046],"[[ 1.58769246 -2.21449746  0.02666596  0.01755856]
 [ 2.72705011  4.92751058  0.          0.        ]]"
49,[-0.53059256 -0.38572654],[-0.10012019 -0.4852758 ],"[-0.37270373 -0.60196388  1.28547333 -1.10609584  0.23080868  0.15706093
 -0.02701701  0.49155662 -0.02759313  0.25334038  0.        ]",-0.0686170276945,-1.11531,[-0.44949188 -1.68369325],"[[ 1.60197494 -2.15255918  0.02666596  0.01755856]
 [-1.28538174  1.27848147  0.          0.        ]]"
