timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.09978323 -0.12897579],[ 0.39290306 -0.08128268],"[ 1.27260504  1.73508295 -0.49734305 -0.89680056  1.47437176 -1.0432215
 -0.42130721  0.6769038  -0.22587285  0.34122303  0.        ]",-0.041398622059,-0.887848,[ 0.59102555  0.51210867],"[[-0.1002917  -0.61190955  0.17098525 -0.12158343]
 [-5.72975192  2.40742077  0.          0.        ]]"
11,[-0.09978323 -0.12897579],[ 0.10683177 -0.31149414],"[ 1.25476728  1.78425384 -0.63573449 -0.72774835  1.47436599 -1.04321881
 -0.22234524  0.9491115  -0.24836254  0.24455841  0.        ]",-0.0302939408747,-0.843452,[ 0.76944886 -0.51317485],"[[-0.19029624 -0.54390243  0.17098525 -0.12158343]
 [-3.27887539  4.38668423  0.          0.        ]]"
12,[-0.09978323 -0.12897579],[-0.19959378 -0.30506921],"[ 1.24506886  1.82724842 -0.68802485 -0.55566537  1.47436021 -1.04321612
  0.03009464  0.65755562 -0.23586538  0.23819968  0.        ]",-0.0301432882293,-0.910305,[-0.57316194 -0.18197159],"[[-0.22467372 -0.47743857  0.17098525 -0.12158343]
 [-0.16923966  2.26676324  0.          0.        ]]"
13,[-0.09978323 -0.12897579],[ 0.21634166 -0.18097597],"[ 1.23665137  1.84931418 -0.72745202 -0.45542499  1.47435443 -1.04321343
 -0.15368296  0.55240152 -0.23429344  0.22416442  0.        ]",-0.0287636876989,-0.879142,[ 0.18330456  0.92127088],"[[-0.25077225 -0.43977457  0.17098525 -0.12158343]
 [-2.4330705   1.50218524  0.          0.        ]]"
14,[-0.09978323 -0.12897579],[-0.09911163 -0.55856836],"[ 1.22164141  1.8840378  -0.78872585 -0.27458879  1.47434865 -1.04321074
 -0.09101593  1.04996373 -0.22922276  0.20823261  0.        ]",-0.0273957648211,-0.855931,[ 0.19872405 -0.68133451],"[[-0.29168842 -0.37343194  0.17098525 -0.12158343]
 [-1.66112123  5.12001965  0.          0.        ]]"
15,[-0.09978323 -0.12897579],[-0.05220503 -0.44288453],"[ 1.21138918  1.91648654 -0.82579405 -0.06641032  1.47434288 -1.04320805
 -0.02444422  0.66494753 -0.20992102  0.22596655  0.        ]",-0.0302541748088,-0.85546,[ 0.58644522  0.96491533],"[[-0.31668306 -0.2991196   0.17098525 -0.12158343]
 [-0.8410731   2.32054434  0.          0.        ]]"
16,[-0.09978323 -0.12897579],[-0.73189545 -0.9635787 ],"[ 1.21417406  1.94482723 -0.81602103  0.17545668  1.4743371  -1.04320536
  0.16512116  1.18396447 -0.16661096  0.30743587  0.        ]",-0.0408589663689,-0.893594,[-0.50296561 -0.46938172],"[[-0.31007548 -0.21484458  0.17098525 -0.12158343]
 [ 1.49404514  6.09438137  0.          0.        ]]"
17,[-0.09978323 -0.12897579],[-0.46216807 -0.90979028],"[  1.21813196e+00   1.96684018e+00  -8.01743516e-01   4.74148731e-01
   1.47433132e+00  -1.04320267e+00   1.25884753e-03   9.11865728e-01
  -1.21408232e-01   4.14495544e-01   0.00000000e+00]",-0.0540857903893,-0.893655,[ 0.43549366 -2.24389498],"[[-0.30044683 -0.11280724  0.17098525 -0.12158343]
 [-0.52445096  4.1159448   0.          0.        ]]"
18,[-0.09978323 -0.12897579],[-0.47099984 -0.72764766],"[ 1.22089885  1.97190421 -0.79146192  0.59759172  1.47432554 -1.04319998
  0.14208218  0.35599912 -0.10413895  0.46510668  0.        ]",-0.0600953889028,-0.897702,[ 1.87952524  0.46652888],"[[-0.29353109 -0.07104052  0.17098525 -0.12158343]
 [ 1.2102454   0.07419897  0.          0.        ]]"
19,[-0.09978323 -0.12897579],[-1.22844326 -1.09207797],"[ 1.24343542  1.97350685 -0.69590345  0.65680994  1.47431977 -1.04319729
  0.46122087  0.60964341 -0.06883783  0.59912336  0.        ]",-0.0754500953348,-1.06875,[-1.79743374 -0.9584026 ],"[[-0.22988302 -0.05105241  0.17098525 -0.12158343]
 [ 5.14147286  1.91847188  0.          0.        ]]"
20,[-0.09978323 -0.12897579],[-0.70087314 -0.76616073],"[ 1.26022901  1.97349012 -0.60123234  0.65659816  1.47431399 -1.0431946
  0.13194443  0.08272098 -0.0462657   0.71373895  0.        ]",-0.088240837426,-1.09985,[-0.55582215  0.0721559 ],"[[-0.16774949 -0.05112346  0.17098525 -0.12158343]
 [ 1.08538092 -1.91281428  0.          0.        ]]"
21,[-0.09978323 -0.12897579],[-0.45352682 -0.6704331 ],"[ 1.26009449  1.9703007  -0.60210481  0.55295299  1.47430821 -1.04319191
 -0.04830618  0.12734123 -0.05344254  0.67890847  0.        ]",-0.084329262731,-1.06696,[-0.01026711 -0.39938664],"[[-0.16831942 -0.08612453  0.17098525 -0.12158343]
 [-1.13498073 -1.58837681  0.          0.        ]]"
22,[-0.09978323 -0.12897579],[-0.23446991 -0.45041752],"[ 1.25449141  1.96342532 -0.63709111  0.41335414  1.47430244 -1.04318922
 -0.04973271 -0.08582636 -0.07366218  0.59190412  0.        ]",-0.0744609579575,-0.998324,[ 0.35900955 -0.88867713],"[[-0.19119531 -0.13344324  0.17098525 -0.12158343]
 [-1.15255375 -3.13832911  0.          0.        ]]"
23,[-0.09978323 -0.12897579],[-0.03177272 -0.07318515],"[ 1.25221136  1.94004741 -0.65014293  0.12897874  1.47429666 -1.04318653
  0.06751771 -0.56130328 -0.10820341  0.48664679  0.        ]",-0.0619993368662,-0.984401,[-0.65916082 -0.17819661],"[[-0.1997551  -0.23089724  0.17098525 -0.12158343]
 [ 0.2917565  -6.59554634  0.          0.        ]]"
24,[-0.09978323 -0.12897579],[ 0.61037779  0.34561336],"[ 1.24639174  1.8862594  -0.681133   -0.26114259  1.47429088 -1.04318384
 -0.14462817 -0.64024784 -0.17704912  0.33200904  0.        ]",-0.0426879694614,-0.854788,[ 0.98894955 -1.20240682],"[[-0.22013918 -0.36856741  0.17098525 -0.12158343]
 [-2.32148897 -7.16956282  0.          0.        ]]"
25,[-0.09978323 -0.12897579],[ 0.56781119  0.74803829],"[ 1.244354    1.77971436 -0.69129264 -0.74392128  1.47428511 -1.04318115
  0.17680734 -1.16549221 -0.27925698  0.18134502  0.        ]",-0.0224912571802,-0.873321,[ 0.81020405  0.83644158],"[[ -0.22684223  -0.550277     0.17098525  -0.12158343]
 [  1.63799749 -10.98865314   0.           0.        ]]"
26,[-0.09978323 -0.12897579],[-0.14902167  0.58881021],"[ 1.26143934  1.63365206 -0.592809   -1.18145732  1.47427933 -1.04317846
  0.43428692 -0.68021488 -0.34528633  0.15893711  0.        ]",-0.0198117382733,-1.00169,[-0.5987309  2.1450194],"[[-0.16226081 -0.73464817  0.17098525 -0.12158343]
 [ 4.80966777 -7.46019631  0.          0.        ]]"
27,[-0.09978323 -0.12897579],[-0.19683409  0.44191945],"[ 1.27377775  1.53227046 -0.48263491 -1.40725972  1.47427355 -1.04317577
  0.23415394 -0.11521597 -0.36293544  0.20078422  0.        ]",-0.0248333618935,-0.989366,[-1.26220118  0.17829249],"[[-0.09080206 -0.8426338   0.17098525 -0.12158343]
 [ 2.34441344 -3.3520763   0.          0.        ]]"
28,[-0.09978323 -0.12897579],[ 0.39101484  0.60788405],"[ 1.27457748  1.47216911 -0.47222167 -1.52039562  1.47426778 -1.04317309
 -0.09082586 -0.00882425 -0.39909802  0.17693868  0.        ]",-0.0239479558205,-0.999144,[-0.66579043  1.6369579 ],"[[-0.08407818 -0.90191367  0.17098525 -0.12158343]
 [-1.65871711 -2.57850052  0.          0.        ]]"
29,[-0.09978323 -0.12897579],[ 0.70635819  0.46883559],"[ 1.26536446  1.4603512  -0.56377666 -1.54107933  1.474262   -1.0431704
 -0.30211205  0.5428809  -0.45555543  0.08725986  0.        ]",-0.0212953718601,-0.904451,[ 1.53358861  1.36934488],"[[-0.14336581 -0.91323546  0.17098525 -0.12158343]
 [-4.26136047  1.43295776  0.          0.        ]]"
30,[-0.09978323 -0.12897579],[-0.09521173 -0.04673797],"[ 1.25526779  1.52976791 -0.63230004 -1.41219641  1.47425622 -1.04316771
  0.02582897  1.0833805  -0.44406261  0.0591252   0.        ]",-0.0184480700738,-0.937665,[-0.15971656 -0.40680184],"[[-0.18806214 -0.84514525  0.17098525 -0.12158343]
 [-0.22176386  5.36295176  0.          0.        ]]"
31,[-0.09978323 -0.12897579],[ 0.03696524  0.00512528],"[ 1.25244117  1.61525483 -0.64866249 -1.22608525  1.47425045 -1.04316502
 -0.02507284  0.847271   -0.38907432  0.09258536  0.        ]",-0.0152811714537,-0.927206,[ 0.15470583  1.09891796],"[[-0.19878856 -0.75511083  0.17098525 -0.12158343]
 [-0.84877486  3.64621216  0.          0.        ]]"
32,[-0.09978323 -0.12897579],[-0.38123894 -0.50392634],"[ 1.24947351  1.71056583 -0.66491838 -0.97193002  1.47424467 -1.04316233
  0.02586638  1.38188165 -0.32312082  0.14526484  0.        ]",-0.0179722036438,-1.0026,[-1.83602072 -1.26701724],"[[-0.20946816 -0.64318513  0.17098525 -0.12158343]
 [-0.22130377  7.53340207  0.          0.        ]]"
33,[-0.09978323 -0.12897579],[ 0.46631417 -0.12003928],"[ 1.23563111  1.79095859 -0.73158009 -0.70180875  1.47423889 -1.04315964
 -0.29483136  0.81698882 -0.29021897  0.15089531  0.        ]",-0.0188982729459,-0.761646,[ 2.60625891 -0.92588223],"[[-0.25352992 -0.53372736  0.17098525 -0.12158343]
 [-4.17166708  3.42607413  0.          0.        ]]"
34,[-0.09978323 -0.12897579],[ 0.17800832  0.05139744],"[ 1.21968228  1.81130628 -0.79575631 -0.62176299  1.47423312 -1.04315695
  0.03314163  0.30325162 -0.30644947  0.10537164  0.        ]",-0.0135981021122,-0.992873,[-1.73923758 -0.66691547],"[[-0.2964289  -0.50268416  0.17098525 -0.12158343]
 [-0.1316961  -0.30930846  0.          0.        ]]"
35,[-0.09978323 -0.12897579],[ 1.08268642  0.52273035],"[ 1.20160122  1.78988612 -0.85820553 -0.70579683  1.47422734 -1.04315426
 -0.28773635 -0.05889285 -0.36395025  0.01944322  0.        ]",-0.00726979130498,-0.872289,[ 0.88364048  0.07572279],"[[-0.33871996 -0.53528959  0.17098525 -0.12158343]
 [-4.0842701  -2.94246023  0.          0.        ]]"
36,[-0.09978323 -0.12897579],[ 0.71338332  0.49685425],"[ 1.17941602  1.75083172 -0.92479405 -0.84451898  1.47422157 -1.04315157
  0.00260572 -0.00981661 -0.44517313 -0.07956669  0.        ]",-0.0179797396403,-0.97204,[-0.02618923  0.01240199],"[[-0.38452219 -0.59055859  0.17098525 -0.12158343]
 [-0.50784559 -2.58562754  0.          0.        ]]"
37,[-0.09978323 -0.12897579],[ 0.79484981  0.58082688],"[ 1.17363632  1.71204451 -0.94074561 -0.96735771  1.47421579 -1.04314888
 -0.00499472  0.00398211 -0.49284602 -0.121599    0.        ]",-0.0255390628557,-0.967757,[ 1.51419721  1.90773908],"[[-0.39561844 -0.6412645   0.17098525 -0.12158343]
 [-0.60146755 -2.48529732  0.          0.        ]]"
38,[-0.09978323 -0.12897579],[-0.13572171  0.09370321],"[ 1.18779477  1.70446594 -0.90068241 -0.98986734  1.47421001 -1.04314619
  0.31703484  0.55513711 -0.47155545 -0.08903234  0.        ]",-0.0215326372318,-0.972402,[-0.30134616 -1.33211906],"[[-0.3678483  -0.65076261  0.17098525 -0.12158343]
 [ 3.3652779   1.52214052  0.          0.        ]]"
39,[-0.09978323 -0.12897579],[ 0.2055807   0.40176082],"[ 1.2127915   1.69672368 -0.82055432 -1.01241317  1.47420424 -1.0431435
  0.21495637  0.00647937 -0.42515806 -0.01819713  0.        ]",-0.0139830389153,-0.969669,[ 0.57901745  1.92383586],"[[-0.31315854 -0.66034541  0.17098525 -0.12158343]
 [ 2.10788645 -2.46712987  0.          0.        ]]"
40,[-0.09978323 -0.12897579],[-0.57406676 -0.07047755],"[ 1.23733306  1.68925585 -0.72391632 -1.03374303  1.47419846 -1.04314081
  0.39742799  0.55767086 -0.3729663   0.07005739  0.        ]",-0.0120323422756,-0.957147,[-0.80770493 -0.41408321],"[[-0.24844918 -0.66947759  0.17098525 -0.12158343]
 [ 4.3555625   1.54056499  0.          0.        ]]"
41,[-0.09978323 -0.12897579],[-0.13765039  0.09149414],"[ 1.25361485  1.70070169 -0.64173815 -1.00081892  1.47419269 -1.04313812
  0.13106142  0.32813319 -0.31881778  0.1606916   0.        ]",-0.0196670423237,-0.87223,[ 0.49958186  0.14860224],"[[-0.19425801 -0.65541134  0.17098525 -0.12158343]
 [ 1.07448849 -0.12838835  0.          0.        ]]"
42,[-0.09978323 -0.12897579],[-0.58370662 -0.09648621],"[ 1.26333578  1.7033946  -0.57880384 -0.99291176  1.47418691 -1.04313543
  0.28977357  0.40931697 -0.28548721  0.22698829  0.        ]",-0.0273236026505,-0.889321,[ 0.14037941 -0.82561042],"[[-0.1531531  -0.65205662  0.17098525 -0.12158343]
 [ 3.02949082  0.46189839  0.          0.        ]]"
43,[-0.09978323 -0.12897579],[-0.61236143  0.09520799],"[ 1.27410865  1.6840895  -0.47762383 -1.04820966  1.47418114 -1.04313274
  0.33008729 -0.0415691  -0.25418461  0.31511683  0.        ]",-0.0376779209868,-0.931124,[-0.2518567   0.82001008],"[[-0.08758092 -0.67571156  0.17098525 -0.12158343]
 [ 3.52607542 -2.81646434  0.          0.        ]]"
44,[-0.09978323 -0.12897579],[-0.80637997 -0.19470862],"[ 1.27882373  1.66460392 -0.38480906 -1.10140915  1.47417536 -1.04313005
  0.24344322  0.41271195 -0.2303964   0.39563554  0.        ]",-0.0470736109526,-1.05479,[-2.20629168 -0.46908039],"[[-0.02776758 -0.69890025  0.17098525 -0.12158343]
 [ 2.45881031  0.48658294  0.          0.        ]]"
45,[-0.09978323 -0.12897579],[-0.10788777  0.11107087],"[ 1.27910621  1.65690042 -0.37082149 -1.12175039  1.47416958 -1.04312736
 -0.08163765  0.15612168 -0.23020736  0.40379294  0.        ]",-0.0479587017078,-0.905916,[ 1.13835485  0.54328664],"[[-0.01876761 -0.70788715  0.17098525 -0.12158343]
 [-1.54548522 -1.379062    0.          0.        ]]"
46,[-0.09978323 -0.12897579],[-0.85773981 -0.22518121],"[ 1.27927896  1.65193738 -0.3567004  -1.13465334  1.47416381 -1.04312468
  0.24196911  0.45555583 -0.22824665  0.41439915  0.        ]",-0.0491617928599,-0.959727,[-0.25799025 -0.75229196],"[[-0.00968327 -0.71362427  0.17098525 -0.12158343]
 [ 2.44065028  0.79810096  0.          0.        ]]"
47,[-0.09978323 -0.12897579],[-0.61333734  0.02876851],"[ 1.27878636  1.63962929 -0.29748109 -1.16605157  1.47415803 -1.04312199
  0.15526828  0.04375005 -0.2151535   0.46683835  0.        ]",-0.055213152203,-0.988325,[-0.23646399 -1.01167185],"[[ 0.02841458 -0.72770398  0.17098525 -0.12158343]
 [ 1.37268816 -2.19609752  0.          0.        ]]"
48,[-0.09978323 -0.12897579],[-0.16872184  0.48655796],"[ 1.27787268  1.56300935 -0.26981741 -1.34343409  1.47415226 -1.0431193
  0.07721502 -0.49480645 -0.25286299  0.43464314  0.        ]",-0.050732464481,-1.05127,[-1.50623389  1.36465264],"[[ 0.04622223 -0.81091431  0.17098525 -0.12158343]
 [ 0.4112452  -6.11188896  0.          0.        ]]"
49,[-0.09978323 -0.12897579],[ 0.35564694  0.47423667],"[ 1.27918365  1.48206714 -0.31886476 -1.50233855  1.47414648 -1.04311661
 -0.24475613  0.06658915 -0.32239505  0.32997087  0.        ]",-0.0384481639297,-1.03533,[-1.86881117 -0.30141338],"[[ 0.0146553  -0.89219756  0.17098525 -0.12158343]
 [-3.55472882 -2.0300456   0.          0.        ]]"
