timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.75784093 -0.57454014],[-0.30843899  0.8801446 ],"[-0.24118114  0.06798329  1.30640507 -1.39083178  0.37646206  0.86023758
  0.36359009 -0.2952643   0.0858929  -0.00163054  0.        ]",-0.0765971994844,-1.31778,[-0.47790016  1.1965982 ],"[[ 1.47247218 -1.44042335  0.04329249  0.09857638]
 [ 2.9055416  -3.37731347  0.          0.        ]]"
11,[-0.75784093 -0.57454014],[ 0.12067813  0.02981377],"[-0.29537688  0.03428037  1.31125267 -1.39897254  0.37646194  0.86023714
  0.15049824  0.38005671  0.04325379  0.02127725  0.        ]",-0.0728261312541,-1.37915,[ 0.44195036 -1.28476582],"[[ 1.51102306 -1.46756684  0.04329249  0.09857638]
 [ 0.95603568  0.64953517  0.          0.        ]]"
12,[-0.75784093 -0.57454014],[-0.4986538   0.90181553],"[ -3.46787477e-01   8.24208275e-04   1.31366440e+00  -1.40517329e+00
   3.76461816e-01   8.60236712e-01   3.39689024e-01  -2.86194215e-01
   2.75641053e-03   3.90634550e-02   0.00000000e+00]",-0.0692604301255,-1.26808,[ 0.17135426  1.05702045],"[[ 1.54750983 -1.49443625  0.04329249  0.09857638]
 [ 2.68687967 -3.32322856  0.          0.        ]]"
13,[-0.75784093 -0.57454014],[-1.31139266 -0.26109874],"[-0.43139303 -0.03171186  1.31302181 -1.40941953  0.37646169  0.86023628
  0.40792264  0.38886826 -0.06585911  0.09313655  0.        ]",-0.063564909197,-1.31338,[-1.01447509 -0.4179899 ],"[[ 1.60751071 -1.52051366  0.04329249  0.09857638]
 [ 3.31112722  0.70207642  0.          0.        ]]"
14,[-0.75784093 -0.57454014],[ 0.31936124  0.50409043],"[-0.46781961 -0.03507861  1.31097667 -1.40975779  0.37646157  0.86023585
 -0.03178347  0.10909973 -0.09694322  0.12858954  0.        ]",-0.0612519385077,-1.27504,[ 0.60605612  0.39118504],"[[ 1.63337204 -1.52320983  0.04329249  0.09857638]
 [-0.71159454 -0.96614402  0.          0.        ]]"
15,[-0.75784093 -0.57454014],[-0.8535406  -0.15381199],"[-0.48184982 -0.03956766  1.30990343 -1.41018007  0.37646144  0.86023542
  0.23189147  0.37199812 -0.10868152  0.13778164  0.        ]",-0.0603485229808,-1.2987,[-0.31562603 -0.12457186],"[[ 1.64334321 -1.52680423  0.04329249  0.09857638]
 [ 1.7006778   0.60148263  0.          0.        ]]"
16,[-0.75784093 -0.57454014],[-0.4308919   0.04084861],"[-0.51156624 -0.03087145  1.30710631 -1.40932822  0.37646132  0.86023498
  0.09168969  0.28732003 -0.13620901  0.18029538  0.        ]",-0.0586718062432,-1.29068,[-0.38726817  0.41615224],"[[ 1.66448744 -1.51984061  0.04329249  0.09857638]
 [ 0.41802035  0.09655977  0.          0.        ]]"
17,[-0.75784093 -0.57454014],[ 0.13819377 -0.2892983 ],"[-0.50158953 -0.00784994  1.3081237  -1.40647114  0.3764612   0.86023455
 -0.07677059  0.56338954 -0.13050381  0.19935814  0.        ]",-0.0595527396556,-1.30552,[-0.54967882 -0.06622544],"[[ 1.65738464 -1.50139292  0.04329249  0.09857638]
 [-1.12316431  1.74272366  0.          0.        ]]"
18,[-0.75784093 -0.57454014],[ 1.26310909  0.02458444],"[-0.43957765  0.03186213  1.31265021 -1.39947501  0.37646107  0.86023412
 -0.31210837  0.51369897 -0.08012248  0.18407539  0.        ]",-0.0636592653267,-1.28876,[ 1.50381219 -0.58631477],"[[ 1.6133193  -1.46951137  0.04329249  0.09857638]
 [-3.27618817  1.4464272   0.          0.        ]]"
19,[-0.75784093 -0.57454014],[-0.20353931  0.25396639],"[-0.40410687  0.03850289  1.31384902 -1.39804735  0.37646095  0.86023369
  0.12759562  0.11942949 -0.04933504  0.15339416  0.        ]",-0.0658624484601,-1.27272,[ 0.15389061  0.1786148 ],"[[ 1.58815658 -1.46417083  0.04329249  0.09857638]
 [ 0.74650889 -0.90454358  0.          0.        ]]"
20,[-0.75784093 -0.57454014],[-0.60508257 -0.01366991],"[-0.43355775  0.0250494   1.31292287 -1.40085939  0.37646082  0.86023325
  0.19253435  0.24102213 -0.07380156  0.16869605  0.        ]",-0.0639443164729,-1.2697,[-0.0718444   0.40349833],"[[ 1.60904755 -1.47498716  0.04329249  0.09857638]
 [ 1.34061079 -0.17950431  0.          0.        ]]"
21,[-0.75784093 -0.57454014],[-0.76184428 -0.50516558],"[-0.46692575  0.0405663   1.31103232 -1.39758668  0.3764607   0.86023282
  0.15852244  0.50956917 -0.10634557  0.22474896  0.        ]",-0.0621859468847,-1.33148,[-1.5205215  -0.53033903],"[[ 1.63273781 -1.46251081  0.04329249  0.09857638]
 [ 1.02944838  1.42180242  0.          0.        ]]"
22,[-0.75784093 -0.57454014],[ 1.1701144   0.50318754],"[-0.43972002  0.04937778  1.31263921 -1.39554817  0.37646057  0.86023239
 -0.27622537  0.15281302 -0.08281757  0.20678151  0.        ]",-0.0638562443431,-1.26516,[ 1.00362799  0.67399044],"[[ 1.61342077 -1.45541852  0.04329249  0.09857638]
 [-2.94790337 -0.70548016  0.          0.        ]]"
23,[-0.75784093 -0.57454014],[-0.62264419 -0.63538992],"[-0.41340077  0.06526061  1.31362803 -1.39154498  0.37646045  0.86023196
  0.16265818  0.60258307 -0.0612234   0.19822845  0.        ]",-0.0655804934089,-1.3136,[-0.31914199 -0.93010386],"[[ 1.59474836 -1.44261958  0.04329249  0.09857638]
 [ 1.06728339  1.97643116  0.          0.        ]]"
24,[-0.75784093 -0.57454014],[ 0.07086983  0.4465172 ],"[-0.42534057  0.06797277  1.3132468  -1.3908179   0.37646033  0.86023152
  0.0223814  -0.0215649  -0.07255076  0.21497247  0.        ]",-0.064915376564,-1.26457,[ 0.45910523  0.82974089],"[[ 1.60321787 -1.44043196  0.04329249  0.09857638]
 [-0.21605753 -1.74526694  0.          0.        ]]"
25,[-0.75784093 -0.57454014],[-0.98866284 -0.63970315],"[-0.4449907   0.06599107  1.31237104 -1.39134833  0.3764602   0.86023109
  0.22136888  0.53515365 -0.09030197  0.23377481  0.        ]",-0.0637693081624,-1.3181,[-0.17112668 -0.88317459],"[[ 1.61716199 -1.44203043  0.04329249  0.09857638]
 [ 1.60440626  1.57436012  0.          0.        ]]"
26,[-0.75784093 -0.57454014],[-0.63095349  0.30690947],"[-0.4801612   0.06114117  1.31002942 -1.39262022  0.37646008  0.86023066
  0.14395219 -0.05651506 -0.12234467  0.26515902  0.        ]",-0.0617574171106,-1.30014,[-0.29049547  0.63190972],"[[ 1.64214394 -1.44594106  0.04329249  0.09857638]
 [ 0.89614999 -1.95366745  0.          0.        ]]"
27,[-0.75784093 -0.57454014],[-0.26581913 -0.19214086],"[-0.48888884  0.04428331  1.30929316 -1.39673602  0.37645995  0.86023023
  0.01630073  0.36962562 -0.12742337  0.25274259  0.        ]",-0.0610200041817,-1.30745,[ 0.20636849  0.03463559],"[[ 1.64834967 -1.45951961  0.04329249  0.09857638]
 [-0.27168551  0.58734241  0.          0.        ]]"
28,[-0.75784093 -0.57454014],[-0.69680816 -0.36348823],"[-0.49284491  0.06042909  1.30893859 -1.39280142  0.37645983  0.86022979
  0.10615346  0.39064789 -0.13421704  0.27750237  0.        ]",-0.0610683253503,-1.33328,[ 0.38784548 -0.29409724],"[[ 1.65116365 -1.44651505  0.04329249  0.09857638]
 [ 0.55034363  0.71269561  0.          0.        ]]"
29,[-0.75784093 -0.57454014],[-1.40123785 -0.2613039 ],"[-0.52977245  0.06343763  1.30502591 -1.39201879  0.37645971  0.86022936
  0.27275698  0.19293859 -0.17043678  0.3192299   0.        ]",-0.0592354122836,-1.45736,[-1.61136559 -1.42694761],"[[ 1.67746321 -1.44408955  0.04329249  0.09857638]
 [ 2.07453694 -0.46621263  0.          0.        ]]"
30,[-0.75784093 -0.57454014],[ 0.52105886  1.22263157],"[-0.53170846  0.00256306  1.30478922 -1.40487528  0.37645958  0.86022893
 -0.16421897 -0.46942606 -0.16004279  0.24384003  0.        ]",-0.0580257485702,-1.3072,[ 0.22196977  1.24332294],"[[ 1.67884403 -1.49304106  0.04329249  0.09857638]
 [-1.92318994 -4.4157857   0.          0.        ]]"
31,[-0.75784093 -0.57454014],[ 0.36983141  0.40740582],"[-0.49060024 -0.05699555  1.30913761 -1.41148975  0.37645946  0.8602285
 -0.06412666  0.20925342 -0.11444277  0.12467083  0.        ]",-0.059635583698,-1.30327,[ 0.648575   -0.19638458],"[[ 1.64956741 -1.54075336  0.04329249  0.09857638]
 [-1.00748395 -0.36893149  0.          0.        ]]"
32,[-0.75784093 -0.57454014],[-0.6785875   0.39479354],"[-0.49875948 -0.07588375  1.30838227 -1.41236315  0.37645933  0.86022807
  0.21863093  0.07999417 -0.11961129  0.10903042  0.        ]",-0.0589498911595,-1.31782,[-1.1387113  -0.11905688],"[[ 1.65537226 -1.55586523  0.04329249  0.09857638]
 [ 1.57935664 -1.13968272  0.          0.        ]]"
33,[-0.75784093 -0.57454014],[ 1.14985561  0.96844685],"[-0.48690399 -0.11000138  1.30945953 -1.41245226  0.37645921  0.86022763
 -0.21736714  0.00483499 -0.10691794  0.0525008   0.        ]",-0.0594361678076,-1.2775,[ 1.55538144  0.71690694],"[[ 1.64693893 -1.5831554   0.04329249  0.09857638]
 [-2.40942082 -1.58784426  0.          0.        ]]"
34,[-0.75784093 -0.57454014],[-0.62526357 -0.06212956],"[-0.47564079 -0.11371037  1.31037774 -1.41234533  0.37645908  0.8602272
  0.22038347  0.48605408 -0.0973542   0.03556341  0.        ]",-0.0601557709797,-1.37289,[-1.28726737 -0.6457839 ],"[[ 1.63893196 -1.58612237  0.04329249  0.09857638]
 [ 1.59538884  1.28158442  0.          0.        ]]"
35,[-0.75784093 -0.57454014],[ 1.25264764  0.95491767],"[-0.46422274 -0.11404993  1.31120416 -1.4123333   0.37645896  0.86022677
 -0.2156123   0.05308325 -0.0880294   0.02287476  0.        ]",-0.0609079036087,-1.30865,[ 1.38378333  0.18482872],"[[ 1.63081935 -1.58639403  0.04329249  0.09857638]
 [-2.39336541 -1.30014635  0.          0.        ]]"
36,[-0.75784093 -0.57454014],[-0.36337203  0.52334511],"[-0.45340078 -0.13705713  1.3118905  -1.411157    0.37645884  0.86022634
  0.22214425  0.18002451 -0.07859375 -0.01873231  0.        ]",-0.0615479495809,-1.28943,[-0.1637627   1.05427484],"[[ 1.62313394 -1.60480247  0.04329249  0.09857638]
 [ 1.61149641 -0.54321731  0.          0.        ]]"
37,[-0.75784093 -0.57454014],[-0.53981435 -0.62924618],"[-0.48914691 -0.10084305  1.30926007 -1.41261136  0.37645871  0.8602259
  0.14774075  0.84589329 -0.1093771   0.06666021  0.        ]",-0.0593541287308,-1.34112,[-0.42599494 -0.52342423],"[[ 1.64853447 -1.57582987  0.04329249  0.09857638]
 [ 0.93080885  3.42724443  0.          0.        ]]"
38,[-0.75784093 -0.57454014],[ 0.15046224 -0.08515814],"[-0.49128313 -0.0420073   1.30906925 -1.41036856  0.37645859  0.86022547
 -0.03851395  0.48698682 -0.11671893  0.14472117  0.        ]",-0.0597474632079,-1.29058,[ 0.75085176 -0.04674632],"[[ 1.65005397 -1.52875727  0.04329249  0.09857638]
 [-0.7731607   1.28714904  0.          0.        ]]"
39,[-0.75784093 -0.57454014],[-1.29525328 -0.45428619],"[-0.51166243 -0.01251462  1.30707209 -1.40709427  0.37645846  0.86022504
  0.28796436  0.45158063 -0.13896162  0.2038761   0.        ]",-0.0589136894098,-1.33007,[-0.8495432 -0.5388426],"[[ 1.66455853 -1.50513255  0.04329249  0.09857638]
 [ 2.2136583   1.07602914  0.          0.        ]]"
40,[-0.75784093 -0.57454014],[ 0.17687142  0.3980929 ],"[-0.52584429 -0.01263157  1.30548316 -1.40710888  0.37645834  0.86022461
 -0.08427342  0.09029896 -0.15199508  0.21843096  0.        ]",-0.0581092009279,-1.31879,[-0.10106154 -0.03059002],"[[ 1.67466374 -1.5052263   0.04329249  0.09857638]
 [-1.19179413 -1.07822905  0.          0.        ]]"
41,[-0.75784093 -0.57454014],[ 0.60239583  0.59942675],"[-0.4870611  -0.04080059  1.30943765 -1.41025922  0.37645822  0.86022417
 -0.12541294  0.07357867 -0.11313534  0.14177322  0.        ]",-0.0600169597243,-1.27657,[ 0.33055061  0.498971  ],"[[ 1.64705165 -1.5277912   0.04329249  0.09857638]
 [-1.56816311 -1.17792901  0.          0.        ]]"
42,[-0.75784093 -0.57454014],[ 0.08050408  0.04560201],"[-0.46183075 -0.04517753  1.31135694 -1.41062996  0.37645809  0.86022374
  0.02092981  0.40878975 -0.09071848  0.10906897  0.        ]",-0.0615337043239,-1.26879,[ 0.15642774  0.59966673],"[[ 1.62912123 -1.53129513  0.04329249  0.09857638]
 [-0.22933347  0.82087471  0.          0.        ]]"
43,[-0.75784093 -0.57454014],[-0.45716247 -0.80782652],"[-0.46417563  0.0048353   1.31119905 -1.40449077  0.37645797  0.86022331
  0.08904373  0.80425128 -0.09850285  0.17593748  0.        ]",-0.0618951847575,-1.30913,[ 0.07020357 -0.69977834],"[[ 1.6307869  -1.49121837  0.04329249  0.09857638]
 [ 0.3938128   3.17894186  0.          0.        ]]"
44,[-0.75784093 -0.57454014],[-0.62500578 -0.22335818],"[-0.47907997  0.04856648  1.31009749 -1.39571488  0.37645784  0.86022288
  0.11861724  0.32900246 -0.11900901  0.24792828  0.        ]",-0.0616230192679,-1.3017,[-0.97722154  0.09014133],"[[ 1.64137763 -1.45607218  0.04329249  0.09857638]
 [ 0.66436887  0.3451209   0.          0.        ]]"
45,[-0.75784093 -0.57454014],[ 1.18367052  0.15025052],"[-0.44297119  0.06150355  1.31245451 -1.39250375  0.37645772  0.86022245
 -0.30554171  0.3878448  -0.08772251  0.22588295  0.        ]",-0.0638223624412,-1.28292,[ 1.40041057 -0.05668751],"[[ 1.61573116 -1.44564947  0.04329249  0.09857638]
 [-3.21608436  0.69598767  0.          0.        ]]"
46,[-0.75784093 -0.57454014],[-0.43717635 -0.22426692],"[-0.4091746   0.07578475  1.31371147 -1.38863138  0.3764576   0.86022201
  0.13398619  0.34775811 -0.05896575  0.2071277   0.        ]",-0.0659472743575,-1.28354,[-0.66016106  0.05129588],"[[ 1.59175404 -1.43412791  0.04329249  0.09857638]
 [ 0.80497131  0.45695883  0.          0.        ]]"
47,[-0.75784093 -0.57454014],[ 0.72752851 -0.01179503],"[-0.39468847  0.08951171  1.3139693  -1.38458367  0.37645747  0.86022158
 -0.15332113  0.38039322 -0.04789877  0.20871497  0.        ]",-0.0669465207252,-1.27135,[ 0.66330816  0.10072026],"[[ 1.58148134 -1.42303628  0.04329249  0.09857638]
 [-1.82348176  0.65155666  0.          0.        ]]"
48,[-0.75784093 -0.57454014],[-0.44842234 -0.42647153],"[-0.38090737  0.11038015  1.31405853 -1.37781589  0.37645735  0.86022115
  0.13753597  0.44502196 -0.03854593  0.22013254  0.        ]",-0.0679853413571,-1.2824,[-0.43268611  0.06903152],"[[ 1.57170968 -1.40613859  0.04329249  0.09857638]
 [ 0.83744595  1.03692651  0.          0.        ]]"
49,[-0.75784093 -0.57454014],[ 0.21579516 -0.39301497],"[-0.38006436  0.13903197  1.31405808 -1.36730594  0.37645722  0.86022072
 -0.05144362  0.48747995 -0.04272732  0.25626163  0.        ]",-0.0683712639338,-1.27971,[ 0.65143225  0.25251783],"[[ 1.57111203 -1.38285992  0.04329249  0.09857638]
 [-0.89144719  1.29009641  0.          0.        ]]"
