timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.06428936 -0.09329778],[ 0.52160752 -0.36960009],"[ 1.29056952  2.058849   -0.21951009  0.65750016  1.50473497  0.08968621
  0.02616896  0.35057945 -0.01777781 -0.02540453  0.        ]",-0.0352560829271,-0.576749,[ 0.31429335 -0.93633674],"[[ 0.05578701 -0.03910684  0.17465193  0.00976769]
 [ 0.00453306  0.00071746  0.          0.        ]]"
1,[-0.06428936 -0.09329778],[ 0.63070387 -0.19530767],"[ 1.289496    2.05593882 -0.20023331  0.54505611  1.50472804  0.08968609
  0.12724897 -0.15726723 -0.01827632 -0.03811302  0.        ]",-0.0353169665823,-0.585126,[-0.12972485  0.11085805],"[[ 0.06836569 -0.07629612  0.17465193  0.00976769]
 [ 1.24918556 -3.70728605  0.          0.        ]]"
2,[-0.06428936 -0.09329778],[ 0.71303523 -0.13728011],"[ 1.28739699  2.04562629 -0.1702538   0.33738515  1.50472111  0.08968596
  0.08355    -0.08706736 -0.02076618 -0.06859586  0.        ]",-0.0355361872642,-0.571073,[ 1.40484828 -1.05665505],"[[ 0.08795062 -0.14529918  0.17465193  0.00976769]
 [ 0.71109986 -3.1947289   0.          0.        ]]"
3,[-0.06428936 -0.09329778],[ 0.52674007 -0.05964082],"[ 1.27895226  2.01843579 -0.0882211   0.03157122  1.50471418  0.08968583
  0.40379525 -0.62091503 -0.02874919 -0.06907196  0.        ]",-0.034511734444,-0.601739,[ 0.67489167 -0.50689643],"[[ 0.14173733 -0.24830222  0.17465193  0.00976769]
 [ 4.65444185 -7.092573    0.          0.        ]]"
4,[-0.06428936 -0.09329778],[ 0.23274328 -0.0214358 ],"[ 1.24640606  1.94853852  0.09064454 -0.42829808  1.50470725  0.0896857
  0.61320174 -0.87669978 -0.05104247 -0.00682157  0.        ]",-0.0307645643374,-0.620565,[ 1.47171459  1.54502831],"[[ 0.26069721 -0.40889213  0.17465193  0.00976769]
 [ 7.23297626 -8.96017401  0.          0.        ]]"
5,[-0.06428936 -0.09329778],[-0.89746708 -0.32630271],"[ 1.16012591  1.8631241   0.35388022 -0.79838999  1.50470032  0.08968558
  0.9227516  -0.3102631  -0.09383016  0.18649346  0.        ]",-0.033259203061,-0.64902,[ 0.29269145  0.36632319],"[[  4.43599740e-01  -5.46600498e-01   1.74651931e-01   9.76768569e-03]
 [  1.10446345e+01  -4.82440188e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.06428936 -0.09329778],[-1.6092329  -0.52543414],"[ 0.99327885  1.80257811  0.6530708  -1.00252391  1.50469339  0.08968545
  0.99901539 -0.09852326 -0.18214789  0.50087177  0.        ]",-0.0592588131227,-0.808392,[-0.95258062 -1.27746969],"[[  6.73914705e-01  -6.27577268e-01   1.74651931e-01   9.76768569e-03]
 [  1.19837398e+01  -3.27840952e+00   0.00000000e+00   0.00000000e+00]]"
7,[-0.06428936 -0.09329778],[-1.28253376 -0.2594814 ],"[ 0.80267998  1.71381187  0.87183473 -1.24883645  1.50468646  0.08968532
  0.67382649 -0.63171616 -0.2944198   0.7166771   0.        ]",-0.0823852346954,-0.955628,[-2.31783551  0.97369971],"[[ 0.87341466 -0.73220524  0.17465193  0.00976769]
 [ 7.97955851 -7.17145806  0.          0.        ]]"
8,[-0.06428936 -0.09329778],[-1.26018667 -0.29786158],"[ 0.67263343  1.61539071  0.97998827 -1.47031959  1.50467953  0.08968519
  0.33960414 -0.08402791 -0.36782823  0.79262227  0.        ]",-0.0917369256318,-1.00655,[-2.10075748  0.33037566],"[[ 0.99171487 -0.83551204  0.17465193  0.00976769]
 [ 3.86413706 -3.17258694  0.          0.        ]]"
9,[-0.06428936 -0.09329778],[-0.91390061 -0.19572011],"[ 0.62993501  1.56454626  1.0100429  -1.56843974  1.5046726   0.08968506
  0.01204835  0.10391461 -0.3897353   0.79751651  0.        ]",-0.0926914873835,-0.980134,[-0.79823869  0.54570235],"[[ 1.02853013 -0.8851955   0.17465193  0.00976769]
 [-0.16919749 -1.80035081  0.          0.        ]]"
10,[-0.06428936 -0.09329778],[-0.56418055 -0.16134715],"[ 0.67060042  1.54986965  0.98146828 -1.59497241  1.50466567  0.08968494
 -0.24422317  0.40486947 -0.36253416  0.7343341   0.        ]",-0.0850464418806,-0.91796,[ 0.1408642  0.8734983],"[[ 0.99348524 -0.8991555   0.17465193  0.00976769]
 [-3.32477847  0.39702925  0.          0.        ]]"
11,[-0.06428936 -0.09329778],[-0.74765128 -0.36890572],"[ 0.73834593  1.5940628   0.92866799 -1.51262519  1.50465874  0.08968481
 -0.1937038   0.87747543 -0.32398556  0.68720572  0.        ]",-0.0791947125269,-0.990968,[-1.44403918 -2.85630915],"[[ 0.93323101 -0.85659318  0.17465193  0.00976769]
 [-2.70271707  3.84770022  0.          0.        ]]"
