timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.8306284 -0.6504668],[ 0.29914513 -0.03337967],"[-0.39954974  0.52857302 -1.85153409 -1.00635998 -1.33398958 -1.21815152
 -0.21386878  0.56252326 -0.10953386 -0.31341113  0.        ]",-0.0615273816396,-1.77981,[-0.0029903  -0.60399583],"[[-1.57667754 -1.01869141 -0.15395616 -0.14101818]
 [-2.17945654  1.72961333  0.          0.        ]]"
14,[-0.8306284 -0.6504668],[ 0.53934723  0.8774991 ],"[-0.46078699  0.53957208 -1.84964303 -0.99244841 -1.33398861 -1.21815073
 -0.21022533  0.14827473 -0.17873145 -0.26369086  0.        ]",-0.0547486774606,-1.85158,[ 0.36968371  0.90784304],"[[-1.61994569 -1.00843808 -0.15395616 -0.14101818]
 [-2.14747123 -0.69619568  0.          0.        ]]"
15,[-0.8306284 -0.6504668],[ 0.17878045 -0.35205925],"[-0.50015209  0.56322352 -1.84685425 -0.96143985 -1.33398765 -1.21814995
 -0.03888879  0.76440964 -0.21334317 -0.25277879  0.        ]",-0.0515847918158,-1.7756,[ 0.17016568 -0.99444485],"[[-1.64780337 -0.9861613  -0.15395616 -0.14101818]
 [-0.64330813  2.91184647  0.          0.        ]]"
16,[-0.8306284 -0.6504668],[ 0.135313   0.8560282],"[-0.50858022  0.58223744 -1.8460949  -0.93539091 -1.33398669 -1.21814916
  0.03938622  0.08211929 -0.21261006 -0.26992375  0.        ]",-0.0519238306223,-1.83161,[-0.29235706  1.07526016],"[[-1.65377488 -0.96801194 -0.15395616 -0.14101818]
 [ 0.043868   -1.08359462  0.          0.        ]]"
17,[-0.8306284 -0.6504668],[ 0.26446816 -0.37216359],"[-0.52374078  0.60114409 -1.8445876  -0.90845889 -1.33398573 -1.21814838
 -0.092609    0.76200881 -0.21999279 -0.27939013  0.        ]",-0.0514523942542,-1.75713,[ 0.32730543 -1.64669213],"[[-1.66452399 -0.94973731 -0.15395616 -0.14101818]
 [-1.11491745  2.89778831  0.          0.        ]]"
18,[-0.8306284 -0.6504668],[ 0.11014114  0.82530487],"[-0.53652372  0.61916973 -1.84317314 -0.88178836 -1.33398476 -1.21814759
  0.05755249  0.07597658 -0.22475708 -0.29048531  0.        ]",-0.0512465106235,-1.86917,[ 0.96928517  1.03700746],"[[-1.67359575 -0.93208895 -0.15395616 -0.14101818]
 [ 0.20334918 -1.11956349  0.          0.        ]]"
19,[-0.8306284 -0.6504668],[-1.27345753 -0.96147406],"[-0.47656069  0.63685966 -1.84866392 -0.85463425 -1.3339838  -1.21814681
  0.49379769  0.75573617 -0.13748652 -0.38085816  0.        ]",-0.0604819797201,-1.7324,[-0.91528013 -1.1295127 ],"[[-1.6311031  -0.91454147 -0.15395616 -0.14101818]
 [ 4.03314255  2.86105711  0.          0.        ]]"
20,[-0.8306284 -0.6504668],[-0.40720874  0.40226653],"[-0.41496041  0.65370864 -1.85132365 -0.82783172 -1.33398284 -1.21814602
  0.07234642  0.07009192 -0.04478036 -0.46584111  0.        ]",-0.0701785220435,-1.76418,[-0.17853315 -0.93336736],"[[-1.5875628  -0.89760481 -0.15395616 -0.14101818]
 [ 0.33322721 -1.15402125  0.          0.        ]]"
21,[-0.8306284 -0.6504668],[ 0.07188252  1.77212787],"[-0.41563679  0.59310592 -1.85130863 -0.92003387 -1.33398188 -1.21814523
 -0.00874459 -0.55708305 -0.08906683 -0.38357687  0.        ]",-0.0646111966554,-1.85437,[-0.12655232  1.73825437],"[[-1.58804065 -0.95753449 -0.15395616 -0.14101818]
 [-0.3786696  -4.82670832  0.          0.        ]]"
22,[-0.8306284 -0.6504668],[ 0.16325101  0.75993395],"[-0.43337999  0.53427701 -1.85083887 -0.99917922 -1.33398091 -1.21814445
 -0.06506664  0.13542845 -0.14814858 -0.28585579  0.        ]",-0.057742100651,-1.84781,[ 0.08317968  1.0630932 ],"[[-1.60057525 -1.01338058 -0.15395616 -0.14101818]
 [-0.8731201  -0.77141739  0.          0.        ]]"
23,[-0.8306284 -0.6504668],[-0.02660331 -0.55863953],"[-0.45318735  0.56030204 -1.85001992 -0.96534673 -1.33397995 -1.21814366
 -0.0257404   0.8141882  -0.15730363 -0.30019486  0.        ]",-0.0571958605541,-1.78781,[ 0.20890012 -0.58606138],"[[-1.61457369 -0.98892883 -0.15395616 -0.14101818]
 [-0.52787584  3.20334522  0.          0.        ]]"
24,[-0.8306284 -0.6504668],[-0.23611704  0.03560847],"[-0.45623261  0.60212257 -1.8498646  -0.90703125 -1.33397899 -1.21814288
  0.06967717  0.4070396  -0.13489527 -0.35426769  0.        ]",-0.0601323950464,-1.81656,[-0.02910371  0.57309606],"[[-1.61672664 -0.94878366 -0.15395616 -0.14101818]
 [ 0.30979309  0.81911789  0.          0.        ]]"
25,[-0.8306284 -0.6504668],[-0.44704705 -0.81875277],"[-0.44919885  0.64160215 -1.85020516 -0.84718006 -1.33397803 -1.21814209
  0.05578337  0.79178596 -0.09875331 -0.41561941  0.        ]",-0.0645063975292,-1.7123,[-0.48503684 -2.192479  ],"[[-1.61175452 -0.90979577 -0.15395616 -0.14101818]
 [ 0.18781991  3.07216179  0.          0.        ]]"
26,[-0.8306284 -0.6504668],[ 0.23183955  0.60466504],"[-0.4711523   0.66249094 -1.84900336 -0.81348125 -1.33397707 -1.21814131
 -0.16309696  0.10533181 -0.11210413 -0.42213799  0.        ]",-0.0635504993726,-1.78238,[-0.87164546  0.60200368],"[[-1.6272776  -0.88868468 -0.15395616 -0.14101818]
 [-1.73372519 -0.94765477  0.          0.        ]]"
27,[-0.8306284 -0.6504668],[ 1.35879493  0.32794997],"[-0.5683442   0.66754502 -1.83906668 -0.80510495 -1.3339761  -1.21814052
 -0.55210687  0.51577857 -0.2332553  -0.32373569  0.        ]",-0.0511940750827,-1.83093,[ 0.87726721  0.29016637],"[[-1.69621705 -0.88352236 -0.15395616 -0.14101818]
 [-5.14883386  1.45588665  0.          0.        ]]"
28,[-0.8306284 -0.6504668],[ 0.58541733 -0.2203092 ],"[-0.66218488  0.70629983 -1.82220115 -0.73784043 -1.33397514 -1.21813974
 -0.14517679  0.70687455 -0.32497314 -0.26905058  0.        ]",-0.0423095583051,-1.80561,[ 0.60709309 -0.50100696],"[[-1.76335035 -0.84317677 -0.15395616 -0.14101818]
 [-1.57640712  2.57492948  0.          0.        ]]"
29,[-0.8306284 -0.6504668],[ 0.02542245  0.19183961],"[-0.67205841  0.73522036 -1.8200007  -0.68389952 -1.33397418 -1.21813895
  0.13204817  0.35927151 -0.31738882 -0.30135553  0.        ]",-0.0436489687517,-1.7913,[-0.26819323 -0.0198534 ],"[[-1.77045989 -0.81210133 -0.15395616 -0.14101818]
 [ 0.85734224  0.53939766  0.          0.        ]]"
30,[-0.8306284 -0.6504668],[ 0.23694947  0.24840382],"[-0.66326659  0.74425457 -1.8219601  -0.66634264 -1.33397322 -1.21813817
  0.00925301  0.34408274 -0.29962875 -0.32625461  0.        ]",-0.0457126923098,-1.81407,[-0.36808004  0.84460191],"[[-1.7641291  -0.80220576 -0.15395616 -0.14101818]
 [-0.22067229  0.45045415  0.          0.        ]]"
31,[-0.8306284 -0.6504668],[ 0.40089709 -0.78115022],"[-0.68960595  0.78204833 -1.81588704 -0.58894751 -1.33397225 -1.21813738
 -0.15625419  0.91373455 -0.30445631 -0.35325287  0.        ]",-0.0460046238538,-1.79364,[ 0.74161808 -0.78390137],"[[-1.78312077 -0.75972721 -0.15395616 -0.14101818]
 [-1.67365432  3.78628548  0.          0.        ]]"
32,[-0.8306284 -0.6504668],[-0.28602573 -0.07643853],"[-0.69471377  0.81930324 -1.81463982 -0.50576751 -1.33397129 -1.2181366
  0.18185299  0.37071523 -0.27977088 -0.40698494  0.        ]",-0.0494989656357,-1.78657,[ 0.11484635 -0.1452659 ],"[[-1.78681265 -0.71590618 -0.15395616 -0.14101818]
 [ 1.29457593  0.6064149   0.          0.        ]]"
33,[-0.8306284 -0.6504668],[-0.55803543 -0.0382484 ],"[-0.65282011  0.82445679 -1.82420036 -0.49366507 -1.33397033 -1.21813581
  0.2307142   0.27041709 -0.21905157 -0.46466101  0.        ]",-0.0560342532204,-1.77883,[-0.2697086   0.12488564],"[[-1.75661734 -0.70967082 -0.15395616 -0.14101818]
 [ 1.72352708  0.0190788   0.          0.        ]]"
34,[-0.8306284 -0.6504668],[-0.41823757 -0.23331396],"[-0.62015931  0.82884311 -1.8306367  -0.48324289 -1.33396937 -1.21813503
  0.1052657   0.35486027 -0.17053563 -0.50814864  0.        ]",-0.0611848818785,-1.75687,[ 0.04291223 -0.77658445],"[[-1.73319654 -0.70432783 -0.15395616 -0.14101818]
 [ 0.62222029  0.51357065  0.          0.        ]]"
35,[-0.8306284 -0.6504668],[-0.26233053  0.7544477 ],"[-0.60052618  0.81170993 -1.83408139 -0.52332095 -1.3339684  -1.21813424
  0.12332001 -0.17198803 -0.16025911 -0.50293829  0.        ]",-0.0618351486213,-1.83639,[ 0.45862134  1.23862402],"[[-1.71916182 -0.72501097 -0.15395616 -0.14101818]
 [ 0.78071861 -2.57160271  0.          0.        ]]"
36,[-0.8306284 -0.6504668],[-1.0737052  -0.72681081],"[-0.55329167  0.80226327 -1.84108318 -0.54471937 -1.33396744 -1.21813346
  0.32809137  0.51277605 -0.10478955 -0.53827637  0.        ]",-0.0672854429733,-1.69268,[-1.81111642 -1.14675628],"[[-1.68551083 -0.73621031 -0.15395616 -0.14101818]
 [ 2.57839741  1.43831005  0.          0.        ]]"
37,[-0.8306284 -0.6504668],[ 0.15534922  0.87131262],"[-0.53728145  0.79266947 -1.84304517 -0.56596668 -1.33396648 -1.21813267
 -0.12822896 -0.16802917 -0.09190426 -0.54042145  0.        ]",-0.0683708178439,-1.81529,[-0.55673359  1.27566459],"[[-1.67413632 -0.74744419 -0.15395616 -0.14101818]
 [-1.42761638 -2.5484185   0.          0.        ]]"
38,[-0.8306284 -0.6504668],[ 0.77765936 -0.07222947],"[-0.60802393  0.78339935 -1.83279605 -0.58604988 -1.33396552 -1.21813188
 -0.37606213  0.51688251 -0.19605561 -0.45128428  0.        ]",-0.0574671264626,-1.79613,[ 0.64891062 -0.23846379],"[[-1.7245184  -0.75817116 -0.15395616 -0.14101818]
 [-3.60333191  1.46235675  0.          0.        ]]"
39,[-0.8306284 -0.6504668],[ 0.24262393  0.12259784],"[-0.67156768  0.80014911 -1.82009084 -0.54944027 -1.33396455 -1.2181311
 -0.07546572  0.35055027 -0.26588436 -0.40400708  0.        ]",-0.0505213244851,-1.77273,[ 0.16113099 -0.6110894 ],"[[-1.7701079  -0.73869668 -0.15395616 -0.14101818]
 [-0.96441236  0.48833258  0.          0.        ]]"
40,[-0.8306284 -0.6504668],[ 0.32645217  0.96633267],"[ -6.89160780e-01   7.87615686e-01  -1.81597556e+00  -5.76966675e-01
  -1.33396359e+00  -1.21813031e+00  -5.86210033e-04  -6.43384738e-02
  -2.99387600e-01  -3.62708030e-01   0.00000000e+00]",-0.0466705040955,-1.84747,[ 0.30673053  1.44610612],"[[-1.78280057 -0.75330647 -0.15395616 -0.14101818]
 [-0.30704936 -1.94121347  0.          0.        ]]"
41,[-0.8306284 -0.6504668],[-0.19195665 -0.45253158],"[-0.68073543  0.78872576 -1.81797587 -0.57456005 -1.33396263 -1.21812953
  0.13818775  0.61832712 -0.28752223 -0.37474793  0.        ]",-0.0479596562908,-1.78846,[-0.24778266  0.01959085],"[[-1.77671813 -0.75202133 -0.15395616 -0.14101818]
 [ 0.91123945  2.05640652  0.          0.        ]]"
42,[-0.8306284 -0.6504668],[-0.12964039 -0.54610527],"[-0.66934912  0.82375399 -1.82058475 -0.49531542 -1.33396167 -1.21812874
  0.02446535  0.62467804 -0.24191227 -0.44440624  0.        ]",-0.0536159867873,-1.78413,[-0.82697685  0.60634695],"[[-1.76851024 -0.71052003 -0.15395616 -0.14101818]
 [-0.08712252  2.09359822  0.          0.        ]]"
43,[-0.8306284 -0.6504668],[ 0.59246159 -1.13590562],"[-0.71715467  0.87570092 -1.80888296 -0.36432388 -1.33396071 -1.21812796
 -0.34810922  1.02778508 -0.25579807 -0.47370927  0.        ]",-0.053450405981,-1.73012,[ 0.08218496 -1.62517964],"[[-1.80306986 -0.64496391 -0.15395616 -0.14101818]
 [-3.35793219  4.45415354  0.          0.        ]]"
44,[-0.8306284 -0.6504668],[ 0.82054108  0.23421285],"[-0.80355186  0.91132968 -1.78271947 -0.2631814  -1.33395974 -1.21812717
 -0.30334381  0.33653577 -0.33586317 -0.42936371  0.        ]",-0.0458332919381,-1.82448,[ 1.16096153  0.28338919],"[[-1.86628545 -0.59649455 -0.15395616 -0.14101818]
 [-2.9649403   0.40627129  0.          0.        ]]"
45,[-0.8306284 -0.6504668],[-0.16378722 -0.45082033],"[-0.82924071  0.92482963 -1.7736535  -0.22197513 -1.33395878 -1.21812639
  0.15393549  0.52654176 -0.35607228 -0.4209337   0.        ]",-0.0440100780323,-1.75,[-0.31074325 -0.65543757],"[[-1.88530628 -0.57720549 -0.15395616 -0.14101818]
 [ 1.04948446  1.51892705  0.          0.        ]]"
46,[-0.8306284 -0.6504668],[ 0.22578613  0.41201696],"[-0.81783846  0.92760851 -1.77774888 -0.21327348 -1.33395782 -1.2181256
  0.01164227  0.07829377 -0.33720591 -0.44119722  0.        ]",-0.0461374565,-1.75947,[-0.30682056 -0.18446418],"[[-1.87685    -0.57316332 -0.15395616 -0.14101818]
 [-0.19969789 -1.10596454  0.          0.        ]]"
47,[-0.8306284 -0.6504668],[ 0.747729    0.88826847],"[-0.83956049  0.90712643 -1.76983784 -0.27566272 -1.33395686 -1.21812482
 -0.12614728 -0.04262361 -0.38917706 -0.37378913  0.        ]",-0.0398934631209,-1.82837,[ 0.30866651  0.90845361],"[[-1.89298063 -0.60238699 -0.15395616 -0.14101818]
 [-1.40934277 -1.81404352  0.          0.        ]]"
48,[-0.8306284 -0.6504668],[ 0.28880858 -0.29934835],"[-0.8605477   0.90724488 -1.76177873 -0.27531169 -1.33395589 -1.21812403
  0.01598273  0.57770597 -0.41726422 -0.34507181  0.        ]",-0.0367877688817,-1.78479,[ 0.53751582 -0.80413873],"[[-1.90864851 -0.60222098 -0.15395616 -0.14101818]
 [-0.16159391  1.81853862  0.          0.        ]]"
49,[-0.8306284 -0.6504668],[-0.21242234  0.40561065],"[-0.83622814  0.91013951 -1.77107533 -0.26672591 -1.33395493 -1.21812325
  0.2587037   0.02769455 -0.38154588 -0.38393927  0.        ]",-0.0408157526313,-1.81491,[-0.65143394  1.2715154 ],"[[-1.89050113 -0.59816564 -0.15395616 -0.14101818]
 [ 1.96923569 -1.40226645  0.          0.        ]]"
