timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.66881162 -0.52262747],[-0.58916336  2.26996303],"[-1.07467732  0.89863838  1.07563423 -0.57456738 -0.80025777  1.58207656
  0.73259473 -1.52375132 -0.07226251  0.10419924  0.        ]",-0.0621031240577,-1.24157,[-0.98764952  1.9927328 ],"[[  2.10740946  -0.71780566  -0.09211491   0.18155482]
 [  6.5193507  -11.05970924   0.           0.        ]]"
12,[-0.66881162 -0.52262747],[ 0.33288518  2.03252673],"[-1.17986448  0.73948087  0.99659546 -0.89521484 -0.80025732  1.58207467
  0.31870962 -0.84277287 -0.05044984  0.00552024  0.        ]",-0.0631204323233,-1.3159,[ 0.07027959  1.92216628],"[[ 2.19728382 -0.89706109 -0.09211491  0.18155482]
 [ 2.48149926 -6.87980561  0.          0.        ]]"
13,[-0.66881162 -0.52262747],[-0.05823269  1.29039836],"[-1.23765507  0.64325151  0.94612325 -1.04154108 -0.80025687  1.58207279
  0.34205553 -0.17550494 -0.04440418 -0.05762419  0.        ]",-0.063464670113,-1.3494,[ 0.14518671  1.76654073],"[[ 2.24919873 -0.99356323 -0.09211491  0.18155482]
 [ 2.70926249 -2.7840561   0.          0.        ]]"
14,[-0.66881162 -0.52262747],[-0.85999936  0.40609288],"[-1.30086253  0.62729105  0.88426151 -1.06305697 -0.80025643  1.5820709
  0.39532699  0.47854056 -0.1407284  -0.09169397  0.        ]",-0.0543374132459,-1.3754,[-1.18664984  0.42986878],"[[ 2.30859849 -1.00896469 -0.09211491  0.18155482]
 [ 3.22897873  1.23053318  0.          0.        ]]"
15,[-0.66881162 -0.52262747],[-0.17186452  0.00224391],"[-1.32570773  0.6698858   0.85780822 -1.00397055 -0.80025598  1.58206901
 -0.0168361   0.75206467 -0.23341023 -0.09095816  0.        ]",-0.0455417455944,-1.41169,[-0.83230166  0.00523626],"[[ 2.33283353 -0.96750885 -0.09211491  0.18155482]
 [-0.79207035  2.90944996  0.          0.        ]]"
16,[-0.66881162 -0.52262747],[ 0.75103956 -0.068802  ],"[-1.27519073  0.72728406  0.91028384 -0.91544765 -0.80025553  1.58206712
 -0.35277073  0.74622153 -0.20577086 -0.04288442  0.        ]",-0.0481794460741,-1.32995,[ 0.70944529  1.01995624],"[[ 2.28410909 -0.9096798  -0.09211491  0.18155482]
 [-4.06943735  2.87358668  0.          0.        ]]"
17,[-0.66881162 -0.52262747],[-0.41022453 -1.16378403],"[-1.21840466  0.81745689  0.96353636 -0.75244923 -0.80025509  1.58206523
 -0.05693145  1.3818947  -0.21343346  0.01475639  0.        ]",-0.0478057968262,-1.32236,[-0.96270678 -0.63729513],"[[ 2.23167888 -0.81305966 -0.09211491  0.18155482]
 [-1.18324145  6.77541     0.          0.        ]]"
18,[-0.66881162 -0.52262747],[ 0.76036692 -0.65584916],"[-1.14863725  0.9095591   1.02168584 -0.54786057 -0.80025464  1.58206334
 -0.44484965  0.94913885 -0.21532751  0.07415583  0.        ]",-0.0483674521997,-1.2308,[ 1.77351432 -0.26862321],"[[ 2.17004236 -0.70420304 -0.09211491  0.18155482]
 [-4.96775625  4.11912147  0.          0.        ]]"
19,[-0.66881162 -0.52262747],[-0.08530965 -0.4553045 ],"[-1.07943494  0.96362371  1.07237439 -0.40381314 -0.80025419  1.58206145
 -0.02921331  0.76234657 -0.17730184  0.11976958  0.        ]",-0.0526596975297,-1.22568,[-0.95010009  0.16291831],"[[ 2.1113718  -0.63332414 -0.09211491  0.18155482]
 [-0.91282749  2.97257705  0.          0.        ]]"
20,[-0.66881162 -0.52262747],[ 0.86178356 -0.63176399],"[-1.01132472  1.00906129  1.11619387 -0.2641696  -0.80025374  1.58205957
 -0.41266075  0.85807112 -0.1371843   0.15886016  0.        ]",-0.0570993854165,-1.16517,[ 1.55775131 -1.90371031],"[[ 2.05558153 -0.56797742 -0.09211491  0.18155482]
 [-4.65372324  3.56014554  0.          0.        ]]"
21,[-0.66881162 -0.52262747],[ 0.45197335  0.27788821],"[-0.94544424  1.02892367  1.15336626 -0.19635401 -0.8002533   1.58205768
  0.0024329   0.20127073 -0.06258573  0.18787466  0.        ]",-0.0644852759532,-1.19667,[-0.26041194  1.09395931],"[[ 2.00313839 -0.53722376 -0.09211491  0.18155482]
 [-0.60409135 -0.47134976  0.          0.        ]]"
22,[-0.66881162 -0.52262747],[ 0.30152619 -0.65802729],"[-0.91691392  1.04757397  1.16797434 -0.12808986 -0.80025285  1.58205579
 -0.10208686  0.847936   -0.0504635   0.20171132  0.        ]",-0.0658791528909,-1.16116,[-0.2354803 -0.9652454],"[[ 1.98082568 -0.5068256  -0.09211491  0.18155482]
 [-1.62378068  3.49793754  0.          0.        ]]"
23,[-0.66881162 -0.52262747],[ 1.06189251  0.23750088],"[-0.86313997  1.06552463  1.19318697 -0.05746174 -0.8002524   1.5820539
 -0.19413776  0.21404225  0.00210799  0.22184761  0.        ]",-0.0710770567906,-1.21107,[ 1.75028027  0.42825197],"[[ 1.93933974 -0.47590544 -0.09211491  0.18155482]
 [-2.52182452 -0.39295321  0.          0.        ]]"
24,[-0.66881162 -0.52262747],[-0.15157992 -0.19902104],"[-0.84971637  1.07067394  1.19902098 -0.03618349 -0.80025195  1.58205201
  0.21641503  0.49133175  0.01345966  0.22671903  0.        ]",-0.0722106841304,-1.17446,[ 0.75723415 -0.64365301],"[[ 1.92908991 -0.46668754 -0.09211491  0.18155482]
 [ 1.48350376  1.30907294  0.          0.        ]]"
25,[-0.66881162 -0.52262747],[-1.07409143  0.30832624],"[-0.92679722  1.07086117  1.16300852 -0.03539741 -0.80025151  1.58205012
  0.52056389  0.07172443 -0.11357148  0.2027601   0.        ]",-0.0602120830201,-1.1796,[-0.97521797 -0.27549884],"[[ 1.98853135 -0.46634784 -0.09211491  0.18155482]
 [ 4.45076235 -1.26650914  0.          0.        ]]"
26,[-0.66881162 -0.52262747],[ 0.04547792  0.62529105],"[-0.98937445  1.05022937  1.1291199  -0.11795482 -0.80025106  1.58204824
  0.1161252  -0.10167519 -0.17620838  0.17434174  0.        ]",-0.0539207723967,-1.20031,[ 0.13618483  0.29868694],"[[ 2.03795857 -0.50235676 -0.09211491  0.18155482]
 [ 0.50508627 -2.33084932  0.          0.        ]]"
27,[-0.66881162 -0.52262747],[-0.2282493   0.37902194],"[-1.00856645  1.02928248  1.11784104 -0.1950688  -0.80025061  1.58204635
  0.17027978  0.09849096 -0.16872447  0.16333288  0.        ]",-0.0543401556075,-1.2089,[-0.04523713  1.45261348],"[[ 2.05336113 -0.53664646 -0.09211491  0.18155482]
 [ 1.03341516 -1.10221463  0.          0.        ]]"
28,[-0.66881162 -0.52262747],[-0.76657635 -0.56543696],"[-1.03160209  1.04037479  1.10373166 -0.15499478 -0.80025016  1.58204446
  0.14969372  0.74714427 -0.22836758  0.15314043  0.        ]",-0.0487405118805,-1.23552,[-0.23088956  0.00928033],"[[ 2.07201441 -0.51874323 -0.09211491  0.18155482]
 [ 0.83257952  2.87926803  0.          0.        ]]"
29,[-0.66881162 -0.52262747],[-0.72134167 -0.60764438],"[-1.04057977  1.07360537  1.09805928 -0.02383471 -0.80024972  1.58204257
  0.05437722  0.74389856 -0.31010187  0.14678285  0.        ]",-0.0413215556638,-1.31216,[-0.21294249 -1.71403608],"[[ 2.07933599 -0.46135773 -0.09211491  0.18155482]
 [-0.09732065  2.85934808  0.          0.        ]]"
30,[-0.66881162 -0.52262747],[-0.04878048  0.3124252 ],"[-1.02785847  1.08270128  1.10606502  0.01552186 -0.80024927  1.58204068
 -0.03162363  0.08963934 -0.30811318  0.1531935   0.        ]",-0.0416735726227,-1.28172,[ 0.26898164 -0.07489421],"[[ 2.06897149 -0.44446349 -0.09211491  0.18155482]
 [-0.93633809 -1.15654022  0.          0.        ]]"
31,[-0.66881162 -0.52262747],[-0.18533328  0.38987386],"[-1.01815867  1.06863688  1.11203795 -0.04463542 -0.80024882  1.58203879
  0.07935741  0.04499198 -0.26171344  0.16024814  0.        ]",-0.0459489655267,-1.25123,[ 0.01026151  0.59481463],"[[ 2.06110799 -0.47034392 -0.09211491  0.18155482]
 [ 0.14638381 -1.43058865  0.          0.        ]]"
32,[-0.66881162 -0.52262747],[-0.46426615 -0.15625353],"[-1.02222983  1.06600465  1.10954289 -0.05547021 -0.80024837  1.58203691
  0.0831328   0.43331121 -0.26314922  0.15813303  0.        ]",-0.0457666035296,-1.26079,[-0.42102155 -0.28091697],"[[ 2.06440518 -0.47504096 -0.09211491  0.18155482]
 [ 0.18321651  0.95294119  0.          0.        ]]"
33,[-0.66881162 -0.52262747],[ 0.15547669  0.1172891 ],"[-1.00603492  1.07031357  1.11934553 -0.03765907 -0.80024793  1.58203502
 -0.08792251  0.24912076 -0.24479104  0.16672143  0.        ]",-0.0476161079972,-1.23444,[ 0.456659    0.06307332],"[[ 2.05132595 -0.46732553 -0.09211491  0.18155482]
 [-1.48558386 -0.17763092  0.          0.        ]]"
34,[-0.66881162 -0.52262747],[-0.30294901  0.04300016],"[-0.99196381  1.06974773  1.12761313 -0.04001378 -0.80024748  1.58203313
  0.10025726  0.29027256 -0.2199107   0.17400152  0.        ]",-0.0500107016727,-1.23475,[-1.00263765  0.92437163],"[[ 2.04003404 -0.46834381 -0.09211491  0.18155482]
 [ 0.35028063  0.07496205  0.          0.        ]]"
35,[-0.66881162 -0.52262747],[ 0.38113329 -0.79393417],"[-0.95067924  1.09017101  1.15057282  0.04918272 -0.80024703  1.58203124
 -0.30609266  0.88656854 -0.19522442  0.19378017  0.        ]",-0.0527105501556,-1.21041,[-0.29750943 -1.35000589],"[[ 2.00726443 -0.43012157 -0.09211491  0.18155482]
 [-3.61403075  3.73506563  0.          0.        ]]"
36,[-0.66881162 -0.52262747],[ 1.41390777  0.14557987],"[-0.84290182  1.10707793  1.20190068  0.13042035 -0.80024659  1.58202935
 -0.41925059  0.22950484 -0.05730097  0.23674377  0.        ]",-0.0660665218242,-1.18683,[ 1.98284514  0.83000068],"[[ 1.92390753 -0.39588564 -0.09211491  0.18155482]
 [-4.71798977 -0.29802977  0.          0.        ]]"
37,[-0.66881162 -0.52262747],[ 0.2693072  -0.63439757],"[-0.77158071  1.11949938  1.22948016  0.19545832 -0.80024614  1.58202746
 -0.00431091  0.76564636  0.02727618  0.2582837   0.        ]",-0.0741626605249,-1.15076,[ 0.07395302 -1.71046444],"[[ 1.87016362 -0.36882783 -0.09211491  0.18155482]
 [-0.66988106  2.99284011  0.          0.        ]]"
38,[-0.66881162 -0.52262747],[ 0.62839472  0.1815826 ],"[-0.75774992  1.12794456  1.23426905  0.24283767 -0.80024569  1.58202557
  0.02718895  0.11088627  0.0269451   0.26332599  0.        ]",-0.0742504390231,-1.18793,[ 1.19238234 -0.30557717],"[[ 1.85984936 -0.34929451 -0.09211491  0.18155482]
 [-0.36257176 -1.02611397  0.          0.        ]]"
39,[-0.66881162 -0.52262747],[-0.39149064  0.34273356],"[-0.80119992  1.11366118  1.2186156   0.1642665  -0.80024524  1.58202369
  0.43346759 -0.08316858 -0.00572639  0.24982042  0.        ]",-0.0709998808847,-1.20979,[-0.63968241  0.82466774],"[[ 1.89236597 -0.38176779 -0.09211491  0.18155482]
 [ 3.60103979 -2.21723338  0.          0.        ]]"
40,[-0.66881162 -0.52262747],[-0.28200004 -0.23374031],"[-0.86173082  1.10848624  1.19378781  0.13756172 -0.8002448   1.5820218
  0.16665005  0.45612557 -0.09152673  0.23063743  0.        ]",-0.0628613764092,-1.16199,[ 0.05610541 -0.0776312 ],"[[ 1.93826968 -0.3928999  -0.09211491  0.18155482]
 [ 0.99799846  1.09298341  0.          0.        ]]"
41,[-0.66881162 -0.52262747],[-0.48570371 -0.18771665],"[-0.89035971  1.11703219  1.18077471  0.18214631 -0.80024435  1.58201991
  0.1873893   0.40250909 -0.16002529  0.21972685  0.        ]",-0.0565071457088,-1.18374,[-0.52276795  0.08614384],"[[ 1.96025969 -0.3743422  -0.09211491  0.18155482]
 [ 1.20032883  0.76388373  0.          0.        ]]"
42,[-0.66881162 -0.52262747],[-0.01039338 -0.25673983],"[-0.89426809  1.12518303  1.17893211  0.2270533  -0.8002439   1.58201802
 -0.02703842  0.45574287 -0.18797125  0.21728132  0.        ]",-0.0539838625082,-1.20122,[-0.80249912 -0.29133405],"[[ 1.96327727 -0.35578608 -0.09211491  0.18155482]
 [-0.89160256  1.09063644  0.          0.        ]]"
43,[-0.66881162 -0.52262747],[ 1.11803484  0.04579946],"[-0.8295519   1.12942482  1.20742842  0.25146658 -0.80024345  1.58201613
 -0.35059642  0.26448299 -0.09360639  0.24290176  0.        ]",-0.0629892221355,-1.15673,[ 1.24995604  0.20021684],"[[ 1.91377419 -0.3457521  -0.09211491  0.18155482]
 [-4.04819624 -0.08332515  0.          0.        ]]"
44,[-0.66881162 -0.52262747],[ 0.24659741 -0.16997376],"[-0.77577717  1.13202376  1.22798319  0.26681356 -0.80024301  1.58201424
  0.06307786  0.39366397 -0.01350194  0.25962801  0.        ]",-0.0705388351725,-1.15629,[ 0.92815985 -0.35853248],"[[ 1.87330219 -0.33946298 -0.09211491  0.18155482]
 [-0.01244148  0.7095945   0.          0.        ]]"
45,[-0.66881162 -0.52262747],[-0.82856202 -0.04046933],"[-0.82443715  1.13193819  1.20950087  0.26630866 -0.80024256  1.58201236
  0.43952404  0.15986591 -0.0922617   0.24471136  0.        ]",-0.0631554068708,-1.17058,[-0.69615314  0.1961094 ],"[[ 1.90990127 -0.33966962 -0.09211491  0.18155482]
 [ 3.66012084 -0.72546781  0.          0.        ]]"
46,[-0.66881162 -0.52262747],[-0.35512573 -0.09256554],"[-0.88319857  1.12922146  1.18410168  0.25029398 -0.80024211  1.58201047
  0.14978476  0.28888801 -0.18083405  0.22168844  0.        ]",-0.0547318891019,-1.19625,[-0.46423627  0.72456402],"[[ 1.95474299 -0.34623308 -0.09211491  0.18155482]
 [ 0.83346288  0.06647588  0.          0.        ]]"
47,[-0.66881162 -0.52262747],[-0.24145158 -0.70605868],"[-0.8806856   1.14126699  1.18525764  0.32405899 -0.80024166  1.58200858
 -0.04026208  0.75619569 -0.21153004  0.22047149  0.        ]",-0.0520193912424,-1.19769,[ 0.08601131 -0.71714636],"[[ 1.95280977 -0.3161244  -0.09211491  0.18155482]
 [-1.02060863  2.93483135  0.          0.        ]]"
48,[-0.66881162 -0.52262747],[-0.01927496 -0.17634432],"[-0.85879052  1.1520831   1.19506755  0.39734353 -0.80024122  1.58200669
 -0.00320341  0.28408335 -0.20991265  0.22753437  0.        ]",-0.0523676230897,-1.19748,[ 0.09626156  0.50396151],"[[ 1.93602505 -0.28650278 -0.09211491  0.18155482]
 [-0.65906938  0.0369882   0.          0.        ]]"
49,[-0.66881162 -0.52262747],[-0.34728327 -0.59361351],"[-0.84667981  1.15904396  1.20028637  0.44907144 -0.80024077  1.5820048
  0.03708875  0.60904014 -0.21407882  0.23056579  0.        ]",-0.0520983365391,-1.20483,[-0.59683168 -0.43674735],"[[ 1.92678759 -0.26575056 -0.09211491  0.18155482]
 [-0.26598462  2.03158665  0.          0.        ]]"
