timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.44596812 -0.32454431],[ 0.51852554  0.53310925],"[ 0.2549953   0.64762425 -1.81740209 -1.30763794 -0.62849744 -1.53837995
 -0.05664268  0.48924935 -0.21453717 -0.02390356  0.        ]",-0.0438256805368,-1.19073,[ 0.41540862  0.40704501],"[[-1.14841698 -1.10807697 -0.07235862 -0.17965797]
 [-1.75238959  1.24734929  0.          0.        ]]"
11,[-0.44596812 -0.32454431],[ 0.05829421 -0.00569887],"[ 0.2319113   0.69124346 -1.82922863 -1.25731334 -0.62849703 -1.53837753
  0.0961019   0.73572049 -0.211861   -0.05175847  0.        ]",-0.0439868472577,-1.16483,[-0.57397605  0.28103305],"[[-1.16662953 -1.06721124 -0.07235862 -0.17965797]
 [-0.07446631  2.83393343  0.          0.        ]]"
12,[-0.44596812 -0.32454431],[ 0.56640536 -0.21181589],"[ 0.20087809  0.76091455 -1.84421892 -1.16604853 -0.62849662 -1.53837512
 -0.11053119  0.89997092 -0.19672137 -0.09755588  0.        ]",-0.0456094035517,-1.08826,[ 0.10237959 -1.01964557],"[[-1.19089357 -0.99992424 -0.07235862 -0.17965797]
 [-2.34436218  3.89124882  0.          0.        ]]"
13,[-0.44596812 -0.32454431],[ 0.68346184  0.67341012],"[ 0.14600614  0.79830823 -1.86825937 -1.11104392 -0.62849621 -1.5383727
 -0.06932549  0.27287329 -0.23977056 -0.11175356  0.        ]",-0.0412982810391,-1.13248,[-0.09323865  0.1695818 ],"[[-1.23323921 -0.96260121 -0.07235862 -0.17965797]
 [-1.89171194 -0.14549363  0.          0.        ]]"
14,[-0.44596812 -0.32454431],[ 0.90418869  0.67057878],"[ 0.09187926  0.80211843 -1.88900546 -1.10518415 -0.62849581 -1.53837028
 -0.09951909  0.3776499  -0.30993883 -0.09736833  0.        ]",-0.0340283115616,-1.18986,[ 0.30200524  0.97060809],"[[-1.27440133 -0.95874394 -0.07235862 -0.17965797]
 [-2.22339336  0.52897377  0.          0.        ]]"
15,[-0.44596812 -0.32454431],[ 0.52766591 -0.31996864],"[ 0.0492569   0.8496411  -1.9033446  -1.02792962 -0.6284954  -1.53836786
  0.01315578  0.97299896 -0.32553745 -0.1219984   0.        ]",-0.0326662557647,-1.15995,[ 0.03479637 -0.99783471],"[[-1.30645036 -0.90971296 -0.07235862 -0.17965797]
 [-0.98564481  4.36134822  0.          0.        ]]"
16,[-0.44596812 -0.32454431],[ 0.60163122  0.47565722],"[ 0.0249869   0.89326882 -1.91074259 -0.94963722 -0.62849499 -1.53836545
  0.02757615  0.34579773 -0.31783512 -0.15020823  0.        ]",-0.0338538968825,-1.16225,[-0.26681427  0.05958327],"[[-1.32457396 -0.86299461 -0.07235862 -0.17965797]
 [-0.82723508  0.3239426   0.          0.        ]]"
17,[-0.44596812 -0.32454431],[ 0.94510466  0.55671453],"[-0.01133614  0.90128375 -1.92080008 -0.93441817 -0.62849458 -1.53836303
 -0.06703787  0.3815031  -0.35925396 -0.14349825  0.        ]",-0.0295878487522,-1.20026,[-0.13815627  1.16157047],"[[-1.35154675 -0.85420967 -0.07235862 -0.17965797]
 [-1.86658201  0.55378565  0.          0.        ]]"
18,[-0.44596812 -0.32454431],[ 1.02999532 -0.31224912],"[-0.06894556  0.94632649 -1.93430457 -0.84362102 -0.62849417 -1.53836061
 -0.11354802  0.99493902 -0.39273346 -0.16016981  0.        ]",-0.0266225842311,-1.18621,[ 1.03479967  0.2846545 ],"[[-1.39400461 -0.80351437 -0.07235862 -0.17965797]
 [-2.37750218  4.50258542  0.          0.        ]]"
19,[-0.44596812 -0.32454431],[-0.16975911 -1.13255143],"[-0.07901587  1.02912167 -1.936358   -0.64946227 -0.62849376 -1.53835819
  0.25085131  1.15598051 -0.31637539 -0.23005904  0.        ]",-0.0359378870311,-1.13009,[-0.15637174 -0.81947139],"[[-1.40139121 -0.70306144 -0.07235862 -0.17965797]
 [ 1.62546702  5.53924569  0.          0.        ]]"
20,[-0.44596812 -0.32454431],[-0.11437853 -0.64323789],"[-0.04364271  1.08644204 -1.92872885 -0.48854335 -0.62849335 -1.53835577
  0.19170571  0.63491193 -0.19340792 -0.28837412  0.        ]",-0.0494203806852,-1.05195,[-0.42548269 -1.06799099],"[[-1.37540093 -0.62593038 -0.07235862 -0.17965797]
 [ 0.97574729  2.18503863  0.          0.        ]]"
21,[-0.44596812 -0.32454431],[ 0.42953193  0.30542719],"[-0.0403223   1.08893822 -1.92795167 -0.48091792 -0.62849294 -1.53835336
  0.03684062  0.01317098 -0.18520751 -0.29112327  0.        ]",-0.0502848197338,-1.09031,[-0.2398201   1.09978025],"[[-1.37295469 -0.62238551 -0.07235862 -0.17965797]
 [-0.72546152 -1.81721557  0.          0.        ]]"
22,[-0.44596812 -0.32454431],[ 0.61175388 -0.41011661],"[-0.0728276   1.09156396 -1.93509134 -0.47283488 -0.62849253 -1.53835094
 -0.04834853  0.63392354 -0.22776286 -0.2851146   0.        ]",-0.0460639808579,-1.07362,[-0.24062277 -0.85940418],"[[-1.39685328 -0.61863772 -0.07235862 -0.17965797]
 [-1.66127293  2.17867707  0.          0.        ]]"
23,[-0.44596812 -0.32454431],[ 1.12683713  0.50160795],"[-0.13086992  1.09781586 -1.94552773 -0.45333258 -0.62849212 -1.53834852
 -0.13190578  0.09864349 -0.30075435 -0.27305225  0.        ]",-0.0388482358317,-1.10285,[ 0.96343027 -0.76874221],"[[-1.43928808 -0.6096359  -0.07235862 -0.17965797]
 [-2.57915779 -1.2670105   0.          0.        ]]"
24,[-0.44596812 -0.32454431],[ 0.41722247  1.06916964],"[-0.14847255  1.05790061 -1.9481103  -0.57184942 -0.62849171 -1.5383461
  0.21980439 -0.37053022 -0.37720625 -0.23002521  0.        ]",-0.0302570696282,-1.17446,[ 1.37378314  1.38919773],"[[-1.45210692 -0.66527834 -0.07235862 -0.17965797]
 [ 1.28441045 -4.28716059  0.          0.        ]]"
25,[-0.44596812 -0.32454431],[-0.90042508 -0.11884141],"[-0.05939824  1.02332743 -1.93224089 -0.66436587 -0.6284913  -1.53834369
  0.57751813  0.25756793 -0.29607735 -0.231715    0.        ]",-0.0379211167298,-1.12119,[-0.54746433 -0.96122469],"[[-1.38699288 -0.7104553  -0.07235862 -0.17965797]
 [ 5.21392964 -0.24398968  0.          0.        ]]"
26,[-0.44596812 -0.32454431],[-0.45031139  0.71449858],"[ 0.05057052  0.98867841 -1.90288208 -0.74917016 -0.62849089 -1.53834127
  0.37107584 -0.33281929 -0.18238567 -0.23471322  0.        ]",-0.0490366846663,-1.10111,[-0.85472406  1.95406647],"[[-1.30546753 -0.7534658  -0.07235862 -0.17965797]
 [ 2.94614674 -4.04440784  0.          0.        ]]"
27,[-0.44596812 -0.32454431],[ 0.22983144  0.15664269],"[ 0.08304272  0.95469693 -1.89206749 -0.82567344 -0.62849048 -1.53833885
  0.05781483  0.29490865 -0.1745719  -0.21637813  0.        ]",-0.0494031393866,-1.05318,[-0.11402965  0.75439338],"[[-1.28107112 -0.79381132 -0.07235862 -0.17965797]
 [-0.49504867 -0.00362326  0.          0.        ]]"
28,[-0.44596812 -0.32454431],[ 0.25345436 -0.51787388],"[ 0.06398448  0.98001421 -1.89852945 -0.76926397 -0.62849008 -1.53833643
  0.01754907  0.75898012 -0.17334111 -0.23117672  0.        ]",-0.0498454993595,-1.04193,[-0.02929083  0.2848124 ],"[[-1.29541005 -0.7639112  -0.07235862 -0.17965797]
 [-0.93737086  2.98368015  0.          0.        ]]"
29,[-0.44596812 -0.32454431],[ 0.19638184 -0.90391421],"[ 0.03763815  1.03650997 -1.90689817 -0.63007524 -0.62848967 -1.53833402
  0.00865407  0.92500055 -0.14327466 -0.26782086  0.        ]",-0.0536753783421,-1.02149,[-0.39464365 -0.71032201],"[[-1.31513781 -0.69351494 -0.07235862 -0.17965797]
 [-1.03508293  4.05238431  0.          0.        ]]"
30,[-0.44596812 -0.32454431],[ 0.71917653 -0.20141582],"[-0.01098794  1.07532828 -1.9206546  -0.5217688  -0.62848926 -1.5383316
 -0.13152159  0.4756906  -0.16203075 -0.28706334  0.        ]",-0.0523819790079,-1.05655,[ 0.49161648  0.21876622],"[[-1.35128923 -0.64148642 -0.07235862 -0.17965797]
 [-2.57492166  1.16010918  0.          0.        ]]"
31,[-0.44596812 -0.32454431],[ 0.275134   -0.52028334],"[-0.05364838  1.09767368 -1.93095198 -0.45375142 -0.62848885 -1.53832918
  0.05014186  0.60658223 -0.19196254 -0.29490783  0.        ]",-0.0497595046194,-1.04724,[ 0.58862088 -0.85707583],"[[-1.38276533 -0.60983042 -0.07235862 -0.17965797]
 [-0.57933843  2.00268082  0.          0.        ]]"
32,[-0.44596812 -0.32454431],[-0.24384364 -0.02331825],"[-0.03748114  1.10152173 -1.92723608 -0.44156329 -0.62848844 -1.53832676
  0.26328134  0.07309559 -0.16335529 -0.30153573  0.        ]",-0.0526824152385,-1.06279,[-0.64149392 -0.19059579],"[[-1.37086062 -0.60423262 -0.07235862 -0.17965797]
 [ 1.76201083 -1.43145185  0.          0.        ]]"
33,[-0.44596812 -0.32454431],[ 0.45685616  0.4125194 ],"[-0.02470246  1.0762951  -1.92413235 -0.51890745 -0.62848803 -1.53832435
  0.02910075 -0.03960113 -0.1802878  -0.28481401  0.        ]",-0.0505657988802,-1.07917,[-0.88261946  0.79272687],"[[-1.3614308  -0.64014022 -0.07235862 -0.17965797]
 [-0.81047338 -2.15689717  0.          0.        ]]"
34,[-0.44596812 -0.32454431],[ 1.37707186  0.16145213],"[-0.09421928  1.06816637 -1.93923161 -0.5426272  -0.62848762 -1.53832193
 -0.2874123   0.45483968 -0.28911158 -0.25898378  0.        ]",-0.0394407253831,-1.09711,[ 1.62563938  0.29917669],"[[-1.41252525 -0.65134425 -0.07235862 -0.17965797]
 [-4.28738341  1.02589054  0.          0.        ]]"
35,[-0.44596812 -0.32454431],[ 0.51307005 -0.30995533],"[-0.15620606  1.09118644 -1.94911555 -0.47395372 -0.62848721 -1.53831951
  0.08041822  0.63549823 -0.34510978 -0.25806299  0.        ]",-0.034236283749,-1.12631,[ 0.84907449 -1.04526704],"[[-1.45773195 -0.61915835 -0.07235862 -0.17965797]
 [-0.24675175  2.18881768  0.          0.        ]]"
36,[-0.44596812 -0.32454431],[-0.30428052  0.17981319],"[-0.11662874  1.0936988  -1.94318309 -0.46616769 -0.6284868  -1.53831709
  0.38677811  0.01346916 -0.28648949 -0.2740617   0.        ]",-0.0402012270859,-1.10672,[ 0.65023894 -0.1210487 ],"[[-1.42890117 -0.61555639 -0.07235862 -0.17965797]
 [ 3.11862303 -1.81526965  0.          0.        ]]"
37,[-0.44596812 -0.32454431],[-1.19994545 -0.05794273],"[ 0.00244313  1.06451597 -1.91704109 -0.55309301 -0.62848639 -1.53831468
  0.61536003 -0.05553372 -0.15737698 -0.28166096  0.        ]",-0.0526773350404,-1.07068,[-1.40153433  0.74784644],"[[-1.34133537 -0.65631855 -0.07235862 -0.17965797]
 [ 5.62960568 -2.25945071  0.          0.        ]]"
38,[-0.44596812 -0.32454431],[-0.58081681 -0.58261549],"[ 0.0982782   1.05336285 -1.88660241 -0.58444333 -0.62848598 -1.53831226
  0.24498138  0.41164951 -0.03368663 -0.28824138  0.        ]",-0.0649022861801,-0.995163,[-0.58996541 -0.98452142],"[[-1.26956481 -0.67133392 -0.07235862 -0.17965797]
 [ 1.56098924  0.74787116  0.          0.        ]]"
39,[-0.44596812 -0.32454431],[ 0.21723074  0.5243966 ],"[ 0.10818602  1.03486741 -1.88295348 -0.63438    -0.62848557 -1.53830984
  0.02981446 -0.19612115 -0.04342877 -0.27719534  0.        ]",-0.0636901627954,-1.09989,[ 1.90197279  1.07062399],"[[-1.26205971 -0.69562983 -0.07235862 -0.17965797]
 [-0.80262309 -3.16442825  0.          0.        ]]"
40,[-0.44596812 -0.32454431],[-1.02422249 -0.67744029],"[ 0.13943028  1.01689823 -1.87082426 -0.68062088 -0.62848516 -1.53830742
  0.39129041  0.42852283 -0.02065672 -0.26846805  0.        ]",-0.065751981424,-0.990603,[-1.32342179 -0.69698778],"[[-1.23827189 -0.71857536 -0.07235862 -0.17965797]
 [ 3.16819712  0.85648602  0.          0.        ]]"
41,[-0.44596812 -0.32454431],[ 0.0220128   0.20657475],"[ 0.16946136  1.00834108 -1.8582461  -0.70190387 -0.62848475 -1.53830501
  0.02551446 -0.0026309   0.01288804 -0.26514227  0.        ]",-0.0690173008164,-1.06108,[ 0.70013322  0.48539975],"[[-1.2152222  -0.72929194 -0.07235862 -0.17965797]
 [-0.84985459 -1.91890434  0.          0.        ]]"
42,[-0.44596812 -0.32454431],[-0.78667861 -0.43269527],"[ 0.18364794  0.99314502 -1.85198216 -0.73859825 -0.62848435 -1.53830259
  0.27914351  0.30170588  0.015067   -0.25657888  0.        ]",-0.069070149944,-1.04423,[-0.68860104  0.60383152],"[[-1.20426543 -0.74801426 -0.07235862 -0.17965797]
 [ 1.93626281  0.04014958  0.          0.        ]]"
43,[-0.44596812 -0.32454431],[-0.27611771 -0.87873936],"[ 0.19782916  1.01319896 -1.84551187 -0.68987067 -0.62848394 -1.53830017
  0.02757948  0.67315216  0.06099228 -0.2687643   0.        ]",-0.0738827447706,-1.06427,[-0.67248587  0.53322034],"[[-1.19326654 -0.72322108 -0.07235862 -0.17965797]
 [-0.82716742  2.43119644  0.          0.        ]]"
44,[-0.44596812 -0.32454431],[ 0.36422515 -1.21777034],"[ 0.14194759  1.06629456 -1.86978954 -0.54797915 -0.62848353 -1.53829775
 -0.21319091  0.99380843  0.04823497 -0.29853902  0.        ]",-0.0732135056766,-1.00554,[ 1.74476438 -1.83892589],"[[-1.23634671 -0.65388734 -0.07235862 -0.17965797]
 [-3.47202968  4.49530444  0.          0.        ]]"
45,[-0.44596812 -0.32454431],[-0.47338846 -0.66678774],"[ 0.10379157  1.10124565 -1.88455819 -0.44239404 -0.62848312 -1.53829534
  0.15333565  0.36464865  0.04198926 -0.31792651  0.        ]",-0.0730336893608,-1.03209,[-1.08833064 -0.47838847],"[[-1.26539019 -0.60461593 -0.07235862 -0.17965797]
 [ 0.55426105  0.44533034  0.          0.        ]]"
46,[-0.44596812 -0.32454431],[ 0.79179043  0.2127979 ],"[ 0.06572631  1.09422233 -1.89787919 -0.46450237 -0.62848271 -1.53829292
 -0.20774736  0.06922993 -0.02439723 -0.31163875  0.        ]",-0.066378559412,-1.11506,[ 1.47806456  1.15636283],"[[-1.29410188 -0.61478913 -0.07235862 -0.17965797]
 [-3.41223084 -1.45631368  0.          0.        ]]"
47,[-0.44596812 -0.32454431],[-0.30468607 -0.93928277],"[ 0.02845475  1.10172533 -1.90959    -0.44085846 -0.6284823  -1.5382905
  0.15841593  0.68861092 -0.06791893 -0.312703    0.        ]",-0.0621741059257,-1.01406,[-0.72384505 -0.97298054],"[[-1.32198962 -0.60391224 -0.07235862 -0.17965797]
 [ 0.61006579  2.53071401  0.          0.        ]]"
48,[-0.44596812 -0.32454431],[ 0.61776626  0.14143939],"[ 0.00609025  1.10950853 -1.91599496 -0.41573828 -0.62848189 -1.53828808
 -0.10324681  0.08248609 -0.08878672 -0.31512499  0.        ]",-0.0602248537529,-1.0433,[ 0.18444208 -0.3667586 ],"[[-1.33862758 -0.5924449  -0.07235862 -0.17965797]
 [-2.26429296 -1.37097802  0.          0.        ]]"
49,[-0.44596812 -0.32454431],[ 0.73010975  0.65424317],"[-0.04464474  1.08056301 -1.92883924 -0.50617071 -0.62848148 -1.53828567
 -0.03270098 -0.13893808 -0.20286108 -0.28347115  0.        ]",-0.0483710098952,-1.06861,[ 0.62038285  0.14796795],"[[-1.37613815 -0.63416529 -0.07235862 -0.17965797]
 [-1.48934942 -2.79630956  0.          0.        ]]"
