timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.78803676 -0.62365156],[-0.09728638 -0.05215904],"[ 1.02504201  0.88171745 -0.11589294 -0.35830796  0.95964763 -0.36823743
  0.21839501  0.08501812  0.15315971 -0.14063943  0.        ]",-0.0827533162681,-1.62558,[ 0.35896571  0.24575727],"[[ 0.08673262 -0.63854009  0.11076081 -0.04301287]
 [ 1.62634033 -1.07587593  0.          0.        ]]"
13,[-0.78803676 -0.62365156],[-1.19309449 -0.68647385],"[ 1.01783712  0.87298061 -0.0429402  -0.38210611  0.95964713 -0.36823732
  0.37126731  0.25432642  0.16933249 -0.02122802  0.        ]",-0.0840042411125,-1.75522,[-1.6587775  -1.15750965],"[[ 0.13318204 -0.65008518  0.11076081 -0.04301287]
 [ 3.01398137 -0.08194151  0.          0.        ]]"
14,[-0.78803676 -0.62365156],[ 1.03371787  1.23695636],"[ 1.0138024   0.84061233 -0.01165719 -0.46558643  0.95964664 -0.36823721
 -0.07100114 -0.41964492  0.15294943 -0.02185856  0.        ]",-0.082538866041,-1.5944,[ 1.27235833  1.11322497],"[[ 0.15318303 -0.69142162  0.11076081 -0.04301287]
 [-1.00054111 -4.03852833  0.          0.        ]]"
15,[-0.78803676 -0.62365156],[-1.16217995 -0.60325551],"[ 1.0092411   0.80749774  0.01932326 -0.54418239  0.95964614 -0.36823709
  0.36688386  0.26823211  0.13622878 -0.02129475  0.        ]",-0.0810451591303,-1.70337,[-1.56604952 -0.29316943],"[[  1.73051622e-01  -7.31675532e-01   1.10760805e-01  -4.30128658e-02]
 [  2.97419213e+00  -3.08587053e-04   0.00000000e+00   0.00000000e+00]]"
16,[-0.78803676 -0.62365156],[ 0.60310364  0.44189006],"[ 1.00431035  0.79763679  0.04916316 -0.56639392  0.95964564 -0.36823698
 -0.07541218  0.07072341  0.13725847  0.01795593  0.        ]",-0.0812406874078,-1.59936,[ 1.11263433  0.68194424],"[[ 0.19225412 -0.7433151   0.11076081 -0.04301287]
 [-1.04057881 -1.15979369  0.          0.        ]]"
17,[-0.78803676 -0.62365156],[-1.63294804 -1.18419039],"[ 0.99890407  0.80113565  0.0787039  -0.55857083  0.95964514 -0.36823687
  0.36261372  0.53437177  0.14761524  0.07901232  0.        ]",-0.0824877071101,-1.87059,[-2.09101031 -2.49061827],"[[ 0.21133507 -0.73920162  0.11076081 -0.04301287]
 [ 2.93543133  1.56207876  0.          0.        ]]"
18,[-0.78803676 -0.62365156],[ 0.42956787  0.77766085],"[ 0.99319987  0.79364481  0.10714438 -0.57523814  0.95964464 -0.36823675
 -0.07949603 -0.14515159  0.14906904  0.12015733  0.        ]",-0.0829448626885,-1.72145,[ 0.17236565  1.07326501],"[[ 0.22977935 -0.74798466  0.11076081 -0.04301287]
 [-1.07764658 -2.4270973   0.          0.        ]]"
19,[-0.78803676 -0.62365156],[-0.16602057 -0.61506438],"[ 0.99772585  0.78647081  0.08477967 -0.59092878  0.95964414 -0.36823664
 -0.00216591  0.53747781  0.13842372  0.06602878  0.        ]",-0.0815844261805,-1.66639,[-0.01544587 -0.69077341],"[[ 0.21526902 -0.75631896  0.11076081 -0.04301287]
 [-0.37571299  1.58031272  0.          0.        ]]"
20,[-0.78803676 -0.62365156],[ 0.24941617  0.32796669],"[ 1.00010934  0.7897919   0.07235109 -0.58369621  0.95964364 -0.36823653
 -0.0079791   0.06623608  0.13766249  0.04826889  0.        ]",-0.0814135773444,-1.63658,[ 0.48117058 -0.14472613],"[[ 0.20722537 -0.75246937  0.11076081 -0.04301287]
 [-0.42847997 -1.18613399  0.          0.        ]]"
21,[-0.78803676 -0.62365156],[-0.47928753  0.22675115],"[ 0.99694307  0.76422268  0.08875187 -0.63797403  0.95964314 -0.36823642
  0.20269794 -0.0274855   0.1230822   0.03762137  0.        ]",-0.0800596823696,-1.6711,[-0.48908932 -0.53894279],"[[ 0.21784278 -0.7817124   0.11076081 -0.04301287]
 [ 1.48385718 -1.73633087  0.          0.        ]]"
22,[-0.78803676 -0.62365156],[ 0.74419951  1.33677149],"[ 0.99382671  0.71334354  0.10412469 -0.7371734   0.95964264 -0.3682363
 -0.01364156 -0.38503024  0.08942484 -0.01091118  0.        ]",-0.0768820436067,-1.58615,[ 0.5806781   1.97857229],"[[ 0.22781741 -0.83749874  0.11076081 -0.04301287]
 [-0.4798777  -3.83531372  0.          0.        ]]"
23,[-0.78803676 -0.62365156],[-0.64830768 -0.26682076],"[ 0.98937896  0.67889087  0.12492863 -0.7984137   0.95964214 -0.36823619
  0.24036713  0.30226591  0.06963789 -0.02174659  0.        ]",-0.075092375334,-1.62943,[-0.35130407 -0.21931152],"[[ 0.24135303 -0.87372259  0.11076081 -0.04301287]
 [ 1.82578406  0.19948818  0.          0.        ]]"
24,[-0.78803676 -0.62365156],[-0.09418911  0.21312916],"[ 0.9815366   0.67428533  0.15891385 -0.80626646  0.95964165 -0.36823608
  0.08329265  0.15374706  0.07599392  0.03423418  0.        ]",-0.0758444102378,-1.63007,[-0.10811705  0.13672171],"[[ 0.26356344 -0.8784807   0.11076081 -0.04301287]
 [ 0.40000457 -0.67239756  0.          0.        ]]"
25,[-0.78803676 -0.62365156],[ 0.03260213  0.11497137],"[ 0.98019141  0.66661687  0.16444493 -0.81917512  0.95964115 -0.36823596
  0.03527618  0.2482542   0.0718954   0.03373714  0.        ]",-0.0754765312102,-1.59082,[ 0.83716109  0.86398385],"[[ 0.26719052 -0.88636208  0.11076081 -0.04301287]
 [-0.03584519 -0.11758923  0.          0.        ]]"
26,[-0.78803676 -0.62365156],[-2.3345902 -1.7219348],"[ 0.96733897  0.69742498  0.21377046 -0.76602353  0.95964065 -0.36823585
  0.40013284  0.83122133  0.10565059  0.16976161  0.        ]",-0.0796379437376,-1.82948,[-1.68237762 -0.95652714],"[[ 0.29970251 -0.85437654  0.11076081 -0.04301287]
 [ 3.27599203  3.3047438   0.          0.        ]]"
27,[-0.78803676 -0.62365156],[-0.49254122  0.07265612],"[ 0.95640091  0.72319136  0.25164384 -0.71881959  0.95964015 -0.36823574
 -0.04274683  0.17513195  0.12966488  0.28138949  0.        ]",-0.0833909841022,-1.91427,[-0.73929855 -0.44055262],"[[ 0.32488769 -0.82692593  0.11076081 -0.04301287]
 [-0.74406497 -0.54685335  0.          0.        ]]"
28,[-0.78803676 -0.62365156],[ 1.50335741  1.32115102],"[ 0.97497995  0.69659687  0.18516741 -0.76749627  0.95963965 -0.36823562
 -0.36330761 -0.12001009  0.0987125   0.11489934  0.        ]",-0.0784374768247,-1.70528,[ 0.39688928  1.75586182],"[[ 0.2808121  -0.85524718  0.11076081 -0.04301287]
 [-3.653823   -2.27949555  0.          0.        ]]"
29,[-0.78803676 -0.62365156],[ 0.950014   -0.12553701],"[ 0.99496794  0.6914365   0.09855797 -0.77662488  0.95963915 -0.36823551
 -0.18248898  0.56207955  0.07108216 -0.05235396  0.        ]",-0.0751977334954,-1.59714,[ 0.19476671  0.10024276],"[[ 0.22420315 -0.86066129  0.11076081 -0.04301287]
 [-2.01251804  1.72473644  0.          0.        ]]"
30,[-0.78803676 -0.62365156],[ 0.68577796 -0.39877343],"[ 1.00434923  0.7272583   0.04889649 -0.71112431  0.95963865 -0.3682354
 -0.0932212   0.62383293  0.08289622 -0.09166177  0.        ]",-0.0763032246172,-1.60706,[ 0.65232512 -1.07417339],"[[ 0.19208272 -0.82252919  0.11076081 -0.04301287]
 [-1.20222749  2.0872631   0.          0.        ]]"
31,[-0.78803676 -0.62365156],[-0.04928565  0.45048702],"[ 1.00377851  0.72872906  0.05215582 -0.70832471  0.95963815 -0.36823528
  0.1938681  -0.05783304  0.08512827 -0.08359216  0.        ]",-0.0764853407143,-1.57089,[ 0.38882766  1.56839016],"[[ 0.1941843  -0.82093475  0.11076081 -0.04301287]
 [ 1.40370452 -1.91447924  0.          0.        ]]"
32,[-0.78803676 -0.62365156],[-1.59006298 -1.21659255],"[ 0.99069843  0.73039959  0.11886246 -0.70513409  0.95963765 -0.36823517
  0.36014654  0.62302946  0.10623163  0.04144991  0.        ]",-0.0785764492358,-1.85436,[-2.45610219 -2.22953881],"[[ 0.23740194 -0.81912092  0.11076081 -0.04301287]
 [ 2.9130273   2.08254648  0.          0.        ]]"
33,[-0.78803676 -0.62365156],[ 0.47740537  0.7303195 ],"[ 0.98449219  0.73179952  0.14644669 -0.70245118  0.95963715 -0.36823506
 -0.08193106 -0.05825917  0.11435245  0.09509315  0.        ]",-0.0796525944735,-1.67704,[ 0.10816187  1.19524181],"[[ 0.25540115 -0.81759846  0.11076081 -0.04301287]
 [-1.09974317 -1.9169789   0.          0.        ]]"
34,[-0.78803676 -0.62365156],[-0.03702134 -0.63173902],"[ 0.99052987  0.73342245  0.11963543 -0.6993308   0.95963665 -0.36823494
 -0.03253041  0.62266725  0.1086579   0.04746199  0.        ]",-0.0788245513688,-1.64523,[ 0.46587462 -1.36877119],"[[ 0.23790527 -0.81583082  0.11076081 -0.04301287]
 [-0.65133012  2.08042034  0.          0.        ]]"
35,[-0.78803676 -0.62365156],[-0.42510965  0.35181165],"[ 0.98863931  0.73476205  0.12824338 -0.69674667  0.95963616 -0.36823483
  0.17209036 -0.0589359   0.11190851  0.06554506  0.        ]",-0.0792215755038,-1.64878,[ 0.055231    1.25350763],"[[ 0.24351412 -0.8143695   0.11076081 -0.04301287]
 [ 1.20602677 -1.92094975  0.          0.        ]]"
36,[-0.78803676 -0.62365156],[-1.25301385 -1.05630708],"[ 0.97929189  0.73630888  0.1680777  -0.69375348  0.95963566 -0.36823472
  0.19339454  0.62201852  0.12254127  0.14257496  0.        ]",-0.0808179344329,-1.78994,[-1.25788986 -1.12995509],"[[ 0.26957491 -0.81267965  0.11076081 -0.04301287]
 [ 1.39940672  2.07661213  0.          0.        ]]"
37,[-0.78803676 -0.62365156],[ 1.04706979  0.95789099],"[ 0.98370073  0.73759287  0.14981121 -0.69126104  0.95963516 -0.3682346
 -0.24538338 -0.05925189  0.11928009  0.11029439  0.        ]",-0.0802176567054,-1.68143,[ 0.24850866  0.42281343],"[[ 0.25760232 -0.81127483  0.11076081 -0.04301287]
 [-2.58340852 -1.92280283  0.          0.        ]]"
38,[-0.78803676 -0.62365156],[ 0.91402072  0.3915323 ],"[ 0.99740199  0.7179564   0.08637939 -0.72861311  0.95963466 -0.36823449
 -0.13149752  0.23236072  0.0875947  -0.03680245  0.        ]",-0.0766792494166,-1.5779,[ 0.84090539  0.45478975],"[[ 0.21630596 -0.83255464  0.11076081 -0.04301287]
 [-1.54966003 -0.21088379  0.          0.        ]]"
39,[-0.78803676 -0.62365156],[-0.83425248 -0.81926024],"[ 0.9965806   0.73080934  0.09052891 -0.70434385  0.95963416 -0.36823438
  0.23834282  0.53964013  0.09858546 -0.01031938  0.        ]",-0.0777019936513,-1.69574,[-1.24199376 -0.62466086],"[[ 0.21899523 -0.81867331  0.11076081 -0.04301287]
 [ 1.80740272  1.59300776  0.          0.        ]]"
40,[-0.78803676 -0.62365156],[ 1.17552114  0.67773497],"[ 0.99776677  0.73699038  0.08451259 -0.69242842  0.95963366 -0.36823426
 -0.20137797  0.113161    0.1015198  -0.01205268  0.        ]",-0.0779603720268,-1.59647,[ 0.53139649  0.54857601],"[[ 0.21509665 -0.81193311  0.11076081 -0.04301287]
 [-2.18396783 -0.91064659  0.          0.        ]]"
41,[-0.78803676 -0.62365156],[ 0.20792122 -0.3666192 ],"[ 1.00411208  0.74041654  0.05022252 -0.6857535   0.95963316 -0.36823415
  0.03492398  0.48612313  0.09361797 -0.06994342  0.        ]",-0.077223538234,-1.59062,[ 0.67396157 -0.12598614],"[[ 0.19293794 -0.80817824  0.11076081 -0.04301287]
 [-0.03904232  1.27883563  0.          0.        ]]"
42,[-0.78803676 -0.62365156],[-1.24533987 -0.76068884],"[ 0.99660212  0.75873506  0.09041259 -0.649199    0.95963266 -0.36823404
  0.32878457  0.39668884  0.11946572  0.03208915  0.        ]",-0.0797112300083,-1.72174,[-1.34417228 -0.83607716],"[[ 0.21891985 -0.78786933  0.11076081 -0.04301287]
 [ 2.62834597  0.75381081  0.          0.        ]]"
43,[-0.78803676 -0.62365156],[ 0.8320241   1.01163626],"[ 0.99270183  0.74226599  0.10945267 -0.68212814  0.95963216 -0.36823392
 -0.11269319 -0.1695548   0.11246044  0.04209973  0.        ]",-0.0791350568371,-1.58575,[ 2.05109274  0.75092878],"[[ 0.23128031 -0.80614524  0.11076081 -0.04301287]
 [-1.37896928 -2.57033214  0.          0.        ]]"
44,[-0.78803676 -0.62365156],[-1.26869595 -0.61743236],"[ 0.98858453  0.72291232  0.128468   -0.71933035  0.95963166 -0.36823381
  0.32607639  0.34538994  0.10331559  0.04803933  0.        ]",-0.0783517360607,-1.64944,[-0.20087349 -0.40823261],"[[ 0.24366073 -0.82722131  0.11076081 -0.04301287]
 [ 2.60376327  0.45265927  0.          0.        ]]"
45,[-0.78803676 -0.62365156],[-1.0806129  -0.02541254],"[ 0.97242058  0.71616471  0.19493408 -0.73193693  0.95963116 -0.3682337
  0.23290377  0.06856399  0.11449703  0.16240075  0.        ]",-0.0803284484795,-1.75179,[-0.53660044  0.48793468],"[[ 0.28725051 -0.83447336  0.11076081 -0.04301287]
 [ 1.75803195 -1.17245109  0.          0.        ]]"
46,[-0.78803676 -0.62365156],[-0.50404233 -0.33778316],"[ 0.9668884   0.71258803  0.21535911 -0.73854489  0.95963067 -0.36823358
 -0.00488564  0.40174035  0.11625933  0.19562596  0.        ]",-0.080899113863,-1.80008,[-0.5378978  -0.94566763],"[[ 0.30075503 -0.83829799  0.11076081 -0.04301287]
 [-0.40039243  0.78346548  0.          0.        ]]"
47,[-0.78803676 -0.62365156],[ 1.23199725  1.38028347],"[ 0.97856415  0.69173131  0.17098765 -0.77609126  0.95963017 -0.36823347
 -0.23834101 -0.23862775  0.09181013  0.08138902  0.        ]",-0.0775446814976,-1.66315,[ 0.61834919  1.81173679],"[[ 0.27148599 -0.86034685  0.11076081 -0.04301287]
 [-2.5194766  -2.97582272  0.          0.        ]]"
48,[-0.78803676 -0.62365156],[ 0.05949193 -0.23451301],"[ 0.98773618  0.67323865  0.13225355 -0.80802156  0.95962967 -0.36823336
  0.03653638  0.4457653   0.06758143 -0.01616846  0.        ]",-0.0749189230767,-1.62583,[ 0.08014549 -0.80940699],"[[ 0.24613005 -0.87955204  0.11076081 -0.04301287]
 [-0.0244043   1.04191382  0.          0.        ]]"
49,[-0.78803676 -0.62365156],[ 0.28266722  0.77297705],"[ 0.98679787  0.66199781  0.136403   -0.82683279  0.95962917 -0.36823325
  0.07163287 -0.10370056  0.06040622 -0.02389058  0.        ]",-0.0742638375987,-1.6262,[-0.72030734  0.58258125],"[[ 0.24883835 -0.89107771  0.11076081 -0.04301287]
 [ 0.29416787 -2.18373     0.          0.        ]]"
