timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
21,[-0.66043508 -0.50776905],[-1.39647961 -0.86295307],"[ 0.17775545  0.32184575  1.1840157  -1.36958715  0.6385595   0.53975642
  0.34224131  0.49843886  0.05858364  0.19772584  0.        ]",-0.0754116628239,-1.30916,[-0.66262319  0.06181426],"[[ 1.18601914 -1.28928703  0.07383156  0.06289259]
 [ 2.77349925  1.34647231  0.          0.        ]]"
22,[-0.66043508 -0.50776905],[-0.58075213 -0.74299902],"[ 0.14049729  0.35604383  1.20057013 -1.34748089  0.63855918  0.53975617
  0.07756173  0.53393774  0.03556338  0.29810273  0.        ]",-0.075477755951,-1.36506,[-1.26148207 -0.25492818],"[[ 1.21462974 -1.26016284  0.07383156  0.06289259]
 [ 0.0964867   1.56521215  0.          0.        ]]"
23,[-0.66043508 -0.50776905],[ 1.26875019  0.01130906],"[ 0.18961869  0.38036165  1.17844488 -1.33034182  0.63855886  0.53975593
 -0.31383973  0.3652495   0.07134627  0.2539806   0.        ]",-0.0776923441337,-1.32332,[ 1.77081054 -0.53005028],"[[ 1.17684054 -1.23928763  0.07383156  0.06289259]
 [-3.86221202  0.52578369  0.          0.        ]]"
24,[-0.66043508 -0.50776905],[ 0.13436089  0.18705451],"[ 0.23668122  0.36796915  1.15489308 -1.33922309  0.63855854  0.53975568
  0.08500263  0.02279563  0.10196746  0.16309774  0.        ]",-0.0788808715559,-1.32012,[ 0.0685983   0.31892195],"[[ 1.14007023 -1.24994366  0.07383156  0.06289259]
 [ 0.17174285 -1.58436039  0.          0.        ]]"
25,[-0.66043508 -0.50776905],[-0.08058859 -0.14058046],"[ 0.22889963  0.346113    1.15894972 -1.35413373  0.63855822  0.53975543
  0.11147455  0.23281477  0.09443604  0.14784899  0.        ]",-0.0779567402613,-1.31495,[-1.01973207  0.69440073],"[[ 1.14619139 -1.26864671  0.07383156  0.06289259]
 [ 0.43948435 -0.29025709  0.          0.        ]]"
26,[-0.66043508 -0.50776905],[ 1.40058839 -0.36749637],"[ 0.26808856  0.37163213  1.13783632 -1.33662708  0.6385579   0.53975518
 -0.28068926  0.68012341  0.12247388  0.11628733  0.        ]",-0.0801926813479,-1.32407,[ 0.62885429 -1.30050435],"[[ 1.11518478 -1.24679766  0.07383156  0.06289259]
 [-3.52692058  2.46598508  0.          0.        ]]"
27,[-0.66043508 -0.50776905],[ 1.02366066  0.43501663],"[ 0.3237327   0.38220173  1.10485253 -1.32899048  0.63855758  0.53975493
 -0.02766203  0.02950386  0.15809143  0.03521003  0.        ]",-0.082872967392,-1.34165,[ 0.73581001  0.96710605],"[[ 1.0703233  -1.23770157  0.07383156  0.06289259]
 [-0.96776597 -1.54302144  0.          0.        ]]"
28,[-0.66043508 -0.50776905],[-0.62136745 -0.95571405],"[ 0.3113919   0.39130827  1.11248118 -1.32222761  0.63855725  0.53975468
  0.26201407  0.65580897  0.15208665  0.06813069  0.        ]",-0.08252832492,-1.35189,[-0.54903491 -0.95252974],"[[ 1.08036388 -1.22984156  0.07383156  0.06289259]
 [ 1.96206073  2.31616441  0.          0.        ]]"
29,[-0.66043508 -0.50776905],[ 0.51139045  0.23685676],"[ 0.2902682   0.40058187  1.12511969 -1.31516497  0.63855693  0.53975443
  0.04346578  0.03636072  0.14018056  0.11621501  0.        ]",-0.0818617241956,-1.33028,[ 0.81590928 -0.08521374],"[[ 1.09742713 -1.22181476  0.07383156  0.06289259]
 [-0.24836716 -1.50076772  0.          0.        ]]"
30,[-0.66043508 -0.50776905],[-0.91304833 -0.04251125],"[ 0.25586695  0.36215978  1.14459935 -1.34327154  0.63855661  0.53975418
  0.3631741  -0.0137008   0.11357332  0.12437007  0.        ]",-0.0794491262816,-1.33044,[-0.58585091 -0.62108106],"[[ 1.1249031  -1.25492522  0.07383156  0.06289259]
 [ 2.98520797 -1.80923802  0.          0.        ]]"
31,[-0.66043508 -0.50776905],[ 0.21433227  0.92788786],"[ 0.21029141  0.29091231  1.16838216 -1.38760382  0.63855629  0.53975393
  0.1281791  -0.40690196  0.07534898  0.10816878  0.        ]",-0.0756570467264,-1.30758,[-0.61568217  0.51997768],"[[ 1.1607607  -1.31541897  0.07383156  0.06289259]
 [ 0.60843756 -4.23207437  0.          0.        ]]"
32,[-0.66043508 -0.50776905],[ 1.26143992  0.87708992],"[ 0.22613878  0.21534487  1.16036662 -1.42405065  0.63855597  0.53975369
 -0.11395252 -0.05907898  0.07058438 -0.00970627  0.        ]",-0.0743341010739,-1.28927,[ 1.04319283  0.92463227],"[[ 1.14835842 -1.37855675  0.07383156  0.06289259]
 [-1.8405135  -2.08885206  0.          0.        ]]"
33,[-0.66043508 -0.50776905],[-0.71840709 -0.52075684],"[ 0.22199219  0.20975451  1.16248866 -1.42632631  0.63855565  0.53975344
  0.28083184  0.54166582  0.06712623 -0.00998106  0.        ]",-0.0740034837514,-1.36294,[-1.32394638 -1.03810782],"[[ 1.15161008 -1.38319366  0.07383156  0.06289259]
 [ 2.15238655  1.61282926  0.          0.        ]]"
34,[-0.66043508 -0.50776905],[ 1.27229285  0.96781439],"[ 0.21825783  0.20036019  1.16438383 -1.43002348  0.63855533  0.53975319
 -0.11455835 -0.10597824  0.06301272 -0.01533007  0.        ]",-0.0735952277801,-1.2995,[ 0.47608563  0.2438565 ],"[[ 1.15453445 -1.39097666  0.07383156  0.06289259]
 [-1.846639   -2.37783444  0.          0.        ]]"
35,[-0.66043508 -0.50776905],[ 0.59259319  0.65057468],"[ 0.24074137  0.15504161  1.15273875 -1.4456294   0.63855501  0.53975294
  0.07530715  0.05830083  0.06332776 -0.10493401  0.        ]",-0.073668634464,-1.35901,[ 0.63826803 -0.42100172],"[[ 1.1368687  -1.42837705  0.07383156  0.06289259]
 [ 0.07368372 -1.36557728  0.          0.        ]]"
36,[-0.66043508 -0.50776905],[-0.40456593  0.78863496],"[ 0.20655615  0.10169901  1.17022711 -1.45931836  0.63855469  0.53975269
  0.32493265 -0.20792711  0.03191753 -0.11429822  0.        ]",-0.0707149460154,-1.33538,[-0.59010008  0.76695847],"[[ 1.16367379 -1.47214785  0.07383156  0.06289259]
 [ 2.59842621 -3.00602417  0.          0.        ]]"
37,[-0.66043508 -0.50776905],[ 0.23560052  0.35686189],"[ 0.17040196  0.06616326  1.18737846 -1.46566621  0.63855437  0.53975244
  0.08889774  0.29465439  0.0044219  -0.10114854  0.        ]",-0.0680396455482,-1.33119,[ 0.794293  -0.1598768],"[[ 1.19169001 -1.50119691  0.07383156  0.06289259]
 [ 0.21114287  0.09078794  0.          0.        ]]"
38,[-0.66043508 -0.50776905],[-1.23000026  0.08369195],"[ 0.1237205   0.06057814  1.20755491 -1.46646248  0.63855404  0.53975219
  0.39928959  0.19153358 -0.02016236 -0.03931552  0.        ]",-0.0656115970417,-1.30701,[-0.95862808  0.16176368],"[[ 1.22741079 -1.50575654  0.07383156  0.06289259]
 [ 3.35048157 -0.54462215  0.          0.        ]]"
39,[-0.66043508 -0.50776905],[ 0.1744322   0.32339305],"[ 0.08633522  0.05524783  1.22216733 -1.46717181  0.63855372  0.53975194
  0.01762756  0.29735087 -0.04096174  0.00775389  0.        ]",-0.0637771579147,-1.27803,[ 1.01782944 -0.17704061],"[[ 1.25569017 -1.51010688  0.07383156  0.06289259]
 [-0.50968857  0.10740411  0.          0.        ]]"
40,[-0.66043508 -0.50776905],[-1.56694198 -0.01632252],"[ 0.046813    0.04922522  1.23616732 -1.46791414  0.6385534   0.53975169
  0.40992211  0.18312301 -0.0637522   0.05554396  0.        ]",-0.0619629843753,-1.31035,[-1.21310827 -0.25907027],"[[ 1.28530562 -1.51502086  0.07383156  0.06289259]
 [ 3.45802046 -0.59644508  0.          0.        ]]"
41,[-0.66043508 -0.50776905],[ 0.05308618  0.73373449],"[ 0.00808969  0.02212702  1.24847933 -1.4704825   0.63855308  0.53975145
  0.01188878  0.01868106 -0.09109131  0.07583625  0.        ]",-0.0595959038525,-1.26557,[ 0.89099591  1.03328777],"[[ 1.31407458 -1.53711598  0.07383156  0.06289259]
 [-0.56772826 -1.60970365  0.          0.        ]]"
42,[-0.66043508 -0.50776905],[-1.78860211 -0.79753226],"[-0.02461712  0.03175412  1.25781963 -1.46971337  0.63855276  0.5397512
  0.36156436  0.66635486 -0.10802394  0.13057312  0.        ]",-0.0587935270951,-1.32752,[-2.04819233 -0.40173108],"[[ 1.33820448 -1.52926874  0.07383156  0.06289259]
 [ 2.96892559  2.38113418  0.          0.        ]]"
43,[-0.66043508 -0.50776905],[-0.23690279 -0.03611174],"[-0.05061936  0.06999064  1.26456575 -1.46507818  0.63855244  0.53975095
 -0.03550176  0.40067224 -0.11797561  0.21067668  0.        ]",-0.0595197900628,-1.31271,[ 0.2955846   0.38504577],"[[ 1.35728934 -1.4980714   0.07383156  0.06289259]
 [-1.04703808  0.74405263  0.          0.        ]]"
44,[-0.66043508 -0.50776905],[-0.85252249 -0.6402458 ],"[-0.03834435  0.10671249  1.26145373 -1.45823176  0.63855212  0.5397507
  0.08217423  0.64567635 -0.10560468  0.23919545  0.        ]",-0.0613396247134,-1.35582,[-1.32576255 -1.05249919],"[[ 1.34829016 -1.46804334  0.07383156  0.06289259]
 [ 0.14314758  2.25371995  0.          0.        ]]"
45,[-0.66043508 -0.50776905],[ 1.24513841  0.91811866],"[ 0.01166665  0.11270311  1.2473947  -1.45688969  0.6385518   0.53975045
 -0.30930583 -0.00403897 -0.0730967   0.17987437  0.        ]",-0.062930906302,-1.28391,[ 0.97161386  0.35779656],"[[ 1.31142667 -1.46313658  0.07383156  0.06289259]
 [-3.81631643 -1.74969239  0.          0.        ]]"
46,[-0.66043508 -0.50776905],[-0.22561081  0.2372022 ],"[ 0.06136373  0.0877297   1.23117626 -1.46206077  0.63855148  0.5397502
  0.0783025   0.2313852  -0.04768049  0.0813574   0.        ]",-0.0637513083532,-1.26613,[ 0.25580216  0.45230669],"[[ 1.27443375 -1.48357567  0.07383156  0.06289259]
 [ 0.10398644 -0.29905696  0.          0.        ]]"
47,[-0.66043508 -0.50776905],[-0.87086111 -0.41031677],"[ 0.04501552  0.10245347  1.23676142 -1.45914155  0.63855116  0.53974995
  0.17815469  0.52296871 -0.05447776  0.12176397  0.        ]",-0.063643903194,-1.27035,[-1.10923817  0.24938489],"[[ 1.2866463  -1.47153017  0.07383156  0.06289259]
 [ 1.11389995  1.49762094  0.          0.        ]]"
48,[-0.66043508 -0.50776905],[ 0.67103374 -0.26465601],"[ 0.06862432  0.15068645  1.22861298 -1.44691457  0.63855084  0.5397497
 -0.21531854  0.67854053 -0.03241666  0.14720025  0.        ]",-0.0660987571425,-1.27159,[ 0.67571196 -0.46389686],"[[ 1.26899535 -1.43195985  0.07383156  0.06289259]
 [-2.86571871  2.45622382  0.          0.        ]]"
49,[-0.66043508 -0.50776905],[-0.1708436  -0.12614921],"[ 0.10833373  0.18732465  1.2137209  -1.43486673  0.63855051  0.53974945
  0.05471234  0.37245773 -0.00255729  0.13490674  0.        ]",-0.0686921517715,-1.27534,[ 0.77740702  0.04654216],"[[ 1.23908318 -1.40175833  0.07383156  0.06289259]
 [-0.13460682  0.57020757  0.          0.        ]]"
