timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.33501509 -0.25200951],[-0.18622202 -0.24086651],"[-1.05504799 -1.02078723  0.9821026   1.2633716  -0.45523094  0.5659923
  0.62205732  0.5696325  -0.14260233 -0.97672801  0.        ]",-0.092506796139,-1.57714,[ 0.51968666 -0.07375523],"[[ 2.16495039 -3.22755808 -0.0522223   0.06481978]
 [ 5.85756654  1.74915244  0.          0.        ]]"
13,[-0.33501509 -0.25200951],[-0.6800071   0.14671503],"[-1.20325938 -1.02512512  0.84587799  1.06728212 -0.45523065  0.5659919
  0.79112436  0.94419134 -0.05910491 -0.91625493  0.        ]",-0.0933075920934,-1.51445,[ 0.23260379 -0.9503849 ],"[[ 2.30158465 -3.15447269 -0.0522223   0.06481978]
 [ 7.79932731  4.20976211  0.          0.        ]]"
14,[-0.33501509 -0.25200951],[-0.96668327  0.24333112],"[ -1.35803593e+00  -1.02320740e+00   6.53300046e-01   8.77112577e-01
  -4.55230353e-01   5.65991505e-01   8.57860215e-01   7.24603324e-01
  -6.15836570e-04  -8.31123621e-01   0.00000000e+00]",-0.0918421468508,-1.50541,[-0.18952901  0.45712988],"[[ 2.46526159 -3.08366317 -0.0522223   0.06481978]
 [ 8.56580474  2.76721829  0.          0.        ]]"
15,[-0.33501509 -0.25200951],[-1.1591109  0.4085229],"[-1.48303457 -1.0149416   0.43582785  0.68200608 -0.45523006  0.56599111
  0.7777622   0.99178991  0.03069822 -0.72416675  0.        ]",-0.0879520552693,-1.40682,[-1.59413765  0.88333678],"[[ 2.62734783 -3.01070788 -0.0522223   0.06481978]
 [ 7.64587843  4.52246347  0.          0.        ]]"
16,[-0.33501509 -0.25200951],[ -8.53635550e-01  -3.11762094e-04],"[-1.5510365  -0.98619254  0.27345449  0.35355018 -0.45522977  0.56599071
  0.41985633  1.51055624  0.04821201 -0.55033482  0.        ]",-0.0806772152133,-1.31447,[-0.93714667 -0.40841349],"[[ 2.7390227  -2.88606537 -0.0522223   0.06481978]
 [ 3.53529675  7.93043081  0.          0.        ]]"
17,[-0.33501509 -0.25200951],[-0.24750397 -0.0936583 ],"[-1.56802924 -0.93204387  0.22420459 -0.00456684 -0.45522947  0.56599031
  0.09068994  1.24046995  0.04740017 -0.36511457  0.        ]",-0.0735972047237,-1.22034,[ 0.06219079 -0.22287948],"[[ 2.7717973  -2.7452587  -0.0522223   0.06481978]
 [-0.24521007  6.15615328  0.          0.        ]]"
18,[-0.33501509 -0.25200951],[-0.25136113 -0.1445531 ],"[-1.56683543 -0.87262144  0.22781162 -0.27754528 -0.45522918  0.56598991
  0.11254379  1.08757908  0.03884282 -0.22219423  0.        ]",-0.0693439815839,-1.04167,[-0.55722267 -0.94210264],"[[ 2.76941139 -2.63221294 -0.0522223   0.06481978]
 [ 0.00578408  5.15176926  0.          0.        ]]"
19,[-0.33501509 -0.25200951],[ 0.4604837  0.2135943],"[-1.55549735 -0.83260372  0.26094234 -0.4262079  -0.45522888  0.56598951
 -0.07955355  0.50420855  0.03963093 -0.14502703  0.        ]",-0.068451553978,-0.945317,[-0.13260838 -0.59862599],"[[ 2.74739079 -2.56762891 -0.0522223   0.06481978]
 [-2.20047032  1.31941075  0.          0.        ]]"
20,[-0.33501509 -0.25200951],[ 0.7241894   0.48791254],"[-1.5281627  -0.83107033  0.33332288 -0.43149266 -0.45522859  0.56598911
 -0.12147449  0.13941927  0.06586389 -0.15186208  0.        ]",-0.0712797934969,-0.969872,[-0.38697597  0.67644213],"[[ 2.69855073 -2.56528482 -0.0522223   0.06481978]
 [-2.6819363  -1.07701341  0.          0.        ]]"
21,[-0.33501509 -0.25200951],[ 0.98900521  0.16659825],"[-1.48485947 -0.82742052  0.4319747  -0.44396738 -0.4552283   0.56598871
 -0.25024386  0.5503838   0.10214021 -0.16119449  0.        ]",-0.0751917808039,-1.08563,[ 2.19157241  0.39894267],"[[ 2.63007338 -2.55973748 -0.0522223   0.06481978]
 [-4.16086328  1.62275328  0.          0.        ]]"
22,[-0.33501509 -0.25200951],[ 0.32980165  0.02054255],"[-1.45501647 -0.79457933  0.49159145 -0.54993447 -0.455228    0.56598831
  0.10163793  0.78595715  0.12218166 -0.11190854  0.        ]",-0.0769739220611,-0.976957,[-0.63924191 -1.21889428],"[[ 2.58740482 -2.51175509 -0.0522223   0.06481978]
 [-0.11947735  3.17031771  0.          0.        ]]"
23,[-0.33501509 -0.25200951],[ 1.0739336   0.43126118],"[-1.43445394 -0.77800359  0.52954678 -0.59955587 -0.45522771  0.56598791
 -0.1185068   0.17366495  0.13659813 -0.09076784  0.        ]",-0.0784322796185,-1.05535,[ 1.32300401  0.82300456],"[[ 2.5596472  -2.48870634 -0.0522223   0.06481978]
 [-2.64785327 -0.85203269  0.          0.        ]]"
24,[-0.33501509 -0.25200951],[ 0.17861383  0.1088006 ],"[-1.42474073 -0.76632856  0.54669813 -0.63312448 -0.45522742  0.56598751
  0.23076082  0.67228974  0.14303147 -0.07462087  0.        ]",-0.0790905796194,-1.06024,[ 1.17359517  1.47563167],"[[ 2.54693746 -2.47288145 -0.0522223   0.06481978]
 [ 1.36350537  2.42360104  0.          0.        ]]"
25,[-0.33501509 -0.25200951],[-1.10998833 -0.59377521],"[-1.47362444 -0.69741643  0.45508807 -0.81140947 -0.45522712  0.56598711
  0.57309515  1.26772422  0.08545669  0.05421065  0.        ]",-0.073727176896,-0.804245,[-0.36523846  0.13878021],"[[ 2.61365661 -2.38516296 -0.0522223   0.06481978]
 [ 5.2952359   6.33521656  0.          0.        ]]"
26,[-0.33501509 -0.25200951],[-1.16085255 -1.04158533],"[-1.53134497 -0.58219966  0.32532517 -1.05080286 -0.45522683  0.56598671
  0.4380465   1.33229348 -0.03026976  0.22682679  0.        ]",-0.0657962736692,-0.827257,[-2.71700677 -0.68586508],"[[ 2.70399919 -2.25420258 -0.0522223   0.06481978]
 [ 3.74419955  6.75940626  0.          0.        ]]"
27,[-0.33501509 -0.25200951],[-0.34298721 -0.93780786],"[-1.55068215 -0.47872091  0.2743501  -1.21948949 -0.45522654  0.56598631
  0.08691594  0.8985543  -0.11616498  0.34613344  0.        ]",-0.0627326927533,-1.00746,[ 1.12703716 -1.27572932],"[[ 2.73842054 -2.14760317 -0.0522223   0.06481978]
 [-0.28854776  3.91003527  0.          0.        ]]"
28,[-0.33501509 -0.25200951],[-1.18859422 -0.22485635],"[-1.56831222 -0.44028594  0.22325079 -1.27310772 -0.45522624  0.56598592
  0.43209549  0.28399977 -0.17179973  0.38360706  0.        ]",-0.0600234420666,-1.03328,[-2.15379602 -0.37409175],"[[ 2.77242565 -2.10990917 -0.0522223   0.06481978]
 [ 3.67585352 -0.12717594  0.          0.        ]]"
29,[-0.33501509 -0.25200951],[-0.30840507 -0.11923723],"[-1.58403414 -0.45811684  0.17290484 -1.24878891 -0.45522595  0.56598552
  0.0811042   0.05894189 -0.19270157  0.36332782  0.        ]",-0.0571995061356,-1.02814,[-0.12664133 -0.06120071],"[[ 2.80549706 -2.12728664 -0.0522223   0.06481978]
 [-0.35529034 -1.60565482  0.          0.        ]]"
30,[-0.33501509 -0.25200951],[-0.11623135 -0.04874389],"[-1.57845826 -0.49266971  0.19134264 -1.19888691 -0.45522565  0.56598512
  0.03806663  0.02689703 -0.15962913  0.32974465  0.        ]",-0.0581535381765,-0.942348,[-1.13570981  1.58382974],"[[ 2.79343194 -2.16151188 -0.0522223   0.06481978]
 [-0.8495775  -1.81616779  0.          0.        ]]"
31,[-0.33501509 -0.25200951],[ 0.63442391 -0.79666817],"[-1.54984214 -0.48890355  0.27663335 -1.20450733 -0.45522536  0.56598472
 -0.30515671  0.63514404 -0.10889728  0.33534124  0.        ]",-0.0628478760039,-0.977424,[ 1.25249831 -0.08094202],"[[ 2.73688963 -2.15774447 -0.0522223   0.06481978]
 [-4.7915047   2.17960524  0.          0.        ]]"
32,[-0.33501509 -0.25200951],[-0.06214401 -0.67863643],"[-1.51802644 -0.44840772  0.35787505 -1.26214118 -0.45522507  0.56598432
  0.04777231  0.57975905 -0.07855797  0.37703009  0.        ]",-0.0675322656145,-1.03991,[ 0.76815471 -1.19791058],"[[ 2.68172872 -2.1178027  -0.0522223   0.06481978]
 [-0.73811135  1.81576627  0.          0.        ]]"
33,[-0.33501509 -0.25200951],[-0.57010293  0.08295773],"[-1.52758041 -0.45227847  0.33467789 -1.2568474  -0.45522477  0.56598392
  0.31382096 -0.02847954 -0.09189557  0.37348724  0.        ]",-0.0661962206683,-1.00296,[-1.49430707 -0.7603396 ],"[[ 2.69762398 -2.1215777  -0.0522223   0.06481978]
 [ 2.31746036 -2.17994574  0.          0.        ]]"
34,[-0.33501509 -0.25200951],[ 0.39839894  0.46228588],"[-1.53120471 -0.52566813  0.32562075 -1.14760615 -0.45522448  0.56598352
 -0.0348337  -0.48016404 -0.05843999  0.29375895  0.        ]",-0.065591523987,-0.897506,[-0.69249374 -0.24331877],"[[ 2.70379733 -2.19494799 -0.0522223   0.06481978]
 [-1.68683784 -5.14720475  0.          0.        ]]"
35,[-0.33501509 -0.25200951],[ 1.2087115   0.59671587],"[-1.49336072 -0.6299133   0.41377834 -0.95919023 -0.45522419  0.56598312
 -0.27063288 -0.61128988  0.0407471   0.15659305  0.        ]",-0.070917840281,-0.808033,[ 0.55219778  0.727491  ],"[[ 2.64288923 -2.30653488 -0.0522223   0.06481978]
 [-4.39499121 -6.00861403  0.          0.        ]]"
36,[-0.33501509 -0.25200951],[ 0.9845854   0.52502424],"[-1.4479614  -0.70680103  0.50480878 -0.78890086 -0.45522389  0.56598272
 -0.07273759 -0.15469448  0.1129799   0.03071483  0.        ]",-0.0763674624541,-0.92824,[ 1.87881667 -0.89914744],"[[ 2.57779283 -2.39661202 -0.0522223   0.06481978]
 [-2.12216698 -3.00909862  0.          0.        ]]"
37,[-0.33501509 -0.25200951],[ 0.18730232  0.9007408 ],"[-1.44626256 -0.780339    0.50796189 -0.5926771  -0.4552236   0.56598232
  0.27561843 -0.68758124  0.12749471 -0.09014614  0.        ]",-0.0774653134619,-1.04846,[ 0.52002302  2.06983357],"[[ 2.57549131 -2.49191774 -0.0522223   0.06481978]
 [ 1.87869663 -6.50979776  0.          0.        ]]"
38,[-0.33501509 -0.25200951],[-0.267369   0.9224903],"[-1.48701584 -0.84129103  0.42733389 -0.39568053 -0.45522331  0.56598192
  0.45164159 -0.06521616  0.10179054 -0.18749557  0.        ]",-0.0754346730043,-1.05878,[ 0.28984674 -0.60067776],"[[ 2.63334858 -2.58109247 -0.0522223   0.06481978]
 [ 3.90032136 -2.42129321  0.          0.        ]]"
39,[-0.33501509 -0.25200951],[-0.69446838  0.74720114],"[-1.54166193 -0.88451259  0.29862357 -0.22872162 -0.45522301  0.56598152
  0.54483432 -0.41996292  0.06330417 -0.25777273  0.        ]",-0.0725278064502,-1.0968,[-0.76041729 -0.74624365],"[[ 2.72209384 -2.65290043 -0.0522223   0.06481978]
 [ 4.97064128 -4.75173266  0.          0.        ]]"
40,[-0.33501509 -0.25200951],[-0.22541951  0.07153223],"[-1.57695979 -0.94604579  0.19609346  0.07372792 -0.45522272  0.56598112
  0.27412639 -0.85544227  0.04151302 -0.40154476  0.        ]",-0.0741810528734,-1.22399,[-0.06783207 -0.35724874],"[[ 2.7903127  -2.77663828 -0.0522223   0.06481978]
 [ 1.861572   -7.61253087  0.          0.        ]]"
41,[-0.33501509 -0.25200951],[-0.22821011 -0.58066678],"[-1.59238557 -1.00124362  0.14373674  0.49883331 -0.45522242  0.56598073
  0.24752549 -1.04782895  0.02395115 -0.60507021  0.        ]",-0.0811008817905,-1.3374,[-0.07951836 -0.33858422],"[[ 2.8244789  -2.94156953 -0.0522223   0.06481978]
 [ 1.55606337 -8.87638358  0.          0.        ]]"
42,[-0.33501509 -0.25200951],[-0.41710541 -0.20438185],"[-1.60375359 -1.02266969  0.10092269  0.85816287 -0.45522213  0.56598033
  0.21745584  0.02190269 -0.00445798 -0.77933416  0.        ]",-0.088387072806,-1.45592,[-0.15589347  1.12745806],"[[ 2.85213385 -3.07658943 -0.0522223   0.06481978]
 [ 1.21071625 -1.84899971  0.          0.        ]]"
43,[-0.33501509 -0.25200951],[-0.41570511  0.21101283],"[ -1.61053000e+00  -1.02147495e+00   7.32023329e-02   8.21123869e-01
  -4.55221838e-01   5.65979927e-01   1.61644318e-01   7.22558218e-01
  -6.02676175e-04  -7.50709380e-01   0.00000000e+00]",-0.0869831805268,-1.43902,[-0.48038569  1.15255454],"[[ 2.86991713 -3.06276881 -0.0522223   0.06481978]
 [ 0.5697249   2.75381524  0.          0.        ]]"
44,[-0.33501509 -0.25200951],[-0.32322395  0.06112348],"[-1.60760474 -1.00724678  0.08537872  0.56996605 -0.45522154  0.56597953
 -0.00493078  1.31698636  0.01475786 -0.63320224  0.        ]",-0.0817347447107,-1.37051,[-0.55198004  0.48234424],"[[ 2.86211685 -2.96851253 -0.0522223   0.06481978]
 [-1.34338035  6.65879917  0.          0.        ]]"
45,[-0.33501509 -0.25200951],[-0.00873594 -0.38403404],"[-1.58762087 -0.96262732  0.16049085  0.17705104 -0.45522125  0.56597913
 -0.19289742  1.58763306  0.03429413 -0.44935754  0.        ]",-0.0751973532293,-1.27653,[ 0.23500781 -0.02404698],"[[ 2.81358941 -2.81749758 -0.0522223   0.06481978]
 [-3.50216631  8.43677638  0.          0.        ]]"
46,[-0.33501509 -0.25200951],[ 0.01636089 -0.57520062],"[-1.55866979 -0.88365343  0.25165939 -0.23230043 -0.45522096  0.56597873
 -0.10585096  1.54771668  0.04871801 -0.24944071  0.        ]",-0.0708582820532,-1.09113,[ 0.02802037 -0.72338587],"[[ 2.75357672 -2.6513928  -0.0522223   0.06481978]
 [-2.5024445   8.17457221  0.          0.        ]]"
47,[-0.33501509 -0.25200951],[ 0.32848886 -0.38117707],"[-1.53194932 -0.79915201  0.32365004 -0.53575612 -0.45522066  0.56597833
 -0.09188429  1.08706784  0.05436309 -0.09138193  0.        ]",-0.0697133037817,-0.899327,[ 0.20806385  0.44791375],"[[ 2.70513708 -2.51826355 -0.0522223   0.06481978]
 [-2.342039    5.14843845  0.          0.        ]]"
48,[-0.33501509 -0.25200951],[ 0.03515077 -0.83917427],"[-1.50886492 -0.70834564  0.37916826 -0.78512747 -0.45522037  0.56597793
 -0.0161305   1.34152696  0.0510723   0.04943236  0.        ]",-0.0700578447328,-0.838075,[-0.93840735 -2.60564278],"[[ 2.66702576 -2.3985227  -0.0522223   0.06481978]
 [-1.47201302  6.82007102  0.          0.        ]]"
49,[-0.33501509 -0.25200951],[ 1.0914402  -0.53517354],"[-1.46440576 -0.62692778  0.47330615 -0.96519047 -0.45522008  0.56597753
 -0.33704878  0.71824926  0.07312301  0.15196781  0.        ]",-0.0741253856968,-0.855634,[ 1.6489544  -1.24510375],"[[ 2.60060496 -2.30320295 -0.0522223   0.06481978]
 [-5.1577333   2.72557226  0.          0.        ]]"
