timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.28669876 -0.24124278],[-0.96790534  0.84081388],"[ 0.63186412  1.33667718  0.86890243 -0.0593104   1.23578489  1.01509528
  0.46937904 -0.45116159 -0.38829676  0.03576737  0.        ]",-0.0218409013186,-1.12375,[-2.35669924  0.25066825],"[[ 0.87194158 -0.40636079  0.14255083  0.11733859]
 [ 4.38294008 -5.08029869  0.          0.        ]]"
11,[-0.28669876 -0.24124278],[ 0.05824082  1.06729996],"[ 0.58152982  1.28901771  0.91657809 -0.2804095   1.23578304  1.01509406
  0.1315501  -0.28752652 -0.40324834  0.02023055  0.        ]",-0.0198175726857,-1.04923,[ 0.08313759  1.69814138],"[[ 0.91903448 -0.49698398  0.14255083  0.11733859]
 [ 0.33979439 -3.98568464  0.          0.        ]]"
12,[-0.28669876 -0.24124278],[-0.37879649  0.41359374],"[ 0.57058521  1.26568444  0.92635024 -0.37285188  1.23578118  1.01509283
  0.15834849  0.31617499 -0.3988645  -0.00627481  0.        ]",-0.0195474782426,-1.0755,[-0.54406191  1.83962866],"[[ 0.92904817 -0.53617928  0.14255083  0.11733859]
 [ 0.6605192   0.0526965   0.          0.        ]]"
13,[-0.28669876 -0.24124278],[-0.17306131 -0.32048845],"[ 0.579913    1.2899225   0.91803191 -0.27663084  1.23577932  1.0150916
 -0.0227055   0.90805758 -0.40559933  0.02468975  0.        ]",-0.0197293643751,-1.0575,[-0.44664384  1.01942799],"[[ 0.92051779 -0.49540016  0.14255083  0.11733859]
 [-1.50633787  4.01201954  0.          0.        ]]"
14,[-0.28669876 -0.24124278],[-0.02822649 -1.20204377],"[ 0.63080738  1.35052197  0.86994578  0.01626284  1.23577746  1.01509038
 -0.16797457  1.48820078 -0.40362729  0.07079719  0.        ]",-0.0218174814203,-1.04669,[-0.83008771 -0.20953923],"[[ 0.8729473  -0.37622241  0.14255083  0.11733859]
 [-3.24492047  7.89282567  0.          0.        ]]"
15,[-0.28669876 -0.24124278],[ 1.15579438 -1.02252793],"[ 0.72848748  1.40355811  0.76309041  0.39912499  1.23577561  1.01508915
 -0.43695956  1.34099415 -0.36357943  0.05100101  0.        ]",-0.0248380663375,-0.95807,[ 1.74231974 -0.7195015 ],"[[ 0.77574933 -0.2282458   0.14255083  0.11733859]
 [-6.46413686  6.90812165  0.          0.        ]]"
16,[-0.28669876 -0.24124278],[ 0.53949851 -0.75772119],"[ 0.80924507  1.42613887  0.65671077  0.68802523  1.23577375  1.01508793
 -0.09563881  0.89442634 -0.31987044 -0.00223435  0.        ]",-0.027994216691,-0.999733,[-0.1264529  -0.18431103],"[[ 0.68745199 -0.12005539  0.14255083  0.11733859]
 [-2.37921233  3.92087136  0.          0.        ]]"
17,[-0.28669876 -0.24124278],[ 0.90747476 -0.7053014 ],"[ 0.85308764  1.4333213   0.59009246  0.87804548  1.23577189  1.0150867
 -0.13347796  0.77375006 -0.30043366 -0.02970417  0.        ]",-0.0297416033492,-0.994543,[ 0.744633   -1.76002287],"[[ 0.63532408 -0.04973729  0.14255083  0.11733859]
 [-2.83207178  3.11362826  0.          0.        ]]"
18,[-0.28669876 -0.24124278],[ 0.56462246 -0.21215469],"[ 0.87424116  1.4343427   0.55520132  0.93744466  1.23577004  1.01508548
  0.11746263  0.17243817 -0.28362385 -0.05880038  0.        ]",-0.0314340701192,-0.966735,[ 1.49534318  0.27286164],"[[ 0.60881522 -0.02782277  0.14255083  0.11733859]
 [ 0.17118137 -0.90876652  0.          0.        ]]"
19,[-0.28669876 -0.24124278],[-0.81515312 -0.6814363 ],"[ 0.83947087  1.43406872  0.61155553  0.91800361  1.23576818  1.01508425
  0.44768262  0.33641168 -0.32752536  0.01727674  0.        ]",-0.0275637661705,-1.0662,[-2.18612922 -1.34949531],"[[ 0.65189111 -0.0349928   0.14255083  0.11733859]
 [ 4.12324959  0.18811324  0.          0.        ]]"
20,[-0.28669876 -0.24124278],[ 0.53272086  0.2188063 ],"[ 0.80364862  1.43176909  0.66471243  0.82052497  1.23576632  1.01508303
  0.1104573  -0.2558342  -0.35520749  0.06046264  0.        ]",-0.0260091721906,-0.986529,[ 0.28588589  0.01913675],"[[ 0.69386277 -0.07097997  0.14255083  0.11733859]
 [ 0.0873483  -3.77363307  0.          0.        ]]"
21,[-0.28669876 -0.24124278],[ 0.21659367  0.33402988],"[ 0.792106    1.42216245  0.68090427  0.62109207  1.23576447  1.0150818
  0.20480433 -0.23340324 -0.32847485  0.00897102  0.        ]",-0.0272868001744,-0.990081,[ 0.75939441 -0.09565325],"[[ 0.70693875 -0.14494718  0.14255083  0.11733859]
 [ 1.21649141 -3.62358544  0.          0.        ]]"
22,[-0.28669876 -0.24124278],[-0.74288177  0.34752646],"[ 0.74235954  1.40561451  0.74610882  0.41957589  1.23576261  1.01508057
  0.45381527 -0.27946823 -0.35061511  0.03184255  0.        ]",-0.0255349598813,-1.03502,[-0.95796609  1.00023259],"[[ 0.76116931 -0.2205107   0.14255083  0.11733859]
 [ 4.19664708 -3.9317315   0.          0.        ]]"
23,[-0.28669876 -0.24124278],[-0.22562794 -0.07974309],"[ 0.69879912  1.39471355  0.79779862  0.31915333  1.23576075  1.01507935
  0.13010167  0.32431406 -0.38360113  0.07529193  0.        ]",-0.0238791083598,-1.01344,[-0.23344204  0.51645954],"[[ 0.80623137 -0.25862152  0.14255083  0.11733859]
 [ 0.32246003  0.10717962  0.          0.        ]]"
24,[-0.28669876 -0.24124278],[-0.17695825 -0.43601149],"[ 0.70164909  1.40139156  0.7945549   0.37870727  1.2357589   1.01507812
  0.05234075  0.62975446 -0.39226788  0.09383567  0.        ]",-0.0239757199218,-1.01473,[-0.43129288 -0.05986485],"[[ 0.80334319 -0.23597783  0.14255083  0.11733859]
 [-0.60817775  2.15037906  0.          0.        ]]"
25,[-0.28669876 -0.24124278],[ 0.40706113 -0.36391571],"[ 0.72998073  1.41176894  0.76127215  0.48523984  1.23575704  1.0150769
 -0.08920587  0.58805145 -0.37928171  0.08218276  0.        ]",-0.0245941294316,-0.986759,[ 0.6144053  -0.28193473],"[[ 0.77418299 -0.19576916  0.14255083  0.11733859]
 [-2.30219916  1.87141651  0.          0.        ]]"
26,[-0.28669876 -0.24124278],[-0.0963876  -0.34644642],"[ 0.75005344  1.41743051  0.73647302  0.55418072  1.23575518  1.01507567
  0.11772298  0.41548616 -0.36834044  0.06969663  0.        ]",-0.0250872733808,-0.994323,[ 0.1687142  -0.06192244],"[[ 0.7529866  -0.16992278  0.14255083  0.11733859]
 [ 0.17431119  0.71707073  0.          0.        ]]"
27,[-0.28669876 -0.24124278],[-0.31064484 -0.39725178],"[ 0.7404969   1.41973817  0.74840882  0.58558917  1.23575332  1.01507445
  0.1732102   0.376672   -0.38719538  0.10054898  0.        ]",-0.0247681232473,-1.01541,[-0.48251474 -0.75143992],"[[ 0.76313562 -0.15818642  0.14255083  0.11733859]
 [ 0.83837924  0.45743145  0.          0.        ]]"
28,[-0.28669876 -0.24124278],[ 0.54193091  0.27388638],"[ 0.74289605  1.41553195  0.74543319  0.52999909  1.23575147  1.01507322
  0.0124288  -0.06936757 -0.37237831  0.07449054  0.        ]",-0.0249020064515,-1.05146,[-1.61314655 -0.32321183],"[[ 0.76059702 -0.17897427  0.14255083  0.11733859]
 [-1.08583868 -2.52627579  0.          0.        ]]"
29,[-0.28669876 -0.24124278],[ 2.105515    1.01534843],"[ 0.79876852  1.39971187  0.6715965   0.36329897  1.23574961  1.015072
 -0.31628306 -0.25298122 -0.27238235 -0.11058199  0.        ]",-0.0329427993938,-0.99776,[ 1.93360703  0.75002307],"[[ 0.69940944 -0.24182323  0.14255083  0.11733859]
 [-5.01983421 -3.75452886  0.          0.        ]]"
30,[-0.28669876 -0.24124278],[ 1.03467655  0.54536426],"[ 0.84952108  1.38568979  0.59576372  0.24661529  1.23574775  1.01507077
  0.02246071  0.20186046 -0.19650687 -0.28247841  0.        ]",-0.0453358405579,-1.06851,[ 1.43002128  0.7761712 ],"[[ 0.63968808 -0.28638658  0.14255083  0.11733859]
 [-0.96578226 -0.71194431  0.          0.        ]]"
31,[-0.28669876 -0.24124278],[-0.51341838 -0.25455678],"[ 0.83248476  1.39121912  0.62226686  0.29023619  1.2357459   1.01506954
  0.35450501  0.66317855 -0.22170384 -0.22087755  0.        ]",-0.0406848158735,-1.09954,[-1.07015639 -0.16284233],"[[ 0.6602435  -0.2696636   0.14255083  0.11733859]
 [ 3.0080914   2.37396424  0.          0.        ]]"
32,[-0.28669876 -0.24124278],[ 0.51625484 -0.09491962],"[ 0.81557658  1.40327931  0.64749533  0.39683362  1.23574404  1.01506832
  0.01900918  0.55999049 -0.25814248 -0.13471939  0.        ]",-0.0348100605152,-1.0321,[ 0.63275692 -0.34004722],"[[ 0.68011982 -0.22910982  0.14255083  0.11733859]
 [-1.00708471  1.68370935  0.          0.        ]]"
33,[-0.28669876 -0.24124278],[-0.08963478 -0.08071889],"[ 0.81110173  1.40847135  0.65400177  0.4493125   1.23574218  1.01506709
  0.22987188  0.35357961 -0.27245697 -0.10246683  0.        ]",-0.0328472400617,-0.992231,[ 1.74272108  0.57638413],"[[ 0.68529799 -0.20928914  0.14255083  0.11733859]
 [ 1.51649658  0.30296331  0.          0.        ]]"
34,[-0.28669876 -0.24124278],[-1.72034347 -0.91034555],"[ 0.74815123  1.41520856  0.73885615  0.52617507  1.23574033  1.01506587
  0.55783553  0.69363651 -0.36490746  0.06253969  0.        ]",-0.0251347792247,-1.03652,[-1.16302551 -0.84146388],"[[ 0.75500897 -0.18040663  0.14255083  0.11733859]
 [ 5.44152918  2.57771425  0.          0.        ]]"
35,[-0.28669876 -0.24124278],[-0.59776431 -0.32122177],"[ 0.68200211  1.41883392  0.81651638  0.57329195  1.23573847  1.01506464
  0.21840657  0.18815674 -0.459765    0.2035054   0.        ]",-0.0264977507427,-1.00438,[ 0.11456043  0.44856514],"[[ 0.82308189 -0.16277805  0.14255083  0.11733859]
 [ 1.37928968 -0.80359605  0.          0.        ]]"
36,[-0.28669876 -0.24124278],[-1.03120971 -0.70734477],"[ 0.64954906  1.41920161  0.85098578  0.57839586  1.23573661  1.01506342
  0.25393644  0.4560288  -0.50300989  0.26014901  0.        ]",-0.0294805746635,-1.01891,[-0.05496741 -0.73164845],"[[ 0.85493401 -0.16087146  0.14255083  0.11733859]
 [ 1.80450817  0.98828448  0.          0.        ]]"
37,[-0.28669876 -0.24124278],[-0.81690031 -0.24144153],"[ 0.61436845  1.41731212  0.88596318  0.55298746  1.23573476  1.01506219
  0.2328786   0.02003527 -0.54253141  0.30729224  0.        ]",-0.0328227538847,-1.07791,[-1.28630143  0.61838148],"[[ 0.88849566 -0.17036789  0.14255083  0.11733859]
 [ 1.55249268 -1.92820846  0.          0.        ]]"
38,[-0.28669876 -0.24124278],[ 0.09502112 -0.37836576],"[ 0.62385541  1.41442103  0.87676238  0.51667601  1.2357329   1.01506097
 -0.10031147  0.39200873 -0.52130112  0.2795836   0.        ]",-0.0307208521009,-1.01912,[ 0.21152133 -0.80897268],"[[ 0.87953703 -0.18396665  0.14255083  0.11733859]
 [-2.4350762   0.56003518  0.          0.        ]]"
39,[-0.28669876 -0.24124278],[ 0.35811257  0.24582374],"[ 0.66515735  1.40951465  0.83467818  0.46064476  1.23573104  1.01505974
 -0.02626701 -0.08855337 -0.45541797  0.19077775  0.        ]",-0.0257361722145,-0.980232,[ 1.51379284  1.12649429],"[[ 0.8397266  -0.20501931  0.14255083  0.11733859]
 [-1.54892404 -2.65458736  0.          0.        ]]"
40,[-0.28669876 -0.24124278],[-1.15963209 -0.61586571],"[ 0.65593949  1.40626128  0.84436537  0.42655817  1.23572919  1.01505852
  0.30671022  0.5110043  -0.45927886  0.19362461  0.        ]",-0.0257513893572,-1.01877,[-0.30733847 -1.02676902],"[[ 0.84873092 -0.21787127  0.14255083  0.11733859]
 [ 2.43609459  1.35603165  0.          0.        ]]"
41,[-0.28669876 -0.24124278],[-0.57051784  0.08710733],"[ 0.61830321  1.40280813  0.88216243  0.39251639  1.23572733  1.01505729
  0.2012217  -0.08486578 -0.49873683  0.24309219  0.        ]",-0.0281536516295,-1.01641,[ 0.37415904 -0.20436346],"[[ 0.88478615 -0.23074293  0.14255083  0.11733859]
 [ 1.17362764 -2.62991598  0.          0.        ]]"
42,[-0.28669876 -0.24124278],[-1.00716472  0.25109947],"[ 0.5773155   1.38409658  0.9203253   0.23476081  1.23572547  1.01505607
  0.32298351 -0.1981331  -0.51285801  0.24769039  0.        ]",-0.0281480145715,-1.05424,[-0.47948493  0.72634148],"[[ 0.92287947 -0.29094332  0.14255083  0.11733859]
 [ 2.63085378 -3.38759424  0.          0.        ]]"
43,[-0.28669876 -0.24124278],[-0.85987252 -0.06997392],"[ 0.54077776  1.37004208  0.9519216   0.13604383  1.23572362  1.01505484
  0.16004911  0.24194681 -0.53437472  0.26453964  0.        ]",-0.0291730399098,-1.07318,[-0.9827893  -0.04983357],"[[ 0.95593192 -0.32915885  0.14255083  0.11733859]
 [ 0.68088617 -0.44377485  0.          0.        ]]"
44,[-0.28669876 -0.24124278],[ 0.39740628  0.22765061],"[ 0.56907155  1.36578487  0.92764456  0.10849335  1.23572176  1.01505361
 -0.16593262  0.21398192 -0.49432485  0.21068685  0.        ]",-0.0255741920678,-0.983739,[ 1.71208326 -0.25086588],"[[ 0.93040689 -0.33991119  0.14255083  0.11733859]
 [-3.22040161 -0.63083888  0.          0.        ]]"
45,[-0.28669876 -0.24124278],[-0.5043835   0.30634758],"[ 0.59526841  1.35646603  0.90397222  0.05125289  1.2357199   1.01505239
  0.16997223  0.06712909 -0.45130214  0.14538613  0.        ]",-0.02259557496,-1.06572,[-1.22966268  1.037296  ],"[[ 0.90633313 -0.36238413  0.14255083  0.11733859]
 [ 0.79964195 -1.61317737  0.          0.        ]]"
46,[-0.28669876 -0.24124278],[ 0.34680688 -0.2017047 ],"[ 0.62076298  1.35976195  0.87976812  0.07106574  1.23571805  1.01505116
 -0.1620266   0.66405666 -0.42585487  0.1113912   0.        ]",-0.0221377604232,-1.02213,[ 0.03343934 -1.03500682],"[[ 0.88246064 -0.35458445  0.14255083  0.11733859]
 [-3.17365285  2.37983605  0.          0.        ]]"
47,[-0.28669876 -0.24124278],[ 0.93597037  0.62066674],"[ 0.68412512  1.36282346  0.81416544  0.08990496  1.23571619  1.01504994
 -0.14560218  0.06507281 -0.356875    0.00673819  0.        ]",-0.0242460748512,-0.992722,[ 1.09390855  1.82524068],"[[ 0.82095986 -0.34718889  0.14255083  0.11733859]
 [-2.97708994 -1.62692703  0.          0.        ]]"
48,[-0.28669876 -0.24124278],[-0.49983248 -0.26761693],"[ 0.70326715  1.36586387  0.79267034  0.10905509  1.23571433  1.01504871
  0.18974558  0.66159479 -0.33857469 -0.02136495  0.        ]",-0.0257148185148,-1.03755,[-0.26053862 -0.21827734],"[[ 0.80168534 -0.33969151  0.14255083  0.11733859]
 [ 1.03627961  2.36336963  0.          0.        ]]"
49,[-0.28669876 -0.24124278],[-0.23225819 -0.16929969],"[ 0.6931977   1.38034424  0.80407874  0.20721267  1.23571248  1.01504749
  0.10193937  0.52545358 -0.36826575  0.03969038  0.        ]",-0.0239805757791,-1.05003,[-1.09509797 -0.51555375],"[[ 0.81186748 -0.30156127  0.14255083  0.11733859]
 [-0.01456439  1.45268813  0.          0.        ]]"
