timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.29333001 -0.23592539],[ 0.69987839 -0.17438063],"[-0.64264962  1.16707601 -1.9398183  -0.65883346 -0.66192591 -1.70186495
  0.2580767   0.37378356 -0.95651388  0.3438784   0.        ]",-0.0558989055271,-1.18683,[ 0.11305857 -0.90447889],"[[-1.85786704 -0.66369729 -0.07596809 -0.19685494]
 [ 1.81079612  0.45242937  0.          0.        ]]"
11,[-0.29333001 -0.23592539],[ 0.78197372  0.55592197],"[-0.58925836  1.14674384 -1.95710301 -0.71565555 -0.66192536 -1.70186112
  0.29350508 -0.16352993 -0.91263136  0.31818245  0.        ]",-0.0508593438366,-1.25416,[ 1.56666227  1.63423073],"[[-1.81751036 -0.69067288 -0.07596809 -0.19685494]
 [ 2.22349457 -3.1380206   0.          0.        ]]"
12,[-0.29333001 -0.23592539],[-0.39659375 -0.41548377],"[-0.47687326  1.12932945 -1.98475449 -0.7619341  -0.66192481 -1.7018573
  0.62924641  0.43813414 -0.79880094  0.23846484  0.        ]",-0.0372104571069,-1.13613,[ 0.86621489 -1.22519377],"[[-1.73380057 -0.71309498 -0.07596809 -0.19685494]
 [ 6.13446392  0.88243351  0.          0.        ]]"
13,[-0.29333001 -0.23592539],[-1.19534707  0.07313484],"[-0.26406712  1.11158528 -2.00624257 -0.80700694 -0.66192426 -1.70185347
  0.91314195 -0.15717524 -0.56224686  0.10243403  0.        ]",-0.015835400945,-1.01554,[-1.67554    -0.74669416],"[[-1.57793108 -0.73535907 -0.07596809 -0.19685494]
 [ 9.44149946 -3.09555388  0.          0.        ]]"
14,[-0.29333001 -0.23592539],[-0.53214198  0.86074102],"[-0.06269375  1.03461364 -1.99035217 -0.9815585  -0.66192371 -1.70184964
  0.55756082 -0.59023465 -0.38364033  0.06736395  0.        ]",-0.0239154760953,-1.04702,[-0.48166169  0.99065092],"[[-1.43065929 -0.82630415 -0.07596809 -0.19685494]
 [ 5.29943404 -5.98935252  0.          0.        ]]"
15,[-0.29333001 -0.23592539],[-0.45459309  0.29250205],"[ 0.05299658  0.96203901 -1.96498159 -1.12028662 -0.66192316 -1.70184581
  0.38486201  0.01462978 -0.30072367  0.07996841  0.        ]",-0.0323465787044,-1.04291,[ 0.98160143 -0.76093188],"[[-1.34485474 -0.90553802 -0.07596809 -0.19685494]
 [ 3.28771509 -1.9475206   0.          0.        ]]"
16,[-0.29333001 -0.23592539],[-1.35952878  0.58115953],"[ 0.19021119  0.8952209  -1.91859827 -1.22995813 -0.66192261 -1.70184199
  0.71277006 -0.4306517  -0.18026212  0.08530296  0.        ]",-0.0446536561004,-1.06559,[-1.44813339  1.56148511],"[[-1.24077635 -0.97434261 -0.07596809 -0.19685494]
 [ 7.10743288 -4.92298574  0.          0.        ]]"
17,[-0.29333001 -0.23592539],[-0.98522627  0.04012784],"[ 0.31881756  0.83666609 -1.85765909 -1.31384727 -0.66192206 -1.70183816
  0.36093981  0.17668135 -0.05809508  0.09639547  0.        ]",-0.0576108127405,-1.04727,[-2.11486934  0.72769316],"[[-1.13974759 -1.03208347 -0.07596809 -0.19685494]
 [ 3.00906312 -0.86466158  0.          0.        ]]"
18,[-0.29333001 -0.23592539],[-0.45161232 -0.36449069],"[ 0.34347233  0.84880485 -1.84387158 -1.29732145 -0.66192151 -1.70183433
  0.01608975  0.61061378 -0.01472933  0.08414779  0.        ]",-0.061901467597,-1.03981,[ 0.52866566 -0.77290529],"[[-1.11987073 -1.02028372 -0.07596809 -0.19685494]
 [-1.00799704  2.0349652   0.          0.        ]]"
19,[-0.29333001 -0.23592539],[-0.74227178  0.09149852],"[ 0.34475118  0.85859877 -1.8431324  -1.28366357 -0.66192097 -1.7018305
  0.19744793  0.14650328 -0.0047871   0.07754437  0.        ]",-0.0628228724849,-1.05262,[-0.63035418  0.07002443],"[[-1.11883439 -1.01070057 -0.07596809 -0.19685494]
 [ 1.10459302 -1.06631251  0.          0.        ]]"
20,[-0.29333001 -0.23592539],[-0.26352295  0.22487622],"[ 0.34085811  0.83981755 -1.84535714 -1.3095904  -0.66192042 -1.70182668
 -0.01854698  0.1912634  -0.0257329   0.0904825   0.        ]",-0.0608733455006,-1.08806,[-0.52363742  0.57144624],"[[-1.12198688 -1.02902585 -0.07596809 -0.19685494]
 [-1.4114676  -0.76721596  0.          0.        ]]"
21,[-0.29333001 -0.23592539],[ 0.21546821 -0.02432629],"[ 0.27993816  0.84754533 -1.87795896 -1.29904685 -0.66191987 -1.70182285
 -0.19406805  0.53224136 -0.10119708  0.09681949  0.        ]",-0.0531296278625,-1.07403,[-0.10468367 -0.10952231],"[[-1.17073034 -1.02150946 -0.07596809 -0.19685494]
 [-3.45606044  1.51126644  0.          0.        ]]"
22,[-0.29333001 -0.23592539],[ 0.53671438  0.16931736],"[ 0.18690794  0.87357374 -1.91990291 -1.26220409 -0.66191932 -1.70181902
 -0.22374217  0.46288716 -0.20185648  0.10280269  0.        ]",-0.0429849403426,-1.1843,[ 1.76594558  1.89274804],"[[-1.24331972 -0.99593394 -0.07596809 -0.19685494]
 [-3.80172666  1.04783078  0.          0.        ]]"
23,[-0.29333001 -0.23592539],[-0.30837747 -0.88615364],"[ 0.14041186  0.93337899 -1.93751858 -1.16924964 -0.66191877 -1.70181519
  0.12227748  1.05216571 -0.21317091  0.07149639  0.        ]",-0.0408845253118,-1.03658,[ 0.65489301 -0.70161509],"[[-1.2789129  -0.93546921 -0.07596809 -0.19685494]
 [ 0.22894733  4.9855075   0.          0.        ]]"
24,[-0.29333001 -0.23592539],[-0.92036247 -0.69427061],"[ 0.18033789  1.00011069 -1.92251388 -1.05026002 -0.66191822 -1.70181137
  0.34439456  0.62152873 -0.10104175  0.01111136  0.        ]",-0.0514824322007,-0.90414,[ 0.02508024 -1.62024925],"[[-1.24837406 -0.86463091 -0.07596809 -0.19685494]
 [ 2.81631993  2.1079148   0.          0.        ]]"
25,[-0.29333001 -0.23592539],[-0.99476486 -0.07376431],"[  2.53460044e-01   1.00194916e+00  -1.89081577e+00  -1.04672579e+00
  -6.61917668e-01  -1.70180754e+00   3.48236953e-01   2.27262932e-02
   1.01785347e-04  -2.79048349e-03   0.00000000e+00]",-0.0622051500296,-0.914482,[-0.61513898 -0.65874586],"[[-1.19159864 -0.86261904 -0.07596809 -0.19685494]
 [ 2.86108126 -1.89339252  0.          0.        ]]"
26,[-0.29333001 -0.23592539],[-0.41726932  0.61551714],"[  2.94272545e-01   9.42248011e-01  -1.87063999e+00  -1.15440341e+00
  -6.61917119e-01  -1.70180371e+00   1.34511024e-01  -3.61893606e-01
  -4.21639926e-04   3.01550468e-02   0.00000000e+00]",-0.0625208188086,-1.01436,[-0.87727253  0.8629934 ],"[[-1.15935583 -0.92627343 -0.07596809 -0.19685494]
 [ 0.37146059 -4.46349311  0.          0.        ]]"
27,[-0.29333001 -0.23592539],[ 0.25325826  0.3692981 ],"[ 0.25952107  0.88920892 -1.88792535 -1.23903628 -0.66191657 -1.70179988
 -0.16418903  0.16286123 -0.0940813   0.07189386  0.        ]",-0.0532873681349,-1.11137,[ 1.28702058  1.04064462],"[[-1.18683709 -0.98036135 -0.07596809 -0.19685494]
 [-3.10799517 -0.9569885   0.          0.        ]]"
28,[-0.29333001 -0.23592539],[-0.58753222 -0.61883807],"[ 0.23160393  0.90981165 -1.90086026 -1.20730353 -0.66191602 -1.70179606
  0.18065297  0.75808137 -0.11382054  0.06360846  0.        ]",-0.0510338248729,-1.02667,[-2.01843816  0.85660778],"[[-1.20869368 -0.95959485 -0.07596809 -0.19685494]
 [ 0.9089502   3.02037942  0.          0.        ]]"
29,[-0.29333001 -0.23592539],[-0.12462411 -1.20747495],"[ 0.203645    0.99908633 -1.91298954 -1.05220362 -0.66191547 -1.70179223
 -0.16063791  1.25690366 -0.07062332  0.00703868  0.        ]",-0.0546954412512,-0.935978,[ 0.58063087 -1.03771316],"[[-1.23040308 -0.86574401 -0.07596809 -0.19685494]
 [-3.06662707  6.35360736  0.          0.        ]]"
30,[-0.29333001 -0.23592539],[-0.30963227 -0.70126492],"[ 0.15463688  1.07495014 -1.93232024 -0.89399031 -0.66191492 -1.7017884
  0.04189052  0.64540786 -0.06052432 -0.0356231   0.        ]",-0.0554061219187,-0.888973,[ 0.30789494 -0.64238476],"[[-1.26806519 -0.77966913 -0.07596809 -0.19685494]
 [-0.70744639  2.2674905   0.          0.        ]]"
31,[-0.29333001 -0.23592539],[-0.47088015 -0.32799423],"[ 0.15230821  1.09117126 -1.93317365 -0.85639321 -0.66191437 -1.70178457
  0.14773815  0.25797767 -0.04615712 -0.04615936  0.        ]",-0.0569084042896,-0.822631,[-0.76629951 -1.3261537 ],"[[-1.26984324 -0.76029435 -0.07596809 -0.19685494]
 [ 0.52553461 -0.32138295  0.          0.        ]]"
32,[-0.29333001 -0.23592539],[ 0.45401934  0.69646907],"[ 0.12602961  1.05206081 -1.94248835 -0.94464014 -0.66191382 -1.70178075
 -0.1133153  -0.33348129 -0.12285003 -0.01360668  0.        ]",-0.0488491437895,-0.91672,[ 0.26480141 -0.47957161],"[[-1.28984258 -0.80637597 -0.07596809 -0.19685494]
 [-2.51537989 -4.27361165  0.          0.        ]]"
33,[-0.29333001 -0.23592539],[ 0.57434785  1.27697647],"[ 0.07396741  0.95773862 -1.95897246 -1.12777311 -0.66191327 -1.70177692
 -0.01906792 -0.60504378 -0.2777455   0.0753488   0.        ]",-0.0344549944573,-1.03307,[-0.13719697 -0.04144352],"[[-1.32913499 -0.91005498 -0.07596809 -0.19685494]
 [-1.41752819 -6.08823976  0.          0.        ]]"
34,[-0.29333001 -0.23592539],[ 0.91579562  1.58662295],"[ 0.02915332  0.83647123 -1.97110939 -1.31405856 -0.66191272 -1.70177309
 -0.06327811 -0.61153871 -0.42373776  0.19902316  0.        ]",-0.0290391964475,-1.21816,[ 2.22204747  1.6200788 ],"[[-1.36265247 -1.03225525 -0.07596809 -0.19685494]
 [-1.93251601 -6.13164313  0.          0.        ]]"
35,[-0.29333001 -0.23592539],[ 0.09733076  0.87412584],"[  3.10589600e-02   7.50147388e-01  -1.97062548e+00  -1.41944828e+00
  -6.61912173e-01  -1.70176927e+00   2.79580480e-01  -9.73289802e-04
  -4.75351275e-01   2.75789407e-01   0.00000000e+00]",-0.0327117616838,-1.20656,[-0.02424121  1.65348368],"[[-1.36123229 -1.11395333 -0.07596809 -0.19685494]
 [ 2.06131023 -2.05174834  0.          0.        ]]"
36,[-0.29333001 -0.23592539],[-0.15972376  0.07912004],"[ 0.08427441  0.749176   -1.95589689 -1.42051677 -0.66191162 -1.70176544
  0.26775354  0.59767444 -0.41452543  0.24836989  0.        ]",-0.0332509932124,-1.16785,[ 0.88861794 -0.84257717],"[[-1.32138826 -1.11485238 -0.07596809 -0.19685494]
 [ 1.92354493  1.94851143  0.          0.        ]]"
37,[-0.29333001 -0.23592539],[-0.96338439  0.38933337],"[ 0.18080764  0.75467661 -1.9222594  -1.41441262 -0.66191107 -1.70176161
  0.56641155  0.09249116 -0.29568928  0.19969631  0.        ]",-0.0384766257797,-1.06467,[-2.2046256  -0.38558784],"[[-1.24801212 -1.10975196 -0.07596809 -0.19685494]
 [ 5.40249533 -1.42719973  0.          0.        ]]"
38,[-0.29333001 -0.23592539],[-0.26420215  0.87784553],"[ 0.26727755  0.70725053 -1.88412369 -1.4644859  -0.66191052 -1.70175778
  0.21758678 -0.13159715 -0.22032283  0.20562514  0.        ]",-0.0453839103185,-1.17783,[ 0.21753213  0.56947877],"[[-1.18073044 -1.1533195  -0.07596809 -0.19685494]
 [ 1.33918089 -2.92459151  0.          0.        ]]"
39,[-0.29333001 -0.23592539],[-0.597368    0.41720438],"[ 0.31153544  0.66815366 -1.8614835  -1.50161036 -0.66190998 -1.70175396
  0.28915624  0.21448953 -0.1907132   0.22162269  0.        ]",-0.0488434225075,-1.17551,[-0.69054345  0.93246852],"[[-1.1455823  -1.18860828 -0.07596809 -0.19685494]
 [ 2.17286567 -0.6119895   0.          0.        ]]"
40,[-0.29333001 -0.23592539],[-0.32835254 -0.24359059],"[ 0.33095913  0.69583801 -1.85084419 -1.47569585 -0.66190943 -1.70175013
  0.05081123  0.76895407 -0.14735721  0.19474708  0.        ]",-0.051732504542,-1.13658,[-1.12718506  0.11904017],"[[-1.12998124 -1.16367441 -0.07596809 -0.19685494]
 [-0.60351372  3.0930253   0.          0.        ]]"
41,[-0.29333001 -0.23592539],[ 0.49105263 -0.15800983],"[ 0.26613135  0.76763011 -1.88466623 -1.39972028 -0.66190888 -1.7017463
 -0.28785727  0.83048812 -0.17995174  0.15927014  0.        ]",-0.0471703567645,-1.11507,[-0.54688374 -0.18310023],"[[-1.18163328 -1.09768854 -0.07596809 -0.19685494]
 [-4.54851904  3.5042098   0.          0.        ]]"
42,[-0.29333001 -0.23592539],[ 1.20370173  0.17874265],"[ 0.1213262   0.83304227 -1.94403241 -1.3186185  -0.66190833 -1.70174248
 -0.46586937  0.71171034 -0.3147384   0.1592786   0.        ]",-0.0346587961778,-1.08841,[ 0.24657649 -1.4366598 ],"[[-1.29340875 -1.03556781 -0.07596809 -0.19685494]
 [-6.62210787  2.71052445  0.          0.        ]]"
43,[-0.29333001 -0.23592539],[ 1.55325174  1.05751562],"[-0.04109902  0.84740646 -1.98638291 -1.29917007 -0.66190778 -1.70173865
 -0.37076689  0.11108967 -0.49888324  0.22707842  0.        ]",-0.0278655598883,-1.20514,[ 1.03176196  1.64580464],"[[-1.41473567 -1.02162529 -0.07596809 -0.19685494]
 [-5.51430404 -1.30290418  0.          0.        ]]"
44,[-0.29333001 -0.23592539],[ 0.84090585  0.11722088],"[-0.13571473  0.86162325 -2.00003783 -1.27930949 -0.66190723 -1.70173482
 -0.02182583  0.70734723 -0.59787735  0.27175607  0.        ]",-0.0308373871682,-1.1986,[ 1.38524095  0.06789233],"[[-1.4842399  -1.00770767 -0.07596809 -0.19685494]
 [-1.44964645  2.68137181  0.          0.        ]]"
45,[-0.29333001 -0.23592539],[-0.06235049 -0.25474161],"[-0.12070111  0.91732978 -1.99839062 -1.19531348 -0.66190668 -1.701731
  0.32029513  0.7394595  -0.5450294   0.20807742  0.        ]",-0.025245901383,-1.09741,[-0.83768596 -0.36300525],"[[-1.47324769 -0.95192725 -0.07596809 -0.19685494]
 [ 2.53556723  2.89595461  0.          0.        ]]"
46,[-0.29333001 -0.23592539],[ 0.58925986  0.09877777],"[-0.0975714   0.95873589 -1.99546948 -1.12598537 -0.66190613 -1.70172717
  0.03149479  0.51592761 -0.4881782   0.15506497  0.        ]",-0.0222951554112,-1.08587,[-0.73153085  0.50502085],"[[-1.45628962 -0.90899458 -0.07596809 -0.19685494]
 [-0.82853445  1.40228829  0.          0.        ]]"
47,[-0.29333001 -0.23592539],[ 1.14280319 -0.19660735],"[-0.15964755  1.00326643 -2.00223038 -1.04411083 -0.66190558 -1.70172334
 -0.21561833  0.81116484 -0.52822866  0.14820953  0.        ]",-0.0203536351184,-1.12619,[ 3.06324733 -0.92514291],"[[-1.50174138 -0.86115497 -0.07596809 -0.19685494]
 [-3.70704095  3.37510574  0.          0.        ]]"
48,[-0.29333001 -0.23592539],[ 0.5735932  0.2847333],"[-0.20580246  1.03034016 -2.00508095 -0.99024263 -0.66190503 -1.70171952
  0.13043157  0.25276985 -0.5618732   0.1494529   0.        ]",-0.0199648351045,-1.10535,[-0.13371963  0.96030166],"[[-1.5354381  -0.83108978 -0.07596809 -0.19685494]
 [ 0.32393088 -0.356158    0.          0.        ]]"
49,[-0.29333001 -0.23592539],[ 0.49832267 -0.49127963],"[-0.20430279  1.05757433 -2.00501134 -0.93262227 -0.66190448 -1.70171569
  0.08435839  0.82289054 -0.53763103  0.12118321  0.        ]",-0.0178160412685,-1.08197,[ 0.17636    0.1150947],"[[-1.53434415 -0.79998977 -0.07596809 -0.19685494]
 [-0.21275286  3.45346262  0.          0.        ]]"
