timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
17,[-0.58856457 -0.42954114],[ 0.54530787 -0.17812772],"[-1.70844355 -0.74060594 -0.57401705 -0.93756787 -1.04965586  0.6420979
 -0.13864036  0.70472491  0.08307731  0.01343448  0.        ]",-0.0754372847295,-1.17151,[-0.15591302 -1.51430607],"[[ 3.30772959 -2.23812182 -0.12103129  0.07473947]
 [-2.23154257  2.63116128  0.          0.        ]]"
18,[-0.58856457 -0.42954114],[ 0.91440713  0.54920393],"[-1.71829604 -0.72868646 -0.49408964 -0.95740094 -1.04965501  0.64209755
 -0.19366095  0.06255566  0.11309423  0.05192968  0.        ]",-0.0785966559282,-1.27062,[ 2.06628672  0.09177745],"[[ 3.257351   -2.22574865 -0.12103129  0.07473947]
 [-2.80441488 -1.38047316  0.          0.        ]]"
19,[-0.58856457 -0.42954114],[ 0.2058354  0.6820758],"[-1.72066395 -0.75140586 -0.46889463 -0.91915015 -1.04965416  0.6420972
  0.19187067  0.12507985  0.14925422  0.04223971  0.        ]",-0.0820266151367,-1.27274,[ 0.0633303   1.09939865],"[[ 3.24153767 -2.2494392  -0.12103129  0.07473947]
 [ 1.20971935 -0.98988406  0.          0.        ]]"
20,[-0.58856457 -0.42954114],[-0.05356181 -0.133867  ],"[-1.7164985  -0.73213031 -0.51103925 -0.95171932 -1.04965331  0.64209686
  0.21363396  0.76205435  0.10755631  0.04317998  0.        ]",-0.0779950471982,-1.16804,[-0.5763114  -0.40684818],"[[ 3.26800573 -2.22931244 -0.12103129  0.07473947]
 [ 1.43631833  2.98929877  0.          0.        ]]"
21,[-0.58856457 -0.42954114],[ 0.45794627  0.0299117 ],"[-1.71549987 -0.689916   -0.51986166 -1.01852935 -1.04965246  0.64209651
 -0.0082048   0.49472063  0.06025284  0.07028537  0.        ]",-0.0736524783948,-1.13139,[ 0.1980285 -0.122077 ],"[[ 3.27355725 -2.18628246 -0.12103129  0.07473947]
 [-0.87345262  1.31926668  0.          0.        ]]"
22,[-0.58856457 -0.42954114],[ 0.29791731  0.12636469],"[-1.7171639  -0.66855918 -0.50487101 -1.05010801 -1.04965161  0.64209616
  0.06874737  0.41315631  0.04714339  0.09058942  0.        ]",-0.0726054243081,-1.12908,[ 0.66891013  0.10839486],"[[ 3.26412711 -2.16500941 -0.12103129  0.07473947]
 [-0.07223164  0.80973575  0.          0.        ]]"
23,[-0.58856457 -0.42954114],[-0.53420508  0.14893   ],"[-1.71244632 -0.64785097 -0.54478653 -1.07938463 -1.04965076  0.64209581
  0.32319582  0.4792741   0.00430379  0.08636089  0.        ]",-0.0684393289251,-1.03781,[-0.6964827  -0.01624774],"[[ 3.28926383 -2.14467057 -0.12103129  0.07473947]
 [ 2.57706869  1.22277469  0.          0.        ]]"
24,[-0.58856457 -0.42954114],[ 0.08329798  0.02589257],"[-1.70728001 -0.62351199 -0.58175913 -1.11217551 -1.04964991  0.64209546
  0.0535005   0.46512647 -0.04073814  0.08259153  0.        ]",-0.0640691506742,-1.01521,[-0.78068472 -0.08607932],"[[ 3.3126311  -2.12110179 -0.12103129  0.07473947]
 [-0.23097825  1.13439588  0.          0.        ]]"
25,[-0.58856457 -0.42954114],[ 0.84225786 -0.08848439],"[-1.71484075 -0.60358521 -0.52541042 -1.13776986 -1.04964906  0.64209511
 -0.24286331  0.40700263 -0.02901101  0.1200192   0.        ]",-0.0657063865741,-1.06478,[ 1.20622891  0.0730056 ],"[[ 3.27705148 -2.10205703 -0.12103129  0.07473947]
 [-3.31669559  0.7712979   0.          0.        ]]"
26,[-0.58856457 -0.42954114],[-0.0142003  -0.03989239],"[-1.71925477 -0.58436375 -0.48412132 -1.16142864 -1.04964821  0.64209476
  0.14362451  0.45079303 -0.0241276   0.14971759  0.        ]",-0.0666574258103,-1.06439,[ 0.65634161 -0.22665481],"[[ 3.25109252 -2.08388628 -0.12103129  0.07473947]
 [ 0.70738377  1.04485738  0.          0.        ]]"
27,[-0.58856457 -0.42954114],[-0.84250766  0.28908247],"[-1.71204335 -0.57189969 -0.54780278 -1.17624426 -1.04964736  0.64209441
  0.3918139   0.30379417 -0.07322199  0.12491836  0.        ]",-0.0615816882412,-1.01138,[-0.31542854  0.65486205],"[[ 3.29116758 -2.07220279 -0.12103129  0.07473947]
 [ 3.29151183  0.12655807  0.          0.        ]]"
28,[-0.58856457 -0.42954114],[-0.82013369 -0.27353245],"[-1.6992121  -0.54113807 -0.63086284 -1.21109916 -1.04964651  0.64209406
  0.26561665  0.71848903 -0.15111676  0.09249204  0.        ]",-0.0536558985921,-1.04313,[-1.54473056 -0.41852354],"[[ 3.34381462 -2.0436793  -0.12103129  0.07473947]
 [ 1.97755865  2.71715354  0.          0.        ]]"
29,[-0.58856457 -0.42954114],[ 0.19674224 -0.15550148],"[-1.69936483 -0.5003664  -0.62998971 -1.25368895 -1.04964566  0.64209371
 -0.11830585  0.44465066 -0.19136748  0.10651613  0.        ]",-0.0500817587888,-1.07695,[-0.06815685 -0.18814988],"[[ 3.34325871 -2.00649991 -0.12103129  0.07473947]
 [-2.01980657  1.00649078  0.          0.        ]]"
30,[-0.58856457 -0.42954114],[ 0.39715266 -0.06952676],"[-1.7100263  -0.48654532 -0.56267131 -1.26722737 -1.04964481  0.64209336
 -0.1403709   0.3222097  -0.16607234  0.15125425  0.        ]",-0.0533604689873,-1.07486,[ 0.9466321  0.2886941],"[[ 3.30055753 -1.99404445 -0.12103129  0.07473947]
 [-2.24954624  0.24160511  0.          0.        ]]"
31,[-0.58856457 -0.42954114],[-0.62244225 -0.18373923],"[-1.71152259 -0.46839691 -0.55166756 -1.28433535 -1.04964397  0.64209301
  0.22377619  0.50437988 -0.17732027  0.16382673  0.        ]",-0.0526067048972,-1.05662,[-0.95065492  0.53057218],"[[ 3.29360765 -1.97779424 -0.12103129  0.07473947]
 [ 1.5419169   1.37962014  0.          0.        ]]"
32,[-0.58856457 -0.42954114],[ 0.24300542 -0.85998029],"[-1.71300762 -0.4136065  -0.54021657 -1.3315253  -1.04964312  0.64209266
 -0.14057937  0.83636038 -0.2237365   0.18716656  0.        ]",-0.0489750611048,-1.16906,[-0.32883396 -1.19346158],"[[ 3.28638312 -1.92939401 -0.12103129  0.07473947]
 [-2.25171506  3.45349864  0.          0.        ]]"
33,[-0.58856457 -0.42954114],[ 0.81008148 -0.17010905],"[-1.72229223 -0.38068395 -0.44847244 -1.3567736  -1.04964227  0.64209232
 -0.26126793  0.19160055 -0.1986821   0.25338402  0.        ]",-0.0532382793305,-1.14716,[-0.09085765 -0.29420325],"[[ 3.22874099 -1.90073633 -0.12103129  0.07473947]
 [-3.5083121  -0.57430129  0.          0.        ]]"
34,[-0.58856457 -0.42954114],[ 1.20990574  0.0074961 ],"[-1.72743678 -0.40720132 -0.33153518 -1.33661359 -1.04964142  0.64209197
 -0.28913243  0.00695596 -0.09834346  0.30981908  0.        ]",-0.0638809914005,-1.18611,[ 1.23539076 -0.43128923],"[[ 3.15566394 -1.92379551 -0.12103129  0.07473947]
 [-3.79843542 -1.72777147  0.          0.        ]]"
35,[-0.58856457 -0.42954114],[ 0.48252487  0.60875255],"[-1.72725228 -0.46542582 -0.27464686 -1.2870587  -1.04964057  0.64209162
  0.09826043 -0.26099333 -0.0070886   0.30965454  0.        ]",-0.0719830406189,-1.20947,[ 0.70645247 -0.06687164],"[[ 3.12016436 -1.97514544 -0.12103129  0.07473947]
 [ 0.23505385 -3.40164417  0.          0.        ]]"
36,[-0.58856457 -0.42954114],[-0.22005743  0.91985065],"[-1.72748071 -0.54274641 -0.32706647 -1.20932379 -1.04963972  0.64209127
  0.36638916 -0.29263198  0.03083148  0.24302532  0.        ]",-0.0737099098803,-1.12817,[-1.27549698  1.52485482],"[[ 3.15287545 -2.0451615  -0.12103129  0.07473947]
 [ 3.02677919 -3.59929065  0.          0.        ]]"
37,[-0.58856457 -0.42954114],[ 0.70593733 -0.05809106],"[-1.72687589 -0.57670654 -0.35945646 -1.17056332 -1.04963887  0.64209092
 -0.0195721   0.35266131  0.04269172  0.20880694  0.        ]",-0.0740705618241,-1.14562,[ 0.74722064 -0.49757323],"[[ 3.17309142 -2.07670159 -0.12103129  0.07473947]
 [-0.99180116  0.43183725  0.          0.        ]]"
38,[-0.58856457 -0.42954114],[-0.02335954  0.52966166],"[-1.72636282 -0.58864552 -0.37553393 -1.1562262  -1.04963802  0.64209057
  0.26640719  0.03587935  0.04425794  0.19478374  0.        ]",-0.0739392613472,-1.15438,[ 0.45380394  1.51912549],"[[ 3.18313038 -2.0879201  -0.12103129  0.07473947]
 [ 1.98577936 -1.54708899  0.          0.        ]]"
39,[-0.58856457 -0.42954114],[-0.8462795  -0.19506544],"[-1.72075895 -0.57897429 -0.46719123 -1.16786642 -1.04963717  0.64209022
  0.43513553  0.67461107 -0.01947745  0.16047626  0.        ]",-0.0672897743476,-1.05686,[ 0.12330931 -0.63955674],"[[ 3.24047249 -2.07882759 -0.12103129  0.07473947]
 [ 3.74255857  2.44304757  0.          0.        ]]"
40,[-0.58856457 -0.42954114],[-1.20118415  0.39073235],"[-1.70558304 -0.55432837 -0.59256381 -1.19642938 -1.04963632  0.64208987
  0.47491413  0.26149551 -0.11627514  0.10898304  0.        ]",-0.0572321496671,-1.02855,[-1.99397058 -0.52677073],"[[ 3.319479   -2.05585984 -0.12103129  0.07473947]
 [ 4.15673024 -0.13766931  0.          0.        ]]"
41,[-0.58856457 -0.42954114],[-0.22957045  0.74442661],"[-1.69384404 -0.57970145 -0.65947132 -1.16699685 -1.04963547  0.64208952
  0.08684483 -0.07190972 -0.12810715  0.06181304  0.        ]",-0.0554295212707,-1.02407,[-0.3747033   0.31058225],"[[ 3.36207388 -2.07951018 -0.12103129  0.07473947]
 [ 0.11620709 -2.22043884  0.          0.        ]]"
42,[-0.58856457 -0.42954114],[ 0.22776881  0.43303174],"[-1.69756582 -0.61311129 -0.63976832 -1.12564662 -1.04963462  0.64208917
 -0.05584255  0.13200265 -0.08322425  0.05843537  0.        ]",-0.0597055980537,-1.04156,[-0.05455614 -0.12119972],"[[ 3.34949212 -2.11113817 -0.12103129  0.07473947]
 [-1.36943371 -0.94660644  0.          0.        ]]"
43,[-0.58856457 -0.42954114],[ 0.41255546  0.52154785],"[-1.70539522 -0.63759107 -0.59371366 -1.09338809 -1.04963377  0.64208882
 -0.0739802   0.05818408 -0.03305942  0.06945848  0.        ]",-0.0646538758147,-1.04533,[ 0.21203784  0.82210748],"[[ 3.32020871 -2.13469709 -0.12103129  0.07473947]
 [-1.55828051 -1.40774765  0.          0.        ]]"
44,[-0.58856457 -0.42954114],[ 0.24637228 -0.15304202],"[-1.71059858 -0.63264767 -0.55825992 -1.10003836 -1.04963292  0.64208847
  0.00957974  0.58372539 -0.0184496   0.08885884  0.        ]",-0.0662851503041,-1.03865,[-0.09762854 -0.01032967],"[[ 3.29777219 -2.12991227 -0.12103129  0.07473947]
 [-0.6882671   1.87528632  0.          0.        ]]"
45,[-0.58856457 -0.42954114],[ 0.34021473 -0.22877324],"[-1.7141771  -0.59422483 -0.53050899 -1.14938707 -1.04963207  0.64208813
 -0.02622884  0.57123854 -0.04118695  0.12249384  0.        ]",-0.0645855054969,-1.0709,[ 1.12551476 -0.9548943 ],"[[ 3.28026607 -2.09318918 -0.12103129  0.07473947]
 [-1.06110058  1.79728343  0.          0.        ]]"
46,[-0.58856457 -0.42954114],[-0.65695232  0.79430014],"[-1.71033218 -0.59670816 -0.56016103 -1.14631903 -1.04963122  0.64208778
  0.35599837 -0.03975023 -0.0555612   0.1067668   0.        ]",-0.0629767789082,-0.991129,[-1.19873547  1.28111494],"[[ 3.29897352 -2.09553894 -0.12103129  0.07473947]
 [ 2.91858996 -2.01953315  0.          0.        ]]"
47,[-0.58856457 -0.42954114],[ 0.21643782 -0.22754355],"[-1.70616035 -0.59698146 -0.5887246  -1.14597911 -1.04963037  0.64208743
 -0.0297612   0.60053406 -0.07134497  0.09223673  0.        ]",-0.0612623107966,-1.06014,[ 0.46216086 -1.08331428],"[[ 3.31704688 -2.095798   -0.12103129  0.07473947]
 [-1.09787609  1.98029139  0.          0.        ]]"
48,[-0.58856457 -0.42954114],[-0.17499185  0.70876831],"[-1.70697197 -0.5975266  -0.58338653 -1.1453019  -1.04962952  0.64208708
  0.14805762 -0.03960429 -0.06782072  0.09472672  0.        ]",-0.0616337291663,-0.998836,[-0.72168302  1.00729695],"[[ 3.31366526 -2.09631455 -0.12103129  0.07473947]
 [ 0.75354441 -2.01861861  0.          0.        ]]"
49,[-0.58856457 -0.42954114],[ 0.50435954 -0.28288746],"[-1.71011696 -0.59778152 -0.56166017 -1.14498418 -1.04962867  0.64208673
 -0.12777391  0.6006656  -0.05532556  0.10545226  0.        ]",-0.0629800104825,-1.02982,[-0.0111935  -0.36450379],"[[ 3.29992131 -2.09655632 -0.12103129  0.07473947]
 [-2.11836693  1.98111347  0.          0.        ]]"
