timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[ 0.0300432   0.02872903],[ 0.0230525  -0.23553853],"[ 1.06009327  0.83730086 -0.18561792 -1.07476141  1.38814407  1.80984049
 -0.28803236 -0.59495304 -0.23364246 -2.08025367  0.        ]",-0.299523210182,-1.96095,[ 0.61036738  0.58609028],"[[-0.12918843 -0.79594153  0.15973465  0.19872886]
 [-3.9500291  -5.06703071  0.          0.        ]]"
11,[ 0.0300432   0.02872903],[ 0.02325242 -0.23537302],"[ 1.0484792   0.76529859 -0.26756349 -1.16030588  1.38806555  1.80969094
 -0.0618247  -0.28210217 -0.31405245 -2.17122502  0.        ]",-0.312784873872,-2.06064,[-0.90326177  0.31229027],"[[-0.18318503 -0.87299919  0.15973465  0.19872886]
 [-1.45788579 -2.64680101  0.          0.        ]]"
12,[ 0.0300432   0.02872903],[ 0.02319508 -0.23420753],"[ 1.02936581  0.72599673 -0.36470185 -1.20173771  1.38798703  1.80954143
 -0.3836291  -0.11533945 -0.3869514  -2.24991577  0.        ]",-0.324707107599,-2.08591,[ 0.64002401  0.26095088],"[[-0.24791457 -0.91299159  0.15973465  0.19872886]
 [-5.00326839 -1.35673261  0.          0.        ]]"
13,[ 0.0300432   0.02872903],[ 0.0234517  -0.23443249],"[ 1.00081951  0.70940119 -0.47331058 -1.21819544  1.38790853  1.80939196
 -0.1448143   0.02160235 -0.45765998 -2.32276361  0.        ]",-0.336130634303,-2.15774,[ 0.33576724  0.10189837],"[[-0.32158319 -0.92949714  0.15973465  0.19872886]
 [-2.37234296 -0.29735997  0.          0.        ]]"
14,[ 0.0300432   0.02872903],[ 0.02354084 -0.23464307],"[ 0.98539129  0.70751609 -0.52206911 -1.21995956  1.38783004  1.80924253
 -0.01997468  0.07446703 -0.48786489 -2.35233971  0.        ]",-0.340912334649,-2.2146,[ 0.62527793  1.17630379],"[[-0.35523134 -0.9313411   0.15973465  0.19872886]
 [-0.99704955  0.11159968  0.          0.        ]]"
15,[ 0.0300432   0.02872903],[ 0.02283433 -0.23204812],"[ 0.98776504  0.74924803 -0.5147499  -1.17735358  1.38775157  1.80909313
  0.20627134  0.58593366 -0.45604093 -2.33798785  0.        ]",-0.338392634067,-2.26142,[-1.06139933  1.61688883],"[[-0.35016469 -0.889411    0.15973465  0.19872886]
 [ 1.49539105  4.06822445  0.          0.        ]]"
16,[ 0.0300432   0.02872903],[ 0.02150682 -0.22704116],"[ 0.98288845  0.86102046 -0.52928667 -1.04297095  1.38767311  1.80894376
 -0.15568165  1.0875108  -0.38818103 -2.31274535  0.        ]",-0.333985424752,-2.19388,[-0.41636902  0.47303136],"[[-0.36026331 -0.76911418  0.15973465  0.19872886]
 [-2.4919531   7.94853591  0.          0.        ]]"
17,[ 0.0300432   0.02872903],[ 0.02053004 -0.22333014],"[ 0.94808148  1.00068555 -0.62276527 -0.81677075  1.38759466  1.80879444
 -0.30079352  1.30930327 -0.33739249 -2.31457632  0.        ]",-0.333924301358,-2.20645,[-0.41935143  0.2022258 ],"[[-0.4261418  -0.59292419  0.15973465  0.19872886]
 [-4.0905595   9.66475182  0.          0.        ]]"
18,[ 0.0300432   0.02872903],[ 0.01931178 -0.21950322],"[ 0.88654807  1.11950284 -0.75613859 -0.52664523  1.38751623  1.80864515
 -0.44406085  1.38808147 -0.30771568 -2.33039493  0.        ]",-0.33613860819,-2.14409,[ 0.61177887 -2.2048431 ],"[[ -0.52378876  -0.3935088    0.15973465   0.19872886]
 [ -5.66886239  10.27475949   0.           0.        ]]"
19,[ 0.0300432   0.02872903],[ 0.01933503 -0.22051303],"[ 0.82137396  1.18268274 -0.87003054 -0.26911599  1.38743781  1.8084959
 -0.21402857  0.84978387 -0.29716672 -2.34458137  0.        ]",-0.338212972984,-2.28492,[-0.13364885  0.36249961],"[[-0.61174275 -0.22979166  0.15973465  0.19872886]
 [-3.13498312  6.11082323  0.          0.        ]]"
20,[ 0.0300432   0.02872903],[ 0.01799333 -0.21621796],"[ 0.76550736  1.21016004 -0.95270664 -0.04819641  1.3873594   1.80834669
 -0.25643681  1.01967624 -0.28872289 -2.34573761  0.        ]",-0.338407997576,-2.30268,[-0.75159433 -0.07835947],"[[-0.67912997 -0.09438583  0.15973465  0.19872886]
 [-3.60218187  7.42537806  0.          0.        ]]"
21,[ 0.0300432   0.02872903],[ 0.0163758  -0.21275938],"[ 0.67260813  1.21416747 -1.06848633  0.18966741  1.38728101  1.80819751
 -0.51986105  0.96067372 -0.31070841 -2.37367042  0.        ]",-0.342558264509,-2.28267,[ 1.47415467 -0.54078779],"[[-0.78028812  0.04954506  0.15973465  0.19872886]
 [-6.50397341  6.96922544  0.          0.        ]]"
22,[ 0.0300432   0.02872903],[ 0.01615591 -0.21237276],"[ 0.58246743  1.19831468 -1.16132118  0.38118376  1.38720263  1.80804837
 -0.14896218  0.66580807 -0.33917405 -2.39936205  0.        ]",-0.346451928627,-2.41329,[-1.03822465  0.59332823],"[[-0.8693775   0.16604487  0.15973465  0.19872886]
 [-2.41856585  4.68836545  0.          0.        ]]"
23,[ 0.0300432   0.02872903],[ 0.0138029  -0.20580822],"[ 0.48696507  1.16563229 -1.24351041  0.56886712  1.38712426  1.80789927
 -0.50383407  0.95766632 -0.36980596 -2.41902055  0.        ]",-0.349544655292,-2.4288,[-1.44393884 -0.09998643],"[[-0.95696851  0.28246749  0.15973465  0.19872886]
 [-6.32752962  6.94635467  0.          0.        ]]"
24,[ 0.0300432   0.02872903],[ 0.01079158 -0.20153013],"[ 0.29118708  1.10798141 -1.37175358  0.77637643  1.38704591  1.8077502
 -0.85159172  0.88885013 -0.47216339 -2.49451072  0.        ]",-0.361655182861,-2.4365,[-0.03801997 -1.15198309],"[[ -1.12195358   0.41605618   0.15973465   0.19872886]
 [-10.15825475   6.41425502   0.           0.        ]]"
25,[ 0.0300432   0.02872903],[ 0.00983945 -0.20177643],"[ 0.02909453  1.05912219 -1.47753695  0.9057255   1.38696756  1.80760117
 -0.84685332  0.36053301 -0.64556798 -2.60465388  0.        ]",-0.381053181141,-2.55507,[ 2.20985374  0.65448753],"[[ -1.32459814   0.50333718   0.15973465   0.19872886]
 [-10.10637282   2.32745972   0.           0.        ]]"
26,[ 0.0300432   0.02872903],[ 0.00779167 -0.19564302],"[-0.18871045  1.01241614 -1.51812987  1.00798353  1.38688924  1.80745218
 -0.46960939  0.68936069 -0.79037712 -2.66586469  0.        ]",-0.39415772789,-2.68764,[-1.33814434 -0.13272267],"[[-1.48503717  0.57540876  0.15973465  0.19872886]
 [-5.95134749  4.87125219  0.          0.        ]]"
27,[ 0.0300432   0.02872903],[ 0.005192   -0.19206207],"[-0.40555937  0.94549255 -1.51972309  1.13061188  1.38681092  1.80730322
 -0.81807383  0.60909061 -0.92534061 -2.69568158  0.        ]",-0.403547785306,-2.72006,[-2.17481724 -1.07675174],"[[-1.6425755   0.66660555  0.15973465  0.19872886]
 [-9.78973637  4.25045555  0.          0.        ]]"
28,[ 0.0300432   0.02872903],[ 0.00350671 -0.19176614],"[-0.72093185  0.90983833 -1.45252891  1.18732436  1.38673262  1.8071543
 -1.15952231  0.08643996 -1.18181117 -2.73374765  0.        ]",-0.421409633005,-2.69143,[-0.16128289 -2.50906485],"[[ -1.87610934   0.71105194   0.15973465   0.19872886]
 [-13.55111295   0.20760411   0.           0.        ]]"
29,[ 0.0300432   0.02872903],[ 0.00294865 -0.19229524],"[-1.06189697  0.9385068  -1.2722109   1.14194248  1.38665433  1.80700542
 -1.19292627 -0.42602831 -1.54168328 -2.710602    0.        ]",-0.441820003287,-2.78874,[ 0.8576048  -0.72159084],"[[ -2.15082981   0.67543092   0.15973465   0.19872886]
 [-13.91964993  -3.75649569   0.           0.        ]]"
30,[ 0.0300432   0.02872903],[ 0.00286102 -0.19515869],"[-1.31564786  1.01436134 -1.03338808  1.00355956  1.38657606  1.80685658
 -0.85973844 -0.78598626 -1.89116364 -2.58331772  0.        ]",-0.455083745454,-2.8241,[-0.28866876 -0.07708179],"[[ -2.39240514   0.57236299   0.15973465   0.19872886]
 [-10.25010012  -6.54097438   0.           0.        ]]"
31,[ 0.0300432   0.02872903],[ 0.00195165 -0.19587666],"[-1.4921406   1.09529766 -0.76999245  0.81180601  1.3864978   1.80670777
 -0.94493775 -0.80866462 -2.18697423 -2.35787009  0.        ]",-0.458985348972,-2.71833,[-0.13884411 -1.23476881],"[[ -2.60682632   0.43978145   0.15973465   0.19872886]
 [-11.18889617  -6.71659088   0.           0.        ]]"
32,[ 0.0300432   0.02872903],[ 0.00144443 -0.20088553],"[-1.61968327  1.17053478 -0.45228559  0.54400058  1.38641955  1.80655899
 -0.9745094  -1.30332471 -2.43508122 -2.00062883  0.        ]",-0.451748328906,-2.69312,[-1.12392207  0.61388939],"[[ -2.8338764    0.26705509   0.15973465   0.19872886]
 [-11.5150124  -10.54327752   0.           0.        ]]"
33,[ 0.0300432   0.02872903],[-0.00130447 -0.19914678],"[-1.68318103  1.21086805 -0.04832925  0.24401622  1.38634132  1.80641026
 -1.31299157 -0.96188239 -2.56862316 -1.50085367  0.        ]",-0.4275194269,-2.44691,[-0.58032575  0.44390946],"[[ -3.10158952   0.08268536   0.15973465   0.19872886]
 [-15.24392491  -7.90248604   0.           0.        ]]"
34,[ 0.0300432   0.02872903],[-0.0047356  -0.19675404],"[-1.62862916  1.21313084  0.44498505  0.01449761  1.38626309  1.80626156
 -1.49401541 -0.71429714 -2.50926703 -0.93419821  0.        ]",-0.383480372098,-2.10977,[-0.74992146 -0.46217449],"[[ -3.42648328  -0.05615162   0.15973465   0.19872886]
 [-17.23883491  -5.98756953   0.           0.        ]]"
35,[ 0.0300432   0.02872903],[-0.0059177 -0.198571 ],"[-1.39809481  1.19163529  0.95035888 -0.21010767  1.38618489  1.8061129
 -1.73221123 -0.93537377 -2.21141727 -0.39294389  0.        ]",-0.316499511101,-1.77941,[-0.56368053  0.01556533],"[[ -3.7975983   -0.19306317   0.15973465   0.19872886]
 [-19.86397371  -7.69784818   0.           0.        ]]"
36,[ 0.0300432   0.02872903],[-0.00498891 -0.20018886],"[-0.96567076  1.14076989  1.3622114  -0.45201229  1.38610669  1.80596427
 -1.89885745 -0.90751554 -1.66769337 -0.02878476  0.        ]",-0.224504985136,-1.30871,[ 0.61047266 -0.34216509],"[[ -4.21331344  -0.34486118   0.15973465   0.19872886]
 [-21.70146945  -7.48261385   0.           0.        ]]"
37,[ 0.0300432   0.02872903],[-0.00075985 -0.20594993],"[-0.4349676   1.05657793  1.54281604 -0.69550319  1.38602851  1.80581569
 -1.64055932 -1.06351939 -1.04667974 -0.00253667  0.        ]",-0.124933585687,-0.912944,[ 0.66813521 -1.38492444],"[[ -4.61880722  -0.50662402   0.15973465   0.19872886]
 [-18.85741819  -8.68962732   0.           0.        ]]"
38,[ 0.0300432   0.02872903],[ 0.00573283 -0.21685764],"[ 0.03907248  0.90328898  1.50041373 -0.98168283  1.38595034  1.80566713
 -1.36666428 -1.55312663 -0.540921   -0.28789756  0.        ]",-0.0592660597502,-0.951598,[-2.03756274  0.94504263],"[[ -4.96568983  -0.71842159   0.15973465   0.19872886]
 [-15.8410027  -12.4774939    0.           0.        ]]"
39,[ 0.0300432   0.02872903],[ 0.01114407 -0.22175151],"[ 0.4793718   0.70990053  1.27515762 -1.21689734  1.38587218  1.80551862
 -1.69748875 -1.03710557 -0.22261804 -0.78810455  0.        ]",-0.112827678369,-0.883484,[ 0.07971742 -0.84925129],"[[ -5.31908995  -0.92792751   0.15973465   0.19872886]
 [-19.48685357  -8.4863226    0.           0.        ]]"
40,[ 0.0300432   0.02872903],[ 0.01793303 -0.23182151],"[ 0.8452329   0.49229912  0.85665173 -1.38874879  1.38579404  1.80537014
 -1.63383005 -1.44987706 -0.15711161 -1.39728931  0.        ]",-0.201925555817,-1.27388,[ 0.94519572 -1.03079484],"[[ -5.70180181  -1.12969575   0.15973465   0.19872886]
 [-18.7868223  -11.67984237   0.           0.        ]]"
41,[ 0.0300432   0.02872903],[ 0.02214252 -0.23959747],"[ 1.02979465  0.16739797  0.38831579 -1.52315356  1.38571591  1.8052217
 -1.26069189 -1.93166899 -0.38117386 -1.9043312   0.        ]",-0.275469533245,-1.73722,[-0.37183689 -0.46946125],"[[ -6.03629883  -1.40069824   0.15973465   0.19872886]
 [-14.6766468  -15.40801796   0.           0.        ]]"
42,[ 0.0300432   0.02872903],[ 0.02205686 -0.24031553],"[ 1.06917173 -0.2390368  -0.07707353 -1.52744399  1.3856378   1.80507329
 -1.36809829 -2.13214775 -0.78562704 -2.1603378   0.        ]",-0.322976519418,-2.07055,[-1.34220019  0.34114317],"[[ -6.34171121  -1.72443661   0.15973465   0.19872886]
 [-15.86079417 -16.96063154   0.           0.        ]]"
43,[ 0.0300432   0.02872903],[ 0.01890163 -0.23334247],"[ 0.95600775 -0.62377686 -0.60297508 -1.36299019  1.3855597   1.80492493
 -1.6990674  -1.91375168 -1.22467364 -2.13311856  0.        ]",-0.344286937677,-2.16683,[-0.96054933 -0.08260985],"[[ -6.69552659  -2.04671087   0.15973465   0.19872886]
 [-19.50859429 -15.27239783   0.           0.        ]]"
44,[ 0.0300432   0.02872903],[ 0.01325101 -0.22217935],"[ 0.61653625 -0.93428574 -1.12807937 -1.06664191  1.38548161  1.80477659
 -2.00922306 -1.91655432 -1.53114553 -1.85475323  0.        ]",-0.335775105249,-2.05308,[ 0.68787736 -0.19681267],"[[ -7.12000596  -2.35238975   0.15973465   0.19872886]
 [-22.92795842 -15.2954186    0.           0.        ]]"
45,[ 0.0300432   0.02872903],[ 0.0048779  -0.20731546],"[ 0.11033018 -1.16533452 -1.45167101 -0.65410713  1.38540353  1.8046283
 -1.72095273 -1.97779764 -1.56020364 -1.50074108  0.        ]",-0.299595015512,-1.87326,[ 0.72868645  0.03750422],"[[ -7.54671344  -2.6630657    0.15973465   0.19872886]
 [-19.75313768 -15.77071199   0.           0.        ]]"
46,[ 0.0300432   0.02872903],[-0.00343848 -0.19129783],"[-0.38208919 -1.28921516 -1.52122304 -0.16845679  1.38532547  1.80448004
 -1.42365363 -1.91800557 -1.37493465 -1.31483467  0.        ]",-0.25955757744,-1.72202,[-0.26747787 -0.02091755],"[[ -7.90891973  -2.9738507    0.15973465   0.19872886]
 [-16.47817678 -15.30941234   0.           0.        ]]"
47,[ 0.0300432   0.02872903],[-0.01269173 -0.16887891],"[-0.8326367  -1.30628749 -1.40699859  0.05854257  1.38524742  1.80433182
 -1.49001718  0.00406407 -1.25398419 -1.30986019  0.        ]",-0.246152137703,-1.5958,[-0.16674219 -0.89012768],"[[ -8.24583038  -3.11182398   0.15973465   0.19872886]
 [-17.21045803  -0.43666576   0.           0.        ]]"
48,[ 0.0300432   0.02872903],[-0.01600458 -0.16255575],"[-1.2347289  -1.30485204 -1.12233104  0.01637331  1.38516938  1.80418363
 -1.51890208  0.31677789 -1.24917109 -1.3023597   0.        ]",-0.244834651665,-1.48943,[ 1.07082421 -1.09567924],"[[ -8.59324334  -3.0863151    0.15973465   0.19872886]
 [-17.52981704   1.98308189   0.           0.        ]]"
49,[ 0.0300432   0.02872903],[-0.01715064 -0.16259155],"[-1.499215   -1.30141927 -0.75586561 -0.04362951  1.38509136  1.80403548
 -1.12806299  0.25580279 -1.24310094 -1.28702754  0.        ]",-0.242516350969,-1.56517,[-1.43425808 -0.41563525],"[[ -8.90063284  -3.04995205   0.15973465   0.19872886]
 [-13.22349151   1.51132179   0.           0.        ]]"
