timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[ 0.01787925 -0.09182976],[ 0.00654748 -0.61113334],"[ 1.08285839 -0.89625103 -0.1226025   0.58676115  1.62810149 -1.19613968
  0.33229998  0.08019332 -1.57510636  1.12211238  0.        ]",-0.241242070666,-1.38074,[-0.72444946 -0.23722402],"[[-0.06541126 -3.19026507  0.18329061 -0.13783235]
 [ 3.95847262 -1.27698067  0.          0.        ]]"
15,[ 0.01787925 -0.09182976],[ 0.00101485 -0.61733174],"[ 1.08562556 -0.89766088 -0.04699236  0.49891016  1.62806691 -1.19612276
  0.07589006  0.71872233 -1.57945429  1.07633672  0.        ]",-0.238170381628,-1.28545,[ 1.40869167 -0.5124117 ],"[[-0.01580378 -3.14942182  0.18329061 -0.13783235]
 [ 1.01200828  3.46693527  0.          0.        ]]"
16,[ 0.01787925 -0.09182976],[ 0.00154319 -0.61848319],"[ 1.0844501  -0.89571481  0.04415973  0.3601992   1.62803234 -1.19610585
  0.41869208  0.61624523 -1.57653177  1.01617987  0.        ]",-0.233254790239,-1.37602,[-1.09353803 -0.45070062],"[[ 0.04396013 -3.08493155  0.18329061 -0.13783235]
 [ 4.95124073  2.70563385  0.          0.        ]]"
17,[ 0.01787925 -0.09182976],[ 0.02482295 -0.61678982],"[ 1.07855404 -0.89171213  0.13287491  0.270367    1.62799776 -1.19608894
  0.0656039   0.45763861 -1.56814891  0.97736143  0.        ]",-0.229372196838,-1.37343,[-0.47201491  0.67758752],"[[ 0.10227593 -3.04305717  0.18329061 -0.13783235]
 [ 0.89386496  1.52731787  0.          0.        ]]"
18,[ 0.01787925 -0.09182976],[ 0.0267543  -0.62106472],"[ 1.07868774 -0.88278883  0.13128077  0.14837097  1.62796319 -1.19607203
 -0.09856044  0.8146833  -1.55858414  0.93118278  0.        ]",-0.224877656597,-1.28682,[ 0.58805102 -1.1297521 ],"[[ 0.10122609 -2.98589595  0.18329061 -0.13783235]
 [-0.99256356  4.17996465  0.          0.        ]]"
19,[ 0.01787925 -0.09182976],[ 0.03555111 -0.61689985],"[ 1.07814779 -0.87344517  0.13690126  0.05720618  1.62792863 -1.19605512
  0.10574969  0.27058494 -1.5491878   0.89659843  0.        ]",-0.221287358405,-1.24583,[ 1.66540063 -0.37452793],"[[ 0.10493037 -2.9428538   0.18329061 -0.13783235]
 [ 1.35516951  0.13772111  0.          0.        ]]"
20,[ 0.01787925 -0.09182976],[ 0.02812525 -0.61778301],"[ 1.06547339 -0.8762984   0.23745564  0.08286833  1.62789406 -1.19603821
  0.44796339  0.0706272  -1.54221293  0.90363749  0.        ]",-0.220901755143,-1.3173,[-0.27251318 -0.69554216],"[[ 0.17148867 -2.95500422  0.18329061 -0.13783235]
 [ 5.28755762 -1.34780868  0.          0.        ]]"
21,[ 0.01787925 -0.09182976],[ 0.03353288 -0.61354071],"[ 1.03737875 -0.88689754  0.37721635  0.19826524  1.6278595  -1.1960213
  0.34494944 -0.1710708  -1.54507529  0.94229316  0.        ]",-0.223998203244,-1.31364,[ 0.08904841 -0.80113772],"[[ 0.26536303 -3.00932537  0.18329061 -0.13783235]
 [ 4.10386323 -3.14343707  0.          0.        ]]"
22,[ 0.01787925 -0.09182976],[ 0.02351033 -0.61751658],"[ 1.00190127 -0.89008316  0.50047299  0.24400833  1.62782494 -1.19600439
  0.3685722   0.26650175 -1.54326308  0.95650718  0.        ]",-0.224804151137,-1.33174,[ 0.4555934   0.36607242],"[[ 0.35016448 -3.03074127  0.18329061 -0.13783235]
 [ 4.37533592  0.1073672   0.          0.        ]]"
23,[ 0.01787925 -0.09182976],[ 0.01020722 -0.62401384],"[ 0.94525309 -0.88763531  0.64741943  0.20838873  1.62779038 -1.19598748
  0.51801638  0.46133473 -1.5255172   0.9407879   0.        ]",-0.221473738072,-1.28901,[ 2.01079607  1.08994418],"[[ 0.45490115 -3.01407111  0.18329061 -0.13783235]
 [ 6.09260642  1.55482686  0.          0.        ]]"
24,[ 0.01787925 -0.09182976],[-0.03175581 -0.64192706],"[ 0.83243503 -0.87356909  0.85765265  0.0586749   1.62775582 -1.19597057
  0.8520855   0.9901933  -1.47061514  0.89819112  0.        ]",-0.211598615925,-1.341,[-1.51540977 -0.37757554],"[[ 0.61526932 -2.94355356  0.18329061 -0.13783235]
 [ 9.9313949   5.4838418   0.          0.        ]]"
25,[ 0.01787925 -0.09182976],[-0.0055395  -0.64113414],"[ 0.69399701 -0.84566177  1.04153172 -0.13664174  1.62772127 -1.19595366
  0.4903961   0.77431687 -1.38841365  0.86652079  0.        ]",-0.199157330393,-1.24795,[ 0.26320312 -1.14999168],"[[ 0.77219837 -2.84996722  0.18329061 -0.13783235]
 [ 5.77537543  3.88013324  0.          0.        ]]"
26,[ 0.01787925 -0.09182976],[-0.00879002 -0.64052624],"[ 0.56634368 -0.83172063  1.16929564 -0.21267463  1.62768672 -1.19593676
  0.57111597  0.23100009 -1.34132912  0.87423857  0.        ]",-0.194019952281,-1.24821,[ 0.85568763  0.57089116],"[[ 0.89701238 -2.81286232  0.18329061 -0.13783235]
 [ 6.70294886 -0.15618772  0.          0.        ]]"
27,[ 0.01787925 -0.09182976],[-0.03917779 -0.65386343],"[ 0.37529814 -0.82370883  1.31071394 -0.25243633  1.62765217 -1.19591985
  0.85440033  0.53571947 -1.30085187  0.90574553  0.        ]",-0.191685748759,-1.31809,[-2.47847875  0.1784374 ],"[[ 1.06373201 -2.79327281  0.18329061 -0.13783235]
 [ 9.95815264  2.10760732  0.          0.        ]]"
28,[ 0.01787925 -0.09182976],[-0.02552138 -0.65122169],"[ 0.17768863 -0.80182953  1.41036669 -0.35027579  1.62761762 -1.19590295
  0.49267696  0.6251995  -1.24464405  0.94560188  0.        ]",-0.188528922383,-1.24567,[-0.70123778 -1.8668622 ],"[[ 1.22119282 -2.74445055  0.18329061 -0.13783235]
 [ 5.80178439  2.77239076  0.          0.        ]]"
29,[ 0.01787925 -0.09182976],[-0.01069152 -0.64076793],"[ 0.06312427 -0.7944734   1.45033587 -0.38027934  1.62758308 -1.19588604
  0.24105135  0.08481102 -1.22509182  0.97376433  0.        ]",-0.188795159787,-1.28535,[-1.86583381 -0.50999038],"[[ 1.30821908 -2.72928167  0.18329061 -0.13783235]
 [ 2.9104914  -1.24212949  0.          0.        ]]"
30,[ 0.01787925 -0.09182976],[ 0.01290922 -0.62880713],"[ 0.03918435 -0.81543999  1.4571643  -0.29099456  1.62754853 -1.19586914
 -0.10852949 -0.18371591 -1.25666418  0.9741054   0.        ]",-0.192337498265,-1.2352,[ 0.02797442 -1.13260784],"[[ 1.32612665 -2.77413942  0.18329061 -0.13783235]
 [-1.10636086 -3.23700176  0.          0.        ]]"
31,[ 0.01787925 -0.09182976],[ 0.0162419  -0.61851871],"[ 0.06697724 -0.85505439  1.44913256 -0.07868597  1.62751399 -1.19585224
 -0.09699987 -0.70808194 -1.3355074   0.96386676  0.        ]",-0.200466928263,-1.2394,[ 0.472948   -1.28028937],"[[ 1.3053287  -2.87796424  0.18329061 -0.13783235]
 [-0.97388746 -7.13249712  0.          0.        ]]"
32,[ 0.01787925 -0.09182976],[ 0.01896388 -0.61747307],"[ 0.06763984 -0.88975488  1.44890712  0.24021089  1.62747945 -1.19583534
  0.06764792 -0.41652698 -1.42559674  0.97010786  0.        ]",-0.211569817319,-1.27888,[ 0.41910267 -0.30232616],"[[ 1.30483117 -3.0289529   0.18329061 -0.13783235]
 [ 0.91797426 -4.9665993   0.          0.        ]]"
33,[ 0.01787925 -0.09182976],[ 0.02101623 -0.62185013],"[ 0.02101882 -0.89324594  1.46195096  0.30241183  1.62744492 -1.19581843
  0.21049995  0.31943984 -1.4677998   0.97955723  0.        ]",-0.21736163402,-1.30372,[-0.29949694 -1.07382109],"[[ 1.33966026 -3.05799747  0.18329061 -0.13783235]
 [ 2.55939619  0.5007789   0.          0.        ]]"
34,[ 0.01787925 -0.09182976],[ 0.02645847 -0.62160176],"[-0.03134298 -0.89119031  1.4743576   0.26386184  1.62741038 -1.19580153
  0.10289069  0.38531684 -1.45002874  0.97982786  0.        ]",-0.215254380145,-1.30745,[-0.53902281 -0.49442414],"[[ 1.37844267 -3.04000797  0.18329061 -0.13783235]
 [ 1.32295137  0.99018364  0.          0.        ]]"
35,[ 0.01787925 -0.09182976],[ 0.0371421  -0.61824483],"[-0.03783035 -0.88883337  1.47570826  0.22676562  1.62737585 -1.19578463
 -0.08512699  0.34603056 -1.43645898  0.97900162  0.        ]",-0.213572997969,-1.29457,[ 0.86225518  0.7160593 ],"[[ 1.38322618 -3.02266574  0.18329061 -0.13783235]
 [-0.83740232  0.69835274  0.          0.        ]]"
36,[ 0.01787925 -0.09182976],[ 0.01264466 -0.63023764],"[-0.06184818 -0.88156312  1.48047384  0.13667769  1.62734132 -1.19576774
  0.2134437   0.72585129 -1.4035843   0.97943105  0.        ]",-0.209711264705,-1.26776,[ 1.21762904  0.27594518],"[[ 1.40089864 -2.98038841  0.18329061 -0.13783235]
 [ 2.59320948  3.5199763   0.          0.        ]]"
37,[ 0.01787925 -0.09182976],[-0.02147462 -0.64503962],"[-0.18661483 -0.8616936   1.49767355 -0.03336173  1.62730679 -1.19575084
  0.55355514  0.86356832 -1.33743218  0.99894428  0.        ]",-0.203620941591,-1.20892,[ 1.65974596 -1.50583323],"[[ 1.49197251 -2.89972361  0.18329061 -0.13783235]
 [ 6.50113888  4.54309761  0.          0.        ]]"
38,[ 0.01787925 -0.09182976],[-0.05250701 -0.64918739],"[-0.41898662 -0.84538139  1.49625852 -0.13762897  1.62727227 -1.19573394
  0.88691     0.31847527 -1.29480992  1.0470584   0.        ]",-0.202976409427,-1.26006,[-0.17569682 -0.15940368],"[[  1.66042621  -2.84948976   0.18329061  -0.13783235]
 [ 10.33147727   0.49379518   0.           0.        ]]"
39,[ 0.01787925 -0.09182976],[-0.04816499 -0.64565939],"[-0.68661982 -0.8441451   1.43985997 -0.1447265   1.62723775 -1.19571704
  0.80855757  0.23220516 -1.29357424  1.0964956   0.        ]",-0.207266298164,-1.27965,[-0.83309467 -0.20884014],"[[ 1.85802397 -2.84604377  0.18329061 -0.13783235]
 [ 9.4313017  -0.14706328  0.          0.        ]]"
40,[ 0.01787925 -0.09182976],[-0.0218828 -0.6365118],"[-0.88472754 -0.84807945  1.3564541  -0.12160897  1.62720322 -1.19570015
  0.50523229  0.12127348 -1.30653166  1.1271554   0.        ]",-0.211450472656,-1.27581,[-0.74304883 -0.84928781],"[[ 2.01168246 -2.85725299  0.18329061 -0.13783235]
 [ 5.94616148 -0.97112425  0.          0.        ]]"
41,[ 0.01787925 -0.09182976],[-0.00220875 -0.62433463],"[-0.99247717 -0.86468793  1.29370912 -0.01138924  1.62716871 -1.19568325
  0.23893218 -0.32883861 -1.33995398  1.11589456  0.        ]",-0.214048811639,-1.28394,[-1.23581372 -0.9586359 ],"[[ 2.09990641 -2.9102238   0.18329061 -0.13783235]
 [ 2.88642519 -4.31482008  0.          0.        ]]"
42,[ 0.01787925 -0.09182976],[ 0.02107221 -0.61203551],"[-1.0131381  -0.89031529  1.28006953  0.25047587  1.62713419 -1.19566636
 -0.11063928 -0.59020521 -1.41000485  1.05184603  0.        ]",-0.216381934318,-1.23306,[ 1.47630183 -0.13390134],"[[ 2.11733529 -3.03374928  0.18329061 -0.13783235]
 [-1.13009027 -6.25641924  0.          0.        ]]"
43,[ 0.01787925 -0.09182976],[ 0.01838791 -0.61657006],"[-1.03349014 -0.89437156  1.2660977   0.32988427  1.62709967 -1.19564946
  0.23592708  0.33265389 -1.43354336  1.03353929  0.        ]",-0.217608972467,-1.27694,[-0.99980547 -0.67429066],"[[ 2.13468676 -3.07079677  0.18329061 -0.13783235]
 [ 2.8518835   0.59904008  0.          0.        ]]"
44,[ 0.01787925 -0.09182976],[ 0.03691696 -0.61611509],"[-1.05293016 -0.89209942  1.25223804  0.281731    1.62706516 -1.19563257
 -0.11351284  0.42010993 -1.41841681  1.04769742  0.        ]",-0.217015725615,-1.23415,[ 0.36523203 -1.81996851],"[[ 2.15144121 -3.04834759  0.18329061 -0.13783235]
 [-1.16307572  1.2487238   0.          0.        ]]"
45,[ 0.01787925 -0.09182976],[ 0.02835505 -0.61808991],"[-1.04304933 -0.8894268   1.25930403  0.23696419  1.62703065 -1.19561568
  0.01434758  0.36165445 -1.40604726  1.05797766  0.        ]",-0.216450700379,-1.31959,[-2.77028925  0.27651987],"[[ 2.14291934 -3.0274351   0.18329061 -0.13783235]
 [ 0.30599165  0.81451027  0.          0.        ]]"
46,[ 0.01787925 -0.09182976],[ 0.04475025 -0.61810249],"[-1.00352974 -0.88516914  1.28635724  0.17908879  1.62699614 -1.19559878
 -0.33077284  0.50685188 -1.390427    1.06797135  0.        ]",-0.21551469588,-1.26724,[-0.73069263 -1.47944116],"[[ 2.109254   -3.00032289  0.18329061 -0.13783235]
 [-3.65930896  1.89311824  0.          0.        ]]"
47,[ 0.01787925 -0.09182976],[ 0.04634791 -0.6155858 ],"[-0.87974964 -0.88552795  1.35885216  0.18364904  1.62696164 -1.19558189
 -0.5762734   0.06007799 -1.39214143  1.05330954  0.        ]",-0.214475916882,-1.24687,[-0.71636469 -4.52741652],"[[ 2.00776631 -3.00246325  0.18329061 -0.13783235]
 [-6.48003505 -1.42566731  0.          0.        ]]"
48,[ 0.01787925 -0.09182976],[ 0.05605345 -0.61540771],"[-0.67720427 -0.88729927  1.44266947  0.2068049   1.62692713 -1.195565
 -0.81195669  0.24791832 -1.4031158   1.02884851  0.        ]",-0.213707142866,-1.2563,[ 1.16623509  0.21040006],"[[ 1.85099592 -3.01331974  0.18329061 -0.13783235]
 [-9.18799383 -0.03032232  0.          0.        ]]"
49,[ 0.01787925 -0.09182976],[ 0.0462046  -0.61754423],"[-0.48523109 -0.88603194  1.48763398  0.19024692  1.62689263 -1.19554811
 -0.45151574  0.36017748 -1.40287344  1.01394072  0.        ]",-0.212460984267,-1.2788,[-0.36036325 -0.82512488],"[[ 1.70878625 -3.00555926  0.18329061 -0.13783235]
 [-5.04677392  0.80358508  0.          0.        ]]"
