timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.70662904 -0.57911515],[-2.1380291  -3.05586338],"[ 1.03992072  1.16926612 -0.29206522  1.19679319  0.26294534 -0.65856157
  0.0531133   0.27434576  1.20730703  1.03153033  0.        ]",-0.195081834513,-2.53736,[-1.47319421 -2.97961021],"[[-0.01127662  0.01565669  0.030135   -0.07619827]
 [-0.00318696  0.00219875  0.          0.        ]]"
1,[-0.70662904 -0.57911515],[-1.26863635 -2.53339696],"[ 1.03818105  1.16905924 -0.35515346  1.09421383  0.26294525 -0.65856127
 -0.35928474 -0.38333414  1.20263228  0.84962934  0.        ]",-0.190118073588,-2.46001,[-1.30330351 -2.63813444],"[[-0.05101479 -0.02401217  0.030135   -0.07619827]
 [-3.95746891 -3.95589833  0.          0.        ]]"
2,[-0.70662904 -0.57911515],[ 0.52061242 -1.14519882],"[ 1.01997408  1.15689387 -0.54141436  0.79017031  0.26294516 -0.65856098
 -0.76353404 -1.02799621  1.13480814  0.31720371  0.        ]",-0.175057690785,-2.34223,[ 1.41995827 -1.0366003 ],"[[-0.16905445 -0.14205697  0.030135   -0.07619827]
 [-7.8336179  -7.83565266  0.          0.        ]]"
3,[-0.70662904 -0.57911515],[ 1.20527661 -0.52615273],"[ 0.9835273   1.09950489 -0.71995394  0.30130826  0.26294508 -0.65856068
 -0.33467487 -1.66040118  0.94127338 -0.27915397  0.        ]",-0.156093871895,-2.15493,[ 1.13488062 -0.45712026],"[[ -0.28446841  -0.33695692   0.030135    -0.07619827]
 [ -3.72150235 -11.6416482    0.           0.        ]]"
4,[-0.70662904 -0.57911515],[ 0.84246784  0.18427119],"[ 0.9693408   0.96223821 -0.77151938 -0.27312592  0.26294499 -0.65856039
  0.08560751 -1.92309675  0.69854261 -0.64675866  0.        ]",-0.139206157859,-2.02288,[ 0.8253022 -0.0532215],"[[ -0.3184656   -0.58565265   0.030135    -0.07619827]
 [  0.30837495 -13.22263891   0.           0.        ]]"
5,[-0.70662904 -0.57911515],[ 0.16732751  0.69987494],"[ 0.98542899  0.74707591 -0.71253055 -0.78588     0.2629449  -0.6585601
  0.42546121 -1.91479062  0.48350348 -0.77985055  0.        ]",-0.12390578913,-1.90385,[ 0.09360143  1.16522441],"[[ -0.27960337  -0.84960436   0.030135    -0.07619827]
 [  3.56706218 -13.17266707   0.           0.        ]]"
6,[-0.70662904 -0.57911515],[ 0.22045666  0.73085147],"[ 1.01050205  0.52232732 -0.59793125 -1.11307797  0.26294481 -0.6585598
  0.45658098 -1.21353647  0.33990713 -0.75965069  0.        ]",-0.111307840715,-1.78594,[-0.22272087  1.3505784 ],"[[-0.20526899 -1.07071369  0.030135   -0.07619827]
 [ 3.86545549 -8.95232648  0.          0.        ]]"
7,[-0.70662904 -0.57911515],[ 0.60803157  0.13481671],"[ 1.02672586  0.36712261 -0.49200549 -1.26165738  0.26294473 -0.65855951
  0.35658193 -0.52611113  0.27205043 -0.69236735  0.        ]",-0.103615719407,-1.6587,[ 1.5049023  -0.41090751],"[[-0.13758044 -1.20825105  0.030135   -0.07619827]
 [ 2.90661672 -4.8152066   0.          0.        ]]"
8,[-0.70662904 -0.57911515],[-1.10394228  0.05950099],"[ 1.03886288  0.23482899 -0.33817831 -1.34880927  0.26294464 -0.65855921
  0.76332179 -0.78075383  0.26463881 -0.55853077  0.        ]",-0.0992983433381,-1.66807,[-0.9617166   1.16985628],"[[-0.04031849 -1.31993185  0.030135   -0.07619827]
 [ 6.80664071 -6.34772079  0.          0.        ]]"
9,[-0.70662904 -0.57911515],[-0.31455806 -0.53244853],"[ 1.03777987  0.13030172 -0.18481179 -1.39467226  0.26294455 -0.65855892
  0.35228675 -0.10178792  0.27618353 -0.41653171  0.        ]",-0.097240518324,-1.58131,[-0.69989691 -0.24214845],"[[ 0.05627137 -1.40588758  0.030135   -0.07619827]
 [ 2.86543775 -2.26151248  0.          0.        ]]"
10,[-0.70662904 -0.57911515],[ 0.63932723  0.20177978],"[ 1.03490306  0.06332615 -0.1389382  -1.41397912  0.26294446 -0.65855863
  0.05753174 -0.25356774  0.24434897 -0.38344857  0.        ]",-0.0938084719957,-1.51349,[ 0.16828648 -0.27246832],"[[ 0.08522372 -1.46028268  0.030135   -0.07619827]
 [ 0.03918412 -3.17496655  0.          0.        ]]"
11,[-0.70662904 -0.57911515],[ 0.51819676  0.61801475],"[ 1.0339711  -0.02802177 -0.12713591 -1.42800115  0.26294438 -0.65855833
  0.12692286 -0.42240795  0.16580477 -0.38972756  0.        ]",-0.0869141660821,-1.44034,[-0.22886433  0.69525695],"[[ 0.09268313 -1.53397719  0.030135   -0.07619827]
 [ 0.70453994 -4.19109487  0.          0.        ]]"
12,[-0.70662904 -0.57911515],[ 0.75470996  0.14149255],"[ 1.03332205 -0.09684204 -0.11945397 -1.42930769  0.26294429 -0.65855804
  0.03095273  0.04883399  0.10548523 -0.39107326  0.        ]",-0.0815928639432,-1.37052,[ 0.2692982  0.8947436],"[[ 0.0975411  -1.58934389  0.030135   -0.07619827]
 [-0.21566748 -1.35503025  0.          0.        ]]"
