timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.00721362 -0.11238583],[-0.2517153  -0.87950647],"[-1.51384545 -0.65740909 -0.36755551  0.67349673 -0.51695783 -1.40219731
 -2.16226875 -0.98078954  0.23366382  1.46374924  0.        ]",-0.185634070986,-1.39565,[-0.40623478 -0.4952034 ],"[[ -2.98105241  -3.13975375  -0.06051343  -0.16275376]
 [-26.00393045  -9.70447162   0.           0.        ]]"
11,[-0.00721362 -0.11238583],[-0.28573501 -0.9987042 ],"[-1.43877119 -0.65669534  0.41823478  0.77221477 -0.51695629 -1.40218751
 -2.24940134  0.68144528  0.22968202  1.3209397   0.        ]",-0.169520662005,-1.23048,[-0.55825734 -0.66385681],"[[ -3.51209629  -3.17434616  -0.06051343  -0.16275376]
 [-27.09699516   2.50963981   0.           0.        ]]"
12,[-0.00721362 -0.11238583],[-0.27801111 -1.01245224],"[-0.98330127 -0.65676051  1.07927753  0.5897883  -0.51695474 -1.40217772
 -2.38284159  0.7685582   0.23613477  1.33386734  0.        ]",-0.171308939027,-1.26199,[-1.22230332 -0.44538225],"[[ -4.07083028  -3.11042347  -0.06051343  -0.16275376]
 [-28.77085175   3.14976551   0.           0.        ]]"
13,[-0.00721362 -0.11238583],[-0.19356242 -0.96898901],"[-0.21033481 -0.65281621  1.37784532  0.44191963 -0.5169532  -1.40216792
 -2.65309634  0.61146814  0.24211561  1.30633986  0.        ]",-0.168615529689,-1.28685,[-2.11938128 -1.22773442],"[[ -4.68025785  -3.05852831  -0.06051343  -0.16275376]
 [-32.16060613   1.99548557   0.           0.        ]]"
14,[-0.00721362 -0.11238583],[-0.05611443 -0.88700747],"[ 0.65345039 -0.649042    1.07668211  0.35929716 -0.51695166 -1.40215812
 -2.91797984  0.47628844  0.20476698  1.26060264  0.        ]",-0.161471406131,-1.38595,[-0.42516625 -0.86095934],"[[ -5.35680707  -3.0294428   -0.06051343  -0.16275376]
 [-35.48324      1.0021995    0.           0.        ]]"
15,[-0.00721362 -0.11238583],[ 0.09555363 -0.83708888],"[ 1.16930055 -0.64678491  0.18232155  0.31893941 -0.51695011 -1.40214832
 -2.99612657  0.40493927  0.12990136  1.25555686  0.        ]",-0.157038379907,-1.45597,[ 0.89829552 -0.94281936],"[[ -6.07631368  -3.0152027   -0.06051343  -0.16275376]
 [-36.46415206   0.4779372    0.           0.        ]]"
16,[-0.00721362 -0.11238583],[-0.00144685 -0.84561515],"[ 1.04448203 -0.64565833 -0.82144517  0.30044294 -0.51694857 -1.40213852
 -2.65492035  0.36850354  0.06717569  1.31087064  0.        ]",-0.160639493273,-1.51275,[ 0.54602746 -1.43060809],"[[ -6.76266938  -3.00866798  -0.06051343  -0.16275376]
 [-32.1856765    0.21021686   0.           0.        ]]"
17,[-0.00721362 -0.11238583],[-0.19037443 -0.87432468],"[ 0.45854681 -0.64516093 -1.46528936  0.29258153 -0.51694703 -1.40212872
 -2.43169462  0.35158099  0.04827969  1.39327409  0.        ]",-0.169515918811,-1.5421,[-1.46546917 -1.36348604],"[[ -7.3782992   -3.00588903  -0.06051343  -0.16275376]
 [-29.38663351   0.08587803   0.           0.        ]]"
18,[-0.00721362 -0.11238583],[-0.23408622 -0.89558268],"[-0.36498645 -0.64495437 -1.616415    0.28938344 -0.51694548 -1.40211893
 -2.70095214  0.34462397  0.07584264  1.47514218  0.        ]",-0.180047030236,-1.57364,[ 0.06128045 -0.6265825 ],"[[ -7.99991981  -3.00475838  -0.06051343  -0.16275376]
 [-32.76417255   0.03476516   0.           0.        ]]"
19,[-0.00721362 -0.11238583],[-0.26489326 -0.93338549],"[-1.13824574 -0.64479702 -1.18410354  0.28697285 -0.51694394 -1.40210913
 -2.62984028  0.34551756  0.14333406  1.52467551  0.        ]",-0.188398987688,-1.52129,[-0.49542195 -2.03573505],"[[ -8.64626113  -3.00390609  -0.06051343  -0.16275376]
 [-31.87292932   0.04133786   0.           0.        ]]"
20,[-0.00721362 -0.11238583],[-0.25037506 -0.95870477],"[-1.52027065 -0.64474396 -0.31863383  0.28618497 -0.51694239 -1.40209933
 -2.73587477  0.33966844  0.22427164  1.51727681  0.        ]",-0.191200264564,-1.45339,[-1.35772425 -1.24981413],"[[ -9.29706955e+00  -3.00362768e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.32034788e+01  -1.63418780e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.00721362 -0.11238583],[-0.18879762 -0.9588238 ],"[-1.31596317 -0.644762    0.68489473  0.2864963  -0.51694085 -1.40208953
 -2.99907804  0.33896443  0.28755725  1.44895878  0.        ]",-0.186897777518,-1.45839,[ 0.38154066 -1.06640885],"[[ -9.99426896e+00  -3.00373805e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.65054578e+01  -6.80060553e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.00721362 -0.11238583],[-0.16988206 -0.9560684 ],"[-0.56148551 -0.64478159  1.31420254  0.28683172 -0.51693931 -1.40207974
 -2.8209554   0.33923823  0.29737439  1.34866618  0.        ]",-0.17650485819,-1.33474,[-1.97055445 -1.702872  ],"[[ -1.07019706e+01  -3.00385695e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.42721497e+01  -4.78222293e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.00721362 -0.11238583],[-0.05515436 -0.88941592],"[ 0.39599294 -0.64479271  1.24483819  0.28703636 -0.51693776 -1.40206994
 -3.08245697  0.33953384  0.24677195  1.26433123  0.        ]",-0.16430010915,-1.3974,[ 0.21100649 -1.76599881],"[[ -1.14203312e+01  -3.00392959e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.75529725e+01  -2.60363825e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.00721362 -0.11238583],[ 0.05702888 -0.84698403],"[ 1.08484427 -0.64479737  0.47434508  0.28714119 -0.51693622 -1.40206014
 -2.95651088  0.33971503  0.15806324  1.23922472  0.        ]",-0.156606672589,-1.41213,[-0.99508651  0.05514176],"[[ -1.21555495e+01  -3.00396692e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.59741212e+01  -1.26566894e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.00721362 -0.11238583],[ 0.20510718 -0.80853164],"[ 1.11979654 -0.64439547 -0.6304603   0.28099913 -0.51693468 -1.40205035
 -3.21375455  0.36952828  0.07585731  1.28854197  0.        ]",-0.158419062599,-1.49854,[ 0.05548995 -0.07265152],"[[-12.9074161   -3.00179451  -0.06051343  -0.16275376]
 [-39.20178247   0.2178035    0.           0.        ]]"
26,[-0.00721362 -0.11238583],[-0.0524223  -0.84411597],"[ 0.43419402 -0.64403002 -1.4787813   0.27549964 -0.51693313 -1.40204055
 -3.13428876  0.3405568   0.04468567  1.393131    0.        ]",-0.169383853452,-1.57718,[ 0.65387556  0.00078845],"[[ -1.36814610e+01  -2.99984885e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.82060305e+01   4.93376190e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.00721362 -0.11238583],[-0.23674342 -0.89851975],"[-0.5369315  -0.64400174 -1.57589734  0.27510637 -0.51693159 -1.40203076
 -2.86753541  0.34109844  0.08297242  1.48933786  0.        ]",-0.181969404443,-1.55073,[-1.14431255 -0.07133616],"[[ -1.44120179e+01  -2.99970992e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.48608045e+01   8.92019591e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.00721362 -0.11238583],[-0.25396597 -0.93307447],"[-1.31858642 -0.64413256 -0.93414206  0.27710726 -0.51693005 -1.40202096
 -3.12807928  0.33635022  0.16825242  1.53120378  0.        ]",-0.190214045623,-1.52796,[-1.0971641  0.5768547],"[[ -1.51420347e+01  -3.00041823e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.81299762e+01  -2.59620917e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.00721362 -0.11238583],[-0.22300577 -0.97142303],"[-1.49579855 -0.63960315  0.21461243  0.21387784 -0.5169285  -1.40201117
 -3.38342584  0.64739578  0.26350372  1.51191804  0.        ]",-0.192589600958,-1.50004,[-0.13838142 -0.93038168],"[[-15.93678414  -2.97800686  -0.06051343  -0.16275376]
 [-41.33426863   2.25953643   0.           0.        ]]"
30,[-0.00721362 -0.11238583],[-0.13323109 -0.93346989],"[-0.84229675 -0.63787221  1.18112263  0.19194513 -0.51692696 -1.40200137
 -3.36178515  0.14011251  0.32202471  1.39999733  0.        ]",-0.183575502299,-1.47152,[ 0.59432326 -1.38990891],"[[-16.7607577   -2.97021421  -0.06051343  -0.16275376]
 [-41.06402495  -1.46784279   0.           0.        ]]"
31,[-0.00721362 -0.11238583],[-0.05505116 -0.88639259],"[ 0.19957974 -0.64791547  1.32346914  0.33916947 -0.51692542 -1.40199158
 -3.10933503  0.14894199  0.26012374  1.278635    0.        ]",-0.166662205914,-1.43754,[ 0.41449233  0.58179324],"[[-17.55027487  -3.02234723  -0.06051343  -0.16275376]
 [-37.89813529  -1.40296361   0.           0.        ]]"
32,[-0.00721362 -0.11238583],[ 0.00422098 -0.86622477],"[ 0.98607193 -0.6479572   0.67957785  0.33995526 -0.51692387 -1.40198178
 -2.91863602  0.499487    0.16814626  1.25115913  0.        ]",-0.158472619717,-1.42077,[ 0.05904072 -0.60469649],"[[-18.28424336  -3.0226248   -0.06051343  -0.16275376]
 [-35.50667669   1.17274618   0.           0.        ]]"
33,[-0.00721362 -0.11238583],[ 0.07303461 -0.83785731],"[ 1.1859183  -0.64562235 -0.33015793  0.30043964 -0.51692233 -1.40197199
 -2.84391143  0.39051335  0.09485433  1.27362426  0.        ]",-0.157515229829,-1.47412,[ 0.67471816 -2.53409498],"[[-18.98497912  -3.0086709   -0.06051343  -0.16275376]
 [-34.5700194    0.37204987   0.           0.        ]]"
34,[-0.00721362 -0.11238583],[-0.09385376 -0.85506338],"[ 0.79112741 -0.64491032 -1.19968139  0.28922135 -0.51692079 -1.40196219
 -2.57637175  0.35160625  0.05081318  1.34902907  0.        ]",-0.164468096591,-1.51748,[-1.27427584 -0.66207935],"[[-19.64271005  -3.00470502  -0.06051343  -0.16275376]
 [-31.21425557   0.0861802    0.           0.        ]]"
35,[-0.00721362 -0.11238583],[-0.20844829 -0.87837011],"[-0.00332127 -0.64469345 -1.62160357  0.28589182 -0.51691925 -1.4019524
 -2.84265241  0.34502568  0.05729427  1.44201131  0.        ]",-0.175543405562,-1.56011,[-0.31617133 -1.9879483 ],"[[-20.30052009  -3.00352773  -0.06051343  -0.16275376]
 [-34.55561359   0.03783507   0.           0.        ]]"
36,[-0.00721362 -0.11238583],[-0.25258747 -0.91553938],"[-0.91103066 -0.64466337 -1.38867122  0.28546011 -0.5169177  -1.4019426
 -2.88784275  0.33870915  0.11725801  1.51399676  0.        ]",-0.186137644054,-1.53755,[-1.13267617 -0.34788005],"[[ -2.09973287e+01  -3.00337529e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.51233507e+01  -8.56998196e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.00721362 -0.11238583],[-0.2472164 -0.945925 ],"[-1.48599326 -0.64457609 -0.51188278  0.28414905 -0.51691616 -1.40193281
 -3.14792575  0.34482224  0.20836621  1.52404483  0.        ]",-0.191223348094,-1.54416,[ 0.85958559 -0.34090393],"[[ -2.17325441e+01  -3.00291181e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.83873196e+01   3.63534354e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.00721362 -0.11238583],[-0.20269856 -0.96418607],"[-1.38499239 -0.64444903  0.55141886  0.28223359 -0.51691462 -1.40192302
 -2.8160273   0.34374501  0.2815154   1.46298986  0.        ]",-0.188128241459,-1.44608,[-0.26054436 -1.22666536],"[[ -2.24585190e+01  -3.00223449e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.42240380e+01   2.84450303e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.00721362 -0.11238583],[-0.17305821 -0.95821953],"[-0.71727228 -0.64449477  1.25060045  0.28296594 -0.51691307 -1.40191322
 -2.84418665  0.33547941  0.30110416  1.36659211  0.        ]",-0.178693404389,-1.43479,[-0.07407767 -0.22021795],"[[ -2.31465521e+01  -3.00249382e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.45780973e+01  -3.22807894e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.00721362 -0.11238583],[-0.11292222 -0.92184412],"[ 0.20054412 -0.64445729  1.32317596  0.28242427 -0.51691153 -1.40190343
 -2.81294505  0.34388972  0.26300264  1.27802313  0.        ]",-0.166778094142,-1.37124,[-0.77043753 -2.0362068 ],"[[ -2.38341887e+01  -3.00230246e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.41868657e+01   2.95212572e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.00721362 -0.11238583],[ 0.02770462 -0.85544479],"[ 0.96691997 -0.64449824  0.71196769  0.28308343 -0.51690999 -1.40189364
 -3.00205624  0.33564726  0.1816924   1.23715838  0.        ]",-0.157639169946,-1.40511,[-0.67998521 -0.52646454],"[[ -2.45417412e+01  -3.00253588e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.65604754e+01  -3.10343023e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.00721362 -0.11238583],[ 0.19733217 -0.81071758],"[ 1.18099806 -0.64451695 -0.36668835  0.28340252 -0.51690844 -1.40188384
 -3.15886457  0.34093895  0.09240947  1.27053177  0.        ]",-0.157064532918,-1.47612,[ 0.31291504 -1.3647526 ],"[[ -2.52927012e+01  -3.00264901e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.85289646e+01   7.85324186e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.00721362 -0.11238583],[-0.0109766 -0.8380881],"[ 0.67072989 -0.64457009 -1.31591639  0.28425064 -0.5169069  -1.40187405
 -2.9992639   0.3365058   0.04720307  1.36455972  0.        ]",-0.166157289952,-1.5489,[ 0.34150012 -2.94721737],"[[ -2.60431972e+01  -3.00294927e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.65273089e+01  -2.47129474e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.00721362 -0.11238583],[-0.22299692 -0.88722599],"[-0.23385979 -0.64465228 -1.63055102  0.28554859 -0.51690536 -1.40186426
 -2.83381463  0.33724672  0.06749879  1.46354255  0.        ]",-0.178426413322,-1.57128,[ 0.17226323 -1.03961687],"[[ -2.67529222e+01  -3.00340862e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.44521009e+01  -1.92625620e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.00721362 -0.11238583],[-0.26101002 -0.92724723],"[-1.07132927 -0.64470464 -1.25400136  0.28638934 -0.51690381 -1.40185447
 -2.7250494   0.33839224  0.13492071  1.52184526  0.        ]",-0.187758653958,-1.51561,[-1.80122373 -0.15188026],"[[ -2.74282781e+01  -3.00370624e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.30880319e+01  -1.08393015e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.00721362 -0.11238583],[-0.24600759 -0.95305407],"[-1.51581085 -0.64456631 -0.35355056  0.2842895  -0.51690227 -1.40184467
 -2.98831251  0.34759372  0.22137258  1.51885688  0.        ]",-0.191267363491,-1.51313,[ 0.63211712 -1.41586597],"[[-28.1231914   -3.00296379  -0.06051343  -0.16275376]
 [-36.39229142   0.05677517   0.           0.        ]]"
47,[-0.00721362 -0.11238583],[-0.20107374 -0.96613532],"[-1.33407495 -0.64453807  0.65279392  0.28388801 -0.51690073 -1.40183488
 -2.73139232  0.33729717  0.28637995  1.45274338  0.        ]",-0.187277061674,-1.43142,[-0.69857366 -0.85544804],"[[ -2.88186981e+01  -3.00282203e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.31691218e+01  -1.88719453e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.00721362 -0.11238583],[-0.16276586 -0.95212585],"[-0.62406423 -0.64459055  1.29149861  0.28472707 -0.51689918 -1.40182509
 -2.89941707  0.33836822  0.29921776  1.35558904  0.        ]",-0.177394490045,-1.44917,[ 1.57968653 -1.56451882],"[[ -2.95032431e+01  -3.00311907e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.52783465e+01  -1.09958811e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.00721362 -0.11238583],[-0.15680036 -0.94269788],"[ 0.25893566 -0.64464598  1.30363593  0.28561348 -0.51689764 -1.4018153
 -2.52819866  0.3376685   0.25794282  1.27366399  0.        ]",-0.16600933342,-1.34996,[-1.65335556 -1.24014181],"[[ -3.01620781e+01  -3.00343285e+00  -6.05134298e-02  -1.62753762e-01]
 [ -3.06206721e+01  -1.61305250e-02   0.00000000e+00   0.00000000e+00]]"
