timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.5097596  -0.33557078],[-1.71984422 -1.98515391],"[-1.26335353 -1.11491937  0.83999746  0.58888249 -0.57798192  0.7687981
  1.22383917 -3.25988987  0.20708358 -1.0856656   0.        ]",-0.119187954571,-1.46017,[-2.66877311 -2.08713424],"[[  2.3253484   -2.95191811  -0.06659488   0.08960628]
 [ 12.39982709 -22.64869531   0.           0.        ]]"
11,[-0.5097596  -0.33557078],[-0.89033252  0.83557045],"[-1.44975421 -1.13638515  0.58988211  1.13841665 -0.57798158  0.76879757
  0.83906579  0.15249685  0.06375155 -1.29811491  0.        ]",-0.122144613723,-1.83798,[-1.3684965   0.61519858],"[[ 2.53116828 -3.16163125 -0.06659488  0.08960628]
 [ 8.19604513 -0.88175998  0.          0.        ]]"
12,[-0.5097596  -0.33557078],[-0.51045889  1.4086684 ],"[-1.53839834 -1.13642128  0.42167577  1.03704687 -0.57798125  0.76879704
  0.46183677  0.83698879  0.09868481 -1.22865981  0.        ]",-0.119975753761,-1.90896,[ 0.08998662  2.08104282],"[[ 2.65373881 -3.12315424 -0.06659488  0.08960628]
 [ 4.07468436  3.48447981  0.          0.        ]]"
13,[-0.5097596  -0.33557078],[-0.7817679   1.52097595],"[-1.58874603 -1.12685164  0.29931579  0.75148765 -0.57798091  0.7687965
  0.48707769  1.44691678  0.13981798 -1.07439539  0.        ]",-0.113709665725,-1.7761,[-1.24902937  1.62303394],"[[ 2.73799949 -3.0144288  -0.06659488  0.08960628]
 [ 4.35045329  7.37509921  0.          0.        ]]"
14,[-0.5097596  -0.33557078],[-0.36658669  0.44062674],"[-1.61263733 -1.07783776  0.22993177  0.27454615 -0.57798058  0.76879597
  0.11680565  2.04473898  0.16318397 -0.81102501  0.        ]",-0.101965497353,-1.60593,[-0.56061191  1.42193215],"[[  2.78442035  -2.82866559  -0.06659488   0.08960628]
 [  0.30510078  11.18851709   0.           0.        ]]"
15,[-0.5097596  -0.33557078],[-0.21706292 -0.92413503],"[-1.60459685 -0.94248764  0.25433496 -0.34545057 -0.57798024  0.76879544
 -0.08691918  2.6307367   0.14801371 -0.45322165  0.        ]",-0.0870543190585,-1.34078,[-0.62414075 -0.85143733],"[[  2.76819088  -2.56739052  -0.06659488   0.08960628]
 [ -1.92066462  14.92654263   0.           0.        ]]"
16,[-0.5097596  -0.33557078],[ 0.46641803 -1.16709173],"[-1.57029284 -0.73773053  0.34728746 -0.8691318  -0.5779799   0.7687949
 -0.30962178  2.05589164  0.10827331 -0.11660263  0.        ]",-0.0774206404885,-1.02312,[-0.04080731 -1.3489773 ],"[[  2.70536443  -2.30565018  -0.06659488   0.08960628]
 [ -4.35376886  11.25973616   0.           0.        ]]"
17,[-0.5097596  -0.33557078],[ 0.89820343 -1.02753651],"[-1.51406002 -0.56049915  0.47265513 -1.15827897 -0.57797957  0.76879437
 -0.31650497  1.40021574  0.10346869  0.1012674   0.        ]",-0.0778478301942,-0.897625,[ 0.79453534 -1.32493411],"[[ 2.61753406 -2.12241923 -0.06659488  0.08960628]
 [-4.42897179  7.07729966  0.          0.        ]]"
18,[-0.5097596  -0.33557078],[ 0.62122476 -0.53873479],"[-1.47323694 -0.4539567   0.54959535 -1.2853858  -0.57797923  0.76879383
 -0.02058317  0.75748185  0.10882867  0.21511479  0.        ]",-0.0803323774315,-0.943242,[ 0.69628975  0.49772494],"[[ 2.56139296 -2.02200858 -0.06659488  0.08960628]
 [-1.19592672  2.97740814  0.          0.        ]]"
19,[-0.5097596  -0.33557078],[-0.38896894 -0.97857499],"[-1.47624315 -0.36664584  0.54424281 -1.36839537 -0.57797889  0.7687933
  0.2338298   1.0571607   0.05696304  0.30694463  0.        ]",-0.0777411802382,-0.937472,[ 0.12158696 -0.25774953],"[[ 2.56536295 -1.94328057 -0.06659488  0.08960628]
 [ 1.58362038  4.8890166   0.          0.        ]]"
20,[-0.5097596  -0.33557078],[-0.75767189 -0.98699051],"[-1.5028107  -0.26751003  0.49483045 -1.44210638 -0.57797856  0.76879277
  0.2750083   0.881986   -0.04706589  0.40037765  0.        ]",-0.0716225340436,-0.963816,[-0.79844959 -0.64714086],"[[ 2.60154918 -1.85671154 -0.06659488  0.08960628]
 [ 2.03351035  3.77161023  0.          0.        ]]"
21,[-0.5097596  -0.33557078],[ 0.11629263 -0.80155474],"[-1.50886765 -0.21024194  0.48297979 -1.47545254 -0.57797822  0.76879223
 -0.01791341  0.4686337  -0.09550568  0.448278    0.        ]",-0.0695971915039,-1.04173,[ 0.50127345 -0.75692559],"[[ 2.61010977 -1.80773428 -0.06659488  0.08960628]
 [-1.16675375  1.13490535  0.          0.        ]]"
22,[-0.5097596  -0.33557078],[-0.18693304 -0.18114899],"[-1.50661555 -0.21917741  0.48740701 -1.47067601 -0.57797788  0.7687917
  0.16583313 -0.00477925 -0.08539926  0.44127306  0.        ]",-0.0701131695579,-1.01591,[-0.12544077  0.52266145],"[[ 2.6069165  -1.81533505 -0.06659488  0.08960628]
 [ 0.84073627 -1.88491703  0.          0.        ]]"
23,[-0.5097596  -0.33557078],[-0.18783516 -0.51448375],"[-1.51477247 -0.23858508  0.47119469 -1.45976129 -0.57797755  0.76879117
  0.11884306  0.3255166  -0.0874517   0.42373541  0.        ]",-0.0691666106137,-1.00265,[ 0.13209901 -0.53441175],"[[ 2.6185803  -1.83189414 -0.06659488  0.08960628]
 [ 0.32735571  0.2219853   0.          0.        ]]"
24,[-0.5097596  -0.33557078],[-0.19898184 -0.09124519],"[-1.52281122 -0.25822941  0.45477931 -1.44794861 -0.57797721  0.76879063
  0.1661293  -0.00691159 -0.08928686  0.4058476   0.        ]",-0.0682391856266,-0.963266,[-0.8743727  -0.85458856],"[[ 2.63031082 -1.84873014 -0.06659488  0.08960628]
 [ 0.84397322 -1.89851705  0.          0.        ]]"
25,[-0.5097596  -0.33557078],[ 1.00960195  0.44388372],"[-1.51039655 -0.34058682  0.47993441 -1.38979532 -0.57797687  0.7687901
 -0.15215058 -0.53143683 -0.01445829  0.33345611  0.        ]",-0.0720207795608,-0.941958,[ 0.84549844 -1.16875311],"[[ 2.61230203 -1.9202705  -0.06659488  0.08960628]
 [-2.63333182 -5.24437398  0.          0.        ]]"
26,[-0.5097596  -0.33557078],[ 0.6005578   1.50132298],"[-1.49719278 -0.49905863  0.50558952 -1.23524362 -0.57797654  0.76878956
  0.15895377 -1.13594178  0.09690313  0.16922653  0.        ]",-0.0782628139329,-0.997473,[ 1.35072308  2.40803723],"[[ 2.59373765 -2.063847   -0.06659488  0.08960628]
 [ 0.76557701 -9.10041159  0.          0.        ]]"
27,[-0.5097596  -0.33557078],[-0.55268496  1.44806576],"[-1.5350158  -0.64271691  0.42895548 -1.03777938 -0.5779762   0.76878903
  0.51986657 -0.48698587  0.11363908  0.00394905  0.        ]",-0.077985808429,-0.915529,[-0.57023123  0.7061368 ],"[[ 2.64861029 -2.20432183 -0.06659488  0.08960628]
 [ 4.70865868 -4.96083752  0.          0.        ]]"
28,[-0.5097596  -0.33557078],[-0.11639955  1.09118092],"[-1.57825054 -0.70936208  0.32703291 -0.923187   -0.57797586  0.7687885
  0.30471314 -0.03324167  0.08234374 -0.07550953  0.        ]",-0.0746960685712,-0.9693,[ 0.06665605  1.44893928],"[[ 2.71919915 -2.27449844 -0.06659488  0.08960628]
 [ 2.35804646 -2.06648404  0.          0.        ]]"
29,[-0.5097596  -0.33557078],[-0.45129204  0.46399343],"[-1.60474088 -0.71046052  0.2538101  -0.92115407 -0.57797553  0.76878796
  0.32458199  0.59391368  0.03947468 -0.07329063  0.        ]",-0.0703916011526,-0.902922,[-0.21506971  1.28733618],"[[ 2.76853816 -2.27568967 -0.06659488  0.08960628]
 [ 2.57512102  1.93402894  0.          0.        ]]"
30,[-0.5097596  -0.33557078],[-0.67748451 -0.4072926 ],"[-1.62501781 -0.63620513  0.18966678 -1.04811262 -0.57797519  0.76878743
  0.24196516  1.2086573  -0.04442814  0.01874819  0.        ]",-0.0622689118507,-0.716093,[-1.99374381 -0.17155052],"[[ 2.81098468 -2.19766494 -0.06659488  0.08960628]
 [ 1.67251008  5.85537466  0.          0.        ]]"
31,[-0.5097596  -0.33557078],[ 0.07385406 -0.73053569],"[-1.62201616 -0.5252039   0.19970526 -1.20374955 -0.57797486  0.7687869
 -0.12339607  1.08402943 -0.11158038  0.13876136  0.        ]",-0.057403107258,-0.773839,[-0.22696123 -1.57310912],"[[ 2.80438456 -2.08853381 -0.06659488  0.08960628]
 [-2.3191634   5.0604026   0.          0.        ]]"
32,[-0.5097596  -0.33557078],[ 0.64107078 -0.29372549],"[-1.59485359 -0.46053389  0.28231606 -1.27837207 -0.57797452  0.76878636
 -0.20139763  0.44759747 -0.09605589  0.20940553  0.        ]",-0.060630847012,-0.804559,[ 1.81148402  0.5634461 ],"[[ 2.74945085 -2.02805793 -0.06659488  0.08960628]
 [-3.17135273  1.00071956  0.          0.        ]]"
33,[-0.5097596  -0.33557078],[-0.5287717  -0.56402862],"[-1.58227966 -0.41423845  0.31649026 -1.325335   -0.57797418  0.76878583
  0.16663962  0.79419639 -0.10096399  0.25597633  0.        ]",-0.0615688699141,-0.794768,[-0.69293669  0.26540349],"[[ 2.7263671  -1.98586081 -0.06659488  0.08960628]
 [ 0.84955386  3.21161432  0.          0.        ]]"
34,[-0.5097596  -0.33557078],[-0.01774204 -1.05805492],"[-1.57622116 -0.33084352  0.33221243 -1.39740729 -0.57797385  0.76878529
 -0.08596212  0.94901425 -0.14515987  0.33146474  0.        ]",-0.0603728911936,-0.926586,[-0.2772158  -1.83706813],"[[ 2.71566861 -1.91172009 -0.06659488  0.08960628]
 [-1.9101873   4.19917398  0.          0.        ]]"
35,[-0.5097596  -0.33557078],[ 0.55427366 -0.56782418],"[-1.54675395 -0.28093805  0.40297735 -1.43330513 -0.57797351  0.76878476
 -0.18289436  0.31526222 -0.11973524  0.38179284  0.        ]",-0.064639178223,-0.953886,[-0.07097134 -1.28965406],"[[ 2.66683939 -1.86829725 -0.06659488  0.08960628]
 [-2.96919794  0.15658747  0.          0.        ]]"
36,[-0.5097596  -0.33557078],[ 1.07016993  0.13228358],"[-1.50539043 -0.32308037  0.48973952 -1.4033332  -0.57797317  0.76878423
 -0.20319584 -0.30595426 -0.01668086  0.34997883  0.        ]",-0.0723951391222,-0.991036,[ 2.08048453 -0.69604366],"[[ 2.60523038 -1.90492382 -0.06659488  0.08960628]
 [-3.19099786 -3.80603744  0.          0.        ]]"
37,[-0.5097596  -0.33557078],[ 0.48969451  1.01085222],"[-1.48843205 -0.43857999  0.52198987 -1.30127967 -0.57797284  0.76878369
  0.16489401 -0.72625899  0.07794895  0.23406765  0.        ]",-0.0777876065274,-0.866742,[-0.65141431  0.67269447],"[[ 2.58175891 -2.00794449 -0.06659488  0.08960628]
 [ 0.83047664 -6.4870849   0.          0.        ]]"
38,[-0.5097596  -0.33557078],[ 1.21860433  0.71472025],"[-1.48143482 -0.54730113  0.53481501 -1.1756675  -0.5779725   0.76878316
 -0.07265697 -0.28852751  0.14328066  0.10998373  0.        ]",-0.0819021196616,-1.02429,[ 1.0888763   0.93799306],"[[ 2.57232897 -2.109671   -0.06659488  0.08960628]
 [-1.7648265  -3.69488002  0.          0.        ]]"
39,[-0.5097596  -0.33557078],[ 0.13466974  0.43971121],"[-1.48498287 -0.58419352  0.52833909 -1.12567947 -0.57797216  0.76878263
  0.2928455   0.30515698  0.15551162  0.06587869  0.        ]",-0.0826227420298,-0.96314,[-0.56121976  1.00110108],"[[ 2.57709723 -2.14557246 -0.06659488  0.08960628]
 [ 2.22837748  0.09211966  0.          0.        ]]"
40,[-0.5097596  -0.33557078],[ 0.27507189 -0.43319368],"[-1.50089451 -0.54141844  0.49844069 -1.18327046 -0.57797183  0.76878209
  0.08544046  0.92563244  0.11300972  0.12121318  0.        ]",-0.0790624100491,-0.986978,[ 0.62393293  2.69087866],"[[ 2.59892988 -2.10401919 -0.06659488  0.08960628]
 [-0.03757122  4.05001604  0.          0.        ]]"
41,[-0.5097596  -0.33557078],[-1.03653467 -1.44206011],"[-1.51775462 -0.41228217  0.46507282 -1.3271928  -0.57797149  0.76878156
  0.3115248   1.53377507  0.01625326  0.26364613  0.        ]",-0.0726915393627,-0.859919,[-1.27612599 -2.23693019],"[[ 2.62296191 -1.98409716 -0.06659488  0.08960628]
 [ 2.43245413  7.92925302  0.          0.        ]]"
42,[-0.5097596  -0.33557078],[ 0.11334441 -1.11544812],"[-1.5235191  -0.27921565  0.4532245  -1.43443943 -0.57797115  0.76878102
 -0.05515768  0.88848548 -0.07686103  0.38775057  0.        ]",-0.0685423858715,-0.942768,[-1.08459466 -1.29279008],"[[ 2.6314155  -1.86681115 -0.06659488  0.08960628]
 [-1.57363544  3.81307915  0.          0.        ]]"
43,[-0.5097596  -0.33557078],[ 1.45315933 -0.74833953],"[-1.47253893 -0.23756796  0.55072882 -1.46031858 -0.57797082  0.76878049
 -0.41454867  0.2559884  -0.01409076  0.42849685  0.        ]",-0.0756039946581,-1.07752,[ 1.1822193   1.20370243],"[[ 2.56054756 -1.83103002 -0.06659488  0.08960628]
 [-5.50006428 -0.22149704  0.          0.        ]]"
44,[-0.5097596  -0.33557078],[ 0.45130333 -1.30083954],"[-1.41714118 -0.19604461  0.64166299 -1.48267824 -0.57797048  0.76877996
 -0.04234417  0.87735012  0.05005666  0.4642149   0.        ]",-0.0825871001664,-1.13967,[ 0.19259646 -0.82232014],"[[ 2.49134604 -1.79569214 -0.06659488  0.08960628]
 [-1.43364905  3.74205231  0.          0.        ]]"
45,[-0.5097596  -0.33557078],[ 0.47237116 -0.81879818],"[-1.39949898 -0.14694003  0.66802144 -1.50480617 -0.57797015  0.76877942
  0.03006448  0.35527242  0.04798066  0.50681557  0.        ]",-0.0841525990523,-1.20953,[ 0.73711102  0.469888  ],"[[ 2.47061017 -1.75426436 -0.06659488  0.08960628]
 [-0.64256888  0.41182215  0.          0.        ]]"
46,[-0.5097596  -0.33557078],[-0.53674442 -1.09364593],"[-1.41361018 -0.11494464  0.64702379 -1.51676175 -0.57796981  0.76877889
  0.29823748  0.64561232  0.00588787  0.53489423  0.        ]",-0.0818641845918,-1.15249,[-1.63242258  0.33996721],"[[ 2.48715505 -1.72744599 -0.06659488  0.08960628]
 [ 2.28727869  2.26384527  0.          0.        ]]"
47,[-0.5097596  -0.33557078],[ 0.22770257 -1.60507989],"[-1.41829955 -0.04490597  0.63988235 -1.53629795 -0.57796947  0.76877836
 -0.06819063  0.84970802 -0.04736757  0.59169761  0.        ]",-0.0803559331082,-1.27697,[ 0.36383249 -2.40848761],"[[ 2.49273399 -1.66910684 -0.06659488  0.08960628]
 [-1.7160237   3.56573498  0.          0.        ]]"
48,[-0.5097596  -0.33557078],[ 0.1344264  -0.93386078],"[-1.40172917 -0.00765875  0.66474137 -1.54302928 -0.57796914  0.76877782
  0.06677528  0.21786411 -0.04462     0.62188199  0.        ]",-0.0821160244239,-1.29031,[ 0.28897503  0.1801773 ],"[[ 2.47320794 -1.63823048 -0.06659488  0.08960628]
 [-0.24149384 -0.46466981  0.          0.        ]]"
49,[-0.5097596  -0.33557078],[-0.22111563 -1.00601089],"[-1.40745264 -0.01012831  0.65626369 -1.54265848 -0.5779688   0.76877729
  0.171885    0.33112182 -0.05250435  0.61953382  0.        ]",-0.0813980528892,-1.26461,[-0.53249692 -0.24607567],"[[ 2.47989976 -1.64027533 -0.06659488  0.08960628]
 [ 0.90685117  0.25777911  0.          0.        ]]"
