timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
19,[-0.07436966 -0.10734003],[-0.00296684 -0.06466371],"[ 1.01082223  1.94880158 -1.24380159 -0.24924927  1.7135556  -1.36882855
  0.30255778  0.12605    -0.75642057  0.02331734  0.        ]",-0.058413873831,-1.07988,[ 0.98750443  1.00818092],"[[-0.65292942 -0.35601561  0.19631485 -0.15778263]
 [ 3.50629564 -1.62567639  0.          0.        ]]"
20,[-0.07436966 -0.10734003],[-0.87705606 -0.56551528],"[ 1.09454988  1.95227649 -1.10585398 -0.22818057  1.71354677 -1.36882341
  0.60368974  0.67205502 -0.6293019   0.17077371  0.        ]",-0.0464569072053,-1.08168,[-1.01528662  0.59671916],"[[-0.54431873 -0.34849245  0.19631485 -0.15778263]
 [ 7.34199261  2.36470801  0.          0.        ]]"
21,[-0.07436966 -0.10734003],[-0.77998704 -0.78956997],"[ 1.16278061  1.98146157 -0.96260169 -0.02797331  1.71353794 -1.36881826
  0.28163928  0.9891618  -0.48342024  0.37547448  0.        ]",-0.0487442446939,-1.07825,[-1.03069955 -1.73898858],"[[-0.43863679 -0.2779456   0.19631485 -0.15778263]
 [ 3.23986748  4.68224037  0.          0.        ]]"
22,[-0.07436966 -0.10734003],[-0.17003915 -0.48256266],"[ 1.17663415  1.99916338 -0.92831928  0.12517833  1.71352911 -1.36881311
 -0.03384497  0.43489451 -0.43445568  0.45529632  0.        ]",-0.0544841736541,-0.985403,[ 0.62959981  0.9308972 ],"[[-0.41415824 -0.22494324  0.19631485 -0.15778263]
 [-0.77862107  0.63149003  0.          0.        ]]"
23,[-0.07436966 -0.10734003],[-0.72967869 -0.89350075],"[ 1.18183743  2.0123681  -0.91483109  0.26983954  1.71352028 -1.36880796
  0.16278893  0.93740413 -0.40293268  0.51103328  0.        ]",-0.0594299061508,-1.09756,[-2.53906651  0.51681677],"[[-0.40460095 -0.175466    0.19631485 -0.15778263]
 [ 1.72600727  4.30399736  0.          0.        ]]"
24,[-0.07436966 -0.10734003],[-0.47172302 -1.04232097],"[ 1.17883987  2.02972193 -0.92262599  0.58291782  1.71351146 -1.36880281
 -0.1505224   1.20595967 -0.36167917  0.5921319   0.        ]",-0.0675020253207,-1.01843,[-0.02952301 -0.03601918],"[[-0.4101218  -0.06969349  0.19631485 -0.15778263]
 [-2.26479536  6.2667095   0.          0.        ]]"
25,[-0.07436966 -0.10734003],[-0.42492026 -1.14357388],"[ 1.15240241  2.03108576 -0.98686406  0.94865025  1.71350263 -1.36879766
 -0.1561662   1.16946864 -0.34882314  0.62311035  0.        ]",-0.070780053091,-0.987177,[ 1.15715734 -0.17654519],"[[-0.45613901  0.05296521  0.19631485 -0.15778263]
 [-2.33668568  6.00004851  0.          0.        ]]"
26,[-0.07436966 -0.10734003],[-0.79834813 -1.33606577],"[ 1.14840752  2.01476598 -0.99592782  1.28001674  1.7134938  -1.36879252
  0.15805942  1.05734917 -0.32048263  0.71556035  0.        ]",-0.0808653783584,-1.05757,[-0.23769855 -1.6361024 ],"[[-0.46271515  0.16474498  0.19631485 -0.15778263]
 [ 1.6657526   5.18066661  0.          0.        ]]"
27,[-0.07436966 -0.10734003],[-0.51219583 -1.11788464],"[ 1.16246093  1.99829451 -0.96330095  1.46393879  1.71348497 -1.36878737
  0.0817731   0.5015722  -0.294112    0.81748511  0.        ]",-0.0921881380172,-1.00723,[ 2.31067947 -0.55758912],"[[-0.43914923  0.22760514  0.19631485 -0.15778263]
 [ 0.69406141  1.11888406  0.          0.        ]]"
28,[-0.07436966 -0.10734003],[-0.84868139 -1.11286163],"[ 1.19177489  1.99828497 -0.88799583  1.46389905  1.71347615 -1.36878222
  0.39133634  0.19623561 -0.26930767  0.91350164  0.        ]",-0.102958762641,-1.22211,[-2.38541963 -2.10325064],"[[-0.3857062   0.22759354  0.19631485 -0.15778263]
 [ 4.63710744 -1.11260531  0.          0.        ]]"
29,[-0.07436966 -0.10734003],[-0.33617613 -0.72471684],"[ 1.21688723  2.0144821  -0.81292396  1.28325315  1.71346732 -1.36877707
  0.07367915 -0.3423326  -0.25647872  0.94812023  0.        ]",-0.106891100766,-1.14127,[-0.05132698  0.27821908],"[[-0.33356011  0.16585009  0.19631485 -0.15778263]
 [ 0.59097854 -5.04862181  0.          0.        ]]"
30,[-0.07436966 -0.10734003],[-0.39459422 -0.70657253],"[ 1.22115212  2.02892902 -0.79885838  1.01999275  1.71345849 -1.36877192
  0.05678483 -0.17790685 -0.26790446  0.87952566  0.        ]",-0.0991984875617,-1.15125,[ 1.05565421 -1.38896807],"[[-0.32389959  0.07693438  0.19631485 -0.15778263]
 [ 0.37578993 -3.84695378  0.          0.        ]]"
31,[-0.07436966 -0.10734003],[-0.56664211 -0.46312794],"[ 1.24023698  2.03186858 -0.72958896  0.67438366  1.71344966 -1.36876677
  0.36689149 -0.7094889  -0.27333958  0.85464454  0.        ]",-0.0964032379212,-1.17815,[ 0.58199499 -0.89661842],"[[-0.27675268 -0.03898379  0.19631485 -0.15778263]
 [ 4.32574246 -7.73191054  0.          0.        ]]"
32,[-0.07436966 -0.10734003],[-0.71697265 -0.1864402 ],"[ 1.27305004  1.99819474 -0.56648094  0.11709422  1.71344084 -1.36876163
  0.54102929 -1.17443816 -0.27845566  0.87590431  0.        ]",-0.0987352472038,-1.2263,[-0.79288557  1.1958609 ],"[[ -0.1679833   -0.22771536   0.19631485  -0.15778263]
 [  6.54381057 -11.12991105   0.           0.        ]]"
33,[-0.07436966 -0.10734003],[-0.81718069 -0.20817173],"[ 1.2889704   1.92239637 -0.4167243  -0.39417362  1.71343201 -1.36875648
  0.28448974 -0.60231844 -0.29908655  0.88951057  0.        ]",-0.100180815946,-1.29755,[-1.11470922 -0.18651888],"[[-0.06989214 -0.4083621   0.19631485 -0.15778263]
 [ 3.27618123 -6.94871265  0.          0.        ]]"
34,[-0.07436966 -0.10734003],[-0.306573    0.13934141],"[ 1.29093986  1.83236977 -0.37805242 -0.77738196  1.71342318 -1.36875133
 -0.03117527 -0.68434779 -0.34995807  0.81036442  0.        ]",-0.0915478923537,-1.21792,[-0.02408191  0.29103707],"[[-0.04470924 -0.55335117  0.19631485 -0.15778263]
 [-0.74455059 -7.54821454  0.          0.        ]]"
35,[-0.07436966 -0.10734003],[-0.20623453  0.2666989 ],"[ 1.289806    1.72445541 -0.40217574 -1.11144021  1.71341436 -1.36874618
 -0.03754573 -0.50621216 -0.43183416  0.67757651  0.        ]",-0.0783107457536,-1.15696,[ 0.02663385 -0.59062675],"[[-0.06041447 -0.69125352  0.19631485 -0.15778263]
 [-0.8256938  -6.24635905  0.          0.        ]]"
36,[-0.07436966 -0.10734003],[ 0.06158301  0.59103435],"[ 1.28837857  1.58769024 -0.42563489 -1.42792693  1.71340553 -1.36874104
 -0.0279491  -0.80929399 -0.53433408  0.55577333  0.        ]",-0.0696307702823,-1.11797,[-0.732936    0.46500392],"[[-0.07570161 -0.83840464  0.19631485 -0.15778263]
 [-0.70345916 -8.46137058  0.          0.        ]]"
37,[-0.07436966 -0.10734003],[ 0.52816552  0.77920455],"[ 1.28265716  1.42936762 -0.49151079 -1.69960462  1.71339671 -1.36873589
 -0.25459734 -0.53431143 -0.67517231  0.41624926  0.        ]",-0.0674084616814,-1.06657,[ 0.26454177  0.15192354],"[[-0.11873559 -0.98746865  0.19631485 -0.15778263]
 [-3.59034714 -6.45173588  0.          0.        ]]"
38,[-0.07436966 -0.10734003],[ 0.58735114  0.84757167],"[ 1.27033918  1.28774383 -0.58367252 -1.88071335  1.71338788 -1.36873074
 -0.16688034 -0.43455921 -0.82572634  0.29653323  0.        ]",-0.0755178209575,-1.08309,[ 1.35176577  1.84059043],"[[-0.17933285 -1.109189    0.19631485 -0.15778263]
 [-2.47307486 -5.72272734  0.          0.        ]]"
39,[-0.07436966 -0.10734003],[-0.02001747  0.54227424],"[ 1.2680107   1.1976721  -0.59770795 -1.9711873   1.71337905 -1.36872559
  0.1475269   0.12260029 -0.89522803  0.26873595  0.        ]",-0.0824402001169,-1.07635,[ 1.00623065 -0.31150741],"[[-0.18861485 -1.18278942  0.19631485 -0.15778263]
 [ 1.53161266 -1.65087347  0.          0.        ]]"
40,[-0.07436966 -0.10734003],[-0.46604794  0.46244019],"[ 1.28266893  1.14111843 -0.49127294 -2.01923402  1.71337023 -1.36872045
  0.45583619 -0.04182804 -0.86628428  0.33621987  0.        ]",-0.0822266673832,-1.09163,[ 0.79542989  0.11953401],"[[-0.11858186 -1.22786401  0.19631485 -0.15778263]
 [ 5.45863067 -2.85255321  0.          0.        ]]"
41,[-0.07436966 -0.10734003],[-1.02016282  0.23247534],"[ 1.29197222  1.07507715 -0.27686382 -2.0673457   1.7133614  -1.3687153
  0.69447048  0.0305917  -0.78924133  0.48476196  0.        ]",-0.0834253124453,-1.15406,[-1.43609043  1.92760326],"[[ 0.02108734 -1.27960522  0.19631485 -0.15778263]
 [ 8.49818645 -2.32329377  0.          0.        ]]"
42,[-0.07436966 -0.10734003],[-1.07308888 -0.01189536],"[ 1.27697368  1.06700471 -0.07996141 -2.07264151  1.71335258 -1.36871015
  0.37052463  0.57883953 -0.70125424  0.64416526  0.        ]",-0.0890524331661,-1.18854,[-0.28831371 -0.41724861],"[[ 0.14965237 -1.28586999  0.19631485 -0.15778263]
 [ 4.37202512  1.68342212  0.          0.        ]]"
43,[-0.07436966 -0.10734003],[-1.02568865  0.04211408],"[ 1.25783423  1.08855708  0.03355617 -2.05816894  1.71334375 -1.368705
  0.27419047  0.3482605  -0.64300091  0.75262978  0.        ]",-0.0954820343933,-1.22561,[-1.14868722  1.06213082],"[[  2.24781646e-01  -1.26910879e+00   1.96314845e-01  -1.57782628e-01]
 [  3.14500247e+00  -1.69189531e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.07436966 -0.10734003],[-0.90174788 -0.15962289],"[ 1.25060722  1.13915604  0.06730004 -2.02072077  1.71333493 -1.36869986
 -0.04144099  0.89019678 -0.6023195   0.80499776  0.        ]",-0.098524864019,-1.29234,[-2.99365667  0.19787653],"[[ 0.24734519 -1.22940469  0.19631485 -0.15778263]
 [-0.87525506  3.95889775  0.          0.        ]]"
45,[-0.07436966 -0.10734003],[-0.46101776 -0.11186373],"[ 1.26754747  1.24654358 -0.0183269  -1.9241934   1.7133261  -1.36869471
 -0.35075456  0.98682045 -0.57238409  0.77131652  0.        ]",-0.0935914288985,-1.2113,[ 0.90347963 -0.37684152],"[[ 0.19031059 -1.1431418   0.19631485 -0.15778263]
 [-4.8150411   4.66506055  0.          0.        ]]"
46,[-0.07436966 -0.10734003],[-0.7530145  -0.13204275],"[ 1.28055604  1.33938558 -0.10861666 -1.82038373  1.71331728 -1.36868956
 -0.062572    0.76987804 -0.5527759   0.72884803  0.        ]",-0.0882704554493,-1.20444,[-2.41126221  1.85671329],"[[ 0.13083859 -1.06574767  0.19631485 -0.15778263]
 [-1.14441609  3.07961593  0.          0.        ]]"
47,[-0.07436966 -0.10734003],[-0.47856724 -0.33893663],"[ 1.28904342  1.45430103 -0.20406446 -1.66198858  1.71330845 -1.36868441
 -0.37152134  1.30349095 -0.52222998  0.69615671  0.        ]",-0.0834868399249,-1.18141,[-1.05931232  0.38731358],"[[ 0.06846753 -0.96502786  0.19631485 -0.15778263]
 [-5.0795537   6.97939192  0.          0.        ]]"
48,[-0.07436966 -0.10734003],[ 0.04179403 -0.34696695],"[ 1.28871778  1.61425523 -0.41967099 -1.37318795  1.71329963 -1.36867927
 -0.67428008  1.49460953 -0.51363382  0.57829377  0.        ]",-0.0708496543713,-1.09226,[-0.73992091  0.73672924],"[[-0.07181546 -0.81142609  0.19631485 -0.15778263]
 [-8.93584576  8.37616959  0.          0.        ]]"
49,[-0.07436966 -0.10734003],[ 0.50691825 -0.4781414 ],"[ 1.23963971  1.78561948 -0.7316343  -0.9338205   1.7132908  -1.36867412
 -0.89027705  1.87123465 -0.54860606  0.38874812  0.        ]",-0.0544419836914,-1.00625,[-0.10453763  1.45630483],"[[ -0.27813635  -0.61628588   0.19631485  -0.15778263]
 [-11.68705056  11.12870345   0.           0.        ]]"
