timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.6974684  -0.54830402],[-0.06649297  0.55246574],"[-1.67888818 -1.2443997   0.26629754  0.38710654 -1.00179634  0.20035659
  1.12294968  0.47101942  0.68223971  0.02568992  0.        ]",-0.131819625416,-1.95425,[ 0.05078057  0.87754498],"[[  2.79110408  -2.84198498  -0.11577066   0.02330453]
 [ 10.35509624   1.18298102   0.           0.        ]]"
16,[-0.6974684  -0.54830402],[-0.48902372  0.16636823],"[-1.74978596 -1.22107355 -0.05261174  0.24428274 -1.00179569  0.20035653
  1.12254533  1.04126992  0.6024207   0.15253292  0.        ]",-0.125108917855,-1.87607,[-0.63043995  0.89736825],"[[  2.99816695  -2.78369595  -0.11577066   0.02330453]
 [ 10.35117713   4.63442374   0.           0.        ]]"
17,[-0.6974684  -0.54830402],[-0.41483492 -1.13250136],"[-1.7632571  -1.15647949 -0.33810805 -0.05654705 -1.00179505  0.20035646
  0.84442311  1.61318485  0.46190927  0.34331151  0.        ]",-0.114638915797,-1.79107,[-0.11039131 -0.31859149],"[[ 3.17808977 -2.65627685 -0.11577066  0.02330453]
 [ 7.65007473  8.09594766  0.          0.        ]]"
18,[-0.6974684  -0.54830402],[-0.7171945  -1.28386211],"[-1.74060785 -1.05947505 -0.57053514 -0.38034938 -1.0017944   0.20035639
  0.78378911  1.37829602  0.2639435   0.49524649  0.        ]",-0.100483776944,-1.73911,[-0.3809529  -1.28445376],"[[ 3.32518282 -2.50862187 -0.11577066  0.02330453]
 [ 7.06120484  6.67429108  0.          0.        ]]"
19,[-0.6974684  -0.54830402],[-0.66096187 -0.6831035 ],"[-1.69803674 -0.987525   -0.76284113 -0.56650636 -1.00179375  0.20035633
  0.61408636  0.70227559  0.091993    0.52720993  0.        ]",-0.0869647982032,-1.70664,[-1.24399182 -1.27172268],"[[ 3.44987    -2.41618849 -0.11577066  0.02330453]
 [ 5.41306458  2.58267919  0.          0.        ]]"
20,[-0.6974684  -0.54830402],[ 0.36618203  0.11091386],"[-1.66629074 -0.9780776  -0.86395466 -0.58850638 -1.00179311  0.20035626
  0.19542757  0.03963399  0.03440342  0.49586398  0.        ]",-0.0811943871271,-1.64491,[-0.19392214 -0.42649795],"[[ 3.51733573 -2.40477483 -0.11577066  0.02330453]
 [ 1.34707705 -1.4279586   0.          0.        ]]"
21,[-0.6974684  -0.54830402],[ 0.49057454  0.57056397],"[-1.65628556 -1.01479017 -0.89192853 -0.50004248 -1.00179246  0.20035619
  0.11363434 -0.23471156  0.06971651  0.45241704  0.        ]",-0.0827341315242,-1.62043,[ 0.36081875  0.84168165],"[[ 3.53630717 -2.44999409 -0.11577066  0.02330453]
 [ 0.55270687 -3.08843486  0.          0.        ]]"
22,[-0.6974684  -0.54830402],[ 0.13541499 -0.15519118],"[-1.64223228 -1.03633247 -0.92885549 -0.44413799 -1.00179182  0.20035612
  0.25958979  0.32602545  0.08305273  0.41777826  0.        ]",-0.0828479489326,-1.63442,[ 1.52361913  0.9672052 ],"[[ 3.56158358 -2.47771111 -0.11577066  0.02330453]
 [ 1.97021716  0.30542416  0.          0.        ]]"
23,[-0.6974684  -0.54830402],[-1.04908884 -0.7819469 ],"[-1.59325952 -1.00140846 -1.04111925 -0.53322589 -1.00179117  0.20035606
  0.66320054  0.95778464 -0.01198825  0.39702135  0.        ]",-0.0741856668681,-1.50358,[-0.57449697 -0.83018011],"[[ 3.64031739 -2.43323808 -0.11577066  0.02330453]
 [ 5.89005907  4.1291464   0.          0.        ]]"
24,[-0.6974684  -0.54830402],[-0.64402086 -0.14595687],"[-1.52496946 -0.96096216 -1.16866876 -0.62710892 -1.00179053  0.20035599
  0.41700881  0.40118288 -0.12097353  0.34749114  0.        ]",-0.0635289443824,-1.44744,[-0.63001151 -0.48138575],"[[ 3.73412857 -2.38445563 -0.11577066  0.02330453]
 [ 3.49906439  0.76031861  0.          0.        ]]"
25,[-0.6974684  -0.54830402],[ 0.01473323  0.347592  ],"[-1.48915339 -0.96441806 -1.22620178 -0.61943742 -1.00178988  0.20035592
  0.15307062  0.08377809 -0.14008564  0.30879698  0.        ]",-0.0607451095387,-1.40211,[-0.76072311  0.7458003 ],"[[ 3.77839095 -2.38852412 -0.11577066  0.02330453]
 [ 0.93571711 -1.16077119  0.          0.        ]]"
26,[-0.6974684  -0.54830402],[ 0.54529065 -0.48663765],"[-1.4988268  -0.95876466 -1.21118375 -0.63195043 -1.00178923  0.20035586
 -0.15893155  0.57549028 -0.14161015  0.32071723  0.        ]",-0.0609744079156,-1.44069,[ 0.27806727 -0.37116546],"[[ 3.76670288 -2.38187953 -0.11577066  0.02330453]
 [-2.09442399  1.81531347  0.          0.        ]]"
27,[-0.6974684  -0.54830402],[ 0.41249192 -0.14944783],"[-1.52327956 -0.94046441 -1.17149775 -0.67134559 -1.00178859  0.20035579
 -0.04131256  0.32673091 -0.14963822  0.35332337  0.        ]",-0.0613397341848,-1.48016,[ 0.58736366 -0.17177629],"[[ 3.73627555 -2.36067954 -0.11577066  0.02330453]
 [-0.95211807  0.30970086  0.          0.        ]]"
28,[-0.6974684  -0.54830402],[-0.07647984  0.080449  ],"[-1.51974682 -0.94106764 -1.17738859 -0.67007181 -1.00178794  0.20035572
  0.20005262  0.21333382 -0.15131721  0.34921695  0.        ]",-0.0610665667306,-1.48137,[ 0.59915291 -0.61166776],"[[ 3.74075248 -2.36137174 -0.11577066  0.02330453]
 [ 1.39200078 -0.37663313  0.          0.        ]]"
29,[-0.6974684  -0.54830402],[-0.71718293  0.79199064],"[-1.47759021 -0.96831076 -1.24366577 -0.61071625 -1.0017873   0.20035566
  0.44145114 -0.18559487 -0.14183712  0.29576485  0.        ]",-0.06021646653,-1.39933,[-0.47980439  0.31516681],"[[ 3.79211497 -2.39313006 -0.11577066  0.02330453]
 [ 3.73644374 -2.79114348  0.          0.        ]]"
30,[-0.6974684  -0.54830402],[-0.24055977  0.588287  ],"[-1.42925074 -1.00352931 -1.31172804 -0.52802856 -1.00178665  0.20035559
  0.23825352  0.02972664 -0.11901786  0.23831884  0.        ]",-0.0606768497046,-1.35749,[-0.25366006 -0.48922593],"[[ 3.8470438  -2.43587712 -0.11577066  0.02330453]
 [ 1.76300757 -1.48791357  0.          0.        ]]"
31,[-0.6974684  -0.54830402],[-0.13998     0.86353695],"[-1.40632782 -1.04169854 -1.34149013 -0.42968876 -1.00178601  0.20035552
  0.1312598  -0.28546087 -0.0734636   0.20544445  0.        ]",-0.0639881416386,-1.33199,[ 0.00408327  0.50244252],"[[ 3.87187829 -2.48477562 -0.11577066  0.02330453]
 [ 0.72389488 -3.39558074  0.          0.        ]]"
32,[-0.6974684  -0.54830402],[-0.1225409   0.60106754],"[-1.39264791 -1.07637092 -1.35856078 -0.33101558 -1.00178536  0.20035545
  0.13144897  0.05434891 -0.02500703  0.18010867  0.        ]",-0.0678724971154,-1.34014,[ 0.12941082  1.03958568],"[[ 3.88637458 -2.53205177 -0.11577066  0.02330453]
 [ 0.7257325  -1.33888888  0.          0.        ]]"
33,[-0.6974684  -0.54830402],[-0.28657857 -0.26098201],"[-1.37389428 -1.06690278 -1.38117885 -0.35894273 -1.00178471  0.20035539
  0.182725    0.71293838 -0.04854132  0.17011394  0.        ]",-0.0655764947041,-1.30392,[-0.30551716 -0.44192719],"[[ 3.90588578 -2.5188357  -0.11577066  0.02330453]
 [ 1.22372079  2.64721131  0.          0.        ]]"
34,[-0.6974684  -0.54830402],[-0.02191532  0.10735647],"[-1.36207389 -1.04108941 -1.39498991 -0.43133136 -1.00178407  0.20035532
  0.05568769  0.4151659  -0.09429863  0.16949388  0.        ]",-0.0614374623565,-1.32059,[ 0.27621818 -0.32357893],"[[ 3.91798126 -2.48397414 -0.11577066  0.02330453]
 [-0.01005236  0.84495129  0.          0.        ]]"
35,[-0.6974684  -0.54830402],[-0.23628582  0.46217459],"[-1.35142272 -1.03814449 -1.40715312 -0.43926255 -1.00178342  0.20035525
  0.16830533  0.20071364 -0.10330441  0.16162333  0.        ]",-0.0604863735632,-1.30232,[-0.61833567 -0.02259247],"[[ 3.92875397 -2.48009805 -0.11577066  0.02330453]
 [ 1.08367885 -0.4530153   0.          0.        ]]"
36,[-0.6974684  -0.54830402],[ 0.20620568  0.41067249],"[-1.35450077 -1.04561025 -1.40366143 -0.41902379 -1.00178278  0.20035519
 -0.08596145  0.18741527 -0.09046083  0.1621249   0.        ]",-0.0616537064862,-1.3002,[-0.6705304   0.38590973],"[[ 3.92565116 -2.48996591 -0.11577066  0.02330453]
 [-1.3857329  -0.53350294  0.          0.        ]]"
37,[-0.6974684  -0.54830402],[ 0.60222685 -0.11644138],"[-1.40660182 -1.04201427 -1.34112559 -0.42882057 -1.00178213  0.20035512
 -0.35647132  0.4416292  -0.07282434  0.20554611  0.        ]",-0.0640472353295,-1.33466,[ 0.28049111 -0.1098962 ],"[[ 3.87157729 -2.48519852 -0.11577066  0.02330453]
 [-4.0128958   1.00512059  0.          0.        ]]"
38,[-0.6974684  -0.54830402],[ 0.60354257 -0.06653289],"[-1.46803987 -1.03014191 -1.25770422 -0.46049874 -1.00178149  0.20035505
 -0.23395181  0.36645111 -0.05887885  0.26258271  0.        ]",-0.066525410092,-1.36856,[ 0.16389652 -0.30339757],"[[ 3.803258   -2.46966136 -0.11577066  0.02330453]
 [-2.82300111  0.55010827  0.          0.        ]]"
39,[-0.6974684  -0.54830402],[ 0.58119392  0.18764518],"[-1.50925272 -1.03103589 -1.19453337 -0.45814627 -1.00178084  0.20035499
 -0.16138736  0.16616831 -0.03275344  0.29836213  0.        ]",-0.0696782903618,-1.40064,[-0.17937902  1.45576048],"[[ 3.75386885 -2.47082162 -0.11577066  0.02330453]
 [-2.1182642  -0.66209662  0.          0.        ]]"
40,[-0.6974684  -0.54830402],[ 0.61326569 -0.89448577],"[-1.54742579 -1.0101842  -1.12956211 -0.51155817 -1.00178019  0.20035492
 -0.23019138  0.82254717 -0.0366042   0.34585413  0.        ]",-0.0706078072687,-1.48044,[ 0.89036886 -1.93085087],"[[ 3.7047991  -2.44420404 -0.11577066  0.02330453]
 [-2.78648127  3.31061695  0.          0.        ]]"
41,[-0.6974684  -0.54830402],[ 0.19154637  0.14073788],"[-1.56203103 -0.98930848 -1.10274403 -0.5622573  -1.00177955  0.20035485
  0.13843563  0.15750356 -0.05459289  0.37257575  0.        ]",-0.0698623522779,-1.49327,[ 0.84009227  0.24161901],"[[ 3.68498942 -2.41837733 -0.11577066  0.02330453]
 [ 0.79357926 -0.71453633  0.          0.        ]]"
42,[-0.6974684  -0.54830402],[-0.74335408  0.04797825],"[-1.5249867  -0.99303084 -1.16857577 -0.55340724 -1.0017789   0.20035478
  0.47926669  0.31790929 -0.07675471  0.33328534  0.        ]",-0.066828771839,-1.41615,[-0.96437329 -0.18549761],"[[ 3.73407241 -2.42292727 -0.11577066  0.02330453]
 [ 4.10368932  0.25631421  0.          0.        ]]"
43,[-0.6974684  -0.54830402],[ 0.16087431  0.20055519],"[-1.49026498 -0.99489952 -1.22443517 -0.54893271 -1.00177826  0.20035472
  0.07779267  0.19572423 -0.09687313  0.2985728   0.        ]",-0.0641380954878,-1.39707,[-0.06833303  0.4721269 ],"[[ 3.77702563 -2.42522075 -0.11577066  0.02330453]
 [ 0.20462556 -0.48320581  0.          0.        ]]"
44,[-0.6974684  -0.54830402],[ 0.15962572 -0.28643265],"[-1.48914853 -0.98738023 -1.22614612 -0.56680397 -1.00177761  0.20035465
  0.04951907  0.5061757  -0.10815494  0.30053485  0.        ]",-0.063224701074,-1.41159,[ 0.07185062 -0.44884369],"[[ 3.77836311 -2.41603228 -0.11577066  0.02330453]
 [-0.06996378  1.39579059  0.          0.        ]]"
45,[-0.6974684  -0.54830402],[ 0.14751919  0.16547923],"[-1.48792036 -0.97926852 -1.22802312 -0.58571806 -1.00177697  0.20035458
  0.078952    0.20797079 -0.12028417  0.30240773  0.        ]",-0.0622411457579,-1.40291,[-0.367489    0.19970445],"[[ 3.77983184 -2.40622535 -0.11577066  0.02330453]
 [ 0.21588507 -0.40908189  0.          0.        ]]"
46,[-0.6974684  -0.54830402],[ 0.42570001 -0.08067806],"[-1.49648787 -0.97940626 -1.2147807  -0.58539827 -1.00177632  0.20035452
 -0.07128902  0.33996047 -0.11469439  0.31089534  0.        ]",-0.062959288067,-1.43437,[ 0.79000179 -0.4067891 ],"[[ 3.76950971 -2.40639174 -0.11577066  0.02330453]
 [-1.24323515  0.38978069  0.          0.        ]]"
47,[-0.6974684  -0.54830402],[-0.19002676  0.411677  ],"[-1.49088662 -0.98639266 -1.2234651  -0.56912181 -1.00177568  0.20035445
  0.25327676  0.07255433 -0.10846491  0.30264488  0.        ]",-0.0632569345224,-1.40561,[ 0.10232661  0.65493946],"[[ 3.7762714  -2.41483472 -0.11577066  0.02330453]
 [ 1.9089027  -1.22868284  0.          0.        ]]"
48,[-0.6974684  -0.54830402],[-0.44627443 -0.19058661],"[-1.45507609 -0.98499889 -1.27626188 -0.57238903 -1.00177503  0.20035438
  0.29109503  0.50504401 -0.13159591  0.2683027   0.        ]",-0.0603360671613,-1.37868,[-0.28916242  0.6773458 ],"[[ 3.81813462 -2.4131449  -0.11577066  0.02330453]
 [ 2.27618933  1.38894192  0.          0.        ]]"
49,[-0.6974684  -0.54830402],[-0.37897989 -0.88178158],"[-1.42495724 -0.93874917 -1.31736082 -0.67491963 -1.00177438  0.20035431
  0.16857583  0.94363192 -0.21172774  0.24837633  0.        ]",-0.0529132372443,-1.43998,[-0.06277393 -1.53417323],"[[ 3.85171997 -2.35873223 -0.11577066  0.02330453]
 [ 1.08630141  4.04347754  0.          0.        ]]"
