timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.71690226 -0.58631551],[-0.32681754 -0.48846686],"[ 0.85555819  1.14661483 -1.05404289  0.64157027  1.33164633 -1.32474108
  0.06591942  0.62505598 -0.5531396   0.42806539  0.        ]",-0.0380720137365,-1.89765,[-0.46835445 -0.2579918 ],"[[-0.50642125 -0.20132836  0.15331598 -0.15372098]
 [ 0.08301711  2.10284998  0.          0.        ]]"
11,[-0.71690226 -0.58631551],[ 0.62464464 -0.06521055],"[ 0.84383703  1.15382398 -1.07758574  0.72130506  1.33164519 -1.32473995
 -0.13172467  0.44806651 -0.55105006  0.42441551  0.        ]",-0.0379364616605,-1.88226,[ 0.70096554 -0.2646246 ],"[[-0.52336265 -0.16993135  0.15331598 -0.15372098]
 [-1.77098396  1.04038987  0.          0.        ]]"
12,[-0.71690226 -0.58631551],[-0.30830494 -0.24026951],"[ 0.83871937  1.15588135 -1.0875801   0.74699189  1.33164406 -1.32473883
  0.16766138  0.26990727 -0.55286493  0.41886282  0.        ]",-0.0375142824107,-1.91386,[-0.03391895  0.57815493],"[[-0.53060489 -0.15985405  0.15331598 -0.15372098]
 [ 1.037407   -0.02909252  0.          0.        ]]"
13,[-0.71690226 -0.58631551],[-0.72884572 -0.90548754],"[ 0.85213657  1.16000727 -1.06100789  0.80421828  1.33164292 -1.32473771
  0.15107551  0.65136744 -0.51177631  0.49378168  0.        ]",-0.0439436031308,-1.88301,[-2.0025957  -1.64598829],"[[-0.51141778 -0.13746067  0.15331598 -0.15372098]
 [ 0.88182376  2.26079895  0.          0.        ]]"
14,[-0.71690226 -0.58631551],[ 1.4660238   0.65472901],"[ 0.83656115  1.16085248 -1.09174308  0.81716035  1.33164178 -1.32473659
 -0.27233414 -0.01543911 -0.53623077  0.44507133  0.        ]",-0.0398621244186,-1.88235,[ 1.62338756  0.50348377],"[[-0.53363142 -0.13240617  0.15331598 -0.15372098]
 [-3.08996832 -1.74201274  0.          0.        ]]"
15,[-0.71690226 -0.58631551],[-0.12047072 -0.30156112],"[ 0.82091512  1.15833883 -1.1211139   0.78003687  1.33164065 -1.32473546
  0.15581299  0.32214928 -0.57545639  0.37491184  0.        ]",-0.0338157163208,-1.87524,[ 0.10698085 -0.66170003],"[[-0.55513481 -0.14691364  0.15331598 -0.15372098]
 [ 0.92626207  0.28451616  0.          0.        ]]"
16,[-0.71690226 -0.58631551],[-0.08701129  0.34492597],"[ 0.83734164  1.15431343 -1.09023662  0.72732011  1.33163951 -1.32473434
  0.19908315 -0.11527653 -0.5612678   0.40489125  0.        ]",-0.0362852050861,-1.91613,[-0.48956936  0.33939393],"[[-0.53253706 -0.16756931  0.15331598 -0.15372098]
 [ 1.33215784 -2.34133127  0.          0.        ]]"
17,[-0.71690226 -0.58631551],[ 0.53601688  0.43829444],"[ 0.84226383  1.14682962 -1.08066679  0.6438174   1.33163838 -1.32473322
 -0.01024244  0.1164374  -0.57767599  0.38266675  0.        ]",-0.0342053722912,-1.878,[ 0.78280175 -0.39848927],"[[-0.52559504 -0.20043987  0.15331598 -0.15372098]
 [-0.63141762 -0.9503633   0.          0.        ]]"
18,[-0.71690226 -0.58631551],[-0.64183682  0.48886892],"[ 0.85514505  1.13751129 -1.05487582  0.55636876  1.33163724 -1.3247321
  0.32127411 -0.14347253 -0.58060326  0.38692829  0.        ]",-0.0343518383358,-1.90693,[-0.23825239 -0.06855153],"[[-0.507022   -0.23510146  0.15331598 -0.15372098]
 [ 2.47836836 -2.51059007  0.          0.        ]]"
19,[-0.71690226 -0.58631551],[-0.42876136  0.85528696],"[ 0.88120248  1.12065742 -0.99897707  0.42549334  1.33163611 -1.32473097
  0.21558172 -0.18034595 -0.57088724  0.42217838  0.        ]",-0.0369657145576,-1.93359,[-0.36895477  0.64586812],"[[-0.46740206 -0.28753411  0.15331598 -0.15372098]
 [ 1.48692371 -2.7319397   0.          0.        ]]"
20,[-0.71690226 -0.58631551],[-0.22319226  0.52199173],"[ 0.89042632  1.11014348 -0.97781687  0.35534583  1.33163497 -1.32472985
  0.05674477  0.25477719 -0.57499992  0.42558377  0.        ]",-0.0370181798978,-1.92519,[-0.73376567  0.12077217],"[[-0.45261289 -0.31596561  0.15331598 -0.15372098]
 [-0.00304239 -0.11991791  0.          0.        ]]"
21,[-0.71690226 -0.58631551],[ 1.08762658  0.89893472],"[ 0.87195824  1.11108048 -1.0194233   0.36132765  1.33163383 -1.32472873
 -0.25271394  0.33501781 -0.61167125  0.35863776  0.        ]",-0.0313515438567,-1.90446,[ 0.83073378  0.61279364],"[[-0.48179911 -0.31353109  0.15331598 -0.15372098]
 [-2.90591241  0.36176282  0.          0.        ]]"
22,[-0.71690226 -0.58631551],[-0.40009409 -0.30872369],"[ 0.85558296  1.12257734 -1.05397269  0.43912978  1.3316327  -1.32472761
  0.10365517  0.7378177  -0.61847     0.33532141  0.        ]",-0.029602170899,-1.90674,[-0.5894927  -0.25695481],"[[-0.50637692 -0.28203539  0.15331598 -0.15372098]
 [ 0.43699796  2.77975004  0.          0.        ]]"
23,[-0.71690226 -0.58631551],[ 0.72362107  0.12774161],"[ 0.84540519  1.13689887 -1.07447001  0.55111633  1.33163156 -1.32472649
 -0.14582418  0.55930897 -0.60122252  0.35088435  0.        ]",-0.0312499301242,-1.89382,[ 0.27884242 -0.14230503],"[[-0.52111725 -0.23719185  0.15331598 -0.15372098]
 [-1.90323547  1.70817363  0.          0.        ]]"
24,[-0.71690226 -0.58631551],[ 0.51965827  0.03925167],"[ 0.8263581   1.14465224 -1.11104276  0.6220938   1.33163043 -1.32472536
 -0.02419334  0.45973726 -0.61465599  0.31993254  0.        ]",-0.0287598398378,-1.87419,[ 0.46886592 -0.83636769],"[[-0.54773442 -0.20902553  0.15331598 -0.15372098]
 [-0.76228169  1.11045149  0.          0.        ]]"
25,[-0.71690226 -0.58631551],[ 0.18312559  0.64889371],"[ 0.82893151  1.14167092 -1.10622737  0.59370041  1.33162929 -1.32472424
  0.17527948 -0.09571921 -0.61900392  0.31546581  0.        ]",-0.0283084827782,-1.91791,[-0.23092333  0.28920593],"[[-0.54420623 -0.22027137  0.15331598 -0.15372098]
 [ 1.10886606 -2.22392066  0.          0.        ]]"
26,[-0.71690226 -0.58631551],[ 0.3742069   0.61925387],"[ 0.83813378  1.13218134 -1.08869134  0.51195037  1.33162816 -1.32472312
  0.07550793  0.10243753 -0.62836508  0.30897495  0.        ]",-0.0275451347725,-1.90889,[ 0.05118364  0.06920313],"[[-0.53141911 -0.2528149   0.15331598 -0.15372098]
 [ 0.17296324 -1.03439778  0.          0.        ]]"
27,[-0.71690226 -0.58631551],[ 0.24316292  0.59021533],"[ 0.84199928  1.12647211 -1.08116913  0.46768485  1.33162702 -1.324722
  0.09671644  0.15148334 -0.63578163  0.30213013  0.        ]",-0.0268395386169,-1.89388,[ 0.67490756 -0.18376757],"[[-0.52596377 -0.27054885  0.15331598 -0.15372098]
 [ 0.37190905 -0.73997862  0.          0.        ]]"
28,[-0.71690226 -0.58631551],[-1.03660345  0.39029858],"[ 0.86537648  1.11887898 -1.03354446  0.41316484  1.33162588 -1.32472087
  0.38058476  0.03254157 -0.60745369  0.35812838  0.        ]",-0.0314737806865,-1.9381,[-1.26541622  0.31057463],"[[-0.49180879 -0.29251227  0.15331598 -0.15372098]
 [ 3.03472393 -1.45397824  0.          0.        ]]"
29,[-0.71690226 -0.58631551],[ 0.32481492  0.70357978],"[ 0.87864913  1.11282005 -1.00468136  0.37259693  1.33162475 -1.32471975
 -0.04758821  0.24244794 -0.59386828  0.38838392  0.        ]",-0.0339214362181,-1.9105,[-0.50475616 -0.22816811],"[[-0.47141259 -0.30894922  0.15331598 -0.15372098]
 [-0.98173182 -0.19392391  0.          0.        ]]"
30,[-0.71690226 -0.58631551],[ 1.59782135  1.40697598],"[ 0.85249612  1.10784154 -1.06025194  0.34091392  1.33162361 -1.32471863
 -0.25835025  0.09271094 -0.65905291  0.28184515  0.        ]",-0.0247577465434,-1.92666,[ 1.46278487  2.11376822],"[[-0.51088346 -0.32184626  0.15331598 -0.15372098]
 [-2.95877504 -1.09278461  0.          0.        ]]"
31,[-0.71690226 -0.58631551],[-0.42076772 -0.25110433],"[ 0.83928585  1.11476124 -1.08645187  0.38535162  1.33162248 -1.32471751
  0.16945304  0.75567237 -0.67002638  0.25746909  0.        ]",-0.02281845935,-1.92577,[-0.9217529  -0.42879576],"[[-0.52979549 -0.30377221  0.15331598 -0.15372098]
 [ 1.05421096  2.88692823  0.          0.        ]]"
32,[-0.71690226 -0.58631551],[ 1.32690883  0.56825888],"[ 0.82798674  1.12874091 -1.10798827  0.48493357  1.33162134 -1.32471638
 -0.22142333  0.46354536 -0.65735672  0.26445382  0.        ]",-0.0236594103045,-1.88387,[ 1.19549434 -0.25130497],"[[-0.54549935 -0.26362824  0.15331598 -0.15372098]
 [-2.61238316  1.13331168  0.          0.        ]]"
33,[-0.71690226 -0.58631551],[-0.07165264  0.20761251],"[ 0.81912728  1.13268118 -1.12435392  0.51602506  1.33162021 -1.32471526
  0.20584808  0.29379048 -0.66388164  0.25019357  0.        ]",-0.0225153143614,-1.8991,[-0.16851195 -0.83038005],"[[-0.55753359 -0.25118626  0.15331598 -0.15372098]
 [ 1.39561129  0.11428609  0.          0.        ]]"
34,[-0.71690226 -0.58631551],[ 0.51798064  1.25241601],"[ 0.83444395  1.1226114  -1.09577093  0.43943932  1.33161907 -1.32471414
  0.13197332 -0.25426888 -0.66049176  0.26526306  0.        ]",-0.0236155322489,-1.94014,[ 1.16134608  2.33505561],"[[-0.53657414 -0.28190977  0.15331598 -0.15372098]
 [ 0.70263415 -3.17567393  0.          0.        ]]"
35,[-0.71690226 -0.58631551],[-2.01946282 -0.36408594],"[ 0.87117918  1.11427053 -1.02109076  0.38212794  1.33161793 -1.32471302
  0.5520537   0.4155679  -0.60615616  0.36506603  0.        ]",-0.0319671098612,-1.92303,[-1.15223055 -0.07871385],"[[-0.48298494 -0.30507954  0.15331598 -0.15372098]
 [ 4.64317276  0.84530612  0.          0.        ]]"
36,[-0.71690226 -0.58631551],[-0.79729921  0.08353165],"[ 0.90355871  1.1192522  -0.94622243  0.41578527  1.3316168  -1.32471189
  0.1205516   0.36111631 -0.5273685   0.50734635  0.        ]",-0.0441002242842,-1.94085,[-1.4097516   0.29562924],"[[-0.43073304 -0.2914529   0.15331598 -0.15372098]
 [ 0.59549673  0.51843821  0.          0.        ]]"
37,[-0.71690226 -0.58631551],[ 0.75914282  0.3338652 ],"[ 0.88669461  1.12683657 -0.98644271  0.47047675  1.33161566 -1.32471077
 -0.30247389  0.55465765 -0.5450144   0.46449209  0.        ]",-0.0406842359043,-1.90609,[ 0.65675773  0.19668354],"[[-0.4586369  -0.26942725  0.15331598 -0.15372098]
 [-3.37266507  1.68025286  0.          0.        ]]"
38,[-0.71690226 -0.58631551],[-0.0566368  -0.33874699],"[ 0.86032939  1.13942422 -1.04413917  0.57334013  1.33161453 -1.32470965
 -0.01842292  0.67868199 -0.56508727  0.41328564  0.        ]",-0.0366450110329,-1.84572,[ 0.97360064 -1.97975313],"[[-0.49935625 -0.22835229  0.15331598 -0.15372098]
 [-0.7081457   2.42476275  0.          0.        ]]"
39,[-0.71690226 -0.58631551],[-1.33920228 -0.01471958],"[ 0.87652737  1.14171157 -1.00937587  0.59417754  1.33161339 -1.32470853
  0.39382104  0.01082847 -0.52700673  0.48348354  0.        ]",-0.0426340162035,-1.92261,[-2.00543695 -0.26131235],"[[-0.47472013 -0.22008141  0.15331598 -0.15372098]
 [ 3.15887878 -1.58430736  0.          0.        ]]"
40,[-0.71690226 -0.58631551],[ 0.30760175  0.99587977],"[ 0.8908816   1.12931935 -0.97671697  0.48944758  1.33161226 -1.3247074
 -0.03452078 -0.15605486 -0.53046612  0.49015746  0.        ]",-0.0428985077376,-1.95249,[ 0.29269624  1.92664629],"[[-0.45185653 -0.26181873  0.15331598 -0.15372098]
 [-0.8591482  -2.58609431  0.          0.        ]]"
41,[-0.71690226 -0.58631551],[-0.61130846 -0.12534426],"[ 0.88754365  1.12554055 -0.98447811  0.46082567  1.33161112 -1.32470628
  0.09056512  0.51201063 -0.54638385  0.46324501  0.        ]",-0.0405490339656,-1.90747,[-0.17042852 -0.23719615],"[[-0.45726692 -0.27330356  0.15331598 -0.15372098]
 [ 0.31421016  1.42424699  0.          0.        ]]"
42,[-0.71690226 -0.58631551],[-0.24987777  0.12799999],"[ 0.88720867  1.13163568 -0.98524959  0.50767716  1.33160998 -1.32470516
  0.01806801  0.35089919 -0.5322638   0.48409611  0.        ]",-0.0424450654953,-1.90774,[-0.44994337 -0.35329245],"[[-0.45780588 -0.25452222  0.15331598 -0.15372098]
 [-0.36584281  0.45710971  0.          0.        ]]"
43,[-0.71690226 -0.58631551],[ 0.86126977  0.84372413],"[ 0.87122845  1.13006066 -1.02097069  0.49523752  1.33160885 -1.32470404
 -0.17085492  0.11646873 -0.56839041  0.41693247  0.        ]",-0.0367366508642,-1.88971,[ 2.24533622  1.14137308],"[[-0.48290347 -0.25949956  0.15331598 -0.15372098]
 [-2.1380184  -0.95015544  0.          0.        ]]"
44,[-0.71690226 -0.58631551],[-1.24880695 -0.80964792],"[ 0.86948808  1.13646901 -1.02472942  0.54757303  1.33160771 -1.32470292
  0.2552143   0.77896004 -0.55524056  0.43475519  0.        ]",-0.0383986595662,-1.91542,[-1.57810968 -0.16439928],"[[-0.48556372 -0.23860139  0.15331598 -0.15372098]
 [ 1.85868644  3.02672253  0.          0.        ]]"
45,[-0.71690226 -0.58631551],[ 0.28470221 -0.35643983],"[ 0.8675918   1.15044486 -1.02879758  0.68250505  1.33160658 -1.32470179
 -0.17039778  0.66079276 -0.51792121  0.49193697  0.        ]",-0.04355481241,-1.89705,[-1.04447285 -0.73419328],"[[-0.48844714 -0.18518401  0.15331598 -0.15372098]
 [-2.13372881  2.3173768   0.          0.        ]]"
46,[-0.71690226 -0.58631551],[ 2.66264296  0.99517262],"[ 0.80947553  1.15410654 -1.1416782   0.72507364  1.33160544 -1.32470067
 -0.58749704  0.16912043 -0.6130924   0.31323805  0.        ]",-0.028395972816,-1.86275,[ 2.02604125  0.27282922],"[[-0.57037757 -0.16844946  0.15331598 -0.15372098]
 [-6.04629103 -0.63408667  0.          0.        ]]"
47,[-0.71690226 -0.58631551],[ 1.77481127  0.41088483],"[ 0.74503659  1.15374247 -1.24637327  0.72066043  1.33160431 -1.32469955
 -0.15307267  0.3509139  -0.73128212  0.12834683  0.        ]",-0.012757623967,-1.89783,[ 1.49068888  0.00324949],"[[-0.65041698 -0.17018194  0.15331598 -0.15372098]
 [-1.9712159   0.45720322  0.          0.        ]]"
48,[-0.71690226 -0.58631551],[ 0.2092934  -0.17245743],"[ 0.74559543  1.15562183 -1.24553644  0.74402402  1.33160317 -1.32469843
  0.27280353  0.35129331 -0.72232461  0.13966722  0.        ]",-0.0136492021145,-1.93723,[ 0.26685318  0.35245199],"[[-0.64975938 -0.16101507  0.15331598 -0.15372098]
 [ 2.02367411  0.45948155  0.          0.        ]]"
49,[-0.71690226 -0.58631551],[-0.81396097 -0.90314114],"[ 0.78719992  1.15990033 -1.17991847  0.80304074  1.33160203 -1.3246973
  0.38101609  0.58219481 -0.62885444  0.28109344  0.        ]",-0.0257389193183,-1.88529,[-0.74246149 -0.90122746],"[[-0.59910132 -0.13791845  0.15331598 -0.15372098]
 [ 3.03875225  1.84556227  0.          0.        ]]"
