timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
29,[-0.21306455 -0.1800134 ],[-0.06711614 -1.1900425 ],"[-0.43053381 -0.85681132 -1.98387125  0.5551135  -1.27402064 -1.16770055
 -3.10606995  0.05261317  0.66588484  1.47224103  0.        ]",-0.197762950826,-2.15078,[-1.76888261 -2.28264686],"[[-14.31113318  -3.0007105   -0.1461706   -0.13536441]
 [-39.15948751  -1.84382203   0.           0.        ]]"
30,[-0.21306455 -0.1800134 ],[-0.47484383 -1.4481492 ],"[-1.33403226 -0.85915619 -1.28027713  0.59484076 -1.27401817 -1.16769851
 -3.3664038   0.31019654  0.7853551   1.52570453  0.        ]",-0.210846631759,-2.15917,[-0.31413811 -1.55728698],"[[-15.12626926  -3.01513921  -0.1461706   -0.13536441]
 [-42.34351606  -0.06290652   0.           0.        ]]"
31,[-0.21306455 -0.1800134 ],[-0.58469599 -1.77331626],"[-1.50920548 -0.85876771  0.03725206  0.5879698  -1.2740157  -1.16769647
 -3.39953022  0.34880639  0.89387894  1.46960239  0.        ]",-0.216016834291,-1.98345,[-1.86449007 -2.01199052],"[[-15.97720802  -3.01264595  -0.1461706   -0.13536441]
 [-42.74901136   0.2040412    0.           0.        ]]"
32,[-0.21306455 -0.1800134 ],[-0.68055141 -1.8504889 ],"[-0.74478043 -0.85816356  1.08581625  0.57753363 -1.27401324 -1.16769444
 -3.65404432  0.34225748  0.93255374  1.32687227  0.        ]",-0.210461480375,-1.91539,[-0.37676618 -2.73192934],"[[-16.86342203  -3.00885731  -0.1461706   -0.13536441]
 [-45.86201609   0.15876448   0.           0.        ]]"
33,[-0.21306455 -0.1800134 ],[-0.49028039 -1.74660003],"[ 0.46870061 -0.85776288  1.01933662  0.57078143 -1.27401077 -1.1676924
 -3.70174297  0.33220713  0.85959412  1.19372659  0.        ]",-0.19600725553,-1.84762,[-0.13950841 -2.64543179],"[[-17.78651998  -3.00640512  -0.1461706   -0.13536441]
 [-46.44583409   0.08927909   0.           0.        ]]"
34,[-0.21306455 -0.1800134 ],[-0.03452136 -1.40744853],"[ 1.15650766 -0.85754822 -0.17059188  0.56722269 -1.27400831 -1.16769036
 -3.67168543  0.32569288  0.72538764  1.1833455   0.        ]",-0.183434235299,-2.03356,[ 0.77201201  0.04829368],"[[ -1.87117533e+01  -3.00511246e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.60787242e+01   4.42419347e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.21306455 -0.1800134 ],[ 0.27237943 -1.13532805],"[ 0.8090938  -0.85707621 -1.48670368  0.5594942  -1.27400584 -1.16768833
 -3.34713     0.35341561  0.63763568  1.29751662  0.        ]",-0.1834473811,-2.08534,[-0.29193208 -1.56960078],"[[-19.59350727  -3.00230417  -0.1461706   -0.13536441]
 [-42.10989438   0.23591641   0.           0.        ]]"
36,[-0.21306455 -0.1800134 ],[ 0.13917446 -1.19014049],"[-0.21980325 -0.85685994 -2.00797113  0.55601473 -1.27400337 -1.16768629
 -3.37344689  0.31452933  0.65212795  1.44858498  0.        ]",-0.19503415443,-2.23502,[ 1.96042168 -1.122228  ],"[[ -2.04389382e+01  -3.00103958e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.24321201e+01  -3.29378370e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.21306455 -0.1800134 ],[-0.4495244  -1.32365143],"[-1.19079726 -0.85703356 -1.49589742  0.55883657 -1.27400091 -1.16768425
 -2.98100027  0.31144496  0.75072816  1.53341021  0.        ]",-0.208645879937,-2.16896,[-1.49346193 -0.80635496],"[[-21.23942772  -3.00206553  -0.1461706   -0.13536441]
 [-37.63282935  -0.05426118   0.           0.        ]]"
38,[-0.21306455 -0.1800134 ],[-0.55867612 -1.67976487],"[-1.55759119 -0.85715176 -0.33892048  0.5607755  -1.27399844 -1.16768222
 -3.24379512  0.31621058  0.86708323  1.5086146   0.        ]",-0.21633149078,-2.08177,[-1.28733419 -1.61485662],"[[ -2.20243344e+01  -3.00277045e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.08471225e+01  -2.13103770e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.21306455 -0.1800134 ],[-0.65784454 -1.84144914],"[-1.06162395 -0.85723187  0.8545549   0.56210069 -1.27399598 -1.16768018
 -3.50137862  0.31603376  0.93634593  1.38072464  0.        ]",-0.214072779266,-1.9669,[-0.36312591 -2.52595305],"[[ -2.28728884e+01  -3.00325226e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.39977852e+01  -2.25311315e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.21306455 -0.1800134 ],[-0.63881779 -1.76289225],"[ 0.07194764 -0.85729175  1.19206488  0.56309884 -1.27399351 -1.16767814
 -3.54768133  0.3173106   0.89883055  1.22870592  0.        ]",-0.201611830245,-1.92007,[-1.44581206 -0.20128738],"[[ -2.37585302e+01  -3.00361519e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.45645066e+01  -1.37014434e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.21306455 -0.1800134 ],[-0.20193429 -1.56148446],"[ 1.03244366 -0.85718216  0.31322621  0.56132325 -1.27399104 -1.16767611
 -3.79923385  0.32673975  0.77261946  1.16738421  0.        ]",-0.186627631568,-1.91235,[-0.90158149 -0.58740283],"[[-24.68069357  -3.00297011  -0.1461706   -0.13536441]
 [-47.64157247   0.05149244   0.           0.        ]]"
42,[-0.21306455 -0.1800134 ],[ 0.53166193 -1.29839134],"[ 0.98429238 -0.85708944 -1.20533487  0.5598303  -1.27398858 -1.16767407
 -4.01393541  0.32095234  0.65083023  1.26066711  0.        ]",-0.182061837346,-2.11386,[ 2.08377197 -1.15878455],"[[ -2.56598774e+01  -3.00242771e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.02680607e+01   1.14808267e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.21306455 -0.1800134 ],[ 0.24838212 -1.21117282],"[-0.07457405 -0.85714449 -2.00198851  0.56074371 -1.27398611 -1.16767203
 -3.60880963  0.31513307  0.64602215  1.43144484  0.        ]",-0.193356404813,-2.15443,[-1.15671375 -1.99691309],"[[ -2.66155294e+01  -3.00275988e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.53136452e+01  -2.87510803e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.21306455 -0.1800134 ],[-0.33378071 -1.44920397],"[-1.21820616 -0.85723424 -1.46009467  0.5622265  -1.27398365 -1.16767
 -3.85914054  0.31600346  0.756141    1.53359484  0.        ]",-0.209085110356,-2.14631,[-1.91914704 -1.35299062],"[[ -2.75525268e+01  -3.00329897e+00  -1.46170600e-01  -1.35364414e-01]
 [ -4.83758866e+01  -2.27315769e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.21306455 -0.1800134 ],[-0.59679186 -1.84489298],"[-1.50678501 -0.85729226  0.04750243  0.56319447 -1.27398118 -1.16766796
 -4.10450354  0.31743368  0.89575129  1.47918237  0.        ]",-0.216798130933,-2.06442,[-0.41396726 -2.08432866],"[[ -2.85501607e+01  -3.00365093e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.13775060e+01  -1.28414146e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.21306455 -0.1800134 ],[-0.60930187 -1.9085573 ],"[-0.54663221 -0.85732236  1.16839153  0.563706   -1.27397871 -1.16766592
 -4.15529644  0.31836887  0.93205211  1.30202855  0.        ]",-0.208933368621,-1.94697,[-0.90436972 -1.29065202],"[[ -2.95839508e+01  -3.00383701e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.19994304e+01  -6.37390318e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.21306455 -0.1800134 ],[-0.16875778 -1.77647424],"[ 0.78812517 -0.85733622  0.72803218  0.56395129 -1.27397625 -1.16766389
 -4.36382174  0.31886331  0.81983398  1.17248743  0.        ]",-0.191167151767,-1.85904,[-0.22094988 -2.31903046],"[[ -3.06495370e+01  -3.00392635e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.45506881e+01  -2.95360562e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.21306455 -0.1800134 ],[ 0.68205607 -1.38391316],"[ 1.09909848 -0.85734191 -0.90471091  0.56406225 -1.27397378 -1.16766185
 -4.34698882  0.31910097  0.66926414  1.23146519  0.        ]",-0.181682930632,-1.95742,[-0.51264237 -3.35885969],"[[ -3.17384929e+01  -3.00396687e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.43455829e+01  -1.30862622e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.21306455 -0.1800134 ],[ 0.64617765 -1.3018651 ],"[ 0.0117238  -0.85734378 -1.98966677  0.56411049 -1.27397132 -1.16765981
 -4.42490597  0.31920844  0.64324788  1.42100403  0.        ]",-0.192409016741,-2.17265,[-0.63566608 -1.27009143],"[[ -3.28349748e+01  -3.00398460e+00  -1.46170600e-01  -1.35364414e-01]
 [ -5.52994330e+01  -5.63822955e-04   0.00000000e+00   0.00000000e+00]]"
