timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.66296113 -0.51395053],[-0.08040062  0.27631408],"[ 0.73089594 -1.05738001 -1.31316264 -0.26789203 -1.12858392 -0.26086079
 -0.21474981  0.12140346  0.32084476 -0.3327596   0.        ]",-0.100247011921,-1.81115,[-0.26612218  0.84898809],"[[-0.6896741  -2.57367879 -0.13017581 -0.02980193]
 [-2.84570942 -0.97402055  0.          0.        ]]"
14,[-0.66296113 -0.51395053],[ 0.28553513 -0.11323783],"[ 0.66901705 -1.04772978 -1.39329998 -0.29940871 -1.12858301 -0.26086069
 -0.31358253  0.6706333   0.28331566 -0.32331231  0.        ]",-0.0966046933234,-1.75535,[ 0.10542545 -0.79304955],"[[-0.75659367 -2.55923714 -0.13017581 -0.02980193]
 [-3.84291781  2.40692071  0.          0.        ]]"
15,[-0.66296113 -0.51395053],[ 0.1674697   0.48845565],"[ 0.5974633  -1.03668163 -1.47392908 -0.3343097  -1.1285821  -0.26086059
 -0.26467818  0.15278413  0.24249792 -0.31024756  0.        ]",-0.0926014815081,-1.78795,[-0.23230525  1.27365624],"[[-0.82850115 -2.54308261 -0.13017581 -0.02980193]
 [-3.34948153 -0.78084487  0.          0.        ]]"
16,[-0.66296113 -0.51395053],[  6.00353718e-01  -2.77861953e-04],"[ 0.51703012 -1.01958944 -1.55208189 -0.38601433 -1.12858119 -0.26086049
 -0.34925305  0.79853069  0.19708449 -0.30249207  0.        ]",-0.0882492148935,-1.7866,[-0.71418014  1.9839834 ],"[[-0.90405278 -2.5188163  -0.13017581 -0.02980193]
 [-4.20282995  3.19423086  0.          0.        ]]"
17,[-0.66296113 -0.51395053],[ 1.31305397 -0.72429579],"[ 0.389351   -0.94064873 -1.65429192 -0.59513818 -1.12858028 -0.26086039
 -0.62122134  1.43150156  0.10402245 -0.37740161  0.        ]",-0.081028500885,-1.70731,[ 0.83834523 -0.680581  ],"[[-1.01564222 -2.41583767 -0.13017581 -0.02980193]
 [-6.94694936  7.09066845  0.          0.        ]]"
18,[-0.66296113 -0.51395053],[ 0.79057181 -0.09248869],"[ 0.26174645 -0.84252228 -1.73454856 -0.80412886 -1.12857937 -0.26086029
 -0.27865018  0.97092908  0.00522734 -0.45909421  0.        ]",-0.0742665179639,-1.70156,[ 0.68351269 -0.93816337],"[[-1.11990088 -2.30247031 -0.13017581 -0.02980193]
 [-3.49046333  4.25548965  0.          0.        ]]"
19,[-0.66296113 -0.51395053],[ 0.09885659  0.5696764 ],"[ 0.20843543 -0.79868104 -1.76248741 -0.88361796 -1.12857846 -0.26086019
 -0.00361653  0.3537756  -0.03639423 -0.49022241  0.        ]",-0.0716391534529,-1.71707,[ 0.36464736  0.47460687],"[[-1.16186716 -2.25547764 -0.13017581 -0.02980193]
 [-0.7154196   0.45642948  0.          0.        ]]"
20,[-0.66296113 -0.51395053],[-0.18294109  0.14298287],"[ 0.20884088 -0.77184135 -1.76228387 -0.92870567 -1.12857755 -0.26086009
  0.14084562  0.65758075 -0.04450171 -0.53092075  0.        ]",-0.0723431313991,-1.71876,[-0.75336913  0.61396996],"[[-1.1615509  -2.22758512 -0.13017581 -0.02980193]
 [ 0.74217941  2.32658857  0.          0.        ]]"
21,[-0.66296113 -0.51395053],[ 0.60090178 -0.31543326],"[ 0.18925268 -0.70148883 -1.77179107 -1.0353948  -1.12857664 -0.26085999
 -0.15619619  1.04504427 -0.07310345 -0.61995981  0.        ]",-0.0734502657367,-1.73882,[ 1.39401242  0.04144928],"[[-1.17677831 -2.15712251 -0.13017581 -0.02980193]
 [-2.25492147  4.71173233  0.          0.        ]]"
22,[-0.66296113 -0.51395053],[-0.29123986 -0.65274626],"[ 0.18287827 -0.60142614 -1.77479678 -1.16205798 -1.12857573 -0.2608599
  0.24054215  1.05651306 -0.09315969 -0.75611242  0.        ]",-0.0780698726965,-1.74423,[ 0.60558776 -0.72752484],"[[-1.18171267 -2.06217934 -0.13017581 -0.02980193]
 [ 1.74809901  4.78233654  0.          0.        ]]"
23,[-0.66296113 -0.51395053],[-1.02442002 -0.51663381],"[ 0.25778722 -0.52896765 -1.73671806 -1.23777606 -1.12857482 -0.2608598
  0.47470246  0.57314195 -0.04266109 -0.91016199  0.        ]",-0.0892908712566,-1.7741,[-0.87271698  0.38845985],"[[-1.12304569 -1.99638706 -0.13017581 -0.02980193]
 [ 4.11073638  1.8068133   0.          0.        ]]"
24,[-0.66296113 -0.51395053],[ 0.06310261 -0.62108845],"[ 0.3159854  -0.47102984 -1.70282943 -1.28963599 -1.12857391 -0.2608597
  0.12425001  0.81725376  0.00909377 -1.02780616  0.        ]",-0.0988954125433,-1.78921,[ 0.51921666 -1.13027943],"[[-1.07630889 -1.94517365 -0.13017581 -0.02980193]
 [ 0.57473587  3.30951384  0.          0.        ]]"
25,[-0.66296113 -0.51395053],[-0.55695516 -0.18760441],"[ 0.35500997 -0.4413827  -1.67784645 -1.31336738 -1.128573   -0.2608596
  0.32684478  0.16334854  0.04827952 -1.09227987  0.        ]",-0.104891985201,-1.79142,[-1.89889704 -0.7565841 ],"[[-1.04430474 -1.91937049 -0.13017581 -0.02980193]
 [ 2.61888053 -0.71577929  0.          0.        ]]"
26,[-0.66296113 -0.51395053],[ 0.59632891  0.85525036],"[ 0.36963482 -0.49201585 -1.66799146 -1.27170105 -1.12857209 -0.2608595
 -0.07056358 -0.32094586  0.05331856 -1.03635499  0.        ]",-0.102297095629,-1.81726,[ 0.5990313  0.4144372],"[[-1.03215811 -1.96359739 -0.13017581 -0.02980193]
 [-1.39089454 -3.69698639  0.          0.        ]]"
27,[-0.66296113 -0.51395053],[-0.12019279  0.30875957],"[ 0.36512668 -0.5556175  -1.67105542 -1.21137454 -1.12857117 -0.2608594
  0.16715063 -0.04250823  0.04185045 -0.9487364   0.        ]",-0.0970741667235,-1.78802,[-0.35118261 -0.0177956 ],"[[-1.03591147 -2.02034006 -0.13017581 -0.02980193]
 [ 1.00759639 -1.98298824  0.          0.        ]]"
28,[-0.66296113 -0.51395053],[ 0.23012164  0.48429257],"[ 0.37233334 -0.59940129 -1.66613876 -1.16433903 -1.12857026 -0.2608593
  0.0273996  -0.04756038  0.04459998 -0.89369728  0.        ]",-0.0945938619967,-1.81954,[ 0.70621087  1.70212584],"[[-1.02990705 -2.06031184 -0.13017581 -0.02980193]
 [-0.40246385 -2.0140882   0.          0.        ]]"
29,[-0.66296113 -0.51395053],[-0.54601681 -0.60648465],"[ 0.39623917 -0.59956984 -1.6493478  -1.16414757 -1.12856935 -0.2608592
  0.30521983  0.60211921  0.06394058 -0.90916111  0.        ]",-0.0967312802488,-1.776,[-0.90851561 -0.80252246],"[[-1.00983137 -2.06046758 -0.13017581 -0.02980193]
 [ 2.40068776  1.98518954  0.          0.        ]]"
30,[-0.66296113 -0.51395053],[ 0.44581279  0.31230992],"[ 0.40974797 -0.5914997  -1.63951988 -1.17317144 -1.12856844 -0.2608591
 -0.0558927   0.07956903  0.07587109 -0.92908981  0.        ]",-0.0985444230332,-1.80184,[ 0.59058897  0.1423779 ],"[[-0.9983746  -2.05303793 -0.13017581 -0.02980193]
 [-1.24286422 -1.23150654  0.          0.        ]]"
31,[-0.66296113 -0.51395053],[-0.22773084 -0.01678814],"[ 0.40839012 -0.61178288 -1.64051651 -1.15017534 -1.12856753 -0.26085901
  0.17823912  0.1750857   0.07298567 -0.90014656  0.        ]",-0.096965227621,-1.78688,[-0.9455641   0.40983429],"[[-0.99952983 -2.0717687  -0.13017581 -0.02980193]
 [ 1.11947786 -0.64352814  0.          0.        ]]"
32,[-0.66296113 -0.51395053],[ 0.76726264  0.03256582],"[ 0.39020981 -0.60796299 -1.65364673 -1.15458397 -1.12856662 -0.26085891
 -0.19492998  0.44081612  0.05847996 -0.89363174  0.        ]",-0.0955988842124,-1.77248,[ 1.332302   -0.52392151],"[[-1.01491773 -2.06822703 -0.13017581 -0.02980193]
 [-2.6457204   0.992246    0.          0.        ]]"
33,[-0.66296113 -0.51395053],[-0.28135926  0.11766672],"[ 0.37510741 -0.60922436 -1.66421764 -1.15313057 -1.12856571 -0.26085881
  0.20259233  0.10057778  0.0462875  -0.88191255  0.        ]",-0.0941570202283,-1.79647,[ 1.05346357  0.43662773],"[[-1.02758933 -2.06939614 -0.13017581 -0.02980193]
 [ 1.3651953  -1.10217907  0.          0.        ]]"
34,[-0.66296113 -0.51395053],[-1.46944404 -0.7437048 ],"[ 0.45329819 -0.61405208 -1.60609398 -1.14753411 -1.1285648  -0.26085871
  0.59222207  0.38494101  0.11043292 -0.925426    0.        ]",-0.100896704632,-1.78223,[-0.94818321 -0.78069899],"[[-0.96084159 -2.07387685 -0.13017581 -0.02980193]
 [ 5.29647739  0.64829283  0.          0.        ]]"
35,[-0.66296113 -0.51395053],[-0.43052283  0.03736281],"[ 0.52843985 -0.63351279 -1.54166428 -1.1243681  -1.12856389 -0.26085861
  0.20986232 -0.11926656  0.17430518 -0.94342405  0.        ]",-0.106480250895,-1.80785,[ 0.33988359 -0.21044708],"[[-0.89361981 -2.09205202 -0.13017581 -0.02980193]
 [ 1.43855248 -2.45548578  0.          0.        ]]"
36,[-0.66296113 -0.51395053],[-0.93167818 -0.00706592],"[ 0.57338521 -0.693188   -1.49854983 -1.04694677 -1.12856298 -0.26085851
  0.34039153 -0.24674558  0.20546896 -0.88430545  0.        ]",-0.106303730514,-1.79563,[-0.35856302 -0.43117536],"[[-0.85163483 -2.14903525 -0.13017581 -0.02980193]
 [ 2.75556438 -3.24021575  0.          0.        ]]"
37,[-0.66296113 -0.51395053],[-0.63602662  0.45336676],"[ 0.61502546 -0.77449945 -1.4551461  -0.92433157 -1.12856207 -0.26085841
  0.19431598 -0.51365738  0.23106414 -0.78620351  0.        ]",-0.104440361856,-1.78965,[-0.9141553  -0.00138443],"[[-0.81131111 -2.23032469 -0.13017581 -0.02980193]
 [ 1.28169592 -4.88325972  0.          0.        ]]"
38,[-0.66296113 -0.51395053],[ 0.21663035  0.87961984],"[ 0.60388948 -0.86475341 -1.46709852 -0.76077872 -1.12856116 -0.26085831
 -0.16687529 -0.49882356  0.21698086 -0.63502808  0.        ]",-0.0979905847744,-1.79678,[ 0.23325936  0.82782664],"[[-0.82224162 -2.32707364 -0.13017581 -0.02980193]
 [-2.36264149 -4.79194783  0.          0.        ]]"
39,[-0.66296113 -0.51395053],[-0.037885    0.38160014],"[ 0.56480857 -0.91849553 -1.50705773 -0.64656359 -1.12856025 -0.26085821
 -0.07073133  0.04907365  0.1942219  -0.5200559   0.        ]",-0.0926119757531,-1.75578,[ 0.96474124 -0.22459103],"[[-0.85976173 -2.38907302 -0.13017581 -0.02980193]
 [-1.39257171 -1.41923068  0.          0.        ]]"
40,[-0.66296113 -0.51395053],[-0.88741088  0.34219337],"[ 0.57613397 -0.94895908 -1.49578356 -0.57506805 -1.12855934 -0.26085812
  0.31053113 -0.09083239  0.20635886 -0.47128538  0.        ]",-0.0924434044624,-1.75153,[-0.97736947  0.10111946],"[[-0.84901661 -2.42609865 -0.13017581 -0.02980193]
 [ 2.45427738 -2.28045686  0.          0.        ]]"
41,[-0.66296113 -0.51395053],[-0.1296697   0.53133476],"[ 0.58634538 -0.98131445 -1.4854057  -0.49289217 -1.12855842 -0.26085802
 -0.07777395 -0.01845081  0.21942828 -0.41588166  0.        ]",-0.0923713736589,-1.76255,[-1.00569635  0.60651947],"[[-0.83924053 -2.46723726 -0.13017581 -0.02980193]
 [-1.46362785 -1.83489452  0.          0.        ]]"
42,[-0.66296113 -0.51395053],[ 0.77537465  0.44222665],"[ 0.51274648 -0.99062774 -1.55586258 -0.4679106  -1.12855751 -0.26085792
 -0.46727572  0.37759091  0.18321591 -0.35714421  0.        ]",-0.0878845033385,-1.7581,[ 0.48140309  0.82742602],"[[-0.90794389 -2.4794747  -0.13017581 -0.02980193]
 [-5.39360768  0.60303681  0.          0.        ]]"
43,[-0.66296113 -0.51395053],[ 0.60879177 -0.0689607 ],"[ 0.41297486 -0.95582285 -1.6371083  -0.55819657 -1.1285566  -0.26085782
 -0.26780304  0.90788801  0.12135732 -0.36446901  0.        ]",-0.0823423537419,-1.72632,[ 1.62573135  0.0450403 ],"[[-0.99562264 -2.43466133 -0.13017581 -0.02980193]
 [-3.38097856  3.86741113  0.          0.        ]]"
44,[-0.66296113 -0.51395053],[-0.29058316 -0.29737359],"[ 0.38076628 -0.89049351 -1.66026805 -0.7078305  -1.12855569 -0.26085772
  0.13119173  0.92441418  0.08181074 -0.4583803   0.        ]",-0.0809884290466,-1.72049,[-0.43314178 -0.1298439 ],"[[-1.02285017 -2.35629224 -0.13017581 -0.02980193]
 [ 0.64477933  3.96914567  0.          0.        ]]"
45,[-0.66296113 -0.51395053],[ 0.16988003 -0.18202929],"[ 0.37546563 -0.8244284  -1.66394498 -0.83781812 -1.12855478 -0.26085762
 -0.04002061  0.82813493  0.06178751 -0.56296776  0.        ]",-0.082393961331,-1.72102,[-0.04045416 -0.89422012],"[[-1.0272872  -2.28285578 -0.13017581 -0.02980193]
 [-1.08270995  3.3764788   0.          0.        ]]"
46,[-0.66296113 -0.51395053],[ 0.15889789  0.44252944],"[ 0.3477095  -0.79490139 -1.68261668 -0.89008886 -1.12855387 -0.26085752
 -0.0537568   0.2420831   0.03937415 -0.5912056   0.        ]",-0.0814762464256,-1.7305,[ 0.67017705 -0.34680122],"[[-1.05033201 -2.25152225 -0.13017581 -0.02980193]
 [-1.22130471 -0.23110213  0.          0.        ]]"
47,[-0.66296113 -0.51395053],[-0.51748168  0.53583777],"[ 0.35066037 -0.81229106 -1.6806755  -0.85970607 -1.12855296 -0.26085742
  0.21158549  0.01973721  0.04465982 -0.56596808  0.        ]",-0.0810440409621,-1.73181,[-0.9442565   0.59754054],"[[-1.04789658 -2.26987696 -0.13017581 -0.02980193]
 [ 1.45593058 -1.59980467  0.          0.        ]]"
48,[-0.66296113 -0.51395053],[ 0.41137511  0.39108354],"[ 0.34012858 -0.8197294  -1.68754288 -0.84635734 -1.12855205 -0.26085732
 -0.16175644  0.40926105  0.04029247 -0.54731894  0.        ]",-0.0800484191729,-1.72471,[-0.22540106 -0.19055331],"[[-1.0565727  -2.27781508 -0.13017581 -0.02980193]
 [-2.31099145  0.79800144  0.          0.        ]]"
49,[-0.66296113 -0.51395053],[ 0.62353277  0.65802252],"[  2.72554364e-01  -8.12014000e-01  -1.72842950e+00  -8.60196333e-01
  -1.12855114e+00  -2.60857225e-01  -2.45655657e-01   2.84132088e-01
   1.04356974e-03  -5.14112404e-01   0.00000000e+00]",-0.0756136763932,-1.73805,[ 0.86816525  1.42289431],"[[-1.11128594 -2.26958335 -0.13017581 -0.02980193]
 [-3.15751304  0.02774176  0.          0.        ]]"
