timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.12364446 -0.14753689],[-1.71110368  0.06265017],"[-1.26296269 -0.57993825  0.50211193 -0.4975535  -0.6140108   1.68432351
  0.90137115 -2.55740165  0.39790623 -1.45094302  0.        ]",-0.177369270237,-1.52537,[-1.56941263  1.6069837 ],"[[  2.56847371  -2.65690725  -0.07006968   0.19390145]
 [ 10.69370752 -20.81521849   0.           0.        ]]"
11,[-0.12364446 -0.14753689],[-1.30365229  0.40539181],"[-1.37262675 -0.71969559  0.26361572  0.52918982 -0.61400991  1.68431671
  0.57139908 -1.59849821  0.29956713 -1.80135275  0.        ]",-0.204038908779,-1.76981,[-1.74846396 -0.40100866],"[[  2.74050125  -3.02934901  -0.07006968   0.19390145]
 [  6.52303298 -13.92324993   0.           0.        ]]"
12,[-0.12364446 -0.14753689],[-0.50832629  0.93410915],"[-1.41516263 -0.72757359  0.1319827   0.80320851 -0.61400902  1.68430991
  0.24798499  0.40645208  0.2713794  -1.89270109  0.        ]",-0.2114880408,-1.91664,[-0.79331774  1.30503206],"[[ 2.82994958 -3.12403916 -0.07006968  0.19390145]
 [ 2.43524431  0.48713381  0.          0.        ]]"
13,[-0.12364446 -0.14753689],[-0.07857209  1.03344369],"[-1.42196296 -0.72468948  0.10693509  0.65325169 -0.61400813  1.68430312
 -0.00432063  0.97233511  0.28462029 -1.83228949  0.        ]",-0.206271362132,-1.85661,[-0.20667793  0.52846878],"[[ 2.84665813 -3.07229442 -0.07006968  0.19390145]
 [-0.75376924  4.55437242  0.          0.        ]]"
14,[-0.12364446 -0.14753689],[ 0.11140845  0.98939544],"[-1.41243975 -0.70692243  0.14158101  0.33339681 -0.61400724  1.68429632
 -0.06787531  1.25091907  0.30439329 -1.72061567  0.        ]",-0.196588095626,-1.79088,[ 0.69057034  1.44627645],"[[ 2.82352301 -2.96111708 -0.07006968  0.19390145]
 [-1.55706793  6.55668919  0.          0.        ]]"
15,[-0.12364446 -0.14753689],[-0.1959793   0.60969728],"[-1.41097848 -0.64993497  0.14664867 -0.14073421 -0.61400635  1.68428952
  0.15088554  1.78377225  0.3132996  -1.54398781  0.        ]",-0.180509830295,-1.65424,[-0.98993531  0.75951778],"[[  2.82012446  -2.79155676  -0.07006968   0.19390145]
 [  1.20795329  10.38657329   0.           0.        ]]"
16,[-0.12364446 -0.14753689],[ 0.23006505  0.2780363 ],"[-1.40418297 -0.51370863  0.16954867 -0.74995201 -0.61400547  1.68428273
 -0.16110206  2.17356013  0.29026272 -1.30191903  0.        ]",-0.157032939051,-1.40544,[-1.23976074  0.52613815],"[[  2.80471848  -2.55571549  -0.07006968   0.19390145]
 [ -2.7353998   13.18823431   0.           0.        ]]"
17,[-0.12364446 -0.14753689],[ 0.74270421 -0.07630588],"[-1.35625354 -0.27392248  0.30624696 -1.35934104 -0.61400458  1.68427593
 -0.47004919  2.42708148  0.26247931 -1.03375866  0.        ]",-0.131775593287,-1.16293,[-0.04419943 -0.95976774],"[[  2.71083044  -2.27366759  -0.07006968   0.19390145]
 [ -6.64032439  15.01053086   0.           0.        ]]"
18,[-0.12364446 -0.14753689],[ 1.01437294  0.01246139],"[-1.26962225  0.00468712  0.49004662 -1.76591652 -0.61400369  1.68426914
 -0.47347385  1.85701239  0.26020429 -0.80674027  0.        ]",-0.113376841792,-1.05284,[ 3.34054707 -0.4323825 ],"[[  2.57758893  -2.01456655  -0.07006968   0.19390145]
 [ -6.68361773  10.91323344   0.           0.        ]]"
19,[-0.12364446 -0.14753689],[ 0.55381876 -0.10129005],"[-1.19725078  0.24462329  0.60923708 -1.96037399 -0.6140028   1.68426234
 -0.14983502  1.58870337  0.24853645 -0.64370598  0.        ]",-0.100616168005,-0.919168,[-0.54826048 -0.65281926],"[[ 2.48495974 -1.81564992 -0.07006968  0.19390145]
 [-2.59301478  8.98480528  0.          0.        ]]"
20,[-0.12364446 -0.14753689],[ 0.96833193  0.05111682],"[-1.1335528   0.4367352   0.69755885 -2.03439025 -0.61400191  1.68425554
 -0.3174273   1.20436284  0.24063381 -0.52748     0.        ]",-0.0924411069912,-0.88427,[-1.10109064  1.4246693 ],"[[ 2.41184541 -1.66367039 -0.07006968  0.19390145]
 [-4.71128533  6.22237639  0.          0.        ]]"
21,[-0.12364446 -0.14753689],[ 1.50270617 -0.41933709],"[-1.00401362  0.64563915  0.84356848 -2.03976226 -0.61400102  1.68424875
 -0.62320452  1.73823155  0.29900545 -0.41633832  0.        ]",-0.0927937271145,-0.9027,[ 2.31599827 -0.90804621],"[[  2.27884185  -1.50072314  -0.07006968   0.19390145]
 [ -8.57613395  10.05961748   0.           0.        ]]"
22,[-0.12364446 -0.14753689],[ 1.1864363 -0.3874799],"[-0.86212374  0.85236924  0.96601853 -1.96835543 -0.61400013  1.68424195
 -0.29660841  1.21018761  0.36217191 -0.31788404  0.        ]",-0.096124776664,-0.941969,[-0.05422184  1.38260296],"[[ 2.14873704 -1.33760976 -0.07006968  0.19390145]
 [-4.44816572  6.26430934  0.          0.        ]]"
23,[-0.12364446 -0.14753689],[ 0.97677684 -1.00147557],"[-0.75615872  1.05200309  1.03799671 -1.82128491 -0.61399924  1.68423516
 -0.30669049  1.74383783  0.37596046 -0.22334082  0.        ]",-0.0951276901753,-0.91328,[ 1.96146831 -1.6507228 ],"[[  2.05849548  -1.17383893  -0.07006968   0.19390145]
 [ -4.57560135  10.09999041   0.           0.        ]]"
24,[-0.12364446 -0.14753689],[ 0.5026592  -0.93433732],"[-0.69404717  1.23453063  1.07364235 -1.60802828 -0.61399835  1.68422836
  0.01360782  1.16497033  0.3343413  -0.13413808  0.        ]",-0.0884496689942,-0.887154,[ 1.62490905 -1.67537108],"[[ 2.00760228 -1.01358364 -0.07006968  0.19390145]
 [-0.52723674  5.93937378  0.          0.        ]]"
25,[-0.12364446 -0.14753689],[-0.0677523  -0.73946655],"[-0.72995912  1.31721283  1.05358317 -1.48122426 -0.61399746  1.68422157
  0.32756032  0.59755369  0.23060544 -0.09025711  0.        ]",-0.0751944163683,-0.827636,[ 0.71450207 -0.54808697],"[[ 2.03687132 -0.93571539 -0.07006968  0.19390145]
 [ 3.44092144  1.86104459  0.          0.        ]]"
26,[-0.12364446 -0.14753689],[-0.66219515 -0.59136939],"[-0.84448768  1.33269265  0.97903474 -1.45502127 -0.61399657  1.68421477
  0.54588911  0.29038411  0.07197673 -0.08847656  0.        ]",-0.0556413425424,-0.737307,[-0.77941921 -0.49535426],"[[ 2.13337696 -0.92064618 -0.07006968  0.19390145]
 [ 6.20046073 -0.34674814  0.          0.        ]]"
27,[-0.12364446 -0.14753689],[-0.10202261 -0.18981558],"[-0.94721255  1.3053083   0.8965924  -1.50079256 -0.61399568  1.68420797
  0.29224627  0.01859507 -0.04393057 -0.11658834  0.        ]",-0.0419714339359,-0.711963,[-1.6101002   0.73830382],"[[ 2.22522078 -0.94718096 -0.07006968  0.19390145]
 [ 2.99459146 -2.30024208  0.          0.        ]]"
28,[-0.12364446 -0.14753689],[ 0.46240056 -0.267252  ],"[-0.96824579  1.28832274  0.87762092 -1.5279291  -0.6139948   1.68420118
 -0.02554954  0.43182592 -0.05926649 -0.1270758   0.        ]",-0.0403903322157,-0.728822,[-0.67985527 -0.81126477],"[[ 2.24481168 -0.96338557 -0.07006968  0.19390145]
 [-1.02212848  0.66987111  0.          0.        ]]"
29,[-0.12364446 -0.14753689],[ 1.06773949  0.04517385],"[-0.91700426  1.26820869  0.92252676 -1.55888164 -0.61399391  1.68419438
 -0.23669926 -0.01683045  0.02686578 -0.12180418  0.        ]",-0.0506572355193,-0.770396,[ 2.12126008  0.90452677],"[[ 2.1975926  -0.98234295 -0.07006968  0.19390145]
 [-3.69091576 -2.55485758  0.          0.        ]]"
30,[-0.12364446 -0.14753689],[ 0.3692196  -0.40075386],"[-0.87967694  1.25247083  0.95258154 -1.58223201 -0.61399302  1.68418759
  0.0820375   0.48834814  0.08872912 -0.1222431   0.        ]",-0.0581950553208,-0.75986,[ 0.84204086 -1.06277267],"[[ 2.16419428 -0.99700922 -0.07006968  0.19390145]
 [ 0.33768971  1.07612659  0.          0.        ]]"
31,[-0.12364446 -0.14753689],[-0.10051981 -0.12067991],"[-0.92441302  1.23248466  0.91629568 -1.61083012 -0.61399213  1.68418079
  0.34519735 -0.06564514  0.04436949 -0.13552504  0.        ]",-0.0530703447716,-0.746687,[-0.63139607  1.47014956],"[[ 2.20432031 -1.01543786 -0.07006968  0.19390145]
 [ 3.66384344 -2.90570669  0.          0.        ]]"
32,[-0.12364446 -0.14753689],[ 0.11839076 -0.31894219],"[-0.97565614  1.21296037  0.87073954 -1.6376597  -0.61399124  1.684174
  0.14171567  0.4933611  -0.01062287 -0.15200179  0.        ]",-0.0468901572508,-0.736814,[ 0.02054671 -0.00876199],"[[ 2.25179304 -1.03323933 -0.07006968  0.19390145]
 [ 1.09198775  1.11215717  0.          0.        ]]"
33,[-0.12364446 -0.14753689],[ 0.0498916 -0.3152355],"[-0.99920947  1.23669664  0.84824237 -1.60487617 -0.61399035  1.6841672
  0.14643863  0.48546835 -0.06167018 -0.15065035  0.        ]",-0.0408117749293,-0.727947,[-0.46573728 -0.09431931],"[[ 2.27423175 -1.01156533 -0.07006968  0.19390145]
 [ 1.15168432  1.05543258  0.          0.        ]]"
34,[-0.12364446 -0.14753689],[ 0.37271041 -0.21923867],"[ -1.00368870e+00   1.25525937e+00   8.43843273e-01  -1.57810360e+00
  -6.13989460e-01   1.68416041e+00  -1.15288822e-03   4.30675015e-01
  -8.25890027e-02  -1.46727687e-01   0.00000000e+00]",-0.0382270326645,-0.751176,[ 1.79414513 -0.4479631 ],"[[ 2.27854883 -0.99440802 -0.07006968  0.19390145]
 [-0.71375921  0.66160981  0.          0.        ]]"
35,[-0.12364446 -0.14753689],[-0.31480998 -0.18703973],"[-1.02988795  1.25018238  0.81734177 -1.5855132  -0.61398857  1.68415361
  0.31305121  0.18191105 -0.11592646 -0.15682076  0.        ]",-0.0347480038933,-0.739024,[ 0.35898773 -0.58587519],"[[ 2.30411887 -0.99911538 -0.07006968  0.19390145]
 [ 3.25754003 -1.1263762   0.          0.        ]]"
36,[-0.12364446 -0.14753689],[-0.61494571  0.06103784],"[-1.10677032  1.20027104  0.73099674 -1.6544922  -0.61398768  1.68414682
  0.42038813 -0.137791   -0.19008675 -0.20058841  0.        ]",-0.0291319911932,-0.745089,[-0.4529537   0.11768475],"[[ 2.38288138 -1.04469811 -0.07006968  0.19390145]
 [ 4.61420011 -3.42422889  0.          0.        ]]"
37,[-0.12364446 -0.14753689],[-0.4037388   0.19448376],"[-1.17289043  1.12896663  0.64450512 -1.74138213 -0.61398679  1.68414003
  0.27135776 -0.06344715 -0.2381659  -0.25059725  0.        ]",-0.0288006159404,-0.775098,[ 0.91399601  0.89873456],"[[ 2.45626659 -1.1078213  -0.07006968  0.19390145]
 [ 2.73057987 -2.88988509  0.          0.        ]]"
38,[-0.12364446 -0.14753689],[-1.33929181 -0.13338673],"[-1.24645231  1.10411038  0.53072551 -1.76866214 -0.6139859   1.68413323
  0.55314643  0.43950765 -0.34180139 -0.30608551  0.        ]",-0.0294296390139,-0.78494,[-0.87316841  1.22272801],"[[ 2.54661269 -1.12934906 -0.07006968  0.19390145]
 [ 6.29216848  0.72508816  0.          0.        ]]"
39,[-0.12364446 -0.14753689],[-1.04278362 -0.30378625],"[-1.31051957  1.16605256  0.41035321 -1.69780319 -0.61398501  1.68412644
  0.26984946  0.98855558 -0.50728539 -0.36679204  0.        ]",-0.0391239743537,-0.818145,[-0.03300186 -1.0463118 ],"[[ 2.6365306  -1.07525286 -0.07006968  0.19390145]
 [ 2.71153225  4.67136153  0.          0.        ]]"
40,[-0.12364446 -0.14753689],[-1.05469739  0.0890893 ],"[-1.34343191  1.22475913  0.33731953 -1.62148296 -0.61398413  1.68411964
  0.25535683  0.42479607 -0.62015368 -0.41578773  0.        ]",-0.0507536448663,-0.844903,[-0.81047419 -1.80204895],"[[ 2.68892312 -1.0224806  -0.07006968  0.19390145]
 [ 2.52836114  0.61936793  0.          0.        ]]"
41,[-0.12364446 -0.14753689],[-0.50924128  0.50463855],"[-1.35390778  1.1944353   0.31192224 -1.66205184 -0.61398324  1.68411285
 -0.00223316 -0.12768375 -0.61792249 -0.4302849   0.        ]",-0.0518210010841,-0.854732,[-1.91926074  0.48505564],"[[ 2.70682493 -1.04993472 -0.07006968  0.19390145]
 [-0.72735753 -3.35155467  0.          0.        ]]"
42,[-0.12364446 -0.14753689],[ 0.15621904  0.41879243],"[-1.32103084  1.14132433  0.38800291 -1.72720032 -0.61398235  1.68410605
 -0.31420021  0.14892171 -0.50856812 -0.38040989  0.        ]",-0.0404919530985,-0.835637,[-0.04541337  1.09132345],"[[ 2.65271654 -1.09701872 -0.07006968  0.19390145]
 [-4.67035639 -1.36346741  0.          0.        ]]"
43,[-0.12364446 -0.14753689],[ 0.29293627  0.01599944],"[-1.25538126  1.15581372  0.51529917 -1.71013526 -0.61398146  1.68409926
 -0.32119021  0.70359554 -0.39726927 -0.30801035  0.        ]",-0.0294796675046,-0.797412,[ 0.01711113  0.22836721],"[[ 2.55842272 -1.0842883  -0.07006968  0.19390145]
 [-4.75870868  2.62322334  0.          0.        ]]"
44,[-0.12364446 -0.14753689],[ 0.42699087 -0.18540393],"[-1.18025279  1.22388014  0.63400164 -1.62265223 -0.61398057  1.68409247
 -0.30839745  0.82218206 -0.32402424 -0.23989958  0.        ]",-0.0230653952236,-0.789484,[ 1.89422172  0.65159252],"[[ 2.46487078 -1.02327198 -0.07006968  0.19390145]
 [-4.59702392  3.47556637  0.          0.        ]]"
45,[-0.12364446 -0.14753689],[-0.21341208 -0.64195567],"[-1.13502856  1.32450476  0.69554672 -1.46876008 -0.61397968  1.68408567
  0.01178737  1.17141057 -0.33551303 -0.19771271  0.        ]",-0.0184155076993,-0.758631,[-0.32560909  0.66429745],"[[ 2.41353413 -0.92857603 -0.07006968  0.19390145]
 [-0.55017543  5.98564276  0.          0.        ]]"
46,[-0.12364446 -0.14753689],[-0.20222217 -0.94575351],"[-1.11311664  1.46486919  0.72318708 -1.19348125 -0.61397879  1.68407888
 -0.08934955  1.52093824 -0.43009872 -0.17776625  0.        ]",-0.0170990928862,-0.778397,[ 0.90753089 -0.97927537],"[[ 2.38970528 -0.78365705 -0.07006968  0.19390145]
 [-1.82845504  8.49788748  0.          0.        ]]"
47,[-0.12364446 -0.14753689],[-0.7225045 -0.7479732],"[-1.11295613  1.57413641  0.72338038 -0.91131643 -0.6139779   1.68407208
  0.19768624  0.9578738  -0.54418029 -0.19111102  0.        ]",-0.0270350365223,-0.797563,[-1.6789975   0.28246607],"[[ 2.38953577 -0.6543039  -0.07006968  0.19390145]
 [ 1.79941443  4.45090803  0.          0.        ]]"
48,[-0.12364446 -0.14753689],[-0.17037287 -0.76240593],"[-1.10915675  1.64660215  0.72803562 -0.67425473 -0.61397701  1.68406529
 -0.11817513  1.10141709 -0.62474233 -0.20931623  0.        ]",-0.0362936291769,-0.830461,[-1.13857934 -0.51037955],"[[ 2.3854689  -0.55493412 -0.07006968  0.19390145]
 [-2.19277853  5.48263552  0.          0.        ]]"
49,[-0.12364446 -0.14753689],[ 0.60022897 -0.59337139],"[-1.02806612  1.70198336  0.81917586 -0.45086722 -0.61397612  1.6840585
 -0.42768537  0.80534538 -0.58116124 -0.15548712  0.        ]",-0.0288095334561,-0.809845,[-1.01159819 -2.18806833],"[[ 2.3023636  -0.46663234 -0.07006968  0.19390145]
 [-6.10470034  3.35464677  0.          0.        ]]"
