timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.7688843  -0.61732364],[-1.04315352 -1.37143743],"[ 0.9786909   0.30450415  0.14263252 -1.25301483  0.63382719 -0.49162297
  0.34717913  0.60629431  0.19123463 -0.17482048  0.        ]",-0.0864545954507,-1.65812,[-1.48308118 -0.9459974 ],"[[ 0.26321915 -1.23075336  0.0728067  -0.05735656]
 [ 2.75153912  1.99330988  0.          0.        ]]"
11,[-0.7688843  -0.61732364],[ 0.84763819  0.38412449],"[ 0.97310397  0.30675201  0.16529722 -1.25138244  0.63382695 -0.49162281
 -0.10011097 -0.03395741  0.20357255 -0.13757898  0.        ]",-0.0873934614549,-1.59151,[ 0.95921601  0.55810056],"[[ 0.27801097 -1.22885554  0.0728067  -0.05735656]
 [-1.25899748 -1.79092286  0.          0.        ]]"
12,[-0.7688843  -0.61732364],[-0.99598259 -0.90410864],"[ 0.96788859  0.29096688  0.18536209 -1.26263108  0.63382671 -0.49162264
  0.32593012  0.34576903  0.19927914 -0.11892354  0.        ]",-0.0869482446428,-1.67216,[-1.16167395 -1.67053665],"[[ 0.29115826 -1.2421554   0.0728067  -0.05735656]
 [ 2.56101376  0.45346506  0.          0.        ]]"
13,[-0.7688843  -0.61732364],[ 0.96795589  0.98582792],"[ 0.9633371   0.25421431  0.20211851 -1.28698026  0.63382646 -0.49162247
 -0.12094267 -0.32550661  0.1760317  -0.12164888  0.        ]",-0.0848618387369,-1.58116,[ 0.78535413  1.5428552 ],"[[ 0.30217745 -1.27289422  0.0728067  -0.05735656]
 [-1.44577915 -3.51413431  0.          0.        ]]"
14,[-0.7688843  -0.61732364],[-0.52308697 -0.60404801],"[ 0.96226322  0.2181735   0.20597675 -1.30841308  0.63382622 -0.4916223
  0.22874478  0.35606301  0.14736811 -0.14302909  0.        ]",-0.082356121341,-1.56508,[-0.4128158  -0.16842428],"[[ 0.30472002 -1.3027583   0.0728067  -0.05735656]
 [ 1.68962092  0.51430707  0.          0.        ]]"
15,[-0.7688843  -0.61732364],[ 0.09602457 -0.17209694],"[ 0.95483191  0.22240937  0.23179669 -1.30601637  0.63382598 -0.49162214
  0.0428435   0.24157464  0.16251474 -0.09997996  0.        ]",-0.0835935978667,-1.53172,[ 0.88143257 -0.59813132],"[[ 0.32178846 -1.29926155  0.0728067  -0.05735656]
 [ 0.0227765  -0.16237981  0.          0.        ]]"
16,[-0.7688843  -0.61732364],[-1.40225339 -0.06031324],"[ 0.93815205  0.18961607  0.28494961 -1.32371718  0.63382573 -0.49162197
  0.43186302 -0.15871314  0.15795279 -0.04209599  0.        ]",-0.0831693117861,-1.60359,[-1.01530164  0.12393344],"[[ 0.35724068 -1.32624728  0.0728067  -0.05735656]
 [ 3.51083811 -2.52829359  0.          0.        ]]"
17,[-0.7688843  -0.61732364],[ 0.11665975  0.52959394],"[ 0.92283578  0.13428952  0.32911243 -1.34925619  0.63382549 -0.4916218
 -0.01724066 -0.0670672   0.1304489  -0.01455562  0.        ]",-0.0807487815502,-1.61331,[ 0.08788028  1.45998106],"[[ 0.38705565 -1.37137816  0.0728067  -0.05735656]
 [-0.51595319 -1.98661765  0.          0.        ]]"
18,[-0.7688843  -0.61732364],[-0.27832231 -0.68346083],"[ 0.92639777  0.13476911  0.31917994 -1.34905669  0.63382525 -0.49162163
  0.02258825  0.60949524  0.12675664 -0.02972913  0.        ]",-0.0803786905208,-1.57335,[-0.88443706 -0.00527237],"[[ 0.3803196  -1.37098881  0.0728067  -0.05735656]
 [-0.15883588  2.01222516  0.          0.        ]]"
19,[-0.7688843  -0.61732364],[ 1.32640588 -0.12434328],"[ 0.94549821  0.18339468  0.26226906 -1.32685491  0.633825   -0.49162147
 -0.36739934  0.59935536  0.1431915  -0.08204463  0.        ]",-0.0818285730848,-1.51786,[ 0.71239724  0.18005844],"[[ 0.34205883 -1.33134573  0.0728067  -0.05735656]
 [-3.65557459  1.95229443  0.          0.        ]]"
20,[-0.7688843  -0.61732364],[ 0.35169587 -0.84870327],"[ 0.96509637  0.23899041  0.19570573 -1.29631841  0.63382476 -0.4916213
 -0.04494044  0.71333344  0.16029347 -0.14327864  0.        ]",-0.083520199014,-1.55384,[ 0.382769   -1.08259703],"[[ 0.29795639 -1.28554056  0.0728067  -0.05735656]
 [-0.76431881  2.62596664  0.          0.        ]]"
21,[-0.7688843  -0.61732364],[-0.00099826  0.03037386],"[ 0.96506611  0.25375731  0.1958147  -1.28725898  0.63382452 -0.49162113
  0.12577832  0.03455543  0.17280843 -0.13184287  0.        ]",-0.0846037486178,-1.58505,[-0.31382724 -0.11529498],"[[ 0.29802812 -1.27327428  0.0728067  -0.05735656]
 [ 0.76639279 -1.38596805  0.          0.        ]]"
22,[-0.7688843  -0.61732364],[ 0.60086083  0.45233163],"[ 0.96393355  0.21509662  0.1999426  -1.31012473  0.63382427 -0.49162096
 -0.01440522 -0.03799137  0.14202192 -0.15444129  0.        ]",-0.0819259888887,-1.52912,[ 0.44018627  0.19157803],"[[ 0.30074495 -1.3052958   0.0728067  -0.05735656]
 [-0.49053097 -1.81475767  0.          0.        ]]"
23,[-0.7688843  -0.61732364],[-0.13440475  0.01222928],"[ 0.96064404  0.1806125   0.21171652 -1.32823321  0.63382403 -0.4916208
  0.18092823  0.0963633   0.11811108 -0.16126813  0.        ]",-0.0798107705837,-1.50312,[ 0.77047115 -0.43537815],"[[ 0.3085067  -1.33362347  0.0728067  -0.05735656]
 [ 1.26088187 -1.02065127  0.          0.        ]]"
24,[-0.7688843  -0.61732364],[-1.65878296 -0.01189871],"[ 0.93474397  0.13458631  0.29510805 -1.34912623  0.63382379 -0.49162063
  0.51823414 -0.19199307  0.11650403 -0.06703879  0.        ]",-0.079416356433,-1.61341,[-2.03516931 -0.05353609],"[[ 0.36406868 -1.37113684  0.0728067  -0.05735656]
 [ 4.28525848 -2.72498784  0.          0.        ]]"
25,[-0.7688843  -0.61732364],[-0.13888276  0.79618192],"[ 0.91069221  0.06515068  0.36159789 -1.37373993  0.63382354 -0.49162046
  0.0674293  -0.21858332  0.08632413 -0.01387244  0.        ]",-0.0767769048521,-1.50791,[ 0.89734518  0.41005165],"[[ 0.4092192  -1.42721322  0.0728067  -0.05735656]
 [ 0.2432227  -2.88215041  0.          0.        ]]"
26,[-0.7688843  -0.61732364],[-2.01074243 -0.25428039],"[ 0.88690391  0.01427914  0.42006349 -1.38662139  0.6338233  -0.4916203
  0.46291266  0.06565892  0.06726293  0.04083547  0.        ]",-0.0753206046433,-1.65574,[-1.84656537 -0.10790452],"[[ 0.44966161 -1.46800023  0.0728067  -0.05735656]
 [ 3.78923197 -1.20213156  0.          0.        ]]"
27,[-0.7688843  -0.61732364],[-0.46369854  0.57541454],"[ 0.86442028 -0.02087664  0.47021262 -1.39301879  0.63382305 -0.49162013
  0.01319031 -0.00246882  0.05714399  0.09446273  0.        ]",-0.0748430176173,-1.65301,[-0.35345728  0.66251234],"[[ 0.48498882 -1.49608281  0.0728067  -0.05735656]
 [-0.24309608 -1.60480165  0.          0.        ]]"
28,[-0.7688843  -0.61732364],[ 0.07819879  0.09292915],"[ 0.8766145  -0.02771434  0.44356018 -1.39402613  0.63382281 -0.49161996
 -0.14233536  0.44678313  0.04137682  0.04846373  0.        ]",-0.0730497970466,-1.5493,[ 0.40502668 -0.49310191],"[[ 0.46613556 -1.50153725  0.0728067  -0.05735656]
 [-1.63757988  1.05050929  0.          0.        ]]"
29,[-0.7688843  -0.61732364],[-0.30551788  0.42407468],"[ 0.88682071 -0.02619897  0.42025407 -1.39380813  0.63382257 -0.49161979
  0.04008779  0.11287298  0.03345318  0.01393515  0.        ]",-0.0721307951151,-1.56328,[-0.38117488 -0.29336146],"[[ 0.44979501 -1.50032863  0.0728067  -0.05735656]
 [-0.00192704 -0.92307081  0.          0.        ]]"
30,[-0.7688843  -0.61732364],[ 0.59783596  1.12926412],"[ 0.89599255 -0.06375729  0.39845014 -1.39807491  0.63382232 -0.49161963
 -0.12812849 -0.08051722 -0.00769171 -0.04206309  0.        ]",-0.0682399681436,-1.48613,[ 0.80852053  1.49228816],"[[ 0.43462365 -1.53025848  0.0728067  -0.05735656]
 [-1.51019726 -2.06610593  0.          0.        ]]"
31,[-0.7688843  -0.61732364],[-1.11846304 -0.59164625],"[ 0.89468469 -0.06525129  0.4016108  -1.39819589  0.63382208 -0.49161946
  0.23198876  0.59622955 -0.00766583 -0.03838636  0.        ]",-0.0682486769092,-1.58381,[-1.59406912 -0.39594059],"[[ 0.43681625 -1.53144812  0.0728067  -0.05735656]
 [ 1.71870527  1.93381378  0.          0.        ]]"
32,[-0.7688843  -0.61732364],[ 0.70106184  0.50703728],"[ 0.89805328 -0.03692132  0.39342861 -1.39525847  0.63382184 -0.49161929
 -0.21314978  0.32462654  0.01326794 -0.03303959  0.        ]",-0.0701457195794,-1.48576,[ 0.51652372  0.592469  ],"[[ 0.43114502 -1.50887849  0.0728067  -0.05735656]
 [-2.2725184   0.32850239  0.          0.        ]]"
33,[-0.7688843  -0.61732364],[-0.20835063 -0.57030678],"[  9.12128193e-01   7.19846968e-04   3.57847892e-01  -1.38932258e+00
   6.33821593e-01  -4.91619124e-01   1.97966868e-02   7.20370019e-01
   3.02361649e-02  -6.22823467e-02   0.00000000e+00]",-0.0716398643336,-1.54205,[-1.09964233 -0.39532553],"[[ 0.40665089 -1.47883997  0.0728067  -0.05735656]
 [-0.18386283  2.6675489   0.          0.        ]]"
34,[-0.7688843  -0.61732364],[ 1.74744856  0.5245657 ],"[ 0.93512213  0.04709169  0.29397526 -1.37879682  0.63382135 -0.49161896
 -0.42112678  0.44673201  0.04164827 -0.12726507  0.        ]",-0.0727800731771,-1.43898,[ 0.97352305 -0.02754987],"[[ 0.36330745 -1.44171643  0.0728067  -0.05735656]
 [-4.1372916   1.05021051  0.          0.        ]]"
35,[-0.7688843  -0.61732364],[ 0.4930329  -0.04347107],"[ 0.95560285  0.07160487  0.22915224 -1.37178539  0.63382111 -0.49161879
  0.01768347  0.42462811  0.032191   -0.20637601  0.        ]",-0.0724173459819,-1.50273,[ 0.11645517  0.07847826],"[[ 0.32003757 -1.42202289  0.0728067  -0.05735656]
 [-0.20281251  0.91956611  0.          0.        ]]"
36,[-0.7688843  -0.61732364],[ 0.20750012 -0.27820194],"[ 0.95533221  0.0980676   0.23006863 -1.36308129  0.63382086 -0.49161862
  0.06952212  0.47410606  0.05572764 -0.18879927  0.        ]",-0.0743844795508,-1.50531,[ 0.39659377 -0.59471088],"[[ 0.3206448  -1.40069742  0.0728067  -0.05735656]
 [ 0.26198547  1.2120067   0.          0.        ]]"
37,[-0.7688843  -0.61732364],[-0.44055372  0.10060021],"[ 0.9457146   0.09852532  0.26155585 -1.36291924  0.63382062 -0.49161845
  0.24403798  0.07158089  0.07098535 -0.14225654  0.        ]",-0.0754810785997,-1.53461,[-0.30039333 -0.91026481],"[[ 0.34158412 -1.40032787  0.0728067  -0.05735656]
 [ 1.82673672 -1.16711927  0.          0.        ]]"
38,[-0.7688843  -0.61732364],[ 0.28095213  1.46833098],"[ 0.93384623  0.02477836  0.29773217 -1.38430168  0.63382038 -0.49161829
  0.10750434 -0.53427471  0.02407354 -0.13553331  0.        ]",-0.0712316209783,-1.48825,[-0.07649231  0.84712486],"[[ 0.36583645 -1.45959865  0.0728067  -0.05735656]
 [ 0.60254431 -4.74803056  0.          0.        ]]"
39,[-0.7688843  -0.61732364],[ 0.2784279   0.72212064],"[ 0.92930223 -0.05082866  0.31090594 -1.39685602  0.63382013 -0.49161812
  0.07233733  0.04914904 -0.03604335 -0.16014371  0.        ]",-0.0659591011936,-1.48559,[ 0.08495243  0.38836285],"[[ 0.37472348 -1.51996107  0.0728067  -0.05735656]
 [ 0.28722886 -1.29970449  0.          0.        ]]"
40,[-0.7688843  -0.61732364],[-0.02523664  0.22744998],"[ 0.92456403 -0.06377044  0.32428568 -1.39806488  0.63381989 -0.49161795
  0.10916824  0.3136663  -0.04114567 -0.14838726  0.        ]",-0.0654312043145,-1.5347,[-0.7976578  -0.13556713],"[[ 0.38378139 -1.53026877  0.0728067  -0.05735656]
 [ 0.61746353  0.2637249   0.          0.        ]]"
41,[-0.7688843  -0.61732364],[ 1.44244909  0.95053244],"[ 0.93460143 -0.06396872  0.29550383 -1.39808016  0.63381964 -0.49161779
 -0.24425444  0.222061   -0.05513706 -0.18847807  0.        ]",-0.0644566264779,-1.4266,[ 1.22485966  1.0209609 ],"[[ 0.36433642 -1.53042666  0.0728067  -0.05735656]
 [-2.55140542 -0.27770753  0.          0.        ]]"
42,[-0.7688843  -0.61732364],[-0.61131209 -0.99975967],"[ 0.93997147 -0.02102984  0.27939208 -1.39302551  0.6338194  -0.49161762
  0.20267225  0.89279322 -0.02485161 -0.18813562  0.        ]",-0.0671632316428,-1.60791,[-0.72836926 -1.72654798],"[[ 0.35351455 -1.49620501  0.0728067  -0.05735656]
 [ 1.45584063  3.68665467  0.          0.        ]]"
43,[-0.7688843  -0.61732364],[ 0.92011327  0.58474624],"[ 0.94001286  0.02062098  0.27926425 -1.38523119  0.63381916 -0.49161745
 -0.12193744  0.21061467  0.01179953 -0.16464036  0.        ]",-0.0702813085269,-1.44229,[ 1.00607353  0.10476629],"[[ 0.35342892 -1.46292644  0.0728067  -0.05735656]
 [-1.45468262 -0.34535782  0.          0.        ]]"
44,[-0.7688843  -0.61732364],[-0.88167804 -0.22548383],"[ 0.93460364  0.01726646  0.29549276 -1.38596372  0.63381891 -0.49161728
  0.32263233  0.28182726  0.01647104 -0.14334978  0.        ]",-0.0705835364941,-1.459,[ 0.45225623  0.27570992],"[[ 0.36432914 -1.46561061  0.0728067  -0.05735656]
 [ 2.53142899  0.0755442   0.          0.        ]]"
45,[-0.7688843  -0.61732364],[-2.37351656 -1.06914926],"[ 0.89729906  0.03281265  0.39525485 -1.38240556  0.63381867 -0.49161712
  0.51663109  0.46623036  0.07292757  0.01539854  0.        ]",-0.0756869605832,-1.72064,[-3.17230753 -1.19190518],"[[ 0.43241012 -1.45316435  0.0728067  -0.05735656]
 [ 4.27086596  1.16545813  0.          0.        ]]"
46,[-0.7688843  -0.61732364],[-0.58243662  0.77738655],"[ 0.86945048  0.01202125  0.45934717 -1.38707133  0.63381843 -0.49161695
  0.06592556 -0.20745993  0.08020388  0.10073025  0.        ]",-0.0769604930069,-1.69074,[-1.23918477  0.32408816],"[[ 0.47728167 -1.46980611  0.0728067  -0.05735656]
 [ 0.22974259 -2.81638235  0.          0.        ]]"
47,[-0.7688843  -0.61732364],[ 1.32284403  1.22934699],"[ 0.89148818 -0.0417052   0.40924425 -1.39582966  0.63381818 -0.49161678
 -0.37598944  0.01921804  0.01579023 -0.01252192  0.        ]",-0.0704301402082,-1.48541,[ 1.24072624  1.1354269 ],"[[ 0.44212162 -1.51269135  0.0728067  -0.05735656]
 [-3.73256308 -1.47660467  0.          0.        ]]"
48,[-0.7688843  -0.61732364],[-0.34100834 -0.52980816],"[ 0.91141608 -0.02855731  0.35968604 -1.39412284  0.63381794 -0.49161661
  0.07354372  0.69396751  0.0058357  -0.07763914  0.        ]",-0.0694433003872,-1.4966,[-0.10283704 -0.42064119],"[[ 0.4079107  -1.50220944  0.0728067  -0.05735656]
 [ 0.29804684  2.51149527  0.          0.        ]]"
49,[-0.7688843  -0.61732364],[-0.14501023 -0.07383099],"[ 0.9103926   0.01279321  0.36234376 -1.3869075   0.6338177  -0.49161645
  0.02753125  0.40376972  0.04250096 -0.04785724  0.        ]",-0.072755886777,-1.52279,[-0.31801293 -0.66662922],"[[ 0.40973225 -1.46918879  0.0728067  -0.05735656]
 [-0.1145106   0.79628588  0.          0.        ]]"
