timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.16684718 -0.16687067],[ 0.23302235  0.98951864],"[ 0.32118924  1.41511741  1.12017072 -1.02856447  0.88829457  1.30798268
  0.27098272 -0.66435415 -0.17659427 -0.09965613  0.        ]",-0.0300455263084,-0.799943,[-0.41338792  1.08572658],"[[ 1.21903    -0.73507781  0.10240121  0.15115905]
 [ 2.28619476 -7.07566211  0.          0.        ]]"
13,[-0.16684718 -0.16687067],[ 0.32572103  0.71041727],"[ 0.28409428  1.3259769   1.13537363 -1.23209765  0.88829309  1.3079794
  0.13601547 -0.08659352 -0.1709088  -0.15928995  0.        ]",-0.0325006507174,-0.817337,[-0.19042629  0.73326734],"[[ 1.24787669 -0.8354521   0.10240121  0.15115905]
 [ 0.6040884  -2.97544045  0.          0.        ]]"
14,[-0.16684718 -0.16687067],[ 0.28808588  0.42089483],"[ 0.27841234  1.29784854  1.13757693 -1.28845706  0.88829162  1.30797611
  0.07452981  0.33086303 -0.16537757 -0.18294153  0.        ]",-0.0340970568873,-0.827938,[ 0.32284882 -0.62362499],"[[ 1.25226988 -0.86523631  0.10240121  0.15115905]
 [-0.16221095 -0.01285639  0.          0.        ]]"
15,[-0.16684718 -0.16687067],[ 0.17265476  0.71990645],"[ 0.2659528   1.27364598  1.14229844 -1.33433055  0.88829015  1.30797283
  0.17733922 -0.01710526 -0.1677361  -0.19535875  0.        ]",-0.0344126277821,-0.828165,[-0.07852079  0.4033059 ],"[[ 1.26188158 -0.89027017  0.10240121  0.15115905]
 [ 1.11911095 -2.48229581  0.          0.        ]]"
16,[-0.16684718 -0.16687067],[ 0.08570594  0.57806516],"[ 0.24116244  1.24085883  1.15123856 -1.39288676  0.88828868  1.30796954
  0.15059529  0.21485683 -0.17818789 -0.20398185  0.        ]",-0.03372955146,-0.809653,[ 1.40871709  0.45619964],"[[ 1.28091957 -0.92339947  0.10240121  0.15115905]
 [ 0.78580188 -0.83612203  0.          0.        ]]"
17,[-0.16684718 -0.16687067],[-1.23946846  0.11056143],"[ 0.16844958  1.24241429  1.17404624 -1.3901888   0.8882872   1.30796626
  0.46676648  0.4715605  -0.24159978 -0.13384707  0.        ]",-0.0235916780004,-0.837003,[-1.54640941  0.5610932 ],"[[ 1.33617148 -0.92184377  0.10240121  0.15115905]
 [ 4.72626186  0.98563683  0.          0.        ]]"
18,[-0.16684718 -0.16687067],[-0.6402384  -0.12700379],"[ 0.0966055   1.28360334  1.19173584 -1.31570816  0.88828573  1.30796298
  0.1417449   0.78204778 -0.32385931 -0.03149769  0.        ]",-0.0116090483508,-0.845522,[-1.99679704 -0.24245305],"[[ 1.39005424 -0.88002299  0.10240121  0.15115905]
 [ 0.6755103   3.18908603  0.          0.        ]]"
19,[-0.16684718 -0.16687067],[ 0.46174636  0.09641054],"[ 0.13179714  1.33427159  1.18365724 -1.21475512  0.88828426  1.30795969
 -0.17675791  0.63805142 -0.31490651 -0.01122729  0.        ]",-0.013008903659,-0.783913,[ 1.83905089 -0.19678216],"[[ 1.36373692 -0.82649435  0.10240121  0.15115905]
 [-3.29399779  2.1671906   0.          0.        ]]"
20,[-0.16684718 -0.16687067],[-0.42691302 -0.02532253],"[ 0.16574746  1.36616415  1.17478969 -1.14529206  0.88828279  1.30795641
  0.1459441   0.52203039 -0.29878055 -0.00792548  0.        ]",-0.014989309138,-0.790177,[ 0.98272138 -0.01499037],"[[ 1.33820943 -0.79141157  0.10240121  0.15115905]
 [ 0.727841    1.34382709  0.          0.        ]]"
21,[-0.16684718 -0.16687067],[-1.58644295 -0.26854932],"[ 0.09449029  1.38910101  1.19217753 -1.09218407  0.88828132  1.30795312
  0.45675288  0.50974297 -0.38181294  0.07336408  0.        ]",-0.0125609834544,-0.803256,[-0.12125691  0.36695688],"[[ 1.39163148 -0.76541001  0.10240121  0.15115905]
 [ 4.60145561  1.25663109  0.          0.        ]]"
22,[-0.16684718 -0.16687067],[-1.83163035 -0.5434643 ],"[-0.02199238  1.42273974  1.21080521 -1.00902587  0.88827984  1.30794984
  0.41091349  0.71101328 -0.52489738  0.18841519  0.        ]",-0.0267989085127,-0.859198,[-0.91284319 -1.15706189],"[[ 1.47792873 -0.72594613  0.10240121  0.15115905]
 [ 4.03016552  2.68499369  0.          0.        ]]"
23,[-0.16684718 -0.16687067],[-0.83792239  0.10406515],"[-0.08123022  1.43387104  1.21573121 -0.97999578  0.88827837  1.30794655
  0.11484636  0.14575158 -0.59721948  0.23475559  0.        ]",-0.0355893285714,-0.876594,[ 0.1950017  -1.19960418],"[[ 1.52151028 -0.71249476  0.10240121  0.15115905]
 [ 0.34028923 -1.32649771  0.          0.        ]]"
24,[-0.16684718 -0.16687067],[-0.68621773  0.69408405],"[-0.1009619   1.37762336  1.2166984  -1.11906623  0.8882769   1.30794327
  0.17631153 -0.40853116 -0.576155    0.19632992  0.        ]",-0.0308984796664,-0.899749,[-1.93845397  0.24699484],"[[ 1.53600214 -0.77849161  0.10240121  0.15115905]
 [ 1.10632955 -5.26007522  0.          0.        ]]"
25,[-0.16684718 -0.16687067],[ 0.37615681  0.90325689],"[-0.07673686  1.29053073  1.21545793 -1.30247491  0.88827543  1.30793999
 -0.14293513 -0.25586707 -0.49585881  0.10408027  0.        ]",-0.0175235310173,-0.826034,[ 0.17450884  0.26809619],"[[ 1.51820897 -0.87282283  0.10240121  0.15115905]
 [-2.87242841 -4.1766677   0.          0.        ]]"
26,[-0.16684718 -0.16687067],[ 0.3606438   0.88372695],"[-0.00886929  1.21912395  1.20929093 -1.42948596  0.88827396  1.3079367
 -0.08301166 -0.09466007 -0.39367954 -0.00839375  0.        ]",-0.00453054286437,-0.81508,[ 0.99744724  0.31497364],"[[ 1.46825332 -0.94487772  0.10240121  0.15115905]
 [-2.12560657 -3.03263364  0.          0.        ]]"
27,[-0.16684718 -0.16687067],[-0.6698128   0.63270795],"[-0.0054834   1.16988591  1.208876   -1.50672916  0.88827248  1.30793342
  0.23699037  0.08937529 -0.3699017  -0.05563837  0.        ]",-0.00619445113965,-0.822892,[-0.8874908   1.35391887],"[[ 1.46575537 -0.99242656  0.10240121  0.15115905]
 [ 1.86255941 -1.72659391  0.          0.        ]]"
28,[-0.16684718 -0.16687067],[-0.11546015  0.25577322],"[-0.00770351  1.17571164  1.20914463 -1.49798592  0.88827101  1.30793013
 -0.04781419  0.65228642 -0.37427448 -0.04862594  0.        ]",-0.00552780640101,-0.83434,[-1.47139915  0.53365095],"[[ 1.46739334 -0.98687727  0.10240121  0.15115905]
 [-1.68693753  2.2682058   0.          0.        ]]"
29,[-0.16684718 -0.16687067],[ 0.86899376  0.07798705],"[ 0.09093128  1.24346885  1.19290329 -1.38825597  0.88826954  1.30792685
 -0.36265154  0.94387873 -0.31164714 -0.06515072  0.        ]",-0.0132985028439,-0.81228,[ 0.81500821 -0.38436064],"[[ 1.39428569 -0.92075095  0.10240121  0.15115905]
 [-5.61073127  4.33755029  0.          0.        ]]"
30,[-0.16684718 -0.16687067],[ 0.35796821  0.06414783],"[ 0.19572274  1.31214299  1.16604482 -1.2600803   0.88826807  1.30792357
 -0.09496675  0.71718545 -0.24482616 -0.08930646  0.        ]",-0.0217408338442,-0.844104,[-0.7000974  -1.23703852],"[[ 1.31554369 -0.85014096  0.10240121  0.15115905]
 [-2.27460413  2.72879147  0.          0.        ]]"
31,[-0.16684718 -0.16687067],[ 1.58840811  0.75474834],"[ 0.29074809  1.32556968  1.1327027  -1.23276142  0.8882666   1.30792028
 -0.3135053   0.1517496  -0.16489138 -0.16627075  0.        ]",-0.0334479582466,-0.775071,[ 1.02037036  3.5642325 ],"[[ 1.24272477 -0.83582601  0.10240121  0.15115905]
 [-4.99822923 -1.28391389  0.          0.        ]]"
32,[-0.16684718 -0.16687067],[ 0.45583522  0.08449012],"[ 0.36642125  1.33880265  1.09964401 -1.20505119  0.88826512  1.307917
  0.01178529  0.71310545 -0.10371372 -0.2310872   0.        ]",-0.0429922597328,-0.82047,[ 0.10564253  1.17574114],"[[ 1.1834357  -0.82153386  0.10240121  0.15115905]
 [-0.94417264  2.69984153  0.          0.        ]]"
33,[-0.16684718 -0.16687067],[-0.00566415 -0.624273  ],"[ 0.3846821   1.42069778  1.09075422 -1.01413827  0.88826365  1.30791371
  0.04671472  1.26350235 -0.12055398 -0.15910299  0.        ]",-0.0382158243626,-0.808141,[-0.45129442  0.09727443],"[[ 1.16892019 -0.72834688  0.10240121  0.15115905]
 [-0.50885144  6.60583778  0.          0.        ]]"
34,[-0.16684718 -0.16687067],[ 0.39332229 -0.81941414],"[ 0.41957608  1.52450614  1.07274308 -0.70942154  0.88826218  1.30791043
 -0.09575028  1.2994312  -0.14532811 -0.06971627  0.        ]",-0.0333447153117,-0.769047,[ 1.13461412 -1.05177342],"[[ 1.14092861 -0.5936717   0.10240121  0.15115905]
 [-2.2843729   6.86083545  0.          0.        ]]"
35,[-0.16684718 -0.16687067],[-0.40416461 -0.64465201],"[ 0.4264136   1.58715011  1.06905062 -0.4738448   0.88826071  1.30790715
  0.22542237  0.72213831 -0.18707053  0.00829999  0.        ]",-0.0285918389517,-0.793053,[-0.14897445 -1.38984312],"[[ 1.13540181 -0.49755993  0.10240121  0.15115905]
 [ 1.71835378  2.76399163  0.          0.        ]]"
36,[-0.16684718 -0.16687067],[-0.05976308 -0.12388559],"[ 0.39143448  1.59601942  1.0873682  -0.43586799  0.88825924  1.30790386
  0.17552209  0.15650856 -0.23225902  0.05593231  0.        ]",-0.0247456458604,-0.747973,[-0.57264711  0.31656257],"[[ 1.16352919 -0.48255466  0.10240121  0.15115905]
 [ 1.09645709 -1.25008722  0.          0.        ]]"
37,[-0.16684718 -0.16687067],[ 0.42689216 -0.16888659],"[ 0.39271381  1.58883642  1.08671994 -0.46668826  0.88825776  1.30790058
 -0.00803101  0.33673916 -0.22400388  0.04451561  0.        ]",-0.0252347770165,-0.748841,[-0.05919817 -0.03237354],"[[ 1.16250626 -0.49472338  0.10240121  0.15115905]
 [-1.19113222  0.02894871  0.          0.        ]]"
38,[-0.16684718 -0.16687067],[ 0.58242178 -0.11750542],"[ 0.42496755  1.58840612  1.06982831 -0.46848514  0.88825629  1.3078973
 -0.0249281   0.31860642 -0.18974242  0.01161073  0.        ]",-0.0283354148263,-0.740815,[ 1.67250022 -1.05895845],"[[ 1.13657075 -0.49543549  0.10240121  0.15115905]
 [-1.4017177  -0.09973059  0.          0.        ]]"
39,[-0.16684718 -0.16687067],[-0.08791824  0.29055128],"[ 0.41015129  1.56252536  1.07773009 -0.57254454  0.88825482  1.30789401
  0.29484305 -0.23926949 -0.18286377 -0.00935104  0.        ]",-0.0288364339725,-0.754683,[ 1.40052632 -0.81927614],"[[ 1.14852156 -0.53715259  0.10240121  0.15115905]
 [ 2.58352881 -4.05877569  0.          0.        ]]"
40,[-0.16684718 -0.16687067],[-0.9764266   0.62388206],"[ 0.29505092  1.48318724  1.13096019 -0.84092359  0.88825335  1.30789073
  0.60827333 -0.6852489  -0.24123852  0.0036625   0.        ]",-0.0220557483852,-0.785743,[-0.47006831  0.89357554],"[[ 1.23938422 -0.65008347  0.10240121  0.15115905]
 [ 6.48975309 -7.22373404  0.          0.        ]]"
41,[-0.16684718 -0.16687067],[-1.05413663  0.3739185 ],"[ 0.15112218  1.39578162  1.1786856  -1.07596194  0.88825188  1.30788744
  0.44865724 -0.16641673 -0.32956776  0.03482965  0.        ]",-0.0133536325417,-0.797955,[-0.27810064  1.10933805],"[[ 1.34922055 -0.7576157   0.10240121  0.15115905]
 [ 4.5004992  -3.54177606  0.          0.        ]]"
42,[-0.16684718 -0.16687067],[-1.31432343 -0.09562886],"[ 0.04652884  1.36911032  1.20124621 -1.13838896  0.88825041  1.30788416
  0.35312588  0.40147853 -0.41786763  0.09018288  0.        ]",-0.0134402077457,-0.855529,[-2.5800101   0.20158506],"[[ 1.42728514 -0.78801543  0.10240121  0.15115905]
 [ 3.30991846  0.48836505  0.          0.        ]]"
43,[-0.16684718 -0.16687067],[-0.48569381 -0.0641844 ],"[ 0.01161016  1.38472789  1.20660286 -1.10227876  0.88824893  1.30788088
  0.0303952   0.51277632 -0.4632929   0.13020108  0.        ]",-0.0183475832454,-0.83444,[-0.14575638 -1.12581271],"[[ 1.45312837 -0.7703233   0.10240121  0.15115905]
 [-0.71219605  1.27820702  0.          0.        ]]"
44,[-0.16684718 -0.16687067],[ 0.04976407  0.53249979],"[ 0.03847589  1.3720169   1.20257198 -1.13174518  0.88824746  1.30787759
 -0.01464199 -0.04871791 -0.42779451  0.09892265  0.        ]",-0.0143750262615,-0.814327,[-0.63771973  1.3473022 ],"[[ 1.43325302 -0.78473903  0.10240121  0.15115905]
 [-1.27348336 -2.70649979  0.          0.        ]]"
45,[-0.16684718 -0.16687067],[ 0.54860771  0.16720125],"[ 0.10644099  1.35962497  1.18952222 -1.15967086  0.88824599  1.30787431
 -0.21517427  0.51690373 -0.3528508   0.03478464  0.        ]",-0.0111716968221,-0.800353,[ 0.29415316  0.34915556],"[[ 1.38270814 -0.7985953   0.10240121  0.15115905]
 [-3.77266691  1.30749792  0.          0.        ]]"
46,[-0.16684718 -0.16687067],[ 0.30899423 -0.10240272],"[  1.90265253e-01   1.39470736e+00   1.16765507e+00  -1.07849500e+00
   8.88244518e-01   1.30787103e+00  -1.15838367e-01   7.08016011e-01
  -2.90636621e-01   5.28947969e-04   0.00000000e+00]",-0.0161565555916,-0.801946,[-0.26965573  0.14106499],"[[ 1.31967601 -0.75883756  0.10240121  0.15115905]
 [-2.53467218  2.6637524   0.          0.        ]]"
47,[-0.16684718 -0.16687067],[ 0.66892654 -0.18616851],"[ 0.26997459  1.4435755   1.14070896 -0.95374015  0.88824305  1.30786774
 -0.19742912  0.77934305 -0.2411617  -0.01819739  0.        ]",-0.021714048752,-0.768947,[ 1.88333817 -0.62951167],"[[ 1.2587802  -0.70048379  0.10240121  0.15115905]
 [-3.55151674  3.16993988  0.          0.        ]]"
48,[-0.16684718 -0.16687067],[-0.06682729 -0.07593274],"[ 0.30948953  1.47345248  1.12502735 -0.86966143  0.88824157  1.30786446
  0.12572598  0.41906782 -0.22065992 -0.02133373  0.        ]",-0.0241578190726,-0.808315,[-1.63258513  0.27443513],"[[ 1.22815799 -0.6627374   0.10240121  0.15115905]
 [ 0.47587077  0.61321596  0.          0.        ]]"
49,[-0.16684718 -0.16687067],[ 0.91518396 -0.05312158],"[ 0.34813424  1.49101053  1.108141   -0.8170531   0.8882401   1.30786118
 -0.19250407  0.5706724  -0.19380588 -0.03813343  0.        ]",-0.0273333285132,-0.737863,[ 2.17210176 -0.01770366],"[[ 1.1978832  -0.63967845  0.10240121  0.15115905]
 [-3.49013453  1.6890963   0.          0.        ]]"
