timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.24366829 -0.20229146],[ 0.05857861  0.01372401],"[ 1.10025876  1.28704283  0.03238483 -0.60964146  1.30204488 -0.05656665
  0.1275072   0.47960482 -0.08913563 -0.13617328  0.        ]",-0.0499694708098,-0.95775,[ 0.44457577 -1.54208433],"[[ 0.25797319 -0.61894936  0.15018999 -0.0058923 ]
 [ 0.37212746  1.12091285  0.          0.        ]]"
11,[-0.24366829 -0.20229146],[-0.2566264   0.55518723],"[ 1.0911344   1.27453792  0.07142907 -0.6486383   1.30204251 -0.05656661
  0.27055    -0.10445756 -0.09253343 -0.10170845  0.        ]",-0.0492165110154,-0.992782,[-1.23098243  0.10694101],"[[ 0.28300267 -0.63648771  0.15018999 -0.0058923 ]
 [ 2.12498158 -2.86147052  0.          0.        ]]"
12,[-0.24366829 -0.20229146],[ 0.90706152  0.88487822],"[ 1.0902217   1.23540926  0.07513054 -0.76211019  1.30204013 -0.05656657
 -0.05574728 -0.03384525 -0.11130844 -0.15454622  0.        ]",-0.0478138111513,-0.959297,[ 0.9664768   1.05954466],"[[ 0.28538476 -0.68888634  0.15018999 -0.0058923 ]
 [-1.87347519 -2.38000655  0.          0.        ]]"
13,[-0.24366829 -0.20229146],[-0.44974735 -0.05951096],"[ 1.08973809  1.22966188  0.07707563 -0.77778182  1.30203776 -0.05656653
  0.25919837  0.55359454 -0.11403039 -0.16006951  0.        ]",-0.0476157980291,-0.97646,[-0.24045644 -0.22653929],"[[ 0.28663721 -0.69629894  0.15018999 -0.0058923 ]
 [ 1.9858777   1.62540286  0.          0.        ]]"
14,[-0.24366829 -0.20229146],[-0.24854517  0.01849951],"[ 1.07767214  1.24746085  0.1231103  -0.72843474  1.30203538 -0.05656649
  0.17838465  0.41736894 -0.10245309 -0.07071411  0.        ]",-0.0479424945117,-0.963419,[-0.33693255 -0.60316663],"[[ 0.31641884 -0.67311021  0.15018999 -0.0058923 ]
 [ 0.99558679  0.69656337  0.          0.        ]]"
15,[-0.24366829 -0.20229146],[ 0.28462052  0.53984445],"[ 1.07494997  1.23971773  0.13286632 -0.75018024  1.30203301 -0.05656646
  0.06806394  0.0651427  -0.10555132 -0.06843571  0.        ]",-0.0475903739153,-0.988599,[-1.12673387  0.56340729],"[[ 0.32276691 -0.68327517  0.15018999 -0.0058923 ]
 [-0.35628315 -1.70505719  0.          0.        ]]"
16,[-0.24366829 -0.20229146],[ 1.41652048  0.58785844],"[ 1.09375804  1.23094489  0.06054755 -0.7742827   1.30203063 -0.05656642
 -0.2542793   0.39747412 -0.11493447 -0.18082451  0.        ]",-0.0479429513796,-0.92999,[ 1.79875857 -0.11710157],"[[ 0.27600971 -0.69464112  0.15018999 -0.0058923 ]
 [-4.30627837  0.56091339  0.          0.        ]]"
17,[-0.24366829 -0.20229146],[ 0.50050372  0.51067907],"[ 1.10932975  1.23592808 -0.01087168 -0.76065005  1.30202826 -0.05656638
  0.07554141  0.32764401 -0.12105812 -0.27084629  0.        ]",-0.0499679853439,-0.994054,[ 1.5344037  -0.61215947],"[[ 0.23043496 -0.68819995  0.15018999 -0.0058923 ]
 [-0.2646585   0.08478573  0.          0.        ]]"
18,[-0.24366829 -0.20229146],[-0.58809471  0.61245102],"[ 1.09780464  1.21822135  0.04321201 -0.80826965  1.30202589 -0.05656634
  0.39889234 -0.02829076 -0.12353607 -0.22201528  0.        ]",-0.048087812779,-1.03628,[-0.95196676  1.0737491 ],"[[ 0.26489707 -0.71085427  0.15018999 -0.0058923 ]
 [ 3.69768148 -2.34211712  0.          0.        ]]"
19,[-0.24366829 -0.20229146],[ 0.13326792  0.09305422],"[ 1.08433093  1.21294326  0.09827124 -0.82204513  1.30202351 -0.0565663
  0.08546365  0.55942126 -0.12053172 -0.15401877  0.        ]",-0.0467920936285,-0.953908,[ 0.81775521 -0.91442294],"[[ 0.30031537 -0.71749044  0.15018999 -0.0058923 ]
 [-0.14306481  1.66513432  0.          0.        ]]"
20,[-0.24366829 -0.20229146],[-0.67316377  0.4300226 ],"[ 1.0717982   1.21024889  0.14388895 -0.82900357  1.30202114 -0.05656626
  0.3498136   0.02340268 -0.11857801 -0.09476894  0.        ]",-0.0462603822126,-0.969569,[ 0.21513222  1.06079026],"[[ 0.32995532 -0.72085744  0.15018999 -0.0058923 ]
 [ 3.09627366 -1.98964599  0.          0.        ]]"
21,[-0.24366829 -0.20229146],[-1.4337014 -0.5264104],"[ 1.03781017  1.21050946  0.24948033 -0.82832594  1.30201876 -0.05656623
  0.41416346  0.6098686  -0.11682961  0.05414651  0.        ]",-0.0474095975582,-1.00597,[-0.99406296 -0.77882058],"[[ 0.39979259 -0.72052962  0.15018999 -0.0058923 ]
 [ 3.88481822  2.00910493  0.          0.        ]]"
22,[-0.24366829 -0.20229146],[-0.26086342  0.1677139 ],"[ 1.01703316  1.21756391  0.30490917 -0.80997135  1.30201639 -0.05656619
  0.08703474  0.15195506 -0.11708084  0.14404221  0.        ]",-0.0498225805265,-1.01174,[-0.87334089  0.21764827],"[[ 0.43726921 -0.71167373  0.15018999 -0.0058923 ]
 [-0.12380047 -1.11312124  0.          0.        ]]"
23,[-0.24366829 -0.20229146],[ 0.77622592  0.39023256],"[ 1.0376187   1.20687054  0.25000935 -0.83765147  1.30201401 -0.05656615
 -0.19475642  0.28175142 -0.1182513   0.04984106  0.        ]",-0.0471705754858,-0.946355,[ 2.76542086  1.80901001],"[[ 0.40014768 -0.72505666  0.15018999 -0.0058923 ]
 [-3.57685506 -0.22811995  0.          0.        ]]"
24,[-0.24366829 -0.20229146],[-0.4957386  -0.60469717],"[ 1.05355572  1.23463319  0.20327377 -0.76416225  1.30201164 -0.05656611
  0.13376827  0.86294026 -0.10654377  0.02307955  0.        ]",-0.0480170383588,-1.00476,[-0.87302331 -1.14773834],"[[ 0.36900197 -0.68985928  0.15018999 -0.0058923 ]
 [ 0.44886637  3.73464618  0.          0.        ]]"
25,[-0.24366829 -0.20229146],[ 0.76803452  0.34441704],"[ 1.06580118  1.26052433  0.16420184 -0.6906035   1.30200926 -0.05656607
 -0.14870453  0.27154675 -0.09590919  0.00665456  0.        ]",-0.0489921162425,-0.948594,[ 1.00599371  1.71635444],"[[ 0.34324991 -0.65562413  0.15018999 -0.0058923 ]
 [-3.01253596 -0.29769017  0.          0.        ]]"
26,[-0.24366829 -0.20229146],[-0.546094   -0.67851061],"[ 1.0747119   1.28499389  0.13364873 -0.61601054  1.30200689 -0.05656603
  0.17890004  0.85293245 -0.08598269  0.00184271  0.        ]",-0.0500458545463,-1.0036,[-1.17933143 -1.02603229],"[[ 0.3232774  -0.62180475  0.15018999 -0.0058923 ]
 [ 1.00190536  3.66641488  0.          0.        ]]"
27,[-0.24366829 -0.20229146],[ 0.8213855   0.29544377],"[ 1.08305278  1.30770624  0.10309477 -0.54172004  1.30200451 -0.05656599
 -0.14545286  0.2617671  -0.07681168 -0.00360158  0.        ]",-0.0510162052396,-0.904775,[ 0.71474615 -0.48775096],"[[ 0.30343712 -0.58891858  0.15018999 -0.0058923 ]
 [-2.97268741 -0.36436255  0.          0.        ]]"
28,[-0.24366829 -0.20229146],[ 0.35457274  0.58714676],"[ 1.0948704   1.28941277  0.05577908 -0.60194543  1.30200214 -0.05656596
  0.09015567 -0.02057108 -0.0864084  -0.0999733   0.        ]",-0.0498854657882,-0.954229,[ 0.78041437  1.74284652],"[[ 0.27295077 -0.61552083  0.15018999 -0.0058923 ]
 [-0.08556267 -2.28944502  0.          0.        ]]"
29,[-0.24366829 -0.20229146],[-0.89730853 -0.39438507],"[ 1.08354466  1.28545818  0.1012141  -0.6145194   1.30199976 -0.05656592
  0.34213854  0.56664509 -0.08628393 -0.04297572  0.        ]",-0.0497440480947,-1.05589,[-2.30500181 -0.27284714],"[[ 0.30222006 -0.62113787  0.15018999 -0.0058923 ]
 [ 3.00221206  1.71440496  0.          0.        ]]"
30,[-0.24366829 -0.20229146],[ 0.18045034 -0.04649656],"[ 1.07526726  1.30152391  0.13165442 -0.56243753  1.30199739 -0.05656588
  0.01447156  0.40342395 -0.0793414   0.02629245  0.        ]",-0.0510697284407,-0.926737,[ 0.24073926  0.71194625],"[[ 0.32197857 -0.59801576  0.15018999 -0.0058923 ]
 [-1.01298202  0.6015085   0.          0.        ]]"
31,[-0.24366829 -0.20229146],[-0.26029697 -0.70014817],"[ 1.07973204  1.32817016  0.11548225 -0.46995678  1.30199501 -0.05656584
  0.09374813  0.81507184 -0.06888056  0.04955755  0.        ]",-0.0525812442645,-0.997033,[-2.18932989  0.66560852],"[[ 0.31146579 -0.55782441  0.15018999 -0.0058923 ]
 [-0.04153578  3.40827204  0.          0.        ]]"
32,[-0.24366829 -0.20229146],[ 0.59266233 -1.01894045],"[ 1.09560038  1.38390031  0.05264483 -0.24489175  1.30199264 -0.0565658
 -0.22910538  1.19191982 -0.04703328  0.06966456  0.        ]",-0.0553428249881,-0.893629,[ 1.0191412  -1.95602862],"[[  2.70941068e-01  -4.63878485e-01   1.50189991e-01  -5.89230092e-03]
 [ -3.99774288e+00   5.97776436e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.24366829 -0.20229146],[-0.06606618 -0.64530206],"[ 1.10897624  1.42320019 -0.00921705 -0.04811133  1.30199026 -0.05656576
  0.10030978  0.59361939 -0.03161469  0.07419846  0.        ]",-0.0571168427645,-1.02418,[-1.635166   -1.42267641],"[[ 0.23148685 -0.38525326  0.15018999 -0.0058923 ]
 [ 0.03886609  1.89834907  0.          0.        ]]"
34,[-0.24366829 -0.20229146],[ 1.3713361   0.46154904],"[ 1.12014296  1.42222632 -0.07078772 -0.0535142   1.30198789 -0.05656573
 -0.22246924  0.00759874 -0.03129115 -0.01502603  0.        ]",-0.0560066552102,-0.865474,[ 2.72278219  1.00335776],"[[ 0.19257969 -0.38737633  0.15018999 -0.0058923 ]
 [-3.91642299 -2.0973404   0.          0.        ]]"
35,[-0.24366829 -0.20229146],[ 0.23049951 -0.42397517],"[ 1.12906679  1.42138827 -0.13117535 -0.05813522  1.30198551 -0.05656569
  0.10656912  0.59419599 -0.03376389 -0.10170851  0.        ]",-0.0557678796131,-0.918015,[ 0.5373389   1.53018809],"[[ 0.15470524 -0.38919363  0.15018999 -0.0058923 ]
 [ 0.11556345  1.90228158  0.          0.        ]]"
36,[-0.24366829 -0.20229146],[-0.79981035 -1.52446628],"[ 1.12372939  1.45363124 -0.0934975   0.14149772  1.30198314 -0.05656565
  0.27973218  1.16928098 -0.01909408  0.04169875  0.        ]",-0.0579461990322,-0.954412,[-1.09139801 -1.05489939],"[[ 0.17830647 -0.31180599  0.15018999 -0.0058923 ]
 [ 2.23747814  5.82341633  0.          0.        ]]"
37,[-0.24366829 -0.20229146],[ 0.41572168 -0.72449774],"[ 1.12259322  1.47845248 -0.08612483  0.34139713  1.30198076 -0.05656561
 -0.04658806  0.57186827 -0.01248105  0.14183228  0.        ]",-0.0607841038551,-0.894385,[ 0.8231529  -2.30143164],"[[ 0.18293598 -0.23620696  0.15018999 -0.0058923 ]
 [-1.7611953   1.75005894  0.          0.        ]]"
38,[-0.24366829 -0.20229146],[-0.09702548 -0.24395126],"[ 1.12313108  1.47698907 -0.08960732  0.32781781  1.30197839 -0.05656557
  0.22211909 -0.01412417 -0.01253094  0.13078477  0.        ]",-0.0604805191076,-0.969396,[-1.79375651 -0.38349055],"[[ 0.18074868 -0.2412939   0.15018999 -0.0058923 ]
 [ 1.53149642 -2.24543296  0.          0.        ]]"
39,[-0.24366829 -0.20229146],[ 1.10293984  0.48650759],"[ 1.12536567  1.4575866  -0.10452473  0.16986332  1.30197602 -0.05656553
 -0.10314189 -0.23008496 -0.0175113   0.03902639  0.        ]",-0.0580834603451,-0.887764,[ 1.23059028  1.14231948],"[[ 0.17138916 -0.3009765   0.15018999 -0.0058923 ]
 [-2.45419219 -3.71792575  0.          0.        ]]"
40,[-0.24366829 -0.20229146],[-0.12878039 -0.39842281],"[ 1.12738585  1.4447184  -0.11876557  0.08138125  1.30197364 -0.0565655
  0.22353058  0.36121685 -0.02252527 -0.02102139  0.        ]",-0.0569512466551,-0.877195,[ 0.88616471  0.0782638 ],"[[ 0.16246827 -0.33488381  0.15018999 -0.0058923 ]
 [ 1.54879102  0.31376369  0.          0.        ]]"
41,[-0.24366829 -0.20229146],[-1.36912024 -0.8870188 ],"[ 1.10995044  1.44837936 -0.01422578  0.10557461  1.30197127 -0.05656546
  0.50710657  0.40556619 -0.02401389  0.1375822   0.        ]",-0.059435812652,-1.01809,[-1.30700445 -1.68911929],"[[ 0.22830869 -0.32557465  0.15018999 -0.0058923 ]
 [ 5.02367935  0.6161539   0.          0.        ]]"
42,[-0.24366829 -0.20229146],[-0.24292365  0.00647506],"[ 1.08912231  1.43726136  0.07935949  0.03430311  1.30196889 -0.05656542
  0.17628274 -0.17672515 -0.03509467  0.23858804  0.        ]",-0.0617537010743,-0.967685,[ 0.29483332 -0.69310587],"[[ 0.28810893 -0.35308625  0.15018999 -0.0058923 ]
 [ 0.96983433 -3.35409361  0.          0.        ]]"
43,[-0.24366829 -0.20229146],[-0.38207015  0.51432902],"[ 1.0765146   1.39285722  0.12711887 -0.20335425  1.30196652 -0.05656538
  0.26998098 -0.56955365 -0.04932498  0.19575975  0.        ]",-0.0586533854647,-1.0013,[-0.75402909 -0.42783374],"[[  3.19025516e-01  -4.47041734e-01   1.50189991e-01  -5.89230092e-03]
 [  2.11799471e+00  -6.03252440e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.24366829 -0.20229146],[ 0.6632508   1.27894902],"[ 1.07127907  1.31131172  0.14555146 -0.52927497  1.30196414 -0.05656534
  0.02316485 -0.80033182 -0.07587891  0.0627058   0.        ]",-0.0520534250306,-0.925955,[ 2.3466496   1.29144926],"[[  3.31040866e-01  -5.83479772e-01   1.50189991e-01  -5.89230092e-03]
 [ -9.06434786e-01  -7.60604737e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.24366829 -0.20229146],[-0.68748486  0.55218595],"[ 1.06133948  1.23107989  0.17869216 -0.773718    1.30196177 -0.0565653
  0.34736564 -0.19771716 -0.10805645 -0.01672842  0.        ]",-0.0474310807118,-0.972274,[-0.54602641  1.21265303],"[[ 0.35277063 -0.69437585  0.15018999 -0.0058923 ]
 [ 3.06624977 -3.49723632  0.          0.        ]]"
46,[-0.24366829 -0.20229146],[-0.42933807 -0.02732548],"[ 1.04197394  1.20775029  0.2375425  -0.8352536   1.30195939 -0.05656527
  0.16601423  0.39327725 -0.1176552   0.03337937  0.        ]",-0.0469460305664,-0.956165,[-0.22345393 -0.22527048],"[[ 0.39179928 -0.72389039  0.15018999 -0.0058923 ]
 [ 0.84401438  0.53234466  0.          0.        ]]"
47,[-0.24366829 -0.20229146],[-0.15280989  0.1683097 ],"[ 1.03784697  1.2090291   0.2492621  -0.83196784  1.30195702 -0.05656523
  0.09253076  0.26095429 -0.11736699  0.05187489  0.        ]",-0.0473064145872,-0.939929,[ 1.41761175  0.70162272],"[[ 0.39964511 -0.72229572  0.15018999 -0.0058923 ]
 [-0.05643319 -0.36987157  0.          0.        ]]"
48,[-0.24366829 -0.20229146],[-1.62475371 -0.74885255],"[ 1.01644603  1.22531377  0.3062956  -0.78925441  1.30195464 -0.05656519
  0.41540835  0.66928884 -0.11460295  0.15733608  0.        ]",-0.0505450289243,-1.0675,[-1.47152354 -1.00578454],"[[ 0.43821297 -0.70175896  0.15018999 -0.0058923 ]
 [ 3.90003047  2.4142782   0.          0.        ]]"
49,[-0.24366829 -0.20229146],[-0.41718397  0.10128967],"[ 0.99384744  1.23162213  0.36083648 -0.77221713  1.30195227 -0.05656515
  0.08635923  0.08175043 -0.11871296  0.24669653  0.        ]",-0.0538973893238,-1.05,[ 0.33870571  1.02022074],"[[ 0.47575842 -0.69366688  0.15018999 -0.0058923 ]
 [-0.13205053 -1.59172998  0.          0.        ]]"
