timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.41933507 -0.30552587],[-1.73203564  0.78965509],"[-1.48263332 -1.06684449  0.49859867  1.36124951 -1.25420917  0.88809194
  1.35353067  0.5078887   0.77001145 -1.49350329  0.        ]",-0.187590470602,-2.01006,[-1.82633447  0.81002706],"[[  2.59105991  -3.257023    -0.14450287   0.10239613]
 [ 13.88863011   1.36038689   0.           0.        ]]"
11,[-0.41933507 -0.30552587],[-1.62842762  1.48523808],"[-1.61876573 -1.07426402  0.15382202  1.13819273 -1.25420761  0.88809116
  0.97306779  1.22412885  0.84699415 -1.36923087  0.        ]",-0.187625871247,-2.08652,[-1.36073511  1.1736123 ],"[[ 2.82635188 -3.17292405 -0.14450287  0.10239613]
 [ 9.65462775  5.99871748  0.          0.        ]]"
12,[-0.41933507 -0.30552587],[-1.37490392  1.56265461],"[-1.66838436 -1.06513099 -0.08399508  0.71744601 -1.25420604  0.88809039
  0.60012741  1.81718959  0.87477606 -1.1456733   0.        ]",-0.17995760689,-2.06748,[-1.00320174  0.50945802],"[[ 2.97780342 -3.01441532 -0.14450287  0.10239613]
 [ 5.50433437  9.83936273  0.          0.        ]]"
13,[-0.41933507 -0.30552587],[-0.80352426  0.80049479],"[-1.68071198 -1.00503026 -0.19511072  0.16206508 -1.25420447  0.88808962
  0.23455177  2.09857895  0.83444748 -0.85623455  0.        ]",-0.165329993623,-1.98647,[-0.55379357  1.28224784],"[[  3.04707128  -2.79934442  -0.14450287   0.10239613]
 [  1.43599843  11.66165864   0.           0.        ]]"
14,[-0.41933507 -0.30552587],[-0.73408723 -0.45759377],"[-1.6815198  -0.85572947 -0.20547677 -0.47540783 -1.2542029   0.88808885
  0.03495212  2.67433942  0.7233682  -0.5263814   0.        ]",-0.145277562812,-1.64716,[-1.90179571 -2.08016074],"[[  3.05350509  -2.52870044  -0.14450287   0.10239613]
 [ -0.78526078  15.39032292   0.           0.        ]]"
15,[-0.41933507 -0.30552587],[ 0.49408749 -0.55969489],"[-1.67269492 -0.63995553 -0.11665661 -0.99195279 -1.25420133  0.88808807
 -0.31940939  2.01586885  0.59854419 -0.23725502  0.        ]",-0.127970766181,-1.53586,[ 0.04282088 -0.70100404],"[[  2.99823149  -2.2636785   -0.14450287   0.10239613]
 [ -4.72879897  11.12612026   0.           0.        ]]"
16,[-0.41933507 -0.30552587],[ 0.92803812 -0.61702442],"[-1.64878157 -0.44857947  0.02937983 -1.27918704 -1.25419976  0.8880873
 -0.29575481  1.55324915  0.53983537 -0.03519759  0.        ]",-0.121105447008,-1.41544,[-0.41439995 -1.57032459],"[[ 2.90629639 -2.07121491 -0.14450287  0.10239613]
 [-4.46555922  8.1302218   0.          0.        ]]"
17,[-0.41933507 -0.30552587],[ 1.67985594 -0.41088554],"[-1.60765335 -0.31656381  0.19201678 -1.41644278 -1.25419819  0.88808653
 -0.43517204  0.91700283  0.55555091  0.09974649  0.        ]",-0.123472239548,-1.51305,[ 1.25045402  0.10400838],"[[ 2.80141791 -1.94995112 -0.14450287  0.10239613]
 [-6.01707489  4.00990685  0.          0.        ]]"
18,[-0.41933507 -0.30552587],[ 1.48935485 -0.58374274],"[-1.56694226 -0.22169904  0.31134004 -1.48997657 -1.25419662  0.88808576
 -0.06879272  0.96828475  0.58074752  0.19174668  0.        ]",-0.127129363199,-1.51609,[ 1.52357365 -1.7427929 ],"[[ 2.72198544 -1.86642053 -0.14450287  0.10239613]
 [-1.93980316  4.34201358  0.          0.        ]]"
19,[-0.41933507 -0.30552587],[ 1.39059722  0.07809171],"[-1.56767403 -0.16808358  0.30940971 -1.523082   -1.25419506  0.88808499
  0.29036219  0.34351422  0.54131576  0.23033268  0.        ]",-0.123705392527,-1.50795,[ 1.3754832  -0.77197369],"[[ 2.72329135 -1.82017507 -0.14450287  0.10239613]
 [ 2.05707149  0.29601204  0.          0.        ]]"
20,[-0.41933507 -0.30552587],[ 0.3038587   0.78244102],"[-1.60871285 -0.19693542  0.18847275 -1.50599778 -1.25419349  0.88808421
  0.64240358 -0.12945505  0.46525043  0.18450076  0.        ]",-0.115245907102,-1.47613,[ 0.63539437  2.5194454 ],"[[ 2.8037402  -1.84498657 -0.14450287  0.10239613]
 [ 5.97478441 -2.76692758  0.          0.        ]]"
21,[-0.41933507 -0.30552587],[-1.14817095  0.31095836],"[-1.66084297 -0.21435314 -0.03540018 -1.49485626 -1.25419192  0.88808344
  0.85773099  0.49042345  0.31243912  0.10673979  0.        ]",-0.0985737711437,-1.22446,[-1.68067682  0.35807673],"[[ 2.94727888 -1.8600484  -0.14450287  0.10239613]
 [ 8.3710723   1.24739276  0.          0.        ]]"
22,[-0.41933507 -0.30552587],[-0.69655102  0.0932723 ],"[-1.68363596 -0.16918086 -0.23744406 -1.52245587 -1.25419035  0.88808267
  0.48715287  0.70564576  0.13533259  0.04183101  0.        ]",-0.0796868093704,-1.09955,[-0.15004025  0.07989774],"[[ 3.07332299 -1.821116   -0.14450287  0.10239613]
 [ 4.2470825   2.64117009  0.          0.        ]]"
23,[-0.41933507 -0.30552587],[-0.97277784  0.00394008],"[-1.68678577 -0.10405139 -0.36378187 -1.55502612 -1.25418878  0.8880819
  0.42622273  0.74644533 -0.00420147 -0.00792783  0.        ]",-0.0649124353295,-0.934127,[-1.18838294 -0.18135413],"[[ 3.15146142 -1.76564156 -0.14450287  0.10239613]
 [ 3.56902203  2.90539063  0.          0.        ]]"
24,[-0.41933507 -0.30552587],[-0.17232636 -0.02900738],"[-1.6856978  -0.04433404 -0.4138573  -1.57763116 -1.25418721  0.88808112
  0.06422836  0.62676417 -0.08888796 -0.02964228  0.        ]",-0.0560454885276,-0.958518,[-0.19249528 -0.37732171],"[[ 3.18242267 -1.71531003 -0.14450287  0.10239613]
 [-0.45944306  2.13034169  0.          0.        ]]"
25,[-0.41933507 -0.30552587],[ 0.12671344  0.16267407],"[-1.68644567 -0.01187577 -0.38678805 -1.58707212 -1.25418564  0.88808035
 -0.00339492  0.3895634  -0.10045325 -0.00820467  0.        ]",-0.0549738887811,-0.94474,[ 0.44696687  0.0863987 ],"[[ 3.16568321 -1.68811544 -0.14450287  0.10239613]
 [-1.21199047  0.59423827  0.          0.        ]]"
26,[-0.41933507 -0.30552587],[-0.33803347  0.12246701],"[ -1.68662366e+00   6.30907556e-03  -3.76676694e-01  -1.59149604e+00
  -1.25418408e+00   8.88079580e-01   1.57716351e-01   4.40532504e-01
  -1.10024920e-01   3.47719545e-04   0.00000000e+00]",-0.0540533209039,-0.886714,[-0.67092185  1.02700073],"[[ 3.15943248 -1.6729189  -0.14450287  0.10239613]
 [ 0.58094035  0.92431414  0.          0.        ]]"
27,[-0.41933507 -0.30552587],[-0.22406292 -0.79415262],"[-1.68683546  0.07598028 -0.3521749  -1.60276799 -1.25418251  0.88807881
 -0.08197812  1.04919815 -0.15564183  0.02204273  0.        ]",-0.0495869514375,-0.932412,[-0.75082731 -1.265515  ],"[[ 3.14428795 -1.61488429 -0.14450287  0.10239613]
 [-2.08650353  4.86601772  0.          0.        ]]"
28,[-0.41933507 -0.30552587],[ 0.9002313 -0.3314631],"[-1.6836022   0.14414083 -0.23718816 -1.60514091 -1.25418094  0.88807804
 -0.34521779  0.42297908 -0.13804917  0.10635608  0.        ]",-0.0528405392518,-0.902055,[ 1.1300583  -0.57397381],"[[ 3.07316537 -1.55825299 -0.14450287  0.10239613]
 [-5.01597072  0.81064713  0.          0.        ]]"
29,[-0.41933507 -0.30552587],[ 0.53532386  0.12281802],"[-1.67551812  0.13600601 -0.14121783 -1.60530286 -1.25417937  0.88807726
  0.01936109  0.06945466 -0.06215941  0.16974461  0.        ]",-0.0619060245122,-0.902798,[ 0.63323063 -0.38246298],"[[ 3.01355337 -1.56501031 -0.14450287  0.10239613]
 [-0.95875291 -1.47876318  0.          0.        ]]"
30,[-0.41933507 -0.30552587],[ 0.10722089  0.56183147],"[-1.67657667  0.08246796 -0.15110965 -1.60335336 -1.2541778   0.88807649
  0.24628205 -0.1599385  -0.0226131   0.15527913  0.        ]",-0.0654563101672,-0.906912,[ 0.03461493  1.26138882],"[[ 3.01971525 -1.60949056 -0.14450287  0.10239613]
 [ 1.5665382  -2.96430425  0.          0.        ]]"
31,[-0.41933507 -0.30552587],[-0.2852498 -0.0892705],"[-1.68129629  0.05965745 -0.203217   -1.60092031 -1.25417623  0.88807572
  0.25574942  0.46055177 -0.03998371  0.11934952  0.        ]",-0.0629345304689,-0.863156,[-0.63494492  0.6114703 ],"[[ 3.0521031  -1.62846004 -0.14450287  0.10239613]
 [ 1.67189722  1.05396476  0.          0.        ]]"
32,[-0.41933507 -0.30552587],[-0.03739936 -0.68307495],"[-1.68222497  0.11399522 -0.2159344  -1.60513131 -1.25417466  0.88807495
  0.02693156  0.83126428 -0.09659244  0.11833415  0.        ]",-0.0572443770653,-0.819586,[-1.23924315 -0.70242092],"[[ 3.05999221 -1.58329354 -0.14450287  0.10239613]
 [-0.87449963  3.45468589  0.          0.        ]]"
33,[-0.41933507 -0.30552587],[ 1.10888064 -0.40722942],"[-1.6735614   0.16275898 -0.12425128 -1.60429265 -1.25417309  0.88807418
 -0.32709213  0.39133391 -0.07312922  0.18407209  0.        ]",-0.0612236217175,-0.937429,[ 1.50064504  0.83838336],"[[ 3.00297327 -1.54278463 -0.14450287  0.10239613]
 [-4.81424834  0.6057194   0.          0.        ]]"
34,[-0.41933507 -0.30552587],[ 0.14466026 -1.05852532],"[-1.66082036  0.21721427 -0.03550304 -1.59818898 -1.25417153  0.8880734
  0.03703638  0.9019866  -0.05326141  0.24831844  0.        ]",-0.065119569134,-0.888792,[-0.47824958 -1.3484002 ],"[[ 2.94734552 -1.49749016 -0.14450287  0.10239613]
 [-0.76205186  3.91268545  0.          0.        ]]"
35,[-0.41933507 -0.30552587],[ 1.03449726 -0.47453162],"[-1.65094025  0.26246856  0.01839472 -1.58894212 -1.25416996  0.88807263
 -0.13161009  0.27865304 -0.05030775  0.28883033  0.        ]",-0.0668198990324,-0.972824,[ 0.65586597 -0.7891047 ],"[[ 2.91327404 -1.4597378  -0.14450287  0.10239613]
 [-2.63883028 -0.1239897   0.          0.        ]]"
36,[-0.41933507 -0.30552587],[ 0.7804625   0.17086041],"[-1.6422766   0.22194724  0.05956266 -1.59739469 -1.25416839  0.88807186
  0.10636736 -0.20352735  0.01881702  0.30775049  0.        ]",-0.0739605924972,-1.05309,[ 0.82265816  0.41172428],"[[ 2.88706896 -1.49354741 -0.14450287  0.10239613]
 [ 0.00949471 -3.24656438  0.          0.        ]]"
37,[-0.41933507 -0.30552587],[-0.19400118  0.11883244],"[-1.65298364  0.16432504  0.00791468 -1.60418235 -1.25416682  0.88807109
  0.39887669  0.0580494   0.02711024  0.2658025   0.        ]",-0.0733565612251,-1.02215,[ 0.90622806 -0.75887062],"[[ 2.91991882 -1.54148283 -0.14450287  0.10239613]
 [ 3.26467634 -1.55260814  0.          0.        ]]"
38,[-0.41933507 -0.30552587],[-1.14750588  1.01124394],"[-1.67669267  0.09102194 -0.15245696 -1.6039957  -1.25416525  0.88807031
  0.71540533 -0.4012764  -0.03105306  0.15592034  0.        ]",-0.064632968679,-0.829722,[-1.55891239  1.39375715],"[[ 3.02055418 -1.60238016 -0.14450287  0.10239613]
 [ 6.78715795 -4.52717572  0.          0.        ]]"
39,[-0.41933507 -0.30552587],[-0.61269027  0.35410979],"[-1.68632325  0.03103915 -0.30517497 -1.59649135 -1.25416368  0.88806954
  0.34764847  0.22410997 -0.08493705  0.05034078  0.        ]",-0.0571892237813,-0.847468,[-1.44696837 -0.17297778],"[[ 3.11523571 -1.65228869 -0.14450287  0.10239613]
 [ 2.69459421 -0.47721236  0.          0.        ]]"
40,[-0.41933507 -0.30552587],[ 0.34068844  0.37322572],"[-1.68668861  0.01147631 -0.32725357 -1.59260291 -1.25416211  0.88806877
 -0.01277572  0.11990019 -0.0823994   0.0335932   0.        ]",-0.057231576986,-0.891543,[-0.22005858  0.87060805],"[[ 3.12888446 -1.66860389 -0.14450287  0.10239613]
 [-1.31636865 -1.15206757  0.          0.        ]]"
41,[-0.41933507 -0.30552587],[ 0.33189753 -0.32162148],"[-1.6852367   0.02559384 -0.27096107 -1.59547566 -1.25416055  0.888068
 -0.08874358  0.65576053 -0.05707199  0.07163563  0.        ]",-0.0603452675221,-0.866736,[-0.83935067 -0.65264696],"[[ 3.0940748  -1.65682764 -0.14450287  0.10239613]
 [-2.16177333  2.3181298   0.          0.        ]]"
42,[-0.41933507 -0.30552587],[ 1.3073318  -0.14636198],"[-1.67623964  0.04957729 -0.14826315 -1.59951049 -1.25415898  0.88806723
 -0.38336708  0.24971369  0.00803023  0.15066939  0.        ]",-0.0684063731805,-0.976175,[ 1.07202998 -0.40815671],"[[ 3.0179431  -1.63684816 -0.14450287  0.10239613]
 [-5.44047569 -0.31139985  0.          0.        ]]"
43,[-0.41933507 -0.30552587],[ 1.03023517  0.22507077],"[ -1.66147657e+00   2.27064558e-02  -3.95980237e-02  -1.59491218e+00
  -1.25415741e+00   8.88066453e-01  -1.80333046e-02   1.01693964e-03
   1.11738862e-01   2.03498867e-01   0.00000000e+00]",-0.0799389964256,-1.12538,[ 1.43849911  0.63356945],"[[ 2.94992494 -1.65923511 -0.14450287  0.10239613]
 [-1.37488246 -1.9219416   0.          0.        ]]"
44,[-0.41933507 -0.30552587],[-0.02734328 -0.00251542],"[-1.66465441  0.00725478 -0.05944516 -1.59166007 -1.25415584  0.88806568
  0.34002052  0.39418612  0.10995447  0.18862874  0.        ]",-0.0794228547888,-1.04966,[-0.14344553  0.25122677],"[[ 2.96240572 -1.67212781 -0.14450287  0.10239613]
 [ 2.60969652  0.62419314  0.          0.        ]]"
45,[-0.41933507 -0.30552587],[-0.18077515 -0.19443387],"[-1.67453793  0.03404234 -0.13292369 -1.59700848 -1.25415427  0.88806491
  0.28434853  0.54590372  0.03265587  0.15612267  0.        ]",-0.070986914039,-0.95478,[ 0.01276139 -0.49757521],"[[ 3.00838364 -1.64978605 -0.14450287  0.10239613]
 [ 1.9901565   1.60670643  0.          0.        ]]"
46,[-0.41933507 -0.30552587],[-0.21646464  0.20525858],"[-1.68077035  0.04850775 -0.19709106 -1.59934209 -1.2541527   0.88806414
  0.28537482  0.23676032 -0.02594589  0.1212515   0.        ]",-0.0643834101407,-0.896742,[-0.14476415  1.0411097 ],"[[ 3.0483013  -1.63773851 -0.14450287  0.10239613]
 [ 2.0015792  -0.39528009  0.          0.        ]]"
47,[-0.41933507 -0.30552587],[-0.58424228 -0.5722127 ],"[-1.68433942  0.08686306 -0.25174416 -1.60366461 -1.25415113  0.88806336
  0.23027182  0.84941788 -0.09771091  0.0917496   0.        ]",-0.056580875326,-0.859448,[-0.41348238 -0.9120376 ],"[[ 3.08218057 -1.60583664 -0.14450287  0.10239613]
 [ 1.3883715   3.57224284  0.          0.        ]]"
48,[-0.41933507 -0.30552587],[-0.02019074  0.02253573],"[-1.68516095  0.128395   -0.2696433  -1.60529439 -1.25414957  0.88806259
  0.08080881  0.28089064 -0.14661555  0.0827841   0.        ]",-0.0514823295094,-0.845334,[-0.63866423  0.08386121],"[[ 3.09325951 -1.57133181 -0.14450287  0.10239613]
 [-0.2749137  -0.10948986  0.          0.        ]]"
49,[-0.41933507 -0.30552587],[ 0.65399337 -0.1683525 ],"[-1.68244572  0.12980109 -0.21990614 -1.60529145 -1.254148    0.88806182
 -0.14583531  0.3325693  -0.11329335  0.11716188  0.        ]",-0.0555526875068,-0.895083,[ 1.20661894  0.51601967],"[[ 3.06245533 -1.57016382 -0.14450287  0.10239613]
 [-2.79710205  0.22517774  0.          0.        ]]"
