timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.70476913 -0.562361  ],[-1.47691476  0.53651166],"[ 0.35863999 -0.21766477  1.07756857 -1.4131462   0.53680135  0.22980871
  0.67613483 -0.41352763  0.08539968 -0.18976122  0.        ]",-0.0766836286367,-1.40468,[-1.9344368  1.1710058],"[[ 1.02621925 -1.69710795  0.06175519  0.02566403]
 [ 5.86606256 -4.16245422  0.          0.        ]]"
11,[-0.70476913 -0.562361  ],[-0.36668935  0.10795061],"[ 0.26470278 -0.27003555  1.13676136 -1.39694398  0.53680113  0.22980863
  0.24477545  0.25477335  0.03785719 -0.09481293  0.        ]",-0.0718081095413,-1.33196,[ 0.63875579 -0.6603956 ],"[[ 1.10266063 -1.73979574  0.06175519  0.02566403]
 [ 1.79162166 -0.11982875  0.          0.        ]]"
12,[-0.70476913 -0.562361  ],[-1.42715955  0.35937357],"[  1.87255495e-01  -3.04930612e-01   1.17794285e+00  -1.38348812e+00
   5.36800916e-01   2.29808559e-01   5.08713549e-01  -1.77159913e-01
   8.49684327e-04  -1.69209837e-02   0.00000000e+00]",-0.0684342287301,-1.3323,[-1.38879927  0.9236555 ],"[[ 1.1635065  -1.76840765  0.06175519  0.02566403]
 [ 4.28467258 -2.73263937  0.          0.        ]]"
13,[-0.70476913 -0.562361  ],[-0.26374087 -0.1306091 ],"[ 0.12846876 -0.32606758  1.20498772 -1.37428599  0.5368007   0.22980848
  0.08066232  0.43647288 -0.0258602   0.04335737  0.        ]",-0.0663168394599,-1.29479,[ 0.18219076  1.16249398],"[[ 1.20863347 -1.78581725  0.06175519  0.02566403]
 [ 0.24148066  0.97929057  0.          0.        ]]"
14,[-0.70476913 -0.562361  ],[-1.03023887 -1.54201162],"[ 0.11264589 -0.25400374  1.21167518 -1.40240488  0.53680048  0.22980841
  0.15643803  1.08782625  0.00537991  0.144897    0.        ]",-0.0703666519776,-1.36961,[-1.14709407 -0.5553179 ],"[[ 1.22064471 -1.72669904  0.06175519  0.02566403]
 [ 0.95722642  4.91939875  0.          0.        ]]"
15,[-0.70476913 -0.562361  ],[ 0.49285796 -0.65301692],"[ 0.1399392  -0.16120574  1.19998266 -1.42532832  0.53680027  0.22980833
 -0.26454513  0.70832656  0.05597087  0.21055565  0.        ]",-0.0760263540345,-1.37412,[ 1.0430145  -0.57820691],"[[ 1.19989192 -1.65134403  0.06175519  0.02566403]
 [-3.01920211  2.62376792  0.          0.        ]]"
16,[-0.70476913 -0.562361  ],[-0.77711904 -0.53074932],"[ 0.16612836 -0.12534138  1.18806393 -1.43026159  0.53680005  0.22980826
  0.16082035  0.32115668  0.08055499  0.21244582  0.        ]",-0.0782730634281,-1.39924,[-0.25112933 -1.16414968],"[[ 1.17982006 -1.62236694  0.06175519  0.02566403]
 [ 0.9986184   0.2817383   0.          0.        ]]"
17,[-0.70476913 -0.562361  ],[-0.07686034  0.76977032],"[ 0.15335692 -0.16759689  1.19396145 -1.424218    0.53679983  0.22980818
  0.05356964 -0.33431318  0.05815328  0.18345891  0.        ]",-0.0757576904586,-1.39831,[ 0.8626482   0.88565588],"[[ 1.18962844 -1.65651433  0.06175519  0.02566403]
 [-0.01442536 -3.68326564  0.          0.        ]]"
18,[-0.70476913 -0.562361  ],[-1.72770405 -0.59920907],"[ 0.10875148 -0.21416863  1.21328003 -1.4140484   0.53679962  0.2298081
  0.41500146  0.25738917  0.0220263   0.19533009  0.        ]",-0.0726989832162,-1.42923,[-1.69356527 -0.72195798],"[[ 1.22359269 -1.69426784  0.06175519  0.02566403]
 [ 3.39950408 -0.10399899  0.          0.        ]]"
19,[-0.70476913 -0.562361  ],[-0.04579887  0.71995056],"[ 0.07208311 -0.25192492  1.22770838 -1.40307395  0.5367994   0.22980803
 -0.01109176 -0.21474903 -0.00768311  0.20394482  0.        ]",-0.0701899238606,-1.41681,[-0.72487051  0.74415963],"[[ 1.25120202 -1.72500296  0.06175519  0.02566403]
 [-0.62518635 -2.96000932  0.          0.        ]]"
20,[-0.70476913 -0.562361  ],[ 1.09932053  0.46179414],"[ 0.12662866 -0.2874394   1.20577158 -1.39049007  0.53679918  0.22980795
 -0.31356361  0.28211364 -0.00642149  0.08813053  0.        ]",-0.068545516391,-1.29963,[ 1.01851398  0.08660474],"[[ 1.21003287 -1.75404732  0.06175519  0.02566403]
 [-3.48220351  0.04556101  0.          0.        ]]"
21,[-0.70476913 -0.562361  ],[-0.28082529 -0.06270492],"[ 0.16486672 -0.28214671  1.18864932 -1.39250415  0.53679897  0.22980788
  0.1127498   0.33856826  0.00727895  0.03962334  0.        ]",-0.0693517039766,-1.31837,[-0.75491911  0.74864912],"[[ 1.18079064 -1.74970964  0.06175519  0.02566403]
 [ 0.54456473  0.387061    0.          0.        ]]"
22,[-0.70476913 -0.562361  ],[ 0.61407906 -0.59467703],"[ 0.1897257  -0.23633832  1.1767195  -1.40789826  0.53679875  0.2298078
 -0.20475902  0.82741678  0.03769235  0.05322114  0.        ]",-0.0722724143467,-1.29955,[ 1.14841849  0.36781992],"[[ 1.16159146 -1.71229902  0.06175519  0.02566403]
 [-2.45448286  3.34415338  0.          0.        ]]"
23,[-0.70476913 -0.562361  ],[-1.12454081 -1.71839511],"[ 0.20117341 -0.13661867  1.17100867 -1.42893448  0.53679853  0.22980772
  0.21936357  1.05713951  0.08830115  0.14628285  0.        ]",-0.0779445566308,-1.36668,[-0.31172513 -1.27919453],"[[ 1.15269655 -1.63147333  0.06175519  0.02566403]
 [ 1.55158979  4.73377142  0.          0.        ]]"
24,[-0.70476913 -0.562361  ],[-0.62736839 -0.67853278],"[ 0.17750649 -0.06966984  1.18266109 -1.43362345  0.53679832  0.22980765
  0.08556608  0.38710605  0.10682957  0.25933465  0.        ]",-0.0815070945394,-1.48199,[-0.75228915  0.21259451],"[[ 1.17104798 -1.57746392  0.06175519  0.02566403]
 [ 0.28779925  0.68067838  0.          0.        ]]"
25,[-0.70476913 -0.562361  ],[ 0.46008712 -0.55583596],"[ 0.20864291 -0.04246865  1.16720645 -1.43337897  0.5367981   0.22980757
 -0.23025238  0.52412358  0.12956509  0.24228458  0.        ]",-0.0832188759316,-1.45475,[ 0.09488282 -0.34548294],"[[ 1.14687371 -1.55553446  0.06175519  0.02566403]
 [-2.69527928  1.50951105  0.          0.        ]]"
26,[-0.70476913 -0.562361  ],[ 0.63957077 -0.15168864],"[ 0.27145057 -0.02242325  1.13284519 -1.43240419  0.53679788  0.2298075
 -0.18482371  0.29303012  0.16128025  0.16380017  0.        ]",-0.0848466211419,-1.39986,[ 0.63202866 -0.62760452],"[[ 1.09727345 -1.53936985  0.06175519  0.02566403]
 [-2.26618138  0.11160682  0.          0.        ]]"
27,[-0.70476913 -0.562361  ],[ 0.0872692   0.31484258],"[ 0.29605788 -0.05060929  1.11816689 -1.43357908  0.53679767  0.22980742
  0.08478001 -0.11822319  0.15764812  0.09103321  0.        ]",-0.0836825324137,-1.41984,[-0.19508113  1.76698597],"[[ 1.0775002  -1.5620977   0.06175519  0.02566403]
 [ 0.28037173 -2.37610047  0.          0.        ]]"
28,[-0.70476913 -0.562361  ],[ 0.12735498 -0.62727165],"[ 0.29878149 -0.05969014  1.11649787 -1.43367286  0.53679745  0.22980735
  0.00238253  0.54415154  0.15441956  0.07634798  0.        ]",-0.0832530702289,-1.36526,[-0.20112551 -0.20141363],"[[ 1.07529877 -1.56941854  0.06175519  0.02566403]
 [-0.49791679  1.63066199  0.          0.        ]]"
29,[-0.70476913 -0.562361  ],[ 0.52883464 -0.33954537],"[ 0.32073844 -0.02956477  1.10272428 -1.4328242   0.53679723  0.22980727
 -0.08082796  0.4069971   0.17480501  0.07299299  0.        ]",-0.085108978341,-1.37025,[ 0.68860027 -0.89327261],"[[ 1.05745455 -1.54512954  0.06175519  0.02566403]
 [-1.28388457  0.80100418  0.          0.        ]]"
30,[-0.70476913 -0.562361  ],[-0.20213899  0.29389888],"[ 0.31837889 -0.05391308  1.10423146 -1.43362558  0.53679702  0.22980719
  0.21044216 -0.18041929  0.16304547  0.04990029  0.        ]",-0.0838465397916,-1.38027,[-0.64259997  0.52026952],"[[ 1.05938053 -1.56476123  0.06175519  0.02566403]
 [ 1.46731717 -2.75232619  0.          0.        ]]"
31,[-0.70476913 -0.562361  ],[ 0.67968184  0.17852066],"[ 0.31404149 -0.09586771  1.10698503 -1.43267499  0.5367968   0.22980712
 -0.06191547  0.16921692  0.14190505  0.01114449  0.        ]",-0.0816585573578,-1.34066,[ 1.16582429  0.04796767],"[[ 1.0629156  -1.59858743  0.06175519  0.02566403]
 [-1.10524483 -0.6373483   0.          0.        ]]"
32,[-0.70476913 -0.562361  ],[-0.94439113 -0.3505128 ],"[ 0.2920454  -0.10915931  1.12060426 -1.43175683  0.53679658  0.22980704
  0.35939378  0.20259502  0.12936395  0.03286456  0.        ]",-0.0806136939149,-1.38838,[-1.63524959 -0.29240866],"[[ 1.08073809 -1.60930869  0.06175519  0.02566403]
 [ 2.87424377 -0.43544117  0.          0.        ]]"
33,[-0.70476913 -0.562361  ],[ 0.62525541  0.46211314],"[ 0.27060867 -0.13422614  1.13332899 -1.42921826  0.53679637  0.22980697
 -0.06560791  0.01272452  0.11116223  0.04021027  0.        ]",-0.0789741886807,-1.33594,[ 0.55844907  0.1374613 ],"[[ 1.09794574 -1.6295411   0.06175519  0.02566403]
 [-1.14011977 -1.58398235  0.          0.        ]]"
34,[-0.70476913 -0.562361  ],[-0.18391453  0.13586269],"[ 0.27111114 -0.16627912  1.13303593 -1.424429    0.53679615  0.22980689
  0.17076292  0.10783065  0.09543912  0.00458559  0.        ]",-0.0773125632782,-1.33194,[ 0.17149432  0.04658335],"[[ 1.09754407 -1.65544856  0.06175519  0.02566403]
 [ 1.09252626 -1.00867808  0.          0.        ]]"
35,[-0.70476913 -0.562361  ],[-0.55928773 -0.01376952],"[ 0.23527206 -0.18866109  1.15316125 -1.42005244  0.53679593  0.22980681
  0.24032906  0.14160939  0.07444653  0.03635551  0.        ]",-0.0755467066597,-1.33372,[-0.21757056  0.07387841],"[[ 1.12598736 -1.67357203  0.06175519  0.02566403]
 [ 1.74961518 -0.80434771  0.          0.        ]]"
36,[-0.70476913 -0.562361  ],[-0.33537236 -0.00996958],"[ 0.20207652 -0.20467895  1.170541   -1.41639629  0.53679571  0.22980674
  0.14549469  0.19262412  0.05699161  0.06939182  0.        ]",-0.0741955492347,-1.32449,[ 0.06039994  0.56847332],"[[ 1.15199225 -1.68656275  0.06175519  0.02566403]
 [ 0.85385618 -0.49575561  0.          0.        ]]"
37,[-0.70476913 -0.562361  ],[-0.71949488 -0.75503188],"[ 0.17718521 -0.18893664  1.18280392 -1.41999056  0.5367955   0.22980666
  0.16897797  0.56635183  0.05674566  0.12402422  0.        ]",-0.0747678052701,-1.35774,[-0.55784434 -0.89701727],"[[ 1.17129494 -1.67379546  0.06175519  0.02566403]
 [ 1.07566833  1.76495058  0.          0.        ]]"
38,[-0.70476913 -0.562361  ],[ 0.35975942  0.50770938],"[ 0.17828114 -0.18978143  1.18227664 -1.41980699  0.53679528  0.22980659
 -0.06696176 -0.02653689  0.05672025  0.12150285  0.        ]",-0.0747338054621,-1.34794,[-0.06975828  0.79257636],"[[ 1.17044838 -1.67448021  0.06175519  0.02566403]
 [-1.15290273 -1.82147361  0.          0.        ]]"
39,[-0.70476913 -0.562361  ],[ 0.39124253 -0.25296229],"[ 0.21124022 -0.19543053  1.16585882 -1.41855587  0.53679506  0.22980651
 -0.09382594  0.49823503  0.0642036   0.06567001  0.        ]",-0.0748279712993,-1.32524,[ 0.35193835 -0.24390757],"[[ 1.14484433 -1.67906008  0.06175519  0.02566403]
 [-1.4066487   1.35290755  0.          0.        ]]"
40,[-0.70476913 -0.562361  ],[-0.03449859 -0.1728016 ],"[ 0.22894561 -0.17432785  1.15656124 -1.42294549  0.53679485  0.22980644
  0.05660272  0.33411558  0.0796831   0.06172983  0.        ]",-0.0762240443327,-1.33097,[ 0.29565696 -0.23088528],"[[ 1.13096746 -1.66196268  0.06175519  0.02566403]
 [ 0.01422575  0.36013912  0.          0.        ]]"
41,[-0.70476913 -0.562361  ],[-0.46686247 -0.08988474],"[ 0.21361141 -0.17685137  1.16463158 -1.42245892  0.53679463  0.22980636
  0.18047057  0.18177527  0.07388344  0.08248177  0.        ]",-0.0758770983155,-1.33841,[-0.18492637 -0.16227251],"[[ 1.14299089 -1.66400579  0.06175519  0.02566403]
 [ 1.18422009 -0.56137664  0.          0.        ]]"
42,[-0.70476913 -0.562361  ],[-0.18328308  0.18396549],"[ 0.19293758 -0.19852186  1.17511372 -1.41784485  0.53679441  0.22980628
  0.10051364  0.07741157  0.05722008  0.08987955  0.        ]",-0.0744170873359,-1.33946,[-0.69335346  0.34353802],"[[ 1.15909783 -1.68156736  0.06175519  0.02566403]
 [ 0.42898742 -1.19267891  0.          0.        ]]"
43,[-0.70476913 -0.562361  ],[ 0.85716206  0.23346548],"[ 0.21736033 -0.21079945  1.16267998 -1.41487449  0.5367942   0.22980621
 -0.19093144  0.30625516  0.05834618  0.03967924  0.        ]",-0.074078832511,-1.2869,[ 2.62347016  0.08652006],"[[ 1.14005744 -1.69153193  0.06175519  0.02566403]
 [-2.32385596  0.19161016  0.          0.        ]]"
44,[-0.70476913 -0.562361  ],[-0.64908785 -0.3469786 ],"[ 0.22540292 -0.20189788  1.158445   -1.41705145  0.53679398  0.22980613
  0.23294576  0.36216668  0.06507537  0.0370775   0.        ]",-0.0746836501064,-1.35297,[-1.18771146 -0.23286832],"[[ 1.13375103 -1.68430632  0.06175519  0.02566403]
 [ 1.67987322  0.52982296  0.          0.        ]]"
45,[-0.70476913 -0.562361  ],[ 0.93551016  0.39962316],"[ 0.23359703 -0.2003623   1.15405795 -1.41741216  0.53679376  0.22980606
 -0.18957231  0.20809985  0.06810261  0.02629231  0.        ]",-0.0748933128983,-1.31406,[ 1.09475368  0.84451672],"[[ 1.12730665 -1.6830605   0.06175519  0.02566403]
 [-2.31101695 -0.40213551  0.          0.        ]]"
46,[-0.70476913 -0.562361  ],[-0.8241995  -1.06768715],"[ 0.24127561 -0.16878692  1.14988003 -1.42396483  0.53679355  0.22980598
  0.23422671  0.76212178  0.08595511  0.04865196  0.        ]",-0.0767002604777,-1.41674,[-1.17534855 -1.80899312],"[[ 1.12124975 -1.65747838  0.06175519  0.02566403]
 [ 1.69197138  2.94917539  0.          0.        ]]"
47,[-0.70476913 -0.562361  ],[ 0.93869776  0.4534533 ],"[ 0.24911179 -0.14568986  1.1455491  -1.42768626  0.53679333  0.22980591
 -0.18825943  0.0979936   0.09940508  0.06178233  0.        ]",-0.0780472706646,-1.33875,[ 0.01999458  0.45431499],"[[ 1.11505023 -1.63880225  0.06175519  0.02566403]
 [-2.29861488 -1.06817119  0.          0.        ]]"
48,[-0.70476913 -0.562361  ],[ 1.03804839  0.06614511],"[ 0.30492167 -0.14952868  1.11268738 -1.42712866  0.53679311  0.22980583
 -0.17509626  0.39887529  0.11262807 -0.03169052  0.        ]",-0.0787852773358,-1.31932,[ 1.40682272  0.45309859],"[[ 1.07032532 -1.64190452  0.06175519  0.02566403]
 [-2.17428295  0.75187854  0.          0.        ]]"
49,[-0.70476913 -0.562361  ],[-0.67141813 -0.98155314],"[ 0.30904644 -0.10880257  1.11011314 -1.43176227  0.5367929   0.22980575
  0.24843097  0.69289945  0.13423267  0.00531531  0.        ]",-0.0809190475816,-1.40313,[-0.92185758 -1.42073915],"[[ 1.06697734 -1.60902195  0.06175519  0.02566403]
 [ 1.82613469  2.53044725  0.          0.        ]]"
