timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.05220286 -0.0750529 ],[ 0.5397681  -0.13765085],"[ 0.5257298   0.56946791 -1.66262783 -2.24645048  0.16430407 -1.15042174
 -0.29508541 -1.41404328 -0.86756468  0.05748923  0.        ]",-0.0802553777333,-0.940448,[ 1.3236028   1.37896153],"[[ -1.11635354  -1.69067023   0.01987141  -0.13376867]
 [ -3.7427467  -12.93014628   0.           0.        ]]"
11,[-0.05220286 -0.0750529 ],[ 0.26409304 -0.28471389],"[ 0.48312638  0.28306446 -1.68493118 -2.09903941  0.16430381 -1.15041774
  0.03076761 -0.83908261 -0.93377875  0.2819367   0.        ]",-0.0947356442033,-0.960998,[ 0.8290678  -0.99005659],"[[-1.15076777 -1.90698181  0.01987141 -0.13376867]
 [ 0.28813406 -8.71503754  0.          0.        ]]"
12,[-0.05220286 -0.0750529 ],[ 0.10477398 -0.3333354 ],"[ 0.53090126  0.02271568 -1.65976169 -1.82571004  0.16430356 -1.15041375
  0.29559914 -1.35030912 -0.90716337  0.46424439  0.        ]",-0.100797364046,-1.05726,[ 1.88246308  0.5116265 ],"[[ -1.11213589  -2.11888699   0.01987141  -0.13376867]
 [  3.56416489 -12.46295726   0.           0.        ]]"
13,[-0.05220286 -0.0750529 ],[ 0.15354167 -0.40369326],"[ 0.66209183 -0.22015411 -1.576789   -1.40655932  0.16430331 -1.15040975
  0.60990082 -1.04032356 -0.82111347  0.623431    0.        ]",-0.103005060713,-1.13975,[ 0.17026921  1.45781852],"[[ -1.00184445  -2.34534557   0.01987141  -0.13376867]
 [  7.45215669 -10.19042773   0.           0.        ]]"
14,[-0.05220286 -0.0750529 ],[ 0.39011881 -0.46903944],"[ 0.83030904 -0.36472546 -1.43464018 -1.03747115  0.16430306 -1.15040575
  0.6524775  -0.47267707 -0.72749366  0.71261324  0.        ]",-0.102392144002,-1.09918,[ 1.24377712 -0.33346889],"[[-0.84751698 -2.50740043  0.01987141 -0.13376867]
 [ 7.97885575 -6.02892721  0.          0.        ]]"
15,[-0.05220286 -0.0750529 ],[ 0.32155049 -0.50137639],"[ 1.01391364 -0.46179953 -1.21319759 -0.70003933  0.1643028  -1.15040175
  0.95976853 -0.63646564 -0.63642256  0.77801372  0.        ]",-0.102067885094,-1.1249,[ 0.36547727  0.50640613],"[[ -0.64980072  -2.64002699   0.01987141  -0.13376867]
 [ 11.78013615  -7.22969571   0.           0.        ]]"
16,[-0.05220286 -0.0750529 ],[ 0.29841295 -0.58825278],"[ 1.18345712 -0.53313127 -0.88588477 -0.36406833  0.16430255 -1.15039776
  1.05790789 -0.3433863  -0.55221929  0.84602789  0.        ]",-0.104320224248,-1.14437,[-1.40018277 -1.0252065 ],"[[ -0.40201706  -2.76306326   0.01987141  -0.13376867]
 [ 12.99417935  -5.08109303   0.           0.        ]]"
17,[-0.05220286 -0.0750529 ],[ 0.47997743 -0.49251658],"[ 1.26922517 -0.59108841 -0.56756348  0.03945046  0.1643023  -1.15039376
  0.71705012 -0.86976549 -0.50419448  0.95441112  0.        ]",-0.113932179163,-1.15834,[ 0.15361043 -1.01257146],"[[-0.18443817 -2.90340308  0.01987141 -0.13376867]
 [ 8.77772615 -8.94006649  0.          0.        ]]"
18,[-0.05220286 -0.0750529 ],[ 0.11534028 -0.78833765],"[ 1.29238357 -0.6244556  -0.29366439  0.49136635  0.16430205 -1.15038976
  0.75219318 -0.01618047 -0.49038389  1.09191254  0.        ]",-0.128557661835,-1.20122,[-0.02016401 -1.16008469],"[[ -4.52313475e-03  -3.05517712e+00   1.98714143e-02  -1.33768667e-01]
 [  9.21247378e+00  -2.68232226e+00   0.00000000e+00   0.00000000e+00]]"
19,[-0.05220286 -0.0750529 ],[-0.13204193 -0.97241139],"[ 1.27101851 -0.62514477 -0.01697026  0.50968874  0.16430179 -1.15038576
  0.73100771  0.47705457 -0.47760829  1.07836972  0.        ]",-0.12667818765,-1.16961,[-0.00356147  0.41393621],"[[ 0.17709769 -3.06126537  0.01987141 -0.13376867]
 [ 8.95042664  0.93364996  0.          0.        ]]"
20,[-0.05220286 -0.0750529 ],[-0.2569485 -1.0597626],"[ 1.20756425 -0.6204987   0.24434777  0.40469694  0.16430154 -1.15038177
  0.71554708  0.69810487 -0.44999507  1.03527189  0.        ]",-0.121126675704,-1.1399,[-0.20603094  0.50399371],"[[ 0.35418758 -3.02633282  0.01987141 -0.13376867]
 [ 8.75919623  2.55420592  0.          0.        ]]"
21,[-0.05220286 -0.0750529 ],[-0.35658836 -1.13927555],"[ 1.11212731 -0.60607907  0.47338216  0.19393376  0.16430129 -1.15037777
  0.63558723  0.96341531 -0.39480948  0.97717026  0.        ]",-0.113354560533,-1.11332,[-0.85294091 -0.55536061],"[[ 0.51944764 -2.95573351  0.01987141 -0.13376867]
 [ 7.77009745  4.49924551  0.          0.        ]]"
22,[-0.05220286 -0.0750529 ],[-0.11740257 -0.9879083 ],"[ 1.02240641 -0.58621687  0.62701479 -0.00360762  0.16430104 -1.15037377
  0.35014298  0.65129438 -0.33367873  0.93928561  0.        ]",-0.108151477439,-1.09782,[-0.15489309 -2.20668726],"[[ 0.63942201 -2.88870665  0.01987141 -0.13376867]
 [ 4.23911989  2.21106398  0.          0.        ]]"
23,[-0.05220286 -0.0750529 ],[ 0.09076451 -0.82293528],"[ 0.95572031 -0.58482344  0.7197334  -0.015456    0.16430078 -1.15036977
  0.29376999  0.10521361 -0.31604137  0.94543326  0.        ]",-0.108684793423,-1.0927,[ 0.03600407 -0.70133828],"[[ 0.71720775 -2.88465249  0.01987141 -0.13376867]
 [ 3.54178508 -1.79230742  0.          0.        ]]"
24,[-0.05220286 -0.0750529 ],[ 0.18653999 -0.75087142],"[ 0.88885953 -0.60409061  0.79966941  0.17101219  0.16430053 -1.15036578
  0.29961732 -0.26874277 -0.34710845  0.9870179   0.        ]",-0.113699495017,-1.11691,[-1.41389222  0.01186155],"[[ 0.78876925 -2.94800511  0.01987141 -0.13376867]
 [ 3.61412328 -4.53381809  0.          0.        ]]"
25,[-0.05220286 -0.0750529 ],[ 0.22310928 -0.82244688],"[ 0.85750349 -0.62035325  0.83347042  0.4020371   0.16430028 -1.15036178
 -0.02622561  0.1259047  -0.3871794   1.0250952   0.        ]",-0.118593656661,-1.12452,[-0.34175778 -1.14737127],"[[ 0.8206097  -3.02544598  0.01987141 -0.13376867]
 [-0.41658308 -1.64062497  0.          0.        ]]"
26,[-0.05220286 -0.0750529 ],[ 0.19445601 -0.87655586],"[ 0.87909544 -0.62132499  0.81041947  0.42105429  0.16430003 -1.15035778
 -0.13493815  0.40295677 -0.40241958  1.03567111  0.        ]",-0.120067898867,-1.1322,[-0.0607712  -2.32695422],"[[ 0.79878565 -3.03178341  0.01987141 -0.13376867]
 [-1.76136728  0.39046774  0.          0.        ]]"
27,[-0.05220286 -0.0750529 ],[ 0.21246868 -0.86378133],"[ 0.91493561 -0.61972616  0.76982991  0.39036262  0.16429977 -1.15035379
 -0.15156972  0.41921868 -0.39965655  1.02825007  0.        ]",-0.119181496727,-1.12459,[-0.57403717 -0.03879818],"[[ 0.76149414 -3.02155381  0.01987141 -0.13376867]
 [-1.96710349  0.50969016  0.          0.        ]]"
28,[-0.05220286 -0.0750529 ],[ 0.31208059 -0.80057538],"[ 0.97124065 -0.61812804  0.69941189  0.36212332  0.16429952 -1.15034979
 -0.33215419  0.4040519  -0.40121641  1.02087589  0.        ]",-0.118385541518,-1.10178,[ 1.31437605  0.2644566 ],"[[ 0.69973921 -3.01213047  0.01987141 -0.13376867]
 [-4.20094624  0.39850689  0.          0.        ]]"
29,[-0.05220286 -0.0750529 ],[ 0.12153283 -0.90371752],"[ 1.00848626 -0.61466341  0.64758543  0.3070888   0.16429927 -1.15034579
 -0.00535592  0.5458354  -0.39583663  1.00765963  0.        ]",-0.116797745785,-1.08674,[ 1.32409454 -2.44186188],"[[ 0.65628002 -2.99373138  0.01987141 -0.13376867]
 [-0.15844624  1.43793524  0.          0.        ]]"
30,[-0.05220286 -0.0750529 ],[ 0.08098942 -0.86243534],"[ 0.97725933 -0.6168346   0.6913338   0.34073083  0.16429902 -1.1503418
  0.31495783  0.10529317 -0.39772438  1.01601577  0.        ]",-0.117772326911,-1.10253,[ 0.79806178 -0.46344376],"[[ 0.69286565 -3.00498441  0.01987141 -0.13376867]
 [ 3.80384073 -1.7916932   0.          0.        ]]"
31,[-0.05220286 -0.0750529 ],[-0.20409751 -1.03112626],"[ 0.87799909 -0.61901272  0.81159144  0.37756693  0.16429877 -1.1503378
  0.56431359  0.3571444  -0.39269164  1.02700468  0.        ]",-0.118910481511,-1.13634,[-0.6334228  -1.85637121],"[[ 0.79989088 -3.01728595  0.01987141 -0.13376867]
 [ 6.88838077  0.05463815  0.          0.        ]]"
32,[-0.05220286 -0.0750529 ],[-0.1301495  -1.01860213],"[ 0.76330243 -0.61833848  0.92324273  0.36581023  0.16429851 -1.1503338
  0.35054816  0.38291064 -0.37626694  1.02888111  0.        ]",-0.118837267539,-1.12435,[-0.43037556 -0.67988462],"[[ 0.91112778 -3.01336218  0.01987141 -0.13376867]
 [ 4.2441163   0.24353562  0.          0.        ]]"
33,[-0.05220286 -0.0750529 ],[-0.06873462 -1.00078988],"[ 0.68919128 -0.61752048  0.98330531  0.35201333  0.16429826 -1.1503298
  0.20600375  0.37634212 -0.36494907  1.03040581  0.        ]",-0.118836761033,-1.13062,[-0.44890726 -2.07834887],"[[ 0.97807049 -3.00875493  0.01987141 -0.13376867]
 [ 2.45611267  0.19538647  0.          0.        ]]"
34,[-0.05220286 -0.0750529 ],[ 0.01450051 -0.96509361],"[ 0.65392126 -0.61702853  1.00904365  0.34395219  0.16429801 -1.15032581
  0.05838919  0.36161616 -0.35930052  1.03127135  0.        ]",-0.118855759676,-1.12128,[-0.6361697  -0.37682797],"[[ 1.00887207 -3.00606182  0.01987141 -0.13376867]
 [ 0.63013121  0.08743506  0.          0.        ]]"
35,[-0.05220286 -0.0750529 ],[ 0.143391   -0.90539157],"[ 0.6686554  -0.61668477  0.99849617  0.33842032  0.16429776 -1.15032181
 -0.14624048  0.36109099 -0.35944579  1.02965788  0.        ]",-0.118676068382,-1.13018,[-0.42208521 -2.37513742],"[[ 0.9960778  -3.00421318  0.01987141 -0.13376867]
 [-1.90112351  0.08358945  0.          0.        ]]"
36,[-0.05220286 -0.0750529 ],[ 0.23993203 -0.853104  ],"[ 0.72993504 -0.61655836  0.95132083  0.33641734  0.1642975  -1.15031781
 -0.27829652  0.35023997 -0.3654099   1.02580142  0.        ]",-0.11832543574,-1.11572,[ 0.18088114  0.13467632],"[[ 0.94166563 -3.00354384  0.01987141 -0.13376867]
 [-3.53464892  0.00404524  0.          0.        ]]"
37,[-0.05220286 -0.0750529 ],[ 0.20495614 -0.87154996],"[ 0.79769654 -0.61551938  0.89232268  0.32017669  0.16429725 -1.15031382
 -0.21474196  0.42297489 -0.36932126  1.0194783   0.        ]",-0.117671356207,-1.0809,[ 1.40453759 -1.39665553],"[[ 0.87886043 -2.99811293  0.01987141 -0.13376867]
 [-2.74849069  0.53726786  0.          0.        ]]"
38,[-0.05220286 -0.0750529 ],[ 0.08256252 -0.90147114],"[ 0.81306793 -0.61685839  0.87783171  0.34127482  0.164297   -1.15030982
  0.10972738  0.24841716 -0.37025648  1.01796498  0.        ]",-0.117515525423,-1.10864,[ 0.48607233 -1.03505895],"[[ 0.86416059 -3.00516779  0.01987141 -0.13376867]
 [ 1.26515298 -0.74240429  0.          0.        ]]"
39,[-0.05220286 -0.0750529 ],[-0.06648688 -0.98771852],"[ 0.76610189 -0.6177898   0.92077428  0.35663345  0.16429675 -1.15030582
  0.26328503  0.35245273 -0.37452405  1.02731017  0.        ]",-0.118635084684,-1.06717,[ 2.02393033 -1.4709693 ],"[[ 0.90852194 -3.01029921  0.01987141 -0.13376867]
 [ 3.16464264  0.0202792   0.          0.        ]]"
40,[-0.05220286 -0.0750529 ],[-0.29621047 -1.09180641],"[ 0.65155114 -0.61746191  1.0106887   0.35118621  0.16429649 -1.15030183
  0.57829598  0.36543679 -0.36095035  1.0323978   0.        ]",-0.11900757764,-1.11739,[ 0.54616258 -2.15491553],"[[ 1.01091112 -3.00847993  0.01987141 -0.13376867]
 [ 7.06128834  0.115469    0.          0.        ]]"
41,[-0.05220286 -0.0750529 ],[-0.45150942 -1.17195654],"[ 0.45589095 -0.61709011  1.1245818   0.34509621  0.16429624 -1.15029783
  0.74180723  0.36090865 -0.34145006  1.04436259  0.        ]",-0.120119655796,-1.11886,[-1.67608787 -0.90777571],"[[ 1.17243055 -3.00644543  0.01987141 -0.13376867]
 [ 9.08391373  0.08227805  0.          0.        ]]"
42,[-0.05220286 -0.0750529 ],[-0.30329156 -1.13168347],"[ 0.27474445 -0.61683998  1.19371599  0.34105751  0.16429599 -1.15029383
  0.4071917   0.35673716 -0.32637786  1.05794101  0.        ]",-0.121511170333,-1.12209,[-1.51074324 -1.57389148],"[[ 1.31257968 -3.00509596  0.01987141 -0.13376867]
 [ 4.94479262  0.05170163  0.          0.        ]]"
43,[-0.05220286 -0.0750529 ],[-0.12887281 -1.07015741],"[ 0.19731433 -0.61671429  1.21394607  0.33905321  0.16429574 -1.15028984
  0.07920058  0.35243537 -0.32052184  1.06432816  0.        ]",-0.122187803806,-1.13279,[ 0.09281124 -1.60839569],"[[ 1.37076852 -3.00442626  0.01987141 -0.13376867]
 [ 0.88761205  0.02016991  0.          0.        ]]"
44,[-0.05220286 -0.0750529 ],[-0.15195116 -1.08161807],"[ 0.16877709 -0.61666436  1.22007124  0.33827162  0.16429548 -1.15028584
  0.10748666  0.35075481 -0.31845628  1.06676552  0.        ]",-0.122448930637,-1.10233,[-1.60056301 -0.20894786],"[[ 1.39203136 -3.00416521  0.01987141 -0.13376867]
 [ 1.23750651  0.00785422  0.          0.        ]]"
45,[-0.05220286 -0.0750529 ],[ 0.04157528 -0.99941558],"[ 0.18921624 -0.61648703  1.21574807  0.33545767  0.16429523 -1.15028185
 -0.21457153  0.35800611 -0.31903996  1.06495091  0.        ]",-0.122248081157,-1.11913,[ 0.88093288 -0.83696953],"[[ 1.37681089 -3.00322476  0.01987141 -0.13376867]
 [-2.74627889  0.06101713  0.          0.        ]]"
46,[-0.05220286 -0.0750529 ],[-0.11928789 -1.06382012],"[ 0.21515919 -0.61640773  1.20973942  0.33421646  0.16429498 -1.15027785
  0.07179109  0.34938902 -0.32036389  1.06267926  0.        ]",-0.122001078463,-1.13333,[ 0.26607661 -1.91758366],"[[  1.35742567e+00  -3.00281000e+00   1.98714143e-02  -1.33768667e-01]
 [  7.95953134e-01  -2.14938931e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.05220286 -0.0750529 ],[-0.17611626 -1.08914256],"[ 0.17989568 -0.61646877  1.21775307  0.33520637  0.16429473 -1.15027385
  0.15568252  0.34670868 -0.31831817  1.06574339  0.        ]",-0.122333350299,-1.10742,[-0.83947111  0.14621884],"[[ 1.38375647 -3.00314112  0.01987141 -0.13376867]
 [ 1.83366956 -0.02179439  0.          0.        ]]"
48,[-0.05220286 -0.0750529 ],[-0.04837793 -1.04913616],"[ 0.17591766 -0.61543756  1.21858523  0.31913072  0.16429448 -1.15026986
 -0.11594743  0.4257236  -0.3136436   1.06586572  0.        ]",-0.122315453492,-1.13319,[ 0.01687921 -1.5338797 ],"[[ 1.38671805 -2.99776518  0.01987141 -0.13376867]
 [-1.52631411  0.55745838  0.          0.        ]]"
49,[-0.05220286 -0.0750529 ],[ 0.00423145 -1.00798011],"[ 0.21550716 -0.61729687  1.2096412   0.34864566  0.16429422 -1.15026586
 -0.10810486  0.30960038 -0.32493021  1.06305646  0.        ]",-0.12208085508,-1.11807,[-0.90227559 -1.05057591],"[[ 1.35716454 -3.00763283  0.01987141 -0.13376867]
 [-1.42930605 -0.29381981  0.          0.        ]]"
