timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.3579855  -0.28128612],[-0.13242401 -1.32079983],"[ 0.94679013 -1.04529423 -1.07944529  0.70730308 -0.95465328 -0.06732409
  0.29143503  0.353265    0.29610855 -0.07625924  0.        ]",-0.0956802290065,-1.39005,[-0.27131689 -1.05626516],"[[-0.46461693 -3.0124521  -0.11014316 -0.0073484 ]
 [ 2.21142625  0.35155955  0.          0.        ]]"
16,[-0.3579855  -0.28128612],[-0.04783987 -1.32441449],"[ 0.96648389 -1.0445321  -1.0313105   0.69454322 -0.95465236 -0.06732406
  0.19414945  0.3232313   0.29741501 -0.08790892  0.        ]",-0.0958342509139,-1.38792,[-1.08282724 -0.61878737],"[[-0.43160578 -3.00763393 -0.11014316 -0.0073484 ]
 [ 1.0934163   0.15541798  0.          0.        ]]"
17,[-0.3579855  -0.28128612],[ 0.2050679  -1.29467213],"[ 0.95586752 -1.04412403 -1.05775747  0.68790655 -0.95465143 -0.06732403
 -0.15225854  0.3139442   0.29497442 -0.0878811   0.        ]",-0.0955796846317,-1.37646,[-0.03360928 -1.64190617],"[[-0.4496795  -3.00512676 -0.11014316 -0.0073484 ]
 [-2.8875221   0.09476737  0.          0.        ]]"
18,[-0.3579855  -0.28128612],[ 0.24794206 -1.27905118],"[ 0.91874011 -1.04395958 -1.14176011  0.68527685 -0.9546505  -0.06732399
 -0.15886383  0.30261851  0.28945399 -0.07874909  0.        ]",-0.094989127445,-1.3852,[ 0.29055658 -1.44510281],"[[-0.50819157 -3.00413321 -0.11014316 -0.0073484 ]
 [-2.96343134  0.02080321  0.          0.        ]]"
19,[-0.3579855  -0.28128612],[ 0.20386359 -1.26069915],"[ 0.88582868 -1.04392743 -1.20748622  0.6847789  -0.95464958 -0.06732396
 -0.05365511  0.29981361  0.28556298 -0.07030532  0.        ]",-0.0945750050174,-1.42604,[-0.09898181 -0.27967942],"[[ -5.55329285e-01  -3.00394521e+00  -1.10143161e-01  -7.34839834e-03]
 [ -1.75436906e+00   2.48620881e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.3579855  -0.28128612],[ 0.24482989 -1.23911047],"[ 0.85688412 -1.04379912 -1.2599977   0.68274692 -0.95464865 -0.06732392
 -0.08473444  0.30736409  0.28233606 -0.06390171  0.        ]",-0.0942356412224,-1.39219,[-0.11155306 -1.01020151],"[[-0.59400021 -3.00317742 -0.11014316 -0.0073484 ]
 [-2.1115342   0.0517976   0.          0.        ]]"
21,[-0.3579855  -0.28128612],[ 0.28756964 -1.22942185],"[ 0.82003601 -1.04377113 -1.32100695  0.68231864 -0.95464772 -0.06732389
 -0.11953005  0.29713866  0.27902875 -0.05529454  0.        ]",-0.0938917455521,-1.37685,[ 0.57141647 -1.91363072],"[[-0.64024296 -3.00301573 -0.11014316 -0.0073484 ]
 [-2.51140702 -0.01498094  0.          0.        ]]"
22,[-0.3579855  -0.28128612],[ 0.14868109 -1.2096951 ],"[ 0.79739856 -1.04383158 -1.35571852  0.68329863 -0.9546468  -0.06732385
  0.08166343  0.29666958  0.2775227  -0.0495693   0.        ]",-0.0937384597232,-1.38815,[-0.20203031 -1.07703731],"[[-0.66727285 -3.00338633 -0.11014316 -0.0073484 ]
 [-0.19928707 -0.01804336  0.          0.        ]]"
23,[-0.3579855  -0.28128612],[ 0.20243189 -1.20852256],"[ 0.78711836 -1.04387933 -1.37085919  0.68407812 -0.95464587 -0.06732382
  0.01240219  0.2977081   0.2769677  -0.04688263  0.        ]",-0.0936832148765,-1.51036,[ 0.24562274  1.54034762],"[[-0.67924463 -3.00368113 -0.11014316 -0.0073484 ]
 [-0.99523809 -0.01125999  0.          0.        ]]"
24,[-0.3579855  -0.28128612],[ 0.12091961 -0.67892897],"[ 0.77845895 -1.03640971 -1.38332935  0.5798645  -0.95464494 -0.06732378
  0.09875434  0.90404872  0.25528554 -0.08961373  0.        ]",-0.0914443521485,-1.44503,[-0.23980099  0.34717687],"[[ -6.89192678e-01  -2.96417582e+00  -1.10143161e-01  -7.34839834e-03]
 [ -2.87791832e-03   3.94859310e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.3579855  -0.28128612],[ 0.31196365 -0.31900841],"[ 0.77001818 -1.011879   -1.39524503  0.34035313 -0.95464402 -0.06732375
  0.01614538  1.10256515  0.2100223  -0.19482204  0.        ]",-0.0874104778754,-1.40753,[ 1.13616302 -1.20111654],"[[-0.69877528 -2.87219611 -0.11014316 -0.0073484 ]
 [-0.9522202   5.24505851  0.          0.        ]]"
26,[-0.3579855  -0.28128612],[ 0.02033431 -0.4464719 ],"[ 0.78827179 -0.98895256 -1.36916961  0.17679112 -0.95464309 -0.06732372
  0.36229142  0.48038563  0.18890892 -0.27893306  0.        ]",-0.0864341425086,-1.40738,[-0.8795944  -0.03751112],"[[-0.677908   -2.8080632  -0.11014316 -0.0073484 ]
 [ 3.02569134  1.1817732   0.          0.        ]]"
27,[-0.3579855  -0.28128612],[ 0.37826899 -0.38955626],"[ 0.80950131 -0.98004232 -1.33738614  0.12170489 -0.95464217 -0.06732368
  0.05404173  0.45404261  0.18810851 -0.31388176  0.        ]",-0.0870177999556,-1.45523,[ 0.35969994  0.9525325 ],"[[-0.65293629 -2.78615383 -0.11014316 -0.0073484 ]
 [-0.51671117  1.00973591  0.          0.        ]]"
28,[-0.3579855  -0.28128612],[ 0.15363601 -0.24580151],"[ 0.81288664 -0.95393141 -1.33216105 -0.02149994 -0.95464124 -0.06732365
  0.17886261  1.02850882  0.17327483 -0.38838637  0.        ]",-0.0872719044156,-1.4342,[-0.27031335 -0.31461501],"[[-0.64887816 -2.72831718 -0.11014316 -0.0073484 ]
 [ 0.91772967  4.76142441  0.          0.        ]]"
29,[-0.3579855  -0.28128612],[ 0.36136582 -0.12708662],"[ 0.81904165 -0.91073876 -1.32254947 -0.21776385 -0.95464031 -0.06732361
  0.08414942  0.82331856  0.15970588 -0.49630186  0.        ]",-0.0892246133597,-1.47623,[ 1.65944768 -0.48259837],"[[-0.64144435 -2.64653374 -0.11014316 -0.0073484 ]
 [-0.17071198  3.42138757  0.          0.        ]]"
30,[-0.3579855  -0.28128612],[-0.31580254 -0.08641711],"[ 0.84825054 -0.88171024 -1.27480842 -0.33040305 -0.95463939 -0.06732358
  0.42894575  0.52035782  0.17074327 -0.57194056  0.        ]",-0.0930157096132,-1.48365,[ 0.11230885 -0.76232403],"[[-0.60510255 -2.59795745 -0.11014316 -0.0073484 ]
 [ 3.79168155  1.4428364   0.          0.        ]]"
31,[-0.3579855  -0.28128612],[-0.49602613 -0.30928257],"[ 0.9069112  -0.88277608 -1.16616837 -0.32648015 -0.95463846 -0.06732354
  0.46110165  0.05379184  0.20973641 -0.59393533  0.        ]",-0.0974754227545,-1.50318,[ 0.14042287 -0.46257947],"[[-0.52556132 -2.59967242 -0.11014316 -0.0073484 ]
 [ 4.1612195  -1.60417656  0.          0.        ]]"
32,[-0.3579855  -0.28128612],[-0.62809956 -0.76121926],"[ 0.96300534 -0.9126072  -1.04005973 -0.21004579 -0.95463753 -0.06732351
  0.50231061 -0.22180017  0.25019236 -0.55053221  0.        ]",-0.0996968424038,-1.47908,[-1.05541499 -0.76116155],"[[-0.43758541 -2.64981409 -0.11014316 -0.0073484 ]
 [ 4.63479505 -3.4039914   0.          0.        ]]"
33,[-0.3579855  -0.28128612],[ 0.10957508 -1.15932941],"[ 0.99167549 -0.96298091 -0.96288498  0.02551977 -0.95463661 -0.06732348
  0.14980704 -0.67298677  0.26864865 -0.43377742  0.        ]",-0.0979132333498,-1.4688,[ 0.70223534 -1.34664128],"[[-0.38553374 -2.74745774 -0.11014316 -0.0073484 ]
 [ 0.58383885 -6.35056638  0.          0.        ]]"
34,[-0.3579855  -0.28128612],[ 0.02632289 -2.17378283],"[ 1.01110784 -1.02396008 -0.90327776  0.44581404 -0.95463568 -0.06732344
  0.39072021 -1.2600202   0.28938786 -0.22468624  0.        ]",-0.0959524614219,-1.36463,[ 0.34236785 -2.98639287],"[[ -3.46079111e-01  -2.91293449e+00  -1.10143161e-01  -7.34839834e-03]
 [  3.35240471e+00  -1.01843250e+01   0.00000000e+00   0.00000000e+00]]"
35,[-0.3579855  -0.28128612],[-0.07858829 -1.88809288],"[ 1.04428756 -1.05307308 -0.77991819  0.88889461 -0.95463476 -0.06732341
  0.50292843 -0.10433103  0.32925985 -0.00875951  0.        ]",-0.0992282057268,-1.31904,[-2.12866441 -2.21335592],"[[-0.26609497 -3.08075333 -0.11014316 -0.0073484 ]
 [ 4.64189964 -2.63684695  0.          0.        ]]"
36,[-0.3579855  -0.28128612],[-0.13130884 -1.44822049],"[ 1.06136903 -1.05299611 -0.69790325  0.88615488 -0.95463383 -0.06732337
  0.1504193   0.5141618   0.32963173 -0.02531432  0.        ]",-0.0992151534802,-1.40758,[ 0.73586552 -1.04769462],"[[-0.21390151 -3.07972607 -0.11014316 -0.0073484 ]
 [ 0.59088486  1.40235451  0.          0.        ]]"
37,[-0.3579855  -0.28128612],[-0.29681849 -1.40631235],"[ 1.07220264 -1.05018131 -0.63291735  0.80529959 -0.9546329  -0.06732334
  0.40292751  0.51222393  0.3281327  -0.07257346  0.        ]",-0.0990174782465,-1.34731,[-0.50958002 -2.43680963],"[[-0.17296887 -3.04936665 -0.11014316 -0.0073484 ]
 [ 3.49269665  1.38970096  0.          0.        ]]"
38,[-0.3579855  -0.28128612],[-0.13451186 -1.3625319 ],"[ 1.08216769 -1.04742088 -0.55465306  0.7462719  -0.95463198 -0.0673233
  0.2213436   0.42704058  0.33164988 -0.10864569  0.        ]",-0.0994590119647,-1.38808,[ 0.12346606 -1.45962198],"[[-0.12405198 -3.0271507  -0.11014316 -0.0073484 ]
 [ 1.40594753  0.83339503  0.          0.        ]]"
39,[-0.3579855  -0.28128612],[-0.13901079 -1.37765801],"[ 1.08701229 -1.04564603 -0.50198497  0.71379273 -0.95463105 -0.06732327
  0.26145738  0.36457933  0.33563456 -0.12893221  0.        ]",-0.0999562927579,-1.36471,[-0.69210633 -1.90889737],"[[-0.09130781 -3.01490325 -0.11014316 -0.0073484 ]
 [ 1.86693395  0.42548036  0.          0.        ]]"
40,[-0.3579855  -0.28128612],[ 0.02783087 -1.34200466],"[ 1.0881391  -1.04470898 -0.48671421  0.69787289 -0.95463012 -0.06732324
  0.01979033  0.33012068  0.33712547 -0.13796644  0.        ]",-0.100157274998,-1.43468,[ 1.42279555 -1.09929574],"[[-0.08183389 -3.00889332 -0.11014316 -0.0073484 ]
 [-0.91028536  0.20044238  0.          0.        ]]"
41,[-0.3579855  -0.28128612],[-0.19447051 -1.40838575],"[ 1.09025723 -1.04426248 -0.45169463  0.69054747 -0.9546292  -0.0673232
  0.36588602  0.31320667  0.34022329 -0.14416707  0.        ]",-0.100514329114,-1.38727,[ 0.54851473 -1.88713275],"[[-0.060134   -3.00612639 -0.11014316 -0.0073484 ]
 [ 3.06702047  0.08998317  0.          0.        ]]"
42,[-0.3579855  -0.28128612],[-0.38736233 -1.46218014],"[ 1.09240002 -1.04406149 -0.31824499  0.68730861 -0.95462827 -0.06732317
  0.54958094  0.30541728  0.35203988 -0.15487075  0.        ]",-0.101809230285,-1.32409,[-1.18868505 -3.07296458],"[[ 0.02238685 -3.00490279 -0.11014316 -0.0073484 ]
 [ 5.17803068  0.03911414  0.          0.        ]]"
43,[-0.3579855  -0.28128612],[-0.08136439 -1.36500788],"[ 1.08774947 -1.04397388 -0.21679211  0.68591559 -0.95462735 -0.06732313
  0.19613239  0.30197139  0.36146577 -0.16165305  0.        ]",-0.102834533515,-1.39301,[ 0.57277268 -1.90883086],"[[ 0.08519413 -3.00437657 -0.11014316 -0.0073484 ]
 [ 1.11623326  0.0166112   0.          0.        ]]"
44,[-0.3579855  -0.28128612],[-0.25064096 -1.40888691],"[ 1.08111381 -1.04393621 -0.14464463  0.68532812 -0.95462642 -0.0673231
  0.39154583  0.30049033  0.36836892 -0.16583547  0.        ]",-0.103581313955,-1.38719,[-0.2036257  -1.91331637],"[[ 0.13005038 -3.00415476 -0.11014316 -0.0073484 ]
 [ 3.3619083   0.00693992  0.          0.        ]]"
45,[-0.3579855  -0.28128612],[-0.17837623 -1.37528157],"[ 1.06834045 -1.0439199  -0.05123813  0.68508397 -0.95462549 -0.06732306
  0.31559936  0.29986516  0.37753907 -0.17045748  0.        ]",-0.104567696928,-1.41041,[ 0.00500915 -1.40151526],"[[  1.88531794e-01  -3.00406268e+00  -1.10143161e-01  -7.34839834e-03]
 [  2.48914114e+00   2.85825428e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.3579855  -0.28128612],[-0.18211485 -1.36718333],"[ 1.05391649 -1.04391256  0.027006    0.68498356 -0.95462457 -0.06732303
  0.31303707  0.2996058   0.38544385 -0.17379034  0.        ]",-0.105413782507,-1.40848,[-0.80364242 -0.8515774 ],"[[  2.38019200e-01  -3.00402492e+00  -1.10143161e-01  -7.34839834e-03]
 [  2.45969758e+00   1.16553629e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.3579855  -0.28128612],[ 0.00148381 -1.33716345],"[ 1.04827876 -1.04388292  0.0533355   0.68452607 -0.95462364 -0.067323
  0.03192172  0.30116435  0.38821702 -0.17499423  0.        ]",-0.105710979449,-1.42037,[-0.3392147  -0.93118587],"[[ 0.25480004 -3.00385222 -0.11014316 -0.0073484 ]
 [-0.77084832  0.01134501  0.          0.        ]]"
48,[-0.3579855  -0.28128612],[ 0.0624052  -1.34649706],"[ 1.05770111 -1.04386244  0.00817716  0.68421569 -0.95462271 -0.06732296
 -0.08361976  0.29978896  0.38363494 -0.17339989  0.        ]",-0.10522296372,-1.40018,[-0.26966322 -1.49877654],"[[  2.26060926e-01  -3.00373511e+00  -1.10143161e-01  -7.34839834e-03]
 [ -2.09863785e+00   2.36385156e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.3579855  -0.28128612],[ 0.11865419 -1.3504535 ],"[ 1.07199279 -1.04387006 -0.07469441  0.68435474 -0.95462179 -0.06732293
 -0.1729114   0.29868601  0.37530425 -0.16973251  0.        ]",-0.10433025287,-1.35514,[-0.92966998 -2.10520372],"[[ 0.17379268 -3.00378786 -0.11014316 -0.0073484 ]
 [-3.12476736 -0.00483811  0.          0.        ]]"
