timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.14904433 -0.15402964],[-0.24403864  0.24600577],"[-0.84410608 -0.7431341   0.98626879  1.2832494  -1.15795678  1.20716795
  0.81447275  0.34573117  0.60546488 -1.53060715  0.        ]",-0.198746650492,-1.70972,[-0.61166559 -0.13152785],"[[ 2.11617129 -3.28107551 -0.13344086  0.13957267]
 [ 9.09713593  0.0785104   0.          0.        ]]"
11,[-0.14904433 -0.15402964],[ 0.01087707  0.3639605 ],"[-1.01642593 -0.75279908  0.84211218  1.06817656 -1.15795415  1.20716507
  0.60426405  1.05519666  0.69232922 -1.49246051  0.        ]",-0.202522654826,-1.77801,[ 1.42460497  0.73669627],"[[ 2.27201226 -3.2061044  -0.13344086  0.13957267]
 [ 6.49553331  5.14068939  0.          0.        ]]"
12,[-0.14904433 -0.15402964],[-0.70729554  0.07777137],"[-1.17850897 -0.75262889  0.65350268  0.69041516 -1.15795151  1.20716218
  0.91379205  1.44977429  0.78716549 -1.38139698  0.        ]",-0.202192257739,-1.7246,[-0.47810284  0.70446451],"[[  2.44035914  -3.07504271  -0.13344086   0.13957267]
 [ 10.32637232   7.95610305   0.           0.        ]]"
13,[-0.14904433 -0.15402964],[-0.70433384 -0.13194223],"[-1.32283725 -0.71540351  0.41242525  0.16281628 -1.15794888  1.2071593
  0.74431942  1.81862035  0.84456757 -1.1765472   0.        ]",-0.193504075878,-1.62834,[-1.18138604 -0.64633944],"[[  2.62584274  -2.88951463  -0.13344086   0.13957267]
 [  8.22893841  10.58794331   0.           0.        ]]"
14,[-0.14904433 -0.15402964],[-0.24863112  0.05612448],"[-1.39647357 -0.63691228  0.23688881 -0.33603762 -1.15794624  1.20715642
  0.41122506  1.43054951  0.83065073 -0.96175737  0.        ]",-0.179169845115,-1.52705,[-1.51490657 -0.57214916],"[[ 2.74905898 -2.70553741 -0.13344086  0.13957267]
 [ 4.10646294  7.81900897  0.          0.        ]]"
15,[-0.14904433 -0.15402964],[ 0.24910149  0.22662956],"[-1.41706119 -0.55644996  0.17542695 -0.66978163 -1.15794361  1.20715354
  0.08474856  1.0913369   0.79806892 -0.81744387  0.        ]",-0.168031485287,-1.50466,[ 0.20415983 -0.23217238],"[[ 2.79064736 -2.57344131 -0.13344086  0.13957267]
 [ 0.06589074  5.39867202  0.          0.        ]]"
16,[-0.14904433 -0.15402964],[ 0.14333308  0.19914499],"[-1.42141192 -0.48489887  0.16138012 -0.89948179 -1.15794097  1.20715065
  0.14994444  0.9475154   0.76976564 -0.71711671  0.        ]",-0.160101204773,-1.46626,[ 0.15344647  1.0990871 ],"[[ 2.80006093 -2.4757639  -0.13344086  0.13957267]
 [ 0.87277602  4.37248756  0.          0.        ]]"
17,[-0.14904433 -0.15402964],[-0.0619318  -0.28456411],"[-1.43172868 -0.378406    0.12629846 -1.17103014 -1.15793834  1.20714777
  0.19761621  1.49031453  0.71140959 -0.59295913  0.        ]",-0.148191780687,-1.39236,[ 1.93231816  0.4380047 ],"[[ 2.82343663 -2.34945486 -0.13344086  0.13957267]
 [ 1.46277779  8.24550752  0.          0.        ]]"
18,[-0.14904433 -0.15402964],[-0.93341482 -0.68515599],"[-1.45793594 -0.20191555  0.02172989 -1.50161821 -1.1579357   1.20714489
  0.51509312  1.7104817   0.56987915 -0.43939179  0.        ]",-0.126214933018,-1.13294,[ 0.15745247 -1.1494946 ],"[[ 2.89211621 -2.16878244 -0.13344086  0.13957267]
 [ 5.39196591  9.81649529  0.          0.        ]]"
19,[-0.14904433 -0.15402964],[-1.2520895  -0.33097923],"[-1.48746136 -0.03216257 -0.15413212 -1.72329302 -1.15793307  1.207142
  0.55680615  1.12831935  0.37101518 -0.36139516  0.        ]",-0.10053627865,-0.921826,[-1.58596976 -1.10779099],"[[ 3.00513461 -2.01412947 -0.13344086  0.13957267]
 [ 5.90822612  5.66264881  0.          0.        ]]"
20,[-0.14904433 -0.15402964],[-0.73631251  0.12445176],"[-1.49774244  0.0520282  -0.27610277 -1.80596398 -1.15793043  1.20713912
  0.22754505  0.5577309   0.2473229  -0.35882811  0.        ]",-0.0863195453845,-0.887924,[-0.34893013 -1.74978406],"[[ 3.08241233 -1.94172484 -0.13344086  0.13957267]
 [ 1.83320999  1.59137091  0.          0.        ]]"
21,[-0.14904433 -0.15402964],[-0.60794288  0.40865397],"[ -1.49920456e+00   4.23464091e-02  -3.11668079e-01  -1.79727685e+00
  -1.15792780e+00   1.20713624e+00   1.13047054e-01  -1.60006203e-03
   2.34802410e-01  -3.74164483e-01   0.00000000e+00]",-0.085556095575,-0.849759,[-1.75455612  0.36609908],"[[ 3.10485878 -1.94993995 -0.13344086  0.13957267]
 [ 0.41615635 -2.39958448  0.          0.        ]]"
22,[-0.14904433 -0.15402964],[-0.04603931  0.31807989],"[-1.49694955  0.00381846 -0.26180832 -1.76062539 -1.15792517  1.20713336
 -0.2074583   0.2082697   0.28830005 -0.37348417  0.        ]",-0.0915396512618,-0.951357,[ 1.14881214 -0.87778436],"[[ 3.07338334 -1.98290707 -0.13344086  0.13957267]
 [-3.55049451 -0.90211526  0.          0.        ]]"
23,[-0.14904433 -0.15402964],[-0.55472112  0.3965643 ],"[-1.49346721 -0.05665247 -0.21345707 -1.69604306 -1.15792253  1.20713047
  0.1180694  -0.27638423  0.35523039 -0.38804624  0.        ]",-0.0997078731048,-0.917995,[-1.52523631 -1.41421102],"[[ 3.04279569 -2.03564576 -0.13344086  0.13957267]
 [ 0.47830914 -4.36022833  0.          0.        ]]"
24,[-0.14904433 -0.15402964],[-0.15294048  0.22692585],"[-1.4887762  -0.19449453 -0.16579302 -1.51300692 -1.1579199   1.20712759
 -0.20253742 -0.81918385  0.47031574 -0.45786386  0.        ]",-0.115507270719,-1.05693,[-1.77186101  1.84940672],"[[ 3.01255182 -2.1617093  -0.13344086  0.13957267]
 [-3.48958991 -8.23322743  0.          0.        ]]"
25,[-0.14904433 -0.15402964],[ 0.56597167  0.29112566],"[-1.46172304 -0.31849475  0.00385474 -1.2971892  -1.15791726  1.20712471
 -0.51685677 -0.24136684  0.62594947 -0.53662298  0.        ]",-0.136264418062,-1.22854,[ 0.01484331 -0.00021144],"[[ 2.90372935 -2.2850081  -0.13344086  0.13957267]
 [-7.37967571 -4.11038448  0.          0.        ]]"
26,[-0.14904433 -0.15402964],[ 0.7631312   0.23884833],"[-1.40112902 -0.393562    0.2234867  -1.13635445 -1.15791463  1.20712182
 -0.50032504 -0.23005616  0.76064993 -0.6128852   0.        ]",-0.154556780182,-1.35409,[ 0.13620172 -0.66054123],"[[ 2.75818851 -2.36640604 -0.13344086  0.13957267]
 [-7.17508343 -4.02968215  0.          0.        ]]"
27,[-0.14904433 -0.15402964],[ 0.82901025  0.11169297],"[-1.31986039 -0.48229368  0.4183894  -0.90696788 -1.15791199  1.20711894
 -0.44530217 -0.5854154   0.8673832  -0.74119512  0.        ]",-0.171960386942,-1.5439,[ 0.23346407  1.62262047],"[[ 2.62151943 -2.47243976 -0.13344086  0.13957267]
 [-6.49411701 -6.56524518  0.          0.        ]]"
28,[-0.14904433 -0.15402964],[ 1.05696094  0.22375906],"[-1.23080612 -0.54907683  0.57665067 -0.69573413 -1.15790936  1.20711606
 -0.36024629 -0.01224766  0.92902136 -0.86605759  0.        ]",-0.184550755951,-1.59427,[-0.08683448  0.27015746],"[[ 2.50219822 -2.5627117  -0.13344086  0.13957267]
 [-5.44145599 -2.47558411  0.          0.        ]]"
29,[-0.14904433 -0.15402964],[ 1.2653718   0.23522097],"[-1.13378194 -0.57482238  0.71206328 -0.60216004 -1.15790673  1.20711318
 -0.3793237   0.14455144  0.96903112 -0.94030235  0.        ]",-0.192563628772,-1.65176,[ 1.82271296 -0.6601199 ],"[[ 2.39100006 -2.60099819 -0.13344086  0.13957267]
 [-5.67756619 -1.3567927   0.          0.        ]]"
30,[-0.14904433 -0.15402964],[ 1.00176573  0.14154667],"[-1.06360799 -0.60788154  0.79346834 -0.46883458 -1.15790409  1.20711029
 -0.05035438 -0.21799575  0.98063543 -1.01880064  0.        ]",-0.197915543959,-1.76824,[ 2.44968037  2.2135001 ],"[[ 2.3182981  -2.65408858 -0.13344086  0.13957267]
 [-1.60619392 -3.94363265  0.          0.        ]]"
31,[-0.14904433 -0.15402964],[ 0.76706082  0.27216697],"[-1.0714936  -0.62981089  0.78489087 -0.37010858 -1.15790146  1.20710741
  0.27212091  0.34789881  0.96650303 -1.05417248  0.        ]",-0.198385425152,-1.66955,[ 0.63479591 -0.69728768],"[[ 2.32621707 -2.69244913 -0.13344086  0.13957267]
 [ 2.38480748  0.09412414  0.          0.        ]]"
32,[-0.14904433 -0.15402964],[ 0.29581136  0.21499932],"[-1.14086333 -0.6436365   0.70314767 -0.3025656  -1.15789882  1.20710453
  0.47137373 -0.03930301  0.93903693 -1.05726388  0.        ]",-0.195726725297,-1.69565,[ 0.40090436  0.98923458],"[[ 2.39865517 -2.71828627 -0.13344086  0.13957267]
 [ 4.85079223 -2.66862471  0.          0.        ]]"
33,[-0.14904433 -0.15402964],[ 0.02190533  0.33499032],"[-1.23761653 -0.65057482  0.56587283 -0.26684718 -1.15789619  1.20710165
  0.59187426  0.51708064  0.9046919  -1.04024418  0.        ]",-0.191233039147,-1.67241,[ 0.66022925  0.6268238 ],"[[ 2.51063419 -2.73182761 -0.13344086  0.13957267]
 [ 6.34213028  1.3012647   0.          0.        ]]"
34,[-0.14904433 -0.15402964],[-0.6493997   0.19641268],"[-1.34656598 -0.62352555  0.36140162 -0.39936775 -1.15789356  1.20709876
  0.79293593  0.86134246  0.8611739  -0.95212559  0.        ]",-0.181804528687,-1.59084,[-1.0807756   1.55766525],"[[ 2.66244375 -2.68115686 -0.13344086  0.13957267]
 [ 8.83050655  3.75763565  0.          0.        ]]"
35,[-0.14904433 -0.15402964],[-0.40684247 -0.07000053],"[-1.42020107 -0.55204799  0.16508759 -0.68530934 -1.15789092  1.20709588
  0.45890034  1.40585647  0.79346823 -0.80996863  0.        ]",-0.167164178329,-1.44526,[-1.93474433  0.74848   ],"[[ 2.79757576 -2.5670224  -0.13344086  0.13957267]
 [ 4.69645438  7.64285409  0.          0.        ]]"
36,[-0.14904433 -0.15402964],[-0.03705566 -0.44701266],"[-1.44285695 -0.41070175  0.08481096 -1.09570551 -1.15788829  1.207093
  0.13147449  1.80000741  0.70835873 -0.62656421  0.        ]",-0.149262086779,-1.36603,[ 0.23619976  0.78616228],"[[  2.8508472   -2.38594784  -0.13344086   0.13957267]
 [  0.64420318  10.45523592   0.           0.        ]]"
37,[-0.14904433 -0.15402964],[-0.35117644 -0.99235898],"[-1.45118082 -0.17966641  0.05106663 -1.53528898 -1.15788565  1.20709011
  0.2059432   2.20725351  0.57268895 -0.42008507  0.        ]",-0.125887617407,-1.09874,[-0.97222068 -1.03797047],"[[  2.87297935  -2.14768762  -0.13344086   0.13957267]
 [  1.56583653  13.3610971    0.           0.        ]]"
38,[-0.14904433 -0.15402964],[ 0.2187511  -0.70553589],"[-1.44838538  0.07440932  0.06269297 -1.82517665 -1.15788302  1.20708723
 -0.1075264   1.6152798   0.43015532 -0.259312    0.        ]",-0.104511781985,-1.01968,[ 1.27705818 -1.07272156],"[[ 2.86536965 -1.92284485 -0.13344086  0.13957267]
 [-2.31368652  9.13728692  0.          0.        ]]"
39,[-0.14904433 -0.15402964],[-0.47433525 -0.48556066],"[-1.44608927  0.24606954  0.07199294 -1.93819119 -1.15788038  1.20708435
  0.21601141  1.03492606  0.32890674 -0.17792722  0.        ]",-0.0906956792998,-0.908125,[-0.17406137 -1.5163548 ],"[[ 2.8592708  -1.78164623 -0.13344086  0.13957267]
 [ 1.690439    4.99635553  0.          0.        ]]"
40,[-0.14904433 -0.15402964],[-0.38843992 -0.11180767],"[-1.45571027  0.31982179  0.03136829 -1.96896059 -1.15787775  1.20708147
  0.15768044  0.46614057  0.25380446 -0.16312473  0.        ]",-0.0813665849718,-0.881387,[ 0.01546649 -0.22934111],"[[ 2.8858361  -1.72243838 -0.13344086  0.13957267]
 [ 0.96853417  0.9379548   0.          0.        ]]"
41,[-0.14904433 -0.15402964],[-0.44183895 -0.02332693],"[ -1.46227298e+00   3.31676143e-01   9.13184729e-04  -1.97294603e+00
  -1.15787512e+00   1.20707858e+00   1.61087808e-01   3.36267653e-01
   2.25618689e-01  -1.69729475e-01   0.00000000e+00]",-0.0780821622845,-0.869585,[-0.49120284  0.86066711],"[[ 2.90562989 -1.71297684 -0.13344086  0.13957267]
 [ 1.0107058   0.01128739  0.          0.        ]]"
42,[-0.14904433 -0.15402964],[-0.14850986 -0.30931592],"[ -1.46242858e+00   3.74927959e-01   1.37648303e-04  -1.98531012e+00
  -1.15787248e+00   1.20707570e+00   2.34617236e-03   8.13890724e-01
   1.96192204e-01  -1.57206211e-01   0.00000000e+00]",-0.0743045890266,-0.867364,[ 0.90101982 -0.90915277],"[[ 2.90613267 -1.67855808 -0.13344086  0.13957267]
 [-0.95388436  3.41923278  0.          0.        ]]"
43,[-0.14904433 -0.15402964],[-0.7650463 -0.036369 ],"[-1.4676078   0.41475733 -0.02597725 -1.99366604 -1.15786985  1.20707282
  0.29205298  0.2998047   0.15175876 -0.15693374  0.        ]",-0.0689417933644,-0.823036,[-0.26905661  0.26884195],"[[ 2.92302862 -1.64697672 -0.13344086  0.13957267]
 [ 2.6315342  -0.24887023  0.          0.        ]]"
44,[-0.14904433 -0.15402964],[-0.6556896  -0.06910339],"[-1.47870167  0.42202585 -0.09040137 -1.99487196 -1.15786721  1.20706994
  0.20178971  0.44971219  0.1043008  -0.18257639  0.        ]",-0.0638230269337,-0.803146,[-0.18139165 -0.14242952],"[[ 2.96445116 -1.64122222 -0.13344086  0.13957267]
 [ 1.51443845  0.82075211  0.          0.        ]]"
45,[-0.14904433 -0.15402964],[-0.5855099   0.00623226],"[-1.48382178  0.43541616 -0.12605185 -1.99685111 -1.15786458  1.20706706
  0.14136789  0.36841216  0.07205139 -0.19607129  0.        ]",-0.0603692295634,-0.802614,[ 0.26618562 -0.34454591],"[[ 2.98723721 -1.63062737 -0.13344086  0.13957267]
 [ 0.76666044  0.24066422  0.          0.        ]]"
46,[-0.14904433 -0.15402964],[-0.77340984  0.12834102],"[-1.48876718  0.42413578 -0.16649597 -1.99518769 -1.15786195  1.20706417
  0.22528277  0.17652045  0.0542999  -0.21689277  0.        ]",-0.0589417509791,-0.772421,[-1.3918682  -0.70936435],"[[ 3.01299031 -1.63955155 -0.13344086  0.13957267]
 [ 1.80519189 -1.12851632  0.          0.        ]]"
47,[-0.14904433 -0.15402964],[-0.24063471  0.32771742],"[-1.4880597   0.36043471 -0.16026799 -1.9815     -1.15785931  1.20706129
 -0.09736561 -0.21391633  0.10237928 -0.22594104  0.        ]",-0.0648312076962,-0.805598,[-0.74557833 -1.31061058],"[[ 3.00903073 -1.690073   -0.13344086  0.13957267]
 [-2.18789457 -3.9143518   0.          0.        ]]"
48,[-0.14904433 -0.15402964],[ 0.12126557  0.26537842],"[-1.4713354   0.21437522 -0.04625202 -1.92169092 -1.15785668  1.20705841
 -0.33229149 -0.75793069  0.27272492 -0.22510668  0.        ]",-0.0849198744363,-0.943837,[ 0.75266542  0.87838728],"[[ 2.93610281 -1.80730582 -0.13344086  0.13957267]
 [-5.09533074 -7.79599294  0.          0.        ]]"
49,[-0.14904433 -0.15402964],[ 0.06987885  0.28215861],"[-1.44823207  0.06972381  0.06312127 -1.82114107 -1.15785404  1.20705553
 -0.08348274 -0.24888496  0.43332887 -0.26168773  0.        ]",-0.104946140029,-0.991859,[-0.61440537  0.41242073],"[[ 2.86509002 -1.92678339 -0.13344086  0.13957267]
 [-2.01608887 -4.16387041  0.          0.        ]]"
