timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.77542973 -0.61807746],[-1.35433269 -0.24961436],"[  7.25481019e-01   1.02119781e-01   7.15083578e-01  -1.36013096e+00
   7.18102498e-01  -3.64888545e-02   5.24218046e-01  -3.75432794e-04
   9.57130661e-02  -1.63183141e-01   0.00000000e+00]",-0.0782022445181,-1.61966,[-0.61843389 -0.37117419],"[[ 0.66298848 -1.3965128   0.08267866 -0.00465782]
 [ 4.30940198 -1.59348325  0.          0.        ]]"
11,[-0.77542973 -0.61807746],[-0.37200972  0.57469952],"[ 0.67068856  0.04456242  0.78946257 -1.37807943  0.7181022  -0.03648884
  0.24216954 -0.24455107  0.06430615 -0.07587778  0.        ]",-0.0750382430849,-1.57025,[-0.2571345   0.66075444],"[[ 0.72376949 -1.4428061   0.08267866 -0.00465782]
 [ 1.77711439 -3.03107307  0.          0.        ]]"
12,[-0.77542973 -0.61807746],[-0.2692585   0.05859864],"[ 0.64703094  0.00235542  0.81891121 -1.38772051  0.7181019  -0.03648883
  0.12485595  0.21006057  0.03853554 -0.05917087  0.        ]",-0.0727046112324,-1.57951,[-0.65408331  0.70713605],"[[ 0.74874403 -1.47657296  0.08267866 -0.00465782]
 [ 0.72384991 -0.35453745  0.          0.        ]]"
13,[-0.77542973 -0.61807746],[ 0.63447899 -0.39190495],"[ 0.65814092  0.02872046  0.80526459 -1.38204286  0.7181016  -0.03648882
 -0.16510685  0.68691517  0.05492252 -0.0603378   0.        ]",-0.0741794235431,-1.51556,[ 0.88192524 -1.21289022],"[[ 0.73710083 -1.45549525  0.08267866 -0.00465782]
 [-1.87949348  2.45295457  0.          0.        ]]"
14,[-0.77542973 -0.61807746],[-0.52487844  0.19299951],"[ 0.6602159   0.03975577  0.80267963 -1.3793235   0.7181013  -0.03648881
  0.22785603  0.0060091   0.06190658 -0.0545684   0.        ]",-0.0748060355204,-1.57767,[-0.35008844  0.15012886],"[[ 0.73490949 -1.44665824  0.08267866 -0.00465782]
 [ 1.64860409 -1.55589207  0.          0.        ]]"
15,[-0.77542973 -0.61807746],[-0.0517042   0.26500112],"[ 0.64230425  0.00870632  0.8246192  -1.38645493  0.718101   -0.0364888
  0.06989773  0.11225642  0.04289192 -0.04157323  0.        ]",-0.0730988718817,-1.5542,[-0.02423228  0.46525535],"[[ 0.75365257 -1.47149986  0.08267866 -0.00465782]
 [ 0.23042436 -0.93035906  0.          0.        ]]"
16,[-0.77542973 -0.61807746],[-0.22096008 -0.24605608],"[ 0.63882511  0.00878317  0.82878577 -1.38643813  0.7181007  -0.03648879
  0.05866882  0.4282908   0.04308238 -0.0331819   0.        ]",-0.0731238550821,-1.51972,[ 0.57238121 -0.12467432],"[[ 0.75724954 -1.47143845  0.08267866 -0.00465782]
 [ 0.12960925  0.9302988   0.          0.        ]]"
17,[-0.77542973 -0.61807746],[-1.36571646 -0.54312879],"[ 0.61398892  0.02562216  0.85768545 -1.38276521  0.71810041 -0.03648878
  0.31068759  0.34124074  0.05385886  0.04252972  0.        ]",-0.0743568874744,-1.69292,[-1.4815469  -1.78294618],"[[ 0.78254385 -1.45797468  0.08267866 -0.00465782]
 [ 2.39228174  0.417791    0.          0.        ]]"
18,[-0.77542973 -0.61807746],[ 0.78874534  1.28075993],"[ 0.60632794 -0.0137431   0.86631025 -1.39061552  0.71810011 -0.03648877
 -0.1352828  -0.33257132  0.02939187  0.02060381  0.        ]",-0.0720484531061,-1.53065,[ 0.72566971  1.41205184],"[[ 0.79021639 -1.48942175  0.08267866 -0.00465782]
 [-1.61172318 -3.54928607  0.          0.        ]]"
19,[-0.77542973 -0.61807746],[-0.76150483 -0.21291688],"[ 0.60943852 -0.05209291  0.86282333 -1.39581225  0.71809981 -0.03648876
  0.18805148  0.35181372  0.00479798 -0.02431623  0.        ]",-0.0696936794389,-1.62605,[-0.84294706 -1.34156399],"[[ 0.78710787 -1.51997998  0.08267866 -0.00465782]
 [ 1.29123141  0.48003863  0.          0.        ]]"
20,[-0.77542973 -0.61807746],[ 1.19092965  1.52617478],"[ 0.61729622 -0.09007234  0.85391854 -1.39858928  0.71809951 -0.03648875
 -0.18628316 -0.32223698 -0.0208073  -0.0780811   0.        ]",-0.0673861594928,-1.44207,[ 1.88011778  1.08334027],"[[ 0.77921243 -1.55019623  0.08267866 -0.00465782]
 [-2.06961276 -3.48844152  0.          0.        ]]"
21,[-0.77542973 -0.61807746],[-0.83276361 -0.12367587],"[ 0.61856513 -0.1269921   0.85246672 -1.39903589  0.71809921 -0.03648874
  0.25899978  0.36191886 -0.04634784 -0.1149549   0.        ]",-0.0652016744052,-1.55987,[-0.25242181  0.58906018],"[[ 0.77793132 -1.57955115  0.08267866 -0.00465782]
 [ 1.92821713  0.53953179  0.          0.        ]]"
22,[-0.77542973 -0.61807746],[-0.93550467 -0.82876182],"[ 0.59029739 -0.0841214   0.88393635 -1.39830711  0.71809891 -0.03648873
  0.14343405  0.75630304 -0.01561787 -0.01242413  0.        ]",-0.0678846149924,-1.6241,[-0.90659838 -1.21851645],"[[ 0.80608548 -1.5454637   0.08267866 -0.00465782]
 [ 0.89064816  2.861473    0.          0.        ]]"
23,[-0.77542973 -0.61807746],[ 1.11734891  0.87296987],"[ 0.60881548 -0.06282745  0.86352068 -1.39683154  0.71809861 -0.03648872
 -0.25807262  0.0742516  -0.00217146 -0.03315926  0.        ]",-0.0690531187134,-1.50163,[ 0.78407584  0.47753491],"[[ 0.78773031 -1.52852393  0.08267866 -0.00465782]
 [-2.71414872 -1.15410845  0.          0.        ]]"
24,[-0.77542973 -0.61807746],[-0.23675707 -0.07573295],"[ 0.63116893 -0.06771247  0.8378461  -1.39723403  0.71809831 -0.03648871
  0.09348649  0.39919962 -0.00676206 -0.08885535  0.        ]",-0.068671349276,-1.53593,[ 0.02030019  0.73323227],"[[ 0.76511599 -1.53241098  0.08267866 -0.00465782]
 [ 0.4422091   0.75902501  0.          0.        ]]"
25,[-0.77542973 -0.61807746],[-0.79620969 -1.11650777],"[ 0.62178472 -0.01227606  0.8487653  -1.39036089  0.71809801 -0.0364887
  0.10139735  0.88977359  0.03014257 -0.01375647  0.        ]",-0.0719952753199,-1.61288,[-0.87273818 -0.7263617 ],"[[ 0.77467293 -1.48825164  0.08267866 -0.00465782]
 [ 0.51323434  3.64728308  0.          0.        ]]"
26,[-0.77542973 -0.61807746],[ 1.08516669  0.20603758],"[ 0.64563968  0.04197472  0.82058817 -1.37873911  0.71809771 -0.03648869
 -0.284357    0.38911704  0.06390705 -0.01647537  0.        ]",-0.075024995625,-1.46962,[ 1.84636338  0.73312314],"[[ 0.7501883  -1.44488046  0.08267866 -0.00465782]
 [-2.95013284  0.69966726  0.          0.        ]]"
27,[-0.77542973 -0.61807746],[-0.93770456 -1.34401762],"[ 0.66345914  0.09543327  0.79860844 -1.36248494  0.71809742 -0.03648868
  0.16285292  0.87968327  0.09663334 -0.00633171  0.        ]",-0.0779920339311,-1.62398,[-0.83540678 -0.39018414],"[[ 0.73147095 -1.40190866  0.08267866 -0.00465782]
 [ 1.06499129  3.58787889  0.          0.        ]]"
28,[-0.77542973 -0.61807746],[ 0.5830456  -0.49727824],"[ 0.67476276  0.16394799  0.78422705 -1.334532    0.71809712 -0.03648867
 -0.20767554  0.60532501  0.13766337  0.03700135  0.        ]",-0.0818431842059,-1.53204,[ 1.42821128 -1.19437024],"[[ 0.71939299 -1.34635781  0.08267866 -0.00465782]
 [-2.26167339  1.97259585  0.          0.        ]]"
29,[-0.77542973 -0.61807746],[-0.64105237  0.0666942 ],"[ 0.67946312  0.16311824  0.77814214 -1.33491821  0.71809682 -0.03648866
  0.23816599 -0.07399876  0.13723495  0.02365181  0.        ]",-0.08174362687,-1.64471,[-0.80986008  0.22145125],"[[ 0.71432125 -1.34703439  0.08267866 -0.00465782]
 [ 1.74116313 -2.02692256  0.          0.        ]]"
30,[-0.77542973 -0.61807746],[ 0.71317369  0.37545419],"[ 0.67731525  0.12456271  0.78092941 -1.35158726  0.71809652 -0.03648865
 -0.12265041  0.08187164  0.11414192 -0.01156093  0.        ]",-0.0795531061654,-1.56905,[ 0.32644002  0.01976833],"[[ 0.71664206 -1.37836532  0.08267866 -0.00465782]
 [-1.49830317 -1.1092358   0.          0.        ]]"
31,[-0.77542973 -0.61807746],[ 0.32716191  0.24982828],"[ 0.69264731  0.09836052  0.76073596 -1.36145137  0.71809622 -0.03648864
  0.02453214  0.09885007  0.09707298 -0.07865187  0.        ]",-0.0779896053282,-1.53915,[ 0.57102226 -0.24553819],"[[ 0.69993424 -1.39954711  0.08267866 -0.00465782]
 [-0.17687547 -1.00927519  0.          0.        ]]"
32,[-0.77542973 -0.61807746],[-0.6048677  0.2202217],"[ 0.67502816  0.0614066   0.78388238 -1.37338047  0.71809592 -0.03648863
  0.27663496 -0.06296869  0.07481823 -0.07019641  0.        ]",-0.0759768738193,-1.56633,[ 0.2495693  -1.25375011],"[[ 0.71910623 -1.4292915   0.08267866 -0.00465782]
 [ 2.08654246 -1.96198238  0.          0.        ]]"
33,[-0.77542973 -0.61807746],[-0.75339663  1.27434075],"[ 0.62604838 -0.03688746  0.84382446 -1.39402421  0.71809562 -0.03648862
  0.38212882 -0.72893944  0.01409483 -0.04766354  0.        ]",-0.0705051126241,-1.56463,[-0.2510073   0.26551979],"[[  7.70340143e-01  -1.50787089e+00   8.26786632e-02  -4.65781892e-03]
 [  3.03368315e+00  -5.88288229e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.77542973 -0.61807746],[-0.51850337  1.33756614],"[ 0.57557985 -0.17006521  0.89963111 -1.39673824  0.71809532 -0.03648861
  0.264775   -0.53054792 -0.07298159 -0.06137528  0.        ]",-0.0626730453057,-1.5952,[-0.36406793 -0.33300292],"[[  8.20442582e-01  -1.61380925e+00   8.26786632e-02  -4.65781892e-03]
 [  1.98006406e+00  -4.71485483e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.77542973 -0.61807746],[ 0.30950388  2.1948719 ],"[ 0.54974701 -0.30344409  0.92613203 -1.37035304  0.71809502 -0.0364886
  0.09993507 -0.73861232 -0.16742808 -0.12650461  0.        ]",-0.0544009334207,-1.68867,[-0.97049254  1.795228  ],"[[  8.45195352e-01  -1.72039687e+00   8.26786632e-02  -4.65781892e-03]
 [  5.00107527e-01  -5.93983400e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.77542973 -0.61807746],[ 1.95597982  1.98652828],"[ 0.57958602 -0.39964402  0.89540006 -1.33276598  0.71809472 -0.03648859
 -0.32906956 -0.046009   -0.24817412 -0.25959541  0.        ]",-0.0489309180046,-1.65837,[ 1.86499213  2.45704519],"[[ 0.81655252 -1.79828066  0.08267866 -0.00465782]
 [-3.35155788 -1.86213873  0.          0.        ]]"
37,[-0.77542973 -0.61807746],[ 0.06419998  0.37179965],"[ 0.60664688 -0.39615012  0.86594116 -1.33441031  0.71809442 -0.03648858
  0.11910942  0.63271462 -0.25125307 -0.3084473   0.        ]",-0.0497047577255,-1.83534,[ 0.33828934 -0.2283039 ],"[[ 0.78989349 -1.7954304   0.08267866 -0.00465782]
 [ 0.67225604  2.13384037  0.          0.        ]]"
38,[-0.77542973 -0.61807746],[-0.76959795  0.20940503],"[ 0.57949569 -0.35531713  0.89549446 -1.35205932  0.71809413 -0.03648857
  0.26676982  0.47196768 -0.21196096 -0.22581546  0.        ]",-0.0515017269636,-1.7333,[ 0.15472871  0.46173672],"[[ 0.81663995 -1.7622491   0.08267866 -0.00465782]
 [ 1.99797209  1.18744566  0.          0.        ]]"
39,[-0.77542973 -0.61807746],[-1.62511063 -0.67454612],"[ 0.53151188 -0.30343853  0.9440638  -1.37035041  0.71809383 -0.03648856
  0.3305421   0.77850286 -0.1658241  -0.09160396  0.        ]",-0.0543808258084,-1.78935,[-1.84867645 -1.05033634],"[[ 0.8623442  -1.72039281  0.08267866 -0.00465782]
 [ 2.57052919  2.99216938  0.          0.        ]]"
40,[-0.77542973 -0.61807746],[ 0.38378906  1.01185691],"[ 0.51946168 -0.27911792  0.95557962 -1.37735867  0.71809353 -0.03648855
 -0.11589153  0.0959962  -0.14725839 -0.04732426  0.        ]",-0.0559886722597,-1.61479,[ 0.09562419  0.45588386],"[[ 0.87353965 -1.7008658   0.08267866 -0.00465782]
 [-1.43761168 -1.02607874  0.          0.        ]]"
41,[-0.77542973 -0.61807746],[ 0.23669934  0.49789113],"[ 0.54586428 -0.28186989  0.92999899 -1.37661412  0.71809323 -0.03648854
 -0.07059811  0.40603935 -0.15096595 -0.10062666  0.        ]",-0.0557479694966,-1.57302,[ 0.75356594  1.18719389],"[[ 0.84886741 -1.70307279  0.08267866 -0.00465782]
 [-1.03096165  0.79929621  0.          0.        ]]"
42,[-0.77542973 -0.61807746],[-1.73307359 -1.32705128],"[ 0.53576044 -0.21238956  0.93993855 -1.39153472  0.71809293 -0.03648853
  0.2637935   1.0758199  -0.1006995  -0.01889845  0.        ]",-0.0602188174865,-1.77506,[-2.8152155  -1.47025368],"[[  8.58370791e-01  -1.64752216e+00   8.26786632e-02  -4.65781892e-03]
 [  1.97124981e+00   4.74262146e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.77542973 -0.61807746],[ 0.31419414  0.27039844],"[ 0.53647456 -0.14432399  0.93924156 -1.39845654  0.71809263 -0.03648852
 -0.1812954   0.38743927 -0.05492029  0.04387361  0.        ]",-0.0646207814513,-1.54257,[ 0.40128292  0.2749131 ],"[[ 0.8577015  -1.59333315  0.08267866 -0.00465782]
 [-2.02481481  0.6897928   0.          0.        ]]"
44,[-0.77542973 -0.61807746],[-0.38180742 -0.30659926],"[  5.61981876e-01  -1.13412810e-01   9.13738573e-01  -1.39910406e+00
   7.18092332e-01  -3.64885132e-02   3.56649185e-05   5.69965101e-01
  -3.44982567e-02   2.04639019e-02   0.00000000e+00]",-0.0663141456393,-1.58775,[-0.67289112 -0.39395801],"[[ 0.83353962 -1.56875526  0.08267866 -0.00465782]
 [-0.39680212  1.76441155  0.          0.        ]]"
45,[-0.77542973 -0.61807746],[ 1.11073971  0.58372664],"[ 0.59751396 -0.08915052  0.87605419 -1.3985223   0.71809203 -0.0364885
 -0.29566925  0.29915911 -0.01912969 -0.03312107  0.        ]",-0.0675276974305,-1.49451,[ 0.83082596  0.91570392],"[[ 0.79896633 -1.54946388  0.08267866 -0.00465782]
 [-3.05167741  0.17004701  0.          0.        ]]"
46,[-0.77542973 -0.61807746],[-0.59710222 -1.04435277],"[ 0.62488409 -0.03921167  0.84516757 -1.39430557  0.71809173 -0.03648849
  0.07720957  0.91433815  0.01260221 -0.04727524  0.        ]",-0.0703708670287,-1.62744,[-0.98256671 -1.28075401],"[[ 0.77152206 -1.50972357  0.08267866 -0.00465782]
 [ 0.2960731   3.79190357  0.          0.        ]]"
47,[-0.77542973 -0.61807746],[ 1.64363432  0.68842286],"[ 0.65692143  0.00512888  0.80675462 -1.38713925  0.71809143 -0.03648848
 -0.35646174  0.22917161  0.03969847 -0.08037991  0.        ]",-0.0728319066673,-1.43358,[ 2.25489896  0.66912498],"[[ 0.73837807 -1.47435909  0.08267866 -0.00465782]
 [-3.59747934 -0.24199965  0.          0.        ]]"
48,[-0.77542973 -0.61807746],[-0.15547669 -0.66080678],"[ 0.68633963  0.03236942  0.76911419 -1.38112841  0.71809114 -0.03648847
  0.09219427  0.67987151  0.05480549 -0.12744467  0.        ]",-0.0743378704308,-1.57101,[-0.19295779 -0.61965074],"[[ 0.70684362 -1.45257568  0.08267866 -0.00465782]
 [ 0.43060572  2.41148745  0.          0.        ]]"
49,[-0.77542973 -0.61807746],[ 0.33674714  0.09501886],"[ 0.68554191  0.06122265  0.77016626 -1.37341602  0.71809084 -0.03648846
  0.00624817  0.25504612  0.07385027 -0.09721879  0.        ]",-0.0759398969729,-1.52058,[ 0.76469072 -0.35605603],"[[ 0.70771362 -1.42944078  0.08267866 -0.00465782]
 [-0.34102793 -0.08966159  0.          0.        ]]"
