timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
21,[-0.77170599 -0.61684954],[ 0.55770624  0.38737369],"[-1.73910833  0.21354558  0.18556408 -1.30924803 -1.29130424  1.11684615
 -0.09878976  0.14235907 -0.14410961  0.08993793  0.        ]",-0.0569159196634,-1.38108,[ 0.26838102  0.35711156],"[[ 2.85050516 -1.30550349 -0.14890476  0.1282132 ]
 [-1.23946035 -0.74733436  0.          0.        ]]"
22,[-0.77170599 -0.61684954],[ 0.26639646  0.01275526],"[-1.73334323  0.21280114  0.20667504 -1.30965993 -1.2913033   1.11684546
  0.02256931  0.38421194 -0.12185851  0.109085    0.        ]",-0.0591266279753,-1.35988,[ 0.04985578  0.39106893],"[[ 2.8366143  -1.30611691 -0.14890476  0.1282132 ]
 [-0.15324045  0.6812311   0.          0.        ]]"
23,[-0.77170599 -0.61684954],[ 0.068261   -0.45672917],"[-1.73289148  0.24788235  0.20828003 -1.28910293 -1.29130236  1.11684478
  0.04490947  0.64407346 -0.15565682  0.11180981  0.        ]",-0.0561847316411,-1.37792,[ 0.13572315 -0.47297103],"[[ 2.83555575 -1.27709174 -0.14890476  0.1282132 ]
 [ 0.04671441  2.21616967  0.          0.        ]]"
24,[-0.77170599 -0.61684954],[-0.13580731  0.06756751],"[-1.73555219  0.27796342  0.19869236 -1.2696609  -1.29130142  1.11684409
  0.10486008  0.31956789 -0.19612824  0.10258758  0.        ]",-0.052492804677,-1.39623,[ 0.32036888 -0.14825478],"[[ 2.84187374 -1.25199996 -0.14890476  0.1282132 ]
 [ 0.58330006  0.29939722  0.          0.        ]]"
25,[-0.77170599 -0.61684954],[-0.66015708  0.28349233],"[-1.74527684  0.27800591  0.16168995 -1.26963127 -1.29130048  1.11684341
  0.24522359  0.21913198 -0.23343489  0.06641461  0.        ]",-0.0487204895173,-1.39586,[-0.34505587  1.03660739],"[[ 2.86614476 -1.25196431 -0.14890476  0.1282132 ]
 [ 1.83961801 -0.293852    0.          0.        ]]"
26,[-0.77170599 -0.61684954],[-0.68799978 -0.93083721],"[-1.75365348  0.31826354  0.12682409 -1.2409128  -1.29129954  1.11684272
  0.08849616  0.89052476 -0.30899711  0.02679602  0.        ]",-0.0415703889735,-1.56762,[-0.91926048 -1.38966439],"[[ 2.88886268 -1.21805167 -0.14890476  0.1282132 ]
 [ 0.4368367   3.67189734  0.          0.        ]]"
27,[-0.77170599 -0.61684954],[ 0.71982253  0.13035272],"[-1.74328835  0.35694691  0.16951463 -1.21031415 -1.2912986   1.11684204
 -0.31875912  0.2080242  -0.30717001  0.06619764  0.        ]",-0.0422056802752,-1.48866,[ 0.98041655  0.08707955],"[[ 2.86102664 -1.18506173 -0.14890476  0.1282132 ]
 [-3.20828237 -0.35945969  0.          0.        ]]"
28,[-0.77170599 -0.61684954],[-0.31842178  0.07329915],"[-1.73324961  0.35267026  0.20696836 -1.21384417 -1.29129766  1.11684135
  0.12175992  0.26743627 -0.26481987  0.10584463  0.        ]",-0.0465236989621,-1.42958,[ 0.16836563  0.02782856],"[[ 2.83642071 -1.18872987 -0.14890476  0.1282132 ]
 [ 0.73456083 -0.00852731  0.          0.        ]]"
29,[-0.77170599 -0.61684954],[-0.66561532  0.08687712],"[-1.74195578  0.35376095  0.17467029 -1.2129463  -1.29129672  1.11684067
  0.19456667  0.28609264 -0.29865356  0.07212394  0.        ]",-0.0430390771235,-1.46985,[ 0.05815771  0.13535102],"[[ 2.85765016 -1.18779477 -0.14890476  0.1282132 ]
 [ 1.38621419  0.10167157  0.          0.        ]]"
30,[-0.77170599 -0.61684954],[-0.98711199 -0.04598527],"[-1.75312997  0.36236677  0.12906456 -1.2057829  -1.29129578  1.11683999
  0.21719801  0.37647722 -0.35249389  0.02188036  0.        ]",-0.0376493093128,-1.55295,[-0.87170093 -0.11624906],"[[ 2.88740682 -1.18040476 -0.14890476  0.1282132 ]
 [ 1.58877526  0.63555058  0.          0.        ]]"
31,[-0.77170599 -0.61684954],[ 0.16544922  0.05542894],"[-1.75200344  0.37162494  0.1339039  -1.19790654 -1.29129484  1.1168393
 -0.17167387  0.29657001 -0.35748007  0.02531966  0.        ]",-0.0372430168822,-1.54822,[-0.27687126  0.17950394],"[[ 2.88426061 -1.17242938 -0.14890476  0.1282132 ]
 [-1.89180012  0.16355999  0.          0.        ]]"
32,[-0.77170599 -0.61684954],[ 0.67375398 -0.26756632],"[-1.73298086  0.38361983  0.20789981 -1.1874373  -1.2912939   1.11683862
 -0.28991388  0.41640219 -0.29634512  0.10282864  0.        ]",-0.0437260571273,-1.46482,[-0.668732 -0.500888],"[[ 2.83580632 -1.16205643 -0.14890476  0.1282132 ]
 [-2.95010086  0.87137812  0.          0.        ]]"
33,[-0.77170599 -0.61684954],[ 1.91958702  0.06190677],"[-1.69202448  0.38057492  0.33482942 -1.19012232 -1.29129296  1.11683793
 -0.57897646  0.07783615 -0.1574092   0.23116883  0.        ]",-0.0582416064824,-1.38064,[ 1.33950388  0.10121984],"[[ 2.7508459  -1.16469385 -0.14890476  0.1282132 ]
 [-5.5373391  -1.12844234  0.          0.        ]]"
34,[-0.77170599 -0.61684954],[ 1.31115568 -0.05213378],"[-1.65121599  0.35931555  0.43609146 -1.20833616 -1.29129202  1.11683725
 -0.12465812  0.14930496 -0.01752907  0.32258896  0.        ]",-0.0721754006451,-1.47722,[ 1.75703565 -0.22502488],"[[ 2.68089788 -1.18302702 -0.14890476  0.1282132 ]
 [-1.4709926  -0.70629473  0.          0.        ]]"
35,[-0.77170599 -0.61684954],[ 0.06771383  0.28787267],"[ -1.65778644e+00   3.32495230e-01   4.20990990e-01  -1.22999582e+00
  -1.29129108e+00   1.11683656e+00   3.20715157e-01   6.58183363e-04
  -7.65198656e-03   3.06724219e-01   0.00000000e+00]",-0.0726370039542,-1.37808,[-0.69073405  0.42370889],"[[ 2.69147353 -1.20596244 -0.14890476  0.1282132 ]
 [ 2.51529184 -1.5843117   0.          0.        ]]"
36,[-0.77170599 -0.61684954],[ 0.83681142 -0.14593795],"[-1.67122198  0.31537933  0.38878416 -1.2430658  -1.29129014  1.11683588
  0.00973444  0.29011967 -0.02780059  0.27734242  0.        ]",-0.0702718559727,-1.43152,[ 1.32517614 -0.39040379],"[[ 2.7138526  -1.22049389 -0.14890476  0.1282132 ]
 [-0.26811942  0.12546036  0.          0.        ]]"
37,[-0.77170599 -0.61684954],[-0.61438471  0.37510359],"[-1.6906157   0.29994801  0.33864416 -1.25435638 -1.2912892   1.11683519
  0.45247333  0.02783006 -0.06904626  0.23240699  0.        ]",-0.0658033090901,-1.30922,[-1.04282038  0.33125639],"[[ 2.74824915 -1.2335292  -0.14890476  0.1282132 ]
 [ 3.69458446 -1.42381377  0.          0.        ]]"
38,[-0.77170599 -0.61684954],[ 0.52992612  0.05047585],"[-1.70799662  0.2820758   0.28918751 -1.2668577  -1.29128826  1.11683451
  0.00216519  0.25482786 -0.10523278  0.18710714  0.        ]",-0.0618117049596,-1.34994,[ 0.41553645 -0.55594197],"[[ 2.78170219 -1.24855249 -0.14890476  0.1282132 ]
 [-0.33586527 -0.08299878  0.          0.        ]]"
39,[-0.77170599 -0.61684954],[ 0.07364018  0.70721674],"[-1.712833    0.25365974  0.2744998  -1.28548558 -1.29128732  1.11683382
  0.18667841 -0.11763703 -0.09207654  0.17225567  0.        ]",-0.0626932455204,-1.37028,[ 0.84195937  1.0335952 ],"[[ 2.79155461 -1.27228632 -0.14890476  0.1282132 ]
 [ 1.31560673 -2.28304767  0.          0.        ]]"
40,[-0.77170599 -0.61684954],[-1.60728383 -0.31713074],"[-1.7392832   0.24705985  0.18477162 -1.28959495 -1.29128638  1.11683314
  0.55590654  0.56024382 -0.17873238  0.08976126  0.        ]",-0.0538515602194,-1.39479,[-1.49498523 -1.06243611],"[[ 2.85102439 -1.27777342 -0.14890476  0.1282132 ]
 [ 4.6203558   1.72101005  0.          0.        ]]"
41,[-0.77170599 -0.61684954],[-0.33949733  0.87139344],"[-1.75842344  0.24026533  0.10529755 -1.29374124 -1.29128544  1.11683245
  0.10368408 -0.11571059 -0.25021837  0.0127568   0.        ]",-0.0466950090647,-1.43828,[-0.58014018  1.08585018],"[[ 2.90282083 -1.28341287 -0.14890476  0.1282132 ]
 [ 0.57277531 -2.27166697  0.          0.        ]]"
42,[-0.77170599 -0.61684954],[ 0.35511854 -0.23744711],"[-1.75441754  0.23393118  0.1233466  -1.29752988 -1.2912845   1.11683177
 -0.1541744   0.56234657 -0.22633379  0.03092891  0.        ]",-0.0489790301077,-1.45453,[ 0.55551403  0.29437188],"[[ 2.89111999 -1.28866175 -0.14890476  0.1282132 ]
 [-1.73516608  1.73343035  0.          0.        ]]"
43,[-0.77170599 -0.61684954],[-0.5120132  -0.65867138],"[-1.75000234  0.28911066  0.14227109 -1.26200482 -1.29128356  1.11683108
  0.09522911  0.75378059 -0.26397333  0.04612142  0.        ]",-0.0457772811748,-1.50795,[-0.64944675 -1.32773104],"[[ 2.87881384 -1.24264793 -0.14890476  0.1282132 ]
 [ 0.49709903  2.86417988  0.          0.        ]]"
44,[-0.77170599 -0.61684954],[ 0.54038703  0.40725625],"[-1.74398029  0.30927795  0.1666771  -1.24757815 -1.29128262  1.1168304
 -0.19288442  0.07393513 -0.26059308  0.06900809  0.        ]",-0.0463512164233,-1.45512,[ 0.75628663  0.05219703],"[[ 2.86288253 -1.22565476 -0.14890476  0.1282132 ]
 [-2.08163636 -1.15147789  0.          0.        ]]"
45,[-0.77170599 -0.61684954],[-0.28551567  0.40857708],"[-1.73954204  0.28465436  0.18375987 -1.26508493 -1.29128168  1.11682971
  0.14606855  0.11266131 -0.21810098  0.08782798  0.        ]",-0.0503514942966,-1.38637,[-0.78359096  0.36777534],"[[ 2.85168843 -1.24638927 -0.14890476  0.1282132 ]
 [ 0.95213206 -0.92273302  0.          0.        ]]"
46,[-0.77170599 -0.61684954],[ 0.72414577 -0.06858668],"[-1.73448661  0.28029807  0.20240427 -1.26806015 -1.29128074  1.11682903
 -0.20250767  0.36242061 -0.19473262  0.10608492  0.        ]",-0.0526659596576,-1.39663,[ 0.83415245  0.41987621],"[[ 2.83942815 -1.25004217 -0.14890476  0.1282132 ]
 [-2.16776775  0.55252551  0.          0.        ]]"
47,[-0.77170599 -0.61684954],[-0.44192079 -0.5563184 ],"[-1.73029454  0.3130927   0.21727341 -1.24475781 -1.2912798   1.11682834
  0.17102312  0.64189779 -0.21313244  0.11935172  0.        ]",-0.0512572071664,-1.41272,[-0.81979648 -1.13742493],"[[ 2.82961682 -1.22242868 -0.14890476  0.1282132 ]
 [ 1.17548472  2.20331963  0.          0.        ]]"
48,[-0.77170599 -0.61684954],[ 0.80291158  0.49550146],"[-1.72621867  0.31770924  0.23126571 -1.24130909 -1.29127886  1.11682766
 -0.19390021 -0.03570333 -0.20346921  0.132814    0.        ]",-0.0523229039934,-1.38569,[ 0.80964759  0.40545478],"[[ 2.82035564 -1.21851965 -0.14890476  0.1282132 ]
 [-2.09072664 -1.79907792  0.          0.        ]]"
49,[-0.77170599 -0.61684954],[-0.15066859  0.13455434],"[-1.72202875  0.29458594  0.2452119  -1.25816032 -1.29127792  1.11682697
  0.16862496  0.2419918  -0.16495455  0.14680847  0.        ]",-0.0559145377832,-1.35613,[-0.10277779 -0.28758304],"[[ 2.81109649 -1.23804391 -0.14890476  0.1282132 ]
 [ 1.15401928 -0.15881165  0.          0.        ]]"
