timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.1747655  -0.16469267],[-0.54218501 -0.9080981 ],"[-0.29349749 -0.79615126  1.20728463  0.84984566 -0.51260121  0.53459332
  0.7024077  -2.62244224  0.08481592 -0.75777762  0.        ]",-0.0930616820567,-1.02075,[-1.32293632 -0.65369924],"[[  1.6729776   -3.12402125  -0.0585931    0.06008103]
 [  7.68302325 -20.83411818   0.           0.        ]]"
11,[-0.1747655  -0.16469267],[ 0.50021863 -0.05079767],"[-0.44476211 -0.78974489  1.17897576  1.19030725 -0.51260064  0.53459272
  0.37276159  0.63884888 -0.02516893 -0.77771947  0.        ]",-0.0866023735658,-1.1331,[ 0.06707871  0.23081718],"[[ 1.78540036 -3.2445261  -0.0585931   0.06008103]
 [ 3.57265195  2.19277225  0.          0.        ]]"
12,[-0.1747655  -0.16469267],[ 0.37508515 -0.18594146],"[-0.5416742  -0.79607321  1.14982427  0.95825711 -0.51260008  0.53459212
  0.38839914  1.01724413  0.06491817 -0.76278445  0.        ]",-0.0918918236501,-1.11303,[ 1.36118813 -0.41501194],"[[ 1.85881033 -3.16233839 -0.0585931   0.06008103]
 [ 3.76764218  4.86450582  0.          0.        ]]"
13,[-0.1747655  -0.16469267],[-0.19381236 -0.12576921],"[-0.68826177 -0.7941577   1.08807106  0.73218238 -0.51259952  0.53459153
  0.69994066  0.77155036  0.1425105  -0.72526099  0.        ]",-0.0954532115845,-1.04336,[-1.18424204  0.07489453],"[[ 1.97313901 -3.08240636 -0.0585931   0.06008103]
 [ 7.65227645  3.12975275  0.          0.        ]]"
14,[-0.1747655  -0.16469267],[ 0.40368685  0.00596532],"[-0.82488024 -0.78674783  1.00912004  0.54921109 -0.51259895  0.53459093
  0.37026001  0.80474974  0.19722781 -0.67331891  0.        ]",-0.0968618233775,-0.975817,[-1.88022673 -0.18759928],"[[ 2.0849396  -3.01745932 -0.0585931   0.06008103]
 [ 3.54148239  3.36417041  0.          0.        ]]"
15,[-0.1747655  -0.16469267],[ 0.8895945   0.10258216],"[-0.86065028 -0.7754576   0.98460096  0.38380778 -0.51259839  0.53459033
  0.04710394  0.69008676  0.23923785 -0.62659558  0.        ]",-0.0980136770583,-1.10786,[ 0.41630201  1.12127303],"[[ 2.11534051 -2.9582988  -0.0585931   0.06008103]
 [-0.4879575   2.5545807   0.          0.        ]]"
16,[-0.1747655  -0.16469267],[ 0.66563332 -0.3455556 ],"[-0.86865106 -0.74997064  0.97887756  0.13498248 -0.51259782  0.53458973
  0.18007655  1.24372659  0.29817148 -0.55545162  0.        ]",-0.100121594367,-1.07032,[-0.0256358  -0.06395883],"[[ 2.12221716 -2.8679861  -0.0585931   0.06008103]
 [ 1.17008159  6.46365939  0.          0.        ]]"
17,[-0.1747655  -0.16469267],[ 0.76073164 -0.41419378],"[-0.89419329 -0.69839705  0.96001007 -0.1998789  -0.51259726  0.53458913
  0.17007166  1.18973193  0.36707263 -0.44052417  0.        ]",-0.10254235893,-1.06659,[ 1.41035186 -0.80077118],"[[ 2.14436717 -2.74253782 -0.0585931   0.06008103]
 [ 1.04533255  6.0824393   0.          0.        ]]"
18,[-0.1747655  -0.16469267],[ 0.0737289  -0.21080071],"[-0.96198822 -0.65101924  0.90522819 -0.42634125 -0.5125967   0.53458853
  0.485917    0.72362317  0.39403495 -0.33317252  0.        ]",-0.10215668286,-1.03271,[-0.61369563 -0.32087782],"[[ 2.20478789 -2.65390903 -0.0585931   0.06008103]
 [ 4.98361168  2.79141065  0.          0.        ]]"
19,[-0.1747655  -0.16469267],[ 0.46182469 -0.05660143],"[-1.04129491 -0.62519163  0.83144314 -0.53141336 -0.51259613  0.53458794
  0.28314202  0.53584646  0.38626631 -0.26074715  0.        ]",-0.099554480548,-1.04507,[ 1.67028392 -0.18481981],"[[ 2.27909179 -2.61138319 -0.0585931   0.06008103]
 [ 2.45521727  1.46558795  0.          0.        ]]"
20,[-0.1747655  -0.16469267],[-0.47183782 -0.06340173],"[-1.12917927 -0.61127338  0.73504747 -0.58399329 -0.51259557  0.53458734
  0.59675367  0.42810487  0.36001002 -0.20488389  0.        ]",-0.0954820533467,-1.00337,[-0.72392697  1.33887267],"[[ 2.36743071 -2.58970412 -0.0585931   0.06008103]
 [ 6.36564119  0.70486511  0.          0.        ]]"
21,[-0.1747655  -0.16469267],[-0.11631033 -0.56871736],"[-1.21714922 -0.57467493  0.61883709 -0.71114895 -0.51259501  0.53458674
  0.35679006  0.98692677  0.32626958 -0.11369991  0.        ]",-0.0905134032981,-0.877968,[-0.199603   -2.44829823],"[[ 2.46472306 -2.53601868 -0.0585931   0.06008103]
 [ 3.37354754  4.6505216   0.          0.        ]]"
22,[-0.1747655  -0.16469267],[-0.03794264 -0.12925616],"[-1.26554638 -0.53613538  0.54384923 -0.83069497 -0.51259444  0.53458614
  0.28805322  0.41309257  0.29814109 -0.03848748  0.        ]",-0.0870302775278,-0.854157,[-0.59193381  0.12863446],"[[ 2.52359444 -2.48365965 -0.0585931   0.06008103]
 [ 2.51647425  0.59888362  0.          0.        ]]"
23,[-0.1747655  -0.16469267],[ 0.35160971 -0.17364344],"[-1.28594395 -0.52305925  0.50927427 -0.86843597 -0.51259388  0.53458554
  0.09611623  0.48355172  0.28314895 -0.01268341  0.        ]",-0.0853486083615,-0.87693,[ 2.33012583 -0.90857452],"[[ 2.54991164 -2.46669048 -0.0585931   0.06008103]
 [ 0.12322337  1.0963741   0.          0.        ]]"
24,[-0.1747655  -0.16469267],[-0.46751776  0.174198  ],"[-1.31698431 -0.53416199  0.45260834 -0.83647022 -0.51259332  0.53458494
  0.4134251  -0.02904758  0.26160583 -0.01773285  0.        ]",-0.0827530154464,-0.859751,[ 0.25451349  1.84859218],"[[ 2.59207296 -2.48107649 -0.0585931   0.06008103]
 [ 4.07973234 -2.52290398  0.          0.        ]]"
25,[-0.1747655  -0.16469267],[-0.77378827 -0.28266174],"[-1.37681018 -0.54193217  0.32553685 -0.81352307 -0.51259275  0.53458435
  0.48775837  0.53883179  0.21364004 -0.00964721  0.        ]",-0.0770850427608,-0.698487,[-1.19078392  0.4526891 ],"[[ 2.68296724 -2.49130506 -0.0585931   0.06008103]
 [ 5.00659497  1.48668724  0.          0.        ]]"
26,[-0.1747655  -0.16469267],[-0.1149974  -0.46522677],"[-1.41048837 -0.50504154  0.23925001 -0.91835839 -0.51259219  0.53458375
  0.16230168  0.788534    0.16905684  0.05018131  0.        ]",-0.07245200848,-0.617763,[-0.61813615 -0.64469631],"[[ 2.74238294 -2.44388188 -0.0585931   0.06008103]
 [ 0.94850405  3.24974928  0.          0.        ]]"
27,[-0.1747655  -0.16469267],[ 0.23246609 -0.20175236],"[-1.40740574 -0.47330995  0.24773197 -1.00096897 -0.51259163  0.53458315
 -0.03546144  0.41787984  0.16153694  0.08991057  0.        ]",-0.0722915808706,-0.608257,[-0.1603149   0.17060512],"[[ 2.73661179 -2.40514461 -0.0585931   0.06008103]
 [-1.51738646  0.63270237  0.          0.        ]]"
28,[-0.1747655  -0.16469267],[ 0.39564347 -0.28096601],"[-1.3870167  -0.45697456  0.30075691 -1.04108313 -0.51259106  0.53458255
 -0.08395223  0.51178276  0.1790736   0.10521993  0.        ]",-0.0746671907272,-0.688433,[ 1.46908096 -1.89903606],"[[ 2.70019763 -2.38583831 -0.0585931   0.06008103]
 [-2.122014    1.29571913  0.          0.        ]]"
29,[-0.1747655  -0.16469267],[-0.33477971  0.11314964],"[-1.3856716  -0.46891349  0.30407327 -1.0119135  -0.5125905   0.53458195
  0.23691812 -0.05265666  0.1844508   0.09017447  0.        ]",-0.0749741482985,-0.640054,[-0.35553299 -0.40334471],"[[ 2.69789964 -2.39990966 -0.0585931   0.06008103]
 [ 1.87888455 -2.68957071  0.          0.        ]]"
30,[-0.1747655  -0.16469267],[-0.19204269  0.28071377],"[-1.39884725 -0.52499973  0.2705967  -0.86289631 -0.51258994  0.53458136
  0.12105271 -0.27130843  0.18789548  0.02043587  0.        ]",-0.0742891320324,-0.62055,[-1.63076297  0.36062408],"[[ 2.72098224 -2.46919065 -0.0585931   0.06008103]
 [ 0.43417449 -4.23338713  0.          0.        ]]"
31,[-0.1747655  -0.16469267],[ 0.48890772  0.1735023 ],"[-1.38091831 -0.57656192  0.31565124 -0.70491272 -0.51258937  0.53458076
 -0.19714906 -0.05720037  0.2174536  -0.05961407  0.        ]",-0.0773687927505,-0.776385,[ 0.57519497 -0.64966055],"[[ 2.68985749 -2.53869068 -0.0585931   0.06008103]
 [-3.53344271 -2.7216554   0.          0.        ]]"
32,[-0.1747655  -0.16469267],[ 0.11377732  0.27480868],"[-1.35152262 -0.62957653  0.38256071 -0.51425133 -0.51258881  0.53458016
 -0.00891565 -0.41389264  0.24575957 -0.15639472  0.        ]",-0.0813118843771,-0.900265,[ 0.42577615  0.71436292],"[[ 2.6427374  -2.61839235 -0.0585931   0.06008103]
 [-1.18638771 -5.24011881  0.          0.        ]]"
33,[-0.1747655  -0.16469267],[ 0.08609225  0.24690279],"[-1.34720254 -0.67341416  0.39177077 -0.32564523 -0.51258825  0.53457956
  0.12816224  0.00142129  0.24715386 -0.24060811  0.        ]",-0.0828918659352,-0.90353,[ 0.444961   -0.95044715],"[[ 2.63615843 -2.69377339 -0.0585931   0.06008103]
 [ 0.52281643 -2.30775653  0.          0.        ]]"
34,[-0.1747655  -0.16469267],[-0.46057767  0.18125317],"[-1.36522812 -0.71449472  0.35230576 -0.10876587 -0.51258768  0.53457896
  0.26860912 -0.52511208  0.23172542 -0.32586416  0.        ]",-0.0834076627931,-0.988893,[ 0.82481749  1.35545035],"[[ 2.66418525 -2.77722883 -0.0585931   0.06008103]
 [ 2.27402826 -6.02539478  0.          0.        ]]"
35,[-0.1747655  -0.16469267],[-0.71879858  0.2131063 ],"[-1.41024345 -0.7461206   0.23983866  0.10460731 -0.51258712  0.53457836
  0.52691458  0.05260375  0.20387375 -0.39813048  0.        ]",-0.0829387061952,-0.940366,[-0.46845997  0.2507336 ],"[[ 2.74198072 -2.85681076 -0.0585931   0.06008103]
 [ 5.49480064 -1.94638479  0.          0.        ]]"
36,[-0.1747655  -0.16469267],[-0.51651919  0.18852219],"[-1.45290903 -0.75563867  0.10478578  0.18253601 -0.51258656  0.53457777
  0.3694436   0.19866616  0.18241618 -0.41511113  0.        ]",-0.0813336501302,-0.941403,[-0.58857808  0.81104035],"[[ 2.83217661 -2.88539118 -0.0585931   0.06008103]
 [ 3.53132865 -0.91509883  0.          0.        ]]"
37,[-0.1747655  -0.16469267],[-0.25461835 -0.00694075],"[-1.47081347 -0.75106413  0.03347455  0.14401335 -0.51258599  0.53457717
  0.17695392  0.65605292  0.17269079 -0.39312978  0.        ]",-0.0793418956614,-0.946491,[ 0.36409265  0.24404211],"[[ 2.87872209 -2.87129135 -0.0585931   0.06008103]
 [ 1.13121419  2.3143179   0.          0.        ]]"
38,[-0.1747655  -0.16469267],[-0.49878421 -0.16367385],"[-1.48297073 -0.73074108 -0.02364809 -0.00614837 -0.51258543  0.53457657
  0.2907692   0.78642988  0.16066128 -0.32757033  0.        ]",-0.0754737145525,-0.908401,[-0.13382812  0.74051757],"[[ 2.91558516 -2.81576889 -0.0585931   0.06008103]
 [ 2.55035699  3.2348609   0.          0.        ]]"
39,[-0.1747655  -0.16469267],[-0.5368107  -0.56571048],"[-1.49540932 -0.6883435  -0.09432127 -0.2524103  -0.51258487  0.53457597
  0.24422732  1.19264004  0.1315249  -0.22180348  0.        ]",-0.0690181282493,-0.747503,[-1.44637852 -1.19756487],"[[ 2.96076993 -2.72229518 -0.0585931   0.06008103]
 [ 1.97003906  6.10295132  0.          0.        ]]"
40,[-0.1747655  -0.16469267],[ 0.03424642 -0.15785316],"[-1.4952294  -0.64347829 -0.09319744 -0.45804321 -0.5125843   0.53457537
 -0.07643349  0.61471123  0.11124465 -0.13622486  0.        ]",-0.0651275013731,-0.738081,[ 1.5702392  0.1257714],"[[ 2.96005463 -2.6411772  -0.0585931   0.06008103]
 [-2.02820923  2.02245188  0.          0.        ]]"
41,[-0.1747655  -0.16469267],[-0.56416792 -0.26253146],"[-1.49511712 -0.61543763 -0.09250846 -0.56845915 -0.51258374  0.53457477
  0.24430553  0.67958219  0.09758063 -0.08966985  0.        ]",-0.0631239079099,-0.662411,[ 1.03810199  0.48104726],"[[ 2.95961607 -2.59613255 -0.0585931   0.06008103]
 [ 1.97101281  2.48048346  0.          0.        ]]"
42,[-0.1747655  -0.16469267],[-1.35957742 -0.56151545],"[-1.51036631 -0.56886787 -0.21697686 -0.72996168 -0.51258318  0.53457418
  0.55868556  0.94240988  0.03094911 -0.02138263  0.        ]",-0.0552464894086,-0.458726,[-1.38990046 -0.2021801 ],"[[ 3.03836667 -2.52790389 -0.0585931   0.06008103]
 [ 5.89094812  4.33620481  0.          0.        ]]"
43,[-0.1747655  -0.16469267],[-0.86964273 -0.46695316],"[-1.51714721 -0.50996743 -0.33955212 -0.90489327 -0.51258261  0.53457358
  0.23181358  0.81687207 -0.05224543  0.04327125  0.        ]",-0.0463638497059,-0.417397,[-0.50692261 -0.45840866],"[[ 3.11529267 -2.45007286 -0.0585931   0.06008103]
 [ 1.81526683  3.44984615  0.          0.        ]]"
44,[-0.1747655  -0.16469267],[-0.68084019 -0.30411786],"[-1.51753928 -0.46895336 -0.36479704 -1.01178078 -0.51258205  0.53457298
  0.06798025  0.55012345 -0.09151888  0.0829192   0.        ]",-0.0429740635056,-0.399873,[ 0.09415669  1.23304789],"[[ 3.13110182 -2.39997261 -0.0585931   0.06008103]
 [-0.22752706  1.56645688  0.          0.        ]]"
45,[-0.1747655  -0.16469267],[-0.76489127 -0.80212152],"[-1.51752356 -0.40713528 -0.36357294 -1.15448592 -0.51258149  0.53457238
  0.09822776  1.1065323  -0.13618813  0.1390197   0.        ]",-0.0404610950724,-0.49148,[-0.05412023 -0.854042  ],"[[ 3.13033558 -2.32922685 -0.0585931   0.06008103]
 [ 0.1496219   5.49502569  0.          0.        ]]"
46,[-0.1747655  -0.16469267],[-0.8138116  -0.45121735],"[-1.51753123 -0.33703942 -0.36487166 -1.29432053 -0.51258092  0.53457178
  0.0808116   0.61217405 -0.18809319  0.19374953  0.        ]",-0.038596553986,-0.521398,[ 1.03235797  0.25075666],"[[ 3.131149   -2.25434704 -0.0585931   0.06008103]
 [-0.06753433  2.00458797  0.          0.        ]]"
47,[-0.1747655  -0.16469267],[-1.49973679 -0.60563004],"[-1.51706926 -0.2880992  -0.42616508 -1.38031163 -0.51258036  0.53457119
  0.39839722  0.74715852 -0.25234241  0.21391219  0.        ]",-0.0348073181335,-0.665029,[-0.71394375 -1.32901528],"[[ 3.1695294  -2.20469284 -0.0585931   0.06008103]
 [ 3.89235185  2.95765972  0.          0.        ]]"
48,[-0.1747655  -0.16469267],[-1.2398473  -0.14735167],"[-1.51359353 -0.26904753 -0.50386315 -1.41147581 -0.5125798   0.53457059
  0.16556642  0.17808249 -0.30257201  0.20551205  0.        ]",-0.03076678098,-0.627119,[-1.28716162  0.03331374],"[[ 3.21824853 -2.18585335 -0.0585931   0.06008103]
 [ 0.98925749 -1.06032716  0.          0.        ]]"
49,[-0.1747655  -0.16469267],[-0.60521537 -0.15309027],"[-1.51541514 -0.28893317 -0.47178464 -1.3789108  -0.51257923  0.53456999
 -0.15348807  0.1997642  -0.27258088  0.20240025  0.        ]",-0.0324397132892,-0.584458,[ 0.23479249  0.58130796],"[[ 3.1981193  -2.20552395 -0.0585931   0.06008103]
 [-2.98893405 -0.90724129  0.          0.        ]]"
