timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
25,[-0.69937325 -0.54927778],[-0.32582977 -0.76170343],"[-0.87455479 -0.66894767  1.19784827 -1.09820885  0.08446973  0.53946628
  0.09553536  0.7201706  -0.05526009  0.14773337  0.        ]",-0.0647716730295,-1.19306,[ 0.70391309  0.09260517],"[[ 1.94075943 -2.09153027  0.00965069  0.06143246]
 [ 0.36137756  2.69902471  0.          0.        ]]"
26,[-0.69937325 -0.54927778],[-1.59311748 -1.26016736],"[-0.9202126  -0.60664273  1.17664436 -1.16790089  0.08446971  0.53946606
  0.38731909  0.7717447  -0.07868031  0.27169059  0.        ]",-0.0653359766406,-1.37591,[-2.33803517 -1.71772148],"[[ 1.97587107 -2.03440869  0.00965069  0.06143246]
 [ 3.14050428  3.01209119  0.          0.        ]]"
27,[-0.69937325 -0.54927778],[-0.21026343 -0.32018566],"[-0.94908188 -0.58448098  1.16212005 -1.19044183  0.08446968  0.53946583
 -0.03476713  0.10967216 -0.09881759  0.32481994  0.        ]",-0.0651004174767,-1.32607,[-1.00422446  0.22207441],"[[ 1.99834494 -2.01448975  0.00965069  0.06143246]
 [-0.87970005 -1.0068074   0.          0.        ]]"
28,[-0.69937325 -0.54927778],[ 1.19667554 -0.21928352],"[-0.87514261 -0.59686847  1.1975853  -1.17798115  0.08446965  0.53946561
 -0.44853839  0.25787129 -0.04657619  0.25012281  0.        ]",-0.0676148081186,-1.27344,[ 0.47072608 -0.52851613],"[[ 1.94120957 -2.02560008  0.00965069  0.06143246]
 [-4.82070782 -0.10721191  0.          0.        ]]"
29,[-0.69937325 -0.54927778],[ 1.0532701   0.36445808],"[-0.77323863 -0.62243012  1.23756066 -1.1511354   0.08446962  0.53946539
 -0.24287827 -0.08654556  0.01527973  0.13151318  0.        ]",-0.0709640917972,-1.20034,[ 0.2026946   0.43123932],"[[ 1.86444907 -2.04872063  0.00965069  0.06143246]
 [-2.8618785  -2.19788268  0.          0.        ]]"
30,[-0.69937325 -0.54927778],[ 1.05733168  0.19583566],"[-0.70741455 -0.65123289  1.25823339 -1.11899754  0.0844696   0.53946516
 -0.15270782  0.20191521  0.04597091  0.03593339  0.        ]",-0.072788587361,-1.19515,[ 1.4910006   1.07903216],"[[ 1.81582835 -2.07510983  0.00965069  0.06143246]
 [-2.00304191 -0.44687542  0.          0.        ]]"
31,[-0.69937325 -0.54927778],[-0.44169915 -0.92729282],"[-0.70748259 -0.61749186  1.25821289 -1.15644009  0.08446957  0.53946494
  0.26702188  0.85563054  0.05470575  0.08259764  0.        ]",-0.0740048580194,-1.27083,[-1.41056888 -1.59286523],"[[ 1.81587853 -2.04423339  0.00965069  0.06143246]
 [ 1.99471347  3.52129157  0.          0.        ]]"
32,[-0.69937325 -0.54927778],[ 0.94235283 -0.02435049],"[-0.70718993 -0.58419116  1.25829499 -1.19072337  0.08446954  0.53946472
 -0.1526847   0.19189462  0.06232995  0.12807083  0.        ]",-0.0752371302366,-1.22881,[ 0.30934069  0.1835742 ],"[[ 1.81566401 -2.01423177  0.00965069  0.06143246]
 [-2.00282009 -0.50769853  0.          0.        ]]"
33,[-0.69937325 -0.54927778],[ 0.68377846 -0.13693291],"[-0.66976456 -0.58727593  1.26831693 -1.18765458  0.08446952  0.5394645
 -0.01997004  0.31328141  0.08331328  0.09105246  0.        ]",-0.0767394663742,-1.23056,[ 0.58904134  0.28538651],"[[ 1.78829022 -2.01699277  0.00965069  0.06143246]
 [-0.73876783  0.22914047  0.          0.        ]]"
34,[-0.69937325 -0.54927778],[-0.21610571 -0.57358688],"[-0.68177271 -0.56948479  1.26523371 -1.20504792  0.08446949  0.53946427
  0.22635458  0.49866222  0.0803974   0.12576814  0.        ]",-0.0768696388505,-1.25287,[-0.14009824 -1.35685988],"[[ 1.79705451 -2.00111953  0.00965069  0.06143246]
 [ 1.60737241  1.35443423  0.          0.        ]]"
35,[-0.69937325 -0.54927778],[ 0.00628974  0.25268424],"[-0.71761439 -0.58396165  1.25527956 -1.19094722  0.08446946  0.53946405
  0.16482495 -0.15804928  0.05619492  0.13739325  0.        ]",-0.074798506576,-1.23005,[-0.48546844  0.87715064],"[[ 1.823322   -2.01402717  0.00965069  0.06143246]
 [ 1.02132894 -2.63191381  0.          0.        ]]"
36,[-0.69937325 -0.54927778],[ 0.58727264 -0.29772067],"[-0.71889301 -0.60318886  1.25490231 -1.17147764  0.08446943  0.53946383
 -0.0390828   0.4227271   0.0514171   0.1121084   0.        ]",-0.0740313069497,-1.21057,[ 0.28524194 -0.03329578],"[[ 1.82426249 -2.03129385  0.00965069  0.06143246]
 [-0.92080642  0.89349499  0.          0.        ]]"
37,[-0.69937325 -0.54927778],[ 0.21037759 -0.37020099],"[-0.70949592 -0.58496494  1.25763134 -1.1899501   0.08446941  0.5394636
  0.0813761   0.39807953  0.06081867  0.12896418  0.        ]",-0.0751099039413,-1.22727,[-0.17965696 -0.26810928],"[[ 1.81735781 -2.01492506  0.00965069  0.06143246]
 [ 0.22651358  0.74388114  0.          0.        ]]"
38,[-0.69937325 -0.54927778],[ 0.47992074 -0.12114055],"[-0.70588619 -0.58040106  1.25865807 -1.1944556   0.08446938  0.53946338
  0.00625051  0.22077397  0.06388913  0.13207219  0.        ]",-0.0754331121109,-1.23707,[ 0.68661849 -1.26794809],"[[ 1.81470885 -2.01084604  0.00965069  0.06143246]
 [-0.48902549 -0.33239163  0.          0.        ]]"
39,[-0.69937325 -0.54927778],[-0.33677167  0.65939468],"[-0.7298061  -0.63168056  1.2516293  -1.14102423  0.08446935  0.53946316
  0.2926517  -0.43047863  0.03864175  0.08213267  0.        ]",-0.0725133653626,-1.20283,[-0.33441045  0.21002311],"[[ 1.83229769 -2.05715778  0.00965069  0.06143246]
 [ 2.23882336 -4.28559935  0.          0.        ]]"
40,[-0.69937325 -0.54927778],[ 0.07715193  0.76925999],"[-0.77175355 -0.71363481  1.23805794 -1.04207965  0.08446933  0.53946293
  0.14900983 -0.27948641 -0.00640298  0.00150196  0.        ]",-0.0676952119067,-1.1751,[ 0.32910939  0.70081523],"[[ 1.8633474  -2.13367369  0.00965069  0.06143246]
 [ 0.87069738 -3.36905342  0.          0.        ]]"
41,[-0.69937325 -0.54927778],[-0.48176497  0.26993406],"[-0.81232639 -0.75381663  1.22338656 -0.98688035  0.0844693   0.53946271
  0.28396783  0.18863702 -0.04000623 -0.02433543  0.        ]",-0.0644464629477,-1.22112,[-0.16192323 -0.84249988],"[[ 1.89365823 -2.17254428  0.00965069  0.06143246]
 [ 2.15611432 -0.52747105  0.          0.        ]]"
42,[-0.69937325 -0.54927778],[-0.26747465  1.01783562],"[-0.86032758 -0.79793628  1.20400554 -0.92065346  0.08446927  0.53946249
  0.21220547 -0.35920172 -0.07904535 -0.05288298  0.        ]",-0.0607290205056,-1.20091,[-1.14256621  0.85657453],"[[ 1.9299228  -2.21645916  0.00965069  0.06143246]
 [ 1.47261003 -3.85293712  0.          0.        ]]"
43,[-0.69937325 -0.54927778],[ 1.09877062  0.70297348],"[-0.84641337 -0.83904018  1.20985222 -0.8531625   0.08446924  0.53946226
 -0.20649642  0.21213677 -0.08759488 -0.12594851  0.        ]",-0.0600569077938,-1.25291,[ 0.86104289  0.40625443],"[[ 1.91936266 -2.25872117  0.00965069  0.06143246]
 [-2.51534081 -0.38482528  0.          0.        ]]"
44,[-0.69937325 -0.54927778],[-0.0356696   0.25561476],"[-0.82575027 -0.83086522  1.2181874  -0.86705625  0.08446922  0.53946204
  0.15659886  0.47837493 -0.07465018 -0.12897978  0.        ]",-0.0612796897525,-1.23525,[-0.12481781  0.64203119],"[[ 1.90375431 -2.25020272  0.00965069  0.06143246]
 [ 0.94298043  1.23128144  0.          0.        ]]"
45,[-0.69937325 -0.54927778],[-0.07555056 -0.48583812],"[-0.84391025 -0.7818778   1.21088182 -0.94546762  0.08446919  0.53946182
  0.102748    0.89316216 -0.0653408  -0.04131782  0.        ]",-0.0620306951578,-1.21632,[-0.51207899 -0.4420253 ],"[[ 1.91746788 -2.20031495  0.00965069  0.06143246]
 [ 0.43007547  3.74910464  0.          0.        ]]"
46,[-0.69937325 -0.54927778],[ 0.6444276  -0.21815811],"[-0.82825967 -0.72402967  1.21719471 -1.02823859  0.08446916  0.5394616
 -0.11096664  0.59261576 -0.0398491   0.03176458  0.        ]",-0.0647740462301,-1.17516,[ 0.95240533 -0.1005651 ],"[[ 1.90564599 -2.1436373   0.00965069  0.06143246]
 [-1.6054603   1.92474506  0.          0.        ]]"
47,[-0.69937325 -0.54927778],[-0.75596458 -0.45205951],"[-0.83625856 -0.68815883  1.21399612 -1.07471566  0.08446913  0.53946137
  0.28819966  0.5207039  -0.03571345  0.08991229  0.        ]",-0.0657323397167,-1.2119,[-0.2798548  -1.09244079],"[[ 1.91168239 -2.10952207  0.00965069  0.06143246]
 [ 2.19641819  1.48823075  0.          0.        ]]"
48,[-0.69937325 -0.54927778],[-0.36616173  0.38076937],"[-0.87886789 -0.69902393  1.19590911 -1.06100845  0.08446911  0.53946115
  0.16735069 -0.13644203 -0.06332525  0.10777537  0.        ]",-0.0634243821498,-1.1778,[-0.47795933  0.71493804],"[[ 1.94406208 -2.11978008  0.00965069  0.06143246]
 [ 1.04538763 -2.50074088  0.          0.        ]]"
49,[-0.69937325 -0.54927778],[ 0.245873   -0.03432116],"[-0.8811102  -0.72117267  1.19490632 -1.03206779  0.08446908  0.53946093
 -0.03348405  0.33808964 -0.06924593  0.07717166  0.        ]",-0.062489010452,-1.19737,[ 0.35080421 -0.64780112],"[[ 1.9457775  -2.14089412  0.00965069  0.06143246]
 [-0.86747102  0.37973521  0.          0.        ]]"
