timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.25516075 -0.21263517],[ 0.90681821 -0.52318633],"[ 0.13933945  1.154249   -1.93778688 -0.93132116 -0.3523235  -1.55748113
 -0.16376338  0.87546045 -0.39305993 -0.18409118  0.        ]",-0.0196918111892,-0.852094,[ 1.7273391  -0.21505932],"[[-1.29412648 -0.76938438 -0.04071546 -0.18163625]
 [-3.29998639  3.80058624  0.          0.        ]]"
12,[-0.25516075 -0.21263517],[ 0.13368767 -0.6402086 ],"[ 0.1054593   1.20836677 -1.94860984 -0.79536503 -0.35232324 -1.55747761
  0.17095984  0.73856264 -0.37928618 -0.21342293  0.        ]",-0.0225679145938,-0.824818,[-1.47153958 -0.91232194],"[[-1.31977303 -0.70268468 -0.04071546 -0.18163625]
 [ 0.72191463  2.87247003  0.          0.        ]]"
13,[-0.25516075 -0.21263517],[ 1.17033911  0.15133461],"[ 0.07170173  1.22429746 -1.95830722 -0.75164577 -0.35232297 -1.55747409
 -0.15938669  0.19754233 -0.40547441 -0.21743172  0.        ]",-0.0206367408094,-0.867839,[ 0.97415685  0.92091281],"[[-1.34516006 -0.68203689 -0.04071546 -0.18163625]
 [-3.24739529 -0.7954645   0.          0.        ]]"
14,[-0.25516075 -0.21263517],[ 0.22943527 -0.66313434],"[ 0.03739767  1.23995686 -1.9670713  -0.70681059 -0.35232271 -1.55747058
  0.16660681  0.73751854 -0.43224049 -0.22070896  0.        ]",-0.0188766721215,-0.858291,[ 0.36718642 -1.33245835],"[[-1.37080746 -0.66121555 -0.04071546 -0.18163625]
 [ 0.66960798  2.86539506  0.          0.        ]]"
15,[-0.25516075 -0.21263517],[ 0.07693289 -0.15122685],"[ 0.0746361   1.25243978 -1.9574937  -0.66964695 -0.35232245 -1.55746706
  0.28651748  0.1450391  -0.36790115 -0.23694369  0.        ]",-0.0249466374713,-0.814236,[-0.78429908 -0.41127477],"[[-1.34295937 -0.64420962 -0.04071546 -0.18163625]
 [ 2.11040607 -1.15141158  0.          0.        ]]"
16,[-0.25516075 -0.21263517],[ 0.79316926  0.33382478],"[ 0.08883245  1.22329956 -1.95349846 -0.7544191  -0.35232219 -1.55746354
  0.02485027 -0.09164024 -0.38404725 -0.22020646  0.        ]",-0.022565299929,-0.884702,[ 0.58490756  2.6186868 ],"[[-1.33229658 -0.68333729 -0.04071546 -0.18163625]
 [-1.03367383 -2.7560156   0.          0.        ]]"
17,[-0.25516075 -0.21263517],[ 0.12231931 -0.40057391],"[ 0.09246861  1.21185844 -1.95244004 -0.78590898 -0.35232193 -1.55746003
  0.21902692  0.50033185 -0.39246242 -0.21322928  0.        ]",-0.0214310526943,-0.830712,[-1.31032549 -0.85769806],"[[-1.32956104 -0.69819023 -0.04071546 -0.18163625]
 [ 1.29946917  1.25734961  0.          0.        ]]"
18,[-0.25516075 -0.21263517],[ 1.14222896  0.39607397],"[ 0.07389847  1.20469692 -1.95767711 -0.80514255 -0.35232167 -1.55745651
 -0.11228043 -0.00407149 -0.42482076 -0.20437155  0.        ]",-0.0182615722803,-0.874916,[ 1.82203927  0.55622344],"[[-1.34351252 -0.70735393 -0.04071546 -0.18163625]
 [-2.68137255 -2.16232583  0.          0.        ]]"
19,[-0.25516075 -0.21263517],[ 0.25966489 -0.1110076 ],"[ 0.05599477  1.18821271 -1.96242065 -0.84810301 -0.35232141 -1.557453
  0.22133604  0.3269033  -0.46612801 -0.18821025  0.        ]",-0.0142124562287,-0.887941,[ 0.22767992 -0.64669327],"[[-1.35692078 -0.72808679 -0.04071546 -0.18163625]
 [ 1.32721286  0.08156576  0.          0.        ]]"
20,[-0.25516075 -0.21263517],[ 0.15336584  0.26035625],"[ 0.10304526  1.16858175 -1.94928969 -0.89700921 -0.35232115 -1.55744948
  0.29418965 -0.05107188 -0.4256652  -0.18598357  0.        ]",-0.0169840738352,-0.866678,[-0.54177285  0.13074405],"[[-1.32159359 -0.75216625 -0.04071546 -0.18163625]
 [ 2.20259055 -2.48096871  0.          0.        ]]"
21,[-0.25516075 -0.21263517],[ 0.54386276  0.34093282],"[ 0.13227785  1.13146309 -1.94007326 -0.9833968  -0.35232089 -1.55744596
  0.11215782  0.03263888 -0.42524072 -0.16713889  0.        ]",-0.0158724035944,-0.907477,[ 1.5873853   1.65095794],"[[-1.29948662 -0.79609136 -0.04071546 -0.18163625]
 [ 0.0153826  -1.91344039  0.          0.        ]]"
22,[-0.25516075 -0.21263517],[-0.57983923 -0.56417823],"[ 0.18468919  1.13303769 -1.92147443 -0.97987796 -0.35232063 -1.55744245
  0.44129812  0.6220827  -0.35500944 -0.17867783  0.        ]",-0.0230369941839,-0.828477,[-1.12131295 -1.95623283],"[[-1.25949925 -0.79426497 -0.04071546 -0.18163625]
 [ 3.97017924  2.08277282  0.          0.        ]]"
23,[-0.25516075 -0.21263517],[ 0.36784625  0.22228912],"[ 0.23507522  1.134352   -1.90099832 -0.97693013 -0.35232036 -1.55743893
  0.1055957   0.03215346 -0.28636339 -0.18648415  0.        ]",-0.0302802867086,-0.799255,[ 0.27602612  0.22275089],"[[-1.2205664  -0.79273767 -0.04071546 -0.18163625]
 [-0.06345753 -1.9167258   0.          0.        ]]"
24,[-0.25516075 -0.21263517],[ 0.10093314  0.06846693],"[ 0.24751762  1.10893229 -1.89553396 -1.03229133 -0.3523201  -1.55743541
  0.19656381  0.16779505 -0.29546427 -0.17278508  0.        ]",-0.0288611965336,-0.812528,[ 0.11928015  0.4584281 ],"[[-1.21086892 -0.82184557 -0.04071546 -0.18163625]
 [ 1.02957219 -0.99712652  0.          0.        ]]"
25,[-0.25516075 -0.21263517],[-0.14303528 -0.29235035],"[ 0.27952973  1.10757203 -1.88072952 -1.03515969 -0.35231984 -1.5574319
  0.23409621  0.43842786 -0.25364436 -0.17509572  0.        ]",-0.0333312514006,-0.776105,[-0.68993461 -0.00864702],"[[-1.18575273 -0.82337908 -0.04071546 -0.18163625]
 [ 1.48054459  0.83766225  0.          0.        ]]"
26,[-0.25516075 -0.21263517],[ 0.39526877 -0.18788697],"[ 0.2819757   1.12187042 -1.87954772 -1.00450434 -0.35231958 -1.55742838
  0.0044807   0.43106156 -0.23574784 -0.18328658  0.        ]",-0.0354700034109,-0.759845,[-0.19381812 -0.42204536],"[[-1.18382319 -0.80712686 -0.04071546 -0.18163625]
 [-1.27839881  0.78772387  0.          0.        ]]"
27,[-0.25516075 -0.21263517],[ 0.71109653  0.18506697],"[ 0.23987927  1.12084971 -1.89888684 -1.00672071 -0.35231932 -1.55742487
 -0.05718917  0.1823046  -0.29373056 -0.17901578  0.        ]",-0.0292545660665,-0.789956,[-0.31164743 -2.26773256],"[[-1.21682573 -0.80829333 -0.04071546 -0.18163625]
 [-2.01939263 -0.89875008  0.          0.        ]]"
28,[-0.25516075 -0.21263517],[ 1.34122026  1.11029494],"[ 0.17206832  1.06921633 -1.92616421 -1.11266082 -0.35231906 -1.55742135
 -0.15638592 -0.39905548 -0.43238665 -0.13372686  0.        ]",-0.0134516992358,-0.916699,[ 0.99904443  1.27556473],"[[-1.26917183 -0.86581363 -0.04071546 -0.18163625]
 [-3.21129013 -4.8401434   0.          0.        ]]"
29,[-0.25516075 -0.21263517],[ 0.39998379  0.37351802],"[ 0.14066928  1.01633586 -1.9372299  -1.2093551  -0.3523188  -1.55741783
  0.1777643   0.19894332 -0.51779277 -0.0871622   0.        ]",-0.00322310232909,-0.960547,[ 1.25198143 -0.24194867],"[[-1.29311474 -0.92193949 -0.04071546 -0.18163625]
 [ 0.803683   -0.78594953  0.          0.        ]]"
30,[-0.25516075 -0.21263517],[-0.51025569  0.30348948],"[ 0.21324162  0.99184683 -1.91014628 -1.25051946 -0.35231854 -1.55741432
  0.50575592  0.05975975 -0.44612803 -0.09037648  0.        ]",-0.0104451108459,-0.918618,[-0.5118055   0.68016826],"[[-1.2375002  -0.94712621 -0.04071546 -0.18163625]
 [ 4.74465864 -1.72955767  0.          0.        ]]"
31,[-0.25516075 -0.21263517],[-0.32298395 -0.12781584],"[ 0.30715122  0.98474356 -1.86703231 -1.26205648 -0.35231828 -1.5574108
  0.32934357  0.46215891 -0.33008766 -0.10485231  0.        ]",-0.0234067458675,-0.847238,[-1.0891006  -1.28754673],"[[-1.16387424 -0.95434528 -0.04071546 -0.18163625]
 [ 2.62498678  0.99854682  0.          0.        ]]"
32,[-0.25516075 -0.21263517],[ 0.66618824  0.74980605],"[ 0.32255802  0.96493444 -1.8590376  -1.29332225 -0.35231801 -1.55740729
 -0.00417479 -0.12462663 -0.32639246 -0.09480481  0.        ]",-0.0236698359838,-0.905804,[ 0.26900776  2.38316307],"[[-1.15158151 -0.97428848 -0.04071546 -0.18163625]
 [-1.38238588 -2.97961801  0.          0.        ]]"
33,[-0.25516075 -0.21263517],[ 0.28719673  0.09463844],"[ 0.30159907  0.94553147 -1.86983493 -1.32268148 -0.35231775 -1.55740377
  0.08658648  0.46807373 -0.36990283 -0.07884556  0.        ]",-0.0186681341156,-0.885616,[ 0.02120252 -0.05250437],"[[-1.16828771 -0.99356429 -0.04071546 -0.18163625]
 [-0.29184853  1.03864627  0.          0.        ]]"
34,[-0.25516075 -0.21263517],[ 0.28264487  0.09842274],"[ 0.29537664  0.96413643 -1.87294217 -1.29454588 -0.35231749 -1.55740026
  0.09405428  0.43437151 -0.36283265 -0.08978468  0.        ]",-0.0195706564584,-0.881833,[ 0.2244262   0.21466033],"[[-1.1732244  -0.97508382 -0.04071546 -0.18163625]
 [-0.20211901  0.81016169  0.          0.        ]]"
35,[-0.25516075 -0.21263517],[ 0.03092591 -0.14335766],"[ 0.3015581   0.98851022 -1.86984426 -1.25594142 -0.35231723 -1.55739674
  0.16826817  0.55733807 -0.33427429 -0.10636016  0.        ]",-0.0229716278335,-0.855522,[-0.14238978  0.10926297],"[[-1.16831992 -0.95051617 -0.04071546 -0.18163625]
 [ 0.68959379  1.64382612  0.          0.        ]]"
36,[-0.25516075 -0.21263517],[ 0.08125756 -0.2791099 ],"[ 0.31161482  1.02431106 -1.86471704 -1.19544158 -0.35231697 -1.55739322
  0.12023361  0.61637748 -0.28947953 -0.12964882  0.        ]",-0.0283185741951,-0.800162,[ 1.03797426 -1.47872871],"[[-1.16031882 -0.91362364 -0.04071546 -0.18163625]
 [ 0.11243949  2.04409198  0.          0.        ]]"
37,[-0.25516075 -0.21263517],[-0.61925167  0.12698552],"[ 0.36373903  1.0250138  -1.836321   -1.19420243 -0.35231671 -1.55738971
  0.44943827  0.02618641 -0.21821725 -0.13419738  0.        ]",-0.0362000259895,-0.773505,[-0.33169617 -0.09988924],"[[-1.11838303 -0.91288771 -0.04071546 -0.18163625]
 [ 4.06797247 -1.95715005  0.          0.        ]]"
38,[-0.25516075 -0.21263517],[-0.45804575  0.22839108],"[ 0.44525556  0.98349093 -1.7853556  -1.26404404 -0.35231645 -1.55738619
  0.3335272  -0.02637073 -0.14303179 -0.11294241  0.        ]",-0.0442211423966,-0.76178,[ 0.19563916  0.4301917 ],"[[-1.05099704 -0.95560565 -0.04071546 -0.18163625]
 [ 2.67525726 -2.31346481  0.          0.        ]]"
39,[-0.25516075 -0.21263517],[-0.84125298 -0.15190274],"[ 0.51609368  0.95485276 -1.73394757 -1.30870372 -0.35231619 -1.55738268
  0.39350461  0.23161118 -0.06798347 -0.09419331  0.        ]",-0.0524351693564,-0.743342,[-1.30435757  0.08378785],"[[-0.99026136 -0.98432664 -0.04071546 -0.18163625]
 [ 3.39591317 -0.56445941  0.          0.        ]]"
40,[-0.25516075 -0.21263517],[-0.14549959 -0.06439984],"[ 0.54732317  0.94694128 -1.70897299 -1.32056052 -0.35231593 -1.55737916
  0.0586068   0.28236948 -0.02962391 -0.08654031  0.        ]",-0.0566815147421,-0.790835,[ 0.87546073  0.53383697],"[[-0.96271634 -0.99216304 -0.04071546 -0.18163625]
 [-0.62801396 -0.22033921  0.          0.        ]]"
41,[-0.25516075 -0.21263517],[-1.01237905 -0.66590917],"[ 0.57218629  0.96388317 -1.68800208 -1.29490747 -0.35231567 -1.55737565
  0.34787604  0.59465126  0.02255756 -0.08912986  0.        ]",-0.062519860661,-0.77637,[-0.89823647  0.38006189],"[[-0.94040392 -0.97532799 -0.04071546 -0.18163625]
 [ 2.84766944  1.89679542  0.          0.        ]]"
42,[-0.25516075 -0.21263517],[-0.52513564 -0.92565668],"[ 0.59492129  1.01562623 -1.66793925 -1.21052245 -0.3523154  -1.55737213
  0.04736339  0.81124518  0.10627023 -0.10215897  0.        ]",-0.071925736234,-0.785346,[-0.98516128 -0.68112144],"[[-0.91967865 -0.92265896 -0.04071546 -0.18163625]
 [-0.76310222  3.3652109   0.          0.        ]]"
43,[-0.25516075 -0.21263517],[ 0.46686086 -0.24992473],"[ 0.53472482  1.05319341 -1.71921057 -1.14307759 -0.35231514 -1.55736861
 -0.27571087  0.40378909  0.0531088  -0.13152117  0.        ]",-0.0662080386597,-0.72698,[ 0.49825696 -0.84640949],"[[-0.9738887  -0.88307059 -0.04071546 -0.18163625]
 [-4.64496019  0.60284439  0.          0.        ]]"
44,[-0.25516075 -0.21263517],[ 0.54076529  0.4272714 ],"[ 0.45108856  1.03274927 -1.78135426 -1.18045449 -0.35231488 -1.5573651
 -0.10390961 -0.09240312 -0.08887109 -0.13651941  0.        ]",-0.05050263328,-0.735229,[ 1.45672491  0.45934569],"[[-1.04607645 -0.90476535 -0.04071546 -0.18163625]
 [-2.58070725 -2.76111359  0.          0.        ]]"
45,[-0.25516075 -0.21263517],[-0.2775028   0.03043982],"[ 0.43752961  0.99762767 -1.79051286 -1.24093206 -0.35231462 -1.55736158
  0.22958256  0.1837632  -0.14105491 -0.12031769  0.        ]",-0.0445211218059,-0.743706,[-0.28947778 -0.02163957],"[[-1.05748714 -0.94120246 -0.04071546 -0.18163625]
 [ 1.4263203  -0.88883185  0.          0.        ]]"
46,[-0.25516075 -0.21263517],[-0.07307832  0.10535234],"[ 0.45740397  0.97947369 -1.7769923  -1.27044291 -0.35231436 -1.55735807
  0.1319123   0.17377197 -0.12954489 -0.11048566  0.        ]",-0.0456962674851,-0.752149,[ 1.17195852 -0.09511496],"[[-1.04073519 -0.95965867 -0.04071546 -0.18163625]
 [ 0.25277964 -0.95656697  0.          0.        ]]"
47,[-0.25516075 -0.21263517],[-0.94317466 -0.05643505],"[ 0.50947618  0.95679064 -1.73901142 -1.30573469 -0.3523141  -1.55735455
  0.46080345  0.12084561 -0.07578672 -0.09579988  0.        ]",-0.0515737071059,-0.764185,[ 0.78043339  0.31319698],"[[-0.99603069 -0.9823903  -0.04071546 -0.18163625]
 [ 4.20452168 -1.31538239  0.          0.        ]]"
48,[-0.25516075 -0.21263517],[-1.84900272 -0.5638237 ],"[ 0.63554835  0.94304108 -1.6298254  -1.32630128 -0.35231384 -1.55735104
  0.71084847  0.30749898  0.09934361 -0.06483043  0.        ]",-0.071048134647,-0.866902,[-0.41240909  0.37271727],"[[-0.88179637 -0.9960018  -0.04071546 -0.18163625]
 [ 7.20890362 -0.0499592   0.          0.        ]]"
49,[-0.25516075 -0.21263517],[-1.82884586 -0.96848631],"[ 0.76173901  0.95700269 -1.49012836 -1.30540431 -0.35231358 -1.55734752
  0.56313366  0.52542765  0.31585085 -0.01081714  0.        ]",-0.0953615370319,-1.03375,[-2.9557067  -1.35691734],"[[-0.75542567 -0.98217703 -0.04071546 -0.18163625]
 [ 5.43406786  1.42749643  0.          0.        ]]"
