timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.54680508 -0.39414275],[ 0.84352398 -1.14164042],"[ 0.17062163  0.85744129 -1.81846747 -0.83633337 -0.56377757 -1.43320746
 -0.16391406  1.1658381  -0.15721033 -0.39665282  0.        ]",-0.0576179416005,-1.10511,[-0.51071096 -0.5016639 ],"[[-1.20413009 -0.83127591 -0.06477509 -0.16552669]
 [-2.61733421  5.54532401  0.          0.        ]]"
11,[-0.54680508 -0.39414275],[ 1.58049297 -0.40561503],"[ 0.07582426  0.93471504 -1.85604253 -0.66997531 -0.56377727 -1.43320569
 -0.34898892  0.83344713 -0.20849631 -0.43819639  0.        ]",-0.0548109304327,-1.14207,[ 1.09216713  0.34844744],"[[-1.27622329 -0.74139424 -0.06477509 -0.16552669]
 [-4.58540987  3.44983553  0.          0.        ]]"
12,[-0.54680508 -0.39414275],[ 0.56534338 -1.24624968],"[ 0.0073217   0.99902118 -1.87785231 -0.5054119  -0.56377697 -1.43320391
  0.03154378  1.04125196 -0.22708158 -0.4743129   0.        ]",-0.0548572419523,-1.19057,[ 0.36443386 -0.49880017],"[[-1.32733081 -0.65925304 -0.06477509 -0.16552669]
 [-0.5388513   4.75990475  0.          0.        ]]"
13,[-0.54680508 -0.39414275],[ 0.09099432 -1.11908829],"[ 0.01245076  1.05170856 -1.87636543 -0.34691434 -0.56377667 -1.43320213
  0.16819235  0.71293842 -0.14213244 -0.51417772  0.        ]",-0.0634884019085,-1.21554,[ 1.46246266 -0.28833847],"[[-1.32352832 -0.58482176 -0.06477509 -0.16552669]
 [ 0.91426028  2.69012096  0.          0.        ]]"
14,[-0.54680508 -0.39414275],[-1.26751518 -1.48405075],"[ 0.08976782  1.07885367 -1.85105382 -0.25433416 -0.56377636 -1.43320035
  0.53855813  0.52317324  0.02079944 -0.53405282  0.        ]",-0.0780733258167,-1.20928,[-0.75873865 -0.65057486],"[[-1.26572745 -0.54302266 -0.06477509 -0.16552669]
 [ 4.85270435  1.49378656  0.          0.        ]]"
15,[-0.54680508 -0.39414275],[-0.66820049 -0.83447611],"[ 0.17631068  1.08119656 -1.81591102 -0.24592242 -0.56377606 -1.43319857
  0.24734586  0.11005021  0.16021637 -0.52573056  0.        ]",-0.0901693408494,-1.2945,[-0.59815378  0.71352886],"[[-1.19974379 -0.53927811 -0.06477509 -0.16552669]
 [ 1.75597766 -1.11066275  0.          0.        ]]"
16,[-0.54680508 -0.39414275],[-0.24906886 -1.3959707 ],"[ 0.19055831  1.08514487 -1.8094008  -0.23158553 -0.56377576 -1.43319679
  0.02145356  0.56182584  0.18973263 -0.52440945  0.        ]",-0.0928027576044,-1.27745,[-0.72984553 -0.57452614],"[[-1.18872545 -0.53291513 -0.06477509 -0.16552669]
 [-0.64614186  1.73746502  0.          0.        ]]"
17,[-0.54680508 -0.39414275],[ 0.87598449 -0.29049224],"[ 0.13624607  1.09222835 -1.83309431 -0.20533336 -0.56377546 -1.43319501
 -0.24878908  0.19568745  0.11692923 -0.53644621  0.        ]",-0.0866259931286,-1.24032,[ 1.66286504 -1.77965596],"[[-1.23048132 -0.5213252  -0.06477509 -0.16552669]
 [-3.51987918 -0.57077743  0.          0.        ]]"
18,[-0.54680508 -0.39414275],[ 0.28012413  0.55748433],"[  9.67301267e-02   1.05997807e+00  -1.84848532e+00  -3.19590924e-01
  -5.63775157e-01  -1.43319324e+00   1.29917145e-01  -4.30825045e-01
  -1.61157537e-04  -5.23485995e-01   0.00000000e+00]",-0.0758676803074,-1.2035,[-0.1588483  -0.51395945],"[[-1.26047348 -0.57236959 -0.06477509 -0.16552669]
 [ 0.50724814 -4.52049431  0.          0.        ]]"
19,[-0.54680508 -0.39414275],[ 0.71155405  1.44652438],"[ 0.10168623  0.98160922 -1.84663454 -0.55272153 -0.56377485 -1.43319146
  0.06993265 -0.73940025 -0.10913042 -0.47505029  0.        ]",-0.0646653500635,-1.16558,[ 1.53752838  1.04841917],"[[-1.25672821 -0.68229778 -0.06477509 -0.16552669]
 [-0.13062083 -6.46584372  0.          0.        ]]"
20,[-0.54680508 -0.39414275],[-0.62093568  0.15264262],"[ 0.15043662  0.91034911 -1.82718082 -0.72569448 -0.56377455 -1.43318968
  0.4420939  -0.09122246 -0.12640931 -0.43127617  0.        ]",-0.0615429570327,-1.12337,[ 0.39009994  0.0706252 ],"[[-1.21963414 -0.7706157  -0.06477509 -0.16552669]
 [ 3.82690634 -2.37954621  0.          0.        ]]"
21,[-0.54680508 -0.39414275],[-1.36018443 -0.29119146],"[ 0.26743996  0.87199402 -1.77055399 -0.80720775 -0.56377425 -1.4331879
  0.58010747 -0.03945643  0.00733337 -0.41138689  0.        ]",-0.0728605203214,-1.10696,[-1.27159614  0.82213543],"[[-1.12837096 -0.81493238 -0.06477509 -0.16552669]
 [ 5.29453158 -2.05319867  0.          0.        ]]"
22,[-0.54680508 -0.39414275],[-0.64065951 -0.98449904],"[ 0.34796896  0.86491007 -1.72272079 -0.82149349 -0.56377395 -1.43318612
  0.19810222  0.48356847  0.12616368 -0.40023871  0.        ]",-0.0835584831656,-1.1643,[-0.99032667 -1.34824743],"[[-1.06323753 -0.8229133  -0.06477509 -0.16552669]
 [ 1.2323298   1.24409838  0.          0.        ]]"
23,[-0.54680508 -0.39414275],[ 0.71391773  0.70811921],"[ 0.32979085  0.85138183 -1.73419047 -0.84815267 -0.56377365 -1.43318434
 -0.17253206 -0.14821784  0.08128512 -0.39564563  0.        ]",-0.0792575638279,-1.16338,[ 1.12343268  1.43606583],"[[-1.07813484 -0.83799362 -0.06477509 -0.16552669]
 [-2.70895441 -2.73885871  0.          0.        ]]"
24,[-0.54680508 -0.39414275],[-0.48807761 -0.78094018],"[ 0.31262636  0.83818346 -1.74465184 -0.87339906 -0.56377335 -1.43318257
  0.2044492   0.48826402  0.03891484 -0.38978699  0.        ]",-0.0751714873769,-1.08729,[-0.72324615 -0.21472538],"[[-1.09209285 -0.8525115  -0.06477509 -0.16552669]
 [ 1.29982142  1.27370005  0.          0.        ]]"
25,[-0.54680508 -0.39414275],[ 0.34945601 -0.24076387],"[ 0.30895893  0.85334924 -1.74683909 -0.84432179 -0.56377304 -1.43318079
 -0.06703483  0.34954404  0.05061995 -0.39859331  0.        ]",-0.0764879148482,-1.09974,[ 0.795524   -1.61946617],"[[-1.0950619  -0.83581191 -0.06477509 -0.16552669]
 [-1.58710731  0.39917226  0.          0.        ]]"
26,[-0.54680508 -0.39414275],[-0.25260225  0.61329687],"[ 0.30916241  0.82424487 -1.74671503 -0.89927373 -0.56377274 -1.43317901
  0.23201824 -0.27994792  0.0178578  -0.38191443  0.        ]",-0.0730136588065,-1.07976,[-0.35482966  0.7743101 ],"[[-1.09489717 -0.86764568 -0.06477509 -0.16552669]
 [ 1.59298681 -3.56931675  0.          0.        ]]"
27,[-0.54680508 -0.39414275],[-0.02576057 -0.03233378],"[ 0.33063043  0.78663459 -1.73365776 -0.96530056 -0.56377244 -1.43317723
  0.09694347  0.21766045  0.01046745 -0.35878198  0.        ]",-0.0717322764692,-1.05532,[ 0.53072377  0.3509083 ],"[[-1.07744899 -0.90755684 -0.06477509 -0.16552669]
 [ 0.15661954 -0.43225902  0.          0.        ]]"
28,[-0.54680508 -0.39414275],[-0.75725579 -0.80767244],"[ 0.36003058  0.79177001 -1.7148647  -0.95659682 -0.56377214 -1.43317545
  0.29407756  0.43931608  0.06227018 -0.36000234  0.        ]",-0.0766090217344,-1.07033,[-0.76739565 -0.42670155],"[[-1.05328377 -0.90218172 -0.06477509 -0.16552669]
 [ 2.25291863  0.9651185   0.          0.        ]]"
29,[-0.54680508 -0.39414275],[ 0.08114233 -0.02380048],"[ 0.37706416  0.79383514 -1.70347772 -0.95306851 -0.56377184 -1.43317367
  0.00441147  0.1684324   0.091693   -0.35937362  0.        ]",-0.079361819538,-1.12446,[-1.01754633  1.33343594],"[[-1.03913068 -0.90001343 -0.06477509 -0.16552669]
 [-0.82735095 -0.74260348  0.          0.        ]]"
30,[-0.54680508 -0.39414275],[ 1.13013291 -0.5483712 ],"[ 0.30875945  0.8174255  -1.74694319 -0.91164276 -0.56377153 -1.43317189
 -0.36622967  0.7990417   0.00970129 -0.3778769   0.        ]",-0.0721517844064,-1.05604,[ 1.51911153 -0.71682215],"[[-1.09522262 -0.87497782 -0.06477509 -0.16552669]
 [-4.7686982   3.23292625  0.          0.        ]]"
31,[-0.54680508 -0.39414275],[ 0.35589996 -0.10017757],"[ 0.24019207  0.85005968 -1.78501964 -0.85070141 -0.56377123 -1.43317012
  0.01479257  0.33846932 -0.06001924 -0.39775859  0.        ]",-0.0663294539381,-1.08453,[ 0.23537187  0.69996947],"[[-1.14994411 -0.83945162 -0.06477509 -0.16552669]
 [-0.71696295  0.32935864  0.          0.        ]]"
32,[-0.54680508 -0.39414275],[-0.08647736 -1.06852925],"[ 0.23401387  0.88061978 -1.78818955 -0.7894779  -0.56377093 -1.43316834
  0.10361522  0.77702468 -0.03428887 -0.41683103  0.        ]",-0.0692411588586,-1.11778,[-0.16894934 -1.33564977],"[[-1.15480657 -0.80512461 -0.06477509 -0.16552669]
 [ 0.22756436  3.09412841  0.          0.        ]]"
33,[-0.54680508 -0.39414275],[ 0.27787939  0.06529732],"[ 0.23123008  0.89929338 -1.78960259 -0.74991466 -0.56377063 -1.43316656
  0.04045496  0.13926093 -0.01621311 -0.42822     0.        ]",-0.0712252771662,-1.11497,[ 0.4792646  -0.20352297],"[[-1.15699404 -0.7835823  -0.06477509 -0.16552669]
 [-0.44407204 -0.92649849  0.          0.        ]]"
34,[-0.54680508 -0.39414275],[-0.20214865  0.11944412],"[ 0.24423002  0.87632007 -1.78291404 -0.79834567 -0.56377033 -1.43316478
  0.21961841  0.01424417 -0.02357108 -0.41428166  0.        ]",-0.0701330993981,-1.10079,[-0.4435475   0.14494853],"[[-1.1467601  -0.81001996 -0.06477509 -0.16552669]
 [ 1.46112483 -1.71463601  0.          0.        ]]"
35,[-0.54680508 -0.39414275],[ 0.26713514  0.20693497],"[ 0.25854412  0.85118138 -1.77533513 -0.8485207  -0.56377002 -1.433163
  0.05185559  0.11075866 -0.03047893 -0.39891153  0.        ]",-0.069046785614,-1.08517,[-0.03997288  0.4694667 ],"[[-1.1354366  -0.83820784 -0.06477509 -0.16552669]
 [-0.32283764 -1.10618395  0.          0.        ]]"
36,[-0.54680508 -0.39414275],[ 0.23620005 -0.27600187],"[ 0.2484572   0.8482382  -1.78069418 -0.85421093 -0.56376972 -1.43316122
  0.03752789  0.40910371 -0.04936766 -0.39686979  0.        ]",-0.0672681938404,-1.08007,[ 0.81328793 -0.59878338],"[[-1.14342204 -0.8414604  -0.06477509 -0.16552669]
 [-0.47519584  0.77465916  0.          0.        ]]"
37,[-0.54680508 -0.39414275],[-0.60748541 -0.02459528],"[ 0.27726066  0.84054448 -1.76507819 -0.8689141  -0.56376942 -1.43315945
  0.341077    0.03042522 -0.01357773 -0.39241305  0.        ]",-0.0704041128769,-1.08031,[ 0.07037574  0.35827111],"[[-1.12053958 -0.84991969 -0.06477509 -0.16552669]
 [ 2.75269521 -1.61262399  0.          0.        ]]"
38,[-0.54680508 -0.39414275],[-0.9266358  -0.65732533],"[ 0.34796083  0.82426266 -1.72267882 -0.89922097 -0.56376912 -1.43315767
  0.36209895  0.26050649  0.0790559  -0.37910814  0.        ]",-0.0786386601454,-1.09972,[-1.23025487 -0.50278063],"[[-1.06324277 -0.86761894 -0.06477509 -0.16552669]
 [ 2.97624078 -0.16213444  0.          0.        ]]"
39,[-0.54680508 -0.39414275],[ 0.20105338  0.38695711],"[ 0.37121975  0.80257512 -1.70739611 -0.93795134 -0.56376882 -1.43315589
 -0.01544724 -0.05457368  0.09197545 -0.36478462  0.        ]",-0.0795118147436,-1.12393,[ 0.14173938  0.49724844],"[[-1.04399909 -0.89079114 -0.06477509 -0.16552669]
 [-1.03851817 -2.14847661  0.          0.        ]]"
40,[-0.54680508 -0.39414275],[ 0.05872139 -0.10456234],"[ 0.35317942  0.78084517 -1.71930413 -0.97497553 -0.56376852 -1.43315411
  0.0391631   0.2644589   0.03969673 -0.35428513  0.        ]",-0.0743561281614,-1.05261,[-0.52831382 -0.58169176],"[[-1.05894305 -0.91358106 -0.06477509 -0.16552669]
 [-0.45780164 -0.13721767  0.          0.        ]]"
41,[-0.54680508 -0.39414275],[ 0.87552506  0.9868266 ],"[ 0.31647048  0.75576089 -1.74228863 -1.01561941 -0.56376821 -1.43315233
 -0.15649352 -0.10035995 -0.04370801 -0.33966984  0.        ]",-0.0662042997819,-1.04195,[ 0.12357527  0.80864278],"[[-1.08897395 -0.93940112 -0.06477509 -0.16552669]
 [-2.53837826 -2.43712293  0.          0.        ]]"
42,[-0.54680508 -0.39414275],[ 0.80811548  0.24306478],"[ 0.2599227   0.73984253 -1.77457268 -1.04030183 -0.56376791 -1.43315055
 -0.10588398  0.41516629 -0.14561852 -0.32456641  0.        ]",-0.0563787654485,-1.02777,[ 0.77324679 -0.7368223 ],"[[-1.13434205 -0.95553525 -0.06477509 -0.16552669]
 [-2.00020655  0.81287732  0.          0.        ]]"
43,[-0.54680508 -0.39414275],[ 0.16836947  0.80999488],"[ 0.24868107  0.72669757 -1.78055552 -1.06005972 -0.56376761 -1.43314878
  0.18562674 -0.0503176  -0.17508306 -0.31348114  0.        ]",-0.0533639696522,-1.04611,[-0.6498648  -0.30180582],"[[-1.14324423 -0.96872073 -0.06477509 -0.16552669]
 [ 1.0996623  -2.12164207  0.          0.        ]]"
44,[-0.54680508 -0.39414275],[ 0.9944613   1.61886573],"[ 0.24358914  0.67164787 -1.78321784 -1.13701667 -0.56376731 -1.433147
 -0.05819449 -0.23309473 -0.23325793 -0.27095488  0.        ]",-0.0468330754202,-1.08263,[ 1.88589297  1.99243779],"[[-1.14726455 -1.02271461 -0.06477509 -0.16552669]
 [-1.49308417 -3.27391198  0.          0.        ]]"
45,[-0.54680508 -0.39414275],[-0.22386065  0.11432429],"[ 0.25639096  0.64540666 -1.77645916 -1.17059863 -0.56376701 -1.43314522
  0.31656539  0.40509451 -0.2377307  -0.25327759  0.        ]",-0.0459546828517,-1.05565,[-0.10288341 -0.6670527 ],"[[-1.13714254 -1.04782594 -0.06477509 -0.16552669]
 [ 2.4920374   0.74938018  0.          0.        ]]"
46,[-0.54680508 -0.39414275],[-0.15429416  0.7242071 ],"[ 0.31289457  0.63309037 -1.7444256  -1.18570613 -0.5637667  -1.43314344
  0.27371717 -0.01620112 -0.16543141 -0.25440577  0.        ]",-0.0527613036879,-1.02497,[-0.70100477 -0.36091752],"[[-1.09187336 -1.05948626 -0.06477509 -0.16552669]
 [ 2.03639967 -1.90656294  0.          0.        ]]"
47,[-0.54680508 -0.39414275],[ 0.64708245  1.56851161],"[ 0.32826769  0.57711537 -1.73506232 -1.24936852 -0.5637664  -1.43314166
  0.00912157 -0.23677807 -0.19065325 -0.21493326  0.        ]",-0.0495529510375,-1.08424,[ 0.34602322  2.07292557],"[[-1.07937534 -1.11156944 -0.06477509 -0.16552669]
 [-0.77725387 -3.29713014  0.          0.        ]]"
48,[-0.54680508 -0.39414275],[ 0.18163122  0.37951475],"[ 0.32622596  0.54909752 -1.73631893 -1.27829358 -0.5637661  -1.43313989
  0.13922271  0.40160347 -0.21668055 -0.19291941  0.        ]",-0.0466607855147,-1.07959,[-0.75661918  0.91438739],"[[-1.08103985 -1.13713294 -0.06477509 -0.16552669]
 [ 0.60621414  0.72736978  0.          0.        ]]"
49,[-0.54680508 -0.39414275],[ 0.83753347 -0.35274744],"[ 0.30397945  0.60436163 -1.749716   -1.21937979 -0.5637658  -1.43313811
 -0.14353452  0.97375953 -0.20341798 -0.23127315  0.        ]",-0.0486663525604,-1.00453,[ 1.49753913 -0.00632525],"[[-1.09908359 -1.08639537 -0.06477509 -0.16552669]
 [-2.40056455  4.33437203  0.          0.        ]]"
