timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.25015309 -0.20309381],[ 0.01078513  0.33275342],"[ 0.98245064  1.3481431  -1.14082515 -0.36808617  1.00599835 -1.27300995
  0.11991287  0.13814939 -0.25621099  0.00581575  0.        ]",-0.0316848458683,-1.0297,[-0.47222816 -1.00172338],"[[-0.48952035 -0.51669921  0.11594916 -0.1456606 ]
 [ 0.26550573 -1.20242368  0.          0.        ]]"
11,[-0.25015309 -0.20309381],[ 0.80771387  1.35101986],"[ 0.97369984  1.30795744 -1.16001033 -0.51680229  1.00599699 -1.27300771
 -0.03319187 -0.43984057 -0.32759198 -0.05326431  0.        ]",-0.0232027444972,-1.05609,[ 2.01170392  2.69662311],"[[-0.50299308 -0.58022991  0.11594916 -0.1456606 ]
 [-1.60657508 -5.13753587  0.          0.        ]]"
12,[-0.25015309 -0.20309381],[-0.27103215  0.51699728],"[ 0.97883354  1.26477936 -1.14882297 -0.65612426  1.00599564 -1.27300548
  0.29283987  0.15648138 -0.37209772 -0.07457058  0.        ]",-0.0183130487436,-1.07338,[ 0.2866464   0.89254701],"[[-0.49512686 -0.64224626  0.11594916 -0.1456606 ]
 [ 2.37996174 -1.07761846  0.          0.        ]]"
13,[-0.25015309 -0.20309381],[-1.0170716  -0.34393772],"[ 1.01466566  1.27494004 -1.06419993 -0.62494556  1.00599428 -1.27300325
  0.38163303  0.67865543 -0.28471545  0.02148998  0.        ]",-0.0288854058396,-1.02558,[ 0.18808978 -0.95971078],"[[-0.43663422 -0.62812918  0.11594916 -0.1456606 ]
 [ 3.46567793  2.47748204  0.          0.        ]]"
14,[-0.25015309 -0.20309381],[-1.30447364  0.08780664],"[ 1.05494193  1.2826708  -0.95063521 -0.60058857  1.00599293 -1.27300102
  0.43699103  0.11326727 -0.18507298  0.15201231  0.        ]",-0.0435483621028,-1.10092,[-1.57591599  0.74582296],"[[-0.36052932 -0.61720092  0.11594916 -0.1456606 ]
 [ 4.14256819 -1.37182483  0.          0.        ]]"
15,[-0.25015309 -0.20309381],[-0.84581137 -0.3138597 ],"[ 1.07415658  1.28440719 -0.88600261 -0.59503358  1.00599158 -1.27299878
  0.10665353  0.5512248  -0.13638347  0.22630121  0.        ]",-0.0515723253407,-1.08444,[-0.56023602 -0.92450917],"[[-0.31820419 -0.61472065  0.11594916 -0.1456606 ]
 [ 0.10339327  1.60990352  0.          0.        ]]"
16,[-0.25015309 -0.20309381],[-0.0158819   0.49560064],"[ 1.06528159  1.28100457 -0.91693342 -0.60586884  1.00599022 -1.27299655
 -0.07467388  0.00897506 -0.16219791  0.18805049  0.        ]",-0.0473364449201,-1.07993,[ 0.46263784  1.35570316],"[[-0.33838171 -0.61956331  0.11594916 -0.1456606 ]
 [-2.11377245 -2.08186744  0.          0.        ]]"
17,[-0.25015309 -0.20309381],[-0.57797992 -0.22711927],"[ 1.05428251  1.27994264 -0.95269002 -0.60922252  1.00598887 -1.27299432
  0.07831926  0.596521   -0.18981334  0.14712519  0.        ]",-0.0428757913311,-1.04633,[-0.09139682  0.25314179],"[[-0.36188786 -0.62106575  0.11594916 -0.1456606 ]
 [-0.24306272  1.91829234  0.          0.        ]]"
18,[-0.25015309 -0.20309381],[-0.6123091  -0.46240586],"[ 1.05015786  1.31270895 -0.96545809 -0.50022178  1.00598751 -1.27299209
  0.04911265  0.73818448 -0.16045231  0.1656008   0.        ]",-0.0465655426586,-1.03142,[ 0.26178561  0.30028264],"[[-0.37033222 -0.57302292  0.11594916 -0.1456606 ]
 [-0.60018322  2.88277665  0.          0.        ]]"
19,[-0.25015309 -0.20309381],[-0.99043918 -0.86937398],"[ 1.0494156   1.3556404  -0.96771734 -0.33771236  1.00598616 -1.27298986
  0.13474806  0.90438624 -0.10842433  0.2136102   0.        ]",-0.0537392103792,-1.09141,[-1.21502864 -0.08605055],"[[-0.37182995 -0.50401419  0.11594916 -0.1456606 ]
 [ 0.44691534  4.01432542  0.          0.        ]]"
20,[-0.25015309 -0.20309381],[-0.11006013 -0.68056393],"[ 1.03352867  1.39710467 -1.01396349 -0.15125949  1.0059848  -1.27298762
 -0.18950396  0.84287936 -0.08523247  0.21817932  0.        ]",-0.0562342524363,-1.03094,[ 0.1959165  -1.44537748],"[[-0.40267141 -0.42792914  0.11594916 -0.1456606 ]
 [-3.51783908  3.59557852  0.          0.        ]]"
21,[-0.25015309 -0.20309381],[ 0.27737549  0.05307266],"[ 0.99807942  1.41239674 -1.10486941 -0.07215923  1.00598345 -1.27298539
 -0.12030385  0.25079208 -0.13096887  0.13307239  0.        ]",-0.0483860250264,-0.9933,[-0.06640632 -1.80738474],"[[-0.46453859 -0.3964626   0.11594916 -0.1456606 ]
 [-2.67170454 -0.43549065  0.          0.        ]]"
22,[-0.25015309 -0.20309381],[ 0.93358237  0.9902299 ],"[ 0.96228674  1.38844095 -1.18410212 -0.19324166  1.0059821  -1.27298316
 -0.13735048 -0.32951615 -0.23548192  0.00404706  0.        ]",-0.0339352247342,-0.959173,[ 1.93595112  0.66080234],"[[-0.52006377 -0.44481283  0.11594916 -0.1456606 ]
 [-2.88014109 -4.38636568  0.          0.        ]]"
23,[-0.25015309 -0.20309381],[ 0.07481888  0.45097297],"[ 0.95034871  1.35479818 -1.2083602  -0.34111541  1.00598074 -1.27298093
  0.19076839  0.0673406  -0.30819645 -0.06230597  0.        ]",-0.0253711861474,-1.01966,[ 0.58527096 -0.25984932],"[[-0.53741301 -0.50543125  0.11594916 -0.1456606 ]
 [ 1.13188697 -1.68447397  0.          0.        ]]"
24,[-0.25015309 -0.20309381],[-0.51804954  0.4973349 ],"[ 0.98098852  1.32812628 -1.14401102 -0.44468953  1.00597939 -1.2729787
  0.37832925 -0.07900542 -0.28636943 -0.01793264  0.        ]",-0.0280233197171,-1.06382,[-1.24366739 -0.06685127],"[[-0.49176521 -0.54911759  0.11594916 -0.1456606 ]
 [ 3.42526257 -2.68083084  0.          0.        ]]"
25,[-0.25015309 -0.20309381],[ 0.28416747  0.85065693],"[ 0.99862776  1.29124589 -1.10354941 -0.57281508  1.00597803 -1.27297646
  0.04924412 -0.10987998 -0.2984057  -0.00702347  0.        ]",-0.0268427248548,-1.12227,[-1.21239804  2.93306523],"[[-0.46363212 -0.60484309  0.11594916 -0.1456606 ]
 [-0.59857336 -2.89103213  0.          0.        ]]"
26,[-0.25015309 -0.20309381],[ 1.16068208  0.56869358],"[ 0.96556921  1.27901423 -1.17723958 -0.61208042  1.00597668 -1.27297423
 -0.27345576  0.48032059 -0.38090586 -0.09368719  0.        ]",-0.0175930075176,-1.051,[ 1.01349348  0.30855549],"[[-0.51519271 -0.62234769  0.11594916 -0.1456606 ]
 [-4.5443349   1.12718295  0.          0.        ]]"
27,[-0.25015309 -0.20309381],[ 0.41206136  0.12595317],"[ 0.93028177  1.30286549 -1.24707905 -0.53408655  1.00597532 -1.272972
  0.05741532  0.65629029 -0.41825402 -0.14834396  0.        ]",-0.015590174729,-1.05985,[ 0.6647544   0.01218812],"[[-0.5654879  -0.58778361  0.11594916 -0.1456606 ]
 [-0.49866582  2.32522612  0.          0.        ]]"
28,[-0.25015309 -0.20309381],[-0.29383445 -0.19701877],"[ 0.94219059  1.33305706 -1.22438172 -0.42626846  1.00597397 -1.27296977
  0.27330108  0.6564796  -0.35444424 -0.1004122   0.        ]",-0.0206094449091,-1.04504,[-0.22303958 -2.10451629],"[[-0.54897616 -0.54126613  0.11594916 -0.1456606 ]
 [ 2.14104039  2.32651923  0.          0.        ]]"
29,[-0.25015309 -0.20309381],[-0.01779965  0.46539372],"[ 0.96541346  1.33699934 -1.17755256 -0.41132224  1.00597262 -1.27296754
  0.19779003  0.06817323 -0.30463868 -0.04608095  0.        ]",-0.0257788866457,-1.05843,[-1.10623711 -0.90530167],"[[-0.51541907 -0.53492232  0.11594916 -0.1456606 ]
 [ 1.21774505 -1.67879154  0.          0.        ]]"
30,[-0.25015309 -0.20309381],[ 1.2347703   1.59201694],"[ 0.954803    1.29173538 -1.19938913 -0.57117184  1.00597126 -1.2729653
 -0.12763111 -0.45325191 -0.38576741 -0.10730995  0.        ]",-0.0173579315353,-1.05661,[ 2.08094468  1.64960206],"[[-0.53098647 -0.60411609  0.11594916 -0.1456606 ]
 [-2.76127873 -5.22876153  0.          0.        ]]"
31,[-0.25015309 -0.20309381],[ 0.23447217  0.80568689],"[ 0.94431059  1.24574268 -1.22023974 -0.71201715  1.00596991 -1.27296307
  0.20027405  0.14334187 -0.46440372 -0.15771386  0.        ]",-0.0122544070361,-1.12193,[-0.41784281  1.1568222 ],"[[-0.54598504 -0.66793874  0.11594916 -0.1456606 ]
 [ 1.24811587 -1.16703228  0.          0.        ]]"
32,[-0.25015309 -0.20309381],[ 0.31663942  0.13272238],"[ 0.95001836  1.25810178 -1.20897862 -0.67597206  1.00596855 -1.27296084
  0.06294665  0.72841066 -0.4378724  -0.13945696  0.        ]",-0.0133177163696,-1.08284,[-0.51970917 -1.09418509],"[[-0.53787006 -0.65131394  0.11594916 -0.1456606 ]
 [-0.43102498  2.8162344   0.          0.        ]]"
33,[-0.25015309 -0.20309381],[ 1.12390554  1.01523972],"[ 0.92915318  1.26977657 -1.24916143 -0.64074895  1.0059672  -1.27295861
 -0.10439807  0.13873416 -0.46357144 -0.1721384   0.        ]",-0.0133494286927,-1.0592,[ 1.7720039   0.20089329],"[[-0.56702038 -0.63526936  0.11594916 -0.1456606 ]
 [-2.47719639 -1.19839542  0.          0.        ]]"
34,[-0.25015309 -0.20309381],[ 0.23049504  0.6806863 ],"[ 0.92224356  1.25830473 -1.26190898 -0.67535555  1.00596584 -1.27295638
  0.22314313  0.2588548  -0.49138126 -0.1911978   0.        ]",-0.0133605171767,-1.12098,[-1.0514085  -0.05466119],"[[-0.57638166 -0.65103201  0.11594916 -0.1456606 ]
 [ 1.52774038 -0.38059038  0.          0.        ]]"
35,[-0.25015309 -0.20309381],[ 1.1857239   1.02269125],"[ 0.91517306  1.25112951 -1.27468772 -0.69643362  1.00596449 -1.27295414
 -0.10288108  0.22837226 -0.51379872 -0.20722072  0.        ]",-0.0141039566889,-1.10199,[ 0.22874625 -0.08382493],"[[-0.5858234  -0.66072599  0.11594916 -0.1456606 ]
 [-2.45864415 -0.58812     0.          0.        ]]"
36,[-0.25015309 -0.20309381],[ 1.14827752  1.16443992],"[ 0.88442273  1.23986697 -1.32741322 -0.72869146  1.00596314 -1.27295191
 -0.02488225  0.18128415 -0.58548432 -0.26170838  0.        ]",-0.0197131515382,-1.12426,[ 1.95584142  1.67761094],"[[-0.62542741 -0.6757049   0.11594916 -0.1456606 ]
 [-1.50493279 -0.90870341  0.          0.        ]]"
37,[-0.25015309 -0.20309381],[-0.04107618  0.1079089 ],"[ 0.89225744  1.25612336 -1.31439199 -0.68178949  1.00596178 -1.27294968
  0.30100027  0.76532011 -0.55047686 -0.24236062  0.        ]",-0.0172091447699,-1.14092,[-0.60168446  0.38623037],"[[-0.61554679 -0.65398426  0.11594916 -0.1456606 ]
 [ 2.47971578  3.06752057  0.          0.        ]]"
38,[-0.25015309 -0.20309381],[ 0.25054958 -0.28018814],"[ 0.91175714  1.30944726 -1.28075774 -0.51141757  1.00596043 -1.27294745
  0.1022634   0.98115245 -0.4438969  -0.17804059  0.        ]",-0.0151708265605,-1.0706,[ 1.38132723  0.9842257 ],"[[-0.59033351 -0.57789053  0.11594916 -0.1456606 ]
 [ 0.04971342  4.53695308  0.          0.        ]]"
39,[-0.25015309 -0.20309381],[-1.16854835 -1.54632354],"[ 0.9416831   1.38622331 -1.22531793 -0.20350576  1.00595907 -1.27294522
  0.4256075   1.54016785 -0.276723   -0.04608975  0.        ]",-0.0288911627453,-1.01574,[-0.18672571 -1.70119535],"[[-0.54967095 -0.44896567  0.11594916 -0.1456606 ]
 [ 4.00332046  8.34284971  0.          0.        ]]"
40,[-0.25015309 -0.20309381],[-1.2210151  -1.20163131],"[ 0.98984814  1.44353182 -1.12396363  0.1151937   1.00595772 -1.27294298
  0.3588316   0.93436093 -0.09286471  0.16835227  0.        ]",-0.0535414934274,-0.999415,[-0.26490004 -1.44326743],"[[-0.4777969  -0.32349045  0.11594916 -0.1456606 ]
 [ 3.18683987  4.21841617  0.          0.        ]]"
41,[-0.25015309 -0.20309381],[-1.0438782 -0.6487782],"[ 1.02114897  1.45931551 -1.04731386  0.22995338  1.00595636 -1.27294075
  0.26809433  0.34056382 -0.0073162   0.30381692  0.        ]",-0.067613297271,-1.13788,[-1.8179715  -1.28381762],"[[-0.42519174 -0.27968358  0.11594916 -0.1456606 ]
 [ 2.07737798  0.17574172  0.          0.        ]]"
42,[-0.25015309 -0.20309381],[ 0.05616541  0.32507491],"[ 1.02196722  1.44641404 -1.04515897  0.13492187  1.00595501 -1.27293852
 -0.05868095 -0.24131773 -0.02942765  0.27410125  0.        ]",-0.0641331800298,-1.09108,[-0.72016734 -1.23478852],"[[-0.42373256 -0.31591622  0.11594916 -0.1456606 ]
 [-1.91817236 -3.78581009  0.          0.        ]]"
43,[-0.25015309 -0.20309381],[ 1.38106644  1.59325814],"[ 0.98191681  1.39569981 -1.14186148 -0.15790573  1.00595366 -1.27293629
 -0.28847218 -0.8117445  -0.18745011  0.06326564  0.        ]",-0.0403644458585,-0.991043,[ 1.2110753   1.67773096],"[[-0.49028611 -0.43059752  0.11594916 -0.1456606 ]
 [-4.72787854 -7.66937825  0.          0.        ]]"
44,[-0.25015309 -0.20309381],[ 0.66390342  1.01567936],"[ 0.94553641  1.33209015 -1.21778288 -0.42974695  1.0059523  -1.27293406
  0.04259197 -0.20806107 -0.34940014 -0.09421517  0.        ]",-0.0210589282177,-1.08451,[ 0.60530499  2.70092256],"[[-0.54422965 -0.5427484   0.11594916 -0.1456606 ]
 [-0.67989269 -3.55940114  0.          0.        ]]"
45,[-0.25015309 -0.20309381],[-0.12387446  0.19766819],"[ 0.95291986  1.31232184 -1.20311865 -0.50133732  1.00595095 -1.27293183
  0.23942272  0.38375838 -0.36227108 -0.09538776  0.        ]",-0.0196636629251,-1.08419,[-1.00280672  0.11332539],"[[-0.53368065 -0.57351013  0.11594916 -0.1456606 ]
 [ 1.72679555  0.46980437  0.          0.        ]]"
46,[-0.25015309 -0.20309381],[ 0.71682054  0.35623986],"[ 0.9490836   1.32131934 -1.21077497 -0.46934626  1.00594959 -1.27292959
 -0.08693699  0.44850916 -0.35742246 -0.09599598  0.        ]",-0.0202057614698,-1.09148,[-0.0180728   2.15862331],"[[-0.53918225 -0.55969096  0.11594916 -0.1456606 ]
 [-2.26366343  0.9106405   0.          0.        ]]"
47,[-0.25015309 -0.20309381],[ 0.57903403 -0.39552951],"[ 0.9159766   1.35678924 -1.27319812 -0.33269428  1.00594824 -1.27292736
 -0.08923678  1.02745749 -0.36852775 -0.13120003  0.        ]",-0.0198685347788,-1.01903,[ 1.12129798 -0.65908151],"[[-0.58473765 -0.50193099  0.11594916 -0.1456606 ]
 [-2.29178409  4.85222058  0.          0.        ]]"
48,[-0.25015309 -0.20309381],[-0.11476484 -0.30710492],"[ 0.91168181  1.39495083 -1.28085005 -0.1615212   1.00594688 -1.27292513
  0.23809662  0.62981429 -0.31630752 -0.09847446  0.        ]",-0.0247659630427,-1.0581,[-1.06317852  0.04109121],"[[-0.59041633 -0.43204893  0.11594916 -0.1456606 ]
 [ 1.71057638  2.14500756  0.          0.        ]]"
49,[-0.25015309 -0.20309381],[ 0.65381503 -0.18781848],"[ 0.90724188  1.4162845  -1.28866292 -0.05050542  1.00594553 -1.2729229
 -0.08821857  0.64769159 -0.28734928 -0.07906948  0.        ]",-0.0277697020885,-0.981745,[ 0.69670257 -0.83566646],"[[-0.59623682 -0.38792754  0.11594916 -0.1456606 ]
 [-2.27933034  2.2667232   0.          0.        ]]"
