timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.72725528 -0.58839887],[ 2.17929339 -1.13562214],"[ 1.02761801  1.165533   -0.14526155  1.22194414 -1.1949227   0.81512546
  0.04984474  0.27222949  3.02432714 -1.11730187  0.        ]",-0.354206244493,-3.75731,[ 1.98754849 -1.2032221 ],"[[ 0.0862677   0.02571668 -0.13780955  0.09320958]
 [ 0.00130647 -0.00243241  0.          0.        ]]"
1,[-0.72725528 -0.58839887],[ 1.79423976 -1.3364687 ],"[ 1.02169244  1.16582079 -0.08225004  1.11943568 -1.19492183  0.81512505
  0.47655177 -0.38794832  3.01975386 -1.06008401  0.        ]",-0.353010599922,-3.70282,[ 1.6527236  -1.94685161],"[[ 0.12599951 -0.01407477 -0.13780955  0.09320958]
 [ 3.95869351 -3.96350636  0.          0.        ]]"
2,[-0.72725528 -0.58839887],[ 1.73078847 -1.82624888],"[ 0.99112066  1.15505345  0.10278648  0.81583825 -1.19492096  0.81512464
  0.89481688 -1.03504812  2.996162   -0.89192258  0.        ]",-0.348810022972,-3.6233,[ 1.89690076 -2.79080242],"[[ 0.24409349 -0.13230049 -0.13780955  0.09320958]
 [ 7.83779014 -7.84611414  0.          0.        ]]"
3,[-0.72725528 -0.58839887],[ 1.85713625 -2.0608995 ],"[ 0.89936094  1.09974733  0.39524204  0.32717635 -1.19492009  0.81512424
  1.30481645 -1.66931302  2.92534063 -0.62612387  0.        ]",-0.339826821505,-3.59975,[ 2.8893123  -1.95840908],"[[  0.43900009  -0.32740603  -0.13780955   0.09320958]
 [ 11.64023519 -11.65172003   0.           0.        ]]"
4,[-0.72725528 -0.58839887],[ 1.5850004  -1.90577745],"[ 0.69340641  0.94978583  0.75602268 -0.29447048 -1.19491923  0.81512383
  1.70673724 -2.29095907  2.76636475 -0.29824217  0.        ]",-0.323406953656,-3.47371,[ 2.33441859 -1.7362964 ],"[[  0.70920344  -0.59786469  -0.13780955   0.09320958]
 [ 15.36776522 -15.38162903   0.           0.        ]]"
5,[-0.72725528 -0.58839887],[ 0.78564638 -1.21641254],"[ 0.32159723  0.65257025  1.10340218 -0.9281454  -1.19491836  0.81512343
  2.10077642 -2.90017552  2.47934777  0.01739407  0.        ]",-0.29666884978,-3.29697,[ 0.17377057 -1.0231032 ],"[[  1.05322349  -0.94217421  -0.13780955   0.09320958]
 [ 19.02221443 -19.03698823   0.           0.        ]]"
6,[-0.72725528 -0.58839887],[ 0.33240479 -0.33596271],"[-0.18688321  0.18194622  1.29801544 -1.36298963 -1.19491749  0.81512302
  2.13458733 -3.49704743  2.09049343  0.14193338  0.        ]",-0.261234243657,-3.00165,[ 0.22784084 -0.81516012],"[[  1.43681424  -1.35884725  -0.13780955   0.09320958]
 [ 19.33581844 -22.61832193   0.           0.        ]]"
7,[-0.72725528 -0.58839887],[-0.93916291 -0.51984578],"[-0.73408116 -0.41053434  1.25953317 -1.3284705  -1.19491662  0.81512262
  2.19077263 -3.96008036  1.6716016  -0.03392442  0.        ]",-0.222305126107,-2.68094,[-1.35034969 -0.05742759],"[[  1.82875944  -1.83908989  -0.13780955   0.09320958]
 [ 19.85693122 -25.39666227   0.           0.        ]]"
8,[-0.72725528 -0.58839887],[-1.10087407 -0.80621076],"[-1.18309181 -0.95075998  1.02331631 -0.68768978 -1.19491576  0.81512221
  1.72167753 -3.91391656  1.30934109 -0.48985986  0.        ]",-0.191185115571,-2.30542,[-2.06692712 -1.35409076],"[[  2.18225126  -2.34424296  -0.13780955   0.09320958]
 [ 15.50643122 -25.11979044   0.           0.        ]]"
9,[-0.72725528 -0.58839887],[-1.6314404  -2.33437753],"[-1.45888197 -1.28438566  0.73505883  0.49282195 -1.19491489  0.8151218
  1.26169395 -4.4908634   1.00235482 -1.16276883  0.        ]",-0.177539750339,-1.86004,[-2.2680693  -2.77593498],"[[  2.44957994  -2.88137182  -0.13780955   0.09320958]
 [ 11.24042157 -28.58170229   0.           0.        ]]"
