timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.71962768 -0.58611882],[ 2.77224422  2.81944776],"[ 1.02604812  1.16587141 -0.44297096  1.01283931 -1.12573445  1.70023234
  0.05055868  0.2736365   2.92562081 -3.28680478  0.        ]",-0.40445274256,-4.3684,[ 3.47350725  3.34780399],"[[-0.09997691 -0.05526174 -0.12977481  0.19520485]
 [ 0.00245757  0.00433615  0.          0.        ]]"
1,[-0.71962768 -0.58611882],[ 1.92550945  2.16363573],"[ 1.03052215  1.16762324 -0.37980281  1.11530896 -1.12573369  1.70023035
  0.47609701  0.9327555   2.93999882 -3.10367325  0.        ]",-0.398775315159,-4.27713,[ 2.1953163   1.80374524],"[[-0.06025317 -0.01546347 -0.12977481  0.19520485]
 [ 3.95675354  3.9623055   0.          0.        ]]"
2,[-0.71962768 -0.58611882],[ 1.31084943  1.10972023],"[ 1.03072748  1.16120676 -0.19161393  1.41931351 -1.12573292  1.70022837
  0.89322434  1.57882786  2.92823705 -2.55762185  0.        ]",-0.379356629143,-4.07325,[ 2.07056346  1.26779687],"[[ 0.05777214  0.10270824 -0.12977481  0.19520485]
 [ 7.83289267  7.84193727  0.          0.        ]]"
3,[-0.71962768 -0.58611882],[ 0.63344198 -0.26105991],"[ 0.98842172  1.11297682  0.1149228   1.91090168 -1.12573215  1.70022638
  1.30213391  2.21210136  2.73468485 -1.70065787  0.        ]",-0.339613451776,-3.62353,[ 0.01076528  0.14499562],"[[  0.2525534    0.29770177  -0.12977481   0.19520485]
 [ 11.63267368  11.64472798   0.           0.        ]]"
4,[-0.71962768 -0.58611882],[ 0.58615017 -1.11606681],"[ 0.87183309  0.99431655  0.45770185  2.46663425 -1.12573139  1.70022439
  1.28201822  2.2692864   2.25447734 -0.8669606   0.        ]",-0.281590012257,-3.02487,[ 0.91685657 -1.3741666 ],"[[  0.48333082   0.53404217  -0.12977481   0.19520485]
 [ 11.4457591   11.98814608   0.           0.        ]]"
5,[-0.71962768 -0.58611882],[ 0.1195746  -1.97020996],"[ 0.65884616  0.84894021  0.79953839  2.87656011 -1.12573062  1.7002224
  1.64825284  1.57010237  1.57310121 -0.32557285  0.        ]",-0.214114291302,-2.39007,[-0.10278501 -1.85197889],"[[  0.74639174   0.73168     -0.12977481   0.19520485]
 [ 14.84899405   7.78959002   0.           0.        ]]"
6,[-0.71962768 -0.58611882],[ 0.14158379 -3.12455583],"[ 0.34242161  0.74777266  1.08920631  3.08432412 -1.12572985  1.70022041
  1.57308713  0.88496262  0.85213659 -0.13251571  0.        ]",-0.147034225924,-1.8051,[ 1.54125328 -3.56736304],"[[  1.03636477   0.84619244  -0.12977481   0.19520485]
 [ 14.15053512   3.67536035   0.           0.        ]]"
7,[-0.71962768 -0.58611882],[-1.28284597 -3.71678185],"[-0.0749077   0.71651987  1.27510347  3.1396601  -1.12572908  1.70021842
  1.9688874   0.21312587  0.15998752 -0.22616012  0.        ]",-0.0839259047228,-1.54236,[-2.1319481  -3.14893121],"[[  1.35627853   0.87922233  -0.12977481   0.19520485]
 [ 17.82852076  -0.3589876    0.           0.        ]]"
8,[-0.71962768 -0.58611882],[-1.50934458 -3.62862015],"[-0.51344708  0.76056623  1.30388566  3.0605506  -1.12572832  1.70021644
  1.50526928 -0.44498898 -0.39985525 -0.50321558  0.        ]",-0.0436344321488,-1.71163,[-2.04621575 -3.40436208],"[[  1.66962438   0.83239057  -0.12977481   0.19520485]
 [ 13.52037719  -4.31093636   0.           0.        ]]"
9,[-0.71962768 -0.58611882],[-1.61956608 -3.09869409],"[-0.82651755  0.86894438  1.22719807  2.82929853 -1.12572755  1.70021445
  1.05082887 -1.09000041 -0.70949207 -0.7092926   0.        ]",-0.0443776326201,-1.89781,[-0.6842396  -3.82531021],"[[ 1.89766214  0.70730944 -0.12977481  0.19520485]
 [ 9.29750812 -8.18420221  0.          0.        ]]"
10,[-0.71962768 -0.58611882],[-1.66328263 -2.2035358 ],"[-1.02934226  1.01195386  1.12855378  2.40283715 -1.12572678  1.70021246
  0.73985498 -1.72226142 -0.83752791 -0.73830598  0.        ]",-0.0470752682998,-2.03589,[-2.2733753  -2.47708398],"[[  2.05461821   0.50553142  -0.12977481   0.19520485]
 [  6.40779474 -11.98091061   0.           0.        ]]"
11,[-0.71962768 -0.58611882],[-1.02956247 -0.91271877],"[-1.13538133  1.13536556  1.05854975  1.73893214 -1.12572602  1.70021047
  0.30065394 -2.34189622 -0.7777047  -0.56642393  0.        ]",-0.0345498186662,-1.97419,[-0.80095678 -0.79955188],"[[  2.14182486   0.22857991  -0.12977481   0.19520485]
 [  2.32653228 -15.70181654   0.           0.        ]]"
12,[-0.71962768 -0.58611882],[ 0.37562215  0.76764977],"[-1.15222667  1.15966769  1.04608952  0.86180251 -1.12572525  1.70020848
 -0.04514925 -2.8171275  -0.47649182 -0.26854031  0.        ]",-0.0282153457779,-1.70569,[ 0.11189397  0.51666505],"[[  2.15611542  -0.11408943  -0.12977481   0.19520485]
 [ -0.88683345 -18.55560782   0.           0.        ]]"
13,[-0.71962768 -0.58611882],[ 1.17600214  2.61870503],"[-1.13675122  1.03773066  1.05754855  0.00900159 -1.12572448  1.70020649
  0.00423365 -2.41529398 -0.05486375 -0.09426945  0.        ]",-0.0634486563922,-1.57387,[ 1.955968    3.00546283],"[[  2.14298334  -0.46099149  -0.12977481   0.19520485]
 [ -0.42794446 -16.1426375    0.           0.        ]]"
14,[-0.71962768 -0.58611882],[ 0.74610984  3.20476508],"[-1.17329592  0.84120262  1.02994714 -0.5839336  -1.12572371  1.70020451
  0.43068639 -1.7029157   0.21324102 -0.12453541  0.        ]",-0.0882042186202,-1.73923,[ 0.84619718  3.54974686],"[[  2.17418301  -0.74092393  -0.12977481   0.19520485]
 [  3.53485368 -11.86482972   0.           0.        ]]"
15,[-0.71962768 -0.58611882],[-0.35369238  2.96695232],"[-1.28884769  0.66064138  0.9293118  -0.91967209 -1.12572295  1.70020252
  0.78330606 -1.00457104  0.23168918 -0.24253623  0.        ]",-0.0906214826896,-1.69037,[-0.23235777  1.55075774],"[[ 2.27775511 -0.93614571 -0.12977481  0.19520485]
 [ 6.81156191 -7.67128285  0.          0.        ]]"
16,[-0.71962768 -0.58611882],[-0.83271027  2.31318521],"[-1.41576058  0.54371569  0.78989167 -1.0776221  -1.12572218  1.70020053
  0.66975534 -0.31982157  0.11807344 -0.36440309  0.        ]",-0.0819471693519,-1.67358,[-1.61291916  3.36446765],"[[ 2.40339956 -1.04831511 -0.12977481  0.19520485]
 [ 5.75639905 -3.55937196  0.          0.        ]]"
17,[-0.71962768 -0.58611882],[-0.1658196   1.53090215],"[-1.48318259  0.51024294  0.6993595  -1.11608477 -1.12572141  1.70019854
  0.23158042  0.35149273  0.01503711 -0.43324725  0.        ]",-0.0742714754115,-1.67,[-0.01566857  1.3892672 ],"[[ 2.47767491 -1.0790556  -0.12977481  0.19520485]
 [ 1.68467723  0.4718612   0.          0.        ]]"
18,[-0.71962768 -0.58611882],[-0.80573738  0.51089025],"[-1.51096857  0.56339812  0.65771967 -1.05367756 -1.12572065  1.70019655
  0.22119809  1.0093261  -0.10318111 -0.45398183  0.        ]",-0.0647116365978,-1.6626,[-1.16178859  0.53218966],"[[ 2.5104007  -1.0299839  -0.12977481  0.19520485]
 [ 1.58820054  4.4221435   0.          0.        ]]"
19,[-0.71962768 -0.58611882],[-0.2013237  -0.07654017],"[-1.50407013  0.67548537  0.66832164 -0.89670915 -1.12571988  1.70019456
 -0.20804603  1.34585746 -0.21772908 -0.43794882  0.        ]",-0.0547424503525,-1.68071,[ 0.06333041 -0.40555639],"[[ 2.50214419 -0.92126507 -0.12977481  0.19520485]
 [-2.40053123  6.44301566  0.          0.        ]]"
