timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
25,[-0.55658597 -0.39768884],[-0.37746078 -0.13900828],"[ 0.49852523  0.98608112 -1.61888914 -0.54609946 -0.19137046 -1.71640191
  0.00504105  0.36734023  0.10688463  0.03796695  0.        ]",-0.0777910693669,-1.24262,[-0.46319262 -0.87395069],"[[-0.93075404 -0.68075727 -0.02208045 -0.19860779]
 [-0.77511478  0.51569919  0.          0.        ]]"
26,[-0.55658597 -0.39768884],[ 0.5201602   1.18769968],"[ 0.46043426  0.96703526 -1.65059961 -0.59527639 -0.19137038 -1.71639923
 -0.1706035  -0.18279428  0.01439387  0.01808703  0.        ]",-0.0685578126487,-1.29387,[ 0.58470345  1.69626262],"[[-0.96447689 -0.70525963 -0.02208045 -0.19860779]
 [-2.59114271 -2.95437099  0.          0.        ]]"
27,[-0.55658597 -0.39768884],[-0.14588854  0.01291445],"[ 0.42798927  0.95205968 -1.67588485 -0.63228367 -0.1913703  -1.71639654
  0.05795964  0.45409584 -0.0612154   0.00580732  0.        ]",-0.061042790472,-1.20063,[-0.90665585  0.5577331 ],"[[-0.99258961 -0.72404021 -0.02208045 -0.19860779]
 [-0.2279794   1.06292469  0.          0.        ]]"
28,[-0.55658597 -0.39768884],[ 0.86288667 -0.20317777],"[ 0.38018547  0.98602842 -1.71044182 -0.54623207 -0.19137022 -1.71639386
 -0.28860468  0.80106457 -0.09300946 -0.02276131  0.        ]",-0.0577359776165,-1.17429,[ 0.87045042 -0.42248657],"[[-1.03310069 -0.68082317 -0.02208045 -0.19860779]
 [-3.81118177  3.25149243  0.          0.        ]]"
29,[-0.55658597 -0.39768884],[ 0.10533766 -0.1158691 ],"[ 0.33072571  1.02138767 -1.7430335  -0.4479372  -0.19137015 -1.71639117
  0.05181815  0.52545711 -0.12172011 -0.05054092  0.        ]",-0.0548026694833,-1.13586,[ 0.31412391 -1.18410029],"[[-1.07400995 -0.63323558 -0.02208045 -0.19860779]
 [-0.29147986  1.51305334  0.          0.        ]]"
30,[-0.55658597 -0.39768884],[-0.11951165  0.74813384],"[ 0.3389174   1.01430461 -1.73784494 -0.46841349 -0.19137007 -1.71638848
  0.17270593 -0.10710224 -0.11910146 -0.04572943  0.        ]",-0.05507357132,-1.18374,[-0.90272443  0.89765362],"[[-1.06729904 -0.64300726 -0.02208045 -0.19860779]
 [ 0.95840407 -2.47692125  0.          0.        ]]"
31,[-0.55658597 -0.39768884],[ 0.83931708  0.33501047],"[ 0.31827097  1.00446152 -1.7507548  -0.4961921  -0.19136999 -1.7163858
 -0.17466939  0.46436289 -0.16745964 -0.0494909   0.        ]",-0.0502959861284,-1.19901,[ 1.76266982  0.05142726],"[[-1.08416645 -0.6563794  -0.02208045 -0.19860779]
 [-2.63317889  1.12769096  0.          0.        ]]"
32,[-0.55658597 -0.39768884],[-0.31024128 -0.16304649],"[ 0.30291558  1.02225949 -1.76002138 -0.44537953 -0.19136991 -1.71638311
  0.21300548  0.49288809 -0.16559269 -0.05981256  0.        ]",-0.0504580597572,-1.18563,[-0.32004557  0.30806153],"[[-1.096614   -0.6320203  -0.02208045 -0.19860779]
 [ 1.3750677   1.30761988  0.          0.        ]]"
33,[-0.55658597 -0.39768884],[-0.08757694 -0.51948649],"[ 0.32081794  1.0489502  -1.74918412 -0.36400419 -0.19136983 -1.71638043
  0.0878706   0.68223845 -0.09430155 -0.06094084  0.        ]",-0.0574877607812,-1.12244,[-0.5469929  -0.61345057],"[[-1.08209368 -0.59388448 -0.02208045 -0.19860779]
 [ 0.08127478  2.50198034  0.          0.        ]]"
34,[-0.55658597 -0.39768884],[ 0.6434809   0.32426089],"[ 0.29600776  1.06577109 -1.76409427 -0.30910489 -0.19136975 -1.71637774
 -0.12150023  0.28941782 -0.10671668 -0.07378105  0.        ]",-0.0562557334064,-1.16793,[ 1.38503855  0.84650082],"[[-1.10218754 -0.56870524 -0.02208045 -0.19860779]
 [-2.08344967  0.0242021   0.          0.        ]]"
35,[-0.55658597 -0.39768884],[-0.6664415 -1.0599705],"[ 0.29405295  1.08751037 -1.76523536 -0.23335404 -0.19136967 -1.71637506
  0.26500487  0.82050171 -0.07208479 -0.07863116  0.        ]",-0.0596734610398,-1.09054,[-1.05787406 -1.14626596],"[[-1.10376187 -0.53461058 -0.02208045 -0.19860779]
 [ 1.912698    3.37410104  0.          0.        ]]"
36,[-0.55658597 -0.39768884],[ 0.55913329  0.29202145],"[ 0.29181101  1.10392176 -1.76653899 -0.17204091 -0.19136959 -1.71637237
 -0.12114753  0.18239653 -0.04545339 -0.08167138  0.        ]",-0.0623024468361,-1.10536,[ 0.82781702  0.11540504],"[[-1.10556593 -0.50751216 -0.02208045 -0.19860779]
 [-2.07980087 -0.65084714  0.          0.        ]]"
37,[-0.55658597 -0.39768884],[-0.25542796 -0.12780248],"[ 0.28143746  1.09896733 -1.77250553 -0.1909552  -0.19136952 -1.71636969
  0.19956413  0.25669508 -0.07162944 -0.08531588  0.        ]",-0.0597242709512,-1.09978,[ 0.39371434 -0.16000583],"[[-1.11389262 -0.51582701 -0.02208045 -0.19860779]
 [ 1.23609356 -0.18219686  0.          0.        ]]"
38,[-0.55658597 -0.39768884],[-0.93443865 -0.23137291],"[ 0.33099825  1.0929305  -1.74283608 -0.21351693 -0.19136944 -1.716367
  0.34786937  0.15673839 -0.0019183  -0.06315925  0.        ]",-0.066597569005,-1.08928,[-1.06665659  0.08167304],"[[-1.07378615 -0.52579692 -0.02208045 -0.19860779]
 [ 2.76944827 -0.81268853  0.          0.        ]]"
39,[-0.55658597 -0.39768884],[ 0.14143208  0.09831767],"[ 0.34944041  1.08500637 -1.73103517 -0.24236619 -0.19136936 -1.71636432
 -0.04007454  0.21078703  0.01414097 -0.05367159  0.        ]",-0.0681934796408,-1.10641,[ 0.6368683 -0.2999271],"[[-1.05864088 -0.53863005 -0.02208045 -0.19860779]
 [-1.24156853 -0.47176807  0.          0.        ]]"
40,[-0.55658597 -0.39768884],[-0.43973529  0.18293582],"[ 0.35028701  1.07149761 -1.73048055 -0.28968588 -0.19136928 -1.71636163
  0.20602943  0.02384686 -0.00820954 -0.0521545   0.        ]",-0.0659919979432,-1.10897,[-0.00634859 -0.03660331],"[[-1.05794244 -0.55989628 -0.02208045 -0.19860779]
 [ 1.30294124 -1.6509207   0.          0.        ]]"
41,[-0.55658597 -0.39768884],[-0.49246323  0.24608038],"[ 0.38102834  1.04883639 -1.70982192 -0.36434143 -0.1913692  -1.71635895
  0.20111152  0.00605458  0.00463766 -0.03476705  0.        ]",-0.0673036194524,-1.11876,[-0.4358561  -0.13662755],"[[-1.03239376 -0.5940407  -0.02208045 -0.19860779]
 [ 1.25209503 -1.76314809  0.          0.        ]]"
42,[-0.55658597 -0.39768884],[ 0.07288732  0.68986005],"[ 0.38995847  1.02055496 -1.70358816 -0.45033155 -0.19136912 -1.71635626
  0.03195568 -0.07408181 -0.02536277 -0.02631382  0.        ]",-0.0643798741178,-1.17804,[ 0.20497675  0.87416051],"[[-1.0248993  -0.63437519 -0.02208045 -0.19860779]
 [-0.49683322 -2.26861994  0.          0.        ]]"
43,[-0.55658597 -0.39768884],[-0.28870049 -0.2345462 ],"[ 0.38791954  1.01315085 -1.70501737 -0.47167587 -0.19136904 -1.71635357
  0.11122237  0.48174342 -0.04011039 -0.0258643   0.        ]",-0.06292938084,-1.14192,[-1.80602511  0.28281901],"[[-1.02661324 -0.64457128 -0.02208045 -0.19860779]
 [ 0.32271753  1.23732694  0.          0.        ]]"
44,[-0.55658597 -0.39768884],[ 0.82609439 -0.12780422],"[ 0.34788724  1.03865874 -1.73203107 -0.39613434 -0.19136897 -1.71635089
 -0.27207416  0.65561688 -0.06652232 -0.04810714  0.        ]",-0.0602506905647,-1.13168,[ 0.42582951 -0.38074954],"[[-1.05992058 -0.6088209  -0.02208045 -0.19860779]
 [-3.64024255  2.3340602   0.          0.        ]]"
45,[-0.55658597 -0.39768884],[ 0.64135265  0.18822308],"[ 0.27993499  1.05980231 -1.77333685 -0.32889712 -0.19136889 -1.7163482
 -0.10211601  0.4091823  -0.14277822 -0.07781181  0.        ]",-0.052699799246,-1.14887,[ 0.13866263 -0.05532186],"[[-1.11509464 -0.57773566 -0.02208045 -0.19860779]
 [-1.8830215   0.77964158  0.          0.        ]]"
46,[-0.55658597 -0.39768884],[ 0.65326571  0.24187528],"[ 0.23993323  1.06850826 -1.79513747 -0.29984125 -0.19136881 -1.71634552
 -0.0454474   0.37197513 -0.19242659 -0.09199724  0.        ]",-0.0478232005315,-1.18424,[ 0.39890646  0.60643535],"[[-1.1468765  -0.56449753 -0.02208045 -0.19860779]
 [-1.29711703  0.54495341  0.          0.        ]]"
47,[-0.55658597 -0.39768884],[ 0.12354998 -0.61668575],"[ 0.22740414  1.09058018 -1.80159803 -0.22213251 -0.19136873 -1.71634283
  0.10958772  0.75086097 -0.17390893 -0.10182911  0.        ]",-0.0496767682303,-1.14735,[-0.69772155 -1.13407137],"[[-1.15673613 -0.52962006 -0.02208045 -0.19860779]
 [ 0.30581227  2.93482895  0.          0.        ]]"
48,[-0.55658597 -0.39768884],[ 1.11549318  0.70397431],"[ 0.19973621  1.10170853 -1.81526808 -0.18049387 -0.19136865 -1.71634015
 -0.15782976  0.11406213 -0.19758086 -0.11237063  0.        ]",-0.0473886089091,-1.16472,[ 1.2213853   0.32431947],"[[-1.17836059 -0.51122426 -0.02208045 -0.19860779]
 [-2.45905255 -1.08186308  0.          0.        ]]"
49,[-0.55658597 -0.39768884],[ 0.00933194 -0.0132073 ],"[ 0.18814033  1.09657793 -1.82075388 -0.19990637 -0.19136857 -1.71633746
  0.22946321  0.32082016 -0.22553339 -0.11361568  0.        ]",-0.0446437592757,-1.18934,[-0.23812215  0.31859479],"[[-1.18736564 -0.51977656 -0.02208045 -0.19860779]
 [ 1.54521937  0.22229074  0.          0.        ]]"
