timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.31780726 -0.24716204],[-1.12283206 -1.52788448],"[ 0.9395266  -0.19213429 -1.13072363 -1.51766669 -0.76731034 -0.8767073
  0.4328515   1.3504297   0.31211436 -0.32593284  0.        ]",-0.0996357517884,-1.15923,[-0.8181783  -2.97561317],"[[-0.4937196  -1.887012   -0.08864579 -0.10062652]
 [ 3.87762514  6.90872874  0.          0.        ]]"
15,[-0.31780726 -0.24716204],[-0.64705223 -1.11879408],"[ 0.96715535 -0.07946274 -1.06679852 -1.5866248  -0.76730968 -0.87670647
  0.14990969  0.72950937  0.43947082 -0.40205298  0.        ]",-0.114310085474,-1.24381,[ 0.16732106 -2.01976609],"[[-0.44942696 -1.78993353 -0.08864579 -0.10062652]
 [ 0.56277952  2.81276932  0.          0.        ]]"
16,[-0.31780726 -0.24716204],[-0.69193971 -0.48023567],"[ 0.97757357 -0.06066512 -1.04072192 -1.59561366 -0.76730903 -0.87670563
  0.20552817  0.12080871  0.47446591 -0.40955678  0.        ]",-0.118061062861,-1.28378,[-0.68447395 -0.9448213 ],"[[-0.43163368 -1.77396551 -0.08864579 -0.10062652]
 [ 1.21438699 -1.20258442  0.          0.        ]]"
17,[-0.31780726 -0.24716204],[ 0.04680124  0.51702356],"[ 0.97576796 -0.13250037 -1.04532411 -1.55742444 -0.76730837 -0.87670479
 -0.0277299  -0.44265693  0.42067698 -0.36168978  0.        ]",-0.111538202989,-1.3707,[ 1.6068569   1.13766289],"[[-0.43476414 -1.83531057 -0.08864579 -0.10062652]
 [-1.5183797  -4.91954119  0.          0.        ]]"
18,[-0.31780726 -0.24716204],[-0.94175106 -0.33327049],"[ 0.98128562 -0.19898008 -1.03112393 -1.51260572 -0.76730771 -0.87670395
  0.31264199  0.17229124  0.38703216 -0.31063848  0.        ]",-0.107115796307,-1.23562,[-0.0947321  -1.10724106],"[[-0.42512271 -1.89300069 -0.08864579 -0.10062652]
 [ 2.46929331 -0.86297797  0.          0.        ]]"
19,[-0.31780726 -0.24716204],[-0.86418438  0.2995936 ],"[ 1.00556635 -0.263213   -0.963844   -1.46017826 -0.76730705 -0.87670312
  0.27649903 -0.42535671  0.39491967 -0.25197142  0.        ]",-0.107056318462,-1.26493,[-0.61964941 -0.10560082],"[[-0.37998515 -1.94981602 -0.08864579 -0.10062652]
 [ 2.04585795 -4.80541773  0.          0.        ]]"
20,[-0.31780726 -0.24716204],[-0.3980639  0.6607269],"[ 1.01350307 -0.37195397 -0.9398426  -1.34926474 -0.76730639 -0.87670228
  0.06368131 -0.47428944  0.34009542 -0.15782866  0.        ]",-0.100337534249,-1.25972,[ 0.25155078  0.41963558],"[[-0.36408362 -2.04916292 -0.08864579 -0.10062652]
 [-0.44743271 -5.12820878  0.          0.        ]]"
21,[-0.31780726 -0.24716204],[-0.53217661  0.5962646 ],"[ 1.01405314 -0.46056506 -0.93813227 -1.23582759 -0.76730573 -0.87670144
  0.14941535 -0.20702235  0.28538107 -0.07349074  0.        ]",-0.0942076739585,-1.17721,[  1.61610522e-04   2.17073607e-01],"[[-0.36295479 -2.13403788 -0.08864579 -0.10062652]
 [ 0.55699487 -3.36515993  0.          0.        ]]"
22,[-0.31780726 -0.24716204],[-0.51053709  0.5941776 ],"[ 1.01935393 -0.51850423 -0.92138285 -1.14883048 -0.76730507 -0.8767006
  0.14852329 -0.0666243   0.26066062 -0.01241591  0.        ]",-0.0916817173638,-1.21891,[-1.39657444  1.03387957],"[[-0.35191978 -2.19204875 -0.08864579 -0.10062652]
 [ 0.54654487 -2.43901319  0.          0.        ]]"
23,[-0.31780726 -0.24716204],[ 0.13955739  0.17816046],"[ 1.00513769 -0.52686431 -0.96509181 -1.13535269 -0.76730442 -0.87669977
 -0.19030651  0.54097202  0.2296309  -0.0036351   0.        ]",-0.0884361393081,-1.11315,[-1.16499575 -0.23031598],"[[-0.38081716 -2.2006149  -0.08864579 -0.10062652]
 [-3.42305043  1.56904492  0.          0.        ]]"
24,[-0.31780726 -0.24716204],[ 1.1711148   0.79350102],"[ 0.94301532 -0.50536618 -1.12299146 -1.16951874 -0.76730376 -0.87669893
 -0.52240655  0.39805897  0.14304579 -0.02194084  0.        ]",-0.0791919025907,-1.13746,[ 1.56872081  1.64335133],"[[-0.4883154  -2.17869304 -0.08864579 -0.10062652]
 [-7.31380356  0.62631003  0.          0.        ]]"
25,[-0.31780726 -0.24716204],[ 0.55584693  0.04170287],"[ 0.8687313  -0.45293764 -1.26890721 -1.24647954 -0.7673031  -0.87669809
 -0.17217554  0.99641156  0.0681492  -0.06571255  0.        ]",-0.0711794741727,-0.971751,[ 1.00967765  0.5521368 ],"[[-0.59342296 -2.12656416 -0.08864579 -0.10062652]
 [-3.21064234  4.57339248  0.          0.        ]]"
26,[-0.31780726 -0.24716204],[-0.19498055 -0.7247138 ],"[ 0.85008503 -0.33411269 -1.30069327 -1.3911786  -0.76730244 -0.87669725
  0.17110606  1.31406432  0.09665097 -0.19019107  0.        ]",-0.075007197413,-0.916858,[-1.85854352 -1.03821735],"[[-0.61728359 -2.01407196 -0.08864579 -0.10062652]
 [ 0.81110261  6.66882418  0.          0.        ]]"
27,[-0.31780726 -0.24716204],[ 0.69775289  0.06663358],"[ 0.83097341 -0.23164052 -1.33167315 -1.48708344 -0.76730178 -0.87669641
 -0.16809947  0.69385506  0.12048937 -0.28789874  0.        ]",-0.0791291859501,-1.01138,[ 0.00487257 -0.85925736],"[[-0.64093462 -1.92174453 -0.08864579 -0.10062652]
 [-3.16288673  2.57757185  0.          0.        ]]"
28,[-0.31780726 -0.24716204],[ 0.93899328  0.88081121],"[ 0.77759649 -0.21247169 -1.4108071  -1.50233314 -0.76730112 -0.87669558
 -0.16107958  0.17035523  0.05885147 -0.29525926  0.        ]",-0.0729825050975,-1.0325,[ 2.19746434  1.31941324],"[[-0.7033671  -1.90484121 -0.08864579 -0.10062652]
 [-3.08064578 -0.87573165  0.          0.        ]]"
29,[-0.31780726 -0.24716204],[ 0.06943537 -0.08679298],"[ 0.75844835 -0.18691585 -1.43687452 -1.52141074 -0.76730046 -0.87669474
  0.18194267  0.77317237  0.04623691 -0.3151979   0.        ]",-0.0721925855181,-0.962807,[-0.84574642 -0.18340103],"[[-0.72465899 -1.88245795 -0.08864579 -0.10062652]
 [ 0.93805447  3.10079713  0.          0.        ]]"
30,[-0.31780726 -0.24716204],[ 0.78337508  0.14638436],"[ 0.74466742 -0.12438885 -1.45496021 -1.56222877 -0.76729981 -0.8766939
 -0.10536894  0.65383661  0.05816798 -0.37092432  0.        ]",-0.0749504863181,-1.04329,[ 0.80992096  0.63504245],"[[-0.73967049 -1.82834036 -0.08864579 -0.10062652]
 [-2.42796193  2.31359414  0.          0.        ]]"
31,[-0.31780726 -0.24716204],[ 0.09187889 -0.59070802],"[ 0.72980582 -0.0409794  -1.4738678  -1.60424613 -0.76729915 -0.87669306
  0.17232648  1.02801644  0.08026675 -0.44284613  0.        ]",-0.0794727509953,-1.10028,[ 0.59132309  0.07749302],"[[-0.75558731 -1.75730302 -0.08864579 -0.10062652]
 [ 0.82539412  4.78190313  0.          0.        ]]"
32,[-0.31780726 -0.24716204],[-0.55784887 -1.11192083],"[ 0.76650316  0.07556518 -1.42603429 -1.64026471 -0.76729849 -0.87669223
  0.37067843  1.06013178  0.19713641 -0.5436349   0.        ]",-0.0943559563274,-1.16155,[-1.16634777 -1.40046727],"[[-0.71576361 -1.65953931 -0.08864579 -0.10062652]
 [ 3.14919809  4.99376211  0.          0.        ]]"
33,[-0.31780726 -0.24716204],[ 0.38671985 -0.32690221],"[ 0.78664974  0.14665908 -1.39806439 -1.64965874 -0.76729783 -0.87669139
  0.02759272  0.44499324  0.2723504  -0.59609563  0.        ]",-0.103493148236,-1.24059,[ 0.51021016 -0.61022945],"[[-0.69310854 -1.60037729 -0.08864579 -0.10062652]
 [-0.87023606  0.93596242  0.          0.        ]]"
34,[-0.31780726 -0.24716204],[ 0.02766024  0.03417988],"[ 0.7893042   0.1397842  -1.39427898 -1.64915759 -0.76729717 -0.87669055
  0.20145166  0.07584313  0.27204923 -0.59108724  0.        ]",-0.103275346028,-1.22805,[ 0.52963072 -1.01192963],"[[-0.69007689 -1.60609044 -0.08864579 -0.10062652]
 [ 1.16661556 -1.49915909  0.          0.        ]]"
35,[-0.31780726 -0.24716204],[-0.44967163  0.50408268],"[ 0.82684529  0.05643062 -1.33814153 -1.63611163 -0.76729651 -0.87668971
  0.37845301 -0.51995365  0.2784388  -0.52884777  0.        ]",-0.101669031971,-1.24886,[-0.63278929  1.0363059 ],"[[-0.64593885 -1.67550684 -0.08864579 -0.10062652]
 [ 3.24028245 -5.42937005  0.          0.        ]]"
36,[-0.31780726 -0.24716204],[-0.07589853  0.0863063 ],"[ 0.85826325 -0.02437279 -1.28691654 -1.61095469 -0.76729585 -0.87668888
  0.15915749  0.09664916  0.27850271 -0.46638468  0.        ]",-0.0996900995912,-1.21469,[-0.41006694 -0.13990509],"[[-0.60691034 -1.74328398 -0.08864579 -0.10062652]
 [ 0.67112202 -1.36191452  0.          0.        ]]"
37,[-0.31780726 -0.24716204],[ 0.31466118  0.39237294],"[ 0.85591221 -0.06283308 -1.29089544 -1.59455633 -0.7672952  -0.87668804
  0.01949355  0.01679103  0.25114044 -0.43666459  0.        ]",-0.0960952951307,-1.20011,[-0.95088994  0.35233114],"[[-0.60990466 -1.77580769 -0.08864579 -0.10062652]
 [-0.96511297 -1.88870286  0.          0.        ]]"
38,[-0.31780726 -0.24716204],[ 1.22652376  0.5949173 ],"[ 0.80937936 -0.09034227 -1.36488347 -1.58103728 -0.76729454 -0.8766872
 -0.30014214  0.23402301  0.16452338 -0.41222526  0.        ]",-0.0867495267969,-1.15818,[ 1.17658652  0.18835095],"[[-0.66677862 -1.79920427 -0.08864579 -0.10062652]
 [-4.70981002 -0.45572047  0.          0.        ]]"
39,[-0.31780726 -0.24716204],[ 0.43720779  0.32003346],"[ 0.76237328 -0.09215437 -1.43158977 -1.58009091 -0.76729388 -0.87668636
  0.04564694  0.34837918  0.0976762  -0.40389662  0.        ]",-0.0798749534487,-1.07952,[-0.41216968  0.58344219],"[[-0.72032897 -1.80074983 -0.08864579 -0.10062652]
 [-0.65871653  0.29863666  0.          0.        ]]"
40,[-0.31780726 -0.24716204],[ 0.77829093 -0.00839843],"[ 0.73528541 -0.05793634 -1.46693728 -1.59679575 -0.76729322 -0.87668553
 -0.09251127  0.6977266   0.07889778 -0.42901359  0.        ]",-0.0788604430355,-1.07944,[-0.18801565 -0.23895559],"[[-0.7497432  -1.77165545 -0.08864579 -0.10062652]
 [-2.27730925  2.60312551  0.          0.        ]]"
41,[-0.31780726 -0.24716204],[ 1.11154902  0.32022795],"[ 0.68473496 -0.00812544 -1.52770188 -1.61700077 -0.76729256 -0.87668469
 -0.15216891  0.54649854  0.03788017 -0.46177158  0.        ]",-0.0761156508403,-1.10063,[ 0.65180449 -0.37500247],"[[-0.80230191 -1.72960202 -0.08864579 -0.10062652]
 [-2.97622882  1.60554595  0.          0.        ]]"
42,[-0.31780726 -0.24716204],[ 0.65673667  0.5142107 ],"[ 0.65159054  0.0119805  -1.56427131 -1.62379533 -0.7672919  -0.87668385
  0.07307648  0.31653001  0.00560057 -0.47101018  0.        ]",-0.073451341106,-1.11289,[ 1.15501925  1.34155578],"[[-0.8353499  -1.71271154 -0.08864579 -0.10062652]
 [-0.33736928  0.08855099  0.          0.        ]]"
43,[-0.31780726 -0.24716204],[-0.39824128 -0.65346897],"[ 0.68470992  0.06154625 -1.52772363 -1.63726161 -0.76729124 -0.87668301
  0.41141943  0.91643228  0.07392513 -0.52185903  0.        ]",-0.0818959653313,-1.1388,[-0.04090756 -1.42894173],"[[-0.80232622 -1.67123586 -0.08864579 -0.10062652]
 [ 3.6264833   4.04583345  0.          0.        ]]"
44,[-0.31780726 -0.24716204],[-0.41533712 -0.21965757],"[ 0.7516036   0.11001012 -1.44587906 -1.6459558  -0.76729059 -0.87668218
  0.39152059  0.30405041  0.1958529  -0.56927775  0.        ]",-0.0952171406793,-1.20197,[ 1.01661951 -0.97744843],"[[-0.73213592 -1.63084979 -0.08864579 -0.10062652]
 [ 3.39336182  0.0062364   0.          0.        ]]"
45,[-0.31780726 -0.24716204],[-1.42199922 -0.08938335],"[ 0.84372353  0.0635498  -1.31111547 -1.63770191 -0.76728993 -0.87668134
  0.72366604 -0.28275651  0.31050847 -0.53239767  0.        ]",-0.104918949802,-1.24736,[-2.23481789  1.81259237],"[[-0.62522693 -1.66956336 -0.08864579 -0.10062652]
 [ 7.28460825 -3.86465504  0.          0.        ]]"
46,[-0.31780726 -0.24716204],[-0.92831665 -0.75507498],"[ 0.92150784  0.01956174 -1.16886884 -1.62614478 -0.76728927 -0.8766805
  0.37349046  0.32920388  0.41817669 -0.48527178  0.        ]",-0.114191031986,-1.23741,[-0.99142102 -1.52128208],"[[-0.52069575 -1.70635338 -0.08864579 -0.10062652]
 [ 3.18214122  0.17216026  0.          0.        ]]"
47,[-0.31780726 -0.24716204],[ 0.0361625   0.31161383],"[ 0.9373274  -0.02364027 -1.13541063 -1.61120444 -0.76728861 -0.87667966
  0.03322888 -0.27148015  0.41870861 -0.45120879  0.        ]",-0.113351318423,-1.33174,[ 0.73247292  0.44349693],"[[-0.49704861 -1.74266638 -0.08864579 -0.10062652]
 [-0.80417935 -3.79026799  0.          0.        ]]"
48,[-0.31780726 -0.24716204],[-0.69234073 -0.14696817],"[ 0.94583937 -0.09139711 -1.11660093 -1.580458   -0.76728795 -0.87667882
  0.28202316  0.00605063  0.38909446 -0.40144169  0.        ]",-0.1091419675,-1.28266,[-0.43176483  0.25453789],"[[-0.48388805 -1.80010344 -0.08864579 -0.10062652]
 [ 2.11056033 -1.95953016  0.          0.        ]]"
49,[-0.31780726 -0.24716204],[-0.4200325  -0.25315562],"[ 0.96121252 -0.12491408 -1.08103015 -1.56186161 -0.76728729 -0.87667799
  0.13257822  0.16475165  0.39651635 -0.37242665  0.        ]",-0.109268456418,-1.29753,[-0.55421409  0.60709193],"[[-0.45924325 -1.82879036 -0.08864579 -0.10062652]
 [ 0.3597468  -0.91265545  0.          0.        ]]"
