timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.7000367  -0.54073924],[-0.46149126  0.18570526],"[ 0.80599607 -0.54103941  0.60182555 -1.23303512  0.27487014 -0.35980111
  0.24940986  0.06739443  0.03765152 -0.20839341  0.        ]",-0.0724193697643,-1.26471,[ 0.04344721  0.46075994],"[[ 0.59134316 -1.97731428  0.03167946 -0.04121399]
 [ 1.86402255 -1.26989711  0.          0.        ]]"
14,[-0.7000367  -0.54073924],[-0.8073436  -0.35540745],"[ 0.77492817 -0.54880071  0.65224666 -1.22597132  0.27487004 -0.35980098
  0.26318272  0.37193678  0.0506098  -0.1541705   0.        ]",-0.0731314634332,-1.2763,[-0.87058268  0.58892648],"[[ 0.62997746 -1.98415494  0.03167946 -0.04121399]
 [ 1.99895479  0.5796669   0.          0.        ]]"
15,[-0.7000367  -0.54073924],[ 0.1628035 -0.6502915],"[ 0.7707781  -0.50899203  0.65867772 -1.2608139   0.27486995 -0.35980084
 -0.09262034  0.75406058  0.09303568 -0.13404579  0.        ]",-0.076959395733,-1.20376,[ 0.52678259 -0.88981639],"[[ 0.63498268 -1.94927691  0.03167946 -0.04121399]
 [-1.48681178  2.90040367  0.          0.        ]]"
16,[-0.7000367  -0.54073924],[-0.26378015 -0.028138  ],"[ 0.77782195 -0.48350062  0.64771955 -1.28135956  0.27486985 -0.35980071
  0.1232514   0.16443809  0.11381655 -0.13827778  0.        ]",-0.0789211086379,-1.22745,[ 0.42909667 -0.50017913],"[[ 0.62646565 -1.92719741  0.03167946 -0.04121399]
 [ 0.62806138 -0.68052187  0.          0.        ]]"
17,[-0.7000367  -0.54073924],[-0.80766451  0.32608151],"[ 0.75309182 -0.52191602  0.68535347 -1.24987273  0.27486975 -0.35980058
  0.29536888 -0.15947031  0.09057758 -0.10669277  0.        ]",-0.0766057017702,-1.28181,[-0.45434454  0.60762967],"[[ 0.65594518 -1.96054524  0.03167946 -0.04121399]
 [ 2.31427866 -2.64769881  0.          0.        ]]"
18,[-0.7000367  -0.54073924],[-0.45819303 -0.04141499],"[ 0.72890317 -0.5540929   0.72004547 -1.22107453  0.27486966 -0.35980044
  0.10710269  0.24534558  0.07155464 -0.07630884  0.        ]",-0.0747461696998,-1.26857,[-0.68114584 -0.04602629],"[[ 0.68372512 -1.98883174  0.03167946 -0.04121399]
 [ 0.46985615 -0.18915107  0.          0.        ]]"
19,[-0.7000367  -0.54073924],[ 0.50466001  0.34202635],"[ 0.74445378 -0.56038414  0.69796935 -1.21517721  0.27486956 -0.35980031
 -0.1690524   0.21599203  0.05688395 -0.1048054   0.        ]",-0.073450625312,-1.2556,[-0.42089674  0.15345909],"[[ 0.66597753 -1.99440343  0.03167946 -0.04121399]
 [-2.23560425 -0.36742193  0.          0.        ]]"
20,[-0.7000367  -0.54073924],[ 1.28260207  0.46980971],"[ 0.79521309 -0.56171117  0.61979291 -1.21392103  0.27486946 -0.35980017
 -0.33459883  0.31726879  0.02411434 -0.19384175  0.        ]",-0.0710130643035,-1.2091,[ 1.42129686  0.77684539],"[[ 0.60499298 -1.99558064  0.03167946 -0.04121399]
 [-3.85744434  0.24765727  0.          0.        ]]"
21,[-0.7000367  -0.54073924],[-0.05296485 -0.81125069],"[ 0.82368156 -0.52108204  0.57114354 -1.25058445  0.27486936 -0.35980004
  0.0772021   0.82288984  0.04473574 -0.23700455  0.        ]",-0.0734133124751,-1.29454,[ 0.07405594 -2.0310929 ],"[[ 0.56832237 -1.9598174   0.03167946 -0.04121399]
 [ 0.17692001  3.3184192   0.          0.        ]]"
22,[-0.7000367  -0.54073924],[ 0.02089831  0.10189666],"[ 0.81878949 -0.4911866   0.57978272 -1.2752993   0.27486927 -0.35979991
  0.10680201  0.1600952   0.07845084 -0.21962904  0.        ]",-0.0763145373154,-1.28825,[-0.39476732  0.18696671],"[[ 0.5747702  -1.93383629  0.03167946 -0.04121399]
 [ 0.46690701 -0.7068925   0.          0.        ]]"
23,[-0.7000367  -0.54073924],[ 0.50073135  0.11185603],"[ 0.8236695  -0.49877288  0.57116288 -1.26920364  0.27486917 -0.35979977
 -0.05364534  0.28432106  0.0671867  -0.23131234  0.        ]",-0.0754106430792,-1.27023,[ 0.48789723  0.46790799],"[[ 0.56833715 -1.94040445  0.03167946 -0.04121399]
 [-1.10497545  0.04756153  0.          0.        ]]"
24,[-0.7000367  -0.54073924],[-0.25193849 -0.64765036],"[ 0.82555666 -0.47616073  0.56779585 -1.28701662  0.27486907 -0.35979964
  0.14569197  0.58919905  0.08819792 -0.22889361  0.        ]",-0.0773203203889,-1.28036,[ 0.18771455 -1.68483657],"[[ 0.5658316  -1.92087552  0.03167946 -0.04121399]
 [ 0.8479067   1.89915967  0.          0.        ]]"
25,[-0.7000367  -0.54073924],[-0.31762698  0.27441645],"[ 0.8069777  -0.47862618  0.60015071 -1.28512415  0.27486897 -0.35979951
  0.21985996 -0.06897582  0.09941735 -0.19267788  0.        ]",-0.0779820567484,-1.28134,[-0.15582202  0.45154545],"[[ 0.59008004 -1.92299808  0.03167946 -0.04121399]
 [ 1.57452135 -2.09809216  0.          0.        ]]"
26,[-0.7000367  -0.54073924],[-0.32494435 -0.08966718],"[ 0.78711557 -0.50591481  0.63294665 -1.26335261  0.27486888 -0.35979937
  0.15370587  0.23227025  0.0858349  -0.1632697   0.        ]",-0.0764760130791,-1.24039,[-0.00504302 -0.45176641],"[[ 0.61506786 -1.94660354  0.03167946 -0.04121399]
 [ 0.9264193  -0.26855361  0.          0.        ]]"
27,[-0.7000367  -0.54073924],[-0.25639722  0.41004026],"[ 0.7722429  -0.53256278  0.65640394 -1.24058089  0.27486878 -0.35979924
  0.14981334 -0.06139293  0.06866507 -0.14444864  0.        ]",-0.0747480650722,-1.2544,[-0.25284448  0.23175278],"[[ 0.63321366 -1.9698689   0.03167946 -0.04121399]
 [ 0.88828523 -2.05203861  0.          0.        ]]"
28,[-0.7000367  -0.54073924],[ 0.00348152  0.36515838],"[ 0.76594724 -0.56814136  0.66606868 -1.20777414  0.27486868 -0.35979911
  0.04585187  0.09640732  0.03647251 -0.14405567  0.        ]",-0.0717458994302,-1.20672,[ 0.57956724 -0.49373561],"[[ 0.64076049 -2.00129414  0.03167946 -0.04121399]
 [-0.13021037 -1.09368108  0.          0.        ]]"
29,[-0.7000367  -0.54073924],[-0.71343476  0.67292964],"[  7.48575461e-01  -6.14089545e-01   6.91972354e-01  -1.16116074e+00
   2.74868586e-01  -3.59798972e-01   2.80299333e-01  -2.21958448e-01
  -7.65005431e-04  -1.27629085e-01   0.00000000e+00]",-0.0681746073753,-1.28478,[-0.54053006  1.5427336 ],"[[ 0.66120123 -2.04256736  0.03167946 -0.04121399]
 [ 2.16663822 -3.02718967  0.          0.        ]]"
30,[-0.7000367  -0.54073924],[-0.33495617 -0.06233416],"[ 0.72986458 -0.63624737  0.71869331 -1.13689311  0.27486849 -0.35979884
  0.05749421  0.4399098  -0.01363655 -0.10370473  0.        ]",-0.0668581024104,-1.24592,[-0.23749821 -0.14303063],"[[ 0.68263341 -2.06278036  0.03167946 -0.04121399]
 [-0.01615025  0.99248741  0.          0.        ]]"
31,[-0.7000367  -0.54073924],[ 0.06404463  0.1707287 ],"[ 0.73844015 -0.62095661  0.70659103 -1.15376527  0.27486839 -0.3597987
 -0.0384294   0.34343308 -0.00221218 -0.11312347  0.        ]",-0.0679652562877,-1.25393,[-0.11551238  1.08480982],"[[ 0.67288158 -2.04880939  0.03167946 -0.04121399]
 [-0.95589936  0.40656329  0.          0.        ]]"
32,[-0.7000367  -0.54073924],[ 0.06329548 -0.8891077 ],"[ 0.7586919  -0.56784401  0.67701798 -1.20805526  0.27486829 -0.35979857
 -0.08320094  0.99408797  0.0411132  -0.13149511  0.        ]",-0.0721021695049,-1.21017,[-0.03049022 -1.26600012],"[[ 0.64936287 -2.00103068  0.03167946 -0.04121399]
 [-1.39451946  4.3581398   0.          0.        ]]"
33,[-0.7000367  -0.54073924],[ 0.38904423  0.03966181],"[ 0.78266585 -0.51494138  0.640053   -1.25580049  0.2748682  -0.35979844
 -0.09266704  0.32790897  0.0797492  -0.15786719  0.        ]",-0.0758704109978,-1.23558,[ 0.11056549 -0.21205144],"[[ 0.6205419  -1.95446126  0.03167946 -0.04121399]
 [-1.48725766  0.31228663  0.          0.        ]]"
34,[-0.7000367  -0.54073924],[ 0.40526769  0.25243384],"[ 0.80274014 -0.51751084  0.60728783 -1.25362031  0.2748681  -0.3597983
 -0.04498291  0.18863282  0.06373272 -0.19608513  0.        ]",-0.0747055486332,-1.26015,[ 0.1636605   0.45820658],"[[ 0.59548386 -1.95670225  0.03167946 -0.04121399]
 [-1.02010412 -0.53356794  0.          0.        ]]"
35,[-0.7000367  -0.54073924],[ 0.13536763 -0.28251791],"[ 0.81340888 -0.50874332  0.58913341 -1.26099643  0.274868   -0.35979817
  0.02318517  0.48910166  0.06487246 -0.21400999  0.        ]",-0.0749974028886,-1.26431,[ 0.16057956  0.32910006],"[[ 0.58178235 -1.94906464  0.03167946 -0.04121399]
 [-0.35227259  1.2912466   0.          0.        ]]"
36,[-0.7000367  -0.54073924],[-0.18911256 -0.81529701],"[ 0.81387029 -0.46398729  0.58833497 -1.2961587   0.2748679  -0.35979804
  0.0887615   0.69944709  0.10884984 -0.20174651  0.        ]",-0.0789421567955,-1.26555,[-0.07673353 -0.97217025],"[[ 0.58118278 -1.91042237  0.03167946 -0.04121399]
 [ 0.29016796  2.56872233  0.          0.        ]]"
37,[-0.7000367  -0.54073924],[ 0.14060223  0.18492068],"[ 0.8117849  -0.44967642  0.59192965 -1.30653933  0.27486781 -0.3597979
  0.05721282  0.05724759  0.12431639 -0.19287509  0.        ]",-0.0802944850672,-1.26762,[ 0.66968783  0.19798033],"[[ 0.58388503 -1.89818008  0.03167946 -0.04121399]
 [-0.01890886 -1.33149458  0.          0.        ]]"
38,[-0.7000367  -0.54073924],[-0.89258456 -0.32272112],"[ 0.79111242 -0.47128133  0.62647483 -1.29070585  0.27486771 -0.35979777
  0.32781359  0.19062454  0.11730107 -0.15938823  0.        ]",-0.0793773773508,-1.27879,[-0.95351965 -0.90493884],"[[ 0.6101054  -1.91668278  0.03167946 -0.04121399]
 [ 2.63212089 -0.52146729  0.          0.        ]]"
39,[-0.7000367  -0.54073924],[ 0.56130981  1.13541424],"[ 0.77954062 -0.52466846  0.6449942  -1.24747001  0.27486761 -0.35979763
 -0.06272105 -0.39761296  0.07202791 -0.15516641  0.        ]",-0.0751325559568,-1.30042,[-0.26600444  1.57462471],"[[ 0.62436075 -1.962956    0.03167946 -0.04121399]
 [-1.19387793 -4.09396002  0.          0.        ]]"
40,[-0.7000367  -0.54073924],[ 0.8348847   0.42193604],"[ 0.80691548 -0.57150803  0.60024122 -1.20450913  0.27486752 -0.3597975
 -0.16782414  0.26772464  0.00572035 -0.21717172  0.        ]",-0.0695725002294,-1.23414,[ 1.08559406  1.00764896],"[[ 0.5901519  -2.00429317  0.03167946 -0.04121399]
 [-2.22355449 -0.05322338  0.          0.        ]]"
41,[-0.7000367  -0.54073924],[-0.77616447 -1.17599583],"[ 0.81027419 -0.52771461  0.59451725 -1.24481952  0.27486742 -0.35979737
  0.24067008  0.91982003  0.04804821 -0.21307162  0.        ]",-0.073432112286,-1.27931,[-0.52652762 -1.31646882],"[[ 0.58583392 -1.96562245  0.03167946 -0.04121399]
 [ 1.7783892   3.90709209  0.          0.        ]]"
42,[-0.7000367  -0.54073924],[ 0.12280548 -0.01865278],"[ 0.79906033 -0.48440467  0.61341845 -1.28062199  0.27486732 -0.35979723
  0.02437896  0.25514023  0.09919244 -0.17909411  0.        ]",-0.0778424549613,-1.26358,[-0.25762164 -0.10670233],"[[ 0.60014118 -1.92798253  0.03167946 -0.04121399]
 [-0.34057451 -0.12964698  0.          0.        ]]"
43,[-0.7000367  -0.54073924],[ 0.54632968  0.24442567],"[ 0.81233749 -0.49228199  0.59097278 -1.27440085  0.27486722 -0.3597971
 -0.07901586  0.18601179  0.08207656 -0.20729913  0.        ]",-0.0765174490035,-1.26937,[-0.14765672 -0.2217918 ],"[[ 0.58316656 -1.93478778  0.03167946 -0.04121399]
 [-1.35351419 -0.54947801  0.          0.        ]]"
44,[-0.7000367  -0.54073924],[ 0.9345721   0.64152145],"[ 0.83693529 -0.51495935  0.54707445 -1.25577152  0.27486713 -0.35979697
 -0.13593303  0.04321024  0.04041725 -0.2614971   0.        ]",-0.073351474839,-1.2855,[ 0.28077955  0.37430244],"[[ 0.55050169 -1.95447888  0.03167946 -0.04121399]
 [-1.91112108 -1.41674108  0.          0.        ]]"
45,[-0.7000367  -0.54073924],[ 0.66707116  0.24324007],"[ 0.85609058 -0.530043    0.51053874 -1.24277696  0.27486703 -0.35979683
 -0.01864227  0.29184956  0.00862238 -0.30272163  0.        ]",-0.0711227658902,-1.31708,[ 0.0608567   0.16817225],"[[ 0.52380822 -1.96766298  0.03167946 -0.04121399]
 [-0.76204667  0.09329677  0.          0.        ]]"
46,[-0.7000367  -0.54073924],[ 0.61846691  0.04217109],"[ 0.86488258 -0.5202949   0.49299215 -1.25122851  0.27486693 -0.3597967
  0.00747957  0.40118625  0.01049428 -0.31897675  0.        ]",-0.0715914750793,-1.32303,[ 0.82558022  1.07588204],"[[ 0.51113492 -1.95913467  0.03167946 -0.04121399]
 [-0.50613616  0.75732149  0.          0.        ]]"
47,[-0.7000367  -0.54073924],[-0.97631741 -1.59888923],"[ 0.84895149 -0.45696873  0.52441349 -1.301288    0.27486684 -0.35979657
  0.34201695  1.05064492  0.08821988 -0.27206657  0.        ]",-0.0778835552622,-1.39326,[-1.31052746 -1.95369077],"[[ 0.53389586 -1.90441382  0.03167946 -0.04121399]
 [ 2.77126     4.70161839  0.          0.        ]]"
48,[-0.7000367  -0.54073924],[ 0.51070899 -0.27679235],"[ 0.83798899 -0.39403018  0.54511683 -1.3430578   0.27486674 -0.35979643
 -0.06756301  0.38341306  0.15828565 -0.22916357  0.        ]",-0.0837993598256,-1.32518,[ 0.30530762  0.04964013],"[[ 0.54906113 -1.85103884  0.03167946 -0.04121399]
 [-1.24131091  0.64938651  0.          0.        ]]"
49,[-0.7000367  -0.54073924],[ 0.14930111 -0.49211597],"[ 0.84701206 -0.37636277  0.52812633 -1.35340794  0.27486664 -0.3597963
  0.05829149  0.41363767  0.1678199  -0.24320203  0.        ]",-0.0848363222914,-1.35034,[-0.20974533  0.0689921 ],"[[ 0.53660571 -1.83620937  0.03167946 -0.04121399]
 [-0.00834046  0.83294752  0.          0.        ]]"
