timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
16,[-0.2218283  -0.18738908],[-0.87353617 -1.08352196],"[ 1.11556492 -0.86922129 -0.82078944  0.58915768 -1.54375215 -1.60256112
 -2.7632633   0.36152289  0.94762649  1.76913947  0.        ]",-0.239684390238,-2.44482,[-0.7256495  -2.56991254],"[[ -6.55119742  -3.01090663  -0.1774449   -0.18536411]
 [-34.84643635   0.30060481   0.           0.        ]]"
17,[-0.2218283  -0.18738908],[-0.63814497 -1.09888244],"[ 0.55200817 -0.86857028 -1.74159407  0.57808394 -1.54374839 -1.602557
 -2.94249692  0.33633948  0.90598412  1.88333334  0.        ]",-0.244484729639,-2.56235,[-1.28783387 -1.09648138],"[[ -7.27003111  -3.00687157  -0.1774449   -0.18536411]
 [-37.02965709   0.12703554   0.           0.        ]]"
18,[-0.2218283  -0.18738908],[-0.71150756 -1.19254708],"[-0.45674084 -0.86829065 -1.98073096  0.57343937 -1.54374464 -1.60255289
 -3.20736041  0.32557377  0.94348996  2.01311986  0.        ]",-0.256604383163,-2.56867,[-1.40382433 -2.34162708],"[[ -8.0429941   -3.00517863  -0.1774449   -0.18536411]
 [-40.25589077   0.05283713   0.           0.        ]]"
19,[-0.2218283  -0.18738908],[-0.79331917 -1.5667274 ],"[-1.36731368 -0.86817334 -1.23075171  0.57151829 -1.54374088 -1.60254877
 -3.46697187  0.32105683  1.05623698  2.07531113  0.        ]",-0.26944134579,-2.54835,[-0.64199764 -2.06956392],"[[ -8.87984096e+00  -3.00447841e+00  -1.77444898e-01  -1.85364109e-01]
 [ -4.34182565e+01   2.17069175e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.2218283  -0.18738908],[-0.88455999 -1.88547909],"[-1.48670427 -0.86812454  0.14710537  0.57073219 -1.54373712 -1.60254466
 -3.60506082  0.31918859  1.17530292  2.00868611  0.        ]",-0.27403183222,-2.39655,[-1.74620324 -2.91329067],"[[ -9.76508542e+00  -3.00419197e+00  -1.77444898e-01  -1.85364109e-01]
 [ -4.51005836e+01   8.83226113e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.2218283  -0.18738908],[-1.0134244  -1.94920588],"[-0.60062567 -0.86810407  1.15321577  0.57041317 -1.54373336 -1.60254054
 -3.8567821   0.31842424  1.2065179   1.84619676  0.        ]",-0.265832687544,-2.39743,[-0.92410454 -1.73529747],"[[ -1.06978639e+01  -3.00407584e+00  -1.77444898e-01  -1.85364109e-01]
 [ -4.81670418e+01   3.56590198e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.2218283  -0.18738908],[-0.99546283 -1.77519548],"[ 0.67121206 -0.86809517  0.85160312  0.57028432 -1.5437296  -1.60253643
 -4.0788381   0.31811457  1.1088335   1.71513421  0.        ]",-0.249228483319,-2.31785,[-1.41478285 -2.39879605],"[[ -1.16883475e+01  -3.00402906e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.08723029e+01   1.43328963e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.2218283  -0.18738908],[-0.53269994 -1.49447262],"[ 1.14483443 -0.86809094 -0.66462526  0.57023224 -1.54372584 -1.60253231
 -4.32115608  0.31798991  0.95780769  1.74862148  0.        ]",-0.239091320278,-2.49042,[ 0.40348508 -1.1979029 ],"[[ -1.27354139e+01  -3.00401027e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.38245015e+01   5.75860570e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.2218283  -0.18738908],[-0.41727823 -1.33989203],"[ 0.27012707 -0.86808857 -1.91039101  0.57021085 -1.54372209 -1.6025282
 -4.10246668  0.31793998  0.90633662  1.92399441  0.        ]",-0.247430984364,-2.55927,[-1.52901162 -1.54449945],"[[ -1.37851847e+01  -3.00400267e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.11614533e+01   2.33447100e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.2218283  -0.18738908],[-0.75612921 -1.53747284],"[-1.08030008 -0.86808698 -1.62844051  0.57020207 -1.54371833 -1.60252408
 -4.34430792  0.31791903  1.00696671  2.06543977  0.        ]",-0.265062668213,-2.61549,[-0.19816046 -0.23258526],"[[ -1.48379767e+01  -3.00399966e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.41079279e+01   9.07820328e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.2218283  -0.18738908],[-0.87784976 -1.96224117],"[-1.53518152 -0.86794939 -0.05663329  0.56796632 -1.54371457 -1.60251997
 -4.32071946  0.32607062  1.16153048  2.02737965  0.        ]",-0.274216344369,-2.52814,[-0.5049652 -1.2890659],"[[-15.91725995  -3.00318457  -0.1774449   -0.18536411]
 [-53.82135269   0.05627529   0.           0.        ]]"
27,[-0.2218283  -0.18738908],[-0.99773109 -2.05217481],"[-0.57181898 -0.86791521  1.16327952  0.56742595 -1.54371081 -1.60251585
 -4.39732024  0.31575646  1.20666252  1.84272507  0.        ]",-0.26562442867,-2.35334,[-1.89947573 -1.94035561],"[[ -1.70030565e+01  -3.00298770e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.47551869e+01  -1.48106173e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.2218283  -0.18738908],[-0.79399198 -1.85245252],"[ 0.82330183 -0.86797732  0.67668393  0.56845738 -1.54370705 -1.60251174
 -4.63329885  0.31521728  1.08629066  1.70705695  0.        ]",-0.246822733901,-2.27419,[-1.88963782 -3.04513672],"[[ -1.81270094e+01  -3.00336404e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.76305196e+01  -1.85250540e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.2218283  -0.18738908],[-0.18146351 -1.60318041],"[ 1.02344081 -0.86802711 -1.1080188   0.56928971 -1.5437033  -1.60250762
 -4.86458954  0.31621724  0.92846117  1.78840855  0.        ]",-0.239523203989,-2.49057,[-1.1935506  -1.45246108],"[[ -1.93078978e+01  -3.00366776e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.04489303e+01  -1.16313414e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.2218283  -0.18738908],[-0.28772318 -1.57646465],"[-0.3694466  -0.86805489 -1.99705023  0.56976248 -1.54369954 -1.60250351
 -5.09128378  0.3170265   0.93584891  2.00385536  0.        ]",-0.255379921414,-2.57592,[ 0.26988299 -2.37306588],"[[ -2.05445946e+01  -3.00384036e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.32115461e+01  -6.05204307e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.2218283  -0.18738908],[-0.83780187 -1.91508281],"[-1.53622027 -0.86806814 -0.72268596  0.56999741 -1.54369578 -1.6024994
 -4.90074948  0.31748674  1.10711044  2.06570689  0.        ]",-0.272635579578,-2.55718,[ 0.32038926 -1.63642265],"[[ -2.17855491e+01  -3.00392622e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.08916373e+01  -2.87821365e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.2218283  -0.18738908],[-0.97448719 -2.11554337],"[-0.95204118 -0.8680737   0.9569101   0.57010622 -1.54369202 -1.60249528
 -4.69758309  0.31771501  1.21075304  1.89881133  0.        ]",-0.269602555644,-2.40404,[-0.84013635 -2.12156465],"[[ -2.29785599e+01  -3.00396610e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.84176854e+01  -1.30321794e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.2218283  -0.18738908],[-0.80033809 -1.98005319],"[ 0.57776401 -0.86807559  0.93574079  0.57015456 -1.54368826 -1.60249117
 -4.87562047  0.31782075  1.12109421  1.72104259  0.        ]",-0.250643407729,-2.34974,[-1.4148774 -1.6887671],"[[ -2.41686847e+01  -3.00398392e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.05875659e+01  -5.72702365e-04   0.00000000e+00   0.00000000e+00]]"
34,[-0.2218283  -0.18738908],[-0.15132079 -1.6837194 ],"[ 1.1128706  -0.86807578 -0.83225733  0.57017515 -1.54368451 -1.60248705
 -5.10207379  0.31786849  0.94593448  1.76210438  0.        ]",-0.239078841441,-2.4873,[ 0.82201707 -1.79411945],"[[ -2.54081267e+01  -3.00399163e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.33474369e+01  -2.41943967e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.2218283  -0.18738908],[-0.31314901 -1.48675799],"[-0.09985626 -0.86807521 -2.00511925  0.57018326 -1.54368075 -1.60248294
 -4.73189365  0.31788915  0.91983864  1.97276352  0.        ]",-0.251955152643,-2.59088,[ 0.26564229 -1.42468976],"[[ -2.66298386e+01  -3.00399478e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.88387791e+01  -9.78337797e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.2218283  -0.18738908],[-0.80210793 -1.74389744],"[-1.40441511 -0.86807434 -1.15348861  0.57018643 -1.54367699 -1.60247882
 -4.54987601  0.31789651  1.06436544  2.07544002  0.        ]",-0.270072645894,-2.57513,[-0.6830962  -0.93684574],"[[ -2.77843748e+01  -3.00399614e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.66222255e+01  -4.53339686e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.2218283  -0.18738908],[-0.95107555 -2.08107877],"[-1.27973433 -0.86806217  0.596708    0.57000405 -1.54367323 -1.60247471
 -4.67979204  0.31857102  1.20016747  1.95828318  0.        ]",-0.272656360356,-2.41248,[-0.75782905 -2.61474884],"[[ -2.89327087e+01  -3.00392983e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.82058818e+01   4.60522676e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.2218283  -0.18738908],[-0.90458208 -2.04796028],"[ 0.16397084 -0.86805843  1.16566217  0.56996001 -1.54366948 -1.6024706
 -4.83141274  0.31772434  1.16371518  1.75593518  0.        ]",-0.256465155542,-2.34596,[ 0.41790712 -3.11126615],"[[ -3.01153698e+01  -3.00391397e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.00540769e+01  -1.22849879e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.2218283  -0.18738908],[-0.60863364 -1.65263259],"[ 1.15312666 -0.86806252 -0.18617236  0.57004461 -1.54366572 -1.60246648
 -4.59794259  0.31768088  0.99638994  1.71942945  0.        ]",-0.240230952558,-2.47343,[-0.37586952 -0.51250794],"[[ -3.12879219e+01  -3.00394502e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.72106043e+01  -1.52627732e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.2218283  -0.18738908],[-0.19691704 -1.47125649],"[ 0.5141248  -0.86797911 -1.77018425  0.56869501 -1.54366196 -1.60246237
 -4.6270563   0.32294584  0.90334796  1.88673951  0.        ]",-0.244544104227,-2.56781,[ 0.5771987  -1.62168542],"[[ -3.24357019e+01  -3.00345308e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.75662106e+01   3.47625471e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.2218283  -0.18738908],[-0.68197352 -1.49907005],"[-0.93206008 -0.86795948 -1.75739639  0.56839151 -1.5436582  -1.60245825
 -4.34588077  0.3164626   0.98729727  2.05588552  0.        ]",-0.262931019548,-2.56751,[-1.22392113 -1.7704163 ],"[[ -3.35526630e+01  -3.00334260e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.41413090e+01  -9.91934646e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.2218283  -0.18738908],[-0.86916542 -1.9712007 ],"[-1.55716128 -0.86799969 -0.21998944  0.56906663 -1.54365445 -1.60245414
 -4.58280774  0.3161582   1.1493588   2.03901308  0.        ]",-0.27406619836,-2.50773,[-1.28594935 -1.38494179],"[[ -3.46644602e+01  -3.00358899e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.70287938e+01  -1.20156018e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.2218283  -0.18738908],[-0.97249466 -2.1332221 ],"[-0.59692786 -0.86803145  1.15455493  0.56960459 -1.54365069 -1.60245003
 -4.81502834  0.31681306  1.20663189  1.84569244  0.        ]",-0.265821466791,-2.33635,[-1.84992108 -2.30769144],"[[ -3.58334336e+01  -3.00378536e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.98591163e+01  -7.50048117e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.2218283  -0.18738908],[-0.6557973  -1.92000568],"[ 0.89369006 -0.86804894  0.57389848  0.56990887 -1.54364693 -1.60244591
 -5.04263439  0.3173364   1.07342506  1.70515836  0.        ]",-0.245633886578,-2.40723,[ 0.26085442 -1.75735643],"[[ -3.70584513e+01  -3.00389651e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.26334082e+01  -3.89178923e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.2218283  -0.18738908],[-0.13288531 -1.57962322],"[ 0.93419327 -0.86805705 -1.29110104  0.57005957 -1.54364317 -1.6024418
 -4.85601694  0.31763286  0.9186906   1.80981024  0.        ]",-0.240267787837,-2.52813,[ 1.34054466 -2.11475944],"[[ -3.82883166e+01  -3.00395166e+00  -1.77444898e-01  -1.85364109e-01]
 [ -6.03606911e+01  -1.84686176e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.2218283  -0.18738908],[-0.48193002 -1.44249117],"[-0.43645866 -0.86806023 -1.98510372  0.57012915 -1.54363941 -1.60243768
 -4.43292943  0.31777919  0.94078336  2.01090083  0.        ]",-0.256261758376,-2.61604,[ 0.27194319 -0.59535441],"[[ -3.94438165e+01  -3.00397723e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.52064743e+01  -8.36532213e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.2218283  -0.18738908],[-0.8202346 -1.782619 ],"[-1.49801201 -0.86798928 -0.89279249  0.56898326 -1.54363566 -1.60243357
 -4.25480821  0.32214864  1.09084287  2.07146555  0.        ]",-0.2718052695,-2.54413,[-1.12468228 -1.56418868],"[[ -4.05261777e+01  -3.00355958e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.30368778e+01   2.92800908e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.2218283  -0.18738908],[-0.96741927 -2.05852795],"[-1.17486301 -0.8679717   0.73927697  0.5687128  -1.5436319  -1.60242946
 -4.49351232  0.31674203  1.20605308  1.93803978  0.        ]",-0.271800588014,-2.43437,[-0.54637248 -2.09599519],"[[ -4.16161057e+01  -3.00346115e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.59462268e+01  -7.98132831e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.2218283  -0.18738908],[-0.95794237 -1.9780705 ],"[ 0.24718547 -0.86800422  1.13492944  0.56926266 -1.54362814 -1.60242534
 -4.58008175  0.31647233  1.15664268  1.74787216  0.        ]",-0.255360363408,-2.41999,[-0.94027639 -0.74963653],"[[ -4.27456225e+01  -3.00366186e+00  -1.77444898e-01  -1.85364109e-01]
 [ -5.70019378e+01  -9.83838175e-03   0.00000000e+00   0.00000000e+00]]"
