timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.74078768 -0.58032578],[ 3.74273229  2.60904026],"[ 1.02885924  1.15606043 -0.31314881  0.92186119  1.13220616  1.22243195
  0.05258565  0.2729577   0.1080253  -2.31588252  0.        ]",-0.175255312041,-3.26634,[ 3.12895749  2.58307789],"[[-0.0239483  -0.09362643  0.1304191   0.14124626]
 [-0.00329811 -0.00150617  0.          0.        ]]"
1,[-0.74078768 -0.58032578],[ 2.29983163  1.47132146],"[ 1.02908947  1.1597106  -0.24996562  1.02398637  1.13220539  1.22243105
  0.48005888  0.93633543  0.11561613 -2.13300976  0.        ]",-0.16439052153,-3.21109,[ 1.36801527  1.31016749],"[[ 0.01566151 -0.05394382  0.1304191   0.14124626]
 [ 3.95111508  3.95658168  0.          0.        ]]"
2,[-0.74078768 -0.58032578],[ 0.46417752 -0.48953354],"[ 1.01673042  1.15896089 -0.0624954   1.32848444  1.13220463  1.22243014
  0.89908035  1.58658265  0.08351825 -1.58989486  0.        ]",-0.131017359955,-2.79715,[ 0.85235819 -0.86403599],"[[ 0.13357504  0.0641146   0.1304191   0.14124626]
 [ 7.82734584  7.83633219  0.          0.        ]]"
3,[-0.74078768 -0.58032578],[-1.59823823 -1.63935244],"[ 0.95677698  1.14023919  0.23051932  1.63771451  1.13220386  1.22242924
  1.24699806  0.98696327 -0.09094574 -0.8639428   0.        ]",-0.082570905251,-2.17548,[-2.18706281 -0.93450095],"[[  0.32241386   0.18494544   0.1304191    0.14124626]
 [ 11.04582385   4.25866761   0.           0.        ]]"
4,[-0.74078768 -0.58032578],[-0.96946597 -1.48974657],"[ 0.85606501  1.12803769  0.49190452  1.75691629  1.13220309  1.22242833
  0.79590501  0.35292542 -0.32685578 -0.33484448  0.        ]",-0.043583489794,-1.82664,[-1.20914442 -1.7086634 ],"[[ 0.50146257  0.23216243  0.1304191   0.14124626]
 [ 6.87291725  0.47564019  0.          0.        ]]"
5,[-0.74078768 -0.58032578],[ 0.21049535 -0.65244889],"[ 0.78523559  1.13617796  0.6230088   1.68056955  1.13220233  1.22242743
  0.3537359  -0.31202403 -0.43693547 -0.14030844  0.        ]",-0.0295171940955,-1.75083,[ 0.3109376  -1.48467298],"[[ 0.5978812   0.20186834  0.1304191   0.14124626]
 [ 2.78256107 -3.49182351  0.          0.        ]]"
6,[-0.74078768 -0.58032578],[-0.12028148  0.06964506],"[ 0.72921796  1.15612936  0.70984067  1.40277358  1.13220156  1.22242652
  0.48091506 -0.96414391 -0.44543216 -0.10853448  0.        ]",-0.028374193323,-1.74914,[ 0.4637814  -0.11406486],"[[ 0.66533656  0.09299302  0.1304191   0.14124626]
 [ 3.95905396 -7.38274043  0.          0.        ]]"
7,[-0.74078768 -0.58032578],[-1.12313783  0.53285778],"[ 0.6401022   1.15944187  0.8265297   1.01421335  1.13220079  1.22242562
  0.6707904  -1.01545735 -0.47133837 -0.06661977  0.        ]",-0.0257554271347,-1.79199,[-2.17832206 -0.03533527],"[[ 0.76214086 -0.05773372  0.1304191   0.14124626]
 [ 5.71552841 -7.6889089   0.          0.        ]]"
8,[-0.74078768 -0.58032578],[ 0.39983994  1.88260353],"[ 0.566043    1.13374197  0.90827857  0.62168     1.13220003  1.22242471
  0.23093446 -1.01312914 -0.46952016 -0.09281207  0.        ]",-0.0260523009802,-1.69608,[ 1.34058025  2.07373412],"[[ 0.83562651 -0.21137247  0.1304191   0.14124626]
 [ 1.64657285 -7.67502115  0.          0.        ]]"
9,[-0.74078768 -0.58032578],[-1.80518675  0.93531215],"[ 0.48822853  1.09672359  0.98245792  0.34240826  1.13219926  1.22242381
  0.65488513 -0.32427905 -0.5025776  -0.07800449  0.        ]",-0.0229436388375,-1.779,[-1.39969601  1.79054132],"[[ 0.90790649 -0.32363541  0.1304191   0.14124626]
 [ 5.56839644 -3.56495511  0.          0.        ]]"
