timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.162518463651,[-0.60563278 -0.14624844],[-0.68940675 -3.53170586],-2.31507,"[ 0.91836734  2.59368015  0.00763391  0.59544082  0.63443759 -0.97206637
 -0.76016906  0.37727587  0.83724243  0.85784211  0.        ]","[[-0.07277444 -0.06366537  0.07358468 -0.11252452]
 [ 0.00177803 -0.00063772  0.          0.        ]]",[-0.49748349 -2.1722745 ]
1,-0.156941643698,[-0.60563278 -0.14624844],[-0.65058923 -3.27033663],-2.15985,"[ 0.9160147   2.58857829 -0.02400114  0.43243158  0.63443736 -0.97206589
 -0.81464022 -0.14221936  0.82792764  0.78153093  0.        ]","[[-0.09246921 -0.10339817  0.07358468 -0.11252452]
 [-1.96471628 -3.95945052  0.          0.        ]]",[-0.11914829 -3.00271894]
2,-0.142040045901,[-0.60563278 -0.14624844],[-0.40125582 -2.8768096 ],-2.25601,"[ 0.90881666  2.55921252 -0.09384132 -0.04725131  0.63443713 -0.9720654
 -0.82657929 -0.65150736  0.78781105  0.58695956  0.        ]","[[-0.13608797 -0.22152681  0.07358468 -0.11252452]
 [-2.3957455  -7.84047962  0.          0.        ]]",[-0.72914703 -1.56994377]
3,-0.116234992774,[-0.60563278 -0.14624844],[ 0.24312991 -2.29455328],-2.0366,"[ 0.88965783  2.46534041 -0.21503585 -0.80828134  0.6344369  -0.97206491
 -0.90513274 -1.15059117  0.67231166  0.28076567  0.        ]","[[ -0.21245545  -0.41649584   0.07358468  -0.11252452]
 [ -5.2316451  -11.64375064   0.           0.        ]]",[ 0.2389853  -2.73995293]
4,-0.0823888924929,[-0.60563278 -0.14624844],[ 0.68384171 -1.63720274],-1.96772,"[ 0.8547251   2.24819753 -0.36157486 -1.75318771  0.63443667 -0.97206443
 -0.87605963 -1.63997897  0.4376163  -0.05103824  0.        ]","[[ -0.30655671  -0.68678911   0.07358468  -0.11252452]
 [ -4.18208137 -15.37314023   0.           0.        ]]",[ 0.1566224  -2.90117744]
5,-0.0494289111342,[-0.60563278 -0.14624844],[ 1.05710185 -0.87695104],-1.97555,"[ 0.81726035  1.84957223 -0.47773329 -2.67429039  0.63443644 -0.97206394
 -0.85660999 -2.11965628  0.09688243 -0.26616105  0.        ]","[[ -0.38315185  -1.03092784   0.07358468  -0.11252452]
 [ -3.47993732 -19.02854359   0.           0.        ]]",[ 1.14611611 -0.13888905]
6,-0.0353591482919,[-0.60563278 -0.14624844],[ 0.96604651 -0.50752944],-1.7986,"[ 0.80087785  1.30048305 -0.52115765 -3.20885884  0.63443622 -0.97206345
 -0.74513992 -2.14251116 -0.24808187 -0.27061864  0.        ]","[[ -0.41237613  -1.41324689   0.07358468  -0.11252452]
 [  0.54426878 -19.20273284   0.           0.        ]]",[ 1.09198522 -1.41422116]
7,-0.0459920926612,[-0.60563278 -0.14624844],[ 0.39285585 -0.49048424],-1.73277,"[ 0.82845373  0.66037702 -0.4458291  -3.11888376  0.63443599 -0.97206297
 -0.635835   -2.61229266 -0.50785781 -0.0720479   0.        ]","[[ -0.3618998   -1.83322179   0.07358468  -0.11252452]
 [  4.49031266 -22.78274895   0.           0.        ]]",[ 0.96411078 -1.22831046]
8,-0.0739737576856,[-0.60563278 -0.14624844],[-0.43250093 -0.64777666],-1.80958,"[ 0.8825169   0.00752134 -0.25000281 -2.14590598  0.63443576 -0.97206248
 -0.53260813 -3.07270373 -0.68624935  0.29890084  0.        ]","[[ -0.23470464  -2.32408088   0.07358468  -0.11252452]
 [  8.21693184 -26.29138568   0.           0.        ]]",[-0.14873625 -1.68848138]
9,-0.118282978651,[-0.60563278 -0.14624844],[-1.47768915 -0.9483133 ],-1.87741,"[  9.17803955e-01  -4.27709998e-01  -6.25163258e-04  -1.89845241e-01
   6.34435529e-01  -9.72061993e-01  -5.53446098e-01  -3.52396441e+00
  -7.90840760e-01   8.10940218e-01   0.00000000e+00]","[[ -0.07791395  -2.8844123    0.07358468  -0.11252452]
 [  7.46464729 -29.73032903   0.           0.        ]]",[-0.65774979 -2.53845714]
