timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.29634136137,[-0.52511626 -0.18609944],[ 3.10340047 -2.62356353],-2.55757,"[ 0.9658076   2.55673065  0.14908915  1.02242626 -0.19309974  1.68175743
 -0.76057857  0.3758665   1.54763231 -1.62900642  0.        ]","[[ 0.0215494   0.04388765 -0.02203483  0.19400416]
 [ 0.00439139  0.00332107  0.          0.        ]]",[ 4.85461671 -3.82369506]
1,-0.293743166654,[-0.52511626 -0.18609944],[ 2.9907763  -2.54454088],-2.60293,"[ 0.96343752  2.55817688  0.21170766  0.86272621 -0.19309968  1.68175533
 -0.64770805 -0.14444835  1.54639563 -1.59313298  0.        ]","[[ 0.0613423   0.00421013 -0.02203483  0.19400416]
 [ 3.96171737 -3.95786684  0.          0.        ]]",[ 3.36900605 -2.51367827]
2,-0.285534356988,[-0.52511626 -0.18609944],[ 2.84682965 -2.4644084 ],-2.60147,"[ 0.94304967  2.54831838  0.39635276  0.38814661 -0.19309961  1.68175323
 -0.53707064 -0.65445651  1.53581419 -1.48760831  0.        ]","[[ 0.17949613 -0.11390395 -0.02203483  0.19400416]
 [ 7.8407505  -7.84058999  0.          0.        ]]",[ 2.47441445 -2.19647832]
3,-0.270431062503,[-0.52511626 -0.18609944],[ 2.66840291 -2.34637141],-2.52996,"[ 0.86654833  2.48611697  0.69126416 -0.37828544 -0.19309955  1.68175113
 -0.42861966 -1.15435035  1.49611989 -1.31916098  0.        ]","[[  0.37446125  -0.30890019  -0.02203483   0.19400416]
 [ 11.64312639 -11.6463159    0.           0.        ]]",[ 2.06786741 -0.74939183]
4,-0.246122121853,[-0.52511626 -0.18609944],[ 2.44103169 -2.1605072 ],-2.32309,"[ 0.67764843  2.31804906  1.06172264 -1.32459394 -0.19309948  1.68174903
 -0.32231616 -1.51395917  1.39753104 -1.09779205  0.        ]","[[  0.64471795  -0.56929592  -0.02203483   0.19400416]
 [ 15.37021114 -14.38405027   0.           0.        ]]",[ 3.31412907 -3.56897974]
5,-0.211647913741,[-0.52511626 -0.18609944],[ 2.27020717 -1.82883775],-2.18802,"[ 0.31897272  1.98939328  1.43089571 -2.29273601 -0.19309942  1.68174693
 -0.21808725 -1.99670089  1.21005273 -0.8676418   0.        ]","[[  0.98878597  -0.89385253  -0.02203483   0.19400416]
 [ 19.02455919 -18.05921612   0.           0.        ]]",[ 1.50136603 -1.49398568]
6,-0.169441584971,[-0.52511626 -0.18609944],[ 2.20740414 -1.33740211],-2.02928,"[-0.23419075  1.45588668  1.66867409 -3.02418925 -0.19309935  1.68174483
 -0.11589172 -2.4697447   0.9213796  -0.71297776  0.        ]","[[  1.40522509e+00  -1.29117247e+00  -2.20348258e-02   1.94004161e-01]
 [  2.26076152e+01  -2.16605736e+01   0.00000000e+00   0.00000000e+00]]",[ 0.93077895 -1.50642235]
7,-0.130902680435,[-0.52511626 -0.18609944],[ 2.12322021 -0.88415647],-1.9754,"[-0.92190682  0.74966167  1.61070928 -3.10886945 -0.19309929  1.68174274
 -0.02349861 -2.93325609  0.56291834 -0.73033216  0.        ]","[[  1.88987735e+00  -1.75979153e+00  -2.20348258e-02   1.94004161e-01]
 [  2.58469908e+01  -2.51893923e+01   0.00000000e+00   0.00000000e+00]]",[ 1.86114775 -0.71192634]
8,-0.125015608937,[-0.52511626 -0.18609944],[ 2.14630461 -0.80433774],-1.99603,"[-1.57014665  0.03633983  1.13002626 -2.19174423 -0.19309922  1.68174064
  0.07489819 -3.23766453  0.22368971 -0.980919    0.        ]","[[  2.44143008e+00  -2.28683301e+00  -2.20348258e-02   1.94004161e-01]
 [  2.92968604e+01  -2.75069759e+01   0.00000000e+00   0.00000000e+00]]",[ 1.33980143  0.36655616]
9,-0.162002808462,[-0.52511626 -0.18609944],[ 2.24964809 -0.833094  ],-2.16172,"[-1.90363313 -0.40724209  0.24148403 -0.43861346 -0.19309916  1.68173854
  0.17133874 -2.97517922  0.03604963 -1.40146851  0.        ]","[[  3.06129421e+00  -2.81692144e+00  -2.20348258e-02   1.94004161e-01]
 [  3.26781425e+01  -2.55087161e+01   0.00000000e+00   0.00000000e+00]]",[ 1.87552259 -0.786013  ]
