timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.242576128789,[ 0.02245174 -0.02526984],[ 0.34617466 -0.97285324],-0.972476,"[ 1.08913155  1.54759399  0.02845993  0.65800562 -0.2677904  -0.28993387
 -0.50404884  0.2534569   1.31667282  0.41398381  0.        ]","[[ 0.06804047  0.07032327 -0.02747766 -0.03330266]
 [ 0.00222147  0.00429196  0.          0.        ]]",[ 1.61611     1.42121072]
1,-0.243918973694,[ 0.02245174 -0.02526984],[ 0.34072125 -0.96512425],-0.981147,"[ 1.08432114  1.54317126  0.08900333  0.74423114 -0.267789   -0.28993233
 -0.16480382  0.78361073  1.30412032  0.50627399  0.        ]","[[ 0.10775962  0.11012067 -0.02747766 -0.03330266]
 [ 3.95653743  3.96226155  0.          0.        ]]",[ 0.77175456  0.54218531]
2,-0.246607509732,[ 0.02245174 -0.02526984],[ 0.32493007 -0.93946666],-0.947118,"[ 1.06009481  1.52360504  0.25348809  0.95889542 -0.26778759 -0.2899308
  0.09033788  1.06049891  1.24445281  0.74522482  0.        ]","[[ 0.21672904  0.21010698 -0.02747766 -0.03330266]
 [ 6.93052467  6.02947994  0.          0.        ]]",[ 1.29088514 -2.19009306]
3,-0.248979282217,[ 0.02245174 -0.02526984],[ 0.29963803 -0.89737368],-0.951207,"[ 0.98700069  1.49942789  0.51141385  1.12674989 -0.26778619 -0.28992926
  0.41810214  0.51392206  1.11132206  1.04491989  0.        ]","[[  0.3936718    0.28975565  -0.02747766  -0.03330266]
 [ 10.75101905   1.94897746   0.           0.        ]]",[ 0.10080297 -0.48990069]
4,-0.250470841707,[ 0.02245174 -0.02526984],[ 0.27966535 -0.8598997 ],-0.920305,"[ 0.84359692  1.49248759  0.8017878   1.16650207 -0.26778479 -0.28992772
  0.43413367  0.24888929  0.9195144   1.31681949  0.        ]","[[  0.61056748   0.30888315  -0.02747766  -0.03330266]
 [ 10.93791345  -0.02963541   0.           0.        ]]",[ 0.17521348 -0.8224073 ]
5,-0.251018256673,[ 0.02245174 -0.02526984],[ 0.25990987 -0.82079208],-0.88895,"[ 0.64058435  1.50421564  1.05791444  1.09719101 -0.26778339 -0.28992619
  0.47513747 -0.18726645  0.70475982  1.520914    0.        ]","[[  0.83412158   0.27562045  -0.02747766  -0.03330266]
 [ 11.41588883  -3.28578171   0.           0.        ]]",[ 0.96314671 -1.69580323]
6,-0.250732820848,[ 0.02245174 -0.02526984],[ 0.23817217 -0.77765799],-0.864808,"[ 0.34215284  1.53262989  1.28711206  0.87491122 -0.26778198 -0.28992465
  0.78275932 -0.70913807  0.45401855  1.67889324  0.        ]","[[  1.09841603   0.17081423  -0.02747766  -0.03330266]
 [ 15.00160212  -7.18185709   0.           0.        ]]",[-1.36202029 -1.76859048]
7,-0.249273947297,[ 0.02245174 -0.02526984],[ 0.22851762 -0.74714303],-0.849272,"[ 0.00953723  1.55037582  1.41944611  0.48089571 -0.26778058 -0.28992311
  0.41803488 -1.220252    0.24135834  1.75834289  0.        ]","[[  1.35579436  -0.01110861  -0.02747766  -0.03330266]
 [ 10.75040876 -10.99768346   0.           0.        ]]",[ 1.31080469 -1.51522917]
8,-0.245236315417,[ 0.02245174 -0.02526984],[ 0.21718767 -0.71834385],-0.846691,"[-0.33582522  1.50644877  1.45357765 -0.07238133 -0.26777918 -0.28992158
  0.73930793 -1.72161758  0.07909266  1.77379817  0.        ]","[[  1.60837485  -0.26861949  -0.02747766  -0.03330266]
 [ 14.4952115  -14.74088073   0.           0.        ]]",[-0.50861479 -0.03760975]
9,-0.236457397853,[ 0.02245174 -0.02526984],[ 0.21232134 -0.69387078],-0.810849,"[-0.69667289  1.36179316  1.38427594 -0.65433246 -0.26777778 -0.28992004
  0.54210282 -1.70228689 -0.07545633  1.73530195  0.        ]","[[  1.87521694  -0.56199162  -0.02747766  -0.03330266]
 [ 12.19664669 -14.59680804   0.           0.        ]]",[ 0.67293784 -0.8863946 ]
10,-0.222102730231,[ 0.02245174 -0.02526984],[ 0.19468459 -0.64224607],-0.788413,"[-1.02993068  1.09950577  1.21048311 -1.18048794 -0.26777637 -0.28991851
  0.74994513 -2.13367975 -0.19637324  1.6390627   0.        ]","[[  2.14345636  -0.88624657  -0.02747766  -0.03330266]
 [ 14.61929601 -17.81786755   0.           0.        ]]",[ 0.84657171 -0.23999034]
11,-0.199416278939,[ 0.02245174 -0.02526984],[ 0.17729752 -0.58769143],-0.706549,"[-1.35861973  0.71238412  0.88063716 -1.55869264 -0.26777497 -0.28991697
  1.01260201 -2.21362821 -0.32721057  1.47025378  0.        ]","[[  2.46655864  -1.24859871  -0.02747766  -0.03330266]
 [ 17.68090035 -18.41522144   0.           0.        ]]",[ 1.26738478 -1.52803223]
12,-0.166637677596,[ 0.02245174 -0.02526984],[ 0.16857679 -0.55156338],-0.638355,"[-1.60485736  0.22341168  0.35486161 -1.66328123 -0.26777357 -0.28991543
  1.32228866 -2.69491877 -0.43556093  1.21359983  0.        ]","[[  2.85639391  -1.65296551  -0.02747766  -0.03330266]
 [ 21.29076689 -22.00931067   0.           0.        ]]",[ 1.2320056  -1.46097589]
13,-0.121632725385,[ 0.02245174 -0.02526984],[ 0.15992604 -0.52738011],-0.568704,"[-1.63913306 -0.32494651 -0.34382103 -1.34093153 -0.26777217 -0.2899139
  1.62590829 -3.16648421 -0.44242598  0.87384811  0.        ]","[[  3.31771898  -2.12849075  -0.02747766  -0.03330266]
 [ 24.8300606  -25.53136222   0.           0.        ]]",[-1.34683138 -1.40022201]
14,-0.0724397143278,[ 0.02245174 -0.02526984],[ 0.15528795 -0.50745738],-0.54326,"[-1.39772129 -0.77048635 -0.97489349 -0.47603381 -0.26777076 -0.28991236
  1.24421498 -3.62863862 -0.26487668  0.53944946  0.        ]","[[  3.76968804e+00  -2.67375541e+00  -2.74776588e-02  -3.33026574e-02]
 [  2.03812312e+01  -2.89839036e+01   0.00000000e+00   0.00000000e+00]]",[-0.0652471  -1.15290554]
15,-0.0526901954555,[ 0.02245174 -0.02526984],[ 0.16648795 -0.52321893],-0.540085,"[-0.99368248 -0.90040101 -1.38687007  0.62467958 -0.26776936 -0.28991083
  1.18751589 -1.23901492 -0.05082759  0.32966881  0.        ]","[[  4.17067923  -3.19657022  -0.02747766  -0.03330266]
 [ 19.72050892 -11.14088503   0.           0.        ]]",[-0.10342407  1.11542957]
16,-0.0565994809889,[ 0.02245174 -0.02526984],[ 0.173962   -0.53792781],-0.517844,"[-0.49693471 -0.89797881 -1.58751819  0.68646337 -0.26776796 -0.28990929
  1.11893562  0.74840436  0.01242832  0.31027407  0.        ]","[[  4.55707227  -3.2250383   -0.02747766  -0.03330266]
 [ 18.92127831   3.69910055   0.           0.        ]]",[ 0.21207182 -0.80249888]
17,-0.049806116716,[ 0.02245174 -0.02526984],[ 0.17490439 -0.54402131],-0.521466,"[ 0.02678316 -0.90223415 -1.56638653  0.49969614 -0.26776656 -0.28990776
  1.15882689  0.79810575 -0.07821226  0.3237101   0.        ]","[[  4.94016511  -3.13910226  -0.02747766  -0.03330266]
 [ 19.38640762   4.0702648    0.           0.        ]]",[-0.59063273  0.2246433 ]
