timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.342249465949,[-0.51739448 -0.19182849],[-0.51113558 -4.10495567],-2.51475,"[ 0.98429971  2.5371253   0.2494471   0.89366231 -1.07665634 -0.50556388
 -0.76460608  0.37485711  2.29411072  0.74425363  0.        ]","[[ 0.09350948  0.01362335 -0.12398414 -0.05828092]
 [-0.00123038  0.00162027  0.          0.        ]]",[ 0.04024266 -3.834216  ]
1,-0.34168538219,[-0.51739448 -0.19182849],[-0.77703094 -4.07876873],-2.58696,"[ 0.98408508  2.53674422  0.25190991  0.73577699 -1.07665549 -0.50556365
 -0.75994463 -0.14598163  2.29673606  0.70821557  0.        ]","[[ 0.09509781 -0.02607303 -0.12398414 -0.05828092]
 [ 0.15952307 -3.95806148  0.          0.        ]]",[-0.5318778  -3.15566576]
2,-0.338554805818,[-0.51739448 -0.19182849],[-0.88700616 -4.03075552],-2.5789,"[ 0.98629132  2.52154162  0.22407646  0.2680103  -1.07665464 -0.50556341
 -0.82099905 -0.65639325  2.29799245  0.55801001  0.        ]","[[ 0.07716111 -0.14416765 -0.12398414 -0.05828092]
 [-1.94619846 -7.83847177  0.          0.        ]]",[-0.75449249 -4.40222736]
3,-0.328869861752,[-0.51739448 -0.19182849],[-0.78454602 -3.904037  ],-2.7962,"[ 0.99049251  2.45101001  0.11754873 -0.48363202 -1.07665379 -0.50556318
 -0.90638663 -1.15665687  2.25775756  0.24246119  0.        ]","[[  8.69029829e-03  -3.39096447e-01  -1.23984135e-01  -5.82809206e-02]
 [ -4.89114872e+00  -1.16417359e+01   0.00000000e+00   0.00000000e+00]]",[-1.76097591 -2.31417672]
4,-0.30593279307,[-0.51739448 -0.19182849],[-0.18447191 -3.53791237],-2.73573,"[ 0.97887247  2.26469821 -0.09457158 -1.43701131 -1.07665294 -0.50556295
 -1.01826825 -1.64696697  2.083541   -0.22308033  0.        ]","[[ -0.12784619  -0.60933146  -0.12398414  -0.05828092]
 [ -8.74985663 -15.36933841   0.           0.        ]]",[-0.98891555 -3.91533287]
5,-0.261185062503,[-0.51739448 -0.19182849],[ 0.77067363 -2.8767972 ],-2.53227,"[ 0.90848944  1.89958001 -0.41594824 -2.40379837 -1.07665209 -0.50556272
 -1.12671593 -2.12755891  1.66495568 -0.69422574  0.        ]","[[ -0.34036679  -0.95337762  -0.12398414  -0.05828092]
 [-12.49013709 -19.02307644   0.           0.        ]]",[ 0.94375677 -3.78742496]
6,-0.197284609195,[-0.51739448 -0.19182849],[ 1.2101239  -2.13104677],-2.29159,"[ 0.77941926  1.3252029  -0.71042558 -3.05807547 -1.07665124 -0.50556249
 -1.01134592 -2.59891665  1.09400401 -0.84198429  0.        ]","[[ -0.55024648  -1.36979438  -0.12398414  -0.05828092]
 [ -8.51117017 -22.60663931   0.           0.        ]]",[ 1.75755312 -1.45195318]
7,-0.130008628516,[-0.51739448 -0.19182849],[ 1.09694707 -1.59865761],-1.90852,"[ 0.67319992  0.59508031 -0.87427963 -2.97615565 -1.07665039 -0.50556225
 -0.89180672 -3.06092345  0.64590298 -0.57053132  0.        ]","[[ -0.67910574  -1.85716971  -0.12398414  -0.05828092]
 [ -4.38840633 -26.11915113   0.           0.        ]]",[ 1.54240964 -1.79528828]
8,-0.0891292475996,[-0.51739448 -0.19182849],[ 0.3746044  -1.34555197],-1.41364,"[ 0.62955843 -0.10814554 -0.93038983 -1.80565142 -1.07664954 -0.50556202
 -0.77460177 -3.51373912  0.4778267  -0.04228863  0.        ]","[[ -0.7263194   -2.41409492  -0.12398414  -0.05828092]
 [ -0.34614403 -29.56183971   0.           0.        ]]",[ 1.04099366 -1.92320301]
9,-0.122875462612,[-0.51739448 -0.19182849],[-0.42909783 -1.3831203 ],-1.65301,"[ 0.66017958 -0.48359104 -0.89158679  0.43285645 -1.07664868 -0.50556179
 -0.65964744 -3.17926176  0.63256668  0.53134057  0.        ]","[[ -0.69347053  -3.03918682  -0.12398414  -0.05828092]
 [  3.61849969 -27.01904321   0.           0.        ]]",[-0.32063176 -0.42614235]
